,f_1,f_2,R_x
194,23.038625874144028,1310,20-52-64-51-56-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40-46*40-4-25-34-35-51-8-10-55-20-13-50-2-23-29-48-66-19*33-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45-36*38-36-19-18-32-54-65-5-67-27-41-51-8-26-49-15-62-24*45-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19-66*1-16-10-17-44-14-60-61-43-33-58-34-41-25*46-40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29-19-54*40-12-25-57-51-64-52-20-17-60-14-2-0-69-66-18*62-30-15-49-11-68-59-17-20-33-13-50-43-61-60-44*68-59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-35*48-39-65-5-54-19-69-29-66-38-36-41-35-6-21-24-62-49-42-30*42-30-26-16-10-20-43-50-23-69-18-65-19-22-33-58-41*7-47-6-56-28-8-26-1-31-9-17-50-23-3-66-19-36*21-30-26-8-28-56-51-58-45-36-54-18-39-48-3*18-69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61-44-14*
112,23.03997570307917,1295,67-5-32-18-19-22-33-20-10-16-26-62-42-30-15-49-11-9-31*56-8-10-17-59-1-16-55-52-64-35-57-25-4-53*69-38-22-45-41-12-40-46-53-4-25-27-67-37-65-32-39-48-66-3*4-7-46-53-47-6-56-28-8-26-16-9-68-59-10-52-64-58-41-27-67-37-65-54-19*30-15-49-26-8-51-34-41-27-67-5-54-66-19-29-48*5-65-37-18-69-0-2-14-44-60-61-43-13-33-22-45-34-57-41-58*11-68-59-17-61-14-2-50-33-58-34-25-4-7-40-12-27-67-18-66*46-40-47-6-56-8-52-20-17-61-44-14*27-12-25-34-35-6-63-24-42-15-11-59-10-28-8-51-41-36-54-32*49-62-21-6-56-8-10-52-64-35-57-25-12-27-67-65-19-38-66-69-0-50-43-20-55-16-26-30-24-63*12-40-4-25-41-36-19-66-3-23-50-43-33-58-35-6-63-30-26-1-68*49-62-24-63-6-56-51-58-45-36-54-18-39-48-29-23-2-14-60-17-20-13-22-19-38*68-11-15-62-24-21-6-35-41-36-38-69-29-3-0*62-42-49-1-59-17-50-23-69-29-48-39-32-65-67*65-39-18-67-37-5-54-38-22-33-20-17-9-11-31-1-26-8-56-6-47-7-4-12-27*
111,23.04013145257168,1293,67-5-32-18-19-22-33-20-10-16-26-62-42-30-15-49-11-9-31*56-8-10-17-59-1-16-55-52-64-35-57-25-4-53*69-38-22-45-41-12-40-46-53-4-25-27-67-37-65-32-39-48-66-3*4-7-46-53-47-6-56-28-8-26-16-9-68-59-10-52-64-58-41-27-67-37-65-54-19*30-15-49-26-8-51-34-41-27-67-5-54-66-19-29-48*5-65-37-18-69-0-2-14-44-60-61-43-13-33-22-45-34-57-41-58*11-68-59-17-61-14-2-50-33-58-34-25-4-7-40-12-27-67-18-66*46-40-47-6-56-8-52-20-17-61-44-14*27-12-25-34-35-6-63-24-42-15-11-59-10-28-8-51-41-36-54-32*49-62-21-6-56-8-10-52-64-35-57-25-12-27-67-65-19-38-66-69-0-50-43-20-55-16-26-30-24-63*12-40-4-25-41-36-19-66-3-23-50-43-33-58-35-6-63-30-26-1-68*49-62-24-63-6-56-51-58-45-36-54-18-39-48-29-23-2-14-60-17-20-13-22-19*68-11-15-62-24-21-6-35-41-36-38-69-29-3-0*62-42-49-1-59-17-50-23-69-29-48-39-32-65-67*65-39-18-67-37-5-54-38-22-33-20-17-9-11-31-1-26-8-56-6-47-7-4-12-27*
113,23.04418613102685,1290,67-5-32-18-19-22-33-20-10-16-26-62-42-30-15-49-11-9-31*56-8-10-17-59-1-16-55-52-64-35-57-25-4-53*69-38-22-45-41-12-40-46-53-4-25-27-67-37-65-32-39-48-66-3*4-7-46-53-47-6-56-28-8-26-16-9-68-59-10-52-64-58-41-27-67-37-65-54-19*30-15-49-26-8-51-34-41-27-67-5-54-66-19-29-48*5-65-37-18-69-0-2-14-44-60-61-43-13-33-22-45-34-57-41-58*11-68-59-17-61-14-2-50-33-58-34-25-4-7-40-12-27-67-18-66*46-40-47-6-56-8-52-20-17-61-44*27-12-25-34-35-6-63-24-42-15-11-59-10-28-8-51-41-36-54-32*49-62-21-6-56-8-10-52-64-35-57-25-12-27-67-65-19-38-66-69-0-50-43-20-55-16-26-30-24-63*12-40-4-25-41-36-19-66-3-23-50-43-33-58-35-6-63-30-26-1-68*49-62-24-63-6-56-51-58-45-36-54-18-39-48-29-23-2-14-60-17-20-13-22-19-38*68-11-15-62-24-21-6-35-41-36-38-69-29-3-0*62-42-49-1-59-17-50-23-69-29-48-39-32-65-67*65-39-18-67-37-5-54-38-22-33-20-17-9-11-31-1-26-8-56-6-47-7-4-12-27*
114,23.047929310497,1284,67-5-32-18-19-22-33-20-10-16-26-62-42-30-15-49-11-9-31*56-8-10-17-59-1-16-55-52-64-35-57-25-4-53*69-38-22-45-41-12-40-46-53-4-25-27-67-37-65-32-39-48-66-3*4-7-46-53-47-6-56-28-8-26-16-9-68-59-10-52-64-58-41-27-67-37-65-54-19*30-15-49-26-8-51-34-41-27-67-5-54-66-19-29-48*5-65-37-18-69-0-2-14-44-60-61-43-13-33-22-45-34-57-41-58*11-68-59-17-61-14-2-50-33-58-34-25-4-7-40-12-27-67-18-66*46-40-47-6-56-8-52-20-17-61-44*27-12-25-34-35-6-63-24-42-15-11-59-10-28-8-51-41-36-54-32*62-21-6-56-8-10-52-64-35-57-25-12-27-67-65-19-38-66-69-0-50-43-20-55-16-26-30-24-63*12-40-4-25-41-36-19-66-3-23-50-43-33-58-35-6-63-30-26-1-68*49-62-24-63-6-56-51-58-45-36-54-18-39-48-29-23-2-14-60-17-20-13-22-19-38*68-11-15-62-24-21-6-35-41-36-38-69-29-3-0*62-42-49-1-59-17-50-23-69-29-48-39-32-65-67*65-39-18-67-37-5-54-38-22-33-20-17-9-11-31-1-26-8-56-6-47-7-4-12-27*
115,23.06083056012709,1283,67-5-32-18-19-22-33-20-10-16-26-62-42-30-15-49-11-9-31*56-8-10-17-59-1-16-55-52-64-35-57-25-4-53*69-38-22-45-41-12-40-46-53-4-25-27-67-37-65-32-39-48-66-3*4-7-46-53-47-6-56-28-8-26-16-9-68-59-10-52-64-58-41-27-67-37-65-54-19*30-15-49-26-8-51-34-41-27-67-5-54-66-19-29-48*5-65-37-18-69-0-2-14-44-60-61-43-13-33-22-45-34-57-41-58*11-68-59-17-61-14-2-50-33-58-34-25-4-7-40-12-27-67-18-66*46-40-47-6-56-8-52-20-17-61-44*27-12-25-34-35-6-63-24-42-15-11-59-10-28-8-51-41-36-54-32*62-21-6-56-8-10-52-64-35-57-25-12-27-67-37-65-19-38-66-69-0-50-43-20-55-16-26-30-24-63*12-40-4-25-41-36-19-66-3-23-50-43-33-58-35-6-63-30-26-1-68*49-62-24-63-6-56-51-58-45-36-54-18-39-48-29-23-2-14-60-17-20-13-22-19-38*68-11-15-62-24-21-6-35-41-36-38-69-29-3-0*62-42-49-1-59-17-50-23-69-29-48-39-32-65-67*65-39-18-67-5-54-38-22-33-20-17-9-11-31-1-26-8-56-6-47-7-4-12-27*
116,23.061448366447404,1281,67-5-32-18-19-22-33-20-10-16-26-62-42-30-15-49-11-9-31*56-8-10-17-59-1-16-55-52-64-35-57-25-4-53*69-38-22-45-41-12-40-46-53-4-25-27-67-37-65-32-39-48-66-3*4-7-46-53-47-6-56-28-8-26-16-9-68-59-10-52-64-58-41-27-67-37-65-54-19*30-15-49-26-8-51-34-41-27-67-5-54-66-19-29-48*5-65-37-18-69-0-2-14-44-60-61-43-13-33-22-45-34-57-41-58*11-68-59-17-61-14-2-50-33-58-34-25-4-7-40-12-27-67-18-66*46-40-47-6-56-8-52-20-17-61-44*27-12-25-34-35-6-63-24-42-15-11-59-10-28-8-51-41-36-54-32-39*62-21-6-56-8-10-52-64-35-57-25-12-27-67-37-65-19-38-66-69-0-50-43-20-55-16-26-30-24-63*12-40-4-25-41-36-19-66-3-23-50-43-33-58-35-6-63-30-26-1-68*49-62-24-63-6-56-51-58-45-36-54-18-39-48-29-23-2-14-60-17-20-13-22-19-38*68-11-15-62-24-21-6-35-41-36-38-69-29-3-0*62-42-49-1-59-17-50-23-69-29-48-39-32-65-67*65-39-18-67-5-54-38-22-33-20-17-9-11-31-1-26-8-56-6-47-7-4-12*
117,23.062206347310983,1275,67-5-32-18-19-22-33-20-10-16-26-62-42-30-15-49-11-9-31*56-8-10-17-59-1-16-55-52-64-35-57-25-4-53*69-38-22-45-41-12-40-46-53-4-25-27-67-37-65-32-39-48-66-3*4-7-46-53-47-6-56-28-8-26-16-9-68-59-10-52-64-58-41-27-67-37-65-54-19*30-15-49-26-8-51-34-41-27-67-5-54-66-19-29-48*5-65-37-18-69-0-2-14-44-60-61-43-13-33-22-45-34-57-41-58*11-68-59-17-61-14-2-50-33-58-34-25-4-7-40-12-27-67-18-66*46-40-47-6-56-8-52-20-17-61-44*27-12-25-34-35-6-63-24-42-15-11-59-10-28-8-51-41-36-54-32-39*62-21-6-56-8-10-52-64-35-57-25-12-27-67-37-65-19-38-66-69-0-50-43-20-55-16-26-30-24-63*12-40-4-25-41-36-19-66-3-23-50-43-33-58-35-6-63-30-26-1-68*49-62-24-63-6-56-51-58-45-36-54-18-39-48-29-23-2-14-60-17-20-13-22-19-38*68-11-15-62-24-21-6-35-41-36-38-69-29-3-0*62-42-49-1-59-17-50-23-69-29-48-39-32-65-67*65-18-67-5-54-38-22-33-20-17-9-11-31-1-26-8-56-6-47-7-4-12*
118,23.07180570769973,1270,67-5-32-18-19-22-33-20-10-16-26-62-42-30-15-49-11-9-31*56-8-10-17-59-1-16-55-52-64-35-57-25-4*69-38-22-45-41-12-40-46-53-4-25-27-67-37-65-32-39-48-66-3*4-7-46-53-47-6-56-28-8-26-16-9-68-59-10-52-64-58-41-27-67-37-65-54-19*30-15-49-26-8-51-34-41-27-67-5-54-66-19-29-48*5-65-37-18-69-0-2-14-44-60-61-43-13-33-22-45-34-57-41-58*11-68-59-17-61-14-2-50-33-58-34-25-4-7-40-12-27-67-18-66*46-40-47-6-56-8-52-20-17-61-44*27-12-25-34-35-6-63-24-42-15-11-59-10-28-8-51-41-36-54-32-39*62-21-6-56-8-10-52-64-35-57-25-12-27-67-37-65-19-38-66-69-0-50-43-20-55-16-26-30-24-63*12-40-4-25-41-36-19-66-3-23-50-43-33-58-35-6-63-30-26-1-68*49-62-24-63-6-56-51-58-45-36-54-18-39-48-29-23-2-14-60-17-20-13-22-19-38*68-11-15-62-24-21-6-35-41-36-38-69-29-3-0*62-42-49-1-59-17-50-23-69-29-48-39-32-65-67*65-18-67-5-54-38-22-33-20-17-9-11-31-1-26-8-56-6-47-7-4-12*
119,23.072947870644853,1268,67-5-32-18-19-22-33-20-10-16-26-62-42-30-15-49-11-9-31*56-8-10-17-59-1-16-55-52-64-35-57-25-4*69-38-22-45-41-12-40-46-53-4-25-27-67-37-65-32-39-48-66-3*4-7-46-53-47-6-56-28-8-26-16-9-68-59-10-52-64-58-41-27-67-37-65-54-19*30-15-49-26-8-51-34-41-27-67-5-54-19-66-29-48*5-65-37-18-69-0-2-14-44-60-61-43-13-33-22-45-34-57-41-58*11-68-59-17-61-14-2-50-33-58-34-25-4-7-40-12-27-67-18-66*46-40-47-6-56-8-52-20-17-61-44*27-12-25-34-35-6-63-24-42-15-11-59-10-28-8-51-41-36-54-32-39*62-21-6-56-8-10-52-64-35-57-25-12-27-67-37-65-19-38-66-69-0-50-43-20-55-16-26-30-24-63*12-40-4-25-41-36-19-66-3-23-50-43-33-58-35-6-63-30-26-1-68*49-62-24-63-6-56-51-58-45-36-54-18-39-48-29-23-2-14-60-17-20-13-22-19-38*68-11-15-62-24-21-6-35-41-36-38-69-29-3-0*62-42-49-1-59-17-50-23-69-29-48-39-32-65-67*65-18-67-5-54-38-22-33-20-17-9-11-31-1-26-8-56-6-47-7-4-12*
203,23.081669842225764,1221,64-51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-2-23-29-48-39-18*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45-36*38-18-32-65-5-67-27-41-51-8-26-49-15*45-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19-66-18*11-1-16-10-17-44-14-60-61-43-33-58-34-41-25*46-40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29-19-54*4-25-57-51-64-52-20-17-60-14-2-0-69-66*62-15-49-11-68-59-17-20-33-13-50-43-61-60-44*11-59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-35*5-54-19-69-29-66-38-36-41-35-6-21-24-62-49-42*42-30-26-16-10-20-43-50-23-69-18-65-19-22-33*6-56-8-26-1-31-9-17-50-23-3-66-19-36*21-30-26-8-28-56-51-58-45-36-54-18-39-48-66-3*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61-44-60*
205,23.09152878510204,1211,64-51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-2-23-29-48-39-18*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45-36*38-18-32-65-5-67-27-41-51-8-26-49-15*45-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19-66-18*11-1-16-10-17-44-60-61-43-33-58-34-25*46-40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29-19-54*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66*62-15-49-11-68-59-17-20-33-13-50-43-61-60-44*11-59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-35*67-5-54-19-69-29-66-38-36-41-35-6-21-24-62-49-42*42-30-26-16-10-20-43-50-23-69-18-65-19-22-33*6-56-8-26-1-31-9-17-50-23-3-66-19-36*21-30-26-8-28-56-51-58-45-36-54-18-39-48-66-3*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61-60*
204,23.100214415134698,1210,64-51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-2-23-29-48-39-18*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45-36*38-18-32-65-5-67-27-41-51-8-26-49-15*45-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19-66-18*11-1-16-10-17-44-60-61-43-33-58-34-25*46-40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29-19-54*4-25-57-51-64-52-20-17-60-14-2-0-69-66*62-15-49-11-68-59-17-20-33-13-50-43-61-60-44*11-59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-35*5-54-19-69-29-66-38-36-41-35-6-21-24-62-49-42*42-30-26-16-10-20-43-50-23-69-18-65-19-22-33*6-56-8-26-1-31-9-17-50-23-3-66-19-36*21-30-26-8-28-56-51-58-45-36-54-18-39-48-66-3*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61-44-60*
206,23.100255948332705,1206,64-51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-23-29-48-39-18*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45-36*38-18-32-65-5-67-27-41-51-8-26-49-15*45-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19-66-18*11-1-16-10-17-44-60-61-43-33-58-34-25*46-40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29-19-54*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66*62-15-49-11-68-59-17-20-33-13-50-43-61-60-44*11-59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-35*67-5-54-19-69-29-66-38-36-41-35-6-21-24-62-49-42*42-30-26-16-10-20-43-50-23-69-18-65-19-22-33*6-56-8-26-1-31-9-17-50-23-3-66-19-36*21-30-26-8-28-56-51-58-45-36-54-18-39-48-66-3*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61-60*
207,23.10575909706828,1203,64-51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-23-29-48-39-18*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45-36*38-18-32-65-5-67-27-41-51-8-26-49-15*45-41-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19-18*11-1-16-10-17-44-60-61-43-33-58-34-25*46-40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29-19-54*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66-19*62-15-49-11-68-59-17-20-33-13-50-43-61-60-44*11-59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-35*67-5-54-19-69-29-66-38-36-41-35-6-21-24-62-49-42*42-30-26-16-10-20-43-50-23-69-18-65-19-22-33*6-56-8-26-1-31-9-17-50-23-3-66-19-36*21-30-26-8-28-56-51-58-45-36-54-18-39-48-3*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61-60*
208,23.11249266679473,1196,64-51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-23-29-48-39-18*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45-36*38-18-32-65-5-67-27-41-51-8-26-49-15*45-41-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19-18*11-1-16-10-17-44-60-61-43-33-58-34-25*46-40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29-19-54*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66-19*62-15-49-11-68-59-17-20-33-13-50-43-61-60-44*11-59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-35*67-5-54-19-69-3-66-38-36-41-35-6-21-24-62-49-42*42-30-26-16-10-20-43-50-23-69-18-65-19-22-33*6-56-8-26-1-31-9-17-50-23-3-66-19-36*21-30-26-8-28-56-51-58-45-36-54-18-39-48-3*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61*
209,23.12498377609453,1193,64-51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-23-29-48-39-18*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45-36*38-18-32-65-5-67-27-41-51-8-26-49-15*45-41-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19-18*11-1-16-10-17-44-60-61-43-33-58-34-25*46-40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29-19-54*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66-19*62-15-49-11-68-59-17-20-33-13-50-43-61-60-44*11-59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-35*67-5-54-19-69-3-66-38-36-41-35-6-21-24-62-49-42*42-30-26-16-10-20-43-50-23-69-18-65-19-22*6-56-8-26-1-31-9-17-50-23-3-66-19-36*21-30-26-8-28-56-51-58-45-36-54-18-39-48-3*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61*
202,23.13543975869212,1192,64-51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-2-23-29-48*22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45-36*38-18-32-65-5-67-27-41-51-8-26-49-15*45-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19-66*1-16-10-17-44-14-60-61-43-33-58-34-41-25*46-40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29-19-54*4-25-57-51-64-52-20-17-60-14-2-0-69-66*15-49-11-68-59-17-20-33-13-50-43-61-60-44*59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-35*5-54-19-69-29-66-38-36-41-35-6-21-24-62-49-42*42-30-26-16-10-20-43-50-23-69-18-65-19-22-33-58*6-56-28-8-26-1-31-9-17-50-23-3-66-19-36*21-30-26-8-28-56-51-58-45-36-54-18-39-48-66*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61-44-60*
212,23.139899385827835,1164,64-51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-23-29-48-66*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45-36*18-32-65-5-67-27-41-51-8-26-49-15*45-41-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19*11-1-16-10-17-44-60-61-43-33-58-34-25*46-40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29-19*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66-19*62-15-49-11-68-59-17-20-13-50-43-61-60-44*11-59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-35-57*67-5-54-19-69-3-66-38-36-41-35-6-21-24-62-49-42*42-30-26-16-10-20-43-50-23-69-18-65*6-56-8-26-1-31-9-17-50-23-3-66-19-36*21-30-26-8-28-56-51-58-45-36-54-18-39-48-3*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61*
211,23.14066255834116,1161,64-51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-23-29-48-66*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45-36*18-32-65-5-67-27-41-51-8-26-49-15*45-41-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19*11-1-16-10-17-44-60-61-43-33-58-34-25*46-40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29-19*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66-19*62-15-49-11-68-59-17-20-13-50-43-61-60-44*11-59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-35*67-5-54-19-69-3-66-38-36-41-35-6-21-24-62-49-42*42-30-26-16-10-20-43-50-23-69-18-65*6-56-8-26-1-31-9-17-50-23-3-66-19-36*21-30-26-8-28-56-51-58-45-36-54-18-39-48-3*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61*
213,23.15098355804524,1159,64-51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-23-29-48*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45-36*18-32-65-5-67-27-41-51-8-26-49-15*45-41-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19*11-1-16-10-17-44-60-61-43-33-58-34-25*46-40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29-19*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66-19*62-15-49-11-68-59-17-20-13-50-43-61-60-44*11-59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-35-57*67-5-54-19-69-3-66-38-36-41-35-6-21-24-62-49-42*42-30-26-16-10-20-43-50-23-69-18-65*6-56-8-26-1-31-9-17-50-23-3-66-19-36*21-30-26-8-28-56-51-58-45-36-54-18-39-48-3*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61*
210,23.15174673055857,1156,64-51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-23-29-48*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45-36*18-32-65-5-67-27-41-51-8-26-49-15*45-41-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19*11-1-16-10-17-44-60-61-43-33-58-34-25*46-40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29-19*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66-19*62-15-49-11-68-59-17-20-13-50-43-61-60-44*11-59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-35*67-5-54-19-69-3-66-38-36-41-35-6-21-24-62-49-42*42-30-26-16-10-20-43-50-23-69-18-65*6-56-8-26-1-31-9-17-50-23-3-66-19-36*21-30-26-8-28-56-51-58-45-36-54-18-39-48-3*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61*
215,23.156621689674328,1155,64-51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-23-29-48*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45-36*18-32-65-5-67-27-41-51-8-26-49-15*45-41-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19*9-11-1-16-10-17-44-60-61-43-33-58-34-25*46-40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66-19*62-15-49-11-68-59-17-20-13-50-43-61-60-44*11-59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-57-35*67-5-54-19-69-3-66-38-36-41-35-6-21-24-62-49-42*42-30-26-16-10-20-43-50-23-69-18-65*6-56-8-26-1-31-9-17-50-23-3-66-19-36*21-30-26-8-28-56-51-58-45-36-54-18-39-48-3*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61*
214,23.15877103267105,1152,64-51-8-26-62-49-1-59-17-50-23-29-48-39-32-37-67-27-25-4-40*4-25-34-35-51-8-10-55-20-13-50-23-29-48*13-22-19-18-67-27-25-4-7-46-40-12-41-58-64-52-10-59-9-68-1-26-8-51-34-45-36*18-32-65-5-67-27-41-51-8-26-49-15*45-41-34-57-35-6-63-24-42-15-11-9-17-20-33-22-38-54-5-37-65-19*11-1-16-10-17-44-60-61-43-33-58-34-25*46-40-7-47-6-56-8-55-17-61-14-2-50-33-22-36-41-12-25-27-67-65-39-48-69-0-3-29*4-25-57-51-64-52-20-17-60-44-14-2-0-69-66-19*62-15-49-11-68-59-17-20-13-50-43-61-60-44*11-59-17-43-33-58-64-52-55-16-26-30-24-63-6-56-28-10-20-13-22-45-34-57-35*67-5-54-19-69-3-66-38-36-41-35-6-21-24-62-49-42*42-30-26-16-10-20-43-50-23-69-18-65*6-56-8-26-1-31-9-17-50-23-3-66-19-36*21-30-26-8-28-56-51-58-45-36-54-18-39-48-3*69-0-50-33-58-35-6-47-53-4-12-41-45-22-13-43-61*
