,f_1,f_2,R_x
23,16.5290799625906,312,29-15-10-7-28-17-19-12*11-25-28-16-27-2*25-22-12*7-25-0-18-13-6*29-27-7-28-0-26-8-12*4-1-3-24-7-2-27*15-6*21-5-6-16-7-20-23-9-1-3-11-17-22-0-18*19-18-22-25-7-4-24-14-23-9*1-24*6-21-10-7-14-11-17-19-12*16-15-29-2-10-6-13-0-12*
64,16.56467734393266,309,2-7-24-1-3-11-17-19-12*27-7-4*21-6-16-7-14-23-3-1*16-27-7-20-23-14-24-4*19-22-18-0-28-16-27-29-2-10-21-5*5-21-6-13-0-22-17-11-14*20-7-25-22-18-13-6-5-15-16-28-17*4-3-9-14-7-10-15*24-20-7-28-0-26*1-24-4-7-25-0-12-8-26*25-28*17-12*
65,16.58484334814122,305,2-7-24-1-3-11-17-19-12*7-4*21-6-16-7-14-23-3-1*16-27-7-20-23-14-24-4*19-22-18-0-28-16-27-29-2-10-21-5*5-21-6-13-0-22-17-11-14*20-7-25-22-18-13-6-5-15-16-28-17*4-3-9-14-7-10-15*24-20-7-28-0-26*1-24-4-7-25-0-12-8-26*25-28*17-12*
66,16.64642272620996,304,2-7-24-1-3-11-17-19-12*7-4*21-6-16-7-14-23-1*16-27-7-20-23-14-24-4*19-22-18-0-28-16-27-29-2-10-21-5*5-21-6-13-0-22-17-11-14*20-7-25-22-18-13-6-5-15-16-28-17*4-3-9-14-7-10-15*24-20-7-28-0-26*1-24-4-7-25-0-12-8-26*25-28*17-12*
33,16.685877951835398,299,29-15-10-7-28-17-19-12-8*25-28-16-27-2*25-22-12-17*25-0-18-13*29-27-7-28-0-26-8-12*4-1-3-24-7-2-27-10*15-6*21-5-6-16-7-20-23-9-1-3-11-17-22-0-18*18-0-25-7-4-24-14*1-24*6-21-10-7-14-11-17-19*16-15-29-2-10-6-13-0-19-12*
67,16.7080021042787,294,2-7-24-1-3-11-17-19-12*7-4*5-6-16-7-14-23*27-7-20-23-14-24*19-22-18-0-28-16-27-29-2-10-21-5*5-21-6-13-0-22-17-11-14*20-7-25-22-17-28-16-15-6-13-18-19*4-3-9-14-7-10-15*24-20-7-28-0-26*1-24-4-7-25-0-12-8-26*25-28*17-12*
34,16.741027589431845,293,29-15-10-7-28-17-19-12-8*25-28-16-27-2*25-22-12-17*25-0-18-13*29-27-7-28-0-26-8-12*1-3-24-7-2-27-10*15-6*21-5-6-16-7-20-23-9-1-3-11-17-22-0-18*18-0-25-7-4-24-14*1-24*6-21-10-7-14-11-17-19*16-15-29-2-10-6-13-0-19-12*
68,16.766571194762683,289,2-7-24-1-3-11-17-19*7-4*5-6-16-7-14-23*27-7-20-23-24*19-22-18-0-28-16-27-29-2-10-21*5-21-6-13-0-22-17-11-14-9-3-4*20-7-25-22-17*15-10-7-20-14*20-7-28-0-26*23-1-24-4-7-25-0-12-8-26*25-28*12-17-28-16-15-6-13-18-19*
70,16.77425765723638,279,2-7-24-1-3-11-17-19*7-20*5-6-16-7-14-23-9*27-7-20-4*19-22-18-0-28-16-27-29-2-10-15-21*5-21-6-13-0-22-17-11-14-9-3-4*20-7-25-22-17*15-6-13-18-19-12*26-0-28-7-4*1-23-24-7-25-0-12-8*25-28*17-28-16-15-10-7-20-24*
69,16.795271218143558,277,2-7-24-1-3-11-17-19*7-20*5-6-16-7-14-23-9*27-7-20-4*19-22-18-0-28-16-27-29-2-10-21*5-21-6-13-0-22-17-11-14-9-3-4*20-7-25-22-17*15-6-13-18-19-12*26-0-28-7-4*1-23-24-7-25-0-12-8*25-28*17-28-16-15-10-7-20-24*
38,16.852203647416413,264,15-10-7-28-17-19-12-8*11-25-28-16-27-2-10*25-22-12*25-0*29-27-7-28-0-26-8-12*14-3-24-7-2*15-6*21-5-6-16-7-20-23-9-1-3-11-17-22-0-18*12-18-0-25-7-4-24*1-24*6-10-2-29*8-19-0-13-6-21-10-7-20-14-11*
39,16.871054477437458,263,15-10-7-28-17-19-12-8*11-25-28-16-27-2-10*25-22-12*25-0*29-27-7-28-0-26-8-12*14-3-24-7-2*15-6*21-5-6-16-7-20-23-9-1-3-11-17-22-0-18*12-18-0-25-7-4-24*1-24*6-10-2-29*8-12-0-13-6-21-10-7-20-14-11*
40,16.883621697451485,259,15-10-7-28-17-19-12-8*11-25-28-16-27-2-10*25-22-12*25-0*29-27-7-28-0-26-8*14-3-24-7-2*15-6*21-5-6-16-7-20-23-9-1-3-11-17-22-0-18*12-18-0-25-7-4-24*1-24*6-10-2-29*8-12-0-13-6-21-10-7-20-14-11*
41,16.943301379471592,254,15-10-7-28-17-19-12-8*11-25-28-16-27-2-10*22-12*25-0*29-27-7-28-0-26-8*14-3-24-7-2*15-6*21-5-6-16-7-20-23-9-1-3-11-17-22-0-18*12-18-0-25-7-4-24*1-24*6-10-2-29*8-12-0-13-6-21-10-7-20-14-11*
42,16.99672667757774,250,15-10-7-28-17-19-12-8*11-25-28-16-27-2-10*22-12*25-0*29-27-7-28-0-26-8*14-3-24-7-2*15-6*21-5-6-16-7-20-23-9-1-3-11-17-22-0-18*12-18-0-25-7-4-24*1-24*6-10-2-29*12-0-13-6-21-10-7-20-14-11*
43,17.038724573299042,245,15-10-7-28-17-19-12-8*11-25-28-16-27-2-10*22-12*25-0*29-27-7-28-0-26*14-3-24-7-2*15-6*21-5-6-16-7-20-23-9-1-3-11-17-22-0-18*12-18-0-25-7-4-24*1-24*6-10-2-29*12-0-13-6-21-10-7-20-14-11*
44,17.217179097498246,243,15-10-7-28-17-19-12-8*11-25-28-16-27-2-10*22-12*25-0*29-27-7-28-0-26*14-3-24-7-2*15-6*21-5-6-16-7-20-23-9-1-3-11-17-22-0-18*12-18-0-25-7-4-24*1-24*6-10-2*12-0-13-6-21-10-7-20-14-11*
45,17.220803133037176,242,15-10-7-28-17-19-12-8*11-25-28-16-27-2-10*22-12*25-0*29-27-7-28-0-26*14-3-24-7-2*15-6*21-5-6-16-7-20-23-9-1-3-11-17-22-0-18*12-18-0-25-7-4-24*1-24*6-2*12-0-13-6-21-10-7-20-14-11*
2,17.231382978723403,241,2-15-10-7-28-17-19-12*25-28*22-12-8-26*25-0-18*29-27-7-14-11-17*14-24*29-2-10-21-6-13-0-12-19-22*5-6-16-7-20-23-9-1-3-11-17-22-0-18*0-28-16-27-10*23-14-3-1-4-7-2*4-24-7-25-22-18-0-26-8*28-16*
1,17.23532850128595,240,2-15-10-7-28-17-19-12*25-28*22-12-8-26*25-0*29-27-7-14-11-17*14-24*29-2-10-21-6-13-0-12-19-22*5-6-16-7-20-23-9-1-3-11-17-22-0-18*0-28-16-27-10*23-14-3-1-4-7-2*4-24-7-25-22-18-0-26-8*28-16*
46,17.315934065934066,233,15-10-2-7-28-17-19-12-8*11-25-28-16-10*22-12*25-0*29-27-7-28-0-26*14-3-24-7*15-6*21-5-6-16-7-20-23-9-1-3-11-17-22-0-18*12-18-0-25-7-4-24*1-24*6-2*12-0-13-6-21-10-27-7-20-14-11*
47,17.424742810381108,228,15-10-2-7-28-17-19-12-8*11-25-28-16-10*22-12*25-0*29-27-7-28-0-26*14-3-24*15-6*21-5-6-16-7-20-23-9-1-3-11-17-22-0-18*12-18-0-25-7-4-24*1-24*6-2*12-0-13-6-21-10-27-7-20-14-11*
96,17.458791208791208,226,7-24-4*27-16-28-0*14-24*9-1-3-4-7-16-6-5-21-10-2*15-10-6-13-0-18-22-17-11-14-23-9*10-16-28*29-2-7-25-22-17*20-7-28-17-19-12-8-26-0-25-11-3-1-23*9-23-14-7-27-10-15*18-17*16-28-25*18-12*
48,17.465834697217677,221,15-10-2-7-28-17-19-12-8*11-25-28-16-10*22-12*25-0*29-27-7-28-0-26*14-24*15-6*21-5-6-16-7-20-23-9-1-3-11-17-22-0-18*12-18-0-25-7-4-24*1-24*6-2*12-0-13-6-21-10-27-7-20-14-11*
50,17.542465513210193,217,15-10-2-7-28-17-19-12-8*25-28-16-10*22-19-12*25-0*29-27-7-28-0-26*14-24*15-6*21-5-6-16-7-20-23-9-1-3-11-17-22-0-18*12-18-0-25-7-4-24*1-24*6-2*12-0-13-6-21-10-27-7-20-14-11*
49,17.550765723638065,216,15-10-2-7-28-17-19-12-8*25-28-16-10*22-12*25-0*29-27-7-28-0-26*14-24*15-6*21-5-6-16-7-20-23-9-1-3-11-17-22-0-18*12-18-0-25-7-4-24*1-24*6-2*12-0-13-6-21-10-27-7-20-14-11*
51,17.64075286415712,215,15-10-2-7-28-17-19-12-8*28-16-10*22-19-12*25-0*29-27-7-28-0-26*14-24*15-6*21-5-6-16-7-20-23-9-1-3-11-17-22-0-18*12-18-0-25-7-4-24*1-24*6-2*12-0-13-6-21-10-27-7-20-14-11*
100,17.697305354220248,214,7-4*27-16-28-0*14-24*9-1-3-24-4-7-16-6-5-21-10-2*15-10-6-13-0-18-22-17-11-14-23-9*16-28*29-2-7-25-22-17*20-7-28-17-19-12-8-26-0-25-11-3-1*9-23-14-7-27-10-15*18-17*16-28*18-12*
0,17.71063245265373,212,2-15-10-7-28-17-19-12*25-28*22-19*25-11*7-14-11-17*14-24*8-12-0-13-6-21-10-2-16*15-5-6-16-7-20-23-9-1-3-11-17-22-0-18*0-28-16-27*23-3-1-24-4-7-25-22-0-26*29-2-27-7*28-16*
102,17.727320551788637,211,7-4*27-16-28*14-24*9-1-3-24-4-7-16-6-5-21-10-2*15-10-6-13-0-18-22-17-11-14-23-9*16-28-25*29-2-7-25-22-17*20-7-28-17-19-12-8-26-0-25-11-3-1*9-23-14-7-27-10-15*18-17*16-28*18-12*
57,17.73822188449848,210,29-2-7-28-17-19-12-8*28-16*17-19*25-28*2-15-6*11-14*15-16-28-0-22*5-6-16-7-20-23-9-1-3-11-17-22-0-18-13*4-7-25-0-26-8*20-24-4*6-10*18-12-0-13-6-5-21-15-10-27-7-14-24*
58,17.7470189385083,206,29-2-7-28-17-19-12-8*28-16*17-19*25-28*2-15-6*11-14*15-16-28-0-22*5-6-16-7-20-23-9-1-3-11-17-22-0-18-13*4-7-25-0-26-8*20-24-4*6-10*12-0-13-6-5-21-15-10-27-7-14-24*
59,17.790098199672666,204,29-2-7-28-17-19-12-8*28-16*17-19*25-28*2-15-6*11-14*15-16-28-0*5-6-16-7-20-23-9-1-3-11-17-22-0-18-13*4-7-25-0-26-8*20-24-4*6-10*12-0-13-6-5-21-15-10-27-7-14-24*
60,17.81461889174655,203,29-2-7-28-17-19-12-8*28-16*17-19*25-28*2-10-6*11-14*15-16-28-0*5-6-16-7-20-23-9-1-3-11-17-22-0-18-13*4-7-25-0-26-8*20-24-4*6-10*12-0-13-6-5-21-15-10-27-7-14-24*
62,17.850333177460836,202,29-2-7-28-17-19-12-8*28-16*17-19*25-28*2-10-6*11-14*15-16-28-0*5-6-16-7-20-23-9-1-3-11-17-22-0-18-13*4-7-25-0-26*20-24-4*6-10*22-12-0-13-6-5-21-15-10-27-7-14-24*
56,17.852057516951135,200,29-2-7-28-17-19-12-8*28-16*17-19*25-28*2-15-6*25-11-14*15-16-28-0-22*5-6-16-7-20-23-9-1-3-11-17-22-0-18*4-7-25-0-26*20-24-4*6-10*12-0-13-6-5-21-15-10-27-7-14-24*
61,17.870762216506897,198,29-2-7-28-17-19-12-8*28-16*17-19*25-28*2-10-6*11-14*15-16-28-0*5-6-16-7-20-23-9-1-3-11-17-22-0-18-13*4-7-25-0-26*20-24-4*6-10*12-0-13-6-5-21-15-10-27-7-14-24*
63,17.892564881926585,197,29-2-7-28-17-19-12-8*28-16*17-19*25-28*2-10*11-14*15-16-28-0*5-6-16-7-20-23-9-1-3-11-17-22-0-18-13*4-7-25-0-26*20-24-4*6-10*22-12-0-13-6-5-21-15-10-27-7-14-24*
106,17.918663783025487,196,7-4*27-16*14-24*9-1-3-24-4-7-16-6-5-21-10-2*15-10-6-13-0-18-22-17-11-14-23-9*28-25*29-2-7-25-22*20-7-28-17-19-12-8-26-0-25-11-3-1*23-14-7-27-10-15*18-17*16-28*18-12*
55,17.974660977320553,195,29-2-7-28-17-19-12-8*28-16*17-19*25-28*2-29-15-6*11-14*15-16-28-0-22*5-6-16-7-20-23-9-1-3-11-17-22-0-18*4-7-25-0-26*20-24-4*6-10*12-0-13-6-21-15-10-27-7-14-24*
54,18.00128594809446,194,29-2-27-7-28-17-19-12-8*28-16*17-19*25-28*29-15-6*11-14*15-16-28-0-22*5-6-16-7-20-23-9-1-3-11-17-22-0-18*4-7-25-0-26*20-24-4*6-10*12-0-13-6-21-15-10-27-7-14-24*
64,18.017214168809915,192,29-2-7-28-17-19-12-8*28-16*17-19*25-28*2-10*11-14*15-16-28-0*6-16-7-20-23-9-1-3-11-17-22-0-18-13*4-7-25-0-26*20-24-4*6-10*22-12-0-13-6-5-21-15-10-27-7-14-24*
96,18.165711947626843,190,15-10-7-14*6-16-7-20-24-3-1-23*21-5-6-13-0-22-17-11-14-23-9-3*17-18*6-10-2*27-16*18-22*13-18-0-28-7-4-1-9*26-0-19*21-10-2-29-27-7-25-22-17-19-12-8*28-25-11*10-2*
102,18.18798223053542,186,7-14*13-6-16-7-20-24-3-1-23*21-5-6-13-0-22-17-11-14-23-9-3-1*12-18*6-15-10-7*27-16*18-22*18-0-28-7-4-1-9*26-0-19*21-10-2-29-27-7-25-22-17-19-12-8*28-25-11*10-2*
95,18.237900397474867,185,15-10-7-14*6-16-7-20-24-3-1-23*21-5-6-13-0-22-17-11-14-23-9-3*17-18*6-10-2*27-16*18-22*13-18-0-28-7-4-1-9*26-0-19*21-10-2-29-27-7-25-22-17-19-12-8*28-25*10-2*
103,18.247457329904137,184,7-14*13-6-16-7-20-24-3-1-23*21-5-6-13-0-22-17-11-14-23-9-3-1*12-18*6-15-10-7*27-16*18-22*18-0-28-7-4-1-9*26-0-19*21-10-2-29-27-7-25-22-17-19-12-8*25-11*10-2*
91,18.283873041851766,183,15-10*16-7*5-6-13-0-22-17-11-14-23-9-3-1*10-27-16-28-0-18-22-19*15-27*21-6-16-7*22-17*18-19*26-0-28-7-4-24-1-3*9-23-20-7-25-22-12-8*28-25*6-10-2-29-27-7-14-24*
93,18.32464344166472,181,15-10-7-25-22-19-12-8*15-6-16-7-20-24-3-1-23*21-5-6-13-0-22-17-11-14-23-9-3-4*17-18*6-10-2-29-27-7-14*27-16*18-22*18-0-28-7-4-1-9*26-0*21-10*28-25*6-10*
104,18.325637128828618,179,7-14*6-16-7-20-24-3-1-23*21-5-6-13-0-22-17-11-14-23-9-3-1*12-18*6-15-10-7*27-16*18-22*18-0-28-7-4-1-9*26-0-19*21-10-2-29-27-7-25-22-17-19-12-8*25-11*10-2*
105,18.37713350479308,178,7-14*6-16-7-20-24-3-23*21-5-6-13-0-22-17-11-14-23-9-3-1*12-18*6-15-10-7*27-16*18-22*18-0-28-7-4-1-9*26-0-19*21-10-2-29-27-7-25-22-17-19-12-8*25-11*10-2*
106,18.37982230535422,177,7-14*6-16-7-20-24-3*21-5-6-13-0-22-17-11-14-23-9-3-1*12-0-22*6-15-10-7*27-16*18-22*18-0-28-7-4-1-9*26-0-19*21-10-2-29-27-7-25-22-17-19-12-8*25-11*10-2*
107,18.381751227495908,175,7-14*6-16-7-20-24-3*21-5-6-13-0-22-17-11-14-23-9-3-1*12-0*6-15-10-7*27-16*18-22*18-0-28-7-4-1-9*26-0-19*21-10-2-29-27-7-25-22-17-19-12-8*25-11*10-2*
92,18.47220598550386,174,15-10-7-25-22-19-12-8*6-16-7-20-23-3*21-5-6-13-0-22-17-11-14-23-9-1-3-24-4*17-18*6-10-2-29-27-7-14*27-16*18-22*18-0-28-7-4-1-9*26-0*21-10*28-25*6-10*
110,18.492518120177696,172,7-14-9*6-16-7-20-24-3-23*21-5-6-13-0-22-17-11-14-23-3-1-9*12-0*15-10-7*27-16*18-22*18-0-28-7-4-1*26-0*21-10-2-29-27-7-25-22-19-12-8*28-25-11*10-2*
111,18.55360065466449,169,7-14-9*6-16-7-20-24-3*21-5-6-13-0-22-17-11-14-23-3-1-9*12-0*15-10-7*27-16*18-22*18-0-28-7-4-1*26-0*21-10-2-29-27-7-25-22-19-12-8*28-25-11*10-2*
109,18.62789338321253,167,7-14-9*6-16-7-20-24-3*21-5-6-13-0-22-17-11-14-23-3-1-9*12-0*15-10-7*27-16*18-22*18-0-28-7-4-1*26-0*21-10-2-29-27-7-25-22-19-12-8*25-11*10-2*
108,18.693944353518823,166,7-20-14*6-16-7-24-3*21-5-6-13-0-22-17-11-14-23-1-3-9*12-0*15-10-7*27-16*18-22*18-0-28-7-4-1-9*26-0*21-10-2-29-27-7-25-22-17-19-12-8*25-11*10-2*
112,18.74830488660276,159,7-20-14*6-16-7-24-1-3-9*21-5-6-13-0-22-17-11-14-23-9-3-1*12-0*15-10-7-28-0-18*27-16*18-22*4-7*26-0*21-10-2-29-27-7-25-22-19-12-8*25-11*10-2*
113,18.862608136544303,157,7-20-14*6-16-7-24-3-1*21-5-6-13-0-22-17-11-14-23-9-3-1*12-0*15-10-7-28-0-18*27-16*18-22*4-7*26-0*21-10-2-29-27-7-25-22-19-12-8*25-11*10-2*
114,18.93397825578677,156,7-20-14*6-16-7-24-3-1*21-5-6-13-0-22-17-11-14-23-9-1*12-0*15-10-7-28-0-18*27-16*18-22*4-7*26-0*21-10-2-29-27-7-25-22-19-12-8*25-11*10-2*
115,19.0708148234744,155,7-20-14*6-16-7-24-3-1*21-5-6-13-0-22-17-11-14-23-9-1*12-0*18-0*27-16*18-22*4-7*26-0-28-7-10-15*21-2-29-27-7-25-22-19-12-8*25-11*10-2*
116,19.171381809679684,154,7-20-14*6-16-7-24-3-1*21-5-6-13-0-22-17-11-14-23-9-1*12-0-28-16-15-10*18-0*27-16*18-22*4-7*26-0*21-10-2-29-27-7-25-22-19-12-8*25-11*10-2*
117,19.22933715220949,152,7-20-14*6-16-7-24-3-1*21-5-6-13-0-22-17-11-14-23-9-1*0-28-16-15-10*18-0*27-16*18-22*4-7*26-0*21-10-2-29-27-7-25-22-19-12-8*28-25-11*10-2*
125,19.34910568155249,151,7-20-14*10-15-6-13-18-0-22-17-11-14-23-3-1-9*5-21-6-16-7-24-1-3-9*15-2*12-0*15-16*18-22*23-24-4-7*26-0-18*2-29-27-7-25-22-19-12-8*28-25*10-27*
127,19.390343698854338,150,7-20-14*10-15-6-13-18-0-22-17-11-14-23-3-9*5-21-6-16-7-24-1-3-9*15-2*12-0-26*15-16-28-0*18-22*24-4*18-0*2-29-27-7-25-22-19-12-8*28-25*10-27*
126,19.48480243161094,149,7-20-14*10-15-6-13-18-0-22-17-11-14-23-3-1*5-21-6-16-7-24-1-3-9*15-2*12-0*15-16*18-22*23-24-4-7*26-0-18*2-29-27-7-25-22-19-12-8*28-25*10-27*
128,19.520282908580786,146,7-20-14*10-15-6-13-18-0-22-17-11-14-23-3-9*5-21-6-16-7-24-1-3-9*15-2*0-26*15-16-28-0*18-22*24-4*18-0*2-29-27-7-25-22-19-12-8*28-25*10-27*
130,19.62903320084171,142,7-20-14*10-15-6-13-18-0-22-17-11-14-23-3-9-1*5-21-6-16-7-24-1-3-9*15-2*0-26*16-28-0*18-22*24-4*18-0*2-29-27-7-25-22-19-12-8*28-25*10-27*
129,19.661678746785128,140,7-20-14*10-15-6-13-18-0-22-17-11-14-23-3-9*5-21-6-16-7-24-1-3-9*15-2*0-26*16-28-0*18-22*24-4*18-0*2-29-27-7-25-22-19-12-8*28-25*10-27*
131,19.738046527940146,139,7-20-14*10-15-6-13-18-0-22-17-11-14-23-3-1*5-21-6-16-7-24-1-3-9*15-2*0-26*16-28-0*18-22*24-4*18-0*2-29-27-7-25-22-19-12-8*28-25*10-27*
133,19.865180032733225,138,7-20-14*10-15-6-13-18-0-22-17-11-14-23-3*5-21-6-16-7-24-1-3-9*15-2*0-26*28-0*18-22*24-4*18-0*2-29-27-7-25-22-19-12-8*16-28-25*10-27*
136,19.96551321019406,136,28-7-20-14*15-6-13-0-22-17-11-14-23-3*5-21-6-16-7-24-1-3-9*15-10-2*0-26*28-0*18-22*24-4*18-0*2-29-27-7-25-22-19-12-8*28-25*10-27*
132,20.04193944353519,134,7-20-14*10-15-6-13-18-0-22-17-11-14-23-3-1*5-21-6-16-7-24-1-3-9*15-2*0-26*28-0*18-22*24-4*18-0*2-29-27-7-25-22-19-12-8*28-25*10-27*
134,20.129500818330605,132,7-20-14*10-15-6-13-0-22-17-11-14-23-3*5-21-6-16-7-24-1-3-9*15-2*0-26*28-0*18-22*24-4*18-0*2-29-27-7-25-22-19-12-8*28-25*10-27*
135,20.237052840776244,131,7-20-14*15-6-13-0-22-17-11-14-23-3*5-21-6-16-7-24-1-3-9*15-10-2*0-26*28-0*18-22*24-4*18-0*2-29-27-7-25-22-19-12-8*28-25*10-27*
137,20.459112695814824,130,7-20-14*15-6-13-0-22-17-11-14-23-3*5-21-6-16-7-24-1-3-9*15-2*0-26*28-0*18-22*24-4*18-0*29-2-27-7-25-22-19-12-8*28-25*10-27*
117,20.517418751461303,129,15-6*7-4*25-28-7*16-28-17-19-12-8*15-10-16*24-14-11-17-22-0-18-13-6*4-24*3-1*0-26*9-14*29-2-27-16*5-21-6-16-7-20-14-23-3-1-9*
118,20.567804535889643,128,7-20-14*6-16-7-24-3-1*21-5-6-13-0-22-17-11-14-23-9-1*15-10*18-0*27-16*18-22*24-4*26-0*21-10-2-29-27-7-25-22-19-12-8*28-25*10-2*
116,20.631225157820904,127,15-6*7-4*25-28-7*16-28-17-19-12-8*15-10-16*24-14-11-17-22-0-18-13-6*4-24*3-1*0-26*9-14*29-2-27-16*5-21-6-16-7-20-14-23-3-1*
105,20.706686930091184,126,15-6*7-4*25-28*16-28-17-19-12-8*15-10-16*24-14*4-24*3-1*0-26*1-9-14-11-17-22-0-18-13-6*29-2-16-27*5-21-6-16-7-20-14-23-3-1*
111,20.753477905073648,125,15-6*7-4*25-28*16-28-17-19-12-8*15-10-16*24-14*4-24*3-1*0-26*1-9-23-14-11-17-22-0-18-13-6*29-2-27-16*5-21-6-16-7-20-14-23-3-1*
106,20.804506663549216,124,15-6*7-4*25-28*16-28-17-19-12-8*15-10-16*24-14*4-24*3-1*0-26*1-9-14-11-17-22-0-18-13-6*29-2-27-16*5-21-6-16-7-20-14-23-3-1*
112,20.890723638064063,123,15-6*7-4*25-28*16-28-17-19-12-8*15-10-16*24-14*4-24*3-1*0-26*9-23-14-11-17-22-0-18-13-6*29-2-27-16*5-21-6-16-7-20-14-23-3-1*
114,20.981587561374795,122,15-6*7-4*25-28*16-28-17-19-12-8*15-10-16*24-14-11-17-22-0-18-13-6*4-24*3-1*0-26*9-14*29-2-27-16*5-21-6-16-7-20-14-23-3-1*
113,21.18991115267711,121,15-6*7-4*25-28*16-28-17-19-12-8*10-16*24-14*4-24*3-1*0-26*9-23-14-11-17-22-0-18-13-6*29-2-27-16*5-21-6-16-7-20-14-23-3-1*
115,21.28077507598784,120,15-6*7-4*25-28*16-28-17-19-12-8*10-16*24-14-11-17-22-0-18-13-6*4-24*3-1*0-26*9-14*29-2-27-16*5-21-6-16-7-20-14-23-3-1*
100,21.522036474164132,119,10-6*25-28*0-18*16-28-17-19-12-8*10-15*24-14-11-17-22-0-13-6*4-24-20*1-23*26-0*14-23*10-2-29-27-16-7-20-14-3-1-9*5-21-6-16*
102,21.52589431844751,118,10-15-6*25-28*0-18*16-7-20-14-3-1-9*10-15-16*24-14-11-17-22-0-13-6*4-24*3-1*26-0*14-23*2-29-27-16-28-17-19-12-8*5-21-6-16*
103,21.59060088847323,116,15-6*25-28*0-18*16-7-20-14-3-1-9*10-15-16*24-14-11-17-22-0-13-6*4-24*3-1*26-0*14-23*2-29-27-16-28-17-19-12-8*5-21-6-16*
118,21.827507598784194,115,28-25*24-14*14-11*29-2-10-27-7*4-7*9-1-3-23-14-7-25-0-18-22-17-11*15-10-21-5-6-13-0-12-8*19-0*7-20*26-0*16-27*4-24*
9,21.98106149169979,113,12-8*7-16*5-21-6-13-0-22-17-11-14-23-3-9*19-12-0-25-7-4*15-10-21*28-25*29-27*3-1*14-20-7-27-10-2*0-18*0-26*14-24*
121,22.238718728080432,112,28-25*24-14*14-11*29-2-10-27-7*4-24*9-1-3-23-14-7-25-0-18-22-17*5-21-10-15-6-13-0-12-8*19-0*7-20*26-0*16-27*7-4-24*
119,22.37815641805004,110,28-25*24-14*14-11*29-2-10-27-7*4-7*9-1-3-23-14-7-25-0-18-22-17*5-21-10-15-6-13-0-12-8*19-0*7-20*26-0*16-27*4-24*
8,22.97772971709142,108,12-8*7-16*5-21-6-13-0-22-17-11-14-23-3-9*19-12-0-25-7-27-10-2*15-10*28-25*29-27*3-1*14-20-7-4*0-18*0-26*14-24*
120,23.033171615618425,107,28-25*24-14*14-11*29-2-10-27-7*4-24*9-1-3-23-14-7-25-0-18-22-17*5-21-10-15-6-13-0-12-8*19-0*7-20*26-0*16-27*4-24*
97,23.467003740939912,106,29-2-10-27-16-7-20-14-1-9*25-28*13-6*16-28-17-19-12-8*10-15*24-14-11-17-22-0-18*4-20*3-1*26-0*14-23*10-15*5-21-6-16*
94,23.81719078793547,105,29-2-10-27-16-7-20-14-11-17-22-18-0*25-28*13-6*16-28-17-19-12-8*10-15*9-3-1-14-24*24-4*3-1*26-8*14-23*10-15*5-21-6-16*
38,24.098024316109424,103,27-16*17-22-12-8*5-21-10-2-27-7-25-22-0-18-13-6*9-1-3-23-14-7-4-24*15-10*2-29*22-19*17-11*7-20*26-0*28-25*28-25*
34,24.485270049099835,101,27-16*17-22-12-8*5-21-10-2-27-7-25-22-0-18-13-6*9-1-3-23-14-20-7*15-10*2-29*22-19*11-14*7-4-24*26-0*28-25*28-25*
89,26.303571428571427,100,29-2-10-16-27*25-28*18-13*28-17-19-12-8*10-15*9-1-3-23-14*24-4*3-1*0-26*24-20*10-15*0-18-22-17-11-14-20-7-16-6-21-5*
90,26.684971942950668,99,29-2-10-27-16*25-28*18-13*28-17-19-12-8*10-15*9-1-3-23-14*24-4*3-1*0-26*24-20*10-15*0-18-22-17-11-14-20-7-16-6-21-5*
91,26.937514613046528,98,29-2-10-27-16*25-28*18-13*28-17-19-12-8*10-15*9-3-23-14*24-4*3-1*0-26*24-20*10-15*0-18-22-17-11-14-20-7-16-6-21-5*
