,f_1,f_2,R_x
83,16.931669394435353,226,10-2-29*7-25*24-4-7-28-0-26*9-1-3-11-17-22-18-0-13-6-21*18-13*10-15*28-25-11*1-9-23-14-7-27-10-15-6-13-0-12-19-17*10-21-5-6-16-7-20-24-3-1*19-22-25-7*29-2-27-16-28-17-12*8-12-17-11-14-24*
85,16.975771568856675,224,10-2-29*7-25*24-4-7-28-0-26*9-1-3-11-17-22-18-0-13-6-21*22-18-13*10-15*28-25-11*1-9-23-14-7-27-10-15-6-13-0-12-19-17*10-21-5-6-16-7-20-24-3-1*19-22-25-7*29-2-27-16-28-17*8-12-17-11-14-24*
84,16.98602992751929,222,10-2-29*7-25*24-4-7-28-0-26*9-1-3-11-17-22-18-0-13-6-21*18-13*10-15*28-25-11*1-9-23-14-7-27-10-15-6-13-0-12-19-17*10-21-5-6-16-7-20-24-3-1*19-22-25-7*29-2-27-16-28-17*8-12-17-11-14-24*
75,17.14075286415712,221,15-10-27-7-14-23-9-3*28-25-22-17*4-7-25-0-18-12-8-19-17-28-16-27-2-29*9-1-3-11-17-22-0-18-13-6-5-21-10*22-12*29-2-10-15-21-5-6-16-7-20-24-1-3-14*0-18*15-6*26-0-28*19-22*12-17-11-14-24-4*19-12*
67,17.158259293897594,219,15-10-27-7-14-23-9-3*28-25*4-7-25-0-12-8-19-17-28-16-27-29-2*9-1-3-11-17-22-18-0-13-6-21-10-16*22-0-19-12*29-2-10-15-6*0-18*21-5-6-16-7-20-24-1-3*26-0-28*12-19-22*12-19-17-11-14-24-4-20*18-12*
74,17.185527238718727,217,15-10-27-7-14-23-9-3*28-25-22-17*4-7-25-0-12-8-19-17-28-16-27-2-29*9-1-3-11-17-22-18-0-13-6-5-21-10*0-22-12*29-2-10-15-21-5-6-16-7-20-24-1-3*0-18*15-6*26-0-28*19-22*12-17-11-14-24-4*19-12*
73,17.19140168342296,215,15-10-27-7-14-23-9-3*28-25-22-17*4-7-25-0-12-8-19-17-28-16-27-2-29*9-1-3-11-17-22-18-0-13-6-5-21-10*22-12*29-2-10-15-21-5-6-16-7-20-24-1-3*0-18*15-6*26-0-28*19-22*12-17-11-14-24-4*19-12*
72,17.20814823474398,212,15-10-27-7-14-23-9-3*28-25-22-17*4-7-25-0-12-8-19-17-28-16-27-29-2*9-1-3-11-17-22-18-0-13-6-21-10*22-12*29-2-10-15-21-5-6-16-7-20-24-1-3*0-18*15-6*26-0-28*19-22*12-17-11-14-24-4*19-12*
71,17.233925648819266,210,15-10-27-7-14-23-9-3*28-25-22*4-7-25-0-12-8-19-17-28-16-27-29-2*9-1-3-11-17-22-18-0-13-6-21-10*22-12*29-2-10-15-21-5-6-16-7-20-24-1-3*0-18*15-6*26-0-28*19-22*12-17-11-14-24-4*19-12*
70,17.304009819967266,209,15-10-27-7-14-23-9-3*28-25*4-7-25-0-12-8-19-17-28-16-27-29-2*9-1-3-11-17-22-18-0-13-6-21-10*22-12*29-2-10-15-6*0-18*15-21-5-6-16-7-20-24-1-3*26-0-28*12-19-22*12-17-11-14-24-4*18-12*
68,17.316577039981297,206,15-10-27-7-14-23-9-3*28-25*4-7-25-0-12-8-19-17-28-16-27-29-2*9-1-3-11-17-22-18-0-13-6-21-10*22-0-12*29-2-10-15-6*0-18*21-5-6-16-7-20-24-1-3*26-0-28*12-19-22*12-17-11-14-24-4*18-12*
69,17.330254851531446,204,15-10-27-7-14-23-9-3*28-25*4-7-25-0-12-8-19-17-28-16-27-29-2*9-1-3-11-17-22-18-0-13-6-21-10*22-12*29-2-10-15-6*0-18*21-5-6-16-7-20-24-1-3*26-0-28*12-19-22*12-17-11-14-24-4*18-12*
66,17.557779985971475,200,15-10-27-7-20-24-3-1*28-25*4-7-25-0-18*9-1-3-11-17-22-18-0-13-6-21-15*0-19*2-21*0-12-8-19-17-28-16-27-29-2-15*5-6-16-7-14-23-9-3*26-0-28*12-22*12-17-11-14-24-4*18-19*
65,17.61342646714987,198,15-10-27-7-20-24-3-1*28-25*4-7-25-0-18*9-1-3-11-17-22-18-0-13-6-21-15*0-19*2-21*0-12-8-19-17-28-16-27-29-2-15*5-6-16-7-14-23-9*26-0-28*12-22*12-17-11-14-24-4*18-19*
61,17.671294131400515,195,15-10-27-7-20-24-3-1*28-25*4-7-25-0-18*9-1-3-11-17-22-18-0-13-6-21-15*18-0-19*2-21*0-12-8-19-17-28-16-27-29-2*5-6-16-7-14-23-9*26-0-28*12-22*12-19-17-11-14-24-4*18-19*
64,17.700724807107786,193,15-10-27-7-20-24-3-1*28-25*4-7-25-0-18*9-1-3-11-17-22-18-0-13-6-21-15*0-19*2-21*0-12-8-19-17-28-16-27-29-2*5-6-16-7-14-23-9*26-0-28*12-22*12-17-11-14-24-4*18-19*
67,17.87953004442366,187,4-7-16-6-13*5-21-10-7-14-23-3*9-3-1-24-7-28-0-12-8*20-7*14-24-4*12-17*0-22*10-6*21-5-6-13-0-18-22-17-11-14-23-9-3*26-0-25*15-10-2-29-27-7-25-22-19-12*14-20-24*
68,17.91959901800327,184,4-7-16-6-13*5-21-10-7-14-23-3*9-3-1-24-7-28-0-12-8*20-7*14-24-4*12-17*0-22*10-2-29-27-7-25-22-19-12*21-5-6-13-0-18-22-17-11-14-23-9-3*26-0-25*15-10-6*20-24*
69,18.04947977554361,181,4-7-16-6-13*5-21-10-7-14-23-3*9-3-1-24-7-28-0-12-8*20-7*14-24-4*12-17*0-22*10-2-29-27-7-25-22-19-12*5-6-13-0-18-22-17-11-14-23-9-3*26-0-25*15-10-6*20-24*
76,18.06467734393266,180,4-7*9-3-23-14-11-17-22-0-13-6-15-10*3-1-24-7-28-0-18-12-8*20-7*20-24-14*8-19-22-25-7-27-29-2-10*0-25*12-19*1-9-23-14-7-16-6-5-21*26-0*7-10-21-6*24-4*
77,18.10030395136778,178,4-7*3-23-14-11-17-22-18-0-13-6-10-15*1-3-24-7-28-0-12-8*20-7*20-14*17-19-22-25-7-27-29-2-10-15*0-28-25*12-19-17*1-9-23-14-7-16-6-5-21*26-0*7-10-21*14-24-4*
78,18.11231587561375,173,4-7*3-23-14-11-17-22-18-0-13-6-10-15*1-3-24-7-28-0-12-8*20-7*20-14*17-19-22-25-7-27-29-2-10-15*28-25*12-19-17*1-9-23-14-7-16-6-5-21*26-0*7-10-21*14-24-4*
84,18.227671264905307,172,4-7*3-23-14-11-17-22-18-0-13-6-10-15*3-1-24-7-28-0-12-8*20-7*20-14*19-22-25-7-27-29-2-10*28-25*19-12-17-22*9-23-14-7-16-6-5-21*26-0*20-7-10-21*14-24-4*
80,18.23176291793313,171,4-7*3-23-14-11-17-22-18-0-13-6-10-15*1-3-24-7-28-0-12-8*20-7*20-14*19-22-25-7-27-29-2-10*28-25*12-17*1-9-23-14-7-16-6-5*26-0-25*7-10-21-6*24-4*
85,18.237695814823475,170,4-7*3-23-14-11-17-22-18-0-13-6-10-15*3-1-24-7-28-0-12-8*20-7*20-14*19-22-25-7-27-29-2-10*28-25*19-12-17*9-23-14-7-16-6-5-21*26-0*20-7-10-21*14-24-4*
86,18.278086275426705,167,4-7*3-23-14-11-17-22-18-0-13-6-10-15*3-1-24-7-28-0-12-8*20-7*20-14*19-22-25-7-27-29-2-10*28-25*19-12-17*9-23-14-7-16-6-5-21*26-0*7-10-21*14-24-4*
79,18.32344517184943,166,4-7*3-23-14-11-17-22-18-0-13-6-10-15*1-3-24-7-28-0-12-8*20-7*20-14*19-22-25-7-27-29-2-10*28-25*12-17*1-9-23-14-7-16-6-5*26-0*7-10-21-6*24-4*
83,18.32899812953005,165,4-7*3-23-14-11-17-22-18-0-13-6-10-15*3-1-24-7-28-0-12-8*20-7*20-14*19-22-25-7-27-29-2-10*28-25*12-17*9-23-14-7-16-6-5-21*26-0*7-10-21*14-24-4*
87,18.397884030862755,164,4-7*3-23-14-11-17-22-18-0-13-6-10-15*3-1-24-7-28-0-12-8*20-7*20-14*19-22-25-7-27-29-2-10*28-25*19-12-17*9-23-14-7-16-6-5-21*26-0*7-10-21*24-4*
88,18.455254851531446,163,4-7*3-23-14-11-17-22-18-0-13-6-10-15*3-1-24-7-28-0-12-8*20-7*20-14*19-22-25-7-27-29-2-10*28-25*19-12-17*1-9-23-14-7-16-6-5*26-0*7-10-21*24-4*
82,18.486702127659573,162,4-7*3-23-14-11-17-22-18-0-13-6-10-15*3-1-24-7-28-0-12-8*20-7*20-14*19-22-25-7-27-29-2-10*28-25*12-17*9-23-14-7-16-6-5*26-0*7-10-21*14-24-4*
89,18.50616670563479,161,4-7*3-23-14-11-17-22-18-0-13-6-10-15*3-1-24-7-28-0-12-8*20-7*20-14*19-22-25-7-27-29-2-10*28-25*12-17*1-9-23-14-7-16-6-5*26-0*7-10-21*24-4*
81,18.606499883095623,159,4-7*3-23-14-11-17-22-18-0-13-6-10-15*3-1-24-7-28-0-12-8*20-7*20-14*19-22-25-7-27-29-2-10*28-25*12-17*9-23-14-7-16-6-5*26-0*7-10-21*24-4*
90,18.6667348608838,158,4-7*23-14-11-17-22-18-0-13-6-10-15*3-1-24-7-28-0-12-8*20-7*20-14*19-22-25-7-27-29-2-10*28-25*12-17*1-9-23-14-7-16-6-5*26-0*7-10-21*24-4*
70,18.75602057516951,157,4-7*23-14-7-16-6-5-21*3-1-24-7-28-0-12-8*20-7*14-20*12-17*0-25*10-2-29-27-7-25-22-19*3-1-9-23-14-11-17-22-18-0-13-6-10-15*26-0*10-21*24-4*
74,18.75818330605565,156,4-7*23-14-7-16-6-5-21*3-1-24-7-28-0-18-12-8*20-7*20-14*19-22-25-7-27-29-2-10*0-25*12-19*3-1-9-23-14-11-17-22-18-0-13-6-15-10*26-0*10-21*24-4*
91,18.787204816460136,155,4-7*14-11-17-22-18-0-13-6-10-15*3-1-24-7-28-0-12-8*20-7*20-14*19-22-25-7-27-29-2-10*28-25*12-17*1-9-23-14-7-16-6-5*26-0*7-10-21*24-4*
75,18.862608136544303,154,4-7*23-14-11-17-22-0-13-6-15-10*1-3-24-7-28-0-18-12-8*20-7*24-14*19-22-25-7-27-29-2-10*0-25*12-19*1-9-23-14-7-16-6-5-21*26-0*10-21*24-4*
73,18.9249473930325,153,4-7*14-7-16-6-5-21*3-1-24-7-28-0-18-12-8*20-7*20-14*19-22-25-7-27-29-2-10*0-25*12-19*3-1-9-23-14-11-17-22-18-0-13-6-15-10*26-0*10-21*24-4*
72,18.947393032499416,152,4-7*14-7-16-6-5-21*3-1-24-7-28-0-12-8*20-7*20-14*19-22-25-7-27-29-2-10*0-25*12-19*3-1-9-23-14-11-17-22-18-0-13-6-15-10*26-0*10-21*24-4*
71,19.01440846387655,151,4-7*14-7-16-6-5-21*3-1-24-7-28-0-12-8*20-7*20-14*19-22-25-7-27-29-2-10*0-25*12-19*3-9-23-14-11-17-22-18-0-13-6-15-10*26-0*10-21*24-4*
64,19.169072948328267,150,7-25-22-19*5-21-10-7-14-23-9-3*3-1-24-7-28-0-12-8*20-7*4-24*19-12*0-18*15-10-6*21-6-13-0-22-17-11-14-9*26-0*10-2-29-27-7-16*7-4*
93,19.21896188917465,148,4-7*14-11-17-22-18-0-13-6-10-15*1-3-24-7-28-0-12-8*20-7*20-14*19-22-25-7-27-10-2-29*28-25*12-19-17*1-9-23-14-7-16-6-5*26-0*10-21*24-4*
102,19.27487140519056,145,8-12-0-18-22-25-7-27-29-2*22-19*28-25*4-3*7-28*5-6-16-7-20-14-23-1-3*0-26*16-27*29-10-15-6-13-18-0-22-17-11-14-9-1-3*21-6*14-24*24-4-7*
103,19.31818447509937,144,8-12-0-22-25-7-27-29-2*22-19*28-25*4-3*7-28*5-6-16-7-20-14-23-1-3*0-26*16-27*29-10-15-6-13-18-0-22-17-11-14-9-1-3*21-6*14-24*24-4-7*
104,19.37578910451251,142,8-12-22-25-7-27-29-2*22-19*28-25*4-3*7-28*5-6-16-7-20-14-23-3-1*0-26*16-27*29-10-15-6-13-18-0-22-17-11-14-9-1-3*21-6*14-24*24-4-7*
105,19.438625204582653,141,8-12-22-25-7-27-29-2*22-19*28-25*4-3*7-28*5-6-16-7-20-14-23-3-1*0-26*16-27*29-10-15-6-13-18-0-22-17-11-14-9-1*21-6*14-24*24-4-7*
107,19.596884498480243,140,8-12-22-25-7-27-29-2*22-19*28-25*4-3-1*7-28*5-6-16-7-20-14-23-3-1*0-26*16-27*29-10-15-6-13-18-0-22-17-11-14-9*21-6*14-24*24-4-7*
106,19.62193126022913,139,8-12-22-25-7-27-29-2*22-19*28-25*4-3*7-28*5-6-16-7-20-14-23-3-1*0-26*16-27*29-10-15-6-13-18-0-22-17-11-14-9*21-6*14-24*24-4-7*
114,19.662117138180967,138,8-12-22-25-7-27-2-29*22-19*28-25*3-1*7-28*5-6*0-26*16-27*2-10-15-6-13-18-0-22-17-11-3-4*21-6-16-7-20-14-23-3-1-9*24-14*4-24-7*
115,19.708732756605094,134,8-12-22-25-7-27-2-29*22-19*28-25*3-1*7-28*5-6-16-7-20-14-23-3-1-9*0-26*16-27*2-10-15-6-13-18-0-22-17-11-3-9*21-6*24-14*4-24-7*
116,19.841068505962124,132,8-12-22-25-7-27-2-29*22-19*28-25*3-1*7-28*5-6-16-7-20-14-23-3-1*0-26*16-27*2-10-15-6-13-18-0-22-17-11-3-9*21-6*24-14*4-24-7*
111,20.01049216740706,131,8-12-22-25-7-27-2-29*22-19*28-25*3-1*7-28*5-6*0-26*16-27*2-10-15-6-13-18-0-22-17-11-3-9*21-6-16-7-20-14-23-3*24-14*24-4-7*
113,20.233019639934533,130,8-12-22-25-7-27-2-29*22-19*28-25*3-1*7-28*5-6*0-26*16-27*2-10-15-6-13-18-0-22-17-11-3*21-6-16-7-20-14-23-3-1-9*24-14*4-7*
112,20.340191723170445,129,8-12-22-25-7-27-2-29*22-19*28-25*3-1*7-28*5-6*0-26*16-27*2-10-15-6-13-18-0-22-17-11-3-9*21-6-16-7-20-14-23-3*24-14*4-7*
117,20.448036006546644,128,8-12-22-25-7-27-2-29*22-19*28-25*3-1*7-28*5-6-16-7-20-14-23-3-1*0-26*16-27*10-15-6-13-18-0-22-17-11-3-9*21-6*24-14*4-24-7*
111,20.48056464811784,127,27-16*24-4*9-1-3-23-14-7-16-6-21*6-5*7-4*19-12*7-20*25-28*1-3*24-14-11-17-22-0-18-13-6-15*26-8-12-19-22-25-7-27-29-2-10*10-15*
113,20.746054477437458,126,27-16*24-4*9-1-3-23-14-7-16-6-21*6-5*7-4*19-12*7-20*25-28*1-3*24-14-11-17-22-18-0-13-6-15*26-8-19-22-25-7-27-29-2-10*10-15*
110,20.917231704465745,125,8-12-22-25-7-27-2-29*22-19*28-25*3-1*7-28*5-6*0-26*16-27*10-15-6-13-18-0-22-17-11-3-9*21-6-16-7-20-14-23-3-1*4-24*4-7*
106,21.05152560205752,124,4-7*17-22-0-13-6-10-15*1-3*20-7*20-24*9-1-3-23-14-20-7-25-0-18-12-19*16-28-25-11*12-8*10-2-29-27-7-16-6-21*26-0*6-5*4-24*
130,21.2077390694412,123,8-12-18-0-25-7-20-14-3-1*0-26*28-25*4-7-27-2-10-15-6-13-0-22-17-11-14-9*14-23*5-6*22-19*7-16-27*2-29*6-21*24-14*24-4*
108,21.265226794482118,122,4-7*17-22-0-13-6-10-15*1-3*20-7-16-6-21*20-24*9-1-3-23-14-20-7-25-0-18-12-19*28-25-11*12-8*10-2-29-27-7*26-0*6-5*4-24-14*
131,21.318505962122984,120,8-12-18-0-25-7-20-14-3-1*0-26*28-25*4-7-27-2-10-15-6-13-0-22-17-11-14-9*14-23*5-6*22-19*7-16*2-29*6-21*24-14*24-4*
109,21.35974397942483,119,4-7*17-22-0-13-6-10-15*1-3*7-16-6-21*20-24*9-1-3-23-14-20-7-25-0-18-12-19*28-25-11*12-8*10-2-29-27-7*26-0*6-5*4-24-14*
111,21.621580547112465,118,4-7*17-22-0-13-6-10-15*1-3*7-16-6-21*20-24*9-1-23-14-20-7-25-0-18-12-19*28-25-11*12-8*10-2-29-27-7*26-0*6-5*4-24-14*
133,21.69473345803133,117,8-12-18-0-25-7-20-14-24-4*0-26*28-25*7-27-2-10-15-6-13-0-22-17-11-14-9*14-23*5-6*22-19*7-16*2-29*6-21*14-3-1*24-4*
112,21.787292494739305,116,4-7*17-22-0-13-6-10-15*1-3*7-16-6-21*20-24*9-1-23-14-20-7-25-0-18-12-19*28-25-11*12-8*10-2-29-27-7*26-0*6-5*24-14*
132,22.01432078559738,115,8-12-18-0-25-7-20-14-24*0-26*28-25*7-27-2-10-15-6-13-0-22-17-11-14-9*14-23*5-6*22-19*7-16*2-29*6-21*14-3-1*24-4*
105,22.128857844283377,114,4-7*17-22-0-13-6-5*1-3*20-7*20-24*9-1-3-23-14-20-7-25-0-18-12-19*28-25-11*12-8*29-2-10-27-7-16-6-21*26-0*10-15*4-24*
104,22.382628010287583,113,4-7*11-17-22-0-13-6-5*1-3*20-7*20-24*9-1-3-23-14-7-16-6-21*28-25*12-8*29-2-10-27-7-25-0-18-12-19*26-0*10-15*4-24*
113,22.493862520458265,112,4-7*17-22-0-13-6-10-15*1-3*7-16-6-21*20-24*9-1-23-14-20-7-25-0-18-12-19*28-25-11*12-8*2-29-27-7*26-0*6-5*24-14*
116,23.48190904839841,111,4-7*17-22-0-13-6-10-15*1-3*16-10-21*20-24*9-3-23-20-7-25-0-18-12-19*28-25-11*12-8*29-2-10-27-7*26-0*6-5*24-14*
31,23.805237315875612,110,24-20*10-15*8-12*16-27-7*11-17-22-0-18*24-3*27-29-2-15-6-13-0-25-7-20-14-23-9-1*19-0-26*5-21-6*4-20*0-12*28-25*
30,24.090279401449614,108,24-20*10-15*8-12*27-16-7*11-17-22-0-18*24-3*27-29-2-15-6-13-0-25-7-20-14-23-9-1*19-12-0*5-21-6*4-20*0-26*28-25*
36,24.483721066167877,107,24-20*10-15*8-12*16-7-27*11-17-22-0-18-19*24-1*29-2-15-6-13-0-25-7-20-14-23-3-1-9*0-12*6-21-5*4-20*0-26*28-25*
21,24.505085340191723,105,9-1-3-23-14-20-7-25-22-19-12-8*15-10*24-14*24-4*28-25*8-26*16-7*17-22*0-13*18-0-25-11*29-2-27-7-10-6-21-5*22-18*
20,25.84533551554828,104,9-1-3-23-14-20-7-25-22-19-12-8*15-10*24-14*24-4*28-25*8-26*16-7*17-22*0-13*18-0-17-11*29-2-27-7-10-6-21-5*22-18*
40,26.28682487725041,103,0-26*4-24-14-3-1-9*0-18-22-17-11-14-20-7-27-10-15-21*7-16*10-6*8-12-22*27-2-29*19-22*5-21*13-6*20-14-23*25-28-0*
41,26.51648351648352,102,0-26*4-24-14-3-1-9*0-18-22-17-11-14-20-7-27-10-15-21*7-16*10-6*8-12-22*27-2-29*19-22*5-21*13-6*20-23*25-28-0*
0,30.03489595510872,101,0-12-8-26*19-17-22*10-27*4-24*7-28-0-18*6-5-21-10*3-1-24-20*11-14-20-7-16-27-2-29*9-23-14*13-18-22*25-28*15-10*
0,34.876724339490295,98,6-15-10*13-18-0-22-17*17-12-8*4-24*22-25-28*2-27-7-20-24-1*1-9-23-14-11-17*5-21-10-2-29*0-26*16-27*3-1*12-19*
