,f_1,f_2,R_x
54,18.195902501753565,183,0-19*9-1-3-23-20-7-16-6-5*29-2-7-28-0-18-22-17*14-7-27-10-15-21-6-13-0-22-17-11-3-1-9*14-11*19-12*23-14-4*3-24*24-4-7-25-0-12-8-26*10-2*0-26*19-22-25-28*
55,18.271948795884967,180,0-19*9-1-3-23-20-7-16-6-5*29-2-7-28-0-18-22-17*14-7-27-10-15-21-6-13-0-22-17-11-3-1-9*14-11*19-12*14-4*3-24*24-4-7-25-0-12-8-26*10-2*0-26*19-22-25-28*
56,18.28793546878653,175,0-19*9-1-3-23-20-7-16-6-5*29-2-7-28-0-18-22-17*14-7-27-10-15-21-6-13-0-22-17-11-3-1-9*14-11*19-12*14-4*3-24*24-4-7-25-0-12-8*10-2*0-26*19-22-25-28*
57,18.408843815758708,172,0-19*9-1-3-23-20-7-16-6-5*29-2-7-28-0-18-22-17*14-7-27-10-15-21-6-13-0-22-17-11-3-1-9*14-11*19-12*14-4*3-24*24-4-7-25-0-12-8*10-2*0-26*22-25-28*
87,18.488952536824875,171,12-19-18-0-26*17-19-12-18-0-25-7-27-29-2-10-21*0-28-16*21-5-6-16-7-20-14-23-3-1-24*0-18*21-6*4-7-24*18-22*4-24-14*10-15-6-13-0-22-17-11-14-9-3-1*22-12-8*25-28*
86,18.542816226326863,170,12-19-18-0-26*17-19-12-18-0-25-7-27-29-2-10-21*0-28-16*21-5-6-16-7-20-14-23-3-1-24*0-18*21-6*4-7-24*18-22*4-24-14*10-15-6-13-0-22-17-11-14-9-1*22-12-8*25-28*
85,18.55114566284779,168,19-18-0-26*17-19-12-18-0-25-7-27-29-2-10-21*0-28-16*21-5-6-16-7-20-14-23-3-1-24*0-18*21-6*4-7-24*18-22*4-24-14*10-15-6-13-0-22-17-11-14-9-1*22-12-8*25-28*
88,18.596738368014964,165,12-19-0-26*17-19-12-18-0-25-7-27-29-2-10-21*0-28-16*21-5-6-16-7-20-14-23-3-1*0-18*21-6*4-7-24*18-22*4-24-14*10-15-6-13-0-22-17-11-14-9-3-1*22-12-8*25-28*
89,18.646335047930798,164,12-0-26*17-19-12-18-0-25-7-27-29-2-10-21*0-28-16*21-5-6-16-7-20-14-23-3-1*0-18*21-6*4-7-24*18-22*4-24-14*10-15-6-13-0-22-17-11-14-9-3-1*22-19-12-8*25-28*
58,18.66670563479074,163,0-19*3-1-23-20-7-16-6-5*29-2-7-28-0-18-22*14-7-27-10-15-21-6-13-0-22-17-11-3-1-9*14-11*19-12*14-4*3-24*24-4-7-25-0-12-8*10-2*0-26*25-28*
90,18.693359831657705,160,0-26*17-19-12-18-0-25-7-27-29-2-10-21*0-28-16*21-5-6-16-7-20-14-23-3-1*0-18*21-6*4-7-24*18-22*4-24-14*10-15-6-13-0-22-17-11-14-9-3-1*22-19-12-8*25-28*
84,18.808335281739534,159,18-0-26*17-19-12-18-0-25-7-27-29-2-10-21*0-28-16*21-5-6-16-7-20-14-23-3-1-24*0-18*21-6*7-4*18-22*4-24-14*15-10-6-13-0-22-17-11-14-9-1*22-12-8*25-28*
85,18.91968669628244,156,15-10*23-3*0-19-17-28-16-27*25-28*7-20*9-23-14-11-17-22-18-0-13-6-5*6-15-10-2-29-27-7-14-3-1*1-9*26-0*3-9*9-1-24-4-7-25-0-12-8*7-16-6-21*
91,18.94558101472995,155,0-26*17-19-12-18-0-25-7-27-29-2-10-21*0-28-16*21-5-6-16-7-20-14-23-3-1*0-18*21-6*7-24*18-22*4-24-14*10-15-6-13-0-22-17-11-14-9-3-1*22-19-12-8*25-28*
82,19.032324058919805,152,0-26*17-19-12-18-0-25-7-27-29-2-10*0-12-8*21-5-6-16-7-20-14-23-3-1*0-18*21-6*7-24-4*18-22*4-24-14*15-10-6-13-0-22-17-11-14-9-1*22-0-28-16*25-28*
94,19.15098199672668,149,0-26*17-19-12*0-28-16*5-6-16-7-20-14-23-1-3*0-18*21-6*7-24-4*18-22*4-24-14*10-15-6-13-0-18-22-17-11-14-9-3*8-12-0-25-7-27-29-2-10-16*25-28*
95,19.16281856441431,147,0-26*17-19-12*0-28-16*5-6-16-7-20-14-23-1-3*0-18-19*21-6*7-24-4*18-22*4-24-14*10-15-6-13-0-18-22-17-11-14-9-3*8-12-0-25-7-27-29-2-10*25-28*
80,19.24757423427636,146,0-26*17-19-12-0-25-7-27-29-2-10*12-8*5-6-16-7-20-14-23-3-1-24*0-18*21-6*7-4*18-22*4-24-14*15-10-6-13-0-22-17-11-14-9-1-3*0-28-16*25-28*
92,19.291267243394906,145,0-26*17-19-12-0-25-7-27-29-2-10*0-28-16*21-5-6-16-7-20-14-23-3-1*0-18*21-6*7-24*18-22*4-24-14*10-15-6-13-0-18-22-17-11-14-9-1-3*12-8*25-28*
93,19.308773673135374,143,0-26*17-19-12*0-28-16*5-6-16-7-20-14-23-1-3*0-18*21-6*7-24-4*18-22*4-24-14*10-15-6-13-0-18-22-17-11-14-9-3*8-12-0-25-7-27-29-2-10*25-28*
99,19.375672200140286,142,0-26*17-19-12*28-16*5-6-16-7-20-14-23-1-3*18-0-19*21-6*7-24-4*18-22*4-24-14*10-15-6-13-18-0-22-17-11-14-9-3*8-12-0-25-7-27-29-2-10*25-28*
98,19.42176174888941,141,0-26*17-19-12*28-16*5-6-16-7-20-14-23-1-3*18-19*21-6*7-24-4*18-22*4-24-14*10-15-6-13-18-0-22-17-11-14-9-3*8-12-0-25-7-27-29-2-10*25-28*
100,19.47878185644143,140,0-26*17-19-12*28-16*5-6-16-7-20-14-23-1-3*18-0-19*21-6*7-24-4*18-22*24-14*10-15-6-13-18-0-22-17-11-14-9-3*8-12-0-25-7-27-29-2-10*25-28*
96,19.540273556231003,139,0-26*17-19-12*28-16*5-6-16-7-20-14-23-1-3*18-19*21-6*7-4*18-22*4-24-14*10-15-6-13-0-18-22-17-11-14-9-3*8-12-0-25-7-27-29-2-10*25-28*
101,19.640665185877957,137,0-26*19-12*28-16*5-6-16-7-20-14-23-1-3*18-0-19*21-6*7-24-4*18-22*24-14*10-15-6-13-18-0-22-17-11-14-9-3*8-12-0-25-7-27-29-2-10*25-28*
97,19.83878887070377,136,0-26*17-19-12*28-16*5-6-16-7-20-14-23-1-3*18-19*21-6*24-4*18-22*4-24-14*10-15-6-13-18-0-22-17-11-14-9-3*8-12-0-25-7-27-29-2-10*25-28*
79,19.94388590133271,134,0-26*19-12-0-25-7-27-29-2-10*12-8*5-6-16-7-20-14-23-3-1*0-18*21-6*7-4*18-22*4-24-14*15-10-6-13-0-22-17-11-14-23-9*0-28*16-28*
102,19.982727379003972,132,0-26*19-12*28-16*5-6-16-7-20-14-23-1-3*18-0*21-6*7-24-4*18-22*24-14*10-15-6-13-0-22-17-11-14-9-3*8-12-0-25-7-27-29-2-10*25-28*
103,20.11550151975684,130,0-26*19-12*28-16*5-6-16-7-20-14-23-1-3*18-0*21-6*7-24-4*18-22*24-14*10-15-6-13-0-22-17-11-14-9*8-12-0-25-7-27-29-2-10*25-28*
106,20.404401449614216,129,0-26*19-12*28-16*5-6-16-7-20-14-23-1-3*18-0*21-6*7-4*18-22*24-14*27-10-15-6-13-0-22-17-11-14-9*8-12-0-25-7-27-2-29*25-28*
107,20.557575403320083,128,0-26*19-12*28-16*5-6-16-7-20-14-23-3-1*19-0*21-6*7-4*18-22*24-14*10-15-6-13-0-22-17-11-14-9*8-12-18-0-25-7-27-2-29*25-28*
104,20.662964694879587,126,0-26*19-12*28-16*5-6-16-7-20-14-23-1-3*18-0*21-6*24-4-7*18-22*24-14*10-15-6-13-0-22-17-11-14-9*8-12-0-25-7-27-2-29*25-28*
75,20.84282207154548,125,0-22-17*19-12-0-25-7-27-29-2-10*12-8*5-21-6-16-7-20-14-23-3-1-9*18-0*6-13-0-26*7-4*14-11-17-19*24-14*10-15-6*18-0*7-28-25*
105,20.92544423661445,124,0-26*19-12*28-16*5-6-16-7-20-14-23-1-3*18-0*21-6*7-4*18-22*24-14*10-15-6-13-0-22-17-11-14-9*8-12-0-25-7-27-2-29*25-28*
78,20.926467149871407,121,0-26*19-12-0-25-7-27-29-2-10*12-8*5-21-6-16-7-20-14-23-3-1-9*18-0*6-13-0-22-17*7-4*14-11-17-12*24-14*10-15-6*18-0*28-25*
76,21.079933364507838,120,0-22-17*19-12-0-25-7-27-29-2-10*12-8*5-21-6-16-7-20-14-23-3-1-9*18-0*6-13-0-26*7-4*14-11-17-19*24-14*10-15-6*18-0*28-25*
59,21.249473930325,119,0-22-17-11-14*19-12-0-25-7-27-2-29*12-8*9-1-3-23-14-7-16-6-21-5*18-0*10-15-6-13-0*20-14*14-24*4-7*10-27*26-0*28-25*
77,21.37833177460837,117,0-26*19-12-0-25-7-27-29-2-10*12-8*5-21-6-16-7-20-14-23-3-1-9*18-0*6-13-0-22-17*7-4*14-11-17*24-14*10-15-6*18-0*28-25*
74,21.64130815992518,116,0-22-17*19-12-18-0-25-7-27-10-2-29*12-8*5-21-6-16-7-20-14-23-3-1-9*18-0*6-13-0-26*7-4*14-11-17-19*24-14*10-15*18-0*28-25*
73,21.70399812953005,115,0-22-17*19-12-18-0-25-7-27-10-2-29*12-8*5-21-6-16-7-20-14-23-3-1-9*18-0*6-13-0*7-4*14-11-17-19*24-14*10-15*26-0*28-25*
72,21.80196399345336,114,0-22-17*19-12-18-0-25-7-27-10-2-29*12-8*5-21-6-16-7-20-14-23-3-1-9*18-0*6-13-0*7-4-24*14-11-17*24-14*10-15*26-0*28-25*
68,21.844575637128827,113,0-22-17*19-12-0-25-7-27-10-2-29*12-8*5-21-6-16-7-20-14-23-3-1-9*18-0*6-13-0*7-4-24*14-11-17*24-14*10-15*26-0*28-25*
71,22.135609071779285,112,0-22-17*19-12-18-0-25-7-27-10-2-29*12-8*5-21-6-16-7-20-14-23-3-1-9*18-0*6-13-0*7-4*14-11-17*24-14*10-15*26-0*28-25*
69,22.17430441898527,111,0-22-17*19-12-0-25-7-27-10-2-29*12-8*5-21-6-16-7-20-14-23-3-1-9*18-0*6-13-0*7-4*14-11-17*24-14*10-15*26-0*28-25*
67,22.52282557867664,108,0-22-17*19-12-0-25-7-20-14-23-3-1-9*12-8*29-2-10-27-7-16-6-21-5*18-0*6-13-0*7-24-4*14-11*24-14*10-15*26-0*28-25*
62,22.800035071311665,107,0-22-17*19-12-0-25-7-20-14-23-3-1-9*12-8*29-2-10-27-7-16-6-21-5*18-0*6-13-0*7-4*14-11*24-14*10-15*26-0-18*28-25*
63,22.819616553659102,106,0-22-17*19-12-0-25-7-20-14-23-3-1-9*12-8*29-2-10-27-7-16-6-21-5*18-0*6-13-0*7-4*14-11*24-14*10-15*26-0*28-25*
70,23.22205985503858,105,0-22-17*19-12-0-25-7-27-10-2-29*12-8*5-21-6-16-7-20-14-23-3-1-9*18-0*6-13*7-4*14-11-17*24-14*10-15*26-0*28-25*
65,23.284106850596213,104,0-22-17*19-12-18-0-25-7-20-14-23-3-1-9*12-8*29-2-10-27-7-16-6-21-5*18-0*13-0*7-24-4*14-11*24-14*10-15*26-0*28-25*
60,23.375,103,0-22-17*19-12-0-25-7-20-14-23-3-1-9*12-8*29-2-10-27-7-16-6-21-5*18-0*13-0*7-24-4*14-11*24-14*10-15*26-0*28-25*
64,23.57847205985504,102,0-22-17*19-12-18-0-25-7-20-14-23-3-1-9*12-8*29-2-10-27-7-16-6-21-5*18-0*13-0*7-4*14-11*24-14*10-15*26-0*28-25*
61,23.669365209258828,101,0-22-17*19-12-0-25-7-20-14-23-3-1-9*12-8*29-2-10-27-7-16-6-21-5*18-0*13-0*7-4*14-11*24-14*10-15*26-0*28-25*
66,23.903436988543373,100,0-22-17*19-12-0-25-7-20-14-23-3-1-9*12-8*29-2-10-27-7-16-6-21-5*18-0*6-13*7-4*14-11*24-14*10-15*26-0*28-25*
0,34.876724339490295,98,6-15-10*13-18-0-22-17*17-12-8*4-24*22-25-28*2-27-7-20-24-1*1-9-23-14-11-17*5-21-10-2-29*0-26*16-27*3-1*12-19*
