,f_1,f_2,R_x
75,17.906242693476734,191,8-12-22-25-7-20-23-3*5-6-16-7-14-23-9-1-3*27-16-28-25*19-18-0-28-7-27-2-29-15*10-15-6-13-18-0-22-17-11-3-1-9*24-7*3-24-4-7-10-21*10-27*21-6*0-26*19-17-12*0-18*
70,17.953413607668928,189,8-12-22-25-7-20-23-3*5-6-16-7-14-23-9-1*27-16-28-25*19-18-0-28-7-27-2-29-15*10-15-6-13-18-0-22-17-11-3-1-9-23*24-7*3-24-4-7-10-21*10-27*21-6*0-26*19-17*0-18*
76,17.9920505026888,188,8-12-22-25-7-20-23-3*5-6-16-7-14-23-9-1-3*16-28-25*19-18-0-28-7-27-2-29-15*10-15-6-13-18-0-22-17-11-3-1-9*24-7*3-24-4-7-10-21*10-27*21-6*0-26*19-17-12*0-18*
69,18.03922141688099,186,8-12-22-25-7-20-23-3*5-6-16-7-14-23-9-1*16-28-25*19-18-0-28-7-27-2-29-15*10-15-6-13-18-0-22-17-11-3-1-9-23*24-7*3-24-4-7-10-21*10-27*21-6*0-26*19-17*0-18*
77,18.041267243394906,179,8-12-22-25-7-20-23-3-1*5-6-16-7-14-23-9*28-25*19-18-0-28-7-27-2-29*29-10-15-6-13-18-0-22-17-11-3-1-9*24-7*3-24-4-7-10-21-5*10-27*21-6*0-26*19-17*0-18*
78,18.110708440495674,178,8-12-22-25-7-20-23-3-1*5-6-16-7-14-9*28-25*19-18-0-28-7-27-2-29*29-10-15-6-13-18-0-22-17-11-3-1-9*24-7*3-24-4-7-10-21-5*10-27*21-6*0-26*19-17*0-18*
82,18.144347673602997,177,8-12-22-25-7-20-23-3*5-6-16-7-14-9-1*28-25*19-18-0-28-7-27-2-29-10*10-15-6-13-18-0-22-17-11-3-1-9*24-7*1-3-24-4-7-10-21*10-27*21-6*0-26*19-17*0-18*
80,18.17453822772972,175,8-12-22-25-7-20-23-3*5-6-16-7-14-9*28-25*19-18-0-28-7-27-2-29*29-10-15-6-13-18-0-22-17-11-3-1-9*24-7*1-3-24-4-7-10-21*10-27*21-6*0-26*19-17*0-18*
79,18.281038110825342,174,8-12-22-25-7-20-23-3*5-6-16-7-14-9*28-25*19-18-0-28-7-27-2-29*29-10-15-6-13-18-0-22-17-11-3-1-9*24-7*3-24-4-7-10-21*10-27*21-6*0-26*19-17*0-18*
83,18.3700315641805,172,8-12-22-25-7-20-23-3*5-6-16-7-14-9*28-25*12-19-18-0-28-7-27-2-29*10-15-6-13-18-0-22-17-11-3-1-9*24-7*1-3-24-4-7-10-21*10-27*21-6*0-26*19-17*0-18*
81,18.45224456394669,170,8-12-22-25-7-20-23-3*5-6-16-7-14-9*28-25*19-18-0-28-7-27-2-29*10-15-6-13-18-0-22-17-11-3-1-9*24-7*1-3-24-4-7-10-21*10-27*21-6*0-26*19-17*0-18*
62,18.491933598316574,169,8-12-22-25-7-20-23*5-6-16-7-14-23-9*16-28-25*19-18-0-28-7-27-2-29*10-15-6*24-20*3-24-4-7-10-21*2-10*9-1-3-11-17-22-0-18-13-6-21*0-26*19-17*0-18*
71,18.581131634323125,168,6-15-10-27-16-28-0-22-19-8*12-0*28-25*7-16*0-26*21-10-2-29-27-7-20-14-23-1-3*12-17*18-0-25-7-4*16-6*21-5-6-13-0-22-17-11-14-9-1-3-24-7*8-12-19*4-24*
78,18.66913140051438,167,15-10-27-16-28-0-22-19-8*12-0*28-7*7-16*0-26*21-10-2-29-27-7-20-14-23-1-3*12-18*12-18-0-25-7-4*16-6*21-5-6-13-0-22-17-11-14-23-9-1-3-24-7*12-19*4-24*
79,18.675561140986677,166,15-10-27-16-28-0-22-19-8*12-0*28-7*7-16*0-26*5-21-10-2-29-27-7-20-14-23-1-3*12-18*18-0-25-7-4*16-6*21-5-6-13-0-22-17-11-14-23-9-1-3-24-7*12-19*4-24*
80,18.718406593406595,165,15-10-27-16-28-0-22-19-8*12-0*28-7*7-16*0-26*5-21-10-2-29-27-7-20-14-23-1-3*12-18*18-0-25-7-4*16-6*21-5-6-13-0-22-17-11-14-9-1-3-24-7*12-19*4-24*
83,18.7490063128361,163,15-10-27-16-28-0-22-19-8*12-0*28-7*7-16*18-0-26*5-21-10-2-29-27-7-20-14-23-3-1*12-18*18-0-25-7-4-24*16-6*21-5-6-13-0-22-17-11-14-9-1-3-24*12-19*4-24*
42,18.772679448211363,162,15-10-21*15-2-29-27-7-25-22-12-8*0-18*10-7-20*21-6*14-24*12-0-18*10-15-6-13-0-22-17-11-14-23-9-1*26-0-28-7-4-24*22-18*5-6-16-7-14-23-3-1*17-22-19*
89,18.851414542903903,161,8-12-22-25-7-20-23-3*5-6-16-7-14-9*28-25*19-18-0-28-7-27-29-2-15*10-15-6-13-18-0-22-17-11-3-1-9*14-7*1-24-4-7*10-27*21-6*0-26*19-17*0-18*
82,18.898965396305822,160,15-10-27-16-28-0-22-19-8*12-0*28-7*7-16*18-0-26*5-21-10-2-29-27-7-20-14-23-3-1*12-18*18-0-25-7-4-24*16-6*5-6-13-0-22-17-11-14-9-1-3-24*12-19*4-24*
18,18.93543956043956,159,15-10-7-28-0-26*15-2-29-27-7-25-22-12-8*12-0*20-14*6-5-21-15*24-14*22-19*1-9-14-11-17-22-18-0-13-6-15*20-7-4-24*22-0*6-16-7-14-23-3-1*17-22*
84,18.97898643909282,157,15-10-27-16-28-0-19-8*12-0-25-7-4-24*28-7*7-16*18-0*5-21-10-2-29-27-7-20-14-23-3-1*12-18*0-26*16-6*21-5-6-13-0-22-17-11-14-9-1-3*12-19*24-14*
34,19.018850830021044,156,15-10*15-2-29-27-7-25-22-12-8*0-18*10-7-20*21-6*14-24*12-18*15-6-16-7-14-23-3-1*26-0-28-7-4-24-3*22-18*5-6-13-0-22-17-11-14-9-1*22-19*
30,19.024228431143325,155,15-10*6-15-2-29-27-7-25-22-12-8*0-18*7-20*21-6*24-14*12-18*15-10-6-16-7-14-23-3-1*26-0-28-7-4-24-3*22-18*5-6-13-0-22-17-11-14-9-1*22-19*
85,19.06266074351181,154,15-10-27-16-28-0-19-8*12-0-25-7-4-24*28-7*7-16*18-0*21-10-2-29-27-7-20-14-23-3-1*12-18*0-26*16-6*21-5-6-13-0-22-17-11-14-9-1-3*12-19*24-14*
86,19.13154664484452,153,15-10-27-16-28-0-19-8*12-0-25-7-4-24*28-7*7-16*18-0*21-10-2-29-27-7-20-14-23-3-1*12-18*0-26*16-6*21-5-6-13-0-22-17-11-14-9-1*12-19*24-14*
39,19.1627601122282,152,15-10-21*15-2-29-27-7-25-22-12-8*0-18*7-20*21-6*14-24*12-18*10-15-6-13-0-22-17-11-14-9-1*26-0-28-7-4-24*22-18*5-6-16-7-14-23-3-1*17-22-19*
35,19.206774608370356,151,15-10*15-2-29-27-7-25-22-12-8*0-18*10-7-20*21-6*14-24*12-18*15-6-16-7-14-23-3-1*26-0-28-7-4-24*22-18*5-6-13-0-22-17-11-14-9-1*22-19*
38,19.35194061257891,150,15-10-21*15-2-29-27-7-25-22-12-8*0-18*7-20*21-6*14-24*12-18*15-6-13-0-22-17-11-14-9-1*26-0-28-7-4-24*22-18*5-6-16-7-14-23-3-1*17-22-19*
29,19.36596913724573,147,15-10*15-29-2-27-7-25-22-12-8*0-18*7-20*21-6*24-14*12-18*10-15-6-16-7-14-23-3-1*26-0-28-7-4-24*22-18*5-6-13-0-22-17-11-14-9-1-3*22-19*
28,19.42062193126023,146,15-10*15-29-2-27-7-25-22-12-8*0-18*7-20*21-6*24-14*12-18*10-15-6-16-7-14-23-3-1*26-0-28-7-4-24*22-18*5-6-13-0-22-17-11-14-9-1*22-19*
37,19.485065466448447,145,15-10*15-2-29-27-7-25-22-12-8*0-18*7-20*21-6*14-24*12-18*15-6-13-0-22-17-11-14-9-1*26-0-28-7-4-24*22-18*5-6-16-7-14-23-3-1*17-22-19*
36,19.59182838438157,143,15-10*15-2-29-27-7-25-22-12-8*0-18*7-20*21-6*14-24*12-18*15-6-16-7-14-23-3-1*26-0-28-7-4-24*22-18*5-6-13-0-22-17-11-14-9-1*22-19*
27,19.64770867430442,142,15-10*15-29-2-27-7-25-22-12-8*0-18*7-20*21-6*24-14*18-22*15-6-16-7-14-23-3-1*26-0-28-7-4-24*22-18*5-6-13-0-22-17-11-14-9-1*22-19*
19,19.658843815758708,141,15-10-27*29-2-27-7-25-22-12-8*0-18*7-4*21-6-16-7-14-23-3*24-14*18-22*15-6-13-0-22-17-11-14-9-1*26-0-28-7-20-24*22-19*5-6*17-22*
24,19.89873158756137,140,15-10-2*29-2-27-7-25-22-12-8*0-18*7-20*21-6*20-24-14*18-22*15-6-16-7-14-23-3*26-0-28-7-4*22-18*5-6-13-0-22-17-11-14-9-1*22-19*
20,19.92824994154781,138,15-10-27*29-2-27-7-25-22-12-8*0-18*7-20*21-6-16-7-14-23-3*24-14*18-22*15-6-13-0-22-17-11-14-9-1*26-0-28-7-4*22-18*5-6*22-19*
23,20.04614800093524,137,15-10-2*29-2-27-7-25-22-12-8*0-18*7-20*21-6*24-14*18-22*15-6-16-7-14-23-3*26-0-28-7-4*22-18*5-6-13-0-22-17-11-14-9-1*22-19*
26,20.10433715220949,136,15-10*29-2-27-7-25-22-12-8*0-18*7-20*21-6*24-14*18-22*15-6-16-7-14-23-3-1*26-0-28-7-4-24*22-18*5-6-13-0-22-17-11-14-9-1*22-19*
15,20.21834814122048,133,15-10-21-5-6-13-0-22-17-11-14-24-4*25-28*19-0*21-5*2-10-27-7-20-14-23-3-1-9*0-26*22-12*18-0*19-17*6-10*8-12-0-25-7-16-27-29-2*3-1*
16,20.35045008183306,132,15-10-21-5-6-13-0-22-17-11-14-24-4*25-28*19-0*21-5*2-10-27-7-20-14-23-3-1-9*0-26*22-12*18-0*22-17*6-10*8-12-0-25-7-16-27-29-2*3-1*
33,20.388385550619592,131,15-10*25-28*19-22*21-10-27-7-25-0-12-8*6-10*26-0*12-19*18-0*17-19*21-5-6-13-0-22-17-11-14-23-9-1*10-29-2-27-16-7-20-14-24-4*3-14*
28,20.40510287584756,130,15-10*25-28-17*22-18*21-10-27-7-25-0-12-8*6-10*26-0*12-19*18-0*17-19*21-5-6-13-0-22-17-11-14-23-9-1*29-2-27-16-7-20-14-24-4*3-14*
25,20.49535305120412,129,2-15-10*25-28*18-0*21-10-27-7-25-0-12-8*6-10*26-0*12-19*18-0*17-19*21-5-6-13-0-22-17-11-14-23-9-1*29-2-27-16-7-20-14-24-4*3-14*
31,20.50134440028057,128,15-10*25-28*19-22*21-10-27-7-25-0-12-8*6-10*26-0*12-19*18-0*17-19*21-5-6-13-0-22-17-11-14-23-9-1-3*29-2-27-16-7-20-14-24-4*1-3-14*
32,20.553863689501988,127,15-10*25-28*19-22*21-10-27-7-25-0-12-8*6-10*26-0*12-19*18-0*17-19*21-5-6-13-0-22-17-11-14-23-9-1*29-2-27-16-7-20-14-24-4*1-3-14*
29,20.63031914893617,126,15-10*25-28*19-22*21-10-27-7-25-0-12-8*6-10*26-0*12-19*18-0*17-19*21-5-6-13-0-22-17-11-14-23-9-1*29-2-27-16-7-20-14-24-4*3-14*
27,20.63724573299041,125,15-10*25-28*22-18*21-10-27-7-25-0-12-8*6-10*26-0*12-19*18-0*17-19*21-5-6-13-0-22-17-11-14-23-9-1*29-2-27-16-7-20-14-24-4*3-14*
26,20.67284311433248,124,15-10*25-28*18-0*21-10-27-7-25-0-12-8*6-10*26-0*12-19*18-0*17-19*21-5-6-13-0-22-17-11-14-23-9-1*29-2-27-16-7-20-14-24-4*3-14*
30,20.96180149637597,123,15-10*25-28*19-22*21-10-27-7-25-0-12-8*6-10*26-0*12-19*18-0*17-19*5-6-13-0-22-17-11-14-23-9-1*29-2-27-16-7-20-14-24-4*3-14*
87,21.11836567687632,122,10-15*7-4*20-7*14-23*24-14-11-17-22-0-18-13-6*26-0*8-12*15-6*25-28*19-12-0-25-7-27-2-29-10*3-1*9-3-1-14-7-16-6-21-5*
24,21.141425064297405,121,15-10*25-28*18-0*10-21*6-10-27-7-25-0-12-8*26-0*12-19*18-0*17-19*5-6-13-0-22-17-11-14-23-9-1*29-2-27-16-7-20-14-24-4*3-14*
18,21.342412906242693,120,15-10*25-28*19-0*10-21-5*10-27-7-25-0-12-8*26-0*12-19*18-0*22-17-19*5-6-13-0-22-17-11-14-23-1-9*29-2-27-16-7-20-14-24-4*3-1*
93,21.462853635725978,119,10-15*24-4*24-20-7*14-23*24-14-11-17-22-0-18-13-6*26-0*8-12*10-15-6*25-28*19-12-0-25-7-27-2-29*3-1*9-3-1-14-7-16-6-21-5*
23,21.635433715220948,118,15-10*25-28*18-0*10-21*15-10-27-7-25-0-12-8*26-0*12-19*18-0*17-19*5-6-13-0-22-17-11-14-23-9-1*29-2-27-16-7-20-14-24-4*3-14*
94,21.76440846387655,117,10-15*24-4*24-20-7*14-23*24-14-11-17-22-0-18-13-6*26-0*8-12*10-6*25-28*19-12-0-25-7-27-2-29*3-1*9-3-1-14-7-16-6-21-5*
22,21.919803600654664,116,15-10*25-28*18-0*10-21*10-27-7-25-0-12-8*26-0*12-19*18-0*17-19*5-6-13-0-22-17-11-14-23-9-1*29-2-27-16-7-20-14-24-4*3-14*
19,22.069879588496608,115,15-10*25-28*19-0*10-21*10-27-7-25-0-12-8*26-0*12-19*18-0*17-19*5-6-13-0-22-17-11-14-23-1-9*29-2-27-16-7-20-14-24-4*3-1*
20,22.18970657002572,114,15-10*25-28*18-0*10-21*10-27-7-25-0-12-8*26-0*12-19*18-0-22*17-19*5-6-13-0-22-17-11-14-23-1-9*29-2-27-16-7-20-14-24-4*3-1*
90,22.338993453355155,113,10-15*24-4*20-7*14-23*24-14-11-17-22-0-18-13-6*26-0*8-12*15-6*25-28*19-12-0-25-7-27-2-29*3-1*9-3-14-7-16-6-21-5*
17,22.655979658639232,112,15-10*25-28*19-0*21-5*10-27-7-25-0-12-8*26-0*12-19*18-0*22-17*5-6-13-0-22-17-11-14-23-1-9*29-2-27-16-7-20-14-24-4*3-1*
92,22.94449964928688,111,29-2*19-22*3-1*16-7*0-12-8*2-10-15*4-24-14*9-1-23-14-20-7-28-0-13-6-21-5*0-18*0-26*2-27-7-25-0-22-17-11*6-15*
125,23.083937339256487,110,8-12-22-25-7-27-2-29*5-21-6-13-0-22-17-11-14-23-3-1-9*28-25*4-24-20*15-10-27*14-20-7*28-25*10-2*7-16*0-26*19-22*0-18*
126,23.333119008650925,109,8-12-22-25-7-27-2-29*5-21-6-13-0-22-17-11-14-23-3-1-9*28-25*4-24-20*15-27*14-20-7*28-25*10-2*7-16*0-26*19-22*0-18*
111,23.408726911386484,108,15-10*19-22*3-1*7-25*0-26*11-17-22-0-28-7-20-14-23-1-9*4-24-14*5-21-6-13-0-12-8*0-18*10-15*29-2*6-10-2-27-7-16*
108,23.95361819032032,107,15-10*19-22*3-1*7-16*0-26*11-17-22-0-12-8*4-24-14*9-1-23-14-20-7-28-0-13-6-21-5*0-18*15-2*29-2-27-7-25*6-15*
109,23.982785831190085,106,15-10*19-22*3-1*7-16*0-26*11-17-22-0-12-8*4-24-14*9-1-23-14-20-7-28-0-13-6-21-5*0-18*10-2*29-2-27-7-25*6-15*
89,24.18956043956044,105,29-2*17-11*3-1*16-7-27-2*25-7*2-10-15*4-24-14*9-1-23-14-20-7-28-0-13-6-21-5*0-18*0-26*17-22-0-19-12-8*6-15*
90,24.61184825812485,104,29-2*17-11*3-1*16-7-27-2*25-7*2-10-15*4-24-14*9-1-23-14-20-7-28-0-13-6-21-5*0-18*0-26*0-22-17-19-12-8*6-15*
112,24.88856090717793,103,15-10*19-22*3-1*7-25*0-26*11-17-22-0-12-8*4-24-14*5-21-6-13-0-28-7-20-14-23-1-9*0-18*10-15*29-2*10-2-27-7-16*
88,25.38707037643208,102,29-2*17-11*3-1*16-7-27-2*25-7*15-10*4-24-14*9-1-23-14-20-7-28-0-13-6-21-5*0-18*0-26*19-17-22-0-12-8*6-15*
0,28.16559504325462,101,25-28*0-26*29-2*4-24-14-1*8-19*13-0*23-14-20-7*9-3-1*16-6-5-21-15-10-27-7-28-17-22-0*2-10*12-19-17-11*0-18*
0,34.876724339490295,98,6-15-10*13-18-0-22-17*17-12-8*4-24*22-25-28*2-27-7-20-24-1*1-9-23-14-11-17*5-21-10-2-29*0-26*16-27*3-1*12-19*
