,f_1,f_2,R_x
110,17.531242693476734,201,7-24-4*6-16-7-20-23*12-19-22-25-7-27-29-2-10*4-24-1-3-23-14-11-17-22-0-18-13-6-10-15*1-3*20-14*1-23*1-9-14-7-27-10-21-5-6-13-0-12-19*14-24*17-12-8-26-0-28-7-4*3-9*16-27*
112,17.542757774140753,200,27-7*6-16-7-20-23*12-19-22-25-7-27-29-2-10*4-1-3-23-14-11-17-22-0-18-13-6-10-15*1-3*20-14*1-23*1-3-9-14-7-27-10-21-5-6-13-0-12-19*14-24*17-12-8-26-0-28-7-4-24*3-9*16-27*
113,17.59597848959551,199,27-7*6-16-7-20-23*8-12-19-22-25-7-27-29-2-10*24-1-3-23-14-11-17-22-0-18-13-6-10-15*1-3*20-14*1-23*1-3-9-14-7-27-10-21-5-6-13-0-12-19*14-24*12-8-26-0-28-7-4-24*3-9*16-27*
120,17.610416179565117,196,27-2*6-16-7-20*8-12-19-22-25-7-27-29-2-10*24-1-3-23-14-11-17-22-0-18-13-6-10-15*1-3*23-20-14*1-23*1-3-9-14-7-27-10-21-5-6-13-0-12-19-17*14-24-4*26-0-28-7-4-24*3-9*16-27*
118,17.654810614916997,194,27-2*6-16-7-20*8-12-19-22-25-7-27-29-2-10*24-1-3-23-14-11-17-22-0-18-13-6-10-15*1-3*20-14*1-23*1-3-9-14-7-27-10-21-5-6-13-0-12-19-17*14-24*8-26-0-28-7-4-24*3-9*16-27*
121,17.659428337619826,193,27-2*6-16-7-20*8-12-19-22-25-7-27-29-2-10*24-1-3-23-14-11-17-22-0-18-13-6-10-15*1-3*23-20*1-23*1-3-9-14-7-27-10-21-5-6-13-0-12-19-17*14-24-4*26-0-28-7-4-24*3-9*16-27*
119,17.681435585690906,191,27-2*6-16-7-20*8-12-19-22-25-7-27-29-2-10*24-1-3-23-14-11-17-22-0-18-13-6-10-15*1-3*20-14*1-23*1-3-9-14-7-27-10-21-5-6-13-0-12-19-17*14-24-4*26-0-28-7-4-24*3-9*16-27*
83,17.723550385784428,190,7-24*16-7*8-12-19-17-22-25-7-2-29-10*1-23-14-11-17-22-0-18-13-6-10-15*24-20*28-25*14-20*7-20*14-24*26-0-28-7-4-24-3-1*19-12-0-13-6-5-21-10-27-7-14-23-9-1-3*28-16-6*
122,17.772504091653026,189,27-2*6-16-7-20*8-12-19-22-25-7-27-29-2-10*1-3-23-14-11-17-22-0-18-13-6-10-15*1-3*23-20*1-23*1-3-9-14-7-27-10-21-5-6-13-0-12-19-17*14-24-4*26-0-28-7-4-24*3-1-9*16-27*
123,17.77574818798223,188,27-2*6-16-7-20*8-12-19-22-25-7-27-29-2-10*1-3-23-14-11-17-22-0-18-13-6-10-15*1-3*23-20*1-23*3-1-9-14-7-27-10-21-5-6-13-0-12-19-17*14-24-4*26-0-28-7-4-24*3-9*16-27*
124,17.842822071545477,186,27-2*6-16-7-20*8-12-19-22-25-7-27-29-2-10*1-3-23-14-11-17-22-0-18-13-6-10-15*1-3*23-20*1-23*3-1-9-14-7-27-10-21-5-6-13-0-12-19-17*14-24*26-0-28-7-4-24*3-9*16-27*
126,17.90203413607669,184,27-2*6-16-7-20*8-12-19-22-25-7-27-29-2-10*1-3-23-14-11-17-22-0-18-13-6-10-15*1-3*23-14-20*1-23*3-1-9-14-7-27-10-21-5-6-13-0-12-19*14-24*26-0-28-7-4-24*3-9*16-27*
125,17.932429272854804,183,27-2*6-16-7-20*8-12-19-22-25-7-27-29-2-10*1-3-23-14-11-17-22-0-18-13-6-10-15*1-3*23-20*1-23*3-1-9-14-7-27-10-21-5-6-13-0-12-19*14-24*26-0-28-7-4-24*3-9*16-27*
82,17.950637128828618,182,7-24*16-7*8-12-19-17-22-25-7-2-29-10*3-1-23-14-11-17-22-0-18-13-6-10-15*24-1-3*28-25*14-20*7-20*14-24*26-0-28-7-4-24*19-12-0-13-6-5-21-10-27-7-14-23-9-1*16-6*
127,17.95443652092588,181,27-2*6-16-7-20*8-12-19-22-25-7-27-29-2-10*1-3-23-14-11-17-22-0-18-13-6-10-15*1-3*14-20*1-23*3-1-9-14-7-27-10-21-5-6-13-0-12-19*14-24*26-0-28-7-4-24*3-9*16-27*
81,18.04021510404489,180,7-24*16-7*8-12-19-17-22-25-7-2-29-10*3-1-23-14-11-17-22-0-18-13-6-10-15*24-3*28-25*14-20*7-20*14-24*26-0-28-7-4-24*19-12-0-13-6-5-21-10-27-7-14-9-1*16-6*
80,18.08066401683423,179,7-24*16-7*8-12-19-22-25-7-2-29-10*3-1-23-14-11-17-22-0-18-13-6-15-10*24-3*28-25*14-20*7-20-24*14-24*26-0-28-7-4-24*19-12-0-13-6-5-21-10-27-7-14-9-1-3*27-16*
128,18.155395136778115,175,27-2*16-7-20*8-12-19-22-25-7-27-29-2-10*1-3-23-14-11-17-22-0-18-13-6-10-15*1-3*14-20*1-23*3-1-9-14-7-27-10-21-5-6-13-0-12-19*14-24*26-0-28-7-4-24*3-9*16-27*
129,18.22580079494973,174,27-2*16-7-20*8-12-19-22-25-7-27-29-2-10*1-3-23-14-11-17-22-0-18-13-6-10-15*1-3*14-20*1-23*1-9-14-7-27-10-21-5-6-13-0-12-19*14-24*26-0-28-7-4-24*3-9*16-27*
102,18.351794482113636,173,19-17*18-0*8-12-19-22-25-7-27-2-29*24-14*27-10*11-25-28-16-27*21-5-6-16-7-4-24-3-9*26-0-18*7-28-0-12*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*29-10-21*
106,18.35416179565116,168,19-17*18-0*8-12-19-22-25-7-27-2-29*24-14*27-10*11-25-28-16*21-5-6-16-7-4-24-3*26-0-28-7*12-0*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*29-2-10-21*
101,18.48147065700257,166,22-18*12-18-0*8-12-19-22-25-7-27-2-29*24-14*27-10*25-28-16-27*21-5-6-16-7-4-24-3*26-0*0-28-7*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*29-2-15-21*
107,18.52554360533084,163,19-17*18-0*8-12-19-22-25-7-27-2-29*24-14*27-10*11-25-28*21-5-6-16-7-4-24-3*26-0-28-7*12-0*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*29-2-10-21*
108,18.597293663783024,161,19-17*18-0*8-12-19-22-25-7-27-2-29*24-14*27-10*11-25-28*21-5-6-16-7-4-24-3*26-0-28-7*12-0*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*2-10-21*
113,18.65682721533785,160,19-17*18-0*8-12-19-22-25-7-27-29-2*24-14*7-27-10*25-28-16*5-21-6-16-7-4-24-3*26-0-28-7*12-0*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*2-10*
109,18.692775309796588,156,19-17*18-0*8-12-19-22-25-7-27-2-29*24-14*27-10*25-28*21-5-6-16-7-4-24-3*26-0-28-7*12-0*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*2-10-21*
110,18.802256254383916,155,19-17*18-0*8-12-19-22-25-7-27-29-2*24-14*7-27-10*25-28*5-21-6-16-7-4-24-3*26-0-28-7*12-0*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*2-10*
100,18.83612929623568,154,22-18*18-0*8-12-19-22-25-7-27-2-29*24-14*27-10*25-28*5-21-6-16-7-4-24-3*26-0*0-28-7*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*29-2-15-21*
112,18.87546761748889,153,19-17*18-0*8-12-19-22-25-7-27-29-2*24-14*27-10-15*25-28*5-21-6-16-7-4-24-3*26-0-28-7*12-0*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*2-10*
82,18.93280921206453,152,22-18*18-0*26-8-12-19-22-25-7-27-2-29*20-24*7-20*25-28*1-3-24-4-7-16-6-21-5*26-0*28-7*2-10-15-6-13-0-22-17-11-3-1-9-23-14-7*14-11*10-7*
111,18.94029109188684,151,19-17*18-0*8-12-19-22-25-7-27-29-2*24-14*27-10*25-28*5-21-6-16-7-4-24-3*26-0-28-7*12-0*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*2-10*
99,19.02525134440028,149,22-18*18-0*8-12-19-22-25-7-27-2-29*24-14*27-10*25-28*5-21-6-16-7-4-24-3*26-0*0-28-7*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*29-2-15*
83,19.044569791910217,147,22-18*18-0*8-12-19-22-25-7-27-2-29*20-24*7-20*25-28*1-3-24-4-7-16-6-21-5*26-0*28-7*2-10-15-6-13-0-22-17-11-3-1-9-23-14-7*14-11*10-7*
84,19.136193593640403,146,22-18*18-0*8-12-19-22-25-7-27-2-29*20-24*7-20*25-28*3-24-4-7-16-6-21-5*26-0*28-7*2-10-15-6-13-0-22-17-11-3-1-9-23-14-7*14-11*10-7*
97,19.339694879588496,145,22-18*18-0*8-12-19-22-25-7-27-2-29*24-14*27-10*25-28*5-21-6-16-7-4-24*26-0*0-28-7*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*29-2-10-15*
98,19.341536123451014,144,22-18*18-0*8-12-19-22-25-7-27-2-29*24-14*27-10*25-28*5-21-6-16-7-4-24*26-0*0-28-7*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*29-2-15*
96,19.37035305120412,143,22-18*18-0*8-12-19-22-25-7-27-2-29*24-14*27-10*25-28*5-21-6-16-7-4-24*26-0*0-28-7*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*29-2-10*
93,19.3839431844751,142,22-18*18-0*8-12-19-22-0-25-7-27-2-29*24-14*27-10*25-28*5-21-6-16-7-4-24-3-1*26-0*28-7*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*29-2*
92,19.462298339957915,140,22-18*18-0*8-12-19-22-25-7-27-2-29*24-14*27-10*25-28*5-21-6-16-7-4-24-3-1*26-0*28-7*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*29-2*
91,19.553746785129764,139,22-18*18-0*8-12-19-22-25-7-27-2-29*24-14*27-10*25-28*5-21-6-16-7-4-24-3*26-0*28-7*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*29-2*
95,19.63753799392097,138,22-18*18-0*8-12-19-22-25-7-27-2-29*24-14*27-10*25-28*5-21-6-16-7-4-24*26-0*28-7*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*29-2-10*
94,19.80734159457564,136,22-18*18-0*8-12-19-22-25-7-27-2-29*24-14*27-10*25-28*5-21-6-16-7-4-24*26-0*28-7*10-15-6-13-0-22-17-11-3-1-9-23-14-7-20*14-11*29-2*
89,19.874386252045827,135,22-18*18-0*8-12-19-22-0-25-7-27-29-2*24-14*7-4-24*25-28*5-21-6-16-7*26-0*28-7*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*29-2-10*
90,19.874678512976384,134,22-18*18-0*8-12-19-22-25-7-27-2-29*24-14*27-10*25-28*5-21-6-16-7-4-24*26-0*28-7*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*29-2*
88,19.92415828851999,133,22-18*18-0*8-12-19-22-0-25-7-27-29-2*24-14*7-4-24*25-28*5-21-6-16-7*26-0*28-7*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*2-10*
85,20.046381809679684,132,22-18*18-0*8-12-19-22-25-7-27-2-29*24-14*7-4-24*25-28*5-21-6-16-7*26-0*28-7*15-10-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*29-10*
87,20.28793546878653,131,22-18*18-0*8-12-19-22-0-25-7-27-29-2*24-14*7-4*25-28*5-21-6-16-7*26-0*28-7*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*2-10*
86,20.357727379003972,129,22-18*18-0*8-12-19-22-25-7-27-29-2*24-14*7-4*25-28*5-21-6-16-7*26-0*28-7*10-15-6-13-0-22-17-11-3-1-9-23-14-20-7*14-11*2-10*
137,20.801613280336685,128,24-14*19-22-25-28*4-7*8-12-0-25-7-27-2*0-18*0-26*9-1-3-14-11-17-22-0-13-6-21-5*4-24*15-10-6-16-7-20-14-23*29-2*22-12*22-18*
135,20.85740589198036,127,24-14*19-22-25-28*4-7*8-12-0-25-7-27-2*0-18*0-18*9-1-3-14-11-17-22-0-13-6-21-5*4-24*15-10-6-16-7-20-14-23*29-2*22-12*0-26*
79,20.97930792611644,126,22-18*18-0*8-12-19-22-25-7-20-23-3-1-9*20-14*2-10-21*25-28*4-24-7*26-0*28-7*29-2-27-7-16-6-5-21*24-20*11-17-22-0-13-6-15-10*
81,20.97951250876783,125,22-18*18-0*8-12-19-0-25-7-20-23-3-1-9*20-14*2-10-15-6-13-0-22-17-11*25-28*4-7*26-0*28-7*29-2-27-7-16-6-5-21*24-20*10-21*
80,21.109656301145662,124,22-18*18-0*8-12-19-22-25-7-20-23-3-1-9*20-14*2-10-21*25-28*4-7*26-0*28-7*29-2-27-7-16-6-5-21*24-20*11-17-22-0-13-6-15-10*
78,21.294394435351883,119,22-18*18-0*8-12-19-22-25-7-20-23-3-1-9*20-14*2-10*25-28*4-7*26-0*28-7*29-2-27-7-16-6-5-21*24-20*11-17-22-0-13-6-15-10*
11,22.058043020808977,118,7-20-14-23*0-26*10-15*10-6-13-0-22*18-0-28-7-24-3-1-9*17-11*29-2*23-3*24-4*8-12-19-17-22-25-7-27-10-21-5*25-28*2-27-16*
17,22.10942249240121,117,7-20-14-23*0-26*2-10-6-13-18-0-28-7-24-3-1-9*15-10*0-22*17-11*29-2*23-3*24-4*8-12-19-17-22-25-7-27-10-21-5*25-28*27-16*
114,22.245908346972172,116,13-0-18-22-17-11-14-3-9-1*5-21-6-16-28-17-19-12-8-26*29-27*10-15*10-15*1-3*22-19*14-23*18-0*28-25*4-24*4-24-14-20-7-16-27-10-2*
116,22.390168342296,114,13-0-18-22-17-11-14-3-9*5-21-6-16-28-17-19-12-8-26*29-27*10-15*10-15*1-3*22-19*14-23*18-0*28-25*4-24*4-24-14-20-7-16-27-10-2*
115,22.457212999766192,113,13-0-18-22-17-11-14-3-1-9*5-21-6-16-28-17-19-12-8-26*29-27*10-15*10-15*1-3*22-19*14-23*18-0*28-25*4-24*24-14-20-7-16-27-10-2*
113,22.70975566986205,112,13-0-18-22-17-11-14-3-9*5-21-6-16-28-17-19-12-8-26*29-27*10-15*10-15*1-3*22-19*14-23*18-0*28-25*4-24*24-14-20-7-16-27-10-2*
117,22.92456745382277,111,13-18-22-17-11-14-3-9*5-21-6-16-28-17-19-12-8-26*29-27*10-15*10-15*1-3*22-19*14-23*18-0*28-25*4-24*24-14-20-7-16-27-10-2*
98,23.348141220481647,110,26-0-13-6*22-18*23-1*19-17-22-0-25-7-20-24-1-3-9*28-25*0-18*11-17*19-8*29-2-27-7-16-15-10-21-5-6*4-24*12-22*20-14*
96,23.415682721533784,109,26-0-18*18-0*23-1*19-17-22-0-25-7-20-24-1-3-9*28-25*0-13-6*11-17*19-8*29-2-27-7-16-15-10-21-5-6*4-24*12-22*20-14*
94,23.435264203881225,108,26-0*18-0*23-1*19-17-22-0-25-7-20-24-1-3-9*28-25*0-13-6*11-17*19-8*29-2-27-7-16-15-10-21-5-6*4-24*12-22*20-14*
104,23.89522445639467,107,26-0*17-22-18-0-25-7-20-24-1-3-9*23-20*19-22*28-25*0-18*11-17*8-12-0-13-6*29-2-27-7-16-10-15-21-5*4-24*22-0*20-14*
99,24.186608604161798,106,26-0-13-6*17-22*14-23*19-17-22-0-25-7-20-24-1-3-9*28-25*0-18*11-17*0-12-8*29-2-27-7-16-15-10-21-5*4-24*22-0*20-14*
97,24.47337502922609,105,26-0-13-6*22-18*23-1*19-17-22-0-25-7-20-24-1-3-9*28-25*0-18*11-17*19-8*29-2-27-7-16-15-10-21-5*4-24*12-22*20-14*
95,24.520721299976618,103,26-0*18-0*23-1*19-17-22-0-25-7-20-24-1-3-9*28-25*0-13-6*11-17*19-8*29-2-27-7-16-15-10-21-5*4-24*12-22*20-14*
92,27.2770925882628,102,27-7*10-16-7-14-24*29-2-10*5-21-10*6-13-0-22-17-28-25*1-3*22-18*20-7*0-18*26-8-12-19-17-11-14-23-3-1-9*4-24*15-10*
93,27.53892915595043,101,27-7*10-16-7-14-24*29-2-10*5-21-10*6-13-0-22-17-28-25*1-3*22-18*20-7*0-18*26-8-12-19-17-11-14-23-1-9*4-24*15-10*
0,34.876724339490295,98,6-15-10*13-18-0-22-17*17-12-8*4-24*22-25-28*2-27-7-20-24-1*1-9-23-14-11-17*5-21-10-2-29*0-26*16-27*3-1*12-19*
