,Unnamed: 0,Total_iterations,Insert_inside_vertex,Delete_inside_vertex
1003,1003.0,1007.097236369175,0.5668067772172787,0.4331932227827213
1004,1004.0,1008.096799020251,0.566838176117693,0.43316182388230695
1005,1005.0,1009.0964374160169,0.5668647200335557,0.4331352799664443
1006,1006.0,1010.0961475980462,0.5668866290241632,0.43311337097583685
1007,1007.0,1011.095925285892,0.5669041474921349,0.4330958525078651
1008,1008.0,1012.0957659520944,0.5669175393050548,0.43308246069494516
1009,1009.0,1013.0956648921556,0.5669270832102988,0.4330729167897011
1010,1010.0,1014.0956172892891,0.5669330685595821,0.4330669314404178
1011,1011.0,1015.0956182738164,0.5669357913550079,0.433064208644992
1012,1012.0,1016.0956629771528,0.5669355506240077,0.4330644493759922
1013,1013.0,1017.095746580384,0.5669326451265341,0.43306735487346576
1014,1014.0,1018.0958643574882,0.5669273703942092,0.4330726296057907
1015,1015.0,1019.0960117133071,0.5669200160978413,0.4330799839021585
1016,1016.0,1020.0961842164111,0.5669108637367984,0.4330891362632013
1017,1017.0,1021.0963776270405,0.5669001846411585,0.4330998153588411
1018,1018.0,1022.0965879203367,0.5668882382753377,0.4331117617246619
1019,1019.0,1023.0968113050999,0.5668752708300123,0.43312472916998734
1020,1020.0,1024.0970442383357,0.566861514087586,0.4331384859124137
1021,1021.0,1025.0972834358647,0.5668471845451931,0.4331528154548066
1022,1022.0,1026.097525879282,0.5668324827782543,0.43316751722174546
1023,1023.0,1027.0977688195649,0.5668175930268935,0.43318240697310634
1024,1024.0,1028.0980097776237,0.5668026829870665,0.4331973170129334
1025,1025.0,1029.0982465421005,0.5667879037880182,0.43321209621198176
1026,1026.0,1030.0984771647086,0.5667733901376613,0.4332266098623388
1027,1027.0,1031.0986999534089,0.5667592606176299,0.43324073938237007
1028,1028.0,1032.098913463705,0.5667456181100922,0.43325438188990784
1029,1029.0,1033.0991164883346,0.5667325503388739,0.43326744966112607
1030,1030.0,1034.0993080456178,0.5667201305080554,0.4332798694919446
1031,1031.0,1035.0994873667164,0.5667084180219049,0.4332915819780951
1032,1032.0,1036.099653882038,0.5666974592708169,0.43330254072918295
1033,1033.0,1037.0998072070072,0.5666872884687963,0.43331271153120354
1034,1034.0,1038.0999471274092,0.5666779285289566,0.4333220714710434
1035,1035.0,1039.100073584497,0.5666693919644779,0.43333060803552215
1036,1036.0,1040.100186660031,0.5666616818034689,0.4333383181965311
1037,1037.0,1041.1002865614114,0.5624881258405261,0.4375118741594739
1038,1038.0,1042.1003736070397,0.5583570442154723,0.4416429557845276
1039,1039.0,1043.1004482120347,0.5543055003107692,0.44569449968923075
1040,1040.0,1044.1005108744098,0.5503660557934288,0.4496339442065712
1041,1041.0,1045.1005621618033,0.5465668951698881,0.4534331048301119
1042,1042.0,1046.1006026988393,0.5429319816570026,0.45706801834299743
1043,1043.0,1047.1006331551835,0.5394812396788357,0.4605187603211644
1044,1044.0,1048.1006542343414,0.536230759501697,0.46376924049830304
1045,1045.0,1049.1006666632402,0.5331930197472552,0.46680698025274475
1046,1046.0,1050.1006711826167,0.5303771237707852,0.4696228762292149
1047,1047.0,1051.1006685382292,0.5277890461542543,0.47221095384574585
1048,1048.0,1052.1006594728983,0.5254318858378338,0.47456811416216627
1049,1049.0,1053.1006447193715,0.5233061226946771,0.476693877305323
1050,1050.0,1054.1006249940037,0.5214098746388893,0.4785901253611108
1051,1051.0,1055.1006009912326,0.5197391526422914,0.4802608473577087
1052,1052.0,1056.1005733788263,0.5182881113189304,0.48171188868106973
1053,1053.0,1057.1005427938724,0.5170492930147161,0.482950706985284
1054,1054.0,1058.100509839475,0.5160138636107762,0.48398613638922394
1055,1055.0,1059.1004750821228,0.5151718385111225,0.4848281614888777
1056,1056.0,1060.1004390496846,0.5145122975363229,0.4854877024636773
1057,1057.0,1061.1004022299933,0.51402358768364,0.48597641231636013
1058,1058.0,1062.100365069971,0.513693512939389,0.4863064870606111
1059,1059.0,1063.1003279752515,0.5135095105401692,0.4864904894598308
1060,1060.0,1064.1002913102514,0.5134588132754697,0.4865411867245303
1061,1061.0,1065.1002553986486,0.5135285976044855,0.4864714023955145
1062,1062.0,1066.1002205242198,0.5137061175245549,0.4862938824754452
1063,1063.0,1067.1001869319916,0.5139788242773717,0.4860211757226283
1064,1064.0,1068.1001548296663,0.5143344721121332,0.4856655278878669
1065,1065.0,1069.100124389277,0.5147612104422972,0.48523878955770294
1066,1066.0,1070.1000957490337,0.5152476628350218,0.48475233716497834
1067,1067.0,1071.1000690153244,0.5157829933601238,0.4842170066398764
1068,1068.0,1072.1000442648328,0.5163569608991143,0.48364303910088585
1069,1069.0,1073.100021546742,0.5169599620752147,0.48304003792478556
1070,1070.0,1074.100000884993,0.5175830635129528,0.4824169364870474
1071,1071.0,1075.099982280569,0.5182180241717876,0.48178197582821264
1072,1072.0,1076.0999657137816,0.5188573085230211,0.4811426914769792
1073,1073.0,1077.099951146535,0.5194940913539011,0.48050590864609927
1074,1074.0,1078.0999385245477,0.520122254988154,0.4798777450118464
1075,1075.0,1079.0999277795138,0.5207363797091,0.4792636202909003
1076,1076.0,1080.099918831188,0.5213317281608605,0.47866827183913985
1077,1077.0,1081.0999115893828,0.5219042244858363,0.478095775514164
1078,1078.0,1082.0999059558644,0.5224504289334562,0.4775495710665441
1079,1079.0,1083.0999018261393,0.5229675086469795,0.4770324913530208
1080,1080.0,1084.0998990911253,0.5234532053026807,0.4765467946973196
1081,1081.0,1085.0998976387013,0.5239058002397851,0.47609419976021533
1082,1082.0,1086.0998973551327,0.524324077680781,0.4756759223192193
1083,1083.0,1087.09989812637,0.5247072866008696,0.4752927133991307
1084,1084.0,1088.0998998392195,0.5217217684296074,0.478278231570393
1085,1085.0,1089.099902382392,0.5187342510578419,0.4812657489421585
1086,1086.0,1090.0999056474234,0.5157748095793412,0.4842251904206592
1087,1087.0,1091.0999095294771,0.5128702308195638,0.48712976918043654
1088,1088.0,1092.099913928031,0.5100440742942353,0.4899559257057651
1089,1089.0,1093.099918747449,0.5073167593451638,0.49268324065483654
1090,1090.0,1094.099923897451,0.5047056749642146,0.4952943250357858
1091,1091.0,1095.099929293478,0.5022253089383848,0.4977746910616156
1092,1092.0,1096.0999348569676,0.49988739309242075,0.5001126069075795
1093,1093.0,1097.0999405155385,0.4977010615667956,0.5022989384332046
1094,1094.0,1098.0999462030968,0.4956730192447317,0.5043269807552685
1095,1095.0,1099.0999518598687,0.49547438429576024,0.50452561570424
1096,1096.0,1100.0999574323646,0.4954242023320616,0.5045757976679387
1097,1097.0,1101.0999628732873,0.4955081298747456,0.5044918701252548
1098,1098.0,1102.0999681413848,0.49571191669774706,0.5042880833022533
1099,1099.0,1103.0999732012588,0.4960215390048042,0.503978460995196
1100,1100.0,1104.0999780231327,0.4964233170244409,0.5035766829755594
1101,1101.0,1105.099982582588,0.49690401740520296,0.5030959825947974
1102,1102.0,1106.0999868602717,0.49745094090717007,0.5025490590928303
1103,1103.0,1107.0999908415845,0.4980519959832021,0.5019480040167983
1104,1104.0,1108.09999451635,0.5003624255917989,0.4996375744082015
1105,1105.0,1109.0999978784755,0.502688187983618,0.49731181201638236
1106,1106.0,1110.1000009256036,0.5050044922564191,0.4949955077435813
1107,1107.0,1111.100003658763,0.5072891211793759,0.4927108788206246
1108,1108.0,1112.1000060820188,0.5095223959982431,0.4904776040017573
1109,1109.0,1113.100008202129,0.5116871193752413,0.4883128806247591
1110,1110.0,1114.1000100282067,0.5137684992207873,0.4862315007792131
1111,1111.0,1115.1000115713946,0.5157540560895707,0.48424594391042963
1112,1112.0,1116.1000128445496,0.5176335167105802,0.4823664832894202
1113,1113.0,1117.1000138619438,0.519398696102383,0.4806013038976175
1114,1114.0,1118.100014638979,0.5210433705939816,0.4789566294060189
1115,1115.0,1119.1000151919209,0.5225631439304806,0.47743685606951997
1116,1116.0,1120.1000155376496,0.5239553084940248,0.4760446915059757
1117,1117.0,1121.1000156934288,0.5252187035162744,0.47478129648372613
1118,1118.0,1122.1000156766956,0.5263535720011363,0.47364642799886425
1119,1119.0,1123.100015504869,0.5273614179175007,0.4726385820824999
1120,1120.0,1124.1000151951764,0.5282448650630536,0.47175513493694704
1121,1121.0,1125.100014764501,0.5290075188434207,0.47099248115658
1122,1122.0,1126.1000142292485,0.5296538320573168,0.4703461679426838
1123,1123.0,1127.1000136052287,0.5301889756292502,0.4698110243707504
1124,1124.0,1128.1000129075585,0.5306187150876978,0.46938128491230285
1125,1125.0,1129.1000121505797,0.5309492934494235,0.469050706550577
1126,1126.0,1130.100011347793,0.5311873210404825,0.468812678959518
1127,1127.0,1131.100010511807,0.5313396726620307,0.4686603273379697
1128,1128.0,1132.1000096543019,0.5314133923948039,0.46858660760519655
1129,1129.0,1133.1000087860039,0.5314156062303518,0.4685843937696487
1130,1130.0,1134.1000079166758,0.5313534426200414,0.4686465573799592
1131,1131.0,1135.1000070551136,0.5312339609445615,0.468766039055439
1132,1132.0,1136.1000062091566,0.5310640878271841,0.4689359121728165
1133,1133.0,1137.1000053857038,0.5308505611432724,0.469149438856728
1134,1134.0,1138.1000045907392,0.5305998815163193,0.46940011848368113
1135,1135.0,1139.1000038293637,0.5303182710368983,0.4696817289631021
1136,1136.0,1140.100003105832,0.5300116388950504,0.46998836110495
1137,1137.0,1141.1000024235952,0.5330188869117701,0.4669811130882303
1138,1138.0,1142.1000017853462,0.5359785545910334,0.46402144540896695
1139,1139.0,1143.1000011930685,0.5388658032897935,0.46113419671020695
1140,1140.0,1144.110000648088,0.5416590024191129,0.45834099758088753
1141,1141.0,1145.1199001511247,0.5443396249446426,0.45566037505535784
1142,1142.0,1146.1296107023463,0.5468921223015062,0.4531078776984942
1143,1143.0,1147.1390540914224,0.5493037820330018,0.45069621796699866
1144,1144.0,1148.1481626006764,0.5515645713043511,0.4484354286956494
1145,1145.0,1149.1568786329985,0.5536669692688553,0.44633303073114516
1146,1146.0,1150.1651542757584,0.5556057910775538,0.4443942089224466
1147,1147.0,1151.1729508114845,0.5573780061279403,0.4426219938720601
1148,1148.0,1152.1802381855234,0.558982552945342,0.4410174470546583
1149,1149.0,1153.1869944403031,0.5604201528848836,0.4395798471151168
1150,1150.0,1154.193205125202,0.5616931246349554,0.4383068753650449
1151,1151.0,1155.1988626903587,0.5628052012970037,0.4371947987029965
1152,1152.0,1156.2039658720964,0.5637613516132106,0.4362386483867896
1153,1153.0,1157.2085190769394,0.564567606714998,0.43543239328500216
1154,1154.0,1158.2125317705284,0.56523089357279,0.43476910642721006
1155,1155.0,1159.2160178770534,0.5657588761424083,0.4342411238575918
1156,1156.0,1160.2189951941552,0.5661598050269739,0.43384019497302606
1157,1157.0,1161.2214848276053,0.5664423763061466,0.43355762369385337
1158,1158.0,1162.2235106494345,0.5666156000276739,0.4333843999723261
1159,1159.0,1163.2250987825864,0.566688678710105,0.4333113212898949
1160,1160.0,1164.2262771145972,0.5666708960705253,0.4333291039294746
1161,1161.0,1165.2270748422611,0.5665715160675318,0.43342848393246824
1162,1162.0,1166.2275220487359,0.5663996922374955,0.4336003077625045
1163,1163.0,1167.2276493140757,0.5661643872014213,0.43383561279857874
1164,1164.0,1168.227487359741,0.5658743021302736,0.43412569786972643
1165,1165.0,1169.2270667272423,0.5655378158782712,0.43446218412172877
1166,1166.0,1170.2264174907211,0.5651629334260198,0.43483706657398025
1167,1167.0,1171.2255690029447,0.5647572432180666,0.43524275678193347
1168,1168.0,1172.2245496739165,0.5643278829320615,0.4356721170679387
1169,1169.0,1173.223386781052,0.5638815131786695,0.4361184868213307
1170,1170.0,1174.2221063096638,0.5634242986021634,0.43657570139783686
1171,1171.0,1175.2207328223174,0.5629618958306195,0.4370381041693807
1172,1172.0,1176.2192893554825,0.5624994477112572,0.437500552288743
1173,1173.0,1177.2177973417763,0.5620415832600518,0.43795841673994834
1174,1174.0,1178.2162765560229,0.5615924227546998,0.43840757724530033
1175,1175.0,1179.2147450832847,0.5611555874056693,0.43884441259433077
1176,1176.0,1180.2132193069874,0.5607342130508185,0.43926578694918156
1177,1177.0,1181.2117139152501,0.560330967334278,0.4396690326657221
1178,1178.0,1182.2102419235339,0.5599480698493821,0.44005193015061805
1179,1179.0,1183.208814711754,0.5595873147478152,0.4404126852521849
1180,1180.0,1184.2074420740346,0.5592500953422602,0.4407499046577399
1181,1181.0,1185.2061322793468,0.5589374302571715,0.4410625697428286
1182,1182.0,1186.2048921413343,0.5586499907113532,0.4413500092886468
1183,1183.0,1187.2037270957096,0.5583881285463366,0.44161187145366343
1184,1184.0,1188.2026412836904,0.5581519046456915,0.4418480953543084
1185,1185.0,1189.2016376400363,0.5579411174219875,0.4420588825780125
1186,1186.0,1190.2007179843472,0.5577553310797673,0.44224466892023273
1187,1187.0,1191.1998831143833,0.5575939033943047,0.44240609660569524
1188,1188.0,1192.1991329002722,0.5574560127767787,0.44254398722322125
1189,1189.0,1193.1984663785693,0.5573406844265708,0.44265931557342914
1190,1190.0,1194.1978818452512,0.5572468154004513,0.4427531845995486
1191,1191.0,1195.1973769468123,0.5571731984562726,0.44282680154372733
1192,1192.0,1196.1969487687493,0.5571185445552824,0.4428814554447176
1193,1193.0,1197.196593920805,0.5570815039321718,0.4429184960678283
1194,1194.0,1198.1963086184471,0.5570606856653838,0.4429393143346163
1195,1195.0,1199.1960887601406,0.5570546757019541,0.442945324298046
1196,1196.0,1200.1959300000633,0.5570620533111811,0.442937946688819
1197,1197.0,1201.1958278159932,0.5570814059597069,0.4429185940402931
1198,1198.0,1202.19577757217,0.5571113426171165,0.4428886573828836
1199,1199.0,1203.1957745770073,0.5571505055159472,0.4428494944840528
1200,1200.0,1204.195814135591,0.5571975804030688,0.4428024195969313
1201,1201.0,1205.1958915969606,0.5572513053307807,0.44274869466921923
1202,1202.0,1206.1960023962233,0.5573104780457471,0.4426895219542529
1203,1203.0,1207.1961420915977,0.5573739620420927,0.44262603795790734
1204,1204.0,1208.1963063965186,0.5574406913517161,0.4425593086482839
1205,1205.0,1209.1964912069825,0.5575096741501934,0.44249032584980663
1206,1206.0,1210.19669262433,0.5575799952606544,0.44242000473934573
1207,1207.0,1211.1969069736992,0.5576508176407959,0.4423491823592041
1208,1208.0,1212.1971308183947,0.5577213829398489,0.4422786170601513
1209,1209.0,1213.1973609704366,0.5577910112129312,0.44220898878706894
1210,1210.0,1214.1975944975702,0.5578590998799093,0.4421409001200908
1211,1211.0,1215.1978287270144,0.5579251220147239,0.44207487798527617
1212,1212.0,1216.1980612462444,0.5579886240492431,0.44201137595075696
1213,1213.0,1217.1982899010889,0.5580492229731513,0.44195077702684876
1214,1214.0,1218.198512791438,0.5581066031082705,0.4418933968917296
1215,1215.0,1219.1987282648377,0.5581605125321284,0.44183948746787166
1216,1216.0,1220.1989349082492,0.5582107592216126,0.4417892407783875
1217,1217.0,1221.199131538237,0.5582572069832655,0.4417427930167345
1218,1218.0,1222.1993171898437,0.5582997712322538,0.4417002287677462
1219,1219.0,1223.1994911043912,0.5583384146773541,0.4416615853226459
1220,1220.0,1224.1996527164401,0.5583731429645041,0.4416268570354958
1221,1221.0,1225.1998016401199,0.5584040003266275,0.4415959996733725
1222,1222.0,1226.1999376550302,0.5584310652826056,0.44156893471739445
1223,1223.0,1227.2000606918994,0.5584544464234931,0.4415455535765069
1224,1224.0,1228.2001708181624,0.5584742783193902,0.4415257216806097
1225,1225.0,1229.2002682236177,0.558490717575837,0.4415092824241628
1226,1226.0,1230.2003532062913,0.5585039390642141,0.44149606093578564
1227,1227.0,1231.2004261586349,0.5585141323464448,0.441485867653555
1228,1228.0,1232.2004875541575,0.5585214983103213,0.44147850168967856
1229,1229.0,1233.2005379345862,0.5585262460280402,0.44147375397195965
1230,1230.0,1234.2005778976263,0.5585285898470401,0.44147141015295965
1231,1231.0,1235.2006080853862,0.558528746719003,0.44147125328099673
1232,1232.0,1236.200629173516,0.5585269337699129,0.44147306623008686
1233,1233.0,1237.200641861098,0.5585233661113661,0.44147663388863373
1234,1234.0,1238.2006468613106,0.5585182548908936,0.44148174510910626
1235,1235.0,1239.200644892889,0.5585118055768926,0.44148819442310716
1236,1236.0,1240.2006366723806,0.5585042164718562,0.44149578352814356
1237,1237.0,1241.2006229071994,0.5584956774459382,0.4415043225540616
1238,1238.0,1242.200604289464,0.558486368881486,0.4415136311185138
1239,1239.0,1243.2005814906076,0.5584764608179974,0.4415235391820024
1240,1240.0,1244.2005551567308,0.5584661122860111,0.4415338877139887
1241,1241.0,1245.2005259046744,0.5584554708176966,0.4415445291823032
1242,1242.0,1246.2004943187767,0.55844467212137,0.4415553278786299
1243,1243.0,1247.2004609482813,0.5584338399067955,0.44156616009320426
1244,1244.0,1248.2004263053523,0.558423085847944,0.4415769141520558
1245,1245.0,1249.2003908636627,0.5584125096698315,0.4415874903301683
1246,1246.0,1250.2003550575055,0.5584021993461652,0.4415978006538346
1247,1247.0,1251.200319281389,0.5583922313947373,0.4416077686052626
1248,1248.0,1252.2002838900705,0.5583826712578381,0.4416173287421618
1249,1249.0,1253.200249198983,0.5583735737553839,0.4416264262446162
1250,1250.0,1254.2002154850145,0.5583649835989545,0.4416350164010456
1251,1251.0,1255.2001829875926,0.5583569359555118,0.4416430640444883
1252,1252.0,1256.2001519100368,0.5583494570501917,0.4416505429498085
1253,1253.0,1257.2001224211365,0.558342564798235,0.44165743520176526
1254,1254.0,1258.2000946569146,0.5583362694568249,0.44166373054317537
1255,1255.0,1259.2000687225461,0.5583305742883209,0.4416694257116794
1256,1256.0,1260.2000446943887,0.5583254762271174,0.44167452377288285
1257,1257.0,1261.2000226221035,0.5583209665430964,0.44167903345690385
1258,1258.0,1262.2000025308255,0.5583170314953799,0.44168296850462035
1259,1259.0,1263.1999844233671,0.5583136529708146,0.4416863470291857
1260,1260.0,1264.199968282421,0.558310809102331,0.4416891908976693
1261,1261.0,1265.1999540727452,0.5583084748630057,0.4416915251369945
1262,1262.0,1266.1999417433094,0.5583066226323163,0.44169337736768394
1263,1263.0,1267.1999312293842,0.558305222731706,0.44169477726829426
1264,1264.0,1268.1999224545575,0.5583042439271729,0.44169575607282724
1265,1265.0,1269.199915332668,0.5583036538971549,0.44169634610284536
1266,1266.0,1270.1999097696407,0.5583034196645004,0.44169658033549986
1267,1267.0,1271.1999056652198,0.5583035079917996,0.4416964920082006
1268,1268.0,1272.1999029145888,0.5583038857397843,0.44169611426021593
1269,1269.0,1273.199901409875,0.558304520188906,0.4416954798110942
1270,1270.0,1274.199901041534,0.5583053793245598,0.4416946206754404
1271,1271.0,1275.1999016996117,0.558306432086736,0.44169356791326425
1272,1272.0,1276.1999032748854,0.5583076485851605,0.44169235141483976
1273,1273.0,1277.199905659883,0.5583090002812243,0.44169099971877596
1274,1274.0,1278.1999087497818,0.5583104601382027,0.4416895398617975
1275,1275.0,1279.1999124431932,0.5549786694081014,0.4450213305918988
1276,1276.0,1280.1999166428313,0.5516802710569292,0.448319728943071
1277,1277.0,1281.1999212560772,0.5484449098303048,0.45155509016969525
1278,1278.0,1282.199926195438,0.5452986356280399,0.4547013643719601
1279,1279.0,1283.199931378908,0.5422640024897212,0.45773599751027894
1280,1280.0,1284.1999367302424,0.5393601926403371,0.4606398073596631
1281,1281.0,1285.1999421791406,0.5366031618494881,0.4633968381505122
1282,1282.0,1286.1999476613578,0.534005802519229,0.46599419748077126
1283,1283.0,1287.1999531187396,0.5315781210968036,0.4684218789031967
1284,1284.0,1288.1999584991956,0.5293274266056526,0.47067257339434765
1285,1285.0,1289.1999637566144,0.5272585272975602,0.47274147270244
1286,1286.0,1290.1999688507249,0.5253739326473015,0.47462606735269874
1287,1287.0,1291.1999737469173,0.5236740581355956,0.47632594186440463
1288,1288.0,1292.1999784160214,0.5221574304937044,0.4778425695062959
1289,1289.0,1293.1999828340547,0.5208208913110653,0.47917910868893504
1290,1290.0,1294.1999869819442,0.5196597971335795,0.48034020286642093
1291,1291.0,1295.1999908452253,0.5186682144025064,0.481331785597494
1292,1292.0,1296.199994413726,0.5178391078005156,0.4821608921994849
1293,1293.0,1297.1999976812394,0.5171645207807186,0.4828354792192818
1294,1294.0,1298.200000645189,0.5166357472550942,0.48336425274490624
1295,1295.0,1299.2000033062918,0.5162434936094813,0.48375650639051915
1296,1296.0,1300.2000056682214,0.5159780303923348,0.4840219696076656
1297,1297.0,1301.2000077372759,0.5158293331929797,0.4841706668070207
1298,1298.0,1302.2000095220521,0.5157872123816303,0.4842127876183701
1299,1299.0,1303.2000110331303,0.5158414315275995,0.48415856847240085
1300,1300.0,1304.2000122827694,0.515981814443696,0.48401818555630455
1301,1301.0,1305.2000132846167,0.5161983409237457,0.4838016590762548
1302,1302.0,1306.2000140534333,0.516481231346553,0.48351876865344745
1303,1303.0,1307.2000146048338,0.516821020413614,0.4831789795863864
1304,1304.0,1308.2000149550458,0.5172086203698327,0.48279137963016755
1305,1305.0,1309.2000151206864,0.5176353741267313,0.4823646258732689
1306,1306.0,1310.2000151185562,0.5180930987666728,0.48190690123332747
1307,1307.0,1311.2000149654532,0.5185741199549533,0.4814258800450469
1308,1308.0,1312.200014678006,0.5190712978248563,0.48092870217514394
1309,1309.0,1313.2000142725235,0.5195780449295204,0.4804219550704798
1310,1310.0,1314.200013764864,0.5200883368744229,0.47991166312557726
1311,1311.0,1315.2000131703219,0.5205967162560909,0.4794032837439092
1312,1312.0,1316.2000125035306,0.5210982905370313,0.47890170946296895
1313,1313.0,1317.2000117783832,0.5215887244845072,0.47841127551549295
1314,1314.0,1318.2000110079669,0.5220642277923906,0.47793577220760963
1315,1315.0,1319.2000102045124,0.5225215384915617,0.47747846150843853
1316,1316.0,1320.2000093793583,0.5229579027359,0.4770420972641002
1317,1317.0,1321.2000085429258,0.5233710515284455,0.4766289484715546
1318,1318.0,1322.2000077047076,0.5237591749264521,0.4762408250735481
1319,1319.0,1323.2000068732639,0.5241208942353934,0.47587910576460674
1320,1320.0,1324.200006056232,0.5244552326710866,0.47554476732891343
1321,1321.0,1325.2000052603412,0.5247615849364997,0.47523841506350034
1322,1322.0,1326.2000044914357,0.5250396861260065,0.47496031387399357
1323,1323.0,1327.2000037545067,0.5252895803353026,0.4747104196646975
1324,1324.0,1328.2000030537254,0.525511589320316,0.47448841067968406
1325,1325.0,1329.200002392485,0.525706281513625,0.47429371848637514
1326,1326.0,1330.2000017734438,0.5258744416724668,0.47412555832753334
1327,1327.0,1331.2000011985724,0.5260170413986996,0.4739829586013004
1328,1328.0,1332.2000006692024,0.5261352107383223,0.4738647892616778
1329,1329.0,1333.2000001860772,0.5262302110365994,0.47376978896340066
1330,1330.0,1334.199999749404,0.5263034091946829,0.4736965908053172
1331,1331.0,1335.199999358904,0.5263562534450111,0.4736437465549889
1332,1332.0,1336.1999990138647,0.5263902507358564,0.47360974926414356
1333,1333.0,1337.199998713191,0.5264069457902587,0.47359305420974135
1334,1334.0,1338.1999984554527,0.5264079018813181,0.4735920981186819
1335,1335.0,1339.1999982389339,0.5263946833444585,0.4736053166555416
1336,1336.0,1340.1999980616774,0.5263688398278402,0.47363116017215995
1337,1337.0,1341.1999979215298,0.5263318922646054,0.47366810773539486
1338,1338.0,1342.1999978161816,0.526285320535048,0.47371467946495227
1339,1339.0,1343.1999977432063,0.5262305527730958,0.47376944722690445
1340,1340.0,1344.1999977000967,0.5261689562596079,0.47383104374039237
1341,1341.0,1345.199997684297,0.5261018298348726,0.47389817016512753
1342,1342.0,1346.1999976932343,0.5260303977542622,0.4739696022457379
1343,1343.0,1347.1999977243456,0.5259558049041703,0.4740441950958299
1344,1344.0,1348.1999977751022,0.5258791132900458,0.4741208867099544
1345,1345.0,1349.1999978430324,0.5258012997044332,0.4741987002955669
1346,1346.0,1350.1999979257391,0.5257232544803377,0.4742767455196624
1347,1347.0,1351.1999980209175,0.5256457812338484,0.47435421876615186
1348,1348.0,1352.199998126369,0.5255695974996695,0.4744304025003308
1349,1349.0,1353.1999982400118,0.5254953361639118,0.4745046638360885
1350,1350.0,1354.1999983598903,0.5254235476000907,0.4745764523999096
1351,1351.0,1355.199998484182,0.5253547024166508,0.47464529758334945
1352,1352.0,1356.1999986112028,0.5252891947273884,0.47471080527261184
1353,1353.0,1357.1999987394092,0.5252273458597785,0.47477265414022185
1354,1354.0,1358.199998867401,0.5251694084203317,0.47483059157966867
1355,1355.0,1359.1999989939197,0.5251155706406263,0.47488442935937414
1356,1356.0,1360.1999991178473,0.5250659609324851,0.4749340390675153
1357,1357.0,1361.1999992382034,0.5250206525858333,0.4749793474141672
1358,1358.0,1362.1999993541422,0.5249796685479883,0.4750203314520122
1359,1359.0,1363.1999994649454,0.5249429862284479,0.47505701377155257
1360,1360.0,1364.1999995700191,0.5249105422785771,0.4750894577214234
1361,1361.0,1365.1999996688853,0.5248822373009076,0.47511776269909295
1362,1362.0,1366.199999761176,0.5248579404479959,0.47514205955200456
1363,1363.0,1367.1999998466258,0.5248374938758955,0.475162506124105
1364,1364.0,1368.1999999250643,0.5248207170222462,0.4751792829777543
1365,1365.0,1369.1999999964085,0.5248074106837393,0.4751925893162612
1366,1366.0,1370.200000060654,0.5247973608722457,0.47520263912775473
1367,1367.0,1371.2000001178685,0.5247903424331791,0.4752096575668214
1368,1368.0,1372.200000168183,0.5247861224136874,0.4752138775863131
1369,1369.0,1373.2000002117838,0.5247844631720079,0.4752155368279926
1370,1370.0,1374.2000002489071,0.5247851252227763,0.4752148747772242
1371,1371.0,1375.200000279829,0.52478786981624,0.4752121301837604
1372,1372.0,1376.2000003048602,0.524792461252195,0.47520753874780536
1373,1373.0,1377.20000032434,0.5247986689320326,0.4752013310679678
1374,1374.0,1378.2000003386281,0.5248062691545661,0.4751937308454343
1375,1375.0,1379.2000003481012,0.5248150466633006,0.4751849533366998
1376,1376.0,1380.2000003531462,0.5248247959545286,0.47517520404547176
1377,1377.0,1381.2000003541548,0.5248353223570885,0.47516467764291176
1378,1378.0,1382.2000003515213,0.5248464428958216,0.47515355710417867
1379,1379.0,1383.2000003456358,0.5248579869517231,0.47514201304827713
1380,1380.0,1384.2000003368826,0.5248697967325173,0.47513020326748295
1381,1381.0,1385.2000003256358,0.5248817275679069,0.47511827243209337
1382,1382.0,1386.200000312257,0.5248936480440785,0.4751063519559218
1383,1383.0,1387.200000297094,0.5249054399921921,0.4750945600078082
1384,1384.0,1388.2000002804762,0.5249169983455724,0.47508300165442785
1385,1385.0,1389.2000002627155,0.5249282308801589,0.4750717691198413
1386,1386.0,1390.2000002441036,0.5249390578524853,0.47506094214751493
1387,1387.0,1391.200000224912,0.5249494115490542,0.47505058845094605
1388,1388.0,1392.2000002053903,0.5249592357604757,0.4750407642395246
1389,1389.0,1393.2000001857668,0.5249684851931502,0.4750315148068501
1390,1390.0,1394.2000001662484,0.5249771248306258,0.47502287516937447
1391,1391.0,1395.2000001470192,0.5249851292560476,0.4750148707439527
1392,1392.0,1396.2000001282427,0.5249924819463667,0.4750075180536336
1393,1393.0,1397.2000001100612,0.5249991745481902,0.4750008254518101
1394,1394.0,1398.2000000925973,0.5250052061443494,0.4749947938556508
1395,1395.0,1399.200000075954,0.5250105825194493,0.47498941748055096
1396,1396.0,1400.2000000602154,0.5250153154318447,0.47498468456815557
1397,1397.0,1401.2000000454486,0.5250194218986821,0.47498057810131816
1398,1398.0,1402.200000031704,0.525022923499849,0.4749770765001513
1399,1399.0,1403.2000000190167,0.5250258457059007,0.4749741542940996
1400,1400.0,1404.2000000074079,0.5250282172342882,0.47497178276571206
1401,1401.0,1405.199999996886,0.525030069437494,0.4749699305625062
1402,1402.0,1406.1999999874474,0.5250314357260043,0.47496856427399586
1403,1403.0,1407.1999999790783,0.5250323510284036,0.47496764897159655
1404,1404.0,1408.199999971755,0.5250328512902789,0.47496714870972123
