,f_1,f_2,R_x
94,17.357142857142858,218,17-19-12*0-17*20-24*4-24-14-11-25-28*8-12-0-25-7-27-29-2-10-21-5*6-21*9-3-23-14-7-16-6-5-21*22-25-28-16-2*23-9-1-3-11-17-22-0-13-6-15-10-7-20-24*3-1-24-4*22-19*4-7-28-17-19-18-0-26*
95,17.4058043020809,215,19-12*0-17*20-24*4-24-14-11-25-28*8-12-0-25-7-27-29-2-10-21-5*6-21*9-3-23-14-7-16-6-5-21*22-25-28-16-2*23-9-1-3-11-17-22-0-13-6-15-10-7-20-24*3-1-24-4*22-19*4-7-28-17-19-18-0-26*
66,17.45452419920505,213,3-1-24-4-7-27-10-15-6*24-14-11-17-19-8-26-0-28-7-20-23-3-1*18-19-0*17-28*12-19-22-25-7-27-29-2-10-21*9-3-11-17-22-0-13-6-21-5*10-6*18-17*18-0-12*5-6-16-7-14-9-1*22-18*20-24*
96,17.466565349544073,212,19-12-17*0-17*20-24*4-24-14-11-25-28*8-12-0-25-7-27-29-2-10-21-5*6-21*9-3-23-14-7-16-6-5-21*22-25-28-16*23-9-1-3-11-17-22-0-13-6-15-10-7-20-24*3-1-24-4*22-19*4-7-28-17-19-18-0-26*
83,17.469049567453823,210,27-10-21-6-13-18-0-22-17-11-14-23-1-3*12-19*21-5-6-16-7-24-3-1*8-12-18-22-25-7-27-29-2-10-16-28-0-26*25-28*28-17-19*4-24*8-12-17-28-7-20-24-4*12-0-25*15-10-7-14-23-9*14-20*0-19*
67,17.469078793546878,209,3-1-24-4-7-27-10-15-6*24-14-11-17-19-8-26-0-28-7-20-23-3-1*19-0*17-28*12-19-22-25-7-27-29-2-10-21*9-3-11-17-22-0-13-6-21-5*10-6*18-17*18-0-12*5-6-16-7-14-9-1*22-18*20-24*
68,17.507774140752865,208,3-1-24-4-7-27-10-15-6*24-14-11-17-19-8-26-0-28-7-20-23-3*19-0*17-28*12-19-22-25-7-27-29-2-10-21*9-3-11-17-22-0-13-6-21-5*10-6*18-17*18-0-12*5-6-16-7-14-9-1*22-18*20-24*
100,17.52525134440028,206,12-0-26*18-17*20-24*24-14-11-25-28*8-12-19-17-28-7-20-24*6-21*3-23-14-7-16-6-5*22-25-28-16*23-9-1-3-11-17-22-0-13-6-15-10-7-4*3-1-24-4*22-19*8-19-18-0-25-7-27-29-2-10-21-5*
101,17.54264086976853,204,12-0-26*18-17*20-24*24-14-11-25*8-12-19-17-28-7-20-24*6-21*3-23-14-7-16-6-5*22-25-28-16*23-9-1-3-11-17-22-0-13-6-15-10-7-4*3-1-24-4*22-19*8-19-18-0-25-7-27-29-2-10-21-5*
99,17.61015314472761,201,12-19-17-28-7-4*18-17*20-24*24-14-11-25-28*8-12-0-25-7-27-29-2-10-21-5*6-21*3-23-14-7-16-6-5*22-25-28-16*23-9-1-3-11-17-22-0-13-6-15-10-7-20-24*3-1-24-4*22-19*26-0-18-19*
102,17.638794715922376,199,12-0-26*18-17*20-24*24-14-11-25*8-12-19-17-28-7-20-24*6-21*3-23-14-7-16-6-5*22-25-28-16*23-9-1-3-11-17-22-0-13-6-15-10-7-4*3-1-24-4*22-19*19-18-0-25-7-27-29-2-10-21-5*
84,17.664075286415713,198,19-12*0-18*14-20*14-11*8-12-0-25-7-27-29-2-10-21*7-20*1-9-23-14-7-16-6-5-21*18-22-25-28-16-2*23-9-1-3-11-17-22-0-13-6-15-10-7-20-24*3-1-24-4-7*26-0-18-19*18-19-17-28-7*
103,17.699029693710546,195,12-0-26*18-17*20-24*24-14-11-25*8-12-19-17-28-7-20-24*6-21*3-23-14-7-16-6-5*22-25-28-16*23-9-1-3-11-17-22-0-13-6-15-10-7-4*3-1-24-4*22-19*18-0-25-7-27-29-2-10-21-5*
83,17.712999766191256,194,19-12*0-18*14-20*14-11*8-12-0-25-7-27-29-2-10-21*7-20*1-9-23-14-7-16-6-5-21*18-22-25-28-16-2*23-9-1-3-11-17-22-0-13-6-15-10-7-20-24*3-1-24-4-7*26-0-18*18-19-17-28-7*
104,17.73851414542904,193,12-0-26*18-22-17*20-24*24-14-11*8-12-19-17-28-7-20-24*6-21*3-23-14-7-16-6-5-21*22-25-28-16*23-9-1-3-11-17-22-0-13-6-15-10-7-4*3-1-24-4*22-19*18-0-25-7-27-29-2-10-21-5*
82,17.74845101706804,192,19-12*0-18*14-20*14-11*8-12-0-25-7-27-29-2-10-21*7-20*9-23-14-7-16-6-5-21*18-22-25-28-16-2*23-9-1-3-11-17-22-0-13-6-15-10-7-20-24*3-1-24-4-7*26-0-18*18-19-17-28-7*
105,17.75631283610007,190,12-0-26*18-22*20-24*24-14-11*8-12-19-17-28-7-20-24*6-21*3-23-14-7-16-6-5-21*16-28-25-22-17*23-9-1-3-11-17-22-0-13-6-15-10-7-4*3-1-24-4*22-19*18-0-25-7-27-29-2-10-21*
81,17.799538227729716,188,19-12*0-18*14-20*14-11*8-12-0-25-7-27-29-2-10-21*7-20*9-23-14-7-16-6-5-21*18-22-25-28-16-2*23-9-1-3-11-17-22-0-13-6-15-10-7-20-24*3-1-24-4-7*26-0-18*19-17-28-7*
107,17.83235913023147,186,12-0-26*18-22*20-24*24-14*8-12-19-17-28-7-20-24*6-21*1-3-23-14-7-16-6-5-21*16-28-25-22-17*23-9-1-3-11-17-22-0-13-6-15-10-7-4*1-3-24-4*22-19*18-0-25-7-27-29-2-10-21*
106,17.914747486555996,185,12-0-26*18-22*20-24*24-14*8-12-19-17-28-7-20-24*6-21*3-23-14-7-16-6-5-21*16-28-25-22-17*23-9-1-3-11-17-22-0-13-6-15-10-7-4*3-1-24-4*22-19*18-0-25-7-27-29-2-10-21*
108,17.947772971709142,183,12-0-26*18-22*20-24*24-14*8-12-19-17-28-7-20-24*6-21*1-3-23-14-7-16-6-5-21*16-28-25-22-17*9-1-3-11-17-22-0-13-6-15-10-7-4*1-3-24-4*22-19*18-0-25-7-27-29-2-10-21*
112,18.003916296469487,182,12-0-26*18-22*4-24*24-14*8-12-19-17-28-7-20-24-3*6-21*9-3-1-23-14-7-16-6-5*7-25-22*9-1-3-11-17-22-0-13-6-15-10-7-4*1-24*22-19*18-0-25-7-27-29-2-10-21-5*
113,18.033726911386484,181,12-0-26*18-22*4-24*24-14*8-12-19-17-28-7-20-24-3*6-21*9-1-23-14-7-16-6-5*7-25-22*9-1-3-11-17-22-0-13-6-15-10-7-4*1-24*22-19*18-0-25-7-27-29-2-10-21-5*
111,18.061696282440963,177,12-0-26*18-22*4-24*24-14*8-12-19-17-28-7-20-24-3*6-21*9-3-1-23-14-7-16-6-5*25-22*9-1-3-11-17-22-0-13-6-15-10-7-4*1-24*22-19*18-0-25-7-27-29-2-10-21-5*
110,18.091506897357963,176,12-0-26*18-22*4-24*24-14*8-12-19-17-28-7-20-24-3*6-21*9-1-23-14-7-16-6-5*25-22*9-1-3-11-17-22-0-13-6-15-10-7-4*1-24*22-19*18-0-25-7-27-29-2-10-21-5*
109,18.162117138180967,173,12-0-26*18-22*4-24*24-14*8-12-19-17-28-7-20-24*6-21*9-1-23-14-7-16-6-5*28-25-22*9-1-3-11-17-22-0-13-6-15-10-7-4*1-3-24-4*22-19*18-0-25-7-27-29-2-10-21*
115,18.274842179097497,171,12-0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10-21*6-21*1-23-14-7-16-6-5*25-22*9-1-3-11-17-22-0-13-6-15-10-7-4*1-24*22-19*18-0-25-7-20-24-3*
117,18.338905775075983,168,12-0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10-21-5*6-21*9-1-23-14-7-16-6-5*25-22*9-1-3-11-17-22-0-13-6-15-10-7*1-24*22-19*18-0-25-7-20-24-4*
114,18.41471826046294,167,12-0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10-21*6-21*1-23-14-7-16-6-5*25-22*9-1-3-11-17-22-0-13-6-15-10-7-4*1-3-24*22-19*18-0-25-7-20-24*
116,18.434562777647884,165,12-0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10-21*6-21*9-1-23-14-7-16-6-5*25-22*9-1-3-11-17-22-0-13-6-15-10-7*1-24*22-19*18-0-25-7-20-24-4*
123,18.47211830722469,164,0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10-21*6-21*9-1-3-23-14-7-16-6-5-21*25-22*9-3-11-17-22-0-13-6-15-10-7*3-24*22-19*18-0-25-7-20-24-4*
121,18.55313303717559,163,12-0-26-8*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10-21*6-21*9-3-1-23-14-7-16-6-5*25-22*9-1-3-11-17-22-0-13-6-15-10*3-24*22-19*18-0-25-7-20-24-4*
124,18.566226326864623,161,0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10-21*6-21*9-1-3-23-14-7-16-6-5*25-22*9-3-11-17-22-0-13-6-15-10-7*3-24*22-19*18-0-25-7-20-24-4*
120,18.61155599719429,158,12-0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10-21*6-21*9-3-1-23-14-7-16-6-5*25-22*9-1-3-11-17-22-0-13-6-15-10*3-24*22-19*18-0-25-7-20-24-4*
119,18.68146481178396,157,12-0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10-21*6-21*3-1-23-14-7-16-6-5*25-22*9-1-3-11-17-22-0-13-6-15-10*3-1-24*22-19*18-0-25-7-20-24-4*
120,18.76049216740706,156,3-1-23-14-20-7-16-6-21-5*25-28*26-0*19-0-28-16-27*7-27-29-2-10-15-6-13-0-22-17-11-3-1-9*10-29*18-0*22-18*14-11*13-6*19-17*8-12-0-25-7-4-24-14*
122,18.814794248304885,154,0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10-21*6-21*9-3-1-23-14-7-16-6-5*25-22*9-1-3-11-17-22-0-13-6-15-10*3-24*22-19*18-0-25-7-20-24-4*
125,18.86959317278466,153,0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10-15*6-21*9-1-3-11-17-22-0-13-6-10-15*22-0-12-19*9-3-23-14-7-16-6-5*3-24*22-19*18-0-25-7-20-24-4*
126,18.902209492635023,151,0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10-15*6-21*9-1-3-11-17-22-0-13-6-10-15*22-0-12*9-3-23-14-7-16-6-5*3-24*22-19*18-0-25-7-20-24-4*
127,18.90992518120178,149,0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10-15*6-21*9-1-3-11-17-22-0-13-6-10-15*0-12*9-3-23-14-7-16-6-5*3-24*22-19*18-0-25-7-20-24-4*
129,18.99567453822773,148,0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10-15*6-21*9-1-3-11-17-22-0-13-6-10*0-12*9-3-23-14-7-16-6-5*3-1-24*22-19*18-0-25-7-20-24-4*
128,19.05395136778116,147,0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10-15*6-21*9-1-3-11-17-22-0-13-6-10*0-12*9-3-23-14-7-16-6-5*3-24*22-19*18-0-25-7-20-24-4*
131,19.10880874444704,146,0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10*6-21*9-1-3-11-17-22-0-13-6-10-15*0-12*3-23-14-7-16-6-5*3-1-24*22-19*18-0-25-7-20-24-4*
130,19.169394435351883,145,0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10*6-21*9-1-3-11-17-22-0-13-6-10-15*0-12*3-23-14-7-16-6-5*3-24*22-19*18-0-25-7-20-24-4*
135,19.28746785129764,144,0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10*6-21*9-3-11-17-22-0-13-6-10-15*0-12-19*9-3*1-3-23-14-7-16-6-5*22-19*18-0-25-7-20-24-4*
134,19.320084171148,142,0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10*6-21*9-3-11-17-22-0-13-6-10-15*0-12*9-3*1-3-23-14-7-16-6-5*22-19*18-0-25-7-20-24-4*
133,19.48480243161094,141,18-0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10*6-21*9-1-3-11-17-22-0-13-6-10-15*0-12*1-3-23-14-7-16-6-5*3-1*22-19*18-0-25-7-20-24*
136,19.54193944353519,140,0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10*6-21*9-3-11-17-22-0-13-6-10-15*12-19*9-3*1-3-23-14-7-16-6-5*22-19*18-0-25-7-20-24-4*
132,19.65983750292261,139,0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10*6-21*9-1-3-11-17-22-0-13-6-10-15*0-12*3-23-14-7-16-6-5*3-1*22-19*18-0-25-7-20-24*
137,19.7410568155249,138,0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10*6-21*3-11-17-22-0-13-6-10-15*12-19*9-3*1-3-23-14-7-16-6-5*22-19*18-0-25-7-20-24-4*
140,19.86386485854571,137,0-26*18-22*4-24*24-14*8-12-17-28-7-27-29-2-10*6-21*3-11-17-22-0-13-6-15-10*12-19*9-3*1-3-23-14-7-16-6-5*22-19*18-0-25-7-20-24-4*
138,19.98702361468319,136,0-26*18-22*4-24*24-14*8-12-19-17-28-7-27-29-2-10*6-21*3-11-17-22-0-13-6-15-10*12-19*9-3*1-3-23-14-7-16-6-5*22-19*18-0-25-7-20-24*
139,20.11848258124854,135,0-26*18-22*4-24*24-14*8-12-17-28-7-27-29-2-10*6-21*3-11-17-22-0-13-6-15-10*12-19*9-3*1-3-23-14-7-16-6-5*22-19*18-0-25-7-20-24*
75,20.221153846153847,133,22-0*0-19*24-4*14-11*8-12-0-25-7-14-23-9-1*21-10*10-15*25-28*7-20*21-5-6-16-7*26-0-18*11-17-22-0-13-6-15-10-2-29-27-7-24-3-1*
79,20.32078559738134,132,22-18*0-19*24-4*14-11*8-12-0-25-7-27-29-2-10*7-14-23*10-15*25-28*7-20*5-21-6-16-7-24-1-3-9*26-0-18*10-15-6-13-0-22-17-11-3*
121,20.359919335983165,129,5-21-10-16-28-17-12-8*12-19*21-5*29-2-10-27-7-20-14-1-3*25-28-7*17-19*14-24-4*24-20*12-19*15-10-6-13-18-0-22-17-11-14-23-9*3-1*0-26*
78,20.57835515548281,128,22-18*0-19*24-4*14-11*8-12-0-25-7-27-29-2-10*7-14-23-9*10-15*25-28*7-20*5-21-6-16-7-24-1-3-9*26-0-18*10-15-6-13-0-22-17-11*
104,20.712561374795417,127,9-1-3-23-14-11-17-22-0-13-6-5-21*25-28*20-7*10-21*14-20-7-16-27-10-15*14-24-4*22-19*24-20*10-15*18-0-26*8-12-19-0-25-7-27-2-29*4-7*
76,20.785422024783728,126,22-0*0-19*24-4*14-11*8-12-0-25-7-14-23-9-1*10-6-13-0-22-17-11*10-15*25-28*7-20*5-21-6-16-7*26-0-18*1-3-24-7-27-29-2-10*
73,20.93359831657704,124,22-0*19-12-18-0-25-7-14-23-3-1-9*4-7*14-11*8-12*10-15*15-10-6-13-0-22-17-11*25-28*7-20*24-7-16-6-21-5*26-0*7-27-29-2-10*
117,21.03436988543372,123,21-10-16-28-17-12-8*12-19*21-5*29-2-10-27-7-20-14-24-4*25-28-7*17-19*3-1*24-20*12-19*15-10-6-13-18-0-22-17-11-14-23-1-9*3-1*0-26*
72,21.225830021042785,122,22-0*19-12-18-0-25-7-14-23-3-1-9*4-7*14-11*8-12*10-15*10-6-13-0-17-11*25-28*7-20*24-7-27-29-2-10*26-0*7-16-6-21-5*
115,21.289484451718494,119,21-10-16-28-17-12-8*12-19*21-5*29-2-10-27-7-20-14-24-4*25-28*17-19*3-1*24-20*12-19*15-10-6-13-18-0-22-17-11-14-23-3-1-9*3-1*0-26*
114,21.551321019406124,118,21-10-16-28-17-12-8*12-19*21-5*29-2-10-27-7-20-14-24-4*25-28*17-19*3-1*24-20*12-19*15-10-6-13-18-0-22-17-11-14-23-1-9*3-1*0-26*
71,21.720510872106612,117,22-17-11*12-19-22-18-0-25-7-14-23-1-3-9*4-7*14-11*8-12*10-15*0-13-6-10*25-28*7-20*14-24*26-0*10-2-29-27-7-16-6-21-5*
75,21.787701660042085,116,3-1-9-23-14-11-17-22-0-13-6-21-5*25-28*20-7*2-29*7-25-0-12-8*14-24*0-19-12*4-7*10-15*18-0-26*14-7-27-2-10-21*16-7*
74,21.80740004676175,114,3-1-9-23-14-11-17-22-0-13-6-21-5*25-28*20-7*2-29*7-25-0-12-8*14-24*0-19*4-7*10-15*18-0-26*14-7-27-2-10-21*16-7*
68,22.163140051437924,113,22-17*12-19-22-18-0-25-7-14-23-1-3-9*4-7*14-11*8-12*10-15*0-18-13-6-10*25-28*7-20*14-24*26-0*10-2-29-27-7-16-6-21-5*
67,22.243102642038814,112,22-17*12-19-22-18-0-25-7-14-23-1-3-9*4-7*14-11*8-12*10-15*0-13-6-10*25-28*7-20*14-24*26-0*10-2-29-27-7-16-6-21-5*
59,22.575520224456398,109,22-17*12-19-22-18-0-25-7-14-23-3-1-9*24-4-7*14-11*8-12*10-15*0-26*25-28*7-20*14-24*6-13-0*29-2-10-27-7-16-6-21-5*
63,22.809621229834,108,22-17*12-19-22-18-0-25-7-14-23-3-1-9*4-7*14-11*8-12*10-15*0-18-13-6*25-28*7-20*14-24*26-0*29-2-10-27-7-16-6-21-5*
62,22.846036941781623,107,22-17*12-19-22-18-0-25-7-14-23-3-1-9*4-7*14-11*8-12*10-15*0-13-6*25-28*7-20*14-24*26-0*29-2-10-27-7-16-6-21-5*
55,23.11427402384849,106,22-17*12-19-22-18-0-25-7-20-14-23-3-1-9*24-4*14-11*8-19*10-15*0-26*25-28*20-24*14-24*6-13-0*29-2-10-27-7-16-6-21-5*
53,23.146188917465512,105,22-17*12-19-22-18-0-25-7-20-14-23-3-1-9*24-4*14-11*8-12*10-15*0-26*25-28*20-24*14-24*6-13-0*29-2-10-27-7-16-6-21-5*
58,23.34136076689268,104,22-17*12-19-22-18-0-25-7-14-23-3-1-9*24-4-7*14-11*8-12*10-15*0-26*25-28*7-20*14-24*13-0*29-2-10-27-7-16-6-21-5*
61,23.589870236146837,103,22-17*12-19-22-18-0-25-7-14-23-3-1-9*4-7*14-11*8-12*10-15*0-13*25-28*7-20*14-24*26-0-18*29-2-10-27-7-16-6-21-5*
60,23.60945171849427,102,22-17*12-19-22-18-0-25-7-14-23-3-1-9*4-7*14-11*8-12*10-15*0-26*25-28*7-20*14-24*13-0*29-2-10-27-7-16-6-21-5*
54,23.87321720832359,101,22-17*12-19-22-18-0-25-7-20-14-23-3-1-9*24-4*14-11*8-19*10-15*0-26*25-28*20-24*14-24*13-0*29-2-10-27-7-16-6-21-5*
52,23.90513210194061,100,22-17*12-19-22-18-0-25-7-20-14-23-3-1-9*24-4*14-11*8-12*15-10*0-26*25-28*20-24*14-24*13-0*29-2-10-27-7-16-6-21-5*
56,24.13581365443068,99,22-17*12-19-22-18-0-25-7-14-23-3-1-9*24-4*14-11*8-12*10-15*0-26*25-28*7-20*14-24*13-0*29-2-10-27-7-16-6-21-5*
57,24.35074234276362,98,22-17*12-19-22-18-0-25-7-14-23-3-1-9*24-4*14-11*8-12*10-15*0-26*25-28*7-20*14-24*6-13*29-2-10-27-7-16-6-21-5*
