,Unnamed: 0,Total_iterations,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
1078,1078.0,1079.7767394532268,0.038788416542948526,0.13890295992422574,0.07162240563021685,0.14844879386780382,0.08109657517888957,0.037983626311709554,0.2189813473381664,0.26417587520603947
1079,1079.0,1080.7832078116119,0.038780072527373546,0.13884169212508266,0.07160438201630678,0.14849191992252958,0.08098668637554839,0.03795159835597914,0.21913170295367604,0.2642119457235038
1080,1080.0,1081.7891972560424,0.03877199465934783,0.1388692902947311,0.07158758621002137,0.1484424386095924,0.08088287366474983,0.037921100849934,0.2193230688619039,0.26420164684971953
1081,1081.0,1082.7946957834695,0.03876378864491883,0.13888993508058695,0.0715700046776258,0.14833511172841027,0.08078055322652139,0.03788933009687504,0.21960180828906312,0.2641694682559986
1082,1082.0,1083.799697500319,0.03875638469071347,0.13891401809743048,0.07155411279481937,0.14822402133629042,0.08068671167720166,0.037860622780483216,0.21986577127523318,0.2641383573478282
1083,1083.0,1084.8042020704804,0.03874906448098495,0.13893454534859617,0.07153847621693826,0.14810406570359302,0.08059716664779408,0.037832111033189786,0.22014815864069903,0.26409641192820477
1084,1084.0,1085.8082141629209,0.03874183349761067,0.13895113302619028,0.07152310708772436,0.14793774278960922,0.08051202786196825,0.03780382303246901,0.22048620668008606,0.26404412602434224
1085,1085.0,1086.8117429044883,0.03873469667465563,0.1389634831325941,0.07150801544733643,0.14781019772604093,0.08043135536442433,0.03777578547113755,0.2207944033433744,0.26398206284043674
1086,1086.0,1087.814801342854,0.03872765838403379,0.13897137770139958,0.07149320930274838,0.1477219950935344,0.08035516376966753,0.0377480233597751,0.22107173051716222,0.2639108418716791
1087,1087.0,1088.8174059239545,0.03872052043307969,0.1389702288953035,0.07147768473399639,0.14766734476363103,0.08028100259503053,0.037719145897991954,0.22134324770887803,0.263820824972089
1088,1088.0,1089.8195759877053,0.03871349007186019,0.1389644490304706,0.07146246602667028,0.14757113897551247,0.0802112566142677,0.03769060240198208,0.22158283836833034,0.26380375851090637
1089,1089.0,1090.8213332852042,0.03870721693156004,0.13895986979033714,0.07144885495479278,0.14747862121801125,0.08014972228707541,0.03766500525631237,0.22180074062688737,0.2637899689350236
1090,1090.0,1091.8227015201012,0.038701042860199986,0.13895061045322163,0.07143553654295715,0.14742647689789876,0.0800923228236266,0.03763973515224419,0.22198662172140793,0.26376765354844367
1091,1091.0,1092.8237059163073,0.03869496541612599,0.13893674314293075,0.0714225061583303,0.1474142295411605,0.08003889307933965,0.03761479498476357,0.22214095654977237,0.26373691112757675
1092,1092.0,1093.8243728137297,0.03868898221773685,0.13891838589006492,0.07140975831541096,0.14736226739309297,0.07998924941986119,0.03759018718863321,0.22234324065477962,0.2636979289204202
1093,1093.0,1094.8247292932726,0.038683090944663955,0.13889569671135404,0.07139728678288952,0.14727139060942782,0.079943193306601,0.03756591369354327,0.22259245632395827,0.263650971627562
1094,1094.0,1095.8248028319285,0.03867789495883868,0.1388743184667603,0.07138629592851596,0.14718515434282134,0.07990414839646358,0.03754439837126975,0.22282051765364824,0.2636072718816821
1095,1095.0,1096.8246209883996,0.03867337669139453,0.1388543338453179,0.07137674759301924,0.14710395690423372,0.07994992901823801,0.03752558055775374,0.2230272594645015,0.26348881592554135
1096,1096.0,1097.8242111193397,0.038668907933012774,0.13883035274953076,0.07136738176755655,0.1470632323542412,0.0799970429714301,0.0375069561996345,0.22320184512750246,0.26336428089709163
1097,1097.0,1098.8236001259925,0.03866447717558865,0.13880255343475015,0.07135817136981441,0.14706231284686047,0.0800445270698897,0.03748848721582414,0.22334482199472405,0.26323464889254844
1098,1098.0,1099.8228142307198,0.03866007440016986,0.13877114097814608,0.07134909190813664,0.14710015760588974,0.08009151577308997,0.03747014065300673,0.22345701170131788,0.26310086698024315
1099,1099.0,1100.8218787826672,0.03865626931546448,0.13874154713085687,0.07134127804184241,0.14714185996614057,0.08014128808760589,0.03745420165132889,0.22354988369106055,0.26297367211570044
1100,1100.0,1101.8208180915933,0.03865304020324823,0.13871388597042394,0.07133468135005634,0.14718661714388828,0.08019306792916071,0.03744058884469345,0.22362444101573975,0.26285367754278943
1101,1101.0,1102.819655288711,0.03865036175739435,0.13868824083976597,0.07132924608224547,0.14723367608560572,0.08024613674663501,0.03742920574166251,0.22368176956861507,0.26274136317807606
1102,1102.0,1103.8184122132295,0.03864820569572515,0.13866466658721205,0.07132491044869038,0.14728233602547872,0.0802998349542621,0.03741994320290593,0.22372301894133817,0.2626370841443877
1103,1103.0,1104.817109323164,0.038646743336156544,0.13864763577326653,0.07132261782088951,0.14724771805001596,0.08035598657956271,0.03741409576740769,0.22381382119214033,0.26255138148056095
1104,1104.0,1105.8157656288734,0.03891520899609029,0.13889789379708828,0.07158994072110714,0.14632909880750075,0.0799891969456191,0.03733353912582449,0.22054686923961597,0.2663982523671542
1105,1105.0,1106.814398647723,0.039181201250646475,0.13918774176866477,0.07185444681705457,0.14541534511235088,0.07962319140711284,0.037254060250205064,0.2172800949100289,0.27020391848393677
1106,1106.0,1107.8130243782107,0.03944228927808493,0.13946954395526576,0.07211368152953752,0.14451461547400746,0.07926133273309688,0.037176218474582676,0.21408880513505385,0.2739335134203712
1107,1107.0,1108.8116572918673,0.03969633453543778,0.13974087094920193,0.07236548922275136,0.1436341264772314,0.07890660779899933,0.03710050190887707,0.2109996431180413,0.27755642598946006
1108,1108.0,1109.8103103412395,0.0399416778382905,0.1400041277962606,0.07260897947744306,0.1427854377088957,0.07856397437397462,0.03702869413580673,0.20801098681840943,0.28105612185091955
1109,1109.0,1110.8089949822622,0.04017673594906458,0.1402574889426589,0.07284254913491792,0.1419738560338397,0.07823564964136571,0.03696112235383881,0.20514267222741647,0.2844099257168981
1110,1110.0,1111.8077212093601,0.04040018680586015,0.14049941034699895,0.07306485455832286,0.14120378655948593,0.07792348597925712,0.036898038681682774,0.20241134832010846,0.28759888874828393
1111,1111.0,1112.8064976016544,0.04061095662550709,0.14072861676944312,0.07327479911683084,0.14047877876050774,0.0776289889172199,0.03683962514507898,0.19983062926718997,0.2906076053982225
1112,1112.0,1113.8053313787027,0.0408082058135238,0.14094408764395658,0.07347151945134647,0.13980157654735736,0.07735333676586725,0.036785998865838235,0.19741126177375126,0.29342401313835914
1113,1113.0,1114.8042284642593,0.040990735639088116,0.1411398370976421,0.0736532141767138,0.13920771290567466,0.07709335344090915,0.03673490417259657,0.19515089492088836,0.29602934764648736
1114,1114.0,1115.8031935566175,0.04115871321208415,0.14132056402509627,0.07382060985038302,0.13866460524484764,0.07685371519621732,0.036688680741264565,0.19306560080717367,0.29842751092293346
1115,1115.0,1116.8022302041738,0.04131191398203877,0.14148596340966765,0.07397346242078724,0.13817260904339906,0.07663478390621208,0.03664730367996458,0.19115872509982948,0.30061523845810123
1116,1116.0,1117.8013408849329,0.04144971401572381,0.14163078755930397,0.07411055846088341,0.1377645702557058,0.07643269094749545,0.036608423698975344,0.18942124181030245,0.3025820132516098
1117,1117.0,1118.8005270887666,0.041572226927425696,0.1417552096249692,0.07423200574529398,0.1374389841504829,0.07624743420349997,0.03657198605406096,0.18785271426763986,0.30432943902662746
1118,1118.0,1119.7997894013292,0.04167970850245602,0.1418595954144764,0.074338059081204,0.13719363359117898,0.07607884803580547,0.036537919696984215,0.186451071812727,0.30586116386516793
1119,1119.0,1120.7991275886222,0.04177308457116942,0.1419493823094866,0.07443019235498002,0.13699409280740216,0.07593043383552349,0.036508318212283355,0.18522259758521864,0.30719189832393634
1120,1120.0,1121.7985406813,0.04185283192351048,0.14202513233049935,0.0745088762400977,0.1368377762294375,0.07580165854791558,0.03648303112756781,0.1841622595046494,0.3083284340963222
1121,1121.0,1122.798027057897,0.04191951595759301,0.14208749166470427,0.07457466883657168,0.1367219246024834,0.07569184603459042,0.0364618798736862,0.18326384733713108,0.30927882569323994
1122,1122.0,1123.797584526255,0.04197377616490204,0.14213717578744015,0.07462820134730161,0.13664364994770836,0.07560019814325299,0.036444662380093945,0.18252015261303375,0.3100521836162672
1123,1123.0,1124.7972104025148,0.04201710958347626,0.14214824725457323,0.0746741507429267,0.13657645822012668,0.07553538197983098,0.03643673824773901,0.1818677311435637,0.3107441828277634
1124,1124.0,1125.7969015871236,0.04204891336400304,0.1421435919678561,0.07470813885792756,0.13657267064312217,0.0754829395167097,0.036430056010746864,0.1813440443489076,0.3112696452907268
1125,1125.0,1126.7966546374003,0.04206997591752554,0.1421244105209338,0.0747309289093039,0.13662868254487537,0.07544183220379588,0.03642437224212576,0.18094061836031639,0.3116391793011232
1126,1126.0,1127.796465836275,0.04208111484852625,0.14209193431015193,0.07474332101753903,0.13666815186597264,0.07541101635041911,0.03641946036199407,0.1807210990568971,0.3118639021884997
1127,1127.0,1128.7963312569,0.04208316584722716,0.1420474100295226,0.07474614049042434,0.1366887608363736,0.07538945399011811,0.0364151111694234,0.18067467960686937,0.3119552780300412
1128,1128.0,1129.7962468228932,0.042076972512122154,0.14199208556609494,0.07474022702726779,0.13676008787769395,0.07537612260394466,0.036411133148586974,0.18071840313310805,0.31192496813118126
1129,1129.0,1130.7962083640582,0.04206337711148303,0.14192719729664457,0.07472642485938544,0.13687899382001856,0.0753700237191289,0.036407352568680405,0.18084193613352742,0.3117846944911314
1130,1130.0,1131.796211667466,0.04204321228231694,0.1418539587724943,0.07470557383182339,0.13697172059177232,0.07537019040951458,0.03640361339719912,0.18103519185965197,0.3116165388552271
1131,1131.0,1132.7962525238584,0.04201729365603092,0.14177355076671994,0.07467850142135062,0.13710640917350386,0.07537569373251662,0.036399777046066215,0.18128840628690404,0.3113603679169076
1132,1132.0,1133.796326769373,0.0419864133918673,0.1416871126469487,0.07464601567689783,0.13721065886463907,0.07538564814451554,0.03639572196982799,0.18166164771069182,0.31102678159461156
1133,1133.0,1134.7964303226424,0.041951813519192534,0.14160004537221157,0.07460985691518168,0.13732231021816538,0.07540256843305108,0.03639325884350561,0.1820854222758651,0.31063472442282686
1134,1134.0,1135.7965592173584,0.04191421199758448,0.14151328253075254,0.07457075402554568,0.13750895099875282,0.07535614436313981,0.036392253103370714,0.18255043892263365,0.31019396405822014
1135,1135.0,1136.7967096304294,0.041873806079949484,0.14142335096283074,0.07452843459527203,0.13772793041527645,0.0753128010481071,0.03639065335939365,0.18303786580510584,0.30970515773406454
1136,1136.0,1137.7968779058888,0.0418312389329929,0.14133109486810852,0.07448356080857986,0.1379078529157875,0.0752724158531733,0.03638836968110364,0.18360821280802406,0.3091772541322301
1137,1137.0,1138.7970605747432,0.04178711154121668,0.14123730197111514,0.0744367552191784,0.138047396935301,0.07523485195887923,0.03638533005911578,0.1842525448768866,0.30861870743830705
1138,1138.0,1139.797254370965,0.041741980905524285,0.14114270120358127,0.07438859846824006,0.13814581989203523,0.07519996108912624,0.03638147929403468,0.1849620170739474,0.30803744207351075
1139,1139.0,1140.7974562438549,0.041696358862041524,0.14104796120863172,0.07433962765018244,0.1382029069143916,0.07516758608242137,0.03637677782932955,0.18572795519763435,0.30744082625536734
1140,1140.0,1141.7976633670173,0.04165115889822932,0.14095771644518104,0.07429123013239217,0.13825650333033673,0.07514024786000918,0.03637299025459805,0.1864864456194135,0.3068437074598399
1141,1141.0,1142.7978731441933,0.041606343378465666,0.14086839299207626,0.07424293770543426,0.13833550501040148,0.07511503156192616,0.03636827334741788,0.1872194625229312,0.30624405348134703
1142,1142.0,1143.7980832122098,0.04156228319700335,0.1407804426039539,0.07419514515141508,0.13837287932090997,0.07509174425948022,0.03636261194394572,0.18798747784304143,0.30564741568025017
1143,1143.0,1144.7982914413024,0.04152077867708395,0.14072101753093896,0.07415426463188626,0.13838709265169757,0.07508526488325692,0.03641109479097376,0.18859990467774784,0.3051205821564145
1144,1144.0,1145.7984959330727,0.04148040810236061,0.14065873718805505,0.07411341484727131,0.13842097758413677,0.0750776172409672,0.03645637529882177,0.18919803755753098,0.30459443218085613
1145,1145.0,1146.7986950163354,0.041441614160899906,0.14059835455647454,0.07407387672772738,0.1384794840518087,0.0750710504009233,0.036499691406517765,0.18975255848996683,0.3040833702056814
1146,1146.0,1147.7988872411083,0.04140458971350509,0.14053994695381708,0.0740358396573726,0.1384970991803945,0.0750652974595905,0.03654065673185959,0.19021543910342031,0.30370113120004016
1147,1147.0,1148.7990713709928,0.041369281631134514,0.14047896016694258,0.07399841267624441,0.13853379965300275,0.07505759925679853,0.03657727316668761,0.19065792979530446,0.30332674365388496
1148,1148.0,1149.7992463741791,0.041336436913680746,0.14042380265464707,0.07396360569615028,0.13856676092703502,0.0750527517137016,0.036612625711025144,0.19106369508037854,0.3029803213033814
1149,1149.0,1150.7994114133048,0.041306137671826657,0.14037444306459562,0.07393150478678776,0.13859602730960857,0.07505051823976117,0.03664648722847787,0.1914323498464728,0.30266253185246933
1150,1150.0,1151.799565834385,0.04127822824467752,0.14037755277761108,0.07390238051619995,0.13865462095574324,0.0750506918833397,0.03667868962025221,0.19168090249379202,0.3023769335083841
1151,1151.0,1152.7997091550133,0.04125252414362566,0.14038209727754472,0.07387521172062159,0.1387367282771967,0.07505055150824481,0.03670742431632848,0.19188297649011693,0.3021124862663209
1152,1152.0,1153.7998410520286,0.04122902621572442,0.14038756668857846,0.07385000321781264,0.13884156614350115,0.07504991595201019,0.03673260809392595,0.1919944002059172,0.3019149134825298
1153,1153.0,1154.799961348822,0.04120771358090612,0.14039349664720738,0.07382674057946101,0.13896817433762726,0.07504862963612237,0.036754203238990035,0.1920634925429348,0.3017375494367509
1154,1154.0,1155.810070002448,0.04118854600618121,0.14039946832882047,0.07380539218544557,0.13911544335682516,0.07504656151952883,0.03677221334320561,0.19209289013491193,0.3015794851250811
1155,1155.0,1156.820067090687,0.04107622814087663,0.14053209214473164,0.0738494033084192,0.13929976141883627,0.0746309054997305,0.03685017117241599,0.19248045133477792,0.30128098698021166
1156,1156.0,1157.8298637991952,0.040962430939425275,0.14065657350325533,0.07389052286819997,0.13947148268231843,0.07421587085409198,0.0369207261163403,0.1927288867916104,0.3011535062447581
1157,1157.0,1158.8393821988607,0.040847779380461774,0.1407684761392924,0.0739275844923343,0.1396555603077697,0.07380296783375653,0.036982101768531804,0.19304603914317453,0.30096949093467873
1158,1158.0,1159.848554936571,0.040737634591290144,0.1408759617969233,0.07396471889786092,0.139855334323548,0.0734000733011217,0.03703863056886183,0.1933252459531893,0.3008024005672046
1159,1159.0,1160.8573248511443,0.04063261409095666,0.140978098050616,0.07400148095885282,0.1400694652255023,0.07301001584154619,0.03709009890704819,0.19356664515918676,0.30065158176629087
1160,1160.0,1161.865644525749,0.0405332227815767,0.1410741026121901,0.07403747454114525,0.1402965785742731,0.07263521507829498,0.0371363666499068,0.19377074880540085,0.300516290957212
1161,1161.0,1162.8734757876357,0.0404398591546331,0.14116333608260126,0.07407235155175403,0.1405352826602367,0.07227769833427451,0.037177361169479436,0.193938400345942,0.30039571070107873
1162,1162.0,1163.8807891654576,0.04035282194089277,0.14124529400093164,0.07410581060322365,0.14078418456515973,0.07193911955144859,0.037213071293863406,0.19407073290724106,0.30028896513723896
1163,1163.0,1164.8875633138427,0.040272673523073815,0.1413228062103152,0.07413830820475538,0.14101802381072878,0.07162291863293212,0.03724496696893781,0.19417839601103562,0.30020190663822105
1164,1164.0,1165.8937844142508,0.04019952650576227,0.14139554215955277,0.07416961552532768,0.14123596827042362,0.07133001980147932,0.03727311068288286,0.19426277997203825,0.30013343708253304
1165,1165.0,1166.8994455604757,0.040133412219080525,0.14146325211516658,0.07419953851983077,0.14143742797823466,0.07106102183669835,0.037297596194672045,0.19432536886491808,0.3000823822713988
1166,1166.0,1167.904546136473,0.04007428853283241,0.14152576157696287,0.07422791639092656,0.14162203681227223,0.07081622463156984,0.03731854446940305,0.19436771630755859,0.30004751127847423
1167,1167.0,1168.9090911935064,0.040021691193839894,0.14157975762973113,0.0742539070122505,0.1417539907718584,0.07059351750219692,0.03733467402804581,0.19444167960015526,0.30002078226192186
1168,1168.0,1169.913090832901,0.039975462115874105,0.14162526882980725,0.07427742635278008,0.14183409331551852,0.07039272996293834,0.037346179747049735,0.19454778843473333,0.3000010512412984
1169,1169.0,1170.916559600027,0.03993539568609226,0.1417212323821936,0.07429842419214988,0.141863620807432,0.07021349146505666,0.03735328464310962,0.194627325569624,0.2999872252543417
1170,1170.0,1171.9195158944406,0.03990124556812499,0.14180808161977762,0.07431688123038463,0.14184426189297566,0.07005525507430028,0.037356234806164124,0.1947397717318448,0.29997826807642763
1171,1171.0,1172.9219814004682,0.03987273123221373,0.14188555548409565,0.07433280617770187,0.14177805882625083,0.06991732054532343,0.037355294608856025,0.1948850283225064,0.2999732048030519
1172,1172.0,1173.9239805418883,0.03984988024106399,0.14195687674935129,0.07434690498882422,0.14170095780835354,0.06980087302255002,0.03735208647940275,0.1950149100804713,0.29997751062998274
1173,1173.0,1174.9255399637477,0.03983235477011112,0.14202194746279823,0.07435921928925995,0.14161481964458003,0.06970492828058744,0.03734686929231335,0.1951296556714295,0.2999902055889202
1174,1174.0,1175.9266880437835,0.03981946145536934,0.1420773813057266,0.0743691322537221,0.14148780276359282,0.06968418255692857,0.03733855185851981,0.19521954925590326,0.3000039385502373
1175,1175.0,1176.927454435378,0.039811168474373014,0.14212661222683967,0.07437738980617954,0.1413555112067297,0.06968111504564074,0.037328737217062744,0.19529525089893826,0.3000242151242362
1176,1176.0,1177.9278696434592,0.03980709872355757,0.14216976820910776,0.07438407491230818,0.14121979535714688,0.06969398860059971,0.03731767323512307,0.195357422778248,0.30005017818390867
1177,1177.0,1178.9279646342977,0.03980687057741306,0.14220702518659273,0.07438927796567961,0.14108235480261216,0.0697210803796312,0.037305595486568456,0.19540679615141193,0.30008099945009065
1178,1178.0,1179.9277704797094,0.039810102156933855,0.14223860048999803,0.07439309514103581,0.1409447364191661,0.06976069764253769,0.03729272612554594,0.195444157135313,0.3001158848894694
1179,1179.0,1180.9273180357827,0.039816082969917926,0.14226142449529483,0.07439496244674422,0.14077511378950666,0.06980886624142063,0.03727794419155143,0.19551783850819798,0.3001477673573661
1180,1180.0,1181.9266376558912,0.039824777268345365,0.14227913392680347,0.07439565416362502,0.14060828191017663,0.06986634224088732,0.03726278469504706,0.19558071678319608,0.3001823090119188
1181,1181.0,1182.9257589374297,0.03983549835346259,0.1422887790753381,0.07439462411894225,0.14041278930244047,0.06992932129031,0.03724612335834903,0.19562306286337228,0.300269801637785
1182,1182.0,1183.9247105014401,0.03984823190225191,0.1422940255827354,0.07439264592230402,0.1402230136154625,0.06999869225971607,0.03722945924485354,0.19565566906898335,0.30035826240369295
1183,1183.0,1184.923519804035,0.03986264933285824,0.14229526084803515,0.07438983417087225,0.1400402809140366,0.07007312224741315,0.037212959273375285,0.19567918332542972,0.30044670988797934
1184,1184.0,1185.9222129783302,0.0398784380827938,0.14229287364279408,0.07438630033764061,0.13986571422662192,0.07015136105169516,0.037196772029427325,0.19569427968506337,0.30053426094396346
1185,1185.0,1186.9208147054126,0.03993862275626509,0.14237129193079887,0.07442514691743551,0.13971141938518733,0.07027361697455149,0.037223373710360864,0.19500099360097345,0.3010555347244272
1186,1186.0,1187.9193481127325,0.03999917425290893,0.14244601331963272,0.07446305194967368,0.13956685306370287,0.07039703133037452,0.03725010836898014,0.19430768601406945,0.3015700817006576
1187,1187.0,1188.9178346981932,0.04005912936876469,0.14251345021855502,0.07449908852543449,0.13940038740569446,0.07051800708557077,0.03727541133422263,0.19361101993683974,0.3021235061249181
1188,1188.0,1189.9162942781259,0.04012498473508845,0.1425900410443133,0.07454040857495317,0.1392515152406457,0.07064434832304226,0.03730707600813715,0.1925159369334633,0.30302568914035666
1189,1189.0,1190.9147449572838,0.040182353860489316,0.14264528947172192,0.07457261523781754,0.13907540544205615,0.07075921277034382,0.03733005946085547,0.1916448935319795,0.30379017022473626
1190,1190.0,1191.9132031189533,0.04023755635868061,0.14269264106914084,0.07460231427332055,0.13887979638387177,0.07092434090296892,0.037350960079988435,0.19079274224580342,0.30451964868622544
1191,1191.0,1192.9116834332663,0.040290539335545245,0.14273523668503352,0.07463002439013106,0.13869684089702095,0.07108475301845711,0.037370907015278725,0.18997543682501378,0.3052162618335196
1192,1192.0,1193.9101988818154,0.040340994913447246,0.14277312596139366,0.0746556673789502,0.1385271031792388,0.07123931659736718,0.03738979616575771,0.18919766573727986,0.3058763300665653
1193,1193.0,1194.9087607966915,0.04038867127650386,0.1428064006394109,0.07467919352268892,0.13837095883079628,0.07138707085756786,0.03740754441840173,0.1884632532601734,0.306496907194457
1194,1194.0,1195.9073789121128,0.04043336958256906,0.1428351894321394,0.07470057924441788,0.13822860995824388,0.07152721918832808,0.03742408838046784,0.18777520765740274,0.3070757365564311
1195,1195.0,1196.906061426871,0.04047494065428133,0.14285965304018072,0.07471982472912075,0.1381001005027181,0.07165912069928428,0.03743938304139317,0.187135772697562,0.30761120463545966
1196,1196.0,1197.9048150758847,0.040512971138126685,0.14287687568360163,0.07473633081318883,0.13795429499385614,0.07177979812745006,0.03745215891975393,0.18653623958029547,0.30815133074372725
1197,1197.0,1198.9036452092382,0.04054740718089128,0.1428871331608091,0.07475015116152073,0.13779162037587156,0.0718889462495261,0.037517678325159155,0.18597770241616962,0.30863936113005247
1198,1198.0,1199.902555877164,0.04057823654550999,0.14289074620619685,0.07476136150271563,0.13761265823130123,0.07198640794893622,0.03757987510712258,0.18551569045185337,0.30907502400636416
1199,1199.0,1200.9015499195257,0.04060578481360674,0.14289107520704825,0.07477065714898636,0.13744814767980215,0.07207456291059713,0.037639825597446386,0.18510473658359083,0.30946521005892214
1200,1200.0,1201.900629058456,0.040629804365950886,0.14288544281578958,0.07477753612095883,0.1372682640473937,0.07215105828905204,0.03769565368938188,0.18478828097833835,0.30980395969313473
1201,1201.0,1202.8997939929084,0.040653529165729826,0.1429466389936318,0.07479785801524469,0.13705118131239563,0.07225385757876221,0.037728572532557514,0.18430592748747743,0.31026243491420097
1202,1202.0,1203.8990444939866,0.04067394636116553,0.14299937740696309,0.07481524807231411,0.13684449546341362,0.0723933527975063,0.037757101868667514,0.18385242698722945,0.31066405104274036
1203,1203.0,1204.8983795000172,0.0406913977487724,0.1430489262328932,0.07483090161549023,0.13665396824709344,0.07252315945758231,0.03778268660326394,0.18344686103432475,0.3110220990605797
1204,1204.0,1205.8977972104444,0.040706005395457254,0.14309510894190292,0.07484483576073062,0.1364798890723321,0.07264294834825628,0.037805365349152194,0.18308849183355802,0.3113373552986106
1205,1205.0,1206.8972951777246,0.04071761382681254,0.14318891665231925,0.07485649556231061,0.13629297672343108,0.07275017318129848,0.03782343928554679,0.18276590138057153,0.31160448338770974
1206,1206.0,1207.8968703964995,0.04072667127488727,0.14327864408654484,0.07486652064623969,0.13612282312425455,0.07284713327277853,0.03783877452301082,0.18248799152415357,0.31183144154813075
1207,1207.0,1208.896519389432,0.04073334226352876,0.14336380199785648,0.07487497423344366,0.13596945393582188,0.07293388549593785,0.03785149157906271,0.18225307330321144,0.3120199771911373
1208,1208.0,1209.8962382891766,0.04073779872879391,0.14344399575943245,0.074881928937723,0.13583272440894298,0.07301058311537692,0.03786172510128314,0.18205919673640703,0.31217204721204067
1209,1209.0,1210.896022916055,0.04074021755836771,0.14351891984863058,0.07488746510032736,0.13571233787273126,0.07307746461527337,0.03786962110783306,0.18190419642399455,0.3122897774728422
1210,1210.0,1211.8958688510852,0.04074077832752355,0.14358835199179665,0.0748916692137982,0.13560786389348212,0.0731348427925825,0.037875334390214024,0.18178573474365897,0.31237542464694407
1211,1211.0,1212.8957715041015,0.040739661234611674,0.14365214706210222,0.07489463244191416,0.1355187559552918,0.07318309419778998,0.03787902608801911,0.18170134244899594,0.3124313405712752
1212,1212.0,1213.8957261767753,0.040737045236767966,0.14371023081613027,0.07489644924092959,0.13544436853343633,0.07322264899405387,0.03788086144272786,0.18164845652438483,0.3124599392115694
1213,1213.0,1214.8957281204139,0.040733106384464056,0.14376259354796828,0.07489721608576436,0.13538397345050077,0.07325398129430588,0.03788100773510283,0.18162445519206658,0.31246366630982736
1214,1214.0,1215.8957725884845,0.040728016351669,0.1438092837325169,0.07489703030338819,0.13533677542342248,0.07327760002514472,0.03787963240845363,0.18162669000613507,0.3124449717492701
1215,1215.0,1216.8958548838632,0.040721650543566024,0.14384720497752732,0.07489540778795829,0.13527286540750263,0.07334547889151277,0.03787515769878614,0.1816423435420266,0.3123998911511203
1216,1216.0,1217.8959704008655,0.0407144617476414,0.14387973203512228,0.07489303154168322,0.13522070888923007,0.07340621840941491,0.0378695076027456,0.18167907170780584,0.31233726806635675
1217,1217.0,1218.8961146621589,0.040706604150636545,0.14390707905346736,0.07489000070011026,0.1351796520840228,0.0734599251185187,0.03786285615992972,0.18173439975882627,0.31225948297448847
1218,1218.0,1219.8962833507012,0.04069822320862953,0.14392949056630414,0.07488641103118492,0.13514899558862636,0.07350676523261294,0.03785537001944419,0.18180591442605354,0.31216882992714456
1219,1219.0,1220.8964723368822,0.04068916756050929,0.1439440734537103,0.074881779304269,0.13509925543387985,0.0735443694647756,0.037845482482272805,0.18193469516092672,0.3120611771396566
1220,1220.0,1221.8966777010764,0.04067985398789657,0.14395431104916512,0.07487677355148714,0.13505871284008614,0.07357561415163205,0.03783508509062509,0.18207465561557368,0.31194499371353435
1221,1221.0,1222.8968957518405,0.040670401418966745,0.14396053550590918,0.07487148123295374,0.13502685347708787,0.07360082280084435,0.03782433280386515,0.18222327821347056,0.3118222945469025
1222,1222.0,1223.8971230400098,0.04066091827904081,0.14396308589324613,0.07486598392842932,0.13500312761543554,0.07362034692968478,0.03781336863437181,0.18237821051431338,0.3116949582054784
1223,1223.0,1224.897356368962,0.04065150245661764,0.1439623041142433,0.07486035710955818,0.13498695916361103,0.07363455974890212,0.03780232341211335,0.18253727222479915,0.3115647217701553
1224,1224.0,1225.8975928013292,0.0406422413781712,0.1439585312033247,0.07485466999596374,0.13497775406514984,0.07364385026126653,0.03779131569458886,0.18269845978685872,0.31143317761467654
1225,1225.0,1226.8978296624466,0.04063321218008828,0.14395210400279107,0.07484898548825426,0.13497490803570017,0.07364861779233964,0.03778045180850018,0.18285994873971406,0.3113017719526123
1226,1226.0,1227.8980645408276,0.040624769471344684,0.143946514768954,0.07484393518098104,0.13489903725006883,0.0736518545102219,0.03777155103975266,0.1830842076767455,0.3111781301019314
1227,1227.0,1228.8982952859626,0.040616392770534374,0.14393572674232724,0.07483841363805406,0.13480092613938707,0.07364876479301768,0.03776122852694239,0.18334785300004486,0.31105069438969224
1228,1228.0,1229.8985200037241,0.040608133551933163,0.14392008507112733,0.07483247181459005,0.13468126203724767,0.07363978095395694,0.03774957551796994,0.18364813771665905,0.3109205533365158
1229,1229.0,1230.8987370496723,0.04060031866132661,0.14390304755654862,0.07482672316051825,0.1345684850622226,0.07362788626000007,0.037738377603463984,0.18394025076884227,0.31079491092707756
1230,1230.0,1231.898945020529,0.040592700378369664,0.1438818283571066,0.07482064297253688,0.1344883635519991,0.07361095781551139,0.037726012634413046,0.18421111217090147,0.3106683821191618
1231,1231.0,1232.8991427440947,0.040585310043970736,0.14385678084056389,0.0748142748436043,0.1344406994792573,0.07358944164958316,0.037712569879024924,0.18445915640873664,0.3105417668552591
1232,1232.0,1233.899329267863,0.040578449393184425,0.1438312952060265,0.07480821250223779,0.13440016734999896,0.07356626733511637,0.037699795302885725,0.18469395919248205,0.3104218537180682
1233,1233.0,1234.899503846576,0.040572134064157335,0.14380567012163933,0.07480248599309441,0.13436645929116833,0.07354183243010956,0.037687749833831934,0.18491449663970924,0.3103091716262899
