,f_1,f_2,R_x
77,16.424976619125555,277,5-6-16-7-24-3-1-9*0-19-17-11-3-1-9-23-14-7-27-10-15-21-5*20-24*15-16-28-0-19-22-25-7-20*14-7-2-29-27-16-28-17-12-8*29-10-21-6*24-14-11-25-28*20-14*0-26*2-15-10-6-13-0-18-22-17-11-14-23-20-24*28-7*8-12-0-25-7-4-24*
62,16.437105447743747,275,5-6-16-7-20-24-3-1-9*0-19-17-11-3-1-9-23-14-7-27-10-21-5*20-24-14-23-3*21-15-16-28-0-12-19-22-25-7*7-2-29-27-16-28-17-12-8*29-10-21-6*11-25-7*7-20-14*22-0*2-15-10-6-13-0-18-22-17-11-14-23*28-25-11*24-4-7-28-0-26-8*
78,16.45487491232172,273,5-6-16-7-24-3-1-9*0-19-17-11-3-1-9-23-14-7-27-10-15-21-5*20-24*15-16-28-0-22-25-7-20*14-7-2-29-27-16-28-17-19-12-8*29-10-21-6*24-14-11-25-28*20-14*0-26*2-15-10-6-13-0-18-22-17-11-14-23-20-24*28-7*8-12-0-25-7-4-24*
81,16.515285246668224,272,21-5-6-16-7-24-3-1-9*0-19-17-11-3-1-9-23-14-7-27-10-15-21-5*23-3-4*28-0*24-7-2-29-27-16-28-17-19-12-8*29-10-21-6*3-14-11-25-28*20-14*26-0-22-25-7-20*2-10-15-6-13-0-18-22-17-11-14-24-20*28-7*8-12-0-25-7-4-24-1*
80,16.52539747486556,271,21-5-6-16-7-24-3-1-9*0-19-17-11-3-1-9-23-14-7-27-10-15-21-5*23-20-4*28-0*24-7-2-29-27-16-28-17-19-12-8*29-10-21-6*14-11-25-28*20-14*26-0-22-25-7-20-4*2-10-15-6-13-0-18-22-17-11-14-24-20*28-7*8-12-0-25-7-4-24-1*
82,16.52703413607669,267,21-5-6-16-7-24-3-1-9*0-19-17-11-3-1-9-23-14-7-27-10-15-21-5*23-3-4*28-0*24-7-2-29-27-16-28-17-19-12-8*29-10-21-6*14-11-25-28*20-14*26-0-22-25-7-20*2-10-15-6-13-0-18-22-17-11-14-24-20*28-7*8-12-0-25-7-4-24-1*
79,16.563449848024316,266,21-5-6-16-7-24-3-1-9*0-19-17-11-3-1-9-23-14-7-27-10-15-21-5*23-20-4*28-0*24-7-2-29-27-16-28-17-19-12-8*29-10-21-6*14-11-25-28*20-14*26-0-22-25-7-20-4*2-10-15-6-13-0-18-22-17-11-14-24-20*28-7*8-12-0-25-7-4-24*
83,16.570551788636894,262,21-5-6-16-7-24-3-1-9*0-19-17-11-3-1-9-23-14-7-27-10-15-21-5*23-3-4*28-0*7-2-29-27-16-28-17-19-12-8*29-10-21-6*14-11-25-28*20-14*26-0-22-25-7-20*2-10-15-6-13-0-18-22-17-11-14-24-20*28-7*8-12-0-25-7-4-24-1*
87,16.637596446107086,261,5-6-16-7-24-3-1-9*0-19-17-11-3-1-9-23-14-7-27-10-15-21-5*23-4*28-0-26*24-7-2-29-27-16-28-17-19-12*29-2-10-21-6*11-25-28*3-23-20-24-14*20-7-25-22-0*2-10-15-6-13-0-18-22-17-11-14-20*28-7*8-12-0-25-7-4-24-1*
86,16.640372924947393,260,5-6-16-7-24-3-1-9*0-19-17-11-3-1-9-23-14-7-27-10-15-21-5*23-4*28-0-26*24-7-2-29-27-16-28-17-19-12*29-10-21-6*11-25-28*3-23-20-24-14*20-7-25-22-0*2-10-15-6-13-0-18-22-17-11-14-20*28-7*8-12-0-25-7-4-24-1*
88,16.659165302782323,255,5-6-16-7-24-3-1-9*0-19-17-11-3-1-9-23-14-7-27-10-15-21-5*23-4*28-0-26*7-2-29-27-16-28-17-19-12*29-10-21-6*11-25-28*3-23-20-7-25-22-0*20-24-14*2-10-15-6-13-0-18-22-17-11-14-20*28-7*8-12-0-25-7-4-24-1*
84,16.69344750993687,253,21-5-6-16-7-24-3-1-9*0-19-17-11-3-1-9-23-14-7-27-10-15-21-5*23-3-4*28-0*7-2-29-27-16-28-17-19-12*29-10-21-6*11-25-28*20-14*26-0-22-25-7-20*2-10-15-6-13-0-18-22-17-11-14-24-20*28-7*8-12-0-25-7-4-24-1*
89,16.69558101472995,252,5-6-16-7-24-3-1-9*0-19-17-11-3-1-9-23-14-7-27-10-15-21-5*23-4*28-0-26*7-2-29-27-16-28-17-19-12*29-10-21-6*11-25-28*23-20-7-25-22-0*20-24-14*2-10-15-6-13-0-18-22-17-11-14-20*28-7*8-12-0-25-7-4-24-1*
85,16.713905775075986,250,5-6-16-7-24-3-1-9*0-19-17-11-3-1-9-23-14-7-27-10-15-21-5*23-3-4*28-0*7-2-29-27-16-28-17-19-12*29-10-21-6*11-25-28*20-14*26-0-22-25-7-20*2-10-15-6-13-0-18-22-17-11-14-24-20*28-7*8-12-0-25-7-4-24-1*
90,16.74041384147767,249,5-6-16-7-24-3-1-9*0-19-17-11-3-1-9-23-14-7-27-10-15-21-5*23-4*28-0-26*7-2-29-27-16-28-17-19-12*29-10-21-6*11-25-28*23-20-7-25-22-0*20-24*2-10-15-6-13-0-18-22-17-11-14-20*28-7*8-12-0-25-7-4-24-1*
92,16.773994622398877,247,5-6-16-7-24-3*0-19-17-11-3-1-9-23-14-7-27-10-15-21-5*23-3-4*28-0-26*7-20*21-6*25-28*22-25-7-2-29-27-16-28-17-19-12*20-24*29-2-10-15-6-13-0-18-22-17-11-14-23-20-24*28-7*26-8-12-0-25-7-4-24-1-9-23*
93,16.786152677110124,245,5-6-16-7-24-3*0-19-17-11-3-1-9-23-14-7-27-10-15-21-5*23-4*28-0-26*7-20*21-6*25-28*22-25-7-2-29-27-16-28-17-19-12*20-24*29-2-10-15-6-13-0-18-22-17-11-14-23-20-24*28-7*26-8-12-0-25-7-4-24-1-3-9-23*
91,16.795651157353284,244,5-6-16-7-24-3*0-19-17-11-3-1-9-23-14-7-27-10-15-21-5*23-3-4*28-0-26*7-20*21-6*25-28*22-25-7-2-29-27-16-28-17-19-12*20-24*29-2-10-15-6-13-0-18-22-17-11-14-23-20*28-7*26-8-12-0-25-7-4-24-1-9-23*
94,16.80251928922142,243,5-6-16-7-24-3*0-19-17-11-3-1-9-23-14-7-27-10-21-5*23-4*28-0-26*7-20*21-6*25-28*22-25-7-2-29-27-16-28-17-19-12*20-24*29-2-10-15-6-13-0-18-22-17-11-14-23-20-24*28-7*26-8-12-0-25-7-4-24-1-3-9-23*
95,16.806757072714518,240,5-6-16-7-24-3*0-19-17-11-3-1-9-23-14-7-27-10-21-5*23-4*28-0-26*7-20*21-6*25-28*22-25-7-2-29-27-16-28-17-19-12*20-24*29-2-10-15-6-13-0-18-22-17-11-14-23-20-24*28-7*26-8-12-0-25-7-4-24-1-3-9*
96,16.815174187514614,238,5-6-16-7-24-3*0-19-17-11-3-1-9-23-14-7-27-10-21-5*23-4*28-0-26*7-20*21-6*25-28*22-25-7-2-29-27-16-28-17-19-12*20-24*29-2-10-15-6-13-0-18-22-17-11-14-23-20-24*28-7*26-8-12-0-25-7-4-24-1-3*
97,16.843669628244097,235,5-6-16-7-24-3*0-19-17-11-3-1-9-23-14-7-27-10-21-5*23-4*28-0-26*7-20*21-6*25-28*22-25-7-2-29-27-16-28-17-19-12*20-24*29-2-10-15-6-13-0-18-22-17-11-14-23-20*28-7*26-8-12-0-25-7-4-24-1-3*
98,16.8921557166238,234,5-6-16-7-24-3*0-19-17-11-3-1-9-23-14-7-27-10-21-5*23-4*28-0-26*7-20*21-6*25-28*22-25-7-2-29-27-16-28-17-12*20-24*29-2-10-15-6-13-0-18-22-17-11-14-23-20*28-7*26-8-12-0-25-7-4-24-1-3*
99,16.90814238952537,229,5-6-16-7-24-3*0-19-17-11-3-1-9-23-14-7-27-10-21-5*23-4*28-0-26*7-20*21-6*25-28*22-25-7-2-29-27-16-28-17-12*20-24*29-2-10-15-6-13-0-18-22-17-11-14-23-20*28-7*8-12-0-25-7-4-24-1-3*
101,16.952624503156418,222,5-6-16-7-24-3-1*0-19-17-11-3-1-9-23-14-7-27-10-21*23-4*28-0-26*7-20*21-6*25-28*19-22-25-7-2-29-27-16-28-17-12*20-24*29-2-10-15-6-13-0-18-22-17-11-14-24-20*28-7*8-12-0-25-7-4-24*
102,16.980740004676175,221,5-6-16-7-24-3-1*0-19-17-11-3-1-9-23-14-7-27-10-21*23-4*28-0-26*7-20*21-6*25-28*19-12-17-28-16-27-29-2-7-25-22*20-24*29-2-10-15-6-13-0-18-22-17-11-14-20-24*28-7*8-12-0-25-7-4-24*
100,17.048602992751928,219,5-6-16-7-24-1-3*0-19-17-11-3-1-9-23-14-7-27-10-21*23-4*28-0-26*7-20*21-6*25-28*22-25-7-2-29-27-16-28-17-12*20-24*29-2-10-15-6-13-0-18-22-17-11-14-24-20*28-7*8-12-0-25-7-4-24*
103,17.089285714285715,216,5-6-16-7-24-3-1*0-19-17-11-3-1-9-23-14-7-27-10-21*23-4*0-26*7-20*21-6*25-28*19-12-17-28-16-27-29-2-7-25-22*20-24*29-2-10-15-6-13-0-18-22-17-11-14-20-24*28-7*8-12-0-25-7-4-24*
106,17.131546644844516,214,21-5-6-16-7-24-3-1*0-19-17-11-3-1-9-23-14-7-27-10-21*23-4*0-26*7-20*21-6*25-28*12-17-28-16-27-29-2-7-25-22*20-24*29-2-10-15-6-13-0-18-22-17-11-14-20*28-7*8-12-0-25-7-4-24*
104,17.13607668926818,213,5-6-16-7-24-3-1*0-19-17-11-3-1-9-23-14-7-27-10-21*23-4*0-26*7-20*21-6*25-28*19-12-17-28-16-27-29-2-7-25-22*20-24*29-2-10-15-6-13-0-18-22-17-11-14-20*28-7*8-12-0-25-7-4-24*
45,17.151215805471125,212,21-5-6-16-7-24-3-1*0-19-12-22-25-7-20*24-4-7-28-0-26*21-10-27-7-14-23-9-1-3-11-17-19*2-29-27-16-28-17-12-8*10-2*28-0*7-27-2*0-22*10-15-6-13-0-18-22-17-11-14-23-9*28-25*20-24-14*
105,17.181084872574235,211,5-6-16-7-24-3-1*0-19-17-11-3-1-9-23-14-7-27-10-21*23-4*0-26*7-20*21-6*25-28*12-17-28-16-27-29-2-7-25-22*20-24*29-2-10-15-6-13-0-18-22-17-11-14-20*28-7*8-12-0-25-7-4-24*
44,17.239624736965162,208,21-5-6-16-7-24-3-1*0-19-12-22-25-7-20*24-4-7-28-0-26*21-10-27-7-14-23-9-1-3-11-17-19*2-29-27-16-28-17-12-8*10-2*28-0*27-2*0-22*10-15-6-13-0-18-22-17-11-14-23-9*28-25*20-24-14*
107,17.383446340893148,207,5-6-16-7-24-3-1*0-19-17-11-3-1-9-23-14-7-27-10-21*23-4*0-26*7-20*21-6*25-28*17-28-16-27-29-2-7-25-22*20-24*29-2-10-15-6-13-0-18-22-17-11-14-20*28-7*8-12-0-25-7-4-24*
110,17.399286883329438,205,5-6-16-7-24-3-1*0-19-17-11-3-1-9-23-14-7-27-10-21*24-4*0-26*7-20*21-6*25-28*19-22-17-28-16-27-2-29*20-24*7-27-29-2-10-15-6-13-0-18-22-17-11-14-20*17-28-7*8-19-12-0-25-7-4*
43,17.41933598316577,204,21-5-6-16-7-24-3-1*18-0-25-7-20*24-4-7-28-0-26*21-10-27-7-14-23-9-1-3-11-17-19*10-29-27-16-28-17-12-8*10-2*28-25*27-2*12-0-19*10-15-6-13-0-18-22-17-11-14-20-24-4*28-25*23-14*
111,17.42380757540332,200,5-6-16-7-24-3-1*0-19-17-11-3-1-9-23-14-7-27-10-21*24-4*0-26*7-20*21-6*25-28*19-22-17-28-16-27-2-29*20-24*7-27-29-2-10-15-6-13-0-18-22-17-11-14-20*28-7*8-19-12-0-25-7-4*
112,17.50736497545008,197,5-6-16-7-24-3-1*0-19-17-11-3-1-9-23-14-7-27-10-21*24-4*0-26*7-20*21-6*25-28*22-17-28-16-27-2-29*20-24*7-27-29-2-10-15-6-13-0-18-22-17-11-14-20*28-7*8-19-12-0-25-7-4*
109,17.521919569791912,196,5-6-16-7-24-3-1*0-19-17-11-3-1-9-23-14-7-27-10-21*24-4*0-26*7-20*21-6*25-28*19-22-17-28-16-27-2-29*20-24*27-29-2-10-15-6-13-0-18-22-17-11-14-20*28-7*8-19-12-0-25-7-4*
113,17.539075286415713,195,5-6-16-7-24-3-1*0-19-17-11-3-1-9-23-14-7-27-10-21*24-4*0-26*7-20*21-6*25-28*22-17-28-16-27-2*20-24*7-27-29-2-10-15-6-13-0-18-22-17-11-14-20*28-7*8-19-12-0-25-7-4*
108,17.56102408230068,191,5-6-16-7-24-3-1*0-19-17-11-3-1-9-23-14-7-27-10-21*24-4*0-26*7-20*21-6*25-28*19-22-17-28-16-27-2-29*20-24*29-2-10-15-6-13-0-18-22-17-11-14-20*28-7*8-19-12-0-25-7-4*
114,17.652998597147533,190,5-6-16-7-24-3-1*0-19-17-11-3-1-9-23-14-7-27-10-21*24-4*0-26*7-20*21-6*25-28*22-17-28-16-27*20-24*7-27-29-2-10-15-6-13-0-18-22-17-11-14-20*28-7*8-19-12-0-25-7-4*
115,17.752016600420855,186,5-6-16-7-24-3-1*19-17-11-3-1-9-23-14-7-27-10-21*24-4*0-26*7-20*21-6*25-28*22-17-28-16-27*20-24*7-27-29-2-10-15-6-13-0-18-22-17-11-14-20*28-7*8-19-12-0-25-7-4*
116,17.92868833294365,183,5-6-16-7-24-3-1*19-17-11-3-1-9-23-14-7-27-10-21*24-4*0-26*7-20*21-6*25-28*22-17-28-16*20-24*7-27-29-2-10-15-6-13-0-18-22-17-11-14-20*28-7*8-19-12-0-25-7-4*
118,18.02992751928922,182,5-6-16-7-24-3-1*0-22-19-17-11-3-1-9-23-14-7-27-10-21*24-4*0-26*7-4*21-6*25-28*17-28-16*20-24*7-27-29-2-10-15-6-13-0-18-22-17-11-14*28-7*8-12-19-0-25-7-20*
120,18.059212064531213,181,5-6-16-7-24-3-1*0-19-17-11-3-1-9-23-14-7-27-10-21*24-4*0-26*7-4*21-6*25-28*17-28-16*20-24*7-27-29-2-10-15-6-13-0-18-22-17-11-14*28-7*8-12-19-0-25-7-20*
117,18.07712765957447,180,5-6-16-7-24-3-1*22-19-17-11-3-1-9-23-14-7-27-10-21*24-4*0-26*7-4*21-6*25-28*17-28-16*20-24*7-27-29-2-10-15-6-13-0-18-22-17-11-14*28-7*8-12-19-0-25-7-20*
41,18.105301613280336,179,15-6-16-7*17-0*7-2*9-23-14-7-27-10-21-5*9-1*5-6-13-0-18-22-17-11-14-24-4*18-0*7-28-0-26*3-1-24-20-7-25-22-19-12-8-26*10-2-29-27-16-28-17-19*10-15*4-7*
119,18.10953939677344,177,5-6-16-7-24-3-1*19-17-11-3-1-9-23-14-7-27-10-21*24-4*0-26*7-4*21-6*25-28*17-28-16*20-24*7-27-29-2-10-15-6-13-0-18-22-17-11-14*28-7*8-12-19-0-25-7-20*
42,18.18368599485621,174,15-6-16-7*17-0*7-2*9-23-14-7-27-10-21-5*9-1*5-6-13-0-18-22-17-11-14-24-4*18-0*7-28-0-26*3-1-24-20-7-25-22-19-12-8*10-2-29-27-16-28-17-19*10-15*4-7*
121,18.32113631049801,172,5-6-16-7-24-3-1*19-17-11-3-1-9-23-14-7-27-10-21*24-4*0-26*7-4*21-6*25-28*28-16*20-24*7-27-29-2-10-15-6-13-0-18-22-17-11-14*28-7*8-12-19-0-25-7-20*
95,18.491992050502688,171,6-5-21-10-7-20-24-1*0-12*3-1-9-14-11-17-22-18-0-13-6-10-15*10-2-29*26-0-28-7-4-24*17-19*23-14-7-27-10-15*7-2*16-7*28-25*19-12*29-27-7-25-22-19-12-8*
124,18.508358662613983,170,5-6-16-7-24-3-1-9*19-17-11-3-1-9-23-14-7-27-10-21*24-4*0-26*7-4*21-6*25-28*28-16*20-24*27-29-2-10-15-6-13-0-18-22-17-11-14*28-7*8-12-19-0-25-7-20*
123,18.544978957213,168,5-6-16-7-24-3-1*19-17-11-3-1-9-23-14-7-27-10-21*24-4*0-26*7-4*21-6*25-28*28-16*20-24*27-29-2-10-15-6-13-0-18-22-17-11-14*28-7*8-12-19-0-25-7-20*
122,18.60237900397475,167,5-6-16-7-24-3-1*19-17-11-3-1-9-23-14-7-27-10-21*24-4*0-26*7-4*21-6*25-28*28-16*20-24*7-27-29-2-10-15-6-13-0-18-22-17-11*28-7*8-12-19-0-25-7-20*
40,18.65159574468085,166,27-2*18-19*2-29*1-9-23-14-11-17-22-18-0-13-6-10-15*3-1-24-20-7-28-0-26*5-6-10-2*0-12*28-25-7*3-14*4-24-14-7-27-10-21-5*29-27-16-28-17-19-12-8*20-14*
76,18.769259995323825,161,21-10-2-29-27-7-25-0-12-8*15-10-7*3-23*19-17-28-7-4*14-7*4-24-20-23*1-3-9-23-14-11-17-22-18-0-13-6-5-21*6-16-7-20-24-3-1*0-26*1-9*24-14*25-28*
98,18.84428337619827,160,6-5-21-10-7-20-24-1*0-12*3-1-9-14-11-17-22-18-0-13-6-10-15*10-2-29*26-0-28-7-4-24*17-19*23-14-7*7-2*16-7*28-25*19-12*29-27-7-25-22-19-12-8*
39,18.91971592237549,159,27-2*18-0*10-2-29*1-9-23-14-11-17-22-18-0-13-6-10-15*1-3-24-20-7-25-0-26*2-29*0-12-8-26*25-28*3-1-14-7-27-10-21-5*4-24-14-23*12-19-17-28-16-27-29*20-14*
113,19.00745265372925,155,21-10-27-7-20-14-3-1-9-23*7-28-17-19*9-23-14-11-17-22-0-13-6-5-21*6-15*26-0*12-19-22-25*14-24-4-7*15-10-2*16-7*25-28*18-0*8-12-0-25-7-27-29-2*
114,19.161006546644845,152,21-10-27-7-20-14-3-1-9-23*7-28-17*9-23-14-11-17-22-0-13-6-5-21*6-15*26-0*12-19-22-25*14-24-4-7*15-10-2*16-7*25-28*18-0*8-12-0-25-7-27-29-2*
78,19.27703413607669,151,29-2-27-7-28-17-19-12*18-0-25-7-20*5-6-16-7-14-23-3-1-9*8-12-22*6-21*14-24-7*19-22*7-4*20-14*2-10*2-10-15-6-13-0-22-17-11-3-1-9*26-0*
111,19.32698152910919,149,21-10-2*28-0-19*9-23-14-11-17-22-0-13-6-5-21*16-6-15*26-0*12-19-22*14-24-4-7*15-10-27-7-20-14-3-1-9*16-7*25-28*18-0*8-12-0-25-7-27-2-29*
115,19.369447042319383,148,21-10-27-7-20-14-3-1-9-23*7-28-17*9-23-14-11-17-22-0-13-6-5-21*6-15*26-0*12-19-22-25*14-24-4-7*15-10*16-7*25-28*18-0*8-12-0-25-7-27-29-2*
116,19.429009819967263,146,21-10-27-7-20-14-3-1-9-23*7-28-17*9-23-14-11-17-22-0-13-6-5-21*6-15*26-0*19-22-25*14-24-4-7*15-10*16-7*25-28*18-0*8-12-0-25-7-27-29-2*
85,19.431055646481177,144,29-2-27-7-25-0-12-19*25-28-16*5-6-16-7-14-23-3-1*8-19-17*21-6*20-14*19-18*24-14*20-7-4-24*2-10*3-1-9-14-11-17-22-0-18-13-6-10-15*26-0*
86,19.48772504091653,143,29-2-27-7-25-0-12-19*25-28-16*5-6-16-7-14-23-3-1*8-19-17*21-6*20-14*19-18*24-14*20-7-4-24*2-10*1-9-14-11-17-22-0-18-13-6-10-15*26-0*
109,19.53419452887538,142,21-10-27-7-20-14-3-1-9*0-19*9-23-14-11-17-22-0-13-6-5-21*16-6-15*26-0*12-19*14-24-4-7*10-15*16-7*25-28-7*18-0*8-12-0-25-7-27-29-2*
88,19.64095744680851,141,29-2-27-7-25-0-12-19*25-28-16*5-6-16-7-14-23-3-1*8-12-17*21-6*20-14*19-22-18*24-14*7-4-24*2-10*1-9-14-11-17-22-0-18-13-6-10-15*26-0*
87,19.70297521627309,140,29-2-27-7-25-0-12-19*25-28-16*5-6-16-7-14-23-3-1*8-12-17*21-6*20-14*19-18*24-14*7-4-24*2-10*1-9-14-11-17-22-0-18-13-6-10-15*26-0*
119,19.753507131166707,138,21-10-27-7-20-14-3-1-9-23*7-28*9-23-14-11-17-22-0-13-6-5-21*6-15*26-0*19-22*14-24-4-7*15-10*16-7*25-28*18-0*8-12-22-0-25-7-27-29-2*
110,19.83975333177461,137,21-10-27-7-20-14-3-1-9*0-19*9-23-14-11-17-22-0-13-6-21-5*16-6*26-0*12-19*14-24-4-7*10-15*16-7*25-28-7*18-0*8-12-0-25-7-27-2-29*
118,19.8859305588029,136,21-10-27-7-20-14-3-1-9-23*7-28*9-23-14-11-17-22-0-13-6-5-21*6-15*26-0*19-22*14-24-4-7*15-10*16-7*25-28*18-0*8-12-0-25-7-27-29-2*
108,19.89165887304185,135,21-10-27-7-20-14-23-3-1*0-19*9-14-11-17-22-0-13-6-5-21*16-6-15*26-0*12-19*14-24-4-7*10-15*16-7*25-28*18-0*8-12-0-25-7-27-29-2*
106,20.055149637596447,134,21-10-27-7-20-14-3-1-23*19-22*9-23-14-11-17-22-0-13-6-5-21*6-15-10*26-0*12-19*14-24-4-7*27-2*16-7*25-28*18-0*8-12-0-25-7-27-29*
121,20.11620294599018,132,21-10-27-7-20-14-3-1-9*7-28*9-23-14-11-17-22-0-13-6-5-21*6-10-15*26-0*19-22*14-24-4*15-10*16-7*25-28*18-0*8-12-22-0-25-7-27-29-2*
107,20.141015898994624,131,21-10-27-7-20-14-3-1*19-22*9-23-14-11-17-22-0-13-6-5-21*6-15-10*26-0*12-19*14-24-4-7*27-2*16-7*25-28*18-0*8-12-0-25-7-27-29*
120,20.168956043956044,130,21-10-27-7-20-14-3-1-9*7-28*9-23-14-11-17-22-0-13-6-5-21*6-15*26-0*19-22*14-24-4*15-10*16-7*25-28*18-0*8-12-22-0-25-7-27-29-2*
95,20.357727379003972,129,29-2-27-7-25-0-12-19*25-28*5-6-16-7-14-23-3-1-9*8-12*21-6*7-20-14*19-18*24-14*7-4-24*2-10*14-11-17-22-18-0-13-6-10-15*26-0*
122,20.36973930324994,128,21-10-27-7-20-14-3-1-9*7-28*9-23-14-11-17-22-18-0-13-6-21-5*10-15*26-0*19-22*14-24-4*15-10*16-7*25-28*18-0*8-12-22-0-25-7-27-2-29*
127,20.409165302782323,127,21-10-27-7-20-14-23*7-28*21-5-6-13-0-22-17-11-14-3-1-9*10-15*26-0*19-22*14-24-4*15-6*16-7*25-28*18-0*8-12-22-0-25-7-27-2-29*
123,20.48617605798457,126,21-10-27-7-20-14-3-1-9*7-28*9-23-14-11-17-22-18-0-13-6-21-5*10-15*26-0*19-22*14-24-4*15-10*16-7*25-28*18-0*8-12-22-25-7-27-2-29*
124,20.62508767827917,125,21-10-27-7-20-14-3-1-9*7-28*9-23-14-11-17-22-0-13-6-21-5*10-15*26-0*19-22*14-24-4*15-10*16-7*25-28*18-0*8-12-22-25-7-27-2-29*
125,20.71352583586626,124,21-10-27-7-20-14-23*7-28*21-5-6-13-0-22-17-11-14-3-1-9*10-15*26-0*19-22*14-24-4*15-10*16-7*25-28*18-0*8-12-22-0-25-7-27-2-29*
105,20.784282207154547,123,21-10-27-7-20-14-3-1*19-22*1-9-23-14-11-17-22-0-13-6-5-21*10-15*26-0*12-19*14-24-4*27-29*16-7*25-28*18-0*8-12-0-25-7-27-2*
101,20.87958849660977,122,5-21-10-27-7-20-14-23-9-1*19-22*3-1-14-11-17-22-0-13-6-21*10-15*26-0*12-19*14-24-4*27-29*27-16*25-28*18-0*8-12-0-25-7-27-2*
104,20.94970189385083,121,21-10-27-7-20-14-1-3*19-22*9-23-14-11-17-22-0-13-6-21-5*10-15*26-0*12-19*14-24-4*27-29*16-7*25-28*18-0*8-12-0-25-7-27-2*
100,21.24169978957213,120,5-21-10-27-7-20-14*18-0*9-1-3-23-14-11-17-22-0-13-6-21*10-15*26-0*12-19*24-4-7*27-2*16-7*28-25*19-22*29-27-7-25-0-12-8*
98,21.48766658873042,119,29-2-27-7-25-0-12*25-28*5-6-16-7-14-23-3-1-9*8-12*21-6*7-20*19-18*24-14*4-24*2-10*14-11-17-22-18-0-13-6-10-15*26-0*
7,21.77539747486556,118,16-2*0-26*6-13-18-0-22-17-11-14-23-3-1-9*23-14*7-20-14*2-29*0-18*28-25*10-15*4-24-14-7-16*6-5-21-15-16-28-17-19-12-8*27-16*
89,21.848784194528875,117,22-19*10-21*24-14*18-0*15-10*8-12-22*1-9-14-11-17-22-0-13-6-10-27-29*22-25-28-16-27-7-20-14-23-3*4-14*6-5*2-29*26-0*
13,21.9070610240823,116,16-2*18-0-26*6-13-0-18-22-17-11-14-3-1-9*23-14*20-14*2-29*0-22*28-25*15-10*4-24-14-7-16-15-21-5-6*8-12-19-17-28-16*27-16*
10,21.92664250642974,115,16-2*0-26*6-13-0-18-22-17-11-14-3-1-9*23-14*20-14*2-29*0-22*28-25*15-10*4-24-14-7-16-15-21-5-6*8-12-19-17-28-16*27-16*
16,21.92877601122282,114,16-2*18-0*6-13-0-18-22-17-11-14-3-1-9*23-14*20-14*2-29*0-26*28-25*15-10*4-24-14-7-16-15-21-5-6*8-12-19-17-28-16*27-16*
8,22.092062193126026,113,16-2*0-26*6-13-0-22-17-11-14-3-1-9*23-14*20-14*2-29*0-18*28-25*15-10*4-24-14-7-16-15-21-5-6*8-12-19-17-28-16*27-16*
107,22.47460252513444,112,29-2*25-28*9-1-3-23-14-20-7-25-22-19-12*8-19*2-10-27-7-16*15-10*14-11-17-22-0-13-6-21-10*20-24-14*24-4*0-26*5-21*22-18-0*
106,22.64209726443769,111,29-2*25-28*9-1-3-23-14-20-7-25-22-19-12*8-19*10-2-27-7-16*15-10*14-11-17-22-0-13-6-21-10*20-24-14*24-4*0-26*5-21*22-18*
108,22.68850830021043,109,29-2*25-28*9-1-3-23-14-20-7-25-22-19-12*8-19*2-10-27-7-16*15-10*14-11-17-22-0-13-6-21-10*24-14*24-4*0-26*5-21*22-18-0*
105,22.82891045125088,108,29-2*25-28*9-1-3-23-14-20-7-25-22-19-12*8-19*10-2-27-7-16*15-10*14-11-17-22-0-13-6-21-10*24-14*24-4*0-26*5-21*22-18*
109,22.852203647416413,107,29-2*25-28*9-1-3-23-14-20-7-25-22-19-12*8-19*2-10-27-7-16*15-10*14-11-17-22-0-13-6-21-10*24-14*24-4*0-26*5-21*18-0*
34,23.42252162730886,106,5-6-13-0*0-18*11-25*16-7*29-27*3-9-23-14-20-7-28-25-0-22-17-19-12-8*10-2*5-21-10-27-7*1-23*26-0*4-24-20*15-10*
118,23.63239420154314,105,29-2*25-28*9-1-3-23-14-20-7-25-22-0-18-13-6-21*8-19*21-15-16-7-27-2*15-10*11-17-22-19-12*24-14*24-4*0-26*5-21*18-0*
115,23.76347322889876,104,29-2*25-28*9-1-3-23-14-20-7-25-22-0-13-6-21*8-19*21-15-16-7-27-2*15-10*11-17-22-19-12*24-14*24-4*0-26*5-21*18-0*
104,23.827069207388355,103,29-2*25-28*9-1-3-23-14-20-7-25-22-17-11*8-19*21-10-27-7-16*15-10*12-19-22-0-13-6-10-2*24-14*24-4*0-26*5-21*22-18*
110,23.935556464811786,102,29-2*25-28*9-1-3-23-14-20-7-25-22-19-12*8-19*2-10-27-7-16*15-10*11-17-22-0-13-6-21-10*24-14*24-4*0-26*5-21*18-0*
113,24.5168926817863,101,29-2*25-28*9-1-3-23-14-20-7-25-22-0-13-6-21*8-19*10-2-27-16-7*15-10*11-17-22-19-12*24-14*24-4*0-26*5-21-10*18-0*
117,24.941664718260466,100,29-2*25-28*9-1-3-23-14-20-7-25-22-0-18-13-6-21*8-19*15-16-7-27-2*15-10*11-17-22-19-12*24-14*24-4*0-26*5-21*18-0*
116,24.993102642038814,99,29-2*25-28*9-1-3-23-14-20-7-25-22-0-13-6-21*8-19*15-16-7-27-2*15-10*11-17-22-19-12*24-14*24-4*0-26*5-21*18-0*
111,25.09223754968436,98,29-2*25-28*9-1-3-23-14-20-7-25-22-0-18-13-6-21*8-19*10-2-27-7-16*15-10*11-17-22-19-12*24-14*24-4*0-26*5-21*18-0*
