,f_1,f_2,R_x
149,17.11053308393734,224,1-9-3-23-14-20-7-27-2-29-10*7-28*25-22-18*19-12-0-13-6-15-2-29*20-7-25-28-17-19-12*10-15*24-20*21-6-13-18-0-22-17-11-3-9-1*1-3-24-4-7-16-6-5*8-12-19-17-11-14-24-4*21-10-27-16-28-0-26-8*20-4*
146,17.125555295768066,223,1-9-3-23-14-20-7-27-2-29-10*7-28*25-22-18-0*19-12-0-13-6-15-2-29*20-7-25-28-17-19-12*10-15*24-20*21-6-13-18-0-22-17-11-3-9-1*1-3-24-4-7-16-6-5*8-12-19-17-11-14-24-4*5-21-10-27-16-28-0-26*20-4*
147,17.127075052606973,222,1-9-3-23-14-20-7-27-2-29-10*7-28*25-22-18*19-12-0-13-6-15-2-29*20-7-25-28-17-19-12*10-15*24-20*21-6-13-18-0-22-17-11-3-9-1*1-3-24-4-7-16-6-5*8-12-19-17-11-14-24-4*5-21-10-27-16-28-0-26*20-4*
148,17.17997428103811,219,1-9-3-23-14-20-7-27-2-29-10*7-28*25-22-18*19-12-0-13-6-15-2-29*20-7-25-28-17-19-12*10-15*24-20*21-6-13-18-0-22-17-11-3-9-1*1-3-24-4-7-16-6-5*8-12-19-17-11-14-24-4*21-10-27-16-28-0-26*20-4*
145,17.206891512742573,218,9-3-23-14-20-7-27-2-29-10*7-28*25-22-18*19-12-0-13-6-15-2-29*20-7-25-28-17-19-12*10-15*24-20*21-6-13-18-0-22-17-11-3-9-1*1-3-24-4-7-16-6-5*8-12-19-17-11-14-24*5-21-10-27-16-28-0-26*20-4*
150,17.23120762216507,217,1-9-3-23-14-20-7-27-2-29-10*7-28*25-22-18*19-12-0-13-6-15-2-29*20-7-25-28-17-19*10-15*24-20*21-6-13-18-0-22-17-11-3-9-1*1-3-24-4-7-16-6-5*8-12-19-17-11-14-24-4*21-10-27-16-28-0-26*20-4*
160,17.260462941314007,216,9-1-3-23-14-20-7-27-2-29-10*7-28-17-22*7-25-22-19*19-12-0-13-6-15-2*25-28*10-15*24-20*21-6-13-18-0-22-17-11-3-9-23*1-3-24-4-7-16-6-5-21*8-12-19-17-11-14-24-20*21-10-27-16-28-0-26*20-4*
161,17.272884030862755,214,9-1-3-23-14-20-7-27-2-29-10*7-28-17*7-25-22-19*19-12-0-13-6-15-2*25-28*10-15*24-20*21-6-13-18-0-22-17-11-3-9-23*1-3-24-4-7-16-6-5-21*8-12-19-17-11-14-24-20*21-10-27-16-28-0-26*20-4*
159,17.282557867664252,213,9-1-3-23-14-20-7-27-2-29-10*7-28-17-22*7-25-22-19*19-12-0-13-6-15-2*25-28*10-15*24-20*21-6-13-18-0-22-17-11-3-9-23*1-3-24-4-7-16-6-5-21*8-12-19-17-11-14-24*21-10-27-16-28-0-26*20-4*
151,17.309416647182605,212,1-9-3-23-14-20-7-27-2-29*7-28*25-22-18*19-12-0-13-6-15-2-29*20-7-25-28-17-19*10-15*24-20*21-6-13-18-0-22-17-11-3-9-1*1-3-24-4-7-16-6-5*8-12-19-17-11-14-24-4*21-10-27-16-28-0-26*20-4*
162,17.330108721066168,211,9-1-3-23-14-20-7-27-2-29-10*7-28-17*7-25-22-19*19-12-0-13-6-15-2*25-28*10-15*24-20*21-6-13-18-0-22-17-11-3-9-23*1-3-24-4-7-16-6-5*8-12-19-17-11-14-24-20*21-10-27-16-28-0-26*20-4*
152,17.366816693944358,210,1-9-3-23-14-20-7-27-2-29*7-28*25-22*19-12-0-13-6-15-2-29*20-7-25-28-17-19*10-15*24-20*21-6-13-18-0-22-17-11-3-9-1*1-3-24-4-7-16-6-5*8-12-19-17-11-14-24-4*21-10-27-16-28-0-26*20-4*
158,17.408843815758708,209,9-1-3-23-14-20-7-27-2-29-10*7-28*7-25-22-19*19-12-0-13-6-15-2*25-28*10-15*24-20*21-6-13-18-0-22-17-11-3-9-23-1*1-3-24-4-7-16-6-5-21*8-12-19-17-11-14-24*21-10-27-16-28-0-26*20-4*
163,17.419891278933832,206,9-1-3-23-14-20-7-27-2-29*7-28-17*7-25-22-19*19-12-0-13-6-15-2*25-28*10-15*24-20*21-6-13-18-0-22-17-11-3-9-23*1-3-24-4-7-16-6-5*8-12-19-17-11-14-24-20*21-10-27-16-28-0-26*20-4*
164,17.496463642740242,205,9-1-3-23-14-20-7-27-2-29*7-28-17*7-25-22-19*19-12-0-13-6-15-2*25-28*10-15*24-20*21-6-13-18-0-22-17-11-3-9-23*3-24-4-7-16-6-5*8-12-19-17-11-14-24-20*21-10-27-16-28-0-26*20-4*
157,17.502367313537526,204,9-1-3-23-14-20-7-27-2-29*7-28*7-25-22-19*19-12-0-13-6-15-2*25-28*10-15*24-20*21-6-13-18-0-22-17-11-3-9-23-1*1-3-24-4-7-16-6-5-21*8-12-19-17-11-14-24*21-10-27-16-28-0-26*20-4*
165,17.518558569090484,202,9-1-3-23-14-20-7-27-2-29*7-28-17*7-25-22-19*19-12-0-13-6-15-2*25-28*10-15*24-20*21-6-13-18-0-22-17-11-3-9-23*3-24-4-7-16-6-5*8-12-19-17-11-14-24*21-10-27-16-28-0-26*20-4*
153,17.566869300911854,201,9-1-3-23-14-20-7-27-2-29*7-28*25-22*19-12-0-13-6-15-2-29*7-25-28-17*10-15*24-20*21-6-13-18-0-22-17-11-3-9*9-1-3-24-4-7-16-6-5*8-12-19-17-11-14-24*21-10-27-16-28-0-26*20-4*
166,17.596650689735796,200,9-1-3-23-14-20-7-27-2-29*7-28-17*7-25-22-19*12-0-13-6-15-2*25-28*10-15*24-20*21-6-13-18-0-22-17-11-3-9-23*3-24-4-7-16-6-5*8-12-19-17-11-14-24*21-10-27-16-28-0-26*20-4*
156,17.615326163198503,199,1-3-23-14-20-7-27-2-29*7-28*7-25-22-19*19-12-0-13-6-15-2*25-28*10-15*24-20*21-6-13-18-0-22-17-11-3-9-23-1*1-3-24-4-7-16-6-5*8-12-19-17-11-14-24*21-10-27-16-28-0-26*20-4*
155,17.625467617488894,196,1-3-23-14-20-7-27-2-29*7-28*7-25-22-19*19-12-0-13-6-15-2*25-28*10-15*24-20*21-6-13-18-0-22-17-11-3-9-23*1-3-24-4-7-16-6-5*8-12-19-17-11-14-24*21-10-27-16-28-0-26*20-4*
167,17.714461070844052,195,9-1-3-23-14-20-7-27-2-29*7-28*7-25-22-19*12-0-13-6-15-2*25-28*10-15*24-20*21-6-13-18-0-22-17-11-3-9-23*3-24-4-7-16-6-5*8-12-19-17-11-14-24*21-10-27-16-28-0-26*20-4*
154,17.733048866027588,194,1-3-23-14-20-7-27-2-29*7-28*7-25-22-12*19-12-0-13-6-15-2*25-28*10-15*24-20*21-6-13-18-0-22-17-11-3-9*1-3-24-4-7-16-6-5*8-12-19-17-11-14-24*21-10-27-16-28-0-26*20-4*
168,17.782411737198967,193,1-3-23-14-20-7-27-2-29*7-28*7-25-22-19*12-0-13-6-15-2*25-28*10-15*24-20*21-6-13-18-0-22-17-11-3-9-23*3-24-4-7-16-6-5*8-12-19-17-11-14-24*21-10-27-16-28-0-26*20-4*
169,17.874093991115267,190,1-3-23-14-20-7-27-2-29*7-28*7-25-22-19*12-0-13-6-15-2*25-28*10-15*24-20*21-6-13-18-0-22-17-11-3-9*3-24-4-7-16-6-5*8-12-19-17-11-14-24*21-10-27-16-28-0-26*20-4*
173,18.000204582651392,188,1-3-23-14-20-7-27-2-29*7-28*7-25-22-19*12-0-13-6-15-2*25-28*10-15*24-20*21-6-13-18-0-22-17-11-3-9*1-3-24-4-7-16-6-5*8-12-19-17-11-14*21-10-27-16-28-0-26*20-4*
174,18.07341594575637,187,3-23-14-20-7-27-2-29*7-28*7-25-22-19*12-0-13-6-15-2*25-28*10-15*24-20*21-6-13-18-0-22-17-11-3-9*1-3-24-4-7-16-6-5*8-12-19-17-11-14*21-10-27-16-28-0-26*20-4*
170,18.117167407061025,185,1-3-23-14-20-7-27-2-29*7-28*7-25-22-19*12-0-13-6-15-2*25-28*10-15*24-20*21-6-13-18-0-22-17-11-3-9*3-24-4-7-16-6-5*8-12-19-17-11-14-24*10-27-16-28-0-26*20-4*
171,18.210866261398174,184,9-1-3-23-14-20-7-27-2-29*7-28*7-25-22-19*12-0-13-6-15-2*25-28*10-15*24-20*21-6-13-18-0-22-17-11-3-9*3-24-4-7-16-6-5*8-12-19-17-11-14*10-27-16-28-0-26*20-4*
172,18.241816693944358,183,1-3-23-14-20-7-27-2-29*7-28*7-25-22-19*12-0-13-6-15-2*25-28*10-15*24-20*21-6-13-18-0-22-17-11-3-9*1-3-24-4-7-16-6-5*8-12-19-17-11-14*10-27-16-28-0-26*20-4*
175,18.314735796118775,182,3-23-14-20-7-27-2-29*7-28*7-25-22-19*12-0-13-6-15-2*25-28*10-15*24-20*21-6-13-18-0-22-17-11-3-9*1-3-24-4-7-16-6-5*8-12-19-17-11-14*10-27-16-28-0-26*20-4*
50,18.326513911620296,181,1-3-23-14-20-7-27-2-29*18-19*22-17*12-0-13-6-15-2*26-0-25-28-7*10-15*20-24*18-0-22-17-11-3-9-1*24-4-7-16-6-5-21*12-19-17-11-14-24-4*21-10-27-16-28-0-19-8*27-15*
58,18.36067921440262,180,9-1-3-23-14-20-7-27-2-29*18-19*22-17*12-0-13-6-15-2*26-0-25-28-7*10-15*20-24*18-0-22-17-11-3-9*4-7-16-6-5*8-12-19-17-11-14-24-4*15-21-10-27-16-28-0-19*27-15*
51,18.403846153846157,178,1-3-23-14-20-7-27-2-29*18-19*22-17*12-0-13-6-15-2*26-0-25-28-7*10-15*20-24*18-0-22-17-11-3-9-1*4-7-16-6-5*8-12-19-17-11-14-24-4*5-21-10-27-16-28-0-19*27-15*
57,18.435264203881225,175,9-1-3-23-14-20-7-27-2-29*18-19*22-17*12-0-13-6-15-2*26-0-25-28-7*10-15*20-24*18-0-22-17-11-3-9*4-7-16-6-5*8-12-19-17-11-14-24-4*21-10-27-16-28-0-19*27-15*
55,18.614653963058213,174,1-3-23-14-20-7-27-2-29*18-19*22-17*12-0-13-6-15-29*26-0-25-28-7*10-15*20-24*18-0-22-17-11-3-9*4-7-16-6-5*8-12-19-17-11-14-24-4*21-10-27-16-28-0-19*27-15*
54,18.620557633855505,173,1-3-23-14-20-7-27-2-29*18-19*22-17*12-0-13-6-15-10*26-0-25-28-7*10-15*20-24*18-0-22-17-11-3-9*4-7-16-6-5-21*8-12-19-17-11-14-24-4*21-10-27-16-28-0-19*27-15*
53,18.663666121112932,171,1-3-23-14-20-7-27-2-29*18-19*22-17*12-0-13-6-15*26-0-25-28-7*10-15*20-24*18-0-22-17-11-3-9*4-7-16-6-5-21*8-12-19-17-11-14-24-4*21-10-27-16-28-0-19*27-15*
56,18.67626256722001,170,9-1-3-23-14-20-7-27-2-29*18-19*22-17*12-0-13-6-15*26-0-25-28-7*10-15*20-24*18-0-22-17-11-3-9*4-7-16-6-5*8-12-19-17-11-14-24-4*21-10-27-16-28-0-19*27-15*
106,18.81730769230769,169,20-14-11*10-6-13-0-18-22-19-17-11-3-9*9-1-3-23-14-7-27-10-21-5*6-5*16-7*15-10*2-10-29*1-3-24-4*8-19-12-0-28-7-20-24-4*26-0*22-0-25-28-17*28-16-27-2-29*
52,18.831190086509235,168,1-3-23-14-20-7-27-2-29*18-19*22-17*12-0-13-6-15*26-0-25-28-7*10-15*20-24*18-0-22-17-11-3-9*4-7-16-6-5*8-12-19-17-11-14-24-4*21-10-27-16-28-0-19*27-15*
49,18.855009352349782,167,9-1-3-23-14-20-7-27-2-29*19-22*22-17*0-13-6-15-2*26-0-25-28-7*10-15*20-24*18-0-22-17-11-3-9*4-7-16-6-5*12-19-17-11-14-24-4*21-10-27-16-28-0-19-8*2-29*
46,18.961421557166236,166,9-1-3-23-14-20-7-27-2-29*19-22*22-17*18-0-13-6-15*26-0-25-28-7*10-15*20-24*18-0-22-17-11-3-9*4-7-16-6-5-21*12-19-17-11-14-24-4*21-10-27-16-28-0-19-8*2-29*
45,18.998421790974984,165,9-1-3-23-14-20-7-27-2-29*19-22*22-17*0-13-6-15*26-0-25-28-7*10-15*20-24*18-0-22-17-11-3-9*4-7-16-6-5-21*12-19-17-11-14-24-4*21-10-27-16-28-0-19-8*2-29*
44,19.03904606032265,164,1-3-23-14-20-7-27-2-29*19-22*22-17*12-0-13-6-15*26-0-25-28-7*10-15*20-24*18-0-22-17-11-3-9*4-7-16-6-5*12-19-17-11-14-24-4*21-10-27-16-28-0-19-8*2-29*
47,19.130231470657,163,9-1-3-23-14-20-7-27-2-29*19-22*22-17*18-0-13-6-15*26-0-25-28-7*10-15*20-24*18-0-22-17-11-3-9*4-7-16-6-5*12-19-17-11-14-24-4*21-10-27-16-28-0-19-8*2-29*
48,19.15273556231003,162,9-1-3-23-14-20-7-27-2-29*19-22*22-17*0-13-6-15*26-0-25-28-7*10-15*20-24*18-0-22-17-11-3-9*4-7-16-6-5*12-19-17-11-14-24-4*21-10-27-16-28-0-19-8*2-29*
43,19.281622632686464,161,9-1-3-23-14-20-7-27-2-29*29-2-15-21-5*16-27*8-12-19-0-13-6-15-10*26-0-25-28-7*20-24*24-4*18-0-22-17*14-24-4-7-16-6-21-5*8-12-19-17-11-14-9-1-3*10-27*10-15*
22,19.305734159457568,160,1-3-23-14-20-7-27-2*29-2*0-28-16-27-29*8-12-19-0-13-6-15*26-0-25-28-7-4*24-14*1-24-4*18-0-22-17*7-16-6-21-5*19-17-11-14-9-1-3*2-10-6*27-10-15*
21,19.332943652092585,158,1-3-23-14-20-7-27-2-29*29-2*18-0-28-16-27*8-12-19-0-13-6-15*26-0-25-28-7-4*24-14*1-24-4*18-0-22-17*7-16-6-21-5*19-17-11-14-9-1-3*2-10-6*27-10-15*
42,19.406184241290624,157,9-1-3-23-14-20-7-27-2-29*29-2-15-21-5*16-27*8-12-19-0-13-6-15-10*26-0-25-28-7*20-24*24-4*18-0-22-17*14-24-4-7-16-6-21-5*12-19-17-11-14-9-1-3*10-27*10-15*
41,19.43111409866729,155,1-3-23-14-20-7-27-2-29*29-2-15-21-5*16-27*8-12-19-0-13-6-15-10*26-0-25-28-7*20-24*24-4*18-0-22-17*14-24-4-7-16-6-21-5*12-19-17-11-14-9-1-3*10-27*10-15*
115,19.450374093991112,154,14-11*10-6-13-0-18-22-19-17-11-3*9-1-3-23-14-7-27-10-21-5*6-5-21*16-7*15-10*10-29*3-24*8-19-12-0-28-7-20-24-4*26-0*25-28*22-25-7-27-2-29*
116,19.504237783493107,151,14-11*10-6-13-0-18-22-19-17-11-3*9-1-3-23-14-7-27-10-21-5*6-5*16-7*15-10*10-29*3-24*8-19-12-0-28-7-20-24-4*26-0*25-28*22-25-7-27-2-29*
37,19.65416764086977,148,1-3-23-14-20-7-27-2-29*2-15-21*16-27*8-12-19-0-13-6-15*26-0-25-28-7*20-24*24-4*18-0-22-17*14-24-4-7-16-6-21-5*12-19-17-11-14-9-1-3*10-27*10-15*
38,19.782908580780926,147,3-23-14-20-7-27-2-29*2-15-21*16-27*8-12-19-0-13-6-15*26-0-25-28-7*20-24*24-4*18-0-22-17*14-24-4-7-16-6-21-5*12-19-17-11-14-9-1-3*10-27*10-15*
36,19.83820434884265,143,1-3-23-14-20-7-27-2-29*2-15*16-27*8-12-19-0-13-6-15*26-0-25-28-7*20-24*24-4*18-0-22-17*14-24-4-7-16-6-21-5*12-19-17-11-14-9-1-3*10-27*10-15*
31,19.952507598784198,141,1-3-23-14-20-7-27-2-29*2-15*16-27*8-12-19-0-13-6-15*26-0-25-28-7*20-24*14-24-4*18-0-22-17*4-7-16-6-21-5*12-19-17-11-14-9-1-3*10-27*10-15*
35,20.16603343465045,140,1-3-23-14-20-7-27-2-29*2-15*16-27*8-12-19-0-13-6-15*26-0-25-28-7*20-24*24-4*18-0-22-17*24-4-7-16-6-21-5*12-19-17-11-14-9-1-3*10-27*10-15*
34,20.240063128361,139,1-3-23-14-20-7-27-2-29*2-15*16-27*8-12-19-0-13-6-15*26-0-25-28-7*20-24*24-4*18-0-22-17*4-7-16-6-21-5*12-19-17-11-14-9-1*15-10-27*10-15*
32,20.263999298573765,138,1-3-23-14-20-7-27-2-29*2-15*16-27*8-12-19-0-13-6-15*26-0-25-28-7*20-24*24-4*18-0-22-17*4-7-16-6-21-5*12-19-17-11-14-9-1-3*10-27*10-15*
33,20.314735796118775,137,1-3-23-14-20-7-27-2-29*2-15*16-27*8-12-19-0-13-6-15*26-0-25-28-7*20-24*24-4*18-0-22-17*4-7-16-6-21-5*12-19-17-11-14-9-1*10-27*10-15*
30,20.410129763853167,136,1-3-23-14-20-7-27-2-29*2-15*16-27*8-12-19-0-13-6-15*26-0-25-28-7*20-24*14-24-4*18-0-22-17*7-16-6-21-5*12-19-17-11-14-9-1-3*10-27*10-15*
102,20.57569558101473,135,14-11*10-6-13-0-18-22-19-17-11-3*9-1-3-23-14-7-27-10-21-5*6-5*16-7*15-10*10-29*3-24*8-19-12-0-28-7-20-24-4*26-0*25-28*27-2*
29,20.640752864157122,134,1-3-23-14-20-7-27-2*29-2-15*16-27*8-12-19-0-13-6-15*26-0-25-28-7*20-24*14-24-4*18-0-22-17*7-16-6-21-5*19-17-11-14-9-1-3*10-27*10-15*
24,20.778407762450318,132,1-3-23-14-20-7-27-2*29-2*16-27*8-12-19-0-13-6-15*26-0-25-28-7-4*24-14*24-4*18-0-22-17*7-16-6-21-5*19-17-11-14-9-1-3*29-2-10*10-15*
25,20.838905775075983,131,1-3-23-14-20-7-27-2*29-2*16-27*8-12-19-0-13-6-15*26-0-25-28-7-4*24-14*24-4*18-0-22-17*7-16-6-21-5*19-17-11-14-9-1-3*10-27*10-15*
23,20.863718728080432,130,1-3-23-14-20-7-27-2*29-2*16-27*8-12-19-0-13-6-15*26-0-25-28-7-4*24-14*24-4*18-0-22-17*7-16-6-21-5*19-17-11-14-9-1-3*2-10*10-15*
120,21.0986380640636,128,14-11*10-6-13-0-18-22-19-17-11*9-1-3-23-14-7-27-10-21-5*6-5*16-7*15-10*10-29*3-24*8-19-12-0-28-7-20-24-4*26-0*25-28*27-2*
136,21.16603343465045,127,14-11-17-22-0-18*21-6-13-0*9-1-3-23-14-7-27-10-21-5*5-21*16-7*6-15-10*10-29*3-24*8-19-12-0-28-7-20-24-4*26-0*25-28*27-2*
139,21.16658873041852,126,14-11-17-22-0-18*21-6-13-0*9-1-3-23-14-7-27-10-21*5-21*16-7*15-10*6-10-29-2*3-24*8-19-12-0-28-7-20-24-4*26-0*25-28*27-2*
137,21.339870236146837,124,14-11-17-22-0-18*21-6-13-0*9-1-3-23-14-7-27-10-21*5-21*16-7*15-10*6-10-29*3-24*8-19-12-0-28-7-20-24-4*26-0*25-28*27-2*
135,21.511895019873748,122,14-11-17-22-0-18*21-6-13-0*9-1-3-23-14-7-27-10-21-5*5-21*16-7*15-10*10-29*3-24*8-19-12-0-28-7-20-24-4*26-0*25-28*27-2*
138,21.711304652794013,121,14-11-17-22-0-18*21-6-13-0*9-1-3-23-14-7-27-10-21*5-21*16-7*15-10*10-29*9-3-24*8-19-12-0-28-7-20-24-4*26-0*25-28*27-2*
133,21.732259761515078,119,14-11-17-22-0-18*21-6-13-0*9-1-3-23-14-7-27-10-21*5-21*16-7*15-10*10-29*3-24*8-19-12-0-28-7-20-24-4*26-0*25-28*27-2*
131,22.287321720832356,117,14-11-17-22-0-18*6-13-0*9-1-3-23-14-7-27-10-2-29*10-6-5-21*16-7*15-10*29-2*24-4*8-19-12-0-28-7-20-24*26-0*25-28*27-2*
132,22.451017068038343,116,14-11-17-22-0-18*6-13-0*9-1-3-23-14-7-27-10*10-6-5-21*16-7*15-10*29-2*3-24*8-19-12-0-28-7-20-24-4*26-0*25-28*27-2*
129,22.60562310030395,115,14-11-17-22-0-18*6-13-0*9-1-3-23-14-7-27-10-2*10-6-5-21*16-7*15-10*29-2*24-4*8-19-12-0-28-7-20-24*26-0*25-28*27-2*
134,22.724514846855268,114,11-17-22-0-18*21-6-13-0*9-1-3-23-14-7-27-10-21*5-21*16-7*15-10*10-29*3-24*8-19-12-0-28-7-20-24-4*26-0*25-28*27-2*
130,23.248684825812486,112,11-17-22-0-18*6-13-0*9-1-3-23-14-7-27-10-2-29*10-6-5-21*16-7*15-10*29-2*24-4*8-19-12-0-28-7-20-24*26-0*25-28*27-2*
124,23.341126958148237,111,14-11-17-22-0-18-13*6-13*9-1-3-23-14-7-27-10*10-6-5-21*16-7*15-10*29-2*24-4*8-19-12-0-28-7-20-24*26-0*25-28*27-2*
128,23.56698620528408,110,11-17-22-0-18*6-13-0*9-1-3-23-14-7-27-10-2*10-6-5-21*16-7*15-10*29-2*24-4*8-19-12-0-28-7-20-24*26-0*25-28*27-2*
126,23.970657002571894,107,11-17-22-0-18*6-13-0*9-1-3-23-14-7-27-10*10-6-5-21*16-7*15-10*29-2*24-4*8-19-12-0-28-7-20-24*26-0-18*25-28*27-2*
127,23.990238484919328,106,11-17-22-0-18*6-13-0*9-1-3-23-14-7-27-10*10-6-5-21*16-7*15-10*29-2*24-4*8-19-12-0-28-7-20-24*26-0*25-28*27-2*
123,25.21960486322189,105,14-11-17-22-0-18*6-13*9-1-3-23-14-7-27-10*10-6-5-21*16-7*15-10*29-2*24-4*8-19-12-0-28-7-20-24*26-0*25-28*27-2*
121,25.600099368716393,102,11-17-22-0-18*6-13*9-1-3-23-14-7-27-10-21*10-6-5*16-7*15-10*29-2*24-4*8-19-12-0-28-7-20-24*26-0*25-28*27-2*
125,26.387450315641804,101,11-17-22-0-18*6-13*9-1-3-23-14-7-27-10*10-6-5-21*16-7*15-10*29-2*24-4*8-19-12-0-28-7-20-24*26-0-18*25-28*27-2*
122,26.407031797989244,100,11-17-22-0-18*6-13*9-1-3-23-14-7-27-10*10-6-5-21*16-7*15-10*29-2*24-4*8-19-12-0-28-7-20-24*26-0*25-28*27-2*
