,Unnamed: 0,Total_iterations,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
2623,2623.0,2624.2,0.0842801353524267,0.1811577282654711,0.10673242885118664,0.07283628922565374,0.0764151683513927,0.0712384156676284,0.19943332384332982,0.2079065104429107
2624,2624.0,2625.2,0.08432403350870417,0.1811796773436098,0.10675437792932534,0.07288018738193121,0.07643711742953141,0.07141400829273813,0.19901629135869417,0.20799430675546557
2625,2625.0,2626.2,0.08432403350870417,0.1811796773436098,0.10675437792932534,0.07288018738193121,0.07643711742953141,0.07141400829273813,0.19901629135869417,0.20799430675546557
2626,2626.0,2627.2,0.08432403350870417,0.1811796773436098,0.10675437792932534,0.07288018738193121,0.07643711742953141,0.07141400829273813,0.19901629135869417,0.20799430675546557
2627,2627.0,2628.2,0.08432403350870417,0.1811796773436098,0.10675437792932534,0.07288018738193121,0.07643711742953141,0.07141400829273813,0.19901629135869417,0.20799430675546557
2628,2628.0,2629.2,0.0842801353524267,0.1811577282654711,0.10673242885118664,0.07283628922565374,0.0764151683513927,0.0712384156676284,0.1979627356080357,0.20937709867820478
2629,2629.0,2630.2,0.0842801353524267,0.1811577282654711,0.10673242885118664,0.07283628922565374,0.0764151683513927,0.0712384156676284,0.1979627356080357,0.20937709867820478
2630,2630.0,2631.2,0.0842801353524267,0.1811577282654711,0.10673242885118664,0.07283628922565374,0.0764151683513927,0.0712384156676284,0.1979627356080357,0.20937709867820478
2631,2631.0,2632.2,0.0842801353524267,0.1811577282654711,0.10673242885118664,0.07283628922565374,0.0764151683513927,0.0712384156676284,0.1979627356080357,0.20937709867820478
2632,2632.0,2633.2,0.08432403350870417,0.1811796773436098,0.10675437792932534,0.07288018738193121,0.07643711742953141,0.07290654560617096,0.1960312167318285,0.2094868440688984
2633,2633.0,2634.3,0.08575072358772085,0.1811577282654711,0.10673242885118664,0.07283628922565374,0.0764151683513927,0.07270900390292252,0.19502155913744748,0.20937709867820478
2634,2634.0,2635.3,0.085686784968795,0.18113641539249584,0.10671111597821134,0.0727936634797032,0.07639385547841741,0.07251718804614501,0.19549044234290355,0.2092705343133284
2635,2635.0,2636.3,0.085686784968795,0.18113641539249584,0.10671111597821134,0.0727936634797032,0.07639385547841741,0.07251718804614501,0.19549044234290355,0.2092705343133284
2636,2636.0,2637.3,0.085686784968795,0.18113641539249584,0.10671111597821134,0.0727936634797032,0.07639385547841741,0.07251718804614501,0.19549044234290355,0.2092705343133284
2637,2637.0,2638.3,0.085686784968795,0.18113641539249584,0.10671111597821134,0.0727936634797032,0.07639385547841741,0.07251718804614501,0.19549044234290355,0.2092705343133284
2638,2638.0,2639.3,0.085686784968795,0.18113641539249584,0.10671111597821134,0.0727936634797032,0.07639385547841741,0.07251718804614501,0.19549044234290355,0.2092705343133284
2639,2639.0,2640.3,0.085686784968795,0.18113641539249584,0.10671111597821134,0.0727936634797032,0.07639385547841741,0.07251718804614501,0.19549044234290355,0.2092705343133284
2640,2640.0,2641.3,0.085686784968795,0.18113641539249584,0.10671111597821134,0.0727936634797032,0.07639385547841741,0.07251718804614501,0.19549044234290355,0.2092705343133284
2641,2641.0,2642.3,0.085686784968795,0.18113641539249584,0.10671111597821134,0.0727936634797032,0.07639385547841741,0.07251718804614501,0.19549044234290355,0.2092705343133284
2642,2642.0,2643.3,0.08610086364374325,0.18127444161747858,0.10684914220319411,0.0730697159296687,0.07811918329070175,0.07375942407098973,0.19086656380598155,0.20996066543824216
2643,2643.0,2644.3,0.08610086364374325,0.18127444161747858,0.10684914220319411,0.0730697159296687,0.07811918329070175,0.07375942407098973,0.19086656380598155,0.20996066543824216
2644,2644.0,2645.3,0.08610086364374325,0.18127444161747858,0.10684914220319411,0.0730697159296687,0.07811918329070175,0.07375942407098973,0.19086656380598155,0.20996066543824216
2645,2645.0,2646.3,0.08617766855925783,0.18130004325598342,0.10687474384169897,0.07150801598087198,0.07817038656771148,0.0739898388175335,0.19027772612036967,0.21170157685657293
2646,2646.0,2647.3,0.08610086364374325,0.18127444161747858,0.10684914220319411,0.0714824143423671,0.07811918329070175,0.07375942407098973,0.19086656380598155,0.21154796702554374
2647,2647.0,2648.3,0.08610086364374325,0.18127444161747858,0.10684914220319411,0.0714824143423671,0.07811918329070175,0.07375942407098973,0.19086656380598155,0.21154796702554374
2648,2648.0,2649.3,0.08610086364374325,0.18127444161747858,0.10684914220319411,0.0714824143423671,0.07811918329070175,0.07375942407098973,0.18927926221867997,0.21313526861284532
2649,2649.0,2650.3,0.08610086364374325,0.18127444161747858,0.10684914220319411,0.0714824143423671,0.07811918329070175,0.07375942407098973,0.18927926221867997,0.21313526861284532
2650,2650.0,2651.3,0.08610086364374325,0.18127444161747858,0.10684914220319411,0.0714824143423671,0.07811918329070175,0.07375942407098973,0.18927926221867997,0.21313526861284532
2651,2651.0,2652.3,0.08610086364374325,0.18127444161747858,0.10684914220319411,0.0714824143423671,0.07811918329070175,0.07375942407098973,0.18927926221867997,0.21313526861284532
2652,2652.0,2653.3,0.08610086364374325,0.18127444161747858,0.10684914220319411,0.0714824143423671,0.07811918329070175,0.07375942407098973,0.18927926221867997,0.21313526861284532
2653,2653.0,2654.3,0.08610086364374325,0.18127444161747858,0.10684914220319411,0.0714824143423671,0.07811918329070175,0.07375942407098973,0.18927926221867997,0.21313526861284532
2654,2654.0,2655.4,0.08610086364374325,0.18127444161747858,0.10684914220319411,0.0714824143423671,0.07811918329070175,0.07375942407098973,0.18927926221867997,0.21313526861284532
2655,2655.0,2656.4,0.08610086364374325,0.18127444161747858,0.10684914220319411,0.0714824143423671,0.07811918329070175,0.07375942407098973,0.18927926221867997,0.21313526861284532
2656,2656.0,2657.4,0.08610086364374325,0.18127444161747858,0.10684914220319411,0.0714824143423671,0.07811918329070175,0.07375942407098973,0.18927926221867997,0.21313526861284532
2657,2657.0,2658.4,0.08610086364374325,0.18127444161747858,0.10684914220319411,0.0714824143423671,0.07811918329070175,0.07375942407098973,0.18927926221867997,0.21313526861284532
2658,2658.0,2659.4,0.08610086364374325,0.18127444161747858,0.10684914220319411,0.0714824143423671,0.07811918329070175,0.07375942407098973,0.18927926221867997,0.21313526861284532
2659,2659.0,2660.4,0.08610086364374325,0.18127444161747858,0.10684914220319411,0.0714824143423671,0.07811918329070175,0.07375942407098973,0.18927926221867997,0.21313526861284532
2660,2660.0,2661.4,0.08669610173898135,0.18147285431589127,0.1070475549016068,0.0716808270407798,0.07851600868752714,0.07018799549956117,0.18808878602820375,0.21630987178744848
2661,2661.0,2662.4,0.08660211677657532,0.18319591196000157,0.10701622658080479,0.0716494987199778,0.07845335204592314,0.07000002557474913,0.1870236231209356,0.21605924522103245
2662,2662.0,2663.4,0.08651137267494194,0.18313541589224594,0.106985978546927,0.0716192506861,0.07839285597816754,0.06981853737148234,0.18771932790012497,0.21581726095001005
2663,2663.0,2664.4,0.08651137267494194,0.18313541589224594,0.106985978546927,0.0716192506861,0.07839285597816754,0.06981853737148234,0.18771932790012497,0.21581726095001005
2664,2664.0,2665.4,0.08651137267494194,0.18313541589224594,0.106985978546927,0.0716192506861,0.07839285597816754,0.06981853737148234,0.18771932790012497,0.21581726095001005
2665,2665.0,2666.4,0.08651137267494194,0.18313541589224594,0.106985978546927,0.0716192506861,0.07839285597816754,0.06981853737148234,0.18771932790012497,0.21581726095001005
2666,2666.0,2667.4,0.08669610173898135,0.18325856860160555,0.1070475549016068,0.0716808270407798,0.07851600868752714,0.07018799549956117,0.1845173574567752,0.21809558607316276
2667,2667.0,2668.4,0.08669610173898135,0.18325856860160555,0.1070475549016068,0.0716808270407798,0.07851600868752714,0.07018799549956117,0.1845173574567752,0.21809558607316276
2668,2668.0,2669.4,0.08669610173898135,0.18325856860160555,0.1070475549016068,0.0716808270407798,0.07851600868752714,0.07018799549956117,0.1845173574567752,0.21809558607316276
2669,2669.0,2670.4,0.08669610173898135,0.18325856860160555,0.1070475549016068,0.0716808270407798,0.07851600868752714,0.07018799549956117,0.1845173574567752,0.21809558607316276
2670,2670.0,2671.4,0.08669610173898135,0.18325856860160555,0.1070475549016068,0.0716808270407798,0.07851600868752714,0.07018799549956117,0.1845173574567752,0.21809558607316276
2671,2671.0,2672.4,0.08679350433638393,0.18332350366654063,0.10708002243407433,0.07171329457324734,0.0785809437524622,0.07038280069436637,0.1837381366775544,0.21838779386537058
2672,2672.0,2673.4,0.08679350433638393,0.18332350366654063,0.10708002243407433,0.07171329457324734,0.0785809437524622,0.07038280069436637,0.1837381366775544,0.21838779386537058
2673,2673.0,2674.4,0.08679350433638393,0.1815053218483588,0.10708002243407433,0.07171329457324734,0.0785809437524622,0.07038280069436637,0.1837381366775544,0.22020597568355238
2674,2674.0,2675.4,0.08669610173898135,0.18147285431589127,0.1070475549016068,0.0716808270407798,0.07851600868752714,0.07018799549956117,0.1845173574567752,0.21988130035887704
2675,2675.0,2676.4,0.08669610173898135,0.18147285431589127,0.1070475549016068,0.0716808270407798,0.07851600868752714,0.07018799549956117,0.1845173574567752,0.21988130035887704
2676,2676.0,2677.4,0.08660211677657532,0.18144152599508928,0.10701622658080479,0.0716494987199778,0.07845335204592314,0.07000002557474913,0.18351485119111105,0.2213224031157693
2677,2677.0,2678.4,0.08651137267494194,0.18141127796121145,0.106985978546927,0.0716192506861,0.07839285597816754,0.06981853737148234,0.184271052038056,0.22098967474311354
2678,2678.0,2679.4,0.08642370464455036,0.18138205528441426,0.1069567558701298,0.07159002800930281,0.07833441062457316,0.06964320131069919,0.18500161895798586,0.22066822529834437
2679,2679.0,2680.4,0.08633895888183848,0.18135380669684364,0.10692850728255918,0.07156177942173218,0.07827791344943191,0.06947370978527546,0.18404116698058473,0.22202415750173424
2680,2680.0,2681.4,0.08625699166872373,0.18132648429247206,0.1069011848781876,0.07317380127965568,0.07822326864068874,0.06930977535904595,0.18311220523195085,0.2216962886492752
2681,2681.0,2682.4,0.08617766855925783,0.18130004325598342,0.10687474384169897,0.07312091920667843,0.07817038656771148,0.06915112914011418,0.18382611321714387,0.22137899621141166
2682,2682.0,2683.4,0.08610086364374325,0.18127444161747858,0.10684914220319411,0.0730697159296687,0.07811918329070175,0.06899751930908499,0.1845173574567752,0.22107177654935328
2683,2683.0,2684.4,0.08602645888183849,0.181249640030177,0.10682434061589252,0.07302011275506552,0.07806958011609857,0.06884870978527545,0.18518700031391805,0.2207741575017342
2684,2684.0,2685.4,0.08595434349722311,0.1812256015686385,0.10680030215435406,0.0729720358319886,0.07802150319302166,0.06870447901604469,0.1858360387754565,0.2204856959632727
2685,2685.0,2686.4,0.08595434349722311,0.1812256015686385,0.10680030215435406,0.0729720358319886,0.07802150319302166,0.06870447901604469,0.1858360387754565,0.2204856959632727
2686,2686.0,2687.4,0.08595434349722311,0.1812256015686385,0.10680030215435406,0.0729720358319886,0.07802150319302166,0.06870447901604469,0.1858360387754565,0.2204856959632727
2687,2687.0,2688.4,0.08588441342729303,0.1812022915453285,0.10677699213104404,0.07292541578536856,0.07797488314640162,0.06856461887618455,0.18646540940482714,0.22020597568355238
2688,2688.0,2689.4,0.08588441342729303,0.1812022915453285,0.10677699213104404,0.07292541578536856,0.07797488314640162,0.06856461887618455,0.18646540940482714,0.22020597568355238
2689,2689.0,2690.4,0.08588441342729303,0.1812022915453285,0.10677699213104404,0.07292541578536856,0.07797488314640162,0.06856461887618455,0.18646540940482714,0.22020597568355238
2690,2690.0,2691.4,0.08588441342729303,0.1812022915453285,0.10677699213104404,0.07292541578536856,0.07797488314640162,0.06856461887618455,0.18646540940482714,0.22020597568355238
2691,2691.0,2692.4,0.08588441342729303,0.1812022915453285,0.10677699213104404,0.07292541578536856,0.07797488314640162,0.06856461887618455,0.18646540940482714,0.22020597568355238
2692,2692.0,2693.4,0.08588441342729303,0.1812022915453285,0.10677699213104404,0.07292541578536856,0.07797488314640162,0.06856461887618455,0.18646540940482714,0.22020597568355238
2693,2693.0,2694.4,0.08588441342729303,0.1812022915453285,0.10677699213104404,0.07292541578536856,0.07797488314640162,0.06856461887618455,0.18646540940482714,0.22020597568355238
2694,2694.0,2695.4,0.08588441342729303,0.1812022915453285,0.10677699213104404,0.07292541578536856,0.07797488314640162,0.06856461887618455,0.18646540940482714,0.22020597568355238
2695,2695.0,2696.4,0.08588441342729303,0.1812022915453285,0.10677699213104404,0.07292541578536856,0.07797488314640162,0.06856461887618455,0.18646540940482714,0.22020597568355238
2696,2696.0,2697.4,0.08588441342729303,0.1812022915453285,0.10677699213104404,0.07292541578536856,0.07797488314640162,0.06856461887618455,0.18646540940482714,0.22020597568355238
2697,2697.0,2698.4,0.08588441342729303,0.1812022915453285,0.10677699213104404,0.07292541578536856,0.07797488314640162,0.06856461887618455,0.18646540940482714,0.22020597568355238
2698,2698.0,2699.4,0.08588441342729303,0.1812022915453285,0.10677699213104404,0.07292541578536856,0.07797488314640162,0.06856461887618455,0.18646540940482714,0.22020597568355238
2699,2699.0,2700.4,0.08588441342729303,0.1812022915453285,0.10677699213104404,0.07292541578536856,0.07797488314640162,0.06856461887618455,0.18646540940482714,0.22020597568355238
2700,2700.0,2701.4,0.08588441342729303,0.1812022915453285,0.10677699213104404,0.07292541578536856,0.07797488314640162,0.06856461887618455,0.18646540940482714,0.22020597568355238
2701,2701.0,2702.4,0.08497532251820213,0.1815053218483588,0.10708002243407433,0.07353147639142915,0.0767627619342804,0.0649282552398209,0.18737450031391806,0.22384233931991604
2702,2702.0,2703.4,0.08497532251820213,0.1815053218483588,0.10708002243407433,0.07353147639142915,0.0767627619342804,0.0649282552398209,0.18737450031391806,0.22384233931991604
2703,2703.0,2704.4,0.08497532251820213,0.1815053218483588,0.10708002243407433,0.07171329457324734,0.0767627619342804,0.0649282552398209,0.18737450031391806,0.22566052113809784
2704,2704.0,2705.4,0.08491038745326707,0.18147285431589127,0.1070475549016068,0.0716808270407798,0.07673029440181287,0.06483085264241831,0.18808878602820375,0.22523844321601993
2705,2705.0,2706.4,0.08484773081166305,0.18144152599508928,0.10877061254571707,0.0716494987199778,0.07669896608101086,0.0647368676800123,0.1870236231209356,0.22483117504559386
2706,2706.0,2707.4,0.08478723474390745,0.18141127796121145,0.10871011647796147,0.0716192506861,0.07666871804713307,0.06637026150941339,0.18599518996909045,0.22443795060518248
2707,2707.0,2708.4,0.08472878939031306,0.18138205528441426,0.10865167112436709,0.07159002800930281,0.07663949537033585,0.06625337080222461,0.18669653421222315,0.22405805580681895
2708,2708.0,2709.4,0.08472878939031306,0.18138205528441426,0.10865167112436709,0.07159002800930281,0.07663949537033585,0.06625337080222461,0.18669653421222315,0.22405805580681895
2709,2709.0,2710.4,0.08472878939031306,0.18138205528441426,0.10865167112436709,0.07159002800930281,0.07663949537033585,0.06455845554798732,0.18839144946646041,0.22405805580681895
2710,2710.0,2711.4,0.08472878939031306,0.18138205528441426,0.10865167112436709,0.07159002800930281,0.07663949537033585,0.06455845554798732,0.18839144946646041,0.22405805580681895
2711,2711.0,2712.4,0.08472878939031306,0.18138205528441426,0.10865167112436709,0.07159002800930281,0.07663949537033585,0.06455845554798732,0.18839144946646041,0.22405805580681895
2712,2712.0,2713.4,0.08478723474390745,0.18141127796121145,0.10871011647796147,0.0716192506861,0.07666871804713307,0.0646461235783789,0.18599518996909045,0.226162088536217
2713,2713.0,2714.4,0.08478723474390745,0.18141127796121145,0.10871011647796147,0.0716192506861,0.07666871804713307,0.0646461235783789,0.18599518996909045,0.226162088536217
2714,2714.0,2715.4,0.08478723474390745,0.18141127796121145,0.10871011647796147,0.0716192506861,0.07666871804713307,0.0646461235783789,0.18599518996909045,0.226162088536217
2715,2715.0,2716.4,0.08478723474390745,0.18141127796121145,0.10871011647796147,0.0716192506861,0.07666871804713307,0.0646461235783789,0.184271052038056,0.22788622646725148
2716,2716.0,2717.4,0.08478723474390745,0.18141127796121145,0.10871011647796147,0.0716192506861,0.07666871804713307,0.0646461235783789,0.184271052038056,0.22788622646725148
2717,2717.0,2718.4,0.08478723474390745,0.18141127796121145,0.10871011647796147,0.0716192506861,0.07666871804713307,0.0646461235783789,0.184271052038056,0.22788622646725148
2718,2718.0,2719.4,0.08478723474390745,0.18141127796121145,0.10871011647796147,0.0716192506861,0.07666871804713307,0.0646461235783789,0.184271052038056,0.22788622646725148
2719,2719.0,2720.4,0.08478723474390745,0.18141127796121145,0.10871011647796147,0.0716192506861,0.07666871804713307,0.0646461235783789,0.184271052038056,0.22788622646725148
2720,2720.0,2721.4,0.08478723474390745,0.18141127796121145,0.10871011647796147,0.0716192506861,0.07666871804713307,0.0646461235783789,0.184271052038056,0.22788622646725148
2721,2721.0,2722.4,0.08478723474390745,0.18141127796121145,0.10871011647796147,0.0716192506861,0.07666871804713307,0.0646461235783789,0.184271052038056,0.22788622646725148
2722,2722.0,2723.4,0.08478723474390745,0.18141127796121145,0.10871011647796147,0.0716192506861,0.07666871804713307,0.0646461235783789,0.184271052038056,0.22788622646725148
2723,2723.0,2724.4,0.09589834585501855,0.18141127796121145,0.10871011647796147,0.06050813957498889,0.07666871804713307,0.0646461235783789,0.184271052038056,0.22788622646725148
2724,2724.0,2725.4,0.09589834585501855,0.18141127796121145,0.10871011647796147,0.06050813957498889,0.07666871804713307,0.0646461235783789,0.184271052038056,0.22788622646725148
2725,2725.0,2726.4,0.09589834585501855,0.18141127796121145,0.10871011647796147,0.06050813957498889,0.07666871804713307,0.0646461235783789,0.184271052038056,0.22788622646725148
2726,2726.0,2727.4,0.09589834585501855,0.18141127796121145,0.10871011647796147,0.06050813957498889,0.07666871804713307,0.0646461235783789,0.184271052038056,0.22788622646725148
2727,2727.0,2728.4,0.09589834585501855,0.18141127796121145,0.10871011647796147,0.06050813957498889,0.07666871804713307,0.0646461235783789,0.184271052038056,0.22788622646725148
2728,2728.0,2729.4,0.09589834585501855,0.18141127796121145,0.10871011647796147,0.06050813957498889,0.07666871804713307,0.0646461235783789,0.184271052038056,0.22788622646725148
2729,2729.0,2730.4,0.09589834585501855,0.18141127796121145,0.10871011647796147,0.06050813957498889,0.07666871804713307,0.0646461235783789,0.184271052038056,0.22788622646725148
2730,2730.0,2731.4,0.09589834585501855,0.18141127796121145,0.10871011647796147,0.06050813957498889,0.07666871804713307,0.0646461235783789,0.184271052038056,0.22788622646725148
2731,2731.0,2732.4,0.09589834585501855,0.18141127796121145,0.10871011647796147,0.06050813957498889,0.07666871804713307,0.0646461235783789,0.184271052038056,0.22788622646725148
2732,2732.0,2733.4,0.09367612363279634,0.18030016685010036,0.10759900536685037,0.05939702846387779,0.07555760693602195,0.07353501246726778,0.18315994092694488,0.2267751153561403
2733,2733.0,2734.4,0.09367612363279634,0.18030016685010036,0.10759900536685037,0.05939702846387779,0.07555760693602195,0.07353501246726778,0.18315994092694488,0.2267751153561403
2734,2734.0,2735.4,0.09367612363279634,0.18030016685010036,0.10759900536685037,0.05939702846387779,0.07555760693602195,0.07353501246726778,0.18315994092694488,0.2267751153561403
2735,2735.0,2736.4,0.08367612363279633,0.18030016685010036,0.10759900536685037,0.05939702846387779,0.07555760693602195,0.07353501246726778,0.18315994092694488,0.23677511535614032
2736,2736.0,2737.4,0.08367612363279633,0.18030016685010036,0.10759900536685037,0.05939702846387779,0.07555760693602195,0.07353501246726778,0.18315994092694488,0.23677511535614032
2737,2737.0,2738.4,0.08276703272370542,0.17939107594100945,0.10668991445775947,0.05848793755478687,0.07464851602693104,0.07171683064908597,0.18225085001785396,0.2440478426288676
2738,2738.0,2739.4,0.08200945696612967,0.18696683351676702,0.1059323387001837,0.05773036179721112,0.07389094026935529,0.07020167913393445,0.1814932742602782,0.24177511535614032
2739,2739.0,2740.4,0.08136843132510403,0.19337708992702343,0.10529131305915806,0.05708933615618548,0.07324991462832965,0.06891962785188316,0.18085224861925256,0.2398520384330634
2740,2740.0,2741.4,0.07980972930382842,0.19244362473788118,0.10373261103788245,0.05725477206594435,0.07341535053808852,0.07223019449297965,0.17462575854078605,0.2464879592826091
2741,2741.0,2742.4,0.07933353882763794,0.1910150533093098,0.10325642056169197,0.05677858158975387,0.07293916006189803,0.07080162306440825,0.17414956806459556,0.2517260545207044
2742,2742.0,2743.4,0.07933353882763794,0.1910150533093098,0.10325642056169197,0.05677858158975387,0.07293916006189803,0.07080162306440825,0.17414956806459556,0.2517260545207044
2743,2743.0,2744.4,0.07939451443739402,0.1910760289190659,0.10331739617144806,0.05683955719950997,0.07300013567165413,0.07086259867416435,0.1729300558694736,0.2525797130572897
2744,2744.0,2745.4,0.08135589655121518,0.18976505330930976,0.10283975389502531,0.06261191492308721,0.07252249339523138,0.06955162306440824,0.171293877007685,0.2500593878540377
2745,2745.0,2746.4,0.08123975253263213,0.18970698130001823,0.10278168188573378,0.06255384291379569,0.07246442138593986,0.06949355105511673,0.17013243682185458,0.2516273321049088
2746,2746.0,2747.4,0.08076136350260152,0.1885486691379441,0.1023586638413067,0.06408875920589392,0.07204140334151277,0.07421759183421904,0.16865737005096018,0.2493261790855615
2747,2747.0,2748.4,0.08065565525735838,0.18849581501532256,0.10230580971868515,0.0639830509606508,0.07198854921889121,0.0741647377115975,0.16760028759852888,0.2508060945189653
2748,2748.0,2749.4,0.08055464515634829,0.1884453099648175,0.10225530466818009,0.06388204085964069,0.07193804416838616,0.07411423266109243,0.1688124088106501,0.2499980137108845
2749,2749.0,2750.4,0.08055464515634829,0.1884453099648175,0.10225530466818009,0.06388204085964069,0.07193804416838616,0.07411423266109243,0.1688124088106501,0.2499980137108845
2750,2750.0,2751.5,0.08055464515634829,0.1884453099648175,0.10225530466818009,0.06388204085964069,0.07193804416838616,0.07411423266109243,0.1688124088106501,0.2499980137108845
2751,2751.0,2752.5,0.08055464515634829,0.1884453099648175,0.10225530466818009,0.06388204085964069,0.07193804416838616,0.07411423266109243,0.1688124088106501,0.2499980137108845
2752,2752.0,2753.5,0.08055464515634829,0.1884453099648175,0.10225530466818009,0.06388204085964069,0.07193804416838616,0.07411423266109243,0.1688124088106501,0.2499980137108845
2753,2753.0,2754.5,0.08055464515634829,0.1884453099648175,0.10225530466818009,0.06388204085964069,0.07193804416838616,0.07411423266109243,0.1688124088106501,0.2499980137108845
2754,2754.0,2755.5,0.08055464515634829,0.1884453099648175,0.10225530466818009,0.06388204085964069,0.07193804416838616,0.07411423266109243,0.1688124088106501,0.2499980137108845
2755,2755.0,2756.5,0.08055464515634829,0.1884453099648175,0.10225530466818009,0.06388204085964069,0.07193804416838616,0.07411423266109243,0.1688124088106501,0.2499980137108845
2756,2756.0,2757.5,0.08055464515634829,0.1884453099648175,0.10225530466818009,0.06388204085964069,0.07193804416838616,0.07411423266109243,0.1688124088106501,0.2499980137108845
2757,2757.0,2758.5,0.08055464515634829,0.1884453099648175,0.10225530466818009,0.06388204085964069,0.07193804416838616,0.07411423266109243,0.1688124088106501,0.2499980137108845
2758,2758.0,2759.5,0.08055464515634829,0.1884453099648175,0.10225530466818009,0.06388204085964069,0.07193804416838616,0.07411423266109243,0.1688124088106501,0.2499980137108845
2759,2759.0,2760.5,0.08055464515634829,0.1884453099648175,0.10225530466818009,0.06388204085964069,0.07193804416838616,0.07411423266109243,0.1688124088106501,0.2499980137108845
2760,2760.0,2761.5,0.08055464515634829,0.1884453099648175,0.10225530466818009,0.06388204085964069,0.07193804416838616,0.07411423266109243,0.1688124088106501,0.2499980137108845
2761,2761.0,2762.5,0.08055464515634829,0.1884453099648175,0.10225530466818009,0.06388204085964069,0.07193804416838616,0.07411423266109243,0.1688124088106501,0.2499980137108845
2762,2762.0,2763.5,0.08055464515634829,0.1884453099648175,0.10225530466818009,0.06388204085964069,0.07193804416838616,0.07411423266109243,0.1688124088106501,0.2499980137108845
2763,2763.0,2764.5,0.08055464515634829,0.1884453099648175,0.10225530466818009,0.06388204085964069,0.07193804416838616,0.07411423266109243,0.1688124088106501,0.2499980137108845
2764,2764.0,2765.5,0.08055464515634829,0.1773341988537064,0.10225530466818009,0.06388204085964069,0.08304915527949727,0.07411423266109243,0.1688124088106501,0.2499980137108845
2765,2765.0,2766.5,0.08055464515634829,0.1773341988537064,0.10225530466818009,0.06388204085964069,0.08304915527949727,0.07411423266109243,0.1688124088106501,0.2499980137108845
2766,2766.0,2767.5,0.07944353404523719,0.1762230877425953,0.10114419355706898,0.06277092974852957,0.09082693305727504,0.07300312154998133,0.16770129769953898,0.2488869025997734
2767,2767.0,2768.5,0.07944353404523719,0.1762230877425953,0.10114419355706898,0.06277092974852957,0.09082693305727504,0.07300312154998133,0.16770129769953898,0.2488869025997734
2768,2768.0,2769.5,0.07944353404523719,0.1762230877425953,0.10114419355706898,0.06277092974852957,0.08082693305727505,0.08300312154998134,0.16770129769953898,0.2488869025997734
2769,2769.0,2770.5,0.07853444313614626,0.17531399683350438,0.10023510264797808,0.06186183883943867,0.07900875123909323,0.08118493973179951,0.1667922067904481,0.2570687207815916
2770,2770.0,2771.5,0.08611020071190383,0.17455642107592861,0.09947752689040232,0.06110426308186291,0.07749359972394172,0.079669788216648,0.1660346310328723,0.25555356926644
2771,2771.0,2772.5,0.08482814942985255,0.17391539543490298,0.09883650124937668,0.06046323744083727,0.07621154844189043,0.07838773693459672,0.16539360539184667,0.26196382567669646
2772,2772.0,2773.5,0.08372924833095145,0.17336594488545243,0.09828705069992613,0.06705664403424386,0.07511264734298934,0.07728883583569562,0.16484415484239612,0.2603154740283448
2773,2773.0,2774.5,0.08273307974857598,0.17459199852529916,0.09951310433977287,0.06606047545186837,0.07633870098283606,0.07851488947554236,0.166453350244695,0.25579440123140995
2774,2774.0,2775.5,0.08178069879619503,0.1741158080491087,0.0990369138635824,0.06510809449948743,0.07538632003045512,0.08422917518982807,0.16597715976850452,0.2543658298028385
2775,2775.0,2776.5,0.08178069879619503,0.1741158080491087,0.0990369138635824,0.06510809449948743,0.07538632003045512,0.08422917518982807,0.16597715976850452,0.2543658298028385
2776,2776.0,2777.5,0.08178069879619503,0.1741158080491087,0.0990369138635824,0.06510809449948743,0.07538632003045512,0.08422917518982807,0.16597715976850452,0.2543658298028385
2777,2777.0,2778.5,0.08178069879619503,0.18078247471577535,0.0990369138635824,0.06510809449948743,0.07538632003045512,0.0775625085231614,0.16597715976850452,0.2543658298028385
2778,2778.0,2779.5,0.0809473654628617,0.17994914138244203,0.09862024719691573,0.06427476116615409,0.07455298669712179,0.07672917518982808,0.16556049310183785,0.25936582980283857
2779,2779.0,2780.5,0.08021207134521464,0.17921384726479497,0.0982526001380922,0.06942181998968351,0.07381769257947474,0.075993881072181,0.16519284604301432,0.2578952415675444
2780,2780.0,2781.5,0.08511403212952835,0.17856025249355315,0.09792580275247129,0.06844142783282076,0.07316409780823291,0.07534028630093917,0.16486604865739338,0.25658805202506074
2781,2781.0,2782.5,0.08423683914707221,0.18323861506665257,0.09763340509165257,0.06756423485036461,0.07257930248659547,0.07475549097930176,0.16457365099657467,0.2554184613817859
2782,2782.0,2783.5,0.08344736546286169,0.182449141382442,0.09737024719691574,0.0717747611661541,0.07205298669712179,0.07422917518982806,0.16431049310183785,0.2543658298028385
2783,2783.0,2784.5,0.08344736546286169,0.182449141382442,0.09737024719691574,0.0717747611661541,0.07205298669712179,0.07422917518982806,0.16431049310183785,0.2543658298028385
2784,2784.0,2785.5,0.07884524344694657,0.18784701936652692,0.09776812518100061,0.07217263915023897,0.07245086468120668,0.07462705317391295,0.15834232334056464,0.25794673165960247
2785,2785.0,2786.5,0.07884524344694657,0.18784701936652692,0.09776812518100061,0.07217263915023897,0.07245086468120668,0.07462705317391295,0.15834232334056464,0.25794673165960247
2786,2786.0,2787.5,0.0783690529707561,0.18689463841414594,0.09753002994290536,0.07598216295976278,0.07197467420501619,0.07415086269772247,0.15810422810246938,0.2569943507072215
