Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb,MSC_add_terminal,MSC_del_terminal
8401,8401.0,0.0942407165965518,0.0935333003319878,0.0838488322424151,0.085204847747361,0.0851999669986544,0.0851999669986544,0.1452055877762315,0.086366429264282,0.1262590702721963,0.1149412817716649
8402,8402.0,0.0940576096245556,0.0935299672755537,0.0839160117374961,0.085201848982996,0.0851966339422202,0.0851966339422202,0.1450620956929358,0.0859988687474956,0.1268998641580063,0.1149404658965199
8403,8403.0,0.0939009385522147,0.0935327933931329,0.0839951053734862,0.0852049238130297,0.0851994600597995,0.0851994600597995,0.1449327647614733,0.0856658678027051,0.1274229479790232,0.1149457382053354
8404,8404.0,0.093769626500287,0.0935411345061485,0.0840841307999346,0.085213434129722,0.085207801172815,0.085207801172815,0.1448174721759751,0.0853673004821588,0.1278348619035161,0.1149564371566272
8405,8405.0,0.0936624506872506,0.0935543557039265,0.084181204583531,0.08522675128124,0.0852210223705931,0.0852210223705931,0.1447159670277,0.0851027090966377,0.1281426037818926,0.1149719130966349
8406,8406.0,0.0935780692473465,0.093571836766013,0.0842845511507247,0.085244261412586,0.0852385034326796,0.0852385034326796,0.1446278856244082,0.0848713419664946,0.1283535133999804,0.1149915335670867
8407,8407.0,0.0935150465576608,0.0935929768953563,0.084392509757484,0.0852653701244638,0.0852596435620229,0.0852596435620229,0.1445527664056344,0.084672190337493,0.1284751648876276,0.1150146879102337
8408,8408.0,0.0934718769700682,0.0936171987839372,0.0845035396137847,0.0852895064717014,0.0852838654506038,0.0852838654506038,0.1444900643451146,0.0845040241758089,0.1285152675430018,0.1150407911953749
8409,8409.0,0.0934470068702356,0.0936439520369463,0.0846162232961097,0.0853161263272904,0.0853106187036128,0.0853106187036128,0.1444391647476285,0.0843654265963273,0.1284815752227765,0.1150692874954595
8410,8410.0,0.0934388550103851,0.0936727159854104,0.0847292685850334,0.0853447151418398,0.085339382652077,0.085339382652077,0.1443993963628476,0.0842548267166228,0.1283818043477139,0.1150996525459923
8411,8411.0,0.0934458310851172,0.0937030019202996,0.0848415088670065,0.085374790131308,0.0853696685869662,0.0853696685869662,0.1443700437533492,0.0841705307655147,0.1282235604820484,0.1151313958214231
8412,8412.0,0.0934663525402262,0.0937343547836225,0.0849519022399044,0.0854059019283086,0.085401021450289,0.085401021450289,0.1443503588677001,0.0841107513096545,0.128014273363497,0.1151640620665079
8413,8413.0,0.0934988596231233,0.0937663543539023,0.0850595294609058,0.0854376357341182,0.0854330210205689,0.0854330210205689,0.1443395717823717,0.084073634494076,0.1277611401885336,0.1151972323218304
8414,8414.0,0.0935418287002007,0.0937986159647407,0.0851635908729901,0.0854696120097979,0.0854652826314073,0.0854652826314073,0.1443369005881855,0.0840572852229068,0.1274710768945493,0.1152305244838136
8415,8415.0,0.0935937838812697,0.0938307907959734,0.0852634024429283,0.0855014867456039,0.08549745746264,0.08549745746264,0.1443415604079688,0.0840597902344176,0.1271506771263859,0.1152635934401716
8416,8416.0,0.0936533070041204,0.0938625657772486,0.0853583910392356,0.0855329513481654,0.0855292324439152,0.0855292324439152,0.1443527715421271,0.0840792390502254,0.1268061785291429,0.1152961308219033
8417,8417.0,0.0937190460433462,0.0938936631437494,0.0854480890733121,0.0855637321847813,0.085560329810416,0.085560329810416,0.1443697667478811,0.0841137428017424,0.1264434359717007,0.1153278644126541
8418,8418.0,0.0937897220169172,0.0939238396832881,0.08553212862104,0.0855935898236801,0.0855905063499547,0.0855905063499547,0.1443917976660139,0.0841614509578824,0.1260679012756537,0.1153585572556145
8419,8419.0,0.0938641344716632,0.0939528857131656,0.0856102351355768,0.0856223180082444,0.0856195523798322,0.0856195523798322,0.1444181404161061,0.0842205659966218,0.1256846090018228,0.115388006497134
8420,8420.0,0.0939411656349193,0.0939806238240493,0.0856822208550965,0.085649742402062,0.0856472904907158,0.0856472904907158,0.1444481003874609,0.0842893560793133,0.1252981678307248,0.1154160420049414
8421,8421.0,0.0940197833242019,0.0940069074267296,0.0857479780019054,0.0856757191402694,0.0856735740933962,0.0856735740933962,0.1444810162582386,0.0843661658007347,0.1249127570637973,0.11544252479733
8422,8422.0,0.0940990427100155,0.0940316191360001,0.0858074718618066,0.0857001332210456,0.0856982858026667,0.0856982858026667,0.1445162632797889,0.0844494250997988,0.1245321277682925,0.1154673453179176
8423,8423.0,0.0941780870288489,0.0940546690241092,0.0858607338248918,0.0857228967693259,0.0857213356907758,0.0857213356907758,0.1445532558668193,0.0845376564257508,0.1241596080900232,0.1154904215886786
8424,8424.0,0.0942561473442117,0.0940759927742918,0.0859078544612118,0.0857439472028772,0.0857426594409584,0.0857426594409584,0.1445914495369113,0.0846294802626422,0.1237981122640487,0.115511697271888
8425,8425.0,0.0943325414532975,0.0940955497628387,0.0859489766970798,0.0857632453288367,0.0857622164295053,0.0857622164295053,0.1446303422450579,0.0847236191210103,0.123450152863399,0.1155311396694687
8426,8426.0,0.094406672035643,0.0941133210960281,0.0859842891501825,0.0857807733967041,0.0857799877626947,0.0857799877626947,0.1446694751603722,0.0848189001101236,0.1231178558395483,0.115548737686008
8427,8427.0,0.0944780241380988,0.0941293076260638,0.0860140196742653,0.08579653313161,0.0857959742927304,0.0857959742927304,0.1447084329329842,0.0849142562070167,0.1228029779250551,0.1155644997794445
8428,8428.0,0.0945461620876294,0.0941435279679609,0.0860384291569894,0.0858105437695014,0.0858101946346275,0.0858101946346275,0.1447468434994381,0.0850087263399424,0.1225069259881287,0.1155784519211542
8429,8429.0,0.0946107259200319,0.0941560165371141,0.0860578056076633,0.0858228401137008,0.0858226832037807,0.0858226832037807,0.1447843774746851,0.0851014544039684,0.1222307779503816,0.1155906355848926
8430,8430.0,0.0946714274086951,0.0941668216251065,0.0860724585649855,0.0858334706301355,0.0858334882917731,0.0858334882917731,0.1448207471780934,0.0851916873253443,0.1219753049022733,0.1156011057818195
8431,8431.0,0.0947280457731064,0.0941760035291741,0.0860827138487177,0.0858424955964176,0.0858426701958407,0.0858426701958407,0.1448557053398129,0.0852787722891213,0.1217409940753211,0.1156099291566468
8432,8432.0,0.0947804231420467,0.0941836327486687,0.0860889086733818,0.0858499853178995,0.0858502994153353,0.0858502994153353,0.1448890435323952,0.0853621532414217,0.1215280723556789,0.1156171821578361
8433,8433.0,0.0948284598413739,0.0941897882598527,0.0860913871366379,0.0858560184218464,0.0858564549265193,0.0858564549265193,0.1449205903708282,0.08544136677387,0.1213365300498121,0.1156229492927394
8434,8434.0,0.0948721095710559,0.0941945558784454,0.0860904960899942,0.0858606802389724,0.085861222545112,0.085861222545112,0.1449502095221426,0.0855160374931269,0.1211661446394018,0.1156273214766362
8435,8435.0,0.0949113745307604,0.0941980267175198,0.0860865813949071,0.0858640612797883,0.0858646933841864,0.0858646933841864,0.144977797563537,0.0855858729733192,0.1210165042890065,0.1156303944827883
8436,8436.0,0.0949463005478882,0.0942002957466372,0.0860799845631719,0.0858662558115169,0.0858669624133038,0.0858669624133038,0.1450032817255894,0.0856506583835512,0.1208870308961286,0.1156322674989085
8437,8437.0,0.0949769722565256,0.094201460456502,0.0860710397767706,0.0858673605397496,0.0858681271231686,0.0858681271231686,0.1450266175546136,0.0857102508767167,0.1207770024989452,0.1156330417938388
8438,8438.0,0.0950035083704353,0.0942016196319408,0.086060071279034,0.0858674733975538,0.0858682862986074,0.0858682862986074,0.1450477865256222,0.0857645738195907,0.1206855748818586,0.115632819496749
8439,8439.0,0.095026057087951,0.0942008722346419,0.086047391126073,0.0858666924433943,0.0858675389013085,0.0858675389013085,0.1450667936347066,0.0858136109377736,0.1206118022430301,0.115631702489812
8440,8440.0,0.095044791661537,0.094199316395852,0.0860332972849395,0.085865114868009,0.0858659830625186,0.0858659830625186,0.1450836649969684,0.0858574004425526,0.1205546568110221,0.1156297914140818
8441,8441.0,0.0950599061598502,0.0941970485181081,0.0860180720628622,0.0858628361092743,0.0858637151847747,0.0858637151847747,0.1450984454734672,0.0858960292002205,0.1205130473194726,0.115627184787195
8442,8442.0,0.0950716114454349,0.094194162484083,0.0860019808501561,0.0858599490731125,0.0858608291507497,0.0858608291507497,0.1451111963480144,0.0859296269979116,0.1204858362692513,0.1156239782305362
8443,8443.0,0.0950801313867081,0.0941907489697452,0.0859852711580114,0.0858565434576281,0.0858574156364118,0.0858574156364118,0.1451219930720596,0.0859583609536466,0.1204718559267276,0.1156202638026492
8444,8444.0,0.0950856993186882,0.0941868948582692,0.0859681719312932,0.085852705176908,0.0858535615249359,0.0858535615249359,0.1451309230934126,0.0859824301120639,0.120469923024557,0.1156161294349357
8445,8445.0,0.0950885547629847,0.0941826827504837,0.0859508931157261,0.085848515880283,0.0858493494171504,0.0858493494171504,0.145138083782129,0.086002060261311,0.1204788521477258,0.1156116584650554
8446,8446.0,0.095088940413923,0.0941781905670975,0.0859336254583507,0.0858440525623099,0.0858448572337641,0.0858448572337641,0.1451435804645855,0.0860174990008126,0.1204974678024684,0.1156069292629238
8447,8447.0,0.0950870993943296,0.0941734912375044,0.0859165405199215,0.0858393872583032,0.085840157904171,0.085840157904171,0.1451475245745833,0.086029011084148,0.1205246151790801,0.1156020149437874
8448,8448.0,0.0950832727814535,0.0941686524696211,0.0858997908779282,0.0858345868199064,0.0858353191362878,0.0858353191362878,0.1451500319282684,0.0860368740561006,0.1205591696316078,0.115596983162538
8449,8449.0,0.0950776974007517,0.0941637365949555,0.0858835104991471,0.0858297127649424,0.0858304032616222,0.0858304032616222,0.1451512211277353,0.0860413741980892,0.1206000449079345,0.1155918959831995
8450,8450.0,0.0950706038828139,0.0941588004829325,0.085867815261045,0.0858248211956175,0.0858254671495991,0.0858254671495991,0.145151212096411,0.0860428027916902,0.1206462001729173,0.115586809817374
8451,8451.0,0.0950622149765431,0.0941538955184079,0.0858528036019347,0.0858199627790612,0.0858205621850746,0.0858205621850746,0.1451501247476879,0.0860414527058064,0.1206966458750405,0.1155817754253686
8452,8452.0,0.0950527441098352,0.0941490676362773,0.0858385572805084,0.0858151827841621,0.0858157343029439,0.0858157343029439,0.1451480777867931,0.0860376153092452,0.120750448513569,0.1155768379737214
8453,8453.0,0.0950423941874011,0.0941443574071225,0.0858251422262118,0.0858105211687036,0.0858110240737891,0.0858110240737891,0.1451451876445528,0.0860315777070398,0.1208067343684769,0.1155720371429128
8454,8454.0,0.0950313566140376,0.0941398001679375,0.085812609462875,0.085806012710896,0.0858064668346041,0.0858064668346041,0.1451415675405239,0.0860236202957768,0.1208646922595772,0.1155674072791673
8455,8455.0,0.0950198105305714,0.0941354261921172,0.0858009960890353,0.0858016871795524,0.0858020928587838,0.0858020928587838,0.1451373266719255,0.0860140146304745,0.1209235754043397,0.1155629775844159
8456,8456.0,0.0950079222488474,0.0941312608930833,0.0857903262994814,0.0857975695373399,0.0857979275597499,0.0857979275597499,0.1451325695239006,0.0860030215931899,0.1209827024459505,0.1155587723387068
8457,8457.0,0.0949958448715087,0.0941273250561474,0.0857806124336803,0.0857936801717674,0.085793991722814,0.085793991722814,0.1451273952958721,0.0859908898514941,0.1210414577243086,0.1155548111495927
8458,8458.0,0.09498371808189,0.0941236350934693,0.0857718560379148,0.0857900351488268,0.0857903017601359,0.0857903017601359,0.1451218974381206,0.0859778545932451,0.1210992908629559,0.1155511092233054
8459,8459.0,0.0949716680891156,0.0941202033172497,0.0857640489291388,0.0857866464844841,0.0857868699839164,0.0857868699839164,0.145116163292196,0.0859641365226808,0.1211557157444768,0.115547677652825
8460,8460.0,0.0949598077134288,0.0941170382266052,0.0857571742497413,0.085783522429523,0.0857837048932718,0.0857837048932718,0.1451102738283747,0.0859499411017383,0.1212103089457688,0.1155445237182757
8461,8461.0,0.0949482365968776,0.0941141448038847,0.0857512075035783,0.0857806677635551,0.0857808114705513,0.0857808114705513,0.1451043034730848,0.0859354580196649,0.1212627077028419,0.1155416511954098
8462,8462.0,0.0949370415247142,0.0941115248165228,0.085746117564788,0.0857780840943406,0.0857781914831894,0.0857781914831894,0.1450983200190259,0.0859208608733943,0.1213126074725473,0.1155390606682876
8463,8463.0,0.0949262968432212,0.0941091771208575,0.0857418676520211,0.0857757701588963,0.0857758437875241,0.0857758437875241,0.1450923846106155,0.0859063070408091,0.1213597591559245,0.115536749842606
8464,8464.0,0.0949160649601466,0.0941070979646757,0.0857384162618028,0.0857737221231998,0.0857737646313423,0.0857737646313423,0.1450865517973729,0.0858919377288666,0.1214039660447728,0.1155347138564778
8465,8465.0,0.0949063969144793,0.0941052812855908,0.0857357180557806,0.085771933877633,0.0857719479522574,0.0857719479522574,0.1450808696479137,0.0858778781786218,0.1214450805496565,0.1155329455858089
8466,8466.0,0.0948973330029352,0.0941037190026841,0.085733724697595,0.0857703973256389,0.0857703856693507,0.0857703856693507,0.1450753799173542,0.0858642380094075,0.1214830007639232,0.11553143594176
8467,8467.0,0.0948889034512175,0.0941024012991667,0.0857323856360442,0.0857691026633799,0.0857690679658333,0.0857690679658333,0.1450701182611101,0.0858511116848128,0.121517666914492,0.1155301741581097
8468,8468.0,0.0948811291188607,0.0941013168941349,0.0857316488320803,0.0857680386485053,0.0857679835608015,0.0857679835608015,0.1450651144883121,0.0858385790836216,0.121549057746227,0.1155291480666546
8469,8469.0,0.0948740222272522,0.0941004533017906,0.0857314614279841,0.0857671928564253,0.0857671199684572,0.0857671199684572,0.1450603928483437,0.0858267061595055,0.1215771868826941,0.1155283443590897
8470,8470.0,0.0948675871012334,0.0940997970767883,0.08573177035781,0.0857665519227812,0.0857664637434549,0.0857664637434549,0.1450559723443217,0.0858155456739982,0.1216020992020556,0.1155277488341016
8471,8471.0,0.0948618209155054,0.0940993340446438,0.0857325228988673,0.085766101771066,0.0857660007113104,0.0857660007113104,0.1450518670676915,0.0858051379880938,0.1216238672628283,0.1155273466286826
8472,8472.0,0.0948567144378964,0.0940990495163929,0.0857336671646225,0.0857658278246038,0.0857657161830595,0.0857657161830595,0.1450480865484803,0.0857955118986912,0.1216425878102634,0.1155271224329299
8473,8473.0,0.095094677004795,0.094341352729353,0.0859775767823723,0.0860081394447582,0.0860080193960196,0.0860080193960196,0.1446203936918959,0.0860291097494583,0.1201432268750688,0.1157694849302587
8474,8474.0,0.0953308402678994,0.0945813800590915,0.0862193543025581,0.0862481731404843,0.0862480467257581,0.0862480467257581,0.1441972748420597,0.0862610913496888,0.1186562225784959,0.1160095700082057
8475,8475.0,0.0955630225249582,0.0948169588206332,0.0864567951597344,0.0864837563672675,0.0864836254872998,0.0864836254872998,0.1437825037867951,0.086489298508434,0.117195209299648,0.1162452045579296
8476,8476.0,0.0957893000540052,0.0950461780831823,0.0866879586116303,0.0867129783397344,0.086712844749849,0.086712844749849,0.1433793934571977,0.0867118265982549,0.1157721980695413,0.1164744772867555
8477,8477.0,0.0960080005525511,0.0952673816040127,0.086911160764255,0.0869341829635919,0.0869340482706794,0.0869340482706794,0.1429908088839967,0.0869270182451459,0.1143976187956027,0.1166957316494849
8478,8478.0,0.0962176947186607,0.0954791589220879,0.0871249657260093,0.0871459599274623,0.0871458255887546,0.0871458255887546,0.1426191833372845,0.0871334551769309,0.1130803740749547,0.1169075569391003
8479,8479.0,0.0964171862439164,0.0956803348845026,0.0873281751663627,0.0873471342277057,0.0873470015511693,0.0873470015511693,0.1422665371698794,0.0873299484958028,0.1118279028994748,0.1171087778100168
8480,8480.0,0.0966055004771512,0.0958699578671988,0.0875198165430517,0.0875367543876824,0.0875366245338655,0.0875366245338655,0.1419344989055246,0.087515527629864,0.1106462526264009,0.1172984424953951
8481,8481.0,0.0967818720052346,0.0960472869383214,0.087699130248676,0.0877140796198192,0.0877139536049881,0.0877139536049881,0.1416243281365587,0.0876894282062552,0.1095401576682232,0.1174758099669353
8482,8482.0,0.0969457313834011,0.0962117781983165,0.0878655559132857,0.0878785661645787,0.0878784448649832,0.0878784448649832,0.1413369398211325,0.0878510790749793,0.1085131234430339,0.1176403362713059
8483,8483.0,0.0970966912328607,0.0963630705156968,0.0880187180843362,0.0880298530252511,0.0880297371823635,0.0880297371823635,0.1410729295970462,0.0880000886981158,0.107567514219786,0.11779166026218
8484,8484.0,0.0972345319079894,0.0965009708615501,0.088158411489473,0.0881677473016385,0.0881676375282169,0.0881676375282169,0.1408325997574067,0.0881362311039922,0.1067046435905178,0.1179295889309985
8485,8485.0,0.0973591869194691,0.0966254394295706,0.0882845860712359,0.0882922093094053,0.0882921060962373,0.0882921060962373,0.1406159855621658,0.0882594315902756,0.1059248664021241,0.118054082523279
8486,8486.0,0.0974707282835498,0.0967365747118612,0.0883973319661449,0.088403337655336,0.088403241378528,0.088403241378528,0.140422881588836,0.0883697523440625,0.1052276710824013,0.1181652396107522
8487,8487.0,0.0975693519513307,0.0968345986841722,0.0884968645839361,0.0885013544221549,0.0885012653508389,0.0885012653508389,0.1402528678549595,0.0884673781310648,0.1046117713976796,0.1182632822730243
8488,8488.0,0.0976553634557639,0.0969198422377783,0.0885835099261435,0.0885865906001051,0.088586508904445,0.088586508904445,0.1401053354739296,0.0885526021900908,0.1040751967813061,0.1183485415259926
8489,8489.0,0.0977291638981399,0.0969927309790139,0.0886576902669033,0.0886594718862938,0.0886593976456807,0.0886593976456807,0.1399795116342722,0.088625812453348,0.1036153804726097,0.1184214431180579
8490,8490.0,0.0977912363802406,0.0970537715017039,0.0887199103029528,0.0887205049570353,0.0887204381683706,0.0887204381683706,0.1398744837202464,0.0886874781977806,0.1032292448039097,0.1184824937993897
8491,8491.0,0.0978421329732725,0.0971035382224757,0.0887707438644024,0.0887702643031669,0.0887702048891425,0.0887702048891425,0.1397892224184294,0.0887381372178267,0.1029132830678933,0.1185322681542481
8492,8492.0,0.0978824623002123,0.0971426608543136,0.0888108212630977,0.0888093797036884,0.0888093275209804,0.0888093275209804,0.1397226036806184,0.0887783835957246,0.1026636374886525,0.1185713960717319
8493,8493.0,0.0979128777943997,0.0971718125797925,0.088840817341327,0.0888385243991554,0.0888384792464593,0.0888384792464593,0.139673429437791,0.0888088561319101,0.1024761729063021,0.1186005509164036
8494,8494.0,0.097934066684168,0.0971916989722936,0.0888614402703548,0.0888584040131188,0.0888583656389604,0.0888583656389604,0.1396404469828771,0.0888302274851926,0.1023465458669765,0.1186204384470979
8495,8495.0,0.0979467397410616,0.0972030477011896,0.088873421135811,0.0888697462575893,0.0888697143678564,0.0888697143678564,0.1396223669616345,0.0888431940603295,0.1022702688867665,0.1186317865199054
8496,8496.0,0.0979516218177989,0.0972065990455521,0.088877504335398,0.0888732914470716,0.0888732657122188,0.0888732657122188,0.1396178799309085,0.0888484666693841,0.1022427697295626,0.1186353355998867
8497,8497.0,0.0979494431916282,0.0972030972303907,0.088874438803707,0.0888697838351695,0.0888697638970575,0.0888697638970575,0.1396256714619546,0.088846761982874,0.1022594456046363,0.1186318300955248
8498,8498.0,0.0979409317191021,0.0971932825898096,0.0888649700691826,0.0888599637781405,0.0888599492564764,0.0888599492564764,0.1396444357832852,0.0888387947772209,0.1023157122500092,0.1186220105202975
8499,8499.0,0.0979268057995812,0.0971778845527564,0.0888498331394535,0.0888445607210677,0.0888445512194232,0.0888445512194232,0.1396728879726586,0.0888252709763954,0.1024070479221974,0.1186066064770436
8500,8500.0,0.0979077681369604,0.097157615439249,0.0888297462033374,0.0888242869945261,0.0888242821059157,0.0888242821059157,0.1397097747213767,0.0888068814779232,0.1025290323617977,0.1185863304529983
8501,8501.0,0.0978845002821757,0.0971331650480677,0.0888054051308341,0.088799832402728,0.0887998317147345,0.0887998317147345,0.1397538837060179,0.0887842967465536,0.1026773808476727,0.1185618724064813
8502,8502.0,0.0978576579329915,0.0971051960108919,0.0887774787463075,0.0887718595781171,0.0887718626775587,0.0887718626775587,0.1398040516131434,0.0887581621528901,0.1028479734903364,0.1185338951202048
8503,8503.0,0.0978278669623395,0.0970743398826927,0.0887466048448051,0.0887410000722208,0.0887410065493595,0.0887410065493595,0.1398591708714336,0.0887290940290986,0.1030368799476831,0.1185030302910077
8504,8504.0,0.097795720142073,0.0970411939338545,0.0887133869170395,0.0887078511482265,0.0887078606005213,0.0887078606005213,0.1399181951531891,0.08869767640943,0.1032403797736711,0.1184698753214738
8505,8505.0,0.0977617745253562,0.0970063186059295,0.0886783915449148,0.088672973237184,0.0886729852725963,0.0886729852725963,0.1399801437132459,0.0886644584196685,0.1034549786331765,0.1184349907753323
8506,8506.0,0.0977265494480012,0.0969702355901057,0.0886421464265879,0.0886368880169086,0.0886369022567724,0.0886369022567724,0.1400441046381731,0.0886299522767211,0.1036774206342523,0.1183988984557052
8507,8507.0,0.0976905251068454,0.0969334264853312,0.0886051389878625,0.0886000770705262,0.0886000931519979,0.0886000931519979,0.1401092370822346,0.0885946318573359,0.1039046970427309,0.1183620800631375
8508,8508.0,0.0976541416716805,0.0968963319915487,0.0885678155351657,0.0885629810801115,0.0885629986582155,0.0885629986582155,0.1401747725690762,0.0885589317933505,0.1041340516537871,0.1183249763888489
8509,8509.0,0.097617798886259,0.096859351592597,0.0885305809044215,0.0885259995099717,0.0885260182592638,0.0885260182592638,0.1402400154395515,0.0885232470498648,0.1043629831010527,0.1182879869977544
8510,8510.0,0.0975818561134607,0.0968228436829825,0.0884937985597422,0.0884894907337808,0.0884895103496492,0.0884895103496492,0.1403043425265925,0.0884879329422636,0.1045892443864339,0.1182514703554454
8511,8511.0,0.0975466327797515,0.0967871260928675,0.088457791095968,0.0884537725599059,0.0884537927595343,0.0884537927595343,0.1403672021376721,0.0884533055480345,0.1048108399132655,0.1182157443534666
8512,8512.0,0.0975124091745593,0.0967524769662034,0.0884228410996462,0.088419123109854,0.0884191436328701,0.0884191436328701,0.1404281124242757,0.0884196424697826,0.1050260203021341,0.1181810871878046
8513,8513.0,0.0974794275610845,0.0967191359479116,0.0883891923239947,0.0883857820057434,0.0883858026145783,0.0883858026145783,0.1404866592159848,0.0883871839066927,0.1052332752629474,0.1181477385464845
8514,8514.0,0.09744789355629,0.0966873056373378,0.088357051134703,0.088353951824021,0.0883539723040045,0.0883539723040045,0.1405424933943718,0.0883561339928795,0.1054313247889026,0.1181159010634852
8515,8515.0,0.0974179777393558,0.096657153266816,0.0883265881850282,0.0883237997742654,0.0883238199334827,0.0883238199334827,0.1405953278789851,0.0883266623625535,0.1056191089282261,0.1180857419978047
8516,8516.0,0.0973898174496652,0.0966288125660461,0.0882979402805051,0.0882954595637772,0.0882954792327129,0.0882954792327129,0.1406449342943558,0.0882989059036692,0.1057957763781878,0.1180573950983679
8517,8517.0,0.0973635187373908,0.0966023857750608,0.088271212395664,0.0882690334107347,0.0882690524417275,0.0882690524417275,0.1406911393832546,0.0882729706636712,0.1059606721332243,0.1180309626175447
8518,8518.0,0.0973391584319135,0.0965779457707913,0.0882464798073849,0.0882445941709238,0.0882446124374581,0.0882446124374581,0.1407338212274396,0.0882489338730709,0.1061133244052777,0.1180065174382821
8519,8519.0,0.0973167862956086,0.0965555382746089,0.0882237903118945,0.0882221875454194,0.0882222049412756,0.0882222049412756,0.1407729053329404,0.0882268460548346,0.1062534310199258,0.1179841052822166
8520,8520.0,0.0972964272329219,0.0965351841106665,0.0882031664948689,0.0882018343390458,0.0882018507773333,0.0882018507773333,0.1408083606325703,0.0882067331899083,0.1063808454767626,0.1179637469685892
8521,8521.0,0.0972780835271183,0.0965168814873797,0.0881846080266318,0.0881835327419538,0.0881835481540465,0.0881835481540465,0.1408401954539202,0.0881885989116101,0.106495562847001,0.1179454406962923
8522,8522.0,0.0972617370795676,0.0965006082769158,0.0881680939569867,0.088167260609186,0.0881672749435825,0.0881672749435825,0.1408684534966046,0.0881724267040602,0.1065977056655983,0.1179291643239158
8523,8523.0,0.09724735162892,0.096486324270097,0.0881535849867709,0.0881529777156378,0.0881529909367638,0.0881529909367638,0.1408932098580631,0.0881581820822594,0.1066875099595327,0.1179148776251916
8524,8524.0,0.0972348749299917,0.0964739733866271,0.0881410256957435,0.0881406279663227,0.0881406400532939,0.0881406400532939,0.1409145671428039,0.0881458147338507,0.1067653115383312,0.1179025244997415
8525,8525.0,0.0972242408746,0.0964634858230059,0.0881303467088962,0.0881301415443105,0.0881301524896727,0.0881301524896727,0.1409326516856511,0.088135260604979,0.1068315326577193,0.1178920351214926
8526,8526.0,0.0972153715389453,0.0964547801228848,0.0881214667856792,0.0881214369810911,0.0881214467895515,0.0881214467895515,0.1409476099153658,0.0881264439149793,0.1068866691524442,0.1178833280095074
8527,8527.0,0.0972081791444102,0.0964477651569148,0.0881142948189617,0.0881144231364173,0.0881144318235816,0.0881144318235816,0.140959604880964,0.0881192790868644,0.106931278120025,0.1178763120082794
8528,8528.0,0.0972025679208283,0.0964423420013407,0.0881087317327611,0.0881090010768813,0.0881090086680075,0.0881090086680075,0.1409688129592014,0.088113672582727,0.1069659662235003,0.117870888166745
8529,8529.0,0.0971984358633401,0.0964384057066785,0.0881046722698875,0.0881050658445648,0.0881050723733453,0.0881050723733453,0.1409754207580317,0.0881095246352107,0.1069913786682459,0.1178669515073503
8530,8530.0,0.0971956763759109,0.0964358469497838,0.088102006662637,0.0881025081090689,0.0881025136164505,0.0881025136164505,0.1409796222274074,0.0881067308681285,0.1070081888956872,0.1178643926784753
8531,8531.0,0.0971941797964093,0.0964345535644486,0.0881006221815198,0.0881012156980665,0.0881012202311154,0.0881012202311154,0.14098161598558,0.0881051838011079,0.1070170890252804,0.1178630994853567
8532,8532.0,0.0971938347998375,0.0964344119473705,0.0881004045587338,0.0881010750032184,0.0881010786140372,0.0881010786140372,0.1409816028660882,0.088104774234813,0.1070187810655143,0.11786295829635
8533,8533.0,0.0971945296778682,0.0964353083378944,0.0881012392846737,0.0881019722598575,0.0881019750045611,0.0881019750045611,0.1409797836878934,0.088105392514834,0.1070139689049224,0.1178638553229342
8534,8534.0,0.0971961534942609,0.0964371299713549,0.0881030127772075,0.0881037947002687,0.0881037966380217,0.0881037966380217,0.1409763572486478,0.0881069296737392,0.1070033510851933,0.1178656777732843
8535,8535.0,0.0971985971170155,0.0964397661071238,0.0881056134247505,0.0881064315816708,0.0881064327737906,0.0881064327737906,0.140971518538849,0.0881092784520511,0.1069876143504381,0.1178683148805203
8536,8536.0,0.0972017541292681,0.0964431089336126,0.0881089325053263,0.0881097750911505,0.0881097756002793,0.0881097756002793,0.1409654571726502,0.088112334200046,0.1069674279595067,0.1178716588078811
8537,8537.0,0.0972055216219465,0.0964470543534843,0.0881128649848258,0.0881137211308055,0.088113721020151,0.088113721020151,0.1409583560293534,0.0881159956632755,0.1069434387419263,0.1178756054340807
8538,8538.0,0.0972098008720814,0.0964515026532019,0.0881173101985618,0.0881181699872215,0.0881181693198687,0.0881181693198687,0.1409503900981014,0.088120165655584,0.1069162668725375,0.1178800550229732
8539,8539.0,0.0972144979114256,0.0964563590617837,0.0881221724209732,0.0881230268901583,0.0881230257284505,0.0881230257284505,0.1418508164260932,0.0881247516241404,0.105977411426124,0.1178849127824004
8540,8540.0,0.0971437664149074,0.0963857766285,0.0880516037532108,0.088052444890177,0.0880524432951667,0.0880524432951667,0.1425900945544275,0.0880539085358768,0.1049698535572768,0.1186476650752903
8541,8541.0,0.0970740383692598,0.0963161868800517,0.0879820347891514,0.0879828555157508,0.0879828535467185,0.0879828535467185,0.1433133101581503,0.0879840695455397,0.1039787209051095,0.1194030767435496
8542,8542.0,0.0970059107098524,0.09624818644544,0.0879140612480653,0.0879148553980687,0.0879148531121068,0.0879148531121068,0.1440148373336856,0.0879158326332398,0.1030122822744759,0.1201443277329587
8543,8543.0,0.0969399046746551,0.0961822963976273,0.0878482033230661,0.0878489656126329,0.0878489630642941,0.0878489630642941,0.1446898296520967,0.0878497199602964,0.1020777326495288,0.1208654216015086
