,R_x,f_1,f_2,Generation,Rank
33,46-40-7-4-25-27-67-5-37-65*34-58-64-52-20-17-61-60-44-14*29-48-66-19-38-36-45-34-35-51*48-66-19-38-36-45-34-35-51-64*31-11-68-9-59-17-20-33-22-38*16-10-55-20-43-50-23-69-29-3*46-40-53-47-6-56-8-28-10-59*34-57-35-51-8-26-49-15-62-42*21-24-30-26-16-10-17-61-60-44*28-8-56-51-58-45-36-54-5-37*32-39-18-54-36-45-34-57-35-51*8-56-51-35-34-45-36-54-18-39*31-11-1-26-30-24-63-6-47-53*0-2-50-13-22-45-41-25-12-4*66-19-38-36-45-34-35-51-64-52*,30.06225307215874,490.0,74,0.0
23,28-56-51-35-34-25-4-7-40-46*14-2-0-50-13-33-58-64-51-35*12-41-34-57-35-51-8-26-49-15*10-55-52-64-58-45-36-54-18-32*10-55-52-64-58-45-36-54-18-39*68-9-11-31-1-26-30-24-21-63*44-60-61-43-13-22-19-54-5-37-67*46-40-53-47-6-56-28-8-10-59*33-20-55-10-16-26-49-15-42-62*28-56-51-35-34-25-4-7-40-46*3-29-48-66-19-38-36-45-34-35*29-3-66-19-38-36-45-34-35-6*68-9-11-31-1-26-30-24-21-63*48-3-69-23-50-43-17-59-1-49*46-40-7-4-25-27-67-37-5-65*,30.362932659111085,489.0,191,0.0
39,29-48-66-19-38-36-45-34-35-51*39-18-54-36-45-34-57-35-51-56*4-25-12-41-45-22-13-50-2-14*41-34-58-64-52-20-17-61-44-60*63-21-24-30-26-16-10-17-61-60*39-32-65-5-67-27-25-4-7-40*29-3-66-19-38-36-45-58-64-52*29-3-66-19-38-36-45-58-64-52*22-33-20-55-10-16-26-49-15-42*0-50-43-20-55-10-16-26-30-24-62*46-40-53-47-6-56-28-8-10-59*34-35-51-8-26-1-9-68-11-31*29-3-66-19-38-36-45-58-64-52*37-5-18-54-36-45-58-64-52-10*23-2-0-69-3-66-19-38-22-33*,30.692072869995897,487.0,137,0.0
35,32-39-18-54-36-45-34-57-35-51*32-39-18-54-36-45-34-57-35-51*28-8-56-51-58-45-36-54-5-37*40-53-47-6-56-8-28-10-59-1*3-29-48-66-19-38-36-45-34-35*34-58-64-52-20-17-61-60-44-14*46-40-7-4-25-27-67-5-37-65*31-11-68-9-59-17-20-33-22-38*34-57-35-51-8-26-49-15-62-42*48-66-19-38-36-45-34-35-51-64*32-39-18-54-36-45-34-57-35-51*66-19-38-36-45-34-35-51-64-52*0-2-50-13-22-45-41-25-12-4*26-16-10-55-20-43-50-23-69-29*63-21-24-30-26-16-10-17-61-60-44*,30.826609281631423,485.0,191,0.0
36,34-57-35-51-8-26-49-15-62-42*32-39-18-54-36-45-34-57-35-51*28-8-56-51-58-45-36-54-5-37*31-11-68-9-59-17-20-33-22-38*48-66-19-38-36-45-34-35-51-64*3-29-48-66-19-38-36-45-34-35*63-21-24-30-26-16-10-17-61-60*26-16-10-55-20-43-50-23-69-29*0-2-50-13-22-45-41-25-12-4*66-19-38-36-45-34-35-51-64-52*32-39-18-54-36-45-34-57-35-51*48-66-19-38-36-45-34-35-51-64*34-58-64-52-20-17-61-60-44-14*46-40-7-4-25-27-67-5-37-65*40-53-47-6-56-8-28-10-59-1*,30.87705654225743,482.0,178,0.0
37,28-8-56-51-35-34-45-36-54-18*48-66-19-38-36-45-34-35-51-64*34-58-64-52-20-17-61-60-44-14*46-40-53-47-6-56-8-28-10-59*32-39-18-54-36-45-34-57-35-51*66-19-38-36-45-34-35-51-64-52*29-48-66-19-38-36-45-34-35-51*0-2-50-13-22-45-41-25-12-4*48-66-19-38-36-45-34-35-51-64*46-40-7-4-25-27-67-5-37-65*1-31-11-68-9-59-17-20-33-22*34-57-35-51-8-26-49-15-62-42*63-21-24-30-26-16-10-17-61-60*28-8-56-51-58-45-36-54-5-37*16-10-55-20-43-50-23-69-29-3*,31.475196893316788,479.0,123,0.0
26,46-40-7-4-25-27-67-5-37-65*24-62-42-15-49-1-26-16-10-55*0-2-50-13-22-45-41-25-12-4*66-19-38-36-45-34-35-51-58-33*50-43-20-10-16-26-30-24-63-21*39-18-54-36-45-34-57-35-51-56*53-47-6-35-51-64-52-55-10-59*14-44-61-17-55-10-16-26-30-21*34-35-51-8-26-1-9-68-11-31*56-28-8-51-35-34-45-36-38-66*24-62-42-15-49-1-26-16-10-55*39-48-29-3-69-23-50-43-61-60*32-39-18-54-36-45-34-57-35-51*25-34-35-51-8-26-1-9-68-11*24-62-42-15-49-1-26-16-10-55*,32.38806543555346,478.0,145,0.0
39,28-8-56-51-35-34-45-36-54-18*63-21-24-30-26-16-10-17-61-60*46-40-53-47-6-56-8-28-10-59*0-2-50-13-22-45-41-25-12-4*46-40-7-4-25-27-67-5-37-65*29-48-66-19-38-36-45-34-35-51*66-19-38-36-45-34-35-51-64-52*32-39-18-54-36-45-34-57-35-51*29-48-66-19-38-36-45-34-35-51*34-57-35-51-8-26-49-15-62-42*48-66-19-38-36-45-34-35-51-64*48-66-19-38-36-45-34-35-51-64*1-31-11-68-9-59-17-20-33-22*34-58-64-52-20-17-61-60-44-14*16-10-55-20-43-50-23-69-29-3*,32.9937855952486,476.0,146,0.0
28,46-40-7-4-25-27-67-5-37-65*34-35-51-8-26-1-9-68-11-31*0-2-50-13-22-45-41-25-12-4*32-39-18-54-36-45-34-57-35-51*24-62-42-15-49-1-26-16-10-55*14-44-61-17-55-10-16-26-30-21-63*39-48-29-3-69-23-50-43-61-60*24-62-42-15-49-1-26-16-10-55*24-62-42-15-49-1-26-16-10-55*56-28-8-51-35-34-45-36-38-66*66-19-38-36-45-34-35-51-58-33*53-47-6-35-51-64-52-55-10-59*34-35-51-8-26-1-9-68-11-31*62-42-15-49-1-26-16-10-55-20*25-34-35-51-8-26-1-9-68-11*,33.890014900034785,475.0,175,0.0
29,14-44-61-17-55-10-16-26-30-21*62-42-15-49-1-26-16-10-55-20*39-48-29-3-69-23-50-43-61-60*62-42-15-49-1-26-16-10-55-20*0-2-50-13-22-45-41-25-12-4*46-40-7-4-25-27-67-5-37-65*24-62-42-15-49-1-26-16-10-55*56-28-8-51-35-34-45-36-38-66*53-47-6-35-51-64-52-55-10-59*24-62-42-15-49-1-26-16-10-55*66-19-38-36-45-34-35-51-58-33*66-19-38-36-45-34-35-51-58-33*50-43-20-10-16-26-30-24-63-21*34-35-51-8-26-1-9-68-11-31*32-39-18-54-36-45-34-57-35-51*,34.58962604546847,473.0,190,0.0
