,f_1,f_2,R_x
57,16.99567453822773,268,18-22-17-11-3-1-9-23-20-7-16-6-5*1-3-4-7-10-15*4-24-7-25-0-18*0-26*12-17*8-12-19-22-25-7-27-29-2-6-16*8-12-17-11-14-24-4*28-25*10-21-2-7-28-17*5-21-6-13-0-22-17-19-18*23-14-7-27-15-6-13-0-12-19*7-27*
35,17.00490998363339,264,13-6-16-7-4-24-20*22-0-26-8-12-19-17-28-7-27-29-2-15-21*0-28-25*23-14-24*18-0-25-7-20-23-9-3-24*21-15-10-7-20-14-11-17-12*23-9-1-3-11-17-22-0-18-13-6-5-21*15-6-13-0-22*16-27-2-7-24-1-23*18-22-17-28-16*13-18*1-3*
66,17.040419686696282,259,18-22-17-11-3-1-9-23-20-7-16-6-5*1-3-24-4-7-10-15*24-7-25-0-18-19*0-26*12-17*12-19-22-25-7-27-29-2-6*8-12-17-11-14-24*28-25*21-10-2-7-28-17*5-21-6-13-0-22-17-19*23-14-7-27-15-6-13-18-0-12*7-10-27*
64,17.069207388356325,256,18-22-17-11-3-1-9-23-20-7-16-6-5*1-3-24-4-7-10-15*24-7-25-0-18-19*0-26*12-17*12-19-22-25-7-27-29-2-6-16*8-12-17-11-14-24*28-25*21-10-2-7-28-17*5-21-6-13-0-22-17-19*23-14-7-27-15-6-13-18-0-12*7-27*
15,17.102145195230303,255,13-6-16-7-4-24-1*26-8-12-19-17-28-7-27-29-2-15*26-0-28-25*23-24-14*19-12-18-0-25-7-20-23-9-3*6-21-15-10-7-20-14-11*23-9-3-11-17-22-0-18-13-6-5-21*15-6-13*16-27-2-7-24*22-17-28-16-10*13-18*7-14-3-1*
38,17.106441430909516,249,13-6-16-7-4-24-20*22-0-26-8-12-19-17-28-7-27-29-2-15-21*28-25*14-24*18-0-25-7-20-23-9-3*21-15-10-7-20-14-11-17-12*23-9-1-3-11-17-22-0-18-13-6-5-21*15-6-13-0*16-27-2-7-24-1-3*18-22-17-28-16*13-18*1-23*
39,17.165770399812953,248,13-6-16-7-4-24-20*22-0-26-8-12-19-17-28-7-27-29-2-15-21*28-25*14-24*18-0-25-7-20-23-9-3*21-15-10-7-20-14-11-17-12*23-9-1-3-11-17-22-0-18-13-6-5-21*15-6-13-0*16-2-7-24-1-3*18-22-17-28-16*13-18*1-23*
40,17.22872340425532,243,6-16-7-4-24-20*22-0-26-8-12-19-17-28-7-27-29-2-15-21*28-25*14-24*18-0-25-7-20-23-9-3*21-15-10-7-20-14-11-17-12*23-9-1-3-11-17-22-0-18-13-6-5-21*15-6-13-0*16-2-7-24-1-3*18-22-17-28-16*13-18*1-23*
41,17.250818330605565,240,6-16-7-4-24-20*22-0-26-8-12-19-17-28-7-27-29-2-15-21*28-25*14-24*18-0-25-7-20-23-9-3*21-15-10-7-20-14-11-17-12*9-1-3-11-17-22-0-18-13-6-5-21*15-6-13-0*16-2-7-24-1-3*18-22-17-28-16*13-18*1-23*
42,17.264583820434883,238,6-16-7-4-24-20*0-26-8-12-19-17-28-7-27-29-2-15-21*28-25*14-24*18-0-25-7-20-23-9-3*21-15-10-7-20-14-11-17-12*9-1-3-11-17-22-0-18-13-6-5-21*15-6-13-0*16-2-7-24-1-3*18-22-17-28-16*13-18*1-23*
47,17.320142623334114,236,6-16-7-4-24-20*0-26-8-12-19-17-28-7-27-29-2-15-21*28-25*14-24*12-18-0-25-7-20-23-9-3*15-10-7-20-14-11-17-12*9-1-3-11-17-22-0-18-13-6-5-21*16-27-15-6-13*16-2-7-24-1*28-16*13-18*1-23-4*
43,17.346942950666357,234,6-16-7-4-24-20*0-26-8-12-19-17-28-7-27-29-2-15-21*28-25*14-24*12-18-0-25-7-20-23-9-3*15-10-7-20-14-11-17-12*9-1-3-11-17-22-0-18-13-6-5-21*27-15-6-13*16-2-7-24-1*22-17-28-16*13-18*1-23*
46,17.352612812719197,233,6-16-7-4-24-20*0-26-8-12-19-17-28-7-27-29-2-15-21*28-25*14-24*12-18-0-25-7-20-23-9-3*15-10-7-20-14-11-17-12*9-1-3-11-17-22-0-18-13-6-5-21*27-15-6-13*16-2-7-24-1*28-16*13-18*1-23-4*
44,17.37649053074585,232,6-16-7-4-24-20*0-26-8-12-19-17-28-7-27-29-2-15-21*28-25*14-24*12-18-0-25-7-20-23-9-3*15-10-7-20-14-11-17-12*9-1-3-11-17-22-0-18-13-6-5-21*27-15-6-13*16-2-7-24-1*17-28-16*13-18*1-23*
45,17.40025134440028,227,6-16-7-4-24-20*0-26-8-12-19-17-28-7-27-29-2-15-21*28-25*14-24*12-18-0-25-7-20-23-9-3*15-10-7-20-14-11-17-12*9-1-3-11-17-22-0-18-13-6-5-21*27-15-6-13*16-2-7-24-1*28-16*13-18*1-23*
48,17.476063829787233,225,6-16-7-4-24-20*0-26-8-12-19-17-28-7-27-29-2-15-21*28-25*14-24*12-18-0-25-7-20-23-9-3*15-10-7-20-14-11-17-12*9-1-3-11-17-22-0-18-13-6-5-21*16-27-15-6-13*16-7-24-1*28-16*13-18*1-23-4*
49,17.48693593640402,222,6-16-7-4-24-20*0-26-8-12-19-17-28-7-27-29-2-15-21*28-25*14-24*12-18-0-25-7-20-23-9-3*15-10-7-20-14-11-17-12*9-1-3-11-17-22-0-18-13-6-5-21*16-27-15-6-13*16-7-24-1*28-16*13-18*1-4*
68,17.551847089081132,220,7-2*18-17*0-12*2-10-15-6*15-16-7*4-7-16-6-21*1-24-7-28-0-18-12*19-22-25-7*22-18*1-9-23-14-11-17-22-0-13-6-5*2-29-27-16-28-17-12-8-26-0-25-7*24-4-3-23-14-20-7-27-10-21-5*
51,17.61038695347206,219,6-16-7-4-24-20*0-26-8-12-19-17-28-7-27-29-2-15-21*28-25*14-24*12-18-0-25-7-20-23-3*15-10-7-14-11-17-12*9-1-3-11-17-22-0-18-13-6-5-21*16-27-15-6-13*16-7-24-1*28-16*13-18*1-4*
56,17.632686462473696,215,27-15-21-6-13-0-22-17-11-3-1-9-23*22-0-26-8-12-19-17-28-7-27-29-2-10-6*28-25-11*9-23-14-7-16-6-5*20-7-2*9-1-4-7*14-24-4*16-27*3-1-23-20-7-25-0-18*28-16*18-22*3-24-7-10-15*
74,17.657090250175358,214,7-2*19-12*0-12*27-10-15-6*15-16*4-7-16-6-21*23-1-4-24-7-28-0-18*0-19-17-22-25-7*22-18*1-3-9-14-11-17-22-18-0-13-6-5-21*15-2-29-27-16-28-17-12-8-26-0*3-23-14-20-7-27-10-21-5*
76,17.659574468085108,213,7-2*19-12*0-12*10-15-6*15-16*4-7-16-6-21*23-1-4-24-7-28-0-18*0-19-17-22-25-7-16*22-18*1-3-9-14-11-17-22-18-0-13-6-5-21*15-2-29-27-16-28-17-12-8-26-0*3-23-14-20-7-27-10-21-5*
73,17.68643324760346,209,7-2*18-19-12*0-12*10-15-6*15-16*4-7-16-6-21*23-1-4-24-7-28-0-18*19-17-22-25-7*22-18*1-3-9-14-11-17-22-18-0-13-6-5-21*15-2-29-27-16-28-17-12-8-26-0*3-23-14-20-7-27-10-21-5*
58,17.712882861819033,207,27-15-21-6-13-0-22-17-11-3-1-9-23*22-0-26-8-12-19-17-28-7-27-29-2-10-6*28-25*9-23-14-7-16-6-5*7-2*9-1-4-7*14-24-4*16-27*3-1-23-20-7-25-0-18*28-16*18-22*3-24-7-10-15*
59,17.769815291091888,204,27-15-21-6-13-0-22-17-11-3-1-9-23*22-0-26-8-12-19-17-28-7-27-29-2-10-6*28-25*9-23-14-7-16-6-5*7-2*9-1-4-7*24-4*16-27*3-1-23-20-7-25-0-18*28-16*18-22*3-24-7-10-15*
60,17.78141805003507,203,27-15-21-6-13-0-22-17-11-3-1-9-23*22-0-26-8-12-19-17-28-7-27-29-2-10-6*28-25*9-23-14-7-16-6-5*7-2*9-1-4-7*24-4*16-27*3-23-20-7-25-0-18*28-16*18-22*3-24-7-10-15*
61,17.78419452887538,201,27-15-21-6-13-0-22-17-11-3-1-9-23*22-0-26-8-12-19-17-28-7-27-29-2-10-6*28-25*9-23-14-7-16-6-5*7-2*1-4-7*24-4*16-27*3-23-20-7-25-0-18*28-16*18-22*3-24-7-10-15*
62,17.83045943418284,190,21-10-6-13-0-22-17-11-3-1-9-23*0-26-8-12-19-17-28-7-27-29-2-10*28-25*1-14-7-10-15*7-2*4-7*4-24-20*16-27*23-20-7-25-0-18-12*28-16*18-22*9-3-24-7-16-6-5-21*
66,17.932984568622867,188,10-15-21-6-13-0-22-17-11-3-1-9-23*0-26-8-12-19-17-28-7-27-29-2-10-15*28-25*7-10-15*7-2*20-4-7*4-24-20*16-27*23-14-20-7-25-0-18-12*28-16*18-22*3-1-24-7-16-6-5-21*
67,17.98141220481646,186,10-21-6-13-0-22-17-11-3-1-9-23*0-26-8-12-19-17-28-7-27-29-2-10-15*28-25*7-10-15*7-2*20-4-7*4-24-20*16-27*23-14-20-7-25-0-18-12*28-16*18-22*3-1-24-7-16-6-5-21*
68,17.986292962356792,185,10-21-6-13-0-22-17-11-3-1-9-23*0-26-8-12-19-17-28-7-27-29-2-10-15*28-25*7-10-15*7-2*20-7-4*4-24-20*16-27*23-14-20-7-25-0-18-12*28-16*18-22*3-1-24-7-16-6-5-21*
69,18.022328735094693,184,10-21-6-13-0-22-17-11-3-1-9-23*0-26-8-12-19-17-28-7-27-29-2-10*28-25*7-10-15*7-2*20-4-7*4-24-20*16-27*23-14-20-7-25-0-18-12*28-16*18-22*3-1-24-7-16-6-5-21*
70,18.027209492635023,180,10-21-6-13-0-22-17-11-3-1-9-23*0-26-8-12-19-17-28-7-27-29-2-10*28-25*7-10-15*7-2*4-7*4-24-20*16-27*23-14-20-7-25-0-18-12*28-16*18-22*3-1-24-7-16-6-5-21*
71,18.11962239887772,177,10-21-6-13-0-22-17-11-3-1-9-23*0-26-8-12-19-17-28-7-27-29-2-10*28-25*7-10-15*7-2*4-7*4-24*16-27*23-14-20-7-25-0-18-12*28-16*18-22*3-1-24-7-16-6-5-21*
72,18.212006079027358,174,10-21-6-13-0-22-17-11-3-1-9-23*0-26-8-12-19-17-28-7-27-29-2-10*28-25*7-10-15*7-2*4-7*4-24*16-27*23-14-20-7-25-0-18-12*28-16*18-22*3-1-24-7-16-6-5*
63,18.280073649754502,173,10-21-6-13-0-22-17-11-3-1-9-23*0-26-8-12-19-17-28-7-27-29-2-10*28-25*7-10-15*7-2*4-7*4-24-20*16-27*23-14-20-7-25-0-18*28-16*18-22*3-1-24-7-16-6-5*
65,18.299713584288053,172,10-21-6-13-0-22-17-11-3-1-9-23*0-26-8-12-19-17-28-7-27-29-2-10*28-25*7-10-15*7-2*4-7*4-24*16-27*23-14-20-7-25-0-18-22*28-16*18-22*3-1-24-7-16-6-5*
64,18.372486555997195,170,10-21-6-13-0-22-17-11-3-1-9-23*0-26-8-12-19-17-28-7-27-29-2-10*28-25*7-10-15*7-2*4-7*4-24*16-27*23-14-20-7-25-0-18*28-16*18-22*3-1-24-7-16-6-5*
73,18.4087853635726,169,10-21-6-13-0-22-17-11-3-9-23*0-26-8-12-19-17-28-7-27-29-2-10*28-25*7-10-15*7-2*4-7*4-24*16-27*23-14-7-16-6-5*28-16*18-22*1-3-24-20-7-25-0-18*
54,18.51183656768763,168,15-6-13-0-22-17-11-3-1-9*0-26-8-12-19-17-28-7-27-2-29-10*28-25*3-9-23-14-7-16-6-21-5*7-10-15*20-7-25-0-18*1-3-24-7*16-27*4-7*28-16*18-22*4-24-14*
81,18.542816226326863,166,10-6-13-0-22-17-11-14-9*0-26-8-12-19-17-28-7-27-29-2*28-25*10-2*15-10-7*4-7*4-24*16-27*1-23-14-7-16-6-21-5*28-16*18-22-12*9-1-3-24-20-7-25-0-18*
74,18.58066401683423,165,2-10-6-13-0-22-17-11-3-9-23*0-26-8-12-19-17-28-7-27-29-2*28-25*10-2*15-10-7*4-7*4-24*16-27*23-14-7-16-6-21-5*28-16*18-22-17*1-3-24-20-7-25-0-18*
82,18.586655365910683,164,10-6-13-0-18-22-17-11-14-9*0-26-8-12-19-17-28-7-27-29-2*28-25*10-2*15-10-7*4-7*4-24*16-27*1-23-14-7-16-6-21-5*28-16*18-0-22*9-1-3-24-20-7-25-0-18*
83,18.595306289455227,162,10-6-13-0-18-22-17-11-14-9*0-26-8-12-19-17-28-7-27-29-2*28-25*10-2*15-10-7*4-7*4-24*16-27*1-23-14-7-16-6-21-5*28-16*18-0*9-1-3-24-20-7-25-0-18*
80,18.67997428103811,161,10-6-13-0-22-17-11-3-9*0-26-8-12-19-17-28-7-27-2-29*28-25*10-2*15-10-7*4-7*4-24*16-27*1-23-14-7-16-6-21-5*28-16*18-22*9-1-3-24-20-7-25-0-18*
75,18.71340893149404,159,10-6-13-0-22-17-11-3-9-23*0-26-8-12-19-17-28-7-27-29-2*28-25*10-2*15-10-7*4-7*4-24*16-27*23-14-7-16-6-21-5*28-16*18-22*1-3-24-20-7-25-0-18*
79,18.954787234042552,158,10-6-13-0-22-17-11-3-9*0-26-8-12-19-17-28-7-27-2-29*28-25*10-2*15-10-7*4-7*4-24*16-27*23-14-7-16-6-21-5*28-16*18-22*9-1-3-24-20-7-25-0-18*
53,18.97062777647884,157,15-6-13-0-22-17-11-3-9*0-26-8-12-19-17-28-7-27-2-29*28-25*9-23-14-7-16-6-21-5*7-10-15*20-7-25-0-18*1-3-24-7*16-27*4-7*28-16*18-22*4-24*
78,19.10541851765256,156,10-6-13-0-22-17-11-3-9*0-26-8-12-19-17-28-7-27-2-29*28-25*10-2*15-10-7*4-7*4-24*16-27*23-14-7-16-6-21-5*28-16*18-22*1-3-24-20-7-25-0-18*
84,19.1481178396072,154,10-6-13-0-18-22-17-11-14-9*0-26-8-12-19-17-28-7-27-29-2*28-25*10-2*15-10*4-7*4-24*16-27*1-23-14-7-16-6-21-5*28-16*18-0*9-1-3-24-20-7-25-0-18*
85,19.187543839139583,153,10-6-13-0-22-17-11-14-9*0-26-8-12-19-17-28-7-27-29-2*28-25*10-2*15-10*4-7*4-24*16-27*1-23-14-7-16-6-21-5*28-16*18-0*9-1-3-24-20-7-25-0-18*
76,19.240033902267943,151,10-6-13-0-22-17-11-3-9-23*0-26-8-12-19-17-28-7-27-29-2*28-25*10-2*15-10*4-7*4-24*16-27*23-14-7-16-6-21-5*28-16*18-22*1-3-24-20-7-25-0-18*
117,19.31803834463409,149,12-17*7-4*8-12-0-25-28-16-27-29-2*26-0-13-6-5-21-10-27-7-14-24-4*18-0-22-17-11-14-23-3-1-9*25-7-20-24*6-10-15*19-0*28-17-19*10-2*20-14*0-18*
108,19.43558569090484,148,12-17*27-7*8-12-0-13-6-5-21-10-16-7-14-23-3-1-9*4-24-14-11-17-22-18-0-25-28-16-27-29-2-10*26-0*25-7-20-24*10-15*0-19*17-19*16-15*6-16*0-18*
116,19.460924713584287,146,12-17*7-20-24*8-12-0-25-28-16-27-29-2*26-0-13-6-5-21-10-27-7-14-24-4*18-0-22-17-11-14-23-3-1-9*25-7*6-10-15*19-0*28-17-19-12*10-2*20-14*0-18*
115,19.49511924245967,143,12-17*7-20*8-12-0-25-28-16-27-29-2*26-0-13-6-5-21-10-27-7-14-24-4*18-0-22-17-11-14-23-3-1-9*25-7*6-10-15*19-0*28-17-19-12*10-2*20-14*0-18*
114,19.619447042319383,141,12-17*7-20*8-12-0-13-6-5-21-10-27-7-14-24-4*2-29-27-16-28-25-0-22-17-11-14-23-3-1-9*26-0*25-7*6-10-15*18-0-19*28-17-19*10-2*20-14*0-18*
109,19.69131400514379,137,12-17*7-20*8-12-0-13-6-5-21-10-27-7-14-24-4*29-2-27-16-28-25-0-22-17-11-14-23-3-1-9*26-0*25-7*10-15*0-19*17-19*6-15-10-2*20-14*0-18*
113,19.712298339957915,136,12-17*7-20*8-12-0-13-6-5-21-10-27-7-14-24-4*2-29-27-16-28-25-0-22-17-11-14-23-3-1-9*26-0*25-7*6-10-15*18-0-19*17-19*10-2*20-14*0-18*
110,20.03285012859481,132,12-17*7-20*8-12-0-13-6-5-21-10-27-7-14-24-4*29-2-27-16-28-25-0-22-17-11-14-23-3-1-9*26-0*25-7*10-15*0-19*17-19*15-10-2*20-14*0-18*
112,20.05845218611176,131,12-17*7-20*8-12-0-13-6-5-21-10-27-7-14-24-4*29-2-27-16-28-25-0-22-17-11-14-23-3-1-9*26-0*25-7*10-15*18-0-19*17-19*10-2*20-14*0-18*
111,20.069265840542435,130,12-17*7-20*8-12-0-13-6-5-21-10-27-7-14-24-4*29-2-27-16-28-25-0-22-17-11-14-23-3-1-9*26-0*25-7*10-15*0-19*17-19*10-2*20-14*0-18*
15,20.395195230301614,128,20-4*0-19*25-28*4-24-14-11-17-22-0-13-6-21-5*29-2-27-7-25-0-12-8*7-16*0-26*28-0*9-1-3-23-14-20-7-27-10-21*10-15*0-18*28-7*
13,20.79462824409633,127,20-4*0-19*25-28*4-24-14-11-17-22-0-13-6-21-5*29-2-27-7-25-0-12-8*7-16*0-26*28-0*9-1-3-23-14-20-7-10-6*10-15*0-18*28-7*
106,21.2701367781155,125,7-14*0-26*22-17*21-6*0-19*23-3*5-6-16-7-4-24*28-25-11*0-18*8-12-0-13-6-15-10-2-29-27-7*21-10*1-9-23-20-7-25-0-22*
10,21.429915828852,124,20-4*0-19*25-28*4-24-14-11-17-22-0-13-6-5-21-15*29-2-27-7-25-0-12-8*7-10*0-26*0-22*1-3-9-23-14-20-7-16*10-15*0-18*28-7*
107,21.5966506897358,123,14-24*0-26*22-17*21-6*0-19*23-3*5-6-16-7-24-4*28-25-11*0-18*8-12-0-13-6-15-10-2-29-27-7*21-10*1-9-23-20-7-25-0-22*
123,21.640840542436287,122,2-27*17-19*26-0*6-15-10-27-7-25-0-12-8*6-21*0-28*4-7-20-14-23-9-1-3-11-17-22-0-13-6-5*29-2*0-18*4-24*16-7*0-19*
120,21.66182487725041,120,14-11-17-22-0*7-4*13-0*19-18-0-25-7-16-6-5-21*0-26*2-29*4-24-14*29-2-27-7-20-14-23-3-1-9*21-15-10-27*8-12-0*19-12*28-25*
118,21.85670446574702,119,14-11-17-22-0*7-4*13-0*18-0*0-26*10-29*4-24-14*29-2-27-7-20-14-23-3-1-9*21-15-10-27*5-21-6-16-7-25-0-12-8*19-12*28-25*
121,22.056435585690902,115,14-11-17-22-0*7-4*13-0*19-18-0-25-7-16-6-5-21*0-26*2-29*4-24-14*29-2-27-7-20-14-23-3-1-9*15-10-27*8-12-0*19-12*28-25*
117,22.22629763853168,114,14-11-17-22-0-19*7-4*13-0*18-0*18-0-26*10-27*4-24-14*29-2-27-7-20-14-23-3-1-9*10-15*5-21-6-16-7-25-0-12-8*19-12*28-25*
122,22.27425765723638,113,14-11-17-22-0*7-4*13-0*19-18-0-25-7-16-6-5-21*0-26*2-29*24-14*29-2-27-7-20-14-23-3-1-9*15-10-27*8-12-0*19-12*28-25*
123,22.617839607201308,111,14-11-17-22-0*7-4*13-0*19-18-0-25-7-16-6-5-21*0-26*2-29*24-14*29-27-7-20-14-23-3-1-9*15-10-27*8-12-0*19-12*28-25*
116,22.85217442132336,110,14-11-17-22-0-12*7-4*13-0*18-0*18-0-26*10-27-7-20-14-23-3-1-9*24-14*27-2-29*10-15*19-0-25-7-16-6-21-5*12-8*28-25*
124,23.487841945288757,107,14-11-17-22-0*7-4*13-0*19-18-0-25-7-16-6-5-21*0-26*2-29*24-14*29-27-7-20-14-23-3-1-9*15-10-27*8-12*19-12*28-25*
114,23.750642974047228,106,11-17-22-0-25-7-16-6-21-5*7-4*0-19-12*13-0*0-18*2-10-27-7-14-23-3-1-9*7-20-24*27-29*10-15*26-0*12-8*28-25*
100,24.560264203881225,105,18-22-17-11-14-20-7-16-27-10-21-5*16-28-17-19-12-8-26*28-25*13-6-10*15-10*27-29*4-24*27-2*9-3-14*24-14-23*0-18*1-3*
98,24.97507014262333,104,26-8-12-17*13-0-18-22-17-28-7-20-14-23-3-9*19-17*15-10*15-16*25-28*27-16*24-14*11-14*3-1*24-4*29-2-27-7-16-6-21-5*
99,25.30190554126724,103,26-8-12-17*13-0-18-22-17-28-7-20-14-23-3-9*19-17*15-10*15-16*25-28*27-16*24-14*11-14*3-1*24-4*29-2-7-16-6-21-5*
103,25.957183773673137,102,18-22-17-28-25*16-28*26-8-12-19-17-11-14-20-7-27-10-21-5*13-6-10*15-10*27-29*4-24*27-2*9-3-14-23*24-14*0-18*1-3*
101,26.36357259761515,100,18-22-17-11-14-20-7-27-10-21-5*16-28*25-28-17-19-12-8-26*13-6-10*15-10*27-29*4-24*27-2*9-3-23-14*24-14*0-18*1-3*
0,34.876724339490295,98,6-15-10*13-18-0-22-17*17-12-8*4-24*22-25-28*2-27-7-20-24-1*1-9-23-14-11-17*5-21-10-2-29*0-26*16-27*3-1*12-19*
