,f_1,f_2,R_x
54,17.364916997895723,219,27-16*16-28-0*28-16-15*26-0-25-7-4-24-3-1*22-17*10-21-5-6-16-7-14-23-9-1-3-11-17-19-8*22-18*22-17-28-7-27-29-2-10-15-6-13-0-18-19-12*1-4*24-20*8-12-0-22-17-11-14-20-7-10-21*12-17*
79,17.426613280336685,215,14-24*17-22-18-0-28-7-4-24-1-3*1-3-23-14-20-7-27-10-21-5-6*15-2*29-2-27-16-28*7-24*13-6-16-7*8-12-0-25-7-14-9-1-3*1-3-23-14-11-17-22-0-13-6-15-10-29*29-2-7-25-22-19-12*2-10*0-26*
57,17.470715454758007,211,27-16*16-28*16-15*26-0-25-7-4-24-3-1*22-17*10-21-5-6-16-7-14-23-9-1-3-11-17-19-8*22-18*22-17-28-7-27-29-2-10-15-6-13-0-18-19-12*1-4*24-20*8-12-0-22-17-11-14-20-7-10-15-21*12-17*
76,17.528261631985036,210,14-24*17-22-18-0-28-7-4-24-1-3*3-23-14-20-7-27-10-21-5-6*15-2*29-2-27-16-28*7-20-24*6-16-7*8-12-0-25-7-14-9-1-3*1-3-23-14-11-17-22-0-13-6-15-10-29*29-2-7-25-22-19-12*2-10*0-26*
77,17.52972293663783,209,14-24*17-22-18-0-28-7-4-24-1-3*3-23-14-20-7-27-10-21-5-6*15-2*29-2-27-16-28*7-24*6-16-7*8-12-0-25-7-14-9-1-3*1-3-23-14-11-17-22-0-13-6-15-10-29*29-2-7-25-22-19-12*2-10*0-26*
75,17.55208089782558,208,14-24*17-22-18-0-28-7-4-24-1-3*3-23-14-20-7-27-10-21-5-6*15-2*2-27-16-28*7-20-24*6-16-7*8-12-0-25-7-14-9-1-3*1-3-23-14-11-17-22-0-13-6-15-10-29*29-2-7-25-22-19-12*2-10*0-26*
74,17.553542202478372,207,14-24*17-22-18-0-28-7-4-24-1-3*3-23-14-20-7-27-10-21-5-6*15-2*2-27-16-28*7-24*6-16-7*8-12-0-25-7-14-9-1-3*1-3-23-14-11-17-22-0-13-6-15-10-29*29-2-7-25-22-19-12*2-10*0-26*
69,17.59513093289689,204,14-24*19-18-0-28-7-4-24-1-3*3-23-14-20-7-27-10-21-5-6*15-2*27-16-28-25*7-24*6-16-7*8-12-0-25-7-14-9-1*9-3-23-14-11-17-22-0-13-6-15-10-29*29-2-7-25-22-19-12*2-10*0-26*
73,17.65115735328501,202,14-24*17-22-18-0-28-7-4-24-1-3*3-23-14-20-7-27-10-21-5-6*15-2*27-16-28*7-24*6-16-7*8-12-0-25-7-14-9-1-3*1-3-23-14-11-17-22-0-13-6-15-10-29*29-2-7-25-22-19-12*2-10*0-26*
72,17.66892681786299,201,14-24*17-22-18-0-28-7-4-24-1-3*3-23-14-20-7-27-10-21-5-6*15-2*27-16-28*7-24*6-16-7*8-12-0-25-7-14-9-1*1-3-23-14-11-17-22-0-13-6-15-10-29*29-2-7-25-22-19-12*2-10*0-26*
68,17.679097498246435,200,14-24*18-0-28-7-4-24-1-3*3-23-14-20-7-27-10-21-5-6*15-2*27-16-28-25*7-24*6-16-7*8-12-0-25-7-14-9-1*9-3-23-14-11-17-22-0-13-6-15-10-29*29-2-7-25-22-19-12*2-10*0-26*
71,17.712795183539864,199,14-24*22-18-0-28-7-4-24-1-3*3-23-14-20-7-27-10-21-5-6*15-2*27-16-28*7-24*6-16-7*8-12-0-25-7-14-9-1*1-3-23-14-11-17-22-0-13-6-15-10-29*29-2-7-25-22-19-12*2-10*0-26*
67,17.72410568155249,198,14-24*18-0-28-7-4-24-1-3*3-23-14-20-7-27-10-21-5-6*15-2*27-16-28-25*7-24*6-16-7*8-12-0-25-7-14-9-1*3-23-14-11-17-22-0-13-6-15-10-29*29-2-7-25-22-19-12*2-10*0-26*
70,17.770808978255786,197,14-24*18-0-28-7-4-24-1-3*3-23-14-20-7-27-10-21-5-6*15-2*27-16-28*7-24*6-16-7*8-12-0-25-7-14-9-1*1-3-23-14-11-17-22-0-13-6-15-10-29*29-2-7-25-22-19-12*2-10*0-26*
55,17.771831891512743,196,14-24*19-18-0-28-7-4-24-1*3-23-14-7-27-10-21-5-6*15-2*16-28-25-22-17-19-12*24-7-20*6-16-7*23-20*1-3-9-23-14-11-17-22-18-0-13-6-10-15*8-12-0-25-7-2-29-27*10-2-29*0-26*
66,17.806231003039514,193,14-24*19-0-28-7-4-24-3*9-3-1-14-20-7-27-10-21-5-6*15-2*16-28-25-22-17-19-12*7-24*6-16-7-14*23-20*3-9-23-14-11-17-22-18-0-13-6-10-15*8-12-0-25-7-27-29-2*10-2*0-26*
56,17.848930324994154,191,14-24*19-18-0-28-7-4-24-1*3-23-14-7-27-10-21-5-6*15-2*16-28-25-22-17-19-12*7-20*6-16-7*23-20*1-3-9-23-14-11-17-22-18-0-13-6-10-15*8-12-0-25-7-2-29-27*10-2-29*0-26*
63,17.924187514613045,190,14-24*19-0-28-7-4-24-3*9-1-14-20-7-27-10-21-5-6*15-2-29*16-28-25-22-17-19-12*7-24*6-16-7*23-20*3-1-9-23-14-11-17-22-18-0-13-6-10-15*8-12-0-25-7-27-29-2*10-2*0-26*
65,17.934328968903436,188,14-24*19-0-28-7-4-24-3*9-3-1-14-20-7-27-10-21-5-6*15-2*16-28-25-22-17-19-12*7-24*6-16-7*23-20*3-9-23-14-11-17-22-18-0-13-6-10-15*8-12-0-25-7-27-29-2*10-2*0-26*
64,18.013297872340427,187,14-24*19-0-28-7-4-24-3*9-1-14-20-7-27-10-21-5-6*15-2*16-28-25-22-17-19-12*7-24*6-16-7*23-20*3-9-23-14-11-17-22-18-0-13-6-10-15*8-12-0-25-7-27-29-2*10-2*0-26*
86,18.0317979892448,183,0-12*7-24*21-5-6-13-0-22-17-11-3-1-23-14-7-2-29*6-16-7-20-14-23-9-3-4-24*6-10-2-27-16*14-11*12-17*0-18*21-15-10-27-7-25-22-19-12-8*18-22*26-0-28-7-4*18-0*
62,18.11237432779986,182,14-24*19-0-28-7-4-24-1-3*9-14-20-7-27-10-21-5-6*15-2*28-25-22-17-19-12*7-24*6-16-7*23-20*3-1-9-23-14-11-17-22-18-0-13-6-10-15*8-12-0-25-7-27-29-2*10-2*0-26*
58,18.149316109422493,180,14-24*19-18-0-28-7-4-24-1*3-9-14-7-27-10-21-5-6*15-2*28-25-22-17-19-12*7-20*6-16-7*23-14-20*1-3-23-14-11-17-22-18-0-13-6-10-15*8-12-0-25-7-27-29-2*10-2*0-26*
57,18.19251227495908,179,14-24*19-18-0-28-7-4-24-1*3-9-14-7-27-10-21-5-6*15-2*28-25-22-17-19-12*7-20*6-16-7*23-20*1-3-23-14-11-17-22-18-0-13-6-10-15*8-12-0-25-7-27-29-2*10-2*0-26*
85,18.20569324292729,178,0-12*7-24*21-5-6-13-0-22-17-11-3-1-23-14-7-2-29*6-16-7-20-14-23-9-3-4-24*10-2-27-16*14-11*12-17*0-18*21-15-10-27-7-25-22-19-12-8*18-22*26-0-28-7-4*18-0*
54,18.25283493102642,175,14-24*19-18-0-28-7-2-29*24-3-1-23-14-7-27-10-21-5-6*27-16-28*28-25-22-17-19-12*20-14*16-7*20-7*3-9-23-14-11-17-22-18-0-13-6-10-15*24-4-7-25-0-12-8*29-10*0-26*
73,18.36398176291793,173,1-9*16-27*0-28-16*0-26*11-14*24-1-3-11-17-22-0-18-13-6-15-10*8-12-18-0-25-7-27-29-2-10-21-6*25-28*8-19-17-28-7-4-24*9-1-3-23-14-7-16-6-5*12-17*7-20*
84,18.37938391395838,170,1-9*16-27*0-28-16*0-26*11-14*7-24-1-3-11-17-22-0-18-13-6-15-10*8-12-18-0-25-7-27-29-2-10-21-6*25-28*19-17-28-7-4-24*3-9-23-14-7-16-6-5*12-19*7-20*
49,18.432926116436757,169,14-24*19-18-0-28-7-2-29*24-3-1-23-14-7-27-10-21-5-6*27-16-28*19-17-12*20-14*16-7*20-7*3-9-23-14-11-17-22-0-13-6-10-15*24-4-7-25-0-12-8*2-29-10*0-26*
71,18.476619125555292,168,22-18*7-24*21-5-6-13-0-22-17-11-3-1-23-14-7-2-29*10-6-16-7-20-14-11*10-2*3-9-23*12-0-18*0-18*21-15-10-27-7-25-22-19-12-8*18-22*26-0-28-7-4-24-14*18-0*
72,18.479950900163665,167,22-18*7-24*21-5-6-13-0-22-17-11-3-1-23-14-7-2-29*10-6-16-7-20-14-11*10-2*3-9-23*12-0*0-18*21-15-10-27-7-25-22-19-12-8*18-22*26-0-28-7-4-24-14*18-0*
76,18.505436053308397,165,22-18*7-24*21-5-6-13-0-22-17-11-3-1-23-14-7-2-29*6-16-7-20-14-11*6-10-2*3-1-9*12-0*0-18*21-15-10-27-7-25-22-19-12-8*18-22*26-0-28-7-4-24-14*18-0*
48,18.554448211363106,164,14-24*19-18-0-28-7-2-29*24-3-1-23-14-7-27-10-21-5-6*27-16*19-17-12*20-14*16-7*20-7*3-9-23-14-11-17-22-0-13-6-10-15*24-4-7-25-0-12-8*2-29-10*0-26*
47,18.591682253916296,161,14-24*19-18-0-28-7-2-29*24-3-1-23-14-7-27-10-21-5-6*27-16*19-17-12*20-14*16-7*20-7*3-9-23-14-11-17-22-0-13-6-10-15*24-4-7-25-0-12-8*2-10*0-26*
39,18.65030979658639,159,14-24*19-22-18-0-28-7-2-29*3-1-9-23-14-11-17-22-0-13-6-10-15*27-16*17-19-12*20-14-23*16-7*20-7*1-3-23-14-7-27-10-21-5-6*24-4-7-25-22-12-8*2-10*0-26*
40,18.682779985971475,158,14-24*19-22-18-0-28-7-2-29*3-1-9-23-14-11-17-22-0-13-6-10-15*27-16*17-19-12*20-23*16-7*20-7*1-3-23-14-7-27-10-21-5-6*24-4-7-25-22-12-8*2-10*0-26*
90,18.717442132335748,157,3-1*16-27*18-0*0-26*11-14*10-15-6-13-0-22-17-11-3-1-24*8-12-18-0-25-7-4-24*25-28*19-22-17-28-7-27-29-2-10-21-6*9-3-1-23-14-7-16-6-5*12-19*7-20*
41,18.766775777414075,156,14-24*19-22-18-0-28-7-2-29*3-1-23-14-7-27-10-21-5-6*27-16*17-12*20-23*16-7*20-7*1-9-23-14-11-17-22-0-13-6-10-15*24-4-7-25-0-12-8*2-10*0-26*
44,18.791910217442133,155,14-24*19-22-18-0-28-7-2-29*3-1-23-14-7-27-10-21-5-6*27-16*19-12*20-14-23*16-7*20-7*1-9-23-14-11-17-22-0-13-6-10-15*24-4-7-25-0-12-8*2-10*0-26*
43,18.82695230301613,154,14-24*19-22-18-0-28-7-2-29*3-1-23-14-7-27-10-21-5-6*27-16*19-12*20-23*16-7*20-7*1-9-23-14-11-17-22-0-13-6-10-15*24-4-7-25-0-12-8*2-10*0-26*
61,18.83975333177461,153,22-18*7-20*21-5-6-13-0-22-17-11-3-1-23-14-7-2-29*6-16-7-4-24-1-9*10-2*3-9*12-0*19-0*21-15-10-27-7-25-22-19-12-8*22-17*26-0*18-0-28-7*
42,18.90896072013093,152,14-24*19-22-18-0-28-7-2-29*3-1-23-14-7-27-10-21-5-6*27-16*19-12*20-23*16-7*20-7*9-23-14-11-17-22-0-13-6-10-15*24-4-7-25-0-12-8*2-10*0-26*
92,18.91465980827683,150,3-1*16-27*18-0*0-26*11-14*10-15-6-13-0-22-17-11-3-1-24*8-12-0-25-7-4-24*25-28*22-19*9-3-1-23-14-7-16-6-21-5*12-19-17-28-7-27-29-2-10*7-20*
64,19.05082417582417,149,22-18*7-20*21-5-6-13-0-22-17-11-3-1-23-14-7-2-29*6-16-7*10-2*3-9-23*12-0*0-18*21-15-10-27-7-25-22-19-12-8*22-17*26-0-28-7-4-24-14*18-0*
63,19.144698386719664,146,22-18*7-20*21-5-6-13-0-22-17-11-3-1-23-14-7-2-29*6-16-7*10-2*3-9*12-0*0-18*21-15-10-27-7-25-22-19-12-8*22-17*26-0-28-7-4-24-14*18-0*
114,19.33685994856208,145,1-3*16-27*0-18*25-28-16*22-17*15-10-6-13-0-18-22-17-11-14-24-4-7*8-12-0-22-25-7-27-29-2-10-15*26-0*19-22*5-21-6-16-7-14-3-1-9*24-14*7-20-14-23*
62,19.375906008884733,143,22-18*7-20*21-5-6-13-0-22-17-11-3-1-23-14-7-2-29*6-16-7*10-2*3-9*12-0*0-18*21-15-10-27-7-25-22-19-12-8*22-17*26-0-28-7-4-24*18-0*
107,19.48275660509703,142,1-3*16-27*0-18*0-25-28-16*22-17*15-10-6-13-18-0-22-17-11-14-24-4-7*8-12-22-25-7-27-29-2-10-15*26-0*19-22*5-21-6-16-7-14-3-1-9*14-23*7-20*
117,19.526712649053074,141,1-3*16-27*0-18*25-28-16*22-17*15-10-6-13-18-0-22-17-11-14-24-4-7*8-12-22-25-7-27-29-2-10-15*26-0*19-22*5-21-6-16-7-20-14-3-1-9*24-14*14-23-9*
108,19.55935819499649,140,1-3*16-27*0-18*0-25-28-16*22-17*10-15-6-13-18-0-22-17-11-14-24-4-7*8-12-22-25-7-27-29-2-10*26-0*19-22*5-21-6-16-7-14-3-1-9*14-23*7-20*
118,19.59437105447744,139,1-3*16-27*0-18*25-28-16*22-17*15-10-6-13-18-0-22-17-11-14-24-4-7*8-12-22-25-7-27-29-2-10*26-0*19-22*5-21-6-16-7-20-14-3-1-9*24-14*14-23-9*
110,19.60620762216507,138,1-3*16-27*0-18*25-28-16*22-17*10-15-6-13-18-0-22-17-11-14-24-4-7*8-12-22-25-7-27-29-2-10*26-0*19-22*5-21-6-16-7-14-3-1-9*14-23*7-20-14*
106,19.757511105915363,137,1-3*16-27*0-26*0-19*22-17*15-10-6-13-18-0-22-17-11-14-23*8-12-18-0-25-7-27-29-2-10-15*25-28*19-22*21-5-6-16-7-14-23-3-1-9*7-4-24-14*7-20*
109,19.75783259293897,135,1-3*16-27*0-18*25-28-16*22-17*10-15-6-13-18-0-22-17-11-14-24-4-7*8-12-22-25-7-27-29-2-10*26-0*19-22*5-21-6-16-7-14-3-1-9*14-23*7-20*
119,19.861351414542906,134,1-3*16-27*0-18*25-28*22-17*15-10-6-13-18-0-22-17-11-14-24-4-7*8-12-22-25-7-27-29-2-10*26-0*19-22*5-21-6-16-7-20-14-3-1-9*24-14*14-23-9*
104,19.9150105213935,133,1-3*16-27*0-26*0-19*22-17*15-10-6-13-0-22-17-11-14*8-12-18-0-25-7-27-29-2-10-15*25-28*19-22*5-21-6-16-7-14-23-3-1-9*7-4-24-14*7-20*
103,19.960953939677346,132,1-3*16-27*0-26*0-19*22-17*15-10-6-13-0-22-17-11-14*8-12-18-0-25-7-27-29-2-10-15*25-28*19-12*5-21-6-16-7-14-23-3-1-9*7-4-24-14*7-20*
102,20.065934065934066,131,3-1*16-27*0-26*0-19*22-17*10-15-6-16-7-20-14-23-3-1-9*8-12-18-0-25-7-27-29-2-10*25-28*19-12*5-21-6-13-0-22-17-11-14*7-4-24-14*7-20*
120,20.23091536123451,129,1-3*16-27*0-18*25-28*22-17*15-10-6-13-18-0-22-17-11-14-24-4*8-12-22-25-7-27-29-2-10*26-0*19-22*5-21-6-16-7-20-14-3-1-9*24-14*14-23-9*
123,20.282148702361468,128,1-3*16-27*0-18*25-28*18-22-17*2-10-15-6-13-18-0-22-17-11-14-24-4*8-12-22-25-7-27-2-29*26-0*19-22*5-21-6-16-7-20-14-3-1-9*24-14*14-23*
124,20.284165302782323,126,1-3*16-27*0-18*25-28*18-22*2-10-15-6-13-18-0-22-17-11-14-24-4*8-12-22-25-7-27-2-29*26-0*19-22*5-21-6-16-7-20-14-3-1-9*24-14*14-23*
122,20.555529576806173,125,1-3*16-27*0-18*25-28*22-17*2-10-15-6-13-18-0-22-17-11-14-24-4*8-12-22-25-7-27-2-29*26-0*19-22*5-21-6-16-7-20-14-3-9*24-14*14-23*
121,20.708323591302317,124,1-3*16-27*0-18*25-28*22-17*2-10-15-6-13-0-22-17-11-14-24-4*8-12-22-25-7-27-2-29*26-0*19-22*5-21-6-16-7-20-14-3-9*24-14*14-23*
101,20.84442950666355,123,3-1*16-27*0-26*0-19*22-17*10-15-6-16-7-14-23-3-1-9*8-12-18-0-25-7-27-2-29*25-28*19-12*5-21-6-13-0-22-17-11-14*7-4-24*7-20*
125,20.845657002571897,122,1-3*16-27*0-18*25-28*18-22*10-15-6-13-18-0-22-17-11-14-24-4*8-12-22-25-7-27-2-29*26-0*19-22*5-21-6-16-7-20-14-3-1-9*24-14*14-23*
126,21.09819967266776,121,1-3*16-27*0-18*25-28*18-22*10-15-6-13-18-0-22-17-11-14-24-4*8-12-22-25-7-27-2-29*26-0*19-22*5-21-6-16-7-20-14-3-9*24-14*14-23*
127,21.09884264671499,120,1-3*16-27*0-18*25-28*18-22*10-15-6-13-0-22-17-11-14-24-4*8-12-22-25-7-27-2-29*26-0*19-22*5-21-6-16-7-20-14-3-9*24-14*14-23*
112,21.28261631985036,119,26-0*29-2-27-16-28-25-22-12-8*20-14*21-10-27-7-14*10-15*19-22*9-1-3-23-14-11-17-22-0-18-13-6-21-5*19-12*15-10*24-4*14-24*1-24*
114,21.39423076923077,115,26-0*29-2-27-16-28-25-22-12-8*20-14*21-10-27-7-14*10-15*19-22*9-1-3-23-14-11-17-22-0-18-13-6-21-5*19-12*15-10*24-4*14-24*3-1*
120,22.13753799392097,114,26-0*29-2-27-16-28-25-22-12-8*16-7-20-14*10-16*10-15*19-22*9-3-1-23-14-11-17-22-0-18-13-6-21-5*19-12*15-10-21*24-4*14-24*3-1*
123,22.389086976852933,112,26-0*29-2-27-16-28-25-22-12-8*16-7-20-14*10-16*10-15*19-22*9-1-3-23-14-11-17-22-0-18-13-6-21-5*19-12*15-21*24-4*14-24*3-1*
122,22.6416296469488,111,26-0*29-2-27-16-28-25-22-12-8*16-7-20-14*10-16*10-15*19-22*9-3-23-14-11-17-22-0-18-13-6-21-5*19-12*15-21*24-4*14-24*3-1*
115,22.849807107785832,110,26-0*29-2-27-16-28-25-22-12-8*20-14*10-27-7-14*10-15*19-22*9-1-3-23-14-11-17-22-0-18-13-6-21-5*19-12*15-10*24-4*14-24*3-1*
119,23.15624269347673,109,26-0*29-2-27-16-28-25-22-12-8*16-7-20-14*10-16*10-15*19-22*9-3-1-23-14-11-17-22-0-18-13-6-21-5*19-12*15-10*24-4*14-24*3-1*
6,23.40726560673369,108,0-22*1-3*1-23-14-20-7-25-0-18-12-19*1-9*29-27*28-25*6-5-21-15-10-27-7-4-24*16-7*22-17*2-10*8-26-0-13-6*25-11*
98,23.417582417582416,107,25-28*19-12-0-13-6-21-5*23-3*20-24-4*16-28*6-10-2-27-7*29-2*0-18*0-26-8*9-23-14-20-7-28-0-22-17-11*23-1*10-15*
4,23.776478840308627,106,0-22*1-3*3-1-23-14-20-7-4-24*1-9*29-27*28-25*5-21-15-10-27-7-25-0-18-12-19*16-7*0-22-17*2-10*8-26-0-13-6*25-11*
9,23.820347205985502,105,0-22*1-3*3-1*9-3-1-23-14-20-7-4-24*29-27*28-25*5-21-15-10-27-7-25-0-18-12-19*16-7*22-17*2-10*8-26-0-13-6*25-11*
8,24.07414659808277,104,0-22*1-3*3-1*9-1-23-14-20-7-4-24*29-27*28-25*5-21-15-10-27-7-25-0-18-12-19*16-7*22-17*2-10*8-26-0-13-6*25-11*
7,24.41901449614216,103,0-22*1-3*1-23-14-20-7-4-24*1-9*29-27*28-25*5-21-15-10-27-7-25-0-18-12-19*16-7*22-17*2-10*8-26-0-13-6*25-11*
85,24.47056932429273,102,27-16*28-25*15-10*26-0*17-22*5-21-10-27-7-25-0-18-12-19*22-18*29-2-10-6-13*7-20-14-23-9-1-3-11-25*24-4*24-20*8-12*
90,25.3357201309329,100,7-16*28-25*15-10*26-0*17-0*5-21-10-27-7-25-0-18-12-19*22-18*29-2-10-6-13*7-20-14-23-9-1-3-11*24-4*24-20*8-12*
86,25.444821136310495,99,27-16*28-25*15-10*26-0*17-0*5-21-10-27-7-25-0-18-12-19*22-18*29-2-10-6-13*7-20-14-23-9-1-3-11*24-4*24-20*8-12*
83,25.747778816927752,98,27-16*28-25*15-10*26-0-18*17-22*5-21-10-27-7-25-0-18-12-19*22-18*29-2-10-6-13*7-20-14-23-9-1-3-11*24-4*24-20*8-12*
84,25.77525134440028,97,27-16*28-25*15-10*26-0*17-22*5-21-10-27-7-25-0-18-12-19*22-18*29-2-10-6-13*7-20-14-23-9-1-3-11*24-4*24-20*8-12*
