Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Trim_one_terminal_cb,Grow_one_terminal_cb
3983,3983.0,0.148084881443841,0.1404385878475018,0.1420732097306586,0.1152131678900317,0.2916326998832534,0.1625574532047138
3984,3984.0,0.1486254802515936,0.1398023383714871,0.1423518994762316,0.1154904830257251,0.2914082715317058,0.162321527343257
3985,3985.0,0.149105465230756,0.1392489676266362,0.1425993782976621,0.1157374817199118,0.2912024597102523,0.162106247414782
3986,3986.0,0.1495260979143953,0.1387757214472812,0.1428162924991499,0.1159547256298006,0.291015460884098,0.1619117016252753
3987,3987.0,0.1498891072052277,0.138379319838666,0.1430035294006746,0.1161430177947225,0.2908472637419746,0.1617377620187352
3988,3988.0,0.1501966253496253,0.1380560423598028,0.143162184363217,0.1163033704675248,0.2906976700869002,0.1615841073729302
3989,3989.0,0.1504511262807878,0.1378018093725051,0.1432935290310501,0.1164369740706915,0.2905663155067207,0.1614502457382451
3990,3990.0,0.1506553667107271,0.1376122587574893,0.1433989809869664,0.1165451674751546,0.2904526896397483,0.1613355364299147
3991,3991.0,0.150812330285266,0.1374828177836773,0.1434800749825985,0.1166294097667397,0.2903561558733321,0.1612392113083868
3992,3992.0,0.1509251750541992,0.137408769896687,0.1435384358740184,0.1166912536338188,0.2902759703350805,0.1611603952061965
3993,3993.0,0.1509971844503979,0.1373853162667059,0.1435757533627331,0.1167323204801717,0.2902113000575598,0.1610981253824318
3994,3994.0,0.1510317219171737,0.1374076320043331,0.1435937586141262,0.1167542773394075,0.2901612402174719,0.1610513699074879
3995,3995.0,0.151032189272801,0.1374709170154314,0.1435942027994157,0.1167588156416455,0.2901248303694745,0.1610190449012321
3996,3996.0,0.1510019888548384,0.1375704415225427,0.1435788375833591,0.1167476318595632,0.2901010696128386,0.1610000305668582
3997,3997.0,0.1509444894448245,0.1377015863309947,0.1435493975582517,0.1167224100394134,0.2900889306459942,0.1609931859805217
3998,3998.0,0.1508629959360647,0.1378598779625686,0.1435075846052495,0.1166848062032043,0.2900873726796307,0.1609973626132823
3999,3999.0,0.150760722673521,0.1380410188186366,0.1434550541466721,0.116636434590904,0.2900953531933637,0.1610114165769027
4000,4000.0,0.1506407703651973,0.1382409125681886,0.1433934032376628,0.1165788556962446,0.2901118385340462,0.1610342195986606
4001,4001.0,0.1505061064387549,0.1384556849843808,0.1433241604323548,0.1165135660364086,0.2901358133655765,0.1610646687425247
4002,4002.0,0.15035954869527,0.138681700476387,0.1432487773484311,0.116441989584512,0.2901662889905543,0.1611016949048457
4003,4003.0,0.1502037520938818,0.1389155745817059,0.1431686218445926,0.1163654707842799,0.2902023105733852,0.1611442701221549
4004,4004.0,0.1500411984863945,0.1391541826979531,0.1430849727178689,0.1162852690585481,0.2902429633024556,0.1611914137367801
4005,4005.0,0.1498741891094928,0.1393946653428732,0.142999015821816,0.1162025547171238,0.2902873775358508,0.1612421974728437
4006,4006.0,0.1497048396338871,0.1396344302371497,0.1429118415023273,0.1161184061649907,0.2903347329808043,0.1612957494808411
4007,4007.0,0.1495350775642041,0.1398711515069042,0.1428244432449412,0.1160338083087409,0.2903842619617109,0.161351257413499
4008,4008.0,0.1493666417805481,0.1401027663018914,0.1427377174260214,0.1159496520573485,0.2904352518351662,0.1614079705990247
4009,4009.0,0.1492010840121531,0.1403274691216381,0.1426524640599104,0.1158667348128418,0.2904870466131807,0.1614652013802762
4010,4010.0,0.149039772035177,0.140543704135471,0.1425693884349884,0.1157857618469773,0.2905390478575183,0.1615223256898684
4011,4011.0,0.1488838943902475,0.140750155773843,0.1424891035333858,0.1157073484615493,0.2905907149091034,0.1615787829318714
4012,4012.0,0.1487344664206094,0.1409457378579166,0.1424121331317867,0.1156320228323685,0.2906415645166953,0.1616340752406239
4013,4013.0,0.1485923374384298,0.1411295815222807,0.1423389154842066,0.1155602294401021,0.2906911699286176,0.1616877661863636
4014,4014.0,0.1484581988347847,0.1413010221722629,0.1422698074917195,0.1154923329949811,0.2907391595103178,0.1617394789959343
4015,4015.0,0.1483325929578572,0.1414595857028013,0.142205089268741,0.1154286227667424,0.2907852149490013,0.1617888943548572
4016,4016.0,0.1482159225937447,0.1416049741905351,0.14214496902055,0.11536931723598,0.2908290691045828,0.1618357478546078
4017,4017.0,0.1481084608948069,0.1417370512548673,0.1420895881521496,0.1153145689882539,0.2908705035638167,0.161879827146106
4018,4018.0,0.1480103616115156,0.1418558272674948,0.1420390265342448,0.1152644697777378,0.2909093459517455,0.1619209688572618
4019,4019.0,0.1479216694951391,0.1419614445734617,0.1419933078579651,0.1152190556928159,0.2909454670516203,0.1619590553289981
4020,4020.0,0.1478423307501498,0.1420541628703745,0.1419524050159107,0.1151783123617779,0.2909787777812479,0.1619940112205394
4021,4021.0,0.1477722034268588,0.1421343448761695,0.1419162454530797,0.1151421801425458,0.2910092260703567,0.1620258000309898
4022,4022.0,0.1477110676563291,0.1422024423999004,0.1418847164371781,0.1151105592461313,0.2910367936801074,0.1620544205803539
4023,4023.0,0.14765863564099,0.1422589829145364,0.1418576702036719,0.1150833147492169,0.2910614930023384,0.1620799034892466
4024,4024.0,0.1477931327540471,0.142483128144412,0.140763500365228,0.1152388528853931,0.2900119353011507,0.1637094505497691
4025,4025.0,0.147933806825816,0.1426951618799903,0.1396841466950105,0.1153966257242748,0.2889703275701839,0.1653199313047245
4026,4026.0,0.1480786334197079,0.1428941749333451,0.1386289211128988,0.1155548320672026,0.2879462908897254,0.1668971475771201
4027,4027.0,0.1482257490175716,0.1430794792421653,0.1376059630659034,0.1157118465003427,0.2869483085215291,0.1684286536524878
4028,4028.0,0.1483734535630311,0.1432505926378162,0.1366222753809828,0.1158662180703423,0.2859837548580506,0.1699037054897768
4029,4029.0,0.1485202111158724,0.1434072230776581,0.1356837678987786,0.1160166673478157,0.2850589325654531,0.171313197994422
4030,4030.0,0.1486646487998288,0.1435492525528735,0.1347953076738411,0.1161620820692405,0.2841791167295743,0.1726495921746414
4031,4031.0,0.1488055542249493,0.143676720865173,0.1339607745826933,0.1163015115430076,0.2833486048631012,0.1739068339210753
4032,4032.0,0.1489418715628662,0.1437898094477251,0.1331831212428674,0.1164341599991449,0.282570771687758,0.175080266059638
4033,4033.0,0.1490726964489208,0.143888825387679,0.1324644362126296,0.116559379054854,0.281848127666185,0.1761665352297309
4034,4034.0,0.1491972698794388,0.1439741857898951,0.1318060095113236,0.1166766594596208,0.281182380323221,0.1771634950365002
4035,4035.0,0.1493149712656685,0.1440464026041249,0.1312083995730691,0.1167856222744917,0.2805744974644348,0.1780701068182104
4036,4036.0,0.1494253107981765,0.1441060680210248,0.1306715008209435,0.1168860096303076,0.2800247714699965,0.1788863392595504
4037,4037.0,0.14952792126701,0.1441538405261588,0.1301946111238552,0.1169776751994159,0.2795328839134155,0.1796130679701438
4038,4038.0,0.1496225494738481,0.1441904316856521,0.1297764984732715,0.1170605745047963,0.279097969826472,0.1802519760359593
4039,4039.0,0.1497090473628218,0.1442165937224738,0.1294154662910475,0.1171347551797677,0.2787186810030717,0.1808054564408166
4040,4040.0,0.149787362986828,0.1442331079285229,0.1291094168521697,0.1172003472806214,0.2783932478050943,0.1812765171467629
4041,4041.0,0.1498575314161232,0.1442407739448163,0.1288559123766921,0.1172575537437605,0.2781195390019771,0.1816686895166299
4042,4042.0,0.1499196656858857,0.1442403999301664,0.1286522334130296,0.1173066410683251,0.2778951192422656,0.1819859406603267
4043,4043.0,0.1499739478693711,0.1442327936278142,0.1284954341996372,0.1173479302949271,0.2777173038192161,0.1822325901890336
4044,4044.0,0.1500206203533722,0.1442187543295533,0.1283823947536218,0.1173817883410966,0.2775832104533929,0.1824132317689623
4045,4045.0,0.1500599773829975,0.1441990657279573,0.128309869492706,0.1174086197444153,0.2774898078727317,0.1825326597791914
4046,4046.0,0.1500923569333883,0.1441744896393757,0.1282745322509889,0.1174288588551349,0.2774339610245229,0.1825958012965886
4047,4047.0,0.1501181329569641,0.1441457605733928,0.1282730175989677,0.1174429625114084,0.2774124728040032,0.1826076535552631
4048,4048.0,0.1501377080461707,0.1441135811184085,0.1283019584241932,0.1174514032221174,0.277422122230609,0.1825732269585004
4049,4049.0,0.150151506543553,0.1440786181078729,0.1283580197706885,0.1174546628747114,0.2774596990453617,0.1824974936578119
4050,4050.0,0.1501599681233194,0.1440414995274465,0.1284379289728615,0.1174532269784759,0.277522034741299,0.182385341656597
4051,4051.0,0.150163541861434,0.1440028121199225,0.1285385021531228,0.1174475794472563,0.2776060300733433,0.1822415343449206
4052,4052.0,0.1501626808046809,0.143963099642086,0.1286566671818609,0.1174381979198631,0.2777086791245632,0.1820706753269455
4053,4053.0,0.1501578370431142,0.1439228617257466,0.1287894832239407,0.1174255496111877,0.277827090032529,0.1818771783634813
4054,4054.0,0.150149457284831,0.143882553293918,0.1289341570176074,0.1174100876824449,0.2779585025024865,0.1816652422187117
4055,4055.0,0.1501379789270859,0.1438425844824674,0.1290880560497655,0.1173922481149291,0.2781003022535369,0.1814388301722148
4056,4056.0,0.1501238266134024,0.1438033210174714,0.1292487188062444,0.1173724470681925,0.2782500325600605,0.1812016539346284
4057,4057.0,0.1501074092625112,0.1437650849989347,0.1294138622870471,0.1173510787006248,0.2784054030634446,0.1809571616874372
4058,4058.0,0.1500891175516421,0.1437281560423966,0.1295813869849332,0.1173285134279846,0.2785642960389695,0.1807085299540737
4059,4059.0,0.1500693218339014,0.1436927727312226,0.1297493795312156,0.1173050965935056,0.2787247703096657,0.1804586590004887
4060,4060.0,0.1500483704671537,0.1436591343339882,0.1299161132155918,0.1172811475217165,0.2788850630033092,0.1802101714582402
4061,4061.0,0.1500265885299673,0.1436274027432716,0.1300800465874086,0.1172569589270663,0.2790435893506687,0.1799654138616171
4062,4062.0,0.1500042768987579,0.1435977045943282,0.1302398203442039,0.1172327966477874,0.2806275121514707,0.1782978893634516
4063,4063.0,0.1499817116592398,0.1435701335244702,0.1303942527099117,0.1172088996751356,0.2821927382466484,0.1766522641845938
4064,4064.0,0.1499591438246391,0.1435447525364876,0.1305423334999839,0.1171854804481746,0.2837254850458126,0.1750428046449017
4065,4065.0,0.1499367993328101,0.1435215964320728,0.1306832170640832,0.1171627253846051,0.2852136730105729,0.1734819887758555
4066,4066.0,0.1499148792943939,0.1435006742839129,0.1308162142891659,0.1171407956187235,0.2866468761447221,0.1719805603690812
4067,4067.0,0.1498935604644334,0.1434819719178643,0.1309407838368828,0.1171198279184198,0.2880162608999799,0.1705475949624192
4068,4068.0,0.1498729959103826,0.1434654543793762,0.1310565227794935,0.1170999357541394,0.2893145152666829,0.1691905759099251
4069,4069.0,0.149853315850191,0.1434510683610774,0.1311631567880823,0.1170812104939227,0.2905357697400194,0.1679154787667068
4070,4070.0,0.1496560572065033,0.1432601731425606,0.1310819585873942,0.116885151271394,0.2925683689074498,0.1665482908846976
4071,4071.0,0.1494616647098201,0.1430730428817471,0.130993237666078,0.1166921663607242,0.2945072808793192,0.165272607502311
4072,4072.0,0.149271795670408,0.1428911723854746,0.1308986335054097,0.116503878179834,0.2963424852554648,0.1640920350034085
4073,4073.0,0.1490878964329338,0.1427158543822518,0.1307996804709311,0.1163216999375544,0.2980660007516977,0.1630088680246309
4074,4074.0,0.1489112090095786,0.1425481868028059,0.1306978029803682,0.117396842422447,0.2984217611010467,0.1620241976837533
4075,4075.0,0.1487427790931639,0.1423890812805537,0.1305943122542349,0.1184678221369459,0.2986679842147068,0.1611380210203946
4076,4076.0,0.14858346523216,0.1422392726649984,0.1304904045233496,0.1195243455609453,0.2988131615851102,0.1603493504334364
4077,4077.0,0.1484339489596357,0.1420993293516257,0.1303871605654964,0.1205572930892552,0.2988659460128786,0.1596563220211083
4078,4078.0,0.1482947456794683,0.1419696642433513,0.1302855464429506,0.1215586928361615,0.2988350489479978,0.1590563018500705
4079,4079.0,0.1481662161252238,0.1418505461707479,0.1301864153134069,0.1225216855823355,0.2987291475103815,0.1585459892979044
4080,4080.0,0.1480485782198524,0.1417421116109746,0.1300905101888606,0.1234404821003886,0.2985568011516794,0.1581215167282445
4081,4081.0,0.1479419191775204,0.141644376558346,0.1299984675200573,0.1243103140479524,0.2968978063990156,0.1592071162971082
4082,4082.0,0.1478462077023473,0.141557248412674,0.1299108214881109,0.1251273795626002,0.2952031323250274,0.1603552105092403
4083,4083.0,0.147761306152369,0.1414805377647196,0.129828008889655,0.1258887846324771,0.293493293602587,0.1615480689581924
4084,4084.0,0.1476869825505656,0.1414139699711906,0.1297503745073252,0.1265924812513615,0.291786905083764,0.1627692866357932
4085,4085.0,0.1476229223381377,0.1413571964245799,0.1296781768633322,0.1272372032981637,0.290100685633385,0.1640038154424018
4086,4086.0,0.1475687397782721,0.1413098054356615,0.1296115942602822,0.1278224010096239,0.2884494805391092,0.1652379789770512
4087,4087.0,0.1475239889313112,0.1412713326585555,0.1295507310201114,0.1283481748421618,0.2868463004162692,0.166459472131591
4088,4088.0,0.1474881741344341,0.1412412709998518,0.1294956238389336,0.1288152094453442,0.2853023745689498,0.1676573470124866
4089,4089.0,0.1474607599306013,0.141219079964297,0.1294462481826613,0.1292247083960748,0.2838272168280721,0.1688219866982935
4090,4090.0,0.1474411804025466,0.141204194399932,0.1294025246553667,0.1295783302700915,0.2824287019604007,0.1699450683116626
4091,4091.0,0.1474288478779727,0.1411960326152813,0.1293643252794249,0.1298781265563255,0.2811131508272918,0.1710195168437039
4092,4092.0,0.1474231609817774,0.14119400385022,0.1293314796334601,0.1301264818506928,0.2798854225666201,0.1720394511172298
4093,4093.0,0.1474235120200847,0.1411975150904398,0.1293037808009342,0.1303260566994363,0.2787490121737486,0.1730001232153565
4094,4094.0,0.1474292936890612,0.1412059772230104,0.1292809910888286,0.130479733398631,0.277706151965826,0.1738978526346428
4095,4095.0,0.1474399051089504,0.141218810537371,0.1292628474822224,0.1305905649962398,0.2767579155264367,0.1747299563487798
4096,4096.0,0.1474547571904619,0.141235449582199,0.1292490668066316,0.1306617276864453,0.2759043228431213,0.1754946758911411
4097,4097.0,0.1474732773466186,0.1412553473939994,0.1292393505757105,0.1306964767330856,0.2751444454671053,0.1761911024834806
4098,4098.0,0.1474949135683943,0.1412779791179569,0.1292333895073016,0.1306981060100509,0.2744765106414193,0.1768191011548771
4099,4099.0,0.1475191378870093,0.1413028450456162,0.1292308676958375,0.1306699112015391,0.2738980034592869,0.177379234710711
4100,4100.0,0.1475454492495936,0.1413294730973307,0.1292314664337386,0.130615156664183,0.2734057662281742,0.1778726883269801
4101,4101.0,0.1475733758381243,0.1413574207801775,0.1292348676786891,0.1305370459162406,0.2729960943252902,0.1783011954614782
4102,4102.0,0.1476024768641216,0.1413862766542151,0.1292407571675348,0.13043869568625,0.272664827936841,0.1786669656910376
4103,4103.0,0.1476323438735788,0.1414156613415839,0.1292488271809976,0.1303231134247157,0.2724074391752676,0.1789726150038564
4104,4104.0,0.1476626015980553,0.1414452281140771,0.1292587789664812,0.1301931781574077,0.2722191141654981,0.1792210989984805
4105,4105.0,0.1476929083888045,0.1414746630954575,0.1292703248289287,0.1300516245375763,0.2720948297824499,0.1794156493667832
4106,4106.0,0.1477229562712916,0.1415036851150224,0.1292831899020192,0.1299010299366721,0.2720294248072812,0.1795597139677135
4107,4107.0,0.1477524706575179,0.1415320452487577,0.1292971136139575,0.1297438043988116,0.2720176653489559,0.1796569007319994
4108,4108.0,0.1477812097532473,0.1415595260839091,0.1293118508637394,0.1295821832730689,0.2720543044503728,0.1797109255756625
4109,4109.0,0.1478089636965721,0.1415859407419835,0.1293271729250828,0.1294182223294897,0.2721341358645435,0.1797255644423284
4110,4110.0,0.1478355534632996,0.1416111316941077,0.129342868096218,0.1292537951592934,0.2722520420460511,0.1797046095410302
4111,4111.0,0.1478608295734221,0.1416349694013556,0.1293587421144546,0.1290905926568437,0.2724030364563466,0.1796518297975773
4112,4112.0,0.1478846706314991,0.1416573508111424,0.1293746183549001,0.1289301243803904,0.2725823003284484,0.1795709354936197
4113,4113.0,0.1479069817321542,0.1416781977391162,0.129390337832929,0.1287737215900985,0.2727852140774547,0.1794655470282474
4114,4114.0,0.1479276927601232,0.1416974551641786,0.1294057590300028,0.1286225417652547,0.2730073835781852,0.1793391677022556
4115,4115.0,0.1479467566123948,0.1417150894623702,0.1294207575622462,0.1284775744075626,0.27324466156046,0.1791951603949662
4116,4116.0,0.1479641473680162,0.141731086603396,0.1294352257108199,0.128339647943884,0.2734931643963021,0.1790367279775818
4117,4117.0,0.1479798584290962,0.1417454503315625,0.1294490718326051,0.1282094375494543,0.2737492845719961,0.1788668972852858
4118,4118.0,0.147993900654478,0.1417582003508739,0.1294622196690627,0.128087473721293,0.2740096991518001,0.1786885064524924
4119,4119.0,0.1480063005054777,0.1417693705320226,0.129474607570361,0.1279741514410547,0.2742713745495049,0.178504195401579
4120,4120.0,0.1480170982210236,0.1417790071570134,0.1294861876510029,0.1278697397767496,0.2745315679293435,0.1783163992648671
4121,4121.0,0.1480263460375055,0.1417871672152121,0.1294969248922476,0.1277743917834275,0.2747878255593041,0.1781273445123034
4122,4122.0,0.148034106466665,0.1417939167627159,0.1295067962056224,0.1276881545739232,0.2750379784380748,0.1779390475529987
4123,4123.0,0.1480404506429427,0.1417993293551194,0.1295157894707806,0.12761097944195,0.275280135511987,0.1777533155772204
4124,4124.0,0.1480454567498641,0.1418034845620085,0.1295239025598921,0.1275427319310745,0.2755126747907873,0.1775717494063734
4125,4125.0,0.1480492085332956,0.1418064665698659,0.1295311423596707,0.1274832017542957,0.2757342326611989,0.1773957481216732
4126,4126.0,0.1480517939077518,0.1418083628785159,0.1295375238010517,0.1274321124799717,0.2759436916853567,0.177226515247352
4127,4127.0,0.1480533036603858,0.141809263094793,0.1295430689054612,0.1273891309106003,0.2761401671576445,0.1770650662711151
4128,4128.0,0.1480538302558533,0.1418092578257716,0.1295478058555521,0.12735387609138,0.2763229926785263,0.1769122372929166
4129,4129.0,0.1480534667439164,0.1418084376726718,0.1295517680972555,0.1273259278954878,0.2764917049879338,0.1767686946027346
4130,4130.0,0.1480523057704349,0.1418068923254324,0.129554993478993,0.1273048351425498,0.2766460282839206,0.1766349449986691
4131,4131.0,0.148050438691298,0.1418047097569398,0.1295575234329439,0.1272901232158001,0.2767858582348687,0.1765113466681493
4132,4132.0,0.1480479547878627,0.1418019755150043,0.1295594022023473,0.1272813011518872,0.2769112458757726,0.1763981204671257
4133,4133.0,0.1480449405815932,0.1417987721093894,0.1295606761179639,0.1272778681851666,0.2770223815612277,0.176295361444659
4134,4134.0,0.1480414792448355,0.1417951784905192,0.1295613929260163,0.1272793197355863,0.2771195791299242,0.1762030504731181
4135,4135.0,0.1480376501040061,0.1417912696159081,0.1295616011691803,0.1272851528359281,0.2772032604178511,0.176121065857126
4136,4136.0,0.1480335282309205,0.1417871160998762,0.1295613496215132,0.1272948710001963,0.2772739402402061,0.1760491948072875
4137,4137.0,0.148029184117535,0.1417827839417258,0.1295606867775747,0.1273079885403557,0.2773322119453228,0.1759871446774857
4138,4138.0,0.1480246834290136,0.1417783343272504,0.1295596603954313,0.1273240343434155,0.2773787336278739,0.1759345538770151
4139,4139.0,0.1480200868297551,0.1417738234982272,0.129558317092725,0.127342555125055,0.2774142150732904,0.1758910023809471
4140,4140.0,0.1480154498768257,0.1417693026844013,0.1295567019945391,0.1273631181795999,0.2774394054908316,0.1758560217738022
4141,4141.0,0.1480108229751219,0.1417648180923911,0.1295548584314035,0.1273853136492143,0.2774550820791096,0.1758291047727595
4142,4142.0,0.1480062513885381,0.1417604109459351,0.1295528276854444,0.1274087563376949,0.277462039455168,0.1758097141872193
4143,4143.0,0.1480017753014281,0.1417561175719426,0.1295506487824039,0.1274330870962705,0.2774610799664681,0.1757972912814867
4144,4144.0,0.1479974299247157,0.141751969526907,0.1295483583270204,0.1274579738103456,0.2774530048943728,0.1757912635166382
4145,4145.0,0.1479932456411283,0.1417479937583831,0.1295459903790821,0.1274831120172298,0.2774386065479426,0.175791051656234
4146,4146.0,0.1479892481841891,0.141744212796405,0.1295435763673238,0.1275082251855731,0.2774186612380753,0.1757960762284335
4147,4147.0,0.1479854588458029,0.1417406449699377,0.1295411450382452,0.1275330646875462,0.2773939231142132,0.1758057633442546
4148,4148.0,0.1479818947074981,0.141737304643695,0.129538722436869,0.1275574094947665,0.2773651188389944,0.1758195498781767
4149,4149.0,0.1479785688906496,0.1417342024709168,0.1295363319164388,0.127581065628637,0.2773329430703068,0.1758368880230507
4150,4150.0,0.1479754908212804,0.1417313456579844,0.1295339941740643,0.1276038653951539,0.2772980547151842,0.1758572492363325
4151,4151.0,0.1479726665053361,0.1417287382370425,0.1295317273093637,0.1276256664333876,0.2772610739158213,0.1758801275990486
4152,4152.0,0.1479700988106338,0.1417263813431016,0.1295295469032165,0.1276463506057839,0.2772225797246357,0.1759050426126283
4153,4153.0,0.1479677877519962,0.141724273492401,0.1295274661138289,0.1276658227572026,0.2771831084227216,0.1759315414618495
4154,4154.0,0.1479657307764032,0.1417224108591235,0.1295254957874188,0.1276840093682273,0.2771431524341709,0.175959200774656
4155,4155.0,0.1479639230453064,0.1417207875478598,0.1295236445809526,0.1277008571267872,0.2771031597875329,0.1759876279115609
4156,4156.0,0.147962357711567,0.1417193958595209,0.1295219190945005,0.1277163314405431,0.2770635340750826,0.1760164618187856
4157,4157.0,0.1479610261887868,0.141718226548698,0.1295203240109257,0.1277304149108379,0.2770246348605257,0.1760453734802256
4158,4158.0,0.1479599184110976,0.1417172690707475,0.1295188622407761,0.1277431057873148,0.2769867784862186,0.1760740660038451
4159,4159.0,0.1479590230817671,0.1417165118171617,0.1295175350704108,0.1277544164205907,0.2769502392318793,0.1761022743781901
4160,4160.0,0.1479583279092529,0.1417159423380401,0.129516342311555,0.127764371728653,0.2769152507780544,0.1761297649344443
4161,4161.0,0.1479578198295985,0.1417155475507274,0.1295152824506462,0.1277730076909425,0.2768820079292307,0.1761563345488545
4162,4162.0,0.1479574852143144,0.1417153139339159,0.1295143527964989,0.1277803698824135,0.2768506685533963,0.1761818096194609
4163,4163.0,0.1479573100631163,0.1417152277067235,0.1295135496249784,0.1277865120582331,0.2768213556970107,0.1762060448499378
4164,4164.0,0.1479572801811078,0.1417152749924603,0.1295128683195372,0.1277914947982084,0.2767941598366928,0.1762289218719934
4165,4165.0,0.14795738134019,0.141715441966976,0.1295123035066217,0.127795384218524,0.276769141231439,0.1762503477362492
4166,4166.0,0.1479575994246628,0.1417157149916475,0.1295118491851087,0.1277982507569426,0.2767463323417954,0.1762702532998428
4167,4167.0,0.1495650634182854,0.1418946521597839,0.1296900702776443,0.1267287394648413,0.275654311713669,0.1764671629657757
4168,4168.0,0.1511565455187781,0.1420718833996432,0.1298666027461842,0.1256690689524787,0.2745752064414749,0.1766606929414405
4169,4169.0,0.1527177290944488,0.1422458069916545,0.1300398501284424,0.1246288518470047,0.2735185160423419,0.1768492458961073
4170,4170.0,0.1542360321620232,0.1424150144646824,0.1302084084592245,0.1236165449787851,0.2724925659329553,0.1770314340023293
4171,4171.0,0.155700559741635,0.1425782853558949,0.1303710610603704,0.1226394803927766,0.2715045415854341,0.1772060718638887
4172,4172.0,0.1571020441062844,0.1427345806145616,0.1305267719788321,0.1217039045066183,0.2705605306670671,0.1773721681266362
4173,4173.0,0.1584327747338212,0.1428830348513503,0.1306746782736936,0.1208150242091866,0.2696655719441226,0.1775289159878254
4174,4174.0,0.1596865196916812,0.143022947626081,0.1308140813443662,0.1199770587445833,0.2688237097842877,0.1776756828090004
4175,4175.0,0.1608584400972535,0.143153773957212,0.130944437482562,0.1191932962841716,0.2680380531528498,0.1778119990259508
4176,4176.0,0.1619449992017113,0.1432751142257922,0.1310653478201468,0.1184661541521363,0.2673108380632836,0.1779375465369296
4177,4177.0,0.1629438675441212,0.1433867036353907,0.1311765478338059,0.1177972417369603,0.2666434925122977,0.1780521467374241
4178,4178.0,0.1638538255172641,0.1434884013778098,0.1312778965557952,0.1171874251911093,0.2660367030015437,0.1781557483564778
4179,4179.0,0.1646746645783353,0.1435801796423432,0.1313693656280617,0.1166368930931093,0.2654904818221061,0.1782484152360443
4180,4180.0,0.1654070882279311,0.1436621125941341,0.1314510283248552,0.1161452223191553,0.2650042343526476,0.1783303141812766
4181,4181.0,0.1660526137707031,0.1437343654349389,0.131523048656755,0.1157114434445822,0.2645768256968649,0.1784017029961557
4182,4182.0,0.166613475761906,0.1437971836474481,0.1315856706569315,0.1153341050681976,0.2642066460599482,0.1784629188055684
4183,4183.0,0.1670925319367848,0.1438508825123663,0.1316392079385551,0.1150113365239466,0.2638916743363801,0.1785143667519669
4184,4184.0,0.1660646008866515,0.1438958369758033,0.131684033600665,0.1147409085140582,0.2650581108806329,0.1785565091421889
4185,4185.0,0.164976374930223,0.1439324719332728,0.1317205705485915,0.1145202912651951,0.2662604362147676,0.1785898551079497
4186,4186.0,0.1638447658176932,0.143961252985797,0.1317492822842736,0.1143467098737435,0.2674830382064547,0.1786149508320378
4187,4187.0,0.1626854279557974,0.1439826777133451,0.131770664211579,0.1142171965678766,0.2687116631700221,0.1786323703813796
4188,4188.0,0.1615127275980912,0.1439972675011392,0.1317852354920722,0.1141286396720947,0.2699334225586461,0.1786427071779564
4189,4189.0,0.1603397279977327,0.1440055599452769,0.1317935314776296,0.114077829114347,0.2711367853359348,0.1786465661290788
4190,4190.0,0.1591781890749907,0.1440081018556823,0.1317960967378891,0.1140614983664077,0.2723115575352488,0.1786445564297811
4191,4191.0,0.158038580151331,0.1440054428666246,0.1317934786927779,0.1140763627547753,0.2734488504923925,0.1786372850420983
4192,4192.0,0.1569301043160819,0.1439981296579408,0.1317862218532843,0.1141191541219355,0.27311246777344,0.1800539222773171
4193,4193.0,0.155860733018755,0.1439867007836803,0.1317748626672414,0.1141866518563373,0.2727388550589049,0.1814521966150808
4194,4194.0,0.1548372495185312,0.1439716820991433,0.1317599249611645,0.1142757103439126,0.2723354714754905,0.1828199616017575
4195,4195.0,0.1538652998707024,0.143953582772203,0.1317419159641179,0.1143832829244683,0.2719093279459191,0.184146590522589
4196,4196.0,0.1529494501865075,0.1439328918603689,0.131721322895169,0.1145064424629007,0.2714669619001021,0.1854229306949514
4197,4197.0,0.1520932489664251,0.1439100754312488,0.1316986100921974,0.114642398668038,0.2710144192501222,0.1866412475919682
4198,4198.0,0.1512992933762446,0.1438855742008626,0.1316742166566352,0.1147885123111582,0.2705572430828954,0.1877951603722037
4199,4199.0,0.1505692984088777,0.1438598016616407,0.1316485545860971,0.1149423065120318,0.2701004685118188,0.1888795703195336
4200,4200.0,0.1499041679517167,0.1438331426698589,0.131622007364786,0.1151014752728749,0.2696486231229881,0.1898905836177752
4201,4201.0,0.1493040668583126,0.143805952460691,0.1315949289799923,0.1152638894500819,0.2692057324520669,0.190825429798855
4202,4202.0,0.1487684932032239,0.1437785560579672,0.1315676433319123,0.1154276003602444,0.2687753299339737,0.1916823771126783
4203,4203.0,0.1468677785505983,0.1437512480450705,0.1315404440033553,0.1155908412209652,0.2697890422071778,0.1924606459728325
4204,4204.0,0.1450431584324302,0.1437242926631471,0.1315135943556547,0.1157520266285814,0.2708066063841033,0.193160321536083
4205,4205.0,0.1433052695964554,0.1436979242029188,0.1314873279172018,0.1159097502743272,0.2718174616326088,0.1937822663764877
4206,4206.0,0.1416628178028144,0.1436723476568185,0.1314618490314563,0.1160627810979322,0.2728121702930512,0.1943280341179271
4207,4207.0,0.1399441124366388,0.1434691681703229,0.1312587623034335,0.116031486644803,0.273603828509061,0.1956926419357405
4208,4208.0,0.1383346801945581,0.1432688921180508,0.1310585736703558,0.1159953266728586,0.2743655390286356,0.1969769883155409
