,f_1,f_2,R_x
105,16.615969137245735,294,7-27*0-18*18-22*16-28*9-1-3-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-23*11-25-28-16*9-3-1-24-7-16-6-5-21*26-0-18-19-17-28-7-25-22-12-8*3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
104,16.626870469955577,292,7-27*0-18*18-22*16-28*1-3-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-23*11-25-28-16*9-3-1-24-7-16-6-5-21*26-0-18-19-17-28-7-25-22-12-8*3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
103,16.65212181435586,290,7-27*0-18*18-22*16-28*1-3-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-23*11-25-28-16*9-3-1-24-7-16-6-5-21*26-0-18-19-17-28-7-25-22-12-8*9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
95,16.681406359597847,288,7-27*0-18*18-22*16-28*4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-23*11-25-28-16-6*9-3-1-24-7-16-6-5-21*26-0-18-19-17-28-7-25-22-12*1-3-9-14-7-2-10-21-6-13-0-22-17-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
106,16.694002805704933,287,7-27-15*0-18*18-22*28-17*9-1-3-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-23*25-28*9-3-1-24-7-16-6-5-21*26-0-18-19-17-28-7-25-22-12-8*1-3-9-14-7-2-10-21-6-13-0-22-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
107,16.70820668693009,272,7-27*19-0*18-0*25-28*20-24-3-1-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*7-25-22-17-12-8*9-3-1-24-7-16-6-5-21*26-0*1-3-9-23-14-7-2-10-21-6-13-0-22-17-11*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
119,16.742459667991582,269,7-27*17-0-18*18-0*25-28*9-3-1-4-7-16-10-15-6-13-18-0-12-8*10-29-2-27-16-28-0-18-12-19-22-17-11-3-9*7-25-22-17-12-8*9-3-1-24-7-16-6-5-21*26-0-18*3-9-23-14-7-2-10-21-6-13-0-22-19-17*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
120,16.75128594809446,265,7-27*0-18*18-0*25-28*9-3-1-4-7-16-10-15-6-13-18-0-12-8*10-29-2-27-16-28-0-18-12-19-22-17-11-3-9*7-25-22-17-12-8*9-3-1-24-7-16-6-5-21*26-0-18*3-9-23-14-7-2-10-21-6-13-0-22-19-17*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
118,16.7708674304419,264,7-27*0-18*18-0*25-28*9-3-1-4-7-16-10-15-6-13-18-0-12-8*10-29-2-27-16-28-0-18-12-19-22-17-11-3-9*7-25-22-17-12-8*9-3-1-24-7-16-6-5-21*26-0*3-9-23-14-7-2-10-21-6-13-0-22-19-17*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
121,16.776274257657235,262,7-27*0-18*18-0*25-28*9-3-1-4-7-16-10-15-6-13-18-0-12-8*10-29-2-27-16-28-0-18-12-19-22-17-11-3-9*7-25-22-17-12-8*9-3-1-24-7-16-6-5-21*26-0-18*3-9-23-14-7-2-10-21-6-13-0-22-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
117,16.795855740004676,261,7-27*0-18*18-0*25-28*9-3-1-4-7-16-10-15-6-13-18-0-12-8*10-29-2-27-16-28-0-18-12-19-22-17-11-3-9*7-25-22-17-12-8*9-3-1-24-7-16-6-5-21*26-0*3-9-23-14-7-2-10-21-6-13-0-22-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
122,16.801321019406124,260,7-27*0-18*18-0*25-28*9-3-1-4-7-16-10-15-6-13-18-0-12-8*10-29-2-27-16-28-0-18-12-19-22-17-11-3-9*7-25-22-17-12-8*3-1-24-7-16-6-5-21*26-0-18*3-9-23-14-7-2-10-21-6-13-0-22-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
116,16.81432663081599,259,7-27*0-18*18-0*25-28*9-3-1-4-7-16-10-15-6-13-18-0-12-8*10-29-2-27-16-28-0-18-12-19-22-17-11-3-9*7-25-22-17-12-8*9-3-1-24-7-16-6-5-21*26-0*9-23-14-7-2-10-21-6-13-0-22-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
123,16.819791910217443,258,7-27*0-18*18-0*25-28*9-3-1-4-7-16-10-15-6-13-18-0-12-8*10-29-2-27-16-28-0-18-12-19-22-17-11-3-9*7-25-22-17-12-8*3-1-24-7-16-6-5-21*26-0-18*9-23-14-7-2-10-21-6-13-0-22-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
112,16.82411737198971,257,7-27*0-18*18-0*25-28*9-3-1-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*7-25-22-17-12-8*9-3-1-24-7-16-6-5-21*26-0-18*9-23-14-7-2-10-21-6-13-0-22-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
115,16.843698854337152,256,7-27*0-18*18-0*25-28*9-3-1-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*7-25-22-17-12-8*9-3-1-24-7-16-6-5-21*26-0*9-23-14-7-2-10-21-6-13-0-22-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
113,16.85237900397475,255,7-27*0-18*18-0*25-28*9-3-1-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9*7-25-22-17-12-8*9-3-1-24-7-16-6-5-21*26-0-18*9-23-14-7-2-10-21-6-13-0-22-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
114,16.871960486322187,254,7-27*0-18*18-0*25-28*9-3-1-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9*7-25-22-17-12-8*9-3-1-24-7-16-6-5-21*26-0*9-23-14-7-2-10-21-6-13-0-22-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
124,16.87742576572364,253,7-27*0-18*18-0*25-28*9-3-1-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9*7-25-22-17-12-8*3-1-24-7-16-6-5-21*26-0-18*9-23-14-7-2-10-21-6-13-0-22-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
127,16.881342062193127,252,7-27*0-18*18-0*25-28*3-1-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9*7-25-22-17-12-8*9-3-1-24-7-16-6-5-21*26-0*9-23-14-7-2-10-21-6-13-0-22-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
125,16.914250642974046,251,7-27*0-18*18-0*25-28*3-1-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9*7-25-22-17-12-8*3-1-24-7-16-6-5-21*26-0-18*9-23-14-7-2-10-21-6-13-0-22-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
126,16.933832125321487,250,7-27*0-18*18-0*25-28*3-1-4-7-16-10-15-6-13-18-0-12-8*29-2-27-16-28-0-18-12-19-22-17-11-3-9*7-25-22-17-12-8*3-1-24-7-16-6-5-21*26-0*9-23-14-7-2-10-21-6-13-0-22-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
111,16.950929389759178,249,7-27*0-18*18-0*25-28*3-1-4-7-16-10-15-6-13-18-0-12*29-2-27-16-28-0-18-12-19-22-17-11-3-9*7-25-22-17-12-8*9-3-1-24-7-16-6-5-21*26-0-18*9-23-14-7-2-10-21-6-13-0-22-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
110,16.970510872106615,248,7-27*0-18*18-0*25-28*3-1-4-7-16-10-15-6-13-18-0-12*29-2-27-16-28-0-18-12-19-22-17-11-3-9*7-25-22-17-12-8*9-3-1-24-7-16-6-5-21*26-0*9-23-14-7-2-10-21-6-13-0-22-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
108,17.00113981762918,247,7-27*0-18*18-0*25-28*3-1-4-7-16-10-15-6-13-18-0-12*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*7-25-22-17-12-8*3-1-24-7-16-6-5-21*26-0*9-23-14-7-2-10-21-6-13-0-22-17*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
109,17.02300093523498,246,7-27*0-18*18-0*25-28*3-1-4-7-16-10-15-6-13-18-0-12*29-2-27-16-28-0-18-12-19-22-17-11-3-9*7-25-22-17-12-8*3-1-24-7-16-6-5-21*26-0*9-23-14-7-2-10-21-6-13-0-22-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
151,17.039338321253215,244,24-4-7-27-10-15*25-0-18*19-18*20-7-25-11*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*12-19-17-28-25*3-9-1-24-7-16-6-5-21*26-0-18*1-3-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
154,17.059270516717326,240,24-4-7-27-10-15*0-18*19-18*7-25-11*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*8-12-19-17-28-25*3-9-1-24-7-16-6-5-21*26-0-18*1-3-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
160,17.118073415945755,238,24-4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*8-12-19-17-28-25-22*9-1-24-7-16-6-5-21*26-0-18*1-3-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
161,17.14209726443769,236,24-4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*8-12-19-17-28-25-22*9-1-24-7-16-6-5-21*26-0-18*1-3-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
155,17.151771101239188,235,24-4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*8-12-19-17-28-25*3-9-1-24-7-16-6-5-21*26-0-18*1-3-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
162,17.158083937339256,234,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*8-12-19-17-28-25-22*9-1-24-7-16-6-5-21*26-0-18*1-3-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
156,17.176028758475567,233,24-4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*8-12-19-17-28-25*9-1-24-7-16-6-5-21*26-0-18*1-3-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
152,17.188011456628477,232,4-7-27-10-15*0-18*19-18*7-25-11*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*12-19-17-28-25*3-9-1-24-7-16-6-5-21*26-0-18*1-3-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
157,17.192015431377133,231,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*8-12-19-17-28-25*9-1-24-7-16-6-5-21*26-0-18*1-3-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
153,17.196048632218844,230,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*8-19-17-28-25*3-9-1-24-7-16-6-5-21*26-0-18*1-3-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
163,17.21603927986907,229,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*8-12-19-17-28-25*9-1-24-7-16-6-5-21*26-0-18*1-3-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
149,17.265343698854338,228,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9-23*12-19-17-28-25*9-1-24-7-16-6-5-21*26-0-18*1-3-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
158,17.276274257657235,227,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*8-12-19-17-28-25*9-1-24-7-16-6-5-21*26-0-18*1-3-23-14-7-2-10-21-6-13-0-22-19-12*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
159,17.295855740004676,226,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*8-12-19-17-28-25*9-1-24-7-16-6-5-21*26-0*1-3-23-14-7-2-10-21-6-13-0-22-19-12*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
164,17.30476969838672,225,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*12-19-17-28-25*9-1-24-7-16-6-5-21*26-0-18*1-3-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
150,17.32435118073416,224,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*12-19-17-28-25*9-1-24-7-16-6-5-21*26-0*1-3-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
165,17.345014028524666,223,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*19-17-28-25*9-1-24-7-16-6-5-21*26-0-18*1-3-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
166,17.363484919335985,222,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*19-17-28-25*9-1-24-7-16-6-5-21*26-0-18*3-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
147,17.42658405424363,221,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9-23*19-17*9-1-24-7-16-6-5-21*26-0*3-14-7-2-10-21-6-13-0-22-19-12-8*28-25-22*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
167,17.430909516015898,220,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*19-17-28*9-1-24-7-16-6-5-21*26-0-18*3-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
148,17.43275075987842,219,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9-23*19-17*9-1-24-7-16-6-5-21*26-0*23-14-7-2-10-21-6-13-0-22-19-12-8*28-25-22*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
180,17.458411269581482,218,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*19-17*9-1-24-7-16-6-5*26-0*3-9-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25-22*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
145,17.48518237082067,217,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9-23*19-17*9-1-24-7-16-6-5-21*26-0*23-14-7-2-10-21-6-13-0-22-19-12-8*25-22*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
146,17.532119476268413,216,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9-23*19-17*9-1-24-7-16-6-5-21*26-0*14-7-2-10-21-6-13-0-22-19-12-8*28-25-22*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
168,17.544423661444938,215,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*19-17*9-1-24-7-16-6-5-21*26-0-18*3-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
169,17.56400514379238,214,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*19-17*9-1-24-7-16-6-5-21*26-0*3-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
182,17.599222585924714,213,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*19-17*3-9-1-24-7-16-6-5*26-0*9-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
181,17.61272504091653,212,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*19-17*9-1-24-7-16-6-5*26-0-18*9-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
179,17.63230652326397,211,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*19-17*9-1-24-7-16-6-5*26-0*9-23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
183,17.670212765957448,210,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*19-17*3-9-1-24-7-16-6-5*26-0*23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
176,17.683715220949264,209,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*19-17*9-1-24-7-16-6-5*26-0-18*23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
170,17.703296703296704,208,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*19-17*9-1-24-7-16-6-5*26-0*23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
184,17.77446223988777,207,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*19-17*3-9-1-24-7-16-6-5*26-0*14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
178,17.787964694879587,206,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*19-17*9-1-24-7-16-6-5*26-0-18*14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
177,17.807546177227028,205,4-7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*19-17*9-1-24-7-16-6-5*26-0*14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
174,17.87663666121113,204,7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*19-17*9-1-24-7-16-6-5*26-0-18*23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
171,17.89621814355857,203,7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*19-17*9-1-24-7-16-6-5*26-0*23-14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
175,17.973871872808044,202,7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*19-17*3-9-1-24-7-16-6-5*26-0*14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
173,17.98737432779986,201,7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*19-17*9-1-24-7-16-6-5*26-0-18*14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
172,18.0069558101473,200,7-27-10-15*0-18*19-18*7-25*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9*19-17*9-1-24-7-16-6-5*26-0*14-7-2-10-21-6-13-0-22-19-12-8*28-25*4-24-14-11-17-22-18-0-28-7-20-23-3-1*
144,18.1157937806874,198,4-7-27-10-15*0-18*18-0*25-28*15-6*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*12-8*9-1-24-7-16-6-5*26-0*14-7-2-10-21-6-13-0-22-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
136,18.17167407061024,197,7-27-10-15*0-18*18-0*25-28*10-15*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*12-8*9-1-24-7-16-6-5*26-0-18*3-23-14-7-2-10-21-6-13-0-22-25*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
128,18.18260462941314,196,7-27*0-18*18-0*25-28*16-10-15*29-2-27-16-28-0-18-12-19-22-17-11-3-9*25-22-17-12-8*9-1-24-7-16-6-5*26-0*23-14-7-2-10-21-6-13-0-22*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
143,18.25368248772504,195,4-7-27-10-15*0-18*18-0*25-28*10-15*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*12-8*9-1-24-7-16-6-5*26-0*14-7-2-10-21-6-13-0-22-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
135,18.25686813186813,194,7-27-10-15*0-18*18-0*25-28*10-15*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*12-8*9-1-24-7-16-6-5*26-0-18*23-14-7-2-10-21-6-13-0-22-25*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
134,18.27644961421557,193,7-27-10-15*0-18*18-0*25-28*10-15*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*12-8*9-1-24-7-16-6-5*26-0*23-14-7-2-10-21-6-13-0-22-25*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
133,18.300473462707505,191,7-27-10-15*0-18*18-0*25-28*10-15*29-2-27-16-28-0-18-12-19-22-17-11-3-9*12-8*9-1-24-7-16-6-5*26-0*23-14-7-2-10-21-6-13-0-22-25*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
142,18.450929389759175,190,7-27-10-15*0-18*18-0*25-28*10-15*29-2-27-16-28-0-18-12-19-22-17-11-3-9-1*12-8*9-1-24-7-16-6-5*26-0*14-7-2-10-21-6-13-0-22-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
141,18.47495323825111,188,7-27-10-15*0-18*18-0*25-28*10-15*29-2-27-16-28-0-18-12-19-22-17-11-3-9*12-8*9-1-24-7-16-6-5*26-0*14-7-2-10-21-6-13-0-22-19-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
138,18.53638648585457,187,7-27-10-15*0-18*18-0*25-28*10-15*29-2-27-16-28-0-18-12-19-22-17-11-3-9*12-8*3-9-1-24-7-16-6-5*26-0*14-7-2-10-21-6-13-0-22-17*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
140,18.53965980827683,186,7-27-10-15*0-18*18-0*25-28*10-15*29-2-27-16-28-0-18-12-19-22-17-11-3-9*12-8*9-1-24-7-16-6-5*26-0*14-7-2-10-21-6-13-0-22-19*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
137,18.59422492401216,185,7-27-10-15*0-18*18-0*25-28*10-15*29-2-27-16-28-0-18-12-19-22-17-11-3-9*12-8*3-9-1-24-7-16-6-5*26-0*14-7-2-10-21-6-13-0-22*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
139,18.627308861351416,183,7-27-10-15*0-18*18-0*25-28*10-15*29-2-27-16-28-0-18-12-19-22-17-11-3-9*12-8*9-1-24-7-16-6-5*26-0*14-7-2-10-21-6-13-0-22*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
131,18.7040273556231,182,7-27-15*0-18*18-0*25-28*10-15*29-2-27-16-28-0-18-12-19-22-17-11-3-9*12-8*9-1-24-7-16-6-5*26-0*14-7-2-10-21-6-13-0-22*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
40,18.81476502221183,181,16-27*8-19-0*26-0*7-27*9-3-1-24-4-7-16-10-15*29-2-27-16-28-0-18-12-19-22-17-11-3-9*24-14-11-25-28-16-6-5*15-10*18-0*2-10-21-6-13-0-22-17*28-25*18-0-28-7-20-23-1*
132,18.88382628010288,180,7-27*0-18*18-0*25-28*10-15*29-2-27-16-28-0-18-12-19-22-17-11-3-9*12-8*9-1-24-7-16-6-5*26-0*14-7-2-10-21-6-13-0-22-12*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
129,18.910042085574,179,7-27*0-18*18-0*25-28*10-15*29-2-27-16-28-0-18-12-19-22-17-11-3-9*12-8*9-1-24-7-16-6-5*26-0*23-14-7-2-10-21-6-13-0-22*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
38,18.92167407061024,178,16-27*8-19*26-0*7-27*9-3-1-24-4-7-16-10-15*29-2-27-16-28-0-18-12-19-22-17-11-3-9*24-14-11-25-28-16-6-5*15-10*18-0*2-10-21-6-13-0-22-17*28-25*18-0-28-7-20-23-1-3*
39,19.018996960486323,177,16-27*8-19*26-0*7-27*9-3-1-24-4-7-16-10-15*29-2-27-16-28-0-18-12-19-22-17-11-3-9*24-14-11-25-28-16-6-5*15-10*18-0*2-10-21-6-13-0-22-17*28-25*18-0-28-7-20-23-1*
130,19.039542903904607,176,7-27*0-18*18-0*25-28*10-15*29-2-27-16-28-0-18-12-19-22-17-11-3-9*12-8*9-1-24-7-16-6-5*26-0*14-7-2-10-21-6-13-0-22*22-17*4-24-14-11-17-22-18-0-28-7-20-23-1-3*
37,19.12926700958616,174,2-10-27-7-28-25-22-12-8*23-1-9-3-11-17-22-18-0-26*25-28*27-16*9-3-1-24-4-7-16-10-21*12-19-22*15-10-6*7-2-29*27-2*5-21-6-13-0-22-25-7-20-14-23-3-9-1*28-25*3-1*
36,19.146948795884967,172,2-10-27-7-28-25-22-12-8*23-1-9-3-11-17-22-18-0-26*25-28*27-16*9-3-1-24-4-7-16-10-21*19-22*15-10-6*7-2-29*27-2*5-21-6-13-0-22-25-7-20-14-23-3-9-1*28-25*3-1*
