,f_1,f_2,R_x
58,16.868862520458265,257,11-25-7-10-15*1-9-3-11-17-22-18-0-13-6-21*1-24-7-27-29-2-10-6-13-18-12-8*2-27-16-28-25*24-14*3-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-3*20-7*6-13-0-19-12*9-14-20*25-22-12*12-19-17-28-7*
66,16.87961772270283,253,11-25-7-10-15*1-9-3-11-17-22-18-0-13-6-21*1-24-7-27-29-2-10-6-13-18-12-8*2-27-16-28*24-14*1-3-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-1-3*20-4-7*13-0-19*14-20*28-25-22-12*12-19-17-28-7*
57,16.93701776946458,252,11-25-7-10-15*1-9-3-11-17-22-18-0-13-6-21*1-24-7-27-29-2-10-6-13-18-12-8*2-27-16-28-25*24-14*3-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-3*20-7*6-13-0-19-12*14-20*25-22-12*12-19-17-28-7*
67,16.951367781155014,248,11-25-7-10-15*1-9-3-11-17-22-18-0-13-6-21*1-24-7-27-29-2-10-6-13-18-12-8*27-16-28*24-14*1-3-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-1-3*20-4-7*13-0-19*14-20*28-25-22-12*12-19-17-28-7*
68,17.07625087678279,246,11-25-7-10-15*9-3-11-17-22-18-0-13-6-21*1-24-7-27-29-2-10-6-13-18-12-8*27-16-28*24-14*1-3-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-1-3*20-4-7*13-0-19*14-20*28-25-22-12*12-19-17-28-7*
16,17.154313771335048,245,25-28-7-14-23-1*3-24-7-16-6-5*9-1-3-11-17-22-18-0-13-6-21*4-20-7*20-7-25-0-26-8*12-19-0-28-16-27*22-25*15-2*1-3-9-23-20-7-27-29-2-10-6-13-18-12*4-3*12-17-11-14-24-4*15-10-7-28-17-19-8-26*
69,17.1560673369184,242,11-25-7-10-15*9-3-11-17-22-18-0-13-6-21*1-24-7-27-29-2-10-6-13-18-12*27-16-28*24-14*1-3-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-1-3*20-4-7*13-0-19*14-20*28-25-22-12*12-19-17-28-7*
70,17.158376198269814,238,11-25-7-10-15*9-3-11-17-22-18-0-13-6-21*1-24-7-27-29-2-10-6-13-18-12*27-16-28*24-14*1-3-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-1-3*4-7*13-0-19*14-20*28-25-22-12*12-19-17-28-7*
71,17.210252513444004,234,11-25-7-10-15*9-3-11-17-22-18-0-13-6-21*1-3-24-7-27-29-2-10-6-13-18-12*27-16-28*24-14*1-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-1-3*4-7*13-0*14-20*28-25-22-12*12-19-17-28-7*
72,17.249093991115267,233,11-25-7-10-15*9-3-11-17-22-18-0-13-6-21*3-24-7-27-29-2-10-6-13-18-12*27-16-28*24-14*1-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-1-3*4-7*13-0*14-20*28-25-22-12*12-19-17-28-7*
73,17.303454524199203,229,11-25-7-10-15*9-3-11-17-22-18-0-13-6-21*3-24-7-27-29-2-10-6-13-18-12*27-16-28*24-14*1-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-1-3*4-7*13-0*14-20*28-25-22*12-19-17-28-7*
74,17.400163666121113,224,11-25-7-10-15*9-3-11-17-22-18-0-13-6-21*3-24-7-27-29-2-10-6-13-18-12*27-16-28*24-14*1-23-14-7-16-6-5*23-14-11-17-12-8-26-0-25-7-20-24-4-1-3*4-7*13-0*14-20*28-25*12-19-17-28-7*
62,17.534632920271218,223,8-12-22-25-7-20-24-23*25-28*15-10-21-5-6-16-7-14-23-3-1-4*7-2-29*26-0-28-16-27-29*22-18*12-18-13-6-15-10-27-7*17-19*21-6-13-0-18-22-17-11-14-9-1*14-24-4-7-28-0-19*12-19*2-15-27-10*
63,17.59428337619827,218,8-12-22-25-7-20-24-23*25-28*15-10-21-5-6-16-7-14-23-3-1-4*7-2-29*26-0-28-16-27-29*22-18*12-18-13-6-15-10-27-7*17-19*21-6-13-0-18-22-17-11-14-9-1*24-4-7-28-17-19*12-19*2-10-27-15*
66,17.718406593406595,214,8-12-22-25-7-20-24*25-28*15-10-21-5-6-16-7-14-23-3-1-4-24*7-2-29*26-0-28-16-27*22-18*12-18-13-6-15-10-27-7*17-19-18*21-6-13-0-18-22-17-11-14-9-1*24-4-7-28-17-19*12-19*2-10-27-15*
64,17.7480126256722,213,8-12-22-25-7-20-24-23*25-28*15-10-21-5-6-16-7-14-23-3-1-4*7-2-29*26-0-28-16-27*22-18*12-18-13-6-15-10-27-7*17-19*21-6-13-0-18-22-17-11-14-9-1*24-4-7-28-17-19*12-19*2-10-27-15*
65,17.797580079494974,212,8-12-22-25-7-20-24*25-28*15-10-21-5-6-16-7-14-23-3-1-4*7-2-29*26-0-28-16-27*22-18*12-18-13-6-15-10-27-7*17-19-18*21-6-13-0-18-22-17-11-14-9-1*24-4-7-28-17-19*12-19*2-10-27-15*
67,17.857522796352583,208,8-12-22-25-7-20-24-14*25-28*15-10-21-5-6-16-7-14-23-3-1-4*7-2-27-29*26-0-28-7-4-24*19-22-18*12-18-13-6-15-10-27-7*17-18*6-13-0-18-22-17-11-14-9-1*19-17-28-16-27*12-19*2-15*
68,17.892827916764087,196,8-12-22-25-7-20-14-24*25-28*2-10-21-5-6-16-7-14-23-3-1*7-2-29*26-0-28-7-4-24*19-22-18*12-18-13-6-15-10-27-7*17-18*6-13-0-18-22-17-11-14-9-1*19-17-28-16-27*12-19*2-15*
74,17.998567921440262,194,11-3-9-23-14-20-7-27-10-21-5*23-1*10-15-29-2-27-16-28-25-22-19-12-8-26-0*4-24-14*15-6*13-18-0-25-7-20-24-1-3*24-20*4-1*7-4*9-1*21-5-6-13-0-22-17-11-14-23-1*7-16-6*
69,18.093318915127423,192,8-12-22-25-7-20-14-24*25-28*2-10-21-5-6-16-7-14-23-3-1*7-2-29*26-0-28-7-4-24*19-22-18*18-13-6-15-2*17-18*6-13-0-18-22-17-11-14-9-1*19-17-28-16-27*12-19*15-10-27-7*
70,18.10293429974281,191,8-12-22-25-7-20-14-24*25-28*2-10-21-5-6-16-7-14-23-3-1*7-2-29*26-0-28-7-4-24*19-18*18-13-6-15-2*17-18*6-13-0-18-22-17-11-14-9-1*19-17-28-16-27*12-19*15-10-27-7*
56,18.21507481879822,189,8-12-22-25-7-20-24-1*25-28*10-21-5-6-16-7-14-23-3-1*7-2-10-15*26-0*22-18*12-19-0-28-7-27-29-10-6-13*18-0*21-6-13-0-22-17-11-14-23-9*7-4-24-14*28-16-15-10*29-2*
91,18.215220949263504,180,21-5-6-13-0-22-17-11-14-23-9-3*9-14-7-16-6*7-28-0-18*0-18-22*28-25*10-15-6*12-0-28-16-27-29-2*15-2*21-10-27-7-20-24-1-3*0-26-8-12-19-22-25-7-4*22-0*14-24-4*
90,18.25701426233341,179,21-5-6-13-0-22-17-11-14-23-9-3*9-14-7-16-6*7-28-0-18*0-22*28-25*10-15-6*12-0-28-16-27-29-2*15-2*21-10-27-7-20-24-1-3*0-26-8-12-19-22-25-7-4*22-0*14-24-4*
86,18.34314355856909,178,0-19*1-9-23-14-11-17-22-18-0-13-6-5-21*14-7-16-6*27-16*3-1-14-20-7-27-29-2-10-21*14-24-4*0-22*4-7*4-14*3-24-7-25-0-26-8-12-17*28-25*15-10-7-28-17-19-12*
82,18.347381342062192,175,3-23-14-20-7-27-10-21-5*23-1*15-10-2-29-27-16-28-25-22-19-12-8-26-0*4-24*15-10-6*18-0-25-7-20-24-1-3*24-14-20*4-1*7-4*9-1*21-5-6-13-0-22-17-11-14-23-9-3*7-16*
74,18.36766425064297,174,8-12-22-25-7-20-14-24*25-28*10-21-5-6-16-7-14-23-3-1*7-2-29*26-0-28-7-4-24*19-18*6-15*17-22*6-13-0-18-22-17-11-14-9-1*19-17-28-16-27*12-19*7-27-10-15-2*
83,18.44154781388824,172,23-14-20-7-27-10-21-5*23-1*15-10-2-29-27-16-28-25-22-19-12-8-26-0*4-24*15-10-6*18-0-25-7-20-24-1-3*24-14-20*4-1*7-4*9-1*21-5-6-13-0-22-17-11-14-23-9-3*7-16*
85,18.445405658171616,169,23-14-7-27-10-21-5*23-1*15-10-2-29-27-16-28-25-22-19-12-8-26-0*4-24*15-10-6*18-0-25-7-20-24-3-1*14-20*4-3-1*7-4*9-1*21-5-6-13-0-22-17-11-14-23-9-3*7-16*
84,18.467003740939912,168,23-14-7-27-10-21-5*23-1*15-10-2-29-27-16-28-25-22-19-12-8-26-0*4-24*15-10-6*18-0-25-7-20-24-3-1*14-20*4-1*7-4*9-1*21-5-6-13-0-22-17-11-14-23-9-3*7-16*
86,18.50865092354454,163,23-14-7-27-10-21-5*23-1*15-10-2-29-27-16-28-25-22-19-12-8-26-0*4-24*15-10-6*18-0-25-7-20-24-3-1*14-20*3-1*7-4*9-1*21-5-6-13-0-22-17-11-14-23-9-3*7-16*
87,18.585427870002334,161,23-14-7-27-10-21-5*23-1*15-10-2-29-27-16-28-25-22-19-12-8-26-0*4-24*10-6*18-0-25-7-20-24-3-1*14-20*3-1*7-4*9-1*21-5-6-13-0-22-17-11-14-23-9-3*7-16*
88,18.721884498480243,160,23-14-7-27-10-21-5*23-1*15-10-2-29-27-16-28-25-22-19-12-8-26-0*4-24*10-6*18-0-25-7-20-24-1*14-20*3-1*7-4*9-1*21-5-6-13-0-22-17-11-14-23-9-3*7-16*
89,18.85860416179565,157,14-7-27-10-21-5*23-1*15-10-2-29-27-16-28-25-22-19-12-8-26-0*4-24*10-6*18-0-25-7-20-24-1*14-20*3-1*7-4*9-1*21-5-6-13-0-22-17-11-14-23-9-3*7-16*
85,19.064472761281277,156,8-19-22-25-7-27-29-2-10-15*25-28*21-5-6-16-7-14-23-1-3*7-4*26-0-28-7-20-24*0-22*15-6*17-22*10-6-13-0-18-22-17-11-14-9-3-1*0-12-19*19-0*10-21*
90,19.0790273556231,155,14-7-27-10-21-5*23-1*15-10-2-29-27-16-28-25-22-19-12-8-26-0*4-24-3*10-6*18-0-25-7-20-24*14-20*3-1*7-4*9-1*5-6-13-0-22-17-11-14-23-9-1-3*7-16*
98,19.080517886368952,153,23-14-7-27-10-21-5*9-1*15-10*4-24*10-2-29-27-16-28-25-22-19-12-8-26-0*18-0-25-7-20-24-3-1*14-24*3-1*7-4*9-3*21-6-13-0-18-22-17-11-14-23-9-1*7-16*
97,19.193301379471592,151,23-14-7-27-10-21-5*9-1*15-10*4-24*10-29-2-27-16-28-25-22-19-12-8-26-0*18-0-25-7-20-24-3-1*14-24*3-1*7-4*9-3*21-6-13-0-22-17-11-14-23-9*7-16*
99,19.301759410801964,149,23-14-7-27-10-21-5*9-1*15-10*4-24*29-2-27-16-28-25-22-19-12-8-26-0*18-0-25-7-20-24-3-1*14-24*3-1*7-4*9-3*21-6-13-0-18-22-17-11-14-23-9-1*7-16*
100,19.36766425064297,147,23-14-7-27-10-21-5*9-1*15-10*4-24*29-2-27-16-28-25-22-19-12-8-26-0*18-0-25-7-20-24-3-1*14-24*3-1*7-4*9-3*21-6-13-0-18-22-17-11-14-23-9*7-16*
96,19.37932546177227,146,23-14-7-27-10-21-5*9-1*15-10*4-24*29-2-27-16-28-25-22-19-12-8-26-0*18-0-25-7-20-24-3-1*14-24*3-1*7-4*9-3*21-6-13-0-22-17-11-14-23-9*7-16*
93,19.470247837269117,145,14-7-27-10-21-5*9-1*15-10*4-24*29-2-27-16-28-25-22-19-12-8-26-0*18-0-25-7-20-24-3-1*14-24*3-1*7-4*9-1*21-6-13-0-22-17-11-14-23-9-1*7-16*
101,19.505640635959782,144,14-7-27-10-21-5*9-1*15-10*4-24*29-2-27-16-28-25-22-19-12-8-26-0*18-0-25-7-20-24-3-1*14-24*3-1*7-4*9-3*21-6-13-0-18-22-17-11-14-23-9*7-16*
95,19.51730184708908,143,14-7-27-10-21-5*9-1*15-10*4-24*29-2-27-16-28-25-22-19-12-8-26-0*18-0-25-7-20-24-3-1*14-24*3-1*7-4*9-3*21-6-13-0-22-17-11-14-23-9*7-16*
113,19.67778232405892,142,8-12-18-0-25-7-27-2-29*7-28-25*21-5-6-13-18-0-22-17-11-14-24-4*7-4*26-0*19-17*2-10-6*18-22*21-6-16-7-20-14-23-3-1-9*15-6*20-14*19-0*
107,19.800181201776947,141,8-12-18-0-25-7-27-2-29*28-25*5-6-13-0-22-17-11-14-24-4*7-24-4*26-0*8-12-19-17*2-10-6*18-22*21-6-16-7-20-14-23-3-1-9*15-6*20-14*19-0*
119,19.81716156184241,140,8-12-0-25-7-27-2-29*7-28-25*5-21-6-13-0-22-17-11-14-24-4*7-4*26-0-18*19-17*29-2-10-15-6*18-22*6-16-7-20-14-23-3-1-9*10-6*20-14*19-0*
106,19.86012391863456,139,8-12-18-0-25-7-27-2-29*28-25*5-6-13-0-22-17-11-14-24-4*7-4*26-0*8-12-19-17*2-10-6*18-22*21-6-16-7-20-14-23-3-1-9*15-6*20-14*19-0*
118,19.8889116202946,138,8-12-0-25-7-27-2-29*7-28-25*5-21-6-13-0-22-17-11-14-24-4*7-4*26-0-18*19-17*2-10-15-6*18-22*6-16-7-20-14-23-3-1-9*10-6*20-14*19-0*
117,19.944470423193827,137,8-12-0-25-7-27-2-29*28-25*5-21-6-13-0-22-17-11-14-24-4*7-4-24*26-0-18*19-17*29-2-10-15-6*18-22*6-16-7-20-14-23-3-1-9*10-6*20-14*19-0*
121,20.011018237082062,135,8-12-0-25-7-27-2-29*28-25*5-21-6-13-0-22-17-11-14-24-4*20-7-4*26-0-18*19-17*2-10-15-6*18-22*6-16-7-14-23-3-1-9*10-6*20-14*19-0*
120,20.0730652326397,134,8-12-0-25-7-27-2-29*28-25*5-21-6-13-0-22-17-11-14-24-4*7-20-4*26-0-18*19-17*2-10-15-6*18-22*6-16-7-14-23-3-1-9*10-6*20-14*19-0*
116,20.091594575637128,133,8-12-0-25-7-27-2-29*28-25*5-21-6-13-0-22-17-11-14-24-4*7-4*26-0-18*19-17*2-10-15-6*18-22*6-16-7-20-14-23-3-1-9*10-6*20-14*19-0*
115,20.18453355155483,132,8-12-18-0-25-7-27-2-29*28-25*5-21-6-13-0-22-17-11-14-24-4*7-4*26-0-18*19-17*2-10-6*18-22*6-16-7-20-14-23-3-1-9*15-6*20-14*19-0*
114,20.20411503390227,131,8-12-18-0-25-7-27-2-29*28-25*5-21-6-13-0-22-17-11-14-24-4*7-4*26-0*19-17*2-10-6*18-22*6-16-7-20-14-23-3-1-9*15-6*20-14*19-0*
122,20.25730652326397,130,8-12-0-25-7-27-2-29*28-25*5-21-6-13-0-22-17-11-14-24-4*20-7*26-0-18*19-17*2-10-15-6*18-22*6-16-7-14-23-3-1-9*10-6*20-14*19-0*
105,20.37707505260697,128,8-12-0-25-7-27-2-29*28-25*6-13-18-0-22-17-11-14-24-4*7-20*26-0*19-17*2-10-6*18-22*5-21-6-16-7-14-23-3-1-9*15-6*20-14*19-0*
123,20.450023380874445,127,8-12-0-25-7-27-2-29*28-25*5-21-6-13-0-22-17-11-14-24-4*20-7*26-0-18*19-17*2-10*18-22-17*6-16-7-14-23-3-1-9*6-10-15*20-14*19-0*
124,20.495703764320787,125,8-12-0-25-7-27-2-29*28-25*5-21-6-13-0-22-17-11-14-24-4*20-7*26-0-18*19-17*2-10*22-17*6-16-7-14-23-3-1-9*6-10-15*20-14*19-0*
104,20.807692307692307,124,8-12-0-25-7-27-2-29*25-28*6-13-0-18-22-17-11-14-24-4*7-20*26-0*19-17*10-6*18-22*5-21-6-16-7-14-23-3-1-9*15-6*20-14*19-0*
107,20.929594341828384,122,4-24-14-20-7-27-10*7-28-25*0-18*9-1-3-14-11-17-22-0-13-6-5-21-10*27-16-28-0-19-12*27-2-29*19-12*0-26*10-15*17-19-12-8*23-14*18-0*
106,20.995236146831893,121,4-24-14-20-7-27-10*7-28-25*0-18*9-1-3-14-11-17-22-0-13-6-5-21-10*27-16-28-0-19-12*27-2-29*19-12*0-26*10-15*17-12-8*23-14*18-0*
108,21.062543839139583,120,4-24-14-20-7-27-10*7-28-25*0-18*9-1-3-14-11-17-22-0-13-6-5-21-10*27-16-28-0-12*27-2-29*19-12*0-26*10-15*17-19-12-8*23-14*18-0*
126,21.411503390226795,119,8-12-0-25-7-27-2-10-6*28-25*5-21-6-13-0-22-17-11-14-24-4*20-7*26-0-18*19-17*2-29*22-17*16-7-14-23-3-1-9*10-15*20-14*19-0*
139,21.468815758709376,118,29-2*15-2*5-21-6-13-0-22-17-11-14-23-9*18-22*28-25*15-10*24-4*21-15-10-2-27-7-20-14-3-1*14-24*18-0*0-26*16-7-25-22-19-12-8*
138,21.58852583586626,116,29-2*15-2*5-21-6-13-0-22-17-11-14-23-9*18-22*28-25*15-10*24-4*21-10-2-27-7-20-14-24*1-3-14*18-0*0-26*16-7-25-22-19-12-8*
130,21.9465454758008,115,29-2*8-12-19-22-25-7-16*10-21-5-6-13-0-22-17-11-14-23-9*18-22*28-25*10-15*7-4*10-2*1-3-14-20-7-27-2*0-26*22-0*14-24*
136,22.06397591769932,114,29-2*15-2*21-5-6-13-0-22-17-11-14-23-9*18-22*28-25*10-21*24-4*10-2-27-7-20-14-24*1-3-14*18-0*0-26*16-7-25-22-19-12-8*
132,22.249123217208325,113,29-2*8-12-19-22-25-7-16*10-21-5-6-13-0-22-17-11-14-23-9*18-0-22*28-25*10-15*24-4*10-2*1-3-14-20-7-27-2*0-26*22-0*14-24*
131,22.280979658639232,112,29-2*8-12-19-22-25-7-16*10-21-5-6-13-0-22-17-11-14-23-9*18-22*28-25*10-15*24-4*10-2*1-3-14-20-7-27-2*0-26*22-0*14-24*
111,22.36123451017068,110,4-24-14-20-7*28-25*0-18*9-1-3-14-11-17-22-0-13-6-21-5*12-0-25-7-27-2-29*16-27-10*19-12*0-26*15-10-21*12-8*23-14*18-0*
115,23.002250409165303,109,4-24-14-20-7*28-25*0-18*9-1-3-14-11-17-22-0-13-6-21-5*12-0-25-7-27-2-29*16-7-10*19-12*0-26*15-10*12-8*23-14*18-0*
114,23.21174304418985,107,4-24-14-20-7*28-25*0-18*9-1-3-14-11-17-22-0-13-6-21-5*12-0-25-7-27-2-29*7-16-10*19-12*0-26*15-10*12-8*23-14*18-0*
134,23.519523030161327,106,29-2*8-12-19-22-25-7-27-2*5-21-6-13-0-22-17-11-14-23-9*18-22*28-25*10-15*24-4*10-2*1-3-14-20-7-16*18-0*0-26*14-24*
13,23.85080079494973,105,7-20*7-24-4*15-10*4-24*25-28*13-6-5-21-10-27-7-25-22-19-12-8-26*9-1-3-23-14-7*27-16*2-27*3-1*0-18-22-17-11*29-27*
14,24.103343465045597,104,7-20*7-24-4*15-10*4-24*25-28*13-6-5-21-10-27-7-25-22-19-12-8-26*9-3-23-14-7*27-16*2-27*3-1*0-18-22-17-11*29-27*
15,24.39531213467384,102,7-20*7-4*15-10*4-24*25-28*13-6-5-21-10-27-7-25-22-19-12-8-26*9-3-23-14-7*27-16*2-27*3-1*0-18-22-17-11*29-27*
52,26.797755436053308,101,5-6*20-7-16*15-10*19-8*19-12*14-24*17-19*2-29*21-6-13-0-26*28-25*24-4*10-2-27-7-25-0-18-22-17-11-14-23-3-1-9*
51,26.903700023380875,100,5-6*20-7-16*15-10*19-8*19-12*14-24*17-19*2-29*21-6-13-0-26*28-25*24-4*10-2-27-16-28-0-18-22-17-11-14-23-3-1-9*
48,27.805441898527004,99,5-6*20-7*15-10*19-8*19-12*14-24*17-19*2-29*21-6-13-18-0-26*28-25*20-24-4*10-2-27-16-28-0-22-17-11-14-23-3-1-9*
0,34.876724339490295,98,6-15-10*13-18-0-22-17*17-12-8*4-24*22-25-28*2-27-7-20-24-1*1-9-23-14-11-17*5-21-10-2-29*0-26*16-27*3-1*12-19*
