Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex
1090,1090.0,0.1827174026270921,0.4500434973177473,0.3672391000551609
1091,1091.0,0.179806751674178,0.452866571745888,0.3673266765799344
1092,1092.0,0.1771470973746557,0.4554721964159656,0.3673807062093791
1093,1093.0,0.1747399366061815,0.4578560600570856,0.3674040033367334
1094,1094.0,0.1725840916233351,0.4600165001357326,0.3673994082409327
1095,1095.0,0.1706759892973824,0.4619542546073674,0.3673697560952507
1096,1096.0,0.1690099363858933,0.4636722144879749,0.3673178491261322
1097,1097.0,0.1675783884765366,0.4651751796378517,0.3672464318856121
1098,1098.0,0.1663722105481924,0.4664696198785723,0.3671581695732357
1099,1099.0,0.165380927382043,0.4675634432986448,0.3670556293193125
1100,1100.0,0.1645929623335305,0.4684657733459336,0.3669412643205364
1101,1101.0,0.1639958632413762,0.4691867360572439,0.3668174007013803
1102,1102.0,0.1635765145008658,0.4697372585390606,0.366686226960074
1103,1103.0,0.1633213345642401,0.4701288795895149,0.3665497858462454
1104,1104.0,0.1632164583504769,0.4703735731412384,0.366409968508285
1105,1105.0,0.1632479042494275,0.470483585008587,0.3662685107419857
1106,1106.0,0.1667350589241644,0.4663046165746581,0.3669603245011777
1107,1107.0,0.1692974799503616,0.4615573555539187,0.36914516449572
1108,1108.0,0.1712353498159445,0.4581294371485905,0.3706352130354653
1109,1109.0,0.1727155544621281,0.4542470158049953,0.3730374297328769
1110,1110.0,0.1761709954103953,0.4522268115509769,0.3716021930386281
1111,1111.0,0.1793157877875874,0.4500015402595311,0.3706826719528818
1112,1112.0,0.1818995485270399,0.4493639613473152,0.3687364901256451
1113,1113.0,0.1844025431851322,0.4488116813655285,0.3667857754493395
1114,1114.0,0.1868078184234194,0.4483416932209457,0.364850488355635
1115,1115.0,0.1891010934314992,0.4479504676112925,0.3629484389572084
1116,1116.0,0.1912706354823116,0.4476340405391723,0.3610953239785163
1117,1117.0,0.193307122451075,0.4473880964215531,0.3593047811273722
1118,1118.0,0.1952034949763068,0.4472080464041609,0.3575884586195325
1119,1119.0,0.1969548007771079,0.447089101577147,0.3559560976457454
1120,1120.0,0.1985580334679133,0.4470263408697437,0.3544156256623434
1121,1121.0,0.2000119680328144,0.4470147734770638,0.352973258490122
1122,1122.0,0.2028169949387528,0.446549395741562,0.3506336093196854
1123,1123.0,0.2054599546825652,0.4461302424748754,0.3484098028425595
1124,1124.0,0.2079306243830263,0.4457568827627893,0.3463124928541845
1125,1125.0,0.2102215263474665,0.4454284708469647,0.344350002805569
1126,1126.0,0.2123277283298435,0.4451437960669334,0.3425284756032232
1127,1127.0,0.2170244160863176,0.4451791092346944,0.3377964746789881
1128,1128.0,0.2225055741619143,0.4447520584237908,0.3327423674142949
1129,1129.0,0.2269046106106322,0.4470298172068648,0.3260655721825031
1130,1130.0,0.2300833662782909,0.450509603227164,0.3194070304945451
1131,1131.0,0.233524938829177,0.4536078444721915,0.3128672166986315
1132,1132.0,0.2366864879923159,0.4566531415784527,0.3066603704292313
1133,1133.0,0.239564400614851,0.4596203359887618,0.3008152633963871
1134,1134.0,0.2421582612246174,0.4624875660286108,0.2953541727467718
1135,1135.0,0.2444705364167942,0.4652361558346472,0.2902933077485585
1136,1136.0,0.2465062619812186,0.4678504835321919,0.2856432544865894
1137,1137.0,0.2482727356250217,0.4703178320551187,0.2814094323198596
1138,1138.0,0.2497792178038275,0.47262822583566,0.2775925563605124
1139,1139.0,0.2510366428423477,0.474774256410249,0.2741891007474032
1140,1140.0,0.2520573422042257,0.4767508997937351,0.2711917580020392
1141,1141.0,0.2486047814635068,0.4800553282713936,0.2713398902650995
1142,1142.0,0.2446524789045247,0.4825050523823641,0.2728424687131111
1143,1143.0,0.2403518364966003,0.4857134262745866,0.273934737228813
1144,1144.0,0.2359949803629927,0.4887153583738709,0.2752896612631364
1145,1145.0,0.2316311004376063,0.4915014735385179,0.2768674260238757
1146,1146.0,0.2273045378988729,0.4940654923103449,0.2786299697907822
1147,1147.0,0.2230548266335146,0.4964039841409156,0.2805411892255699
1148,1148.0,0.2189167786268473,0.4985161168060499,0.2825671045671029
1149,1149.0,0.2149206080330687,0.5004034048956403,0.2846759870712913
1150,1150.0,0.2110920888168276,0.502069459986345,0.2868384511968277
1151,1151.0,0.2074527410325328,0.5035197448271456,0.289027514140322
1152,1152.0,0.2040200410148325,0.5047613335946245,0.2912186253905434
1153,1153.0,0.2008076509872443,0.5058026800084392,0.2933896690043169
1154,1154.0,0.1978256638510329,0.5066533948398179,0.2955209413091496
1155,1155.0,0.1950808591884227,0.5073240340986903,0.2975951067128873
1156,1156.0,0.1925769667986797,0.5078258989497185,0.2995971342516021
1157,1157.0,0.1903149343784146,0.5081708481851765,0.3015142174364091
1158,1158.0,0.1882931962548823,0.5083711238742669,0.3033356798708511
1159,1159.0,0.1865079403796448,0.5084391906147354,0.3050528690056202
1160,1160.0,0.184953371086625,0.5083875886340395,0.3066590402793358
1161,1161.0,0.1836219654105313,0.5082288008241027,0.3081492337653663
1162,1162.0,0.1825047210464321,0.5079751336459485,0.3095201453076198
1163,1163.0,0.1815913943067689,0.5076386117081799,0.3107699939850515
1164,1164.0,0.1808707266964947,0.5072308857061363,0.3118983875973692
1165,1165.0,0.1803306589787734,0.5067631533062656,0.3129061877149613
1166,1166.0,0.1799585318415269,0.5062460924723492,0.3137953756861243
1167,1167.0,0.1797412724980801,0.5056898066561307,0.3145689208457894
1168,1168.0,0.1796655667624877,0.5051037812140027,0.3152306520235099
1169,1169.0,0.17971801633132,0.5044968503629773,0.315785133305703
1170,1170.0,0.1798852811784462,0.5038771739524546,0.3162375448690996
1171,1171.0,0.1801542071275658,0.5032522233024894,0.3165935695699452
1172,1172.0,0.1805119388089882,0.5026287753435257,0.3168592858474865
1173,1173.0,0.1809460183326688,0.5020129142860529,0.3170410673812786
1174,1174.0,0.1814444701191451,0.5014100400504967,0.3171454898303585
1175,1175.0,0.1819958724242727,0.5008248826970211,0.3171792448787064
1176,1176.0,0.1825894161731352,0.5002615221109526,0.3171490617159123
1177,1177.0,0.1832149517838705,0.4997234122214113,0.3170616359947182
1178,1178.0,0.183863024714184,0.49921340905764,0.3169235662281761
1179,1179.0,0.1845249005028147,0.4987338019786992,0.3167412975184862
1180,1180.0,0.1851925801060446,0.4982863474468955,0.3165210724470602
1181,1181.0,0.1858588063463814,0.4978723047528329,0.3162688889007858
1182,1182.0,0.1865170622977112,0.4974924731396782,0.3159904645626109
1183,1183.0,0.1871615624294212,0.4971472298154721,0.315691207755107
1184,1184.0,0.1877872373221565,0.4968365683845617,0.3153761942932823
1185,1185.0,0.188389712750887,0.4965601372719265,0.3150501499771869
1186,1186.0,0.1889652839077261,0.4963172777568655,0.3147174383354089
1187,1187.0,0.1895108855082943,0.4961070612747718,0.3143820532169343
1188,1188.0,0.1900240584922132,0.4959283256871696,0.3140476158206177
1189,1189.0,0.1905029139913085,0.4957797102604858,0.3137173757482062
1190,1190.0,0.1909460951990715,0.4956596891328953,0.3133942156680336
1191,1191.0,0.1913527377325579,0.4955666030857648,0.3130806591816777
1192,1192.0,0.1917224290338606,0.4954986894715196,0.3127788814946203
1193,1193.0,0.1920551673131847,0.4954541101830135,0.3124907225038021
1194,1194.0,0.192351320489935,0.4954309775805578,0.3122177019295076
1195,1195.0,0.1926115855426013,0.4954273783215719,0.3119610361358271
1196,1196.0,0.1928369486330654,0.4954413950642988,0.3117216563026362
1197,1197.0,0.1930286463266428,0.4954711260411399,0.3115002276322178
1198,1198.0,0.1931881281860864,0.4955147025189153,0.3112971692949987
1199,1199.0,0.1933170209762152,0.4955703041827539,0.3111126748410313
1200,1200.0,0.1934170946760594,0.495636172497411,0.3109467328265301
1201,1201.0,0.1934902304576489,0.495710622114658,0.3107991474276934
1202,1202.0,0.1935383907549934,0.4957920504080637,0.3106695588369432
1203,1203.0,0.193563591513544,0.4958789452270781,0.3105574632593784
1204,1204.0,0.1935678766795944,0.49596989097095,0.310462232349456
1205,1205.0,0.1935532949607342,0.4960635730897552,0.310383131949511
1206,1206.0,0.1935218788626432,0.4961587811248121,0.3103193400125452
1207,1207.0,0.1934756259842252,0.4962544104041451,0.3102699636116303
1208,1208.0,0.1934164825322971,0.4963494625105332,0.3102340549571702
1209,1209.0,0.1933463289987293,0.496443044640207,0.3102106263610643
1210,1210.0,0.1932669679270213,0.4965343679695412,0.310198664103438
1211,1211.0,0.1931801136817044,0.4966227451452765,0.3101971411730196
1212,1212.0,0.1930873841225925,0.4967075870110153,0.3102050288663927
1213,1213.0,0.1929902940766562,0.4967883986790999,0.3102213072442443
1214,1214.0,0.1928902504930375,0.496864775052615,0.310244974454348
1215,1215.0,0.1927885491613406,0.4969363958972823,0.3102750549413776
1216,1216.0,0.1926863728696904,0.4970030205575398,0.3103106065727702
1217,1217.0,0.1925847908769987,0.4970644824052261,0.3103507267177756
1218,1218.0,0.1924847595732967,0.4971206831031213,0.3103945573235824
1219,1219.0,0.1923871242027222,0.4971715867592257,0.3104412890380525
1220,1220.0,0.1922926215256683,0.4972172140411572,0.3104901644331748
1221,1221.0,0.1922018832995536,0.4972576363135139,0.3105404803869329
1222,1222.0,0.1921154404615452,0.4972929698545296,0.3105915896839256
1223,1223.0,0.1920337279012126,0.4973233702019283,0.3106429018968594
1224,1224.0,0.1919570897163915,0.4973490266715978,0.3106938836120111
1225,1225.0,0.191885784851379,0.4973701570866142,0.3107440580620072
1226,1226.0,0.1918199930228444,0.4973870027482927,0.3107930042288634
1227,1227.0,0.1917598208454252,0.4973998236753502,0.310840355479225
1228,1228.0,0.191705308075784,0.4974088941319783,0.310885797792238
1229,1229.0,0.1916564339008396,0.4974144984606538,0.3109290676385071
1230,1230.0,0.1916131232028716,0.497416927230885,0.3109699495662439
1231,1231.0,0.191575252741162,0.4974164737108141,0.3110082735480243
1232,1232.0,0.1915426571967023,0.497413430664672,0.3110439121386262
1233,1233.0,0.1915151350332118,0.4974080874755273,0.3110767774912614
1234,1234.0,0.1914924541342287,0.4974007275895716,0.3111068182762002
1235,1235.0,0.191474357182292,0.4973916262753456,0.3111340165423629
1236,1236.0,0.1914605667522165,0.4973810486888186,0.3111583845589655
1237,1237.0,0.1914507900961168,0.4973692482330861,0.3111799616707978
1238,1238.0,0.1914447236031562,0.4973564651996257,0.3111988111972187
1239,1239.0,0.1914420569219506,0.497342925676545,0.3112150174015051
1240,1240.0,0.1914424767381363,0.4973288407080368,0.3112286825538275
1241,1241.0,0.1914456702038126,0.4973144056883288,0.3112399241078591
1242,1242.0,0.1914513280193735,0.4972997999727382,0.3112488720078888
1243,1243.0,0.191459147171675,0.4972851866880092,0.3112556661403163
1244,1244.0,0.1914688333355199,0.4972707127239029,0.3112604539405777
1245,1245.0,0.1914801029481156,0.497256508887998,0.3112633881638869
1246,1246.0,0.191492684968461,0.4972426902058335,0.311264624825706
1247,1247.0,0.1915063223355776,0.497229356348857,0.311264321315566
1248,1248.0,0.1915207731411172,0.4972165921731194,0.311262634685764
1249,1249.0,0.191535811533182,0.4972044683522542,0.3112597201145643
1250,1250.0,0.191551228369199,0.4971930420889829,0.3112557295418187
1251,1251.0,0.1915668316364126,0.4971823578901788,0.3112508104734092
1252,1252.0,0.1915824466590312,0.4971724483913831,0.3112451049495863
1253,1253.0,0.1915979161112879,0.4971633352175831,0.3112387486711295
1254,1254.0,0.1916130998556966,0.4971550298680171,0.3112318702762869
1255,1255.0,0.1916278746255978,0.4971475346137574,0.3112245907606454
1256,1256.0,0.1916421335707433,0.4971408433978159,0.3112170230314414
1257,1257.0,0.1916557856841572,0.4971349427285202,0.3112092715873231
1258,1258.0,0.1916687551278786,0.4971298125578988,0.3112014323142232
1259,1259.0,0.1916809804744394,0.4971254271377904,0.3111935923877708
1260,1260.0,0.1916924138800902,0.4971217558473448,0.3111858302725656
1261,1261.0,0.1917030202048654,0.4971187639865002,0.311178215808635
1262,1262.0,0.1917127760936048,0.4971164135309049,0.3111708103754909
1263,1263.0,0.1917216690310246,0.4971146638445899,0.311163667124386
1264,1264.0,0.1917296963828826,0.4971134723474904,0.3111568312696275
1265,1265.0,0.1917368644342164,0.4971127951356558,0.3111503404301283
1266,1266.0,0.191743187434565,0.4971125875526779,0.3111442250127575
1267,1267.0,0.1917486866590235,0.497112804711501,0.3111385086294759
1268,1268.0,0.1917533894929363,0.4971134019663565,0.3111332085407075
1269,1269.0,0.1917573285470189,0.4971143353350928,0.3111283361178886
1270,1270.0,0.1917605408087134,0.4971155618726345,0.3111238973186525
1271,1271.0,0.1917630668346418,0.4971170399967254,0.3111198931686332
1272,1272.0,0.1917649499881213,0.4971187297674699,0.3111163202444092
1273,1273.0,0.191766235724862,0.4971205931224951,0.3111131711526432
1274,1274.0,0.1917669709291705,0.4971225940698227,0.3111104350010072
1275,1275.0,0.1917672033022467,0.4971246988407492,0.3111080978570045
1276,1276.0,0.1917669808034833,0.4971268760052054,0.3111061431913117
1277,1277.0,0.1917663511450518,0.4971290965521938,0.3111045523027548
1278,1278.0,0.1917653613395034,0.4971313339379913,0.3111033047225058
1279,1279.0,0.1917640572996051,0.497133564104859,0.3111023785955364
1280,1280.0,0.191762483489191,0.4971357654730211,0.3111017510377883
1281,1281.0,0.1917606826234169,0.4971379189086667,0.3111013984679169
1282,1282.0,0.1917586954164763,0.4971400076706909,0.3111012969128332
1283,1283.0,0.1917565603745555,0.4971420173388357,0.3111014222866093
1284,1284.0,0.1917543136315716,0.4971439357258075,0.3111017506426214
1285,1285.0,0.1917519888250607,0.4971457527758539,0.3111022583990859
1286,1286.0,0.1917496170094408,0.497147460452167,0.3111029225383928
1287,1287.0,0.1917472266037788,0.4971490526153569,0.3111037207808648
1288,1288.0,0.1917448433711356,0.4971505248951042,0.3111046317337607
1289,1289.0,0.1917424904265358,0.4971518745569556,0.3111056350165091
1290,1290.0,0.191740188270621,0.4971531003660822,0.3111067113632974
1291,1291.0,0.1918459093915364,0.4995973842678469,0.3085567063406172
1292,1292.0,0.1919416974679589,0.5020669096875128,0.3059913928445289
1293,1293.0,0.1920268927697883,0.5045383302187526,0.3034347770114596
1294,1294.0,0.1921010207814581,0.5069905409679966,0.300908438250546
1295,1295.0,0.1921637780555464,0.5094046675140261,0.298431554430428
1296,1296.0,0.1922231991766826,0.511718451545864,0.2960583492774538
1297,1297.0,0.192270842155776,0.513964371522297,0.2937647863219273
1298,1298.0,0.1923147716310971,0.5160857308061839,0.2915994975627193
1299,1299.0,0.1923549196582697,0.5179662449922201,0.2896788353495104
1300,1300.0,0.1923912629018372,0.5197079676418785,0.2879007694562845
1301,1301.0,0.1924238184077242,0.5214148875640209,0.2861612940282551
1302,1302.0,0.1924446320736608,0.5229148708767897,0.2846404970495498
1303,1303.0,0.1924540377900632,0.5242087347689018,0.2833372274410352
1304,1304.0,0.1924524617273449,0.5252993653094594,0.2822481729631959
1305,1305.0,0.1924404085366516,0.52629457209468,0.2812650193686686
1306,1306.0,0.1924184481563546,0.5270954944539156,0.2804860573897299
1307,1307.0,0.1923944183024428,0.5277656239815143,0.279839957716043
1308,1308.0,0.1923687662208167,0.5283113386653637,0.2793198951138195
1309,1309.0,0.1923419106550641,0.5287396228430004,0.2789184665019356
1310,1310.0,0.192314240509255,0.5290579367232692,0.2786278227674759
1311,1311.0,0.1922861139428533,0.5292740941971041,0.2784397918600426
1312,1312.0,0.1922578578635821,0.5293961493304103,0.2783459928060075
1313,1313.0,0.1922297677835213,0.5294322918059077,0.2783379404105711
1314,1314.0,0.1922021080035503,0.5293907514646219,0.2784071405318279
1315,1315.0,0.1921751120914598,0.5292797119916443,0.278545175916896
1316,1316.0,0.1921489836195827,0.5291072336948738,0.2787437826855435
1317,1317.0,0.1921238971286166,0.5288811852396573,0.2789949176317262
1318,1318.0,0.1920999992853798,0.5286091841263918,0.2792908165882285
1319,1319.0,0.1920774102035318,0.5282985456320146,0.2796240441644536
1320,1320.0,0.1920562248977523,0.5279562398795808,0.2799875352226669
1321,1321.0,0.1931079434149208,0.5258031423667061,0.2810889142183732
1322,1322.0,0.1941504724732851,0.5236490061017061,0.2822005214250089
1323,1323.0,0.1951743057281419,0.5215154763224434,0.2833102179494148
1324,1324.0,0.1961710744272934,0.5194218276781368,0.2844070978945697
1325,1325.0,0.1971335173393187,0.517385008541734,0.2854814741189473
1326,1326.0,0.19805544261381,0.5154197041538084,0.2865248532323815
1327,1327.0,0.198931682761776,0.5135384160833916,0.2875299011548323
1328,1328.0,0.1997580438943895,0.511751555579437,0.2884904005261735
1329,1329.0,0.2005312503018595,0.5100675484903379,0.2894012012078026
1330,1330.0,0.2012488853926257,0.5084929495454995,0.2902581650618747
1331,1331.0,0.2019093299474509,0.5070325639199444,0.2910581061326046
1332,1332.0,0.2025116985743809,0.5056895741379998,0.2917987272876193
1333,1333.0,0.203055775179936,0.5044656705131239,0.2924785543069402
1334,1334.0,0.203541948200198,0.5033611834658587,0.2930968683339434
1335,1335.0,0.2039711462634936,0.5023752162089158,0.2936536375275906
1336,1336.0,0.2043447748848866,0.5015057764358324,0.2941494486792811
1337,1337.0,0.2046646547223532,0.5007499057959532,0.2945854394816935
1338,1338.0,0.2049329618559114,0.5001038060823569,0.2949632320617316
1339,1339.0,0.2051521704846166,0.499562961199551,0.2952848683158324
1340,1340.0,0.2053249983726669,0.4991222541132845,0.2955527475140486
1341,1341.0,0.2054543553152473,0.4987760781147662,0.2957695665699865
1342,1342.0,0.205543294837479,0.4985184418552064,0.2959382633073146
1343,1343.0,0.2055949692861746,0.4983430677233048,0.2960619629905206
1344,1344.0,0.2056125884242007,0.4982434832476147,0.2961439283281846
1345,1345.0,0.205599381591244,0.4982131053072718,0.2961875131014841
1346,1346.0,0.2055585634527324,0.4982453170281449,0.2961961195191228
1347,1347.0,0.2054933033206064,0.4983335373269035,0.2961731593524901
1348,1348.0,0.2054066979955489,0.4984712831427715,0.2961220188616796
1349,1349.0,0.2053017480501034,0.4986522244658795,0.2960460274840172
1350,1350.0,0.204943242207668,0.4992103683866939,0.2958463894056382
1351,1351.0,0.2045688045897554,0.4998439098048755,0.2955872856053692
1352,1352.0,0.2041833428106748,0.5005426280415557,0.2952740291477696
1353,1353.0,0.2037913925008085,0.5011816576337473,0.2950269498654443
1354,1354.0,0.2034023335640483,0.501823127270266,0.2947745391656858
1355,1355.0,0.203014542792054,0.5025060940287883,0.2944793631791578
1356,1356.0,0.2026313662181282,0.5032231227865114,0.2941455109953605
1357,1357.0,0.2022557769574689,0.5038560017137521,0.2938882213287791
1358,1358.0,0.2018903825484946,0.5045114472055457,0.2935981702459598
1359,1359.0,0.2015374352236572,0.5051840881887417,0.2932784765876012
1360,1360.0,0.2011988447137559,0.5058688540106884,0.2929323012755558
1361,1361.0,0.2008761932040405,0.5065609968744913,0.2925628099214684
1362,1362.0,0.2005707520770642,0.5072561087400552,0.2921731391828808
1363,1363.0,0.2002835000958937,0.50795013307791,0.2917663668261964
1364,1364.0,0.2000194382341813,0.5086007120816587,0.2913798496841601
1365,1365.0,0.1997788880985982,0.5092056844946744,0.2910154274067276
1366,1366.0,0.1994610268249049,0.5099346138834792,0.2906043592916161
1367,1367.0,0.1991642641396494,0.5106511485899394,0.2901845872704114
1368,1368.0,0.1988891966876716,0.5113523221311373,0.2897584811811913
1369,1369.0,0.2011361492031639,0.5119335241311918,0.2869303266656446
1370,1370.0,0.2043801983296571,0.5119966612993193,0.2836231403710237
1371,1371.0,0.2075919768461408,0.5120104412145641,0.2803975819392953
1372,1372.0,0.2114092606951177,0.5116463284697285,0.2769444108351541
1373,1373.0,0.2156095169810391,0.5110076582201737,0.2733828247987875
1374,1374.0,0.2187910173259228,0.5101639872045814,0.271044995469496
1375,1375.0,0.2211329493045508,0.5102771887176478,0.2685898619778016
1376,1376.0,0.2227652948782068,0.5101532212691542,0.2670814838526392
1377,1377.0,0.2237881437771059,0.5107443141570142,0.2654675420658801
1378,1378.0,0.2242825202100379,0.511924565570229,0.2637929142197333
1379,1379.0,0.2243136936266362,0.5128567458756198,0.2628295604977443
1380,1380.0,0.2242158911085272,0.5136909349942225,0.2620931738972506
1381,1381.0,0.2240056615416895,0.514486510945609,0.2615078275127017
1382,1382.0,0.2248501960805105,0.5138291228767308,0.2613206810427589
1383,1383.0,0.2258846971122197,0.5130760231469722,0.2610392797408083
1384,1384.0,0.2268209958637305,0.5123017777430244,0.2608772263932452
1385,1385.0,0.2276595495755478,0.5114162436863458,0.2609242067381067
1386,1386.0,0.2284017472145227,0.510529405182776,0.2610688476027015
1387,1387.0,0.2290498024115496,0.50965026106204,0.2612999365264105
1388,1388.0,0.2296066488588531,0.5087868333270619,0.2616065178140851
1389,1389.0,0.2300758389669326,0.5079461846166156,0.261977976416452
1390,1390.0,0.2304614464686296,0.5071344435153523,0.2624041100160184
1391,1391.0,0.2307679735495653,0.5063568366733664,0.2628751897770685
1392,1392.0,0.2310002629810066,0.50561772673315,0.2633820102858435
1393,1393.0,0.2311634156335886,0.5049206551039284,0.2639159292624833
1394,1394.0,0.2312627136586712,0.5042683886708941,0.2644688976704348
1395,1395.0,0.2313035495387537,0.503662969578759,0.2650334808824875
1396,1396.0,0.2312913611295352,0.5031057672843544,0.2656028715861107
1397,1397.0,0.231235654376691,0.5027281443757492,0.26603620124756
1398,1398.0,0.2311376647127245,0.5023983681230414,0.2664639671642343
1399,1399.0,0.2310026003253874,0.5022169924394949,0.2667804072351178
1400,1400.0,0.2308334579002575,0.5021131678957774,0.2670533742039654
1401,1401.0,0.2277525765683193,0.5017611038399835,0.2704863195916974
1402,1402.0,0.2246780928797271,0.5014487602484943,0.2738731468717788
1403,1403.0,0.2216401119070321,0.5011752885107941,0.2771845995821739
1404,1404.0,0.2186653631883716,0.5009395361588811,0.2803951006527475
1405,1405.0,0.2157793324161615,0.5009101568049066,0.283310510778932
1406,1406.0,0.2127203136074987,0.5008068090040472,0.2864728773884543
1407,1407.0,0.2097880510416847,0.5007341661216714,0.289477782836644
1408,1408.0,0.2069991917200928,0.5006898840947547,0.2923109241851527
1409,1409.0,0.2043672839115166,0.5006715696580203,0.2949611464304632
1410,1410.0,0.2016807293205182,0.5005656980857063,0.2977535725937756
1411,1411.0,0.1998971106965023,0.5004224878474978,0.2996804014560001
1412,1412.0,0.1980619904309909,0.500255676769552,0.3016823327994572
1413,1413.0,0.1962109484606367,0.5000758397827436,0.3037132117566197
1414,1414.0,0.1943721726933251,0.5006055356432939,0.3050222916633809
1415,1415.0,0.1927110221564847,0.5011774907679802,0.306111487075535
1416,1416.0,0.1912261946890817,0.5017841024011451,0.3069897029097732
1417,1417.0,0.1899165546104948,0.5023902893250595,0.3076931560644457
1418,1418.0,0.1893014891064377,0.5028947940461712,0.307803716847391
1419,1419.0,0.1888462628030695,0.5033884540232637,0.3077652831736667
1420,1420.0,0.1878727773766883,0.503867417130968,0.3082598054923436
1421,1421.0,0.1870407966486661,0.5043562160756401,0.3086029872756939
1422,1422.0,0.1863443438496884,0.5047577859949709,0.3088978701553408
1423,1423.0,0.1857784177365299,0.5051363474056499,0.3090852348578203
1424,1424.0,0.1856433172094325,0.5049263129803331,0.3094303698102345
1425,1425.0,0.1854555524733029,0.5046413898996203,0.309903057627077
1426,1426.0,0.1852277621019002,0.5049604144283564,0.3098118234697437
1427,1427.0,0.185094797991037,0.5052626587031663,0.3096425433057969
1428,1428.0,0.1850467764531028,0.5055744695493392,0.3093787539975583
1429,1429.0,0.1850772410785827,0.5058668500828968,0.3090559088385207
1430,1430.0,0.1850530386048806,0.5060554861964318,0.3088914751986877
1431,1431.0,0.1849838143516699,0.5062161032603272,0.3088000823880031
1432,1432.0,0.1848744305972309,0.5062915239712193,0.3088340454315499
1433,1433.0,0.1848182324233485,0.5063483372867114,0.3088334302899403
1434,1434.0,0.1848104632537058,0.5063878358131884,0.308801700933106
1435,1435.0,0.1848463578795753,0.5064113560442871,0.3087422860761378
1436,1436.0,0.1851295243084803,0.5059341494961234,0.3089363261953965
1437,1437.0,0.1854449036958284,0.5054485609121049,0.3091065353920669
1438,1438.0,0.1857666887241819,0.5048577529744944,0.3093755583013238
1439,1439.0,0.1860079223484387,0.504264937372361,0.3097271402792004
1440,1440.0,0.1861745548615487,0.5042049548918947,0.3096204902465568
1441,1441.0,0.1862746319260592,0.5041011020290527,0.3096242660448883
1442,1442.0,0.1863134323763355,0.5038676446332255,0.3098189229904391
1443,1443.0,0.1863609815835839,0.5036445530563455,0.3099944653600708
1444,1444.0,0.1864159291800348,0.5034330216322864,0.310151049187679
1445,1445.0,0.1890484144222319,0.5032816287076259,0.3076699568701423
1446,1446.0,0.1920648348836549,0.5030953981711946,0.3048397669451506
1447,1447.0,0.1944003124914466,0.5023792431891011,0.3032204443194524
1448,1448.0,0.1966709200087942,0.5016547558589136,0.3016743241322923
1449,1449.0,0.1988556844079341,0.5009823078667252,0.300162007725341
1450,1450.0,0.2008423230015533,0.5003261504517831,0.2988315265466638
1451,1451.0,0.2015455999219118,0.5001034917319184,0.2983509083461699
1452,1452.0,0.2020455121209343,0.4998789509686079,0.2980755369104578
1453,1453.0,0.2024450265315707,0.4996233309268004,0.2979316425416289
1454,1454.0,0.2027523211640274,0.4993977634970897,0.2978499153388828
1455,1455.0,0.2028850494745766,0.4992899946677846,0.2978249558576388
1456,1456.0,0.2027128998734808,0.4992792414668296,0.2980078586596896
1457,1457.0,0.2024715599087852,0.4992933011677473,0.2982351389234677
1458,1458.0,0.2021688094625453,0.4993559453005122,0.2984752452369426
1459,1459.0,0.2018136888329212,0.4994638693063784,0.2987224418607004
1460,1460.0,0.2014148599918844,0.4996136122532505,0.2989715277548651
1461,1461.0,0.2009805577521606,0.4998016078636004,0.299217834384239
1462,1462.0,0.2005185500904462,0.5000242314696581,0.2994572184398957
1463,1463.0,0.2005894667917838,0.4998628230716053,0.2995477101366109
1464,1464.0,0.2005239873310205,0.4996893631269907,0.2997866495419889
1465,1465.0,0.2004431254865631,0.4995245779511813,0.3000322965622557
1466,1466.0,0.2003492281152255,0.4993692479190548,0.3002815239657199
1467,1467.0,0.2002445377434091,0.4992239808165641,0.300531481440027
1468,1468.0,0.2001311805748801,0.4990892230217705,0.3007795964033496
1469,1469.0,0.2000111568609948,0.4989652711818523,0.3010235719571532
1470,1470.0,0.2006109711745873,0.4988936920872159,0.3004953367381971
1471,1471.0,0.201047551944991,0.4992894071302441,0.2996630409247651
1472,1472.0,0.2013307635279693,0.4996745810719631,0.2989946554000678
1473,1473.0,0.2014720447305072,0.500024683141393,0.2985032721281001
1474,1474.0,0.201598306213406,0.5002896835726214,0.298112010213973
1475,1475.0,0.2017084325038318,0.5005735322149001,0.2977180352812685
1476,1476.0,0.2016861557382197,0.5007588570460824,0.2975549872156984
1477,1477.0,0.2016511385100214,0.5009358363273146,0.2974130251626642
1478,1478.0,0.2016050050377777,0.5011035348207797,0.2972914601414428
1479,1479.0,0.2015480169771798,0.5012848070821608,0.2971671759406597
1480,1480.0,0.2014817195181805,0.501478465702847,0.2970398147789727
1481,1481.0,0.2014088678655327,0.5016604322348945,0.2969306998995729
1482,1482.0,0.2014462427805244,0.5018862466980373,0.2966675105214384
1483,1483.0,0.2013606742039484,0.5020878585804811,0.2965514672155706
1484,1484.0,0.2012714370301198,0.5022754245524049,0.2964531384174753
1485,1485.0,0.2007797904905022,0.5024484735451417,0.2967717359643561
1486,1486.0,0.200198584294763,0.5025759575359134,0.2972254581693235
1487,1487.0,0.1995389629931179,0.5026825061335025,0.2977785308733795
1488,1488.0,0.1988933946695616,0.5027748573145302,0.2983317480159081
1489,1489.0,0.1986373000798912,0.5028535073088423,0.2985091926112664
1490,1490.0,0.1983997482229714,0.5029408420607486,0.2986594097162799
1491,1491.0,0.1981823504603753,0.5030154976539476,0.298802151885677
