,f_1,f_2,R_x
30,23.89273013285432,872,15-49-26-8-52-64-58-45-36-54-18-32-39-65*11-68-9-1-26-8-51-34-45-36-38-19-3*31-1-49-26-8-51-41-27-67-5-65*40-7-4-25-34-58-33-50-2-14-44-17-20-13-43*65-54-66-3-23-50-43-20-10-16-26-49-15*31-11-9-59-17-20-33-22-38-54-5-37-67-27-25-57-35-51-64*22-45-41-25-4-12-27-67-18-69-66-19*15-42-62-24-63-6-35-41-36-38-66-3-48-29-69*40-7-47-6-21-24-30-26-1-59-17-50-0-69-19-54-5-65-37*50-13-22-36-38-69-23-2-14-60-17-55-20*22-33-58-51-56-28-8-26-62-42-49-1*53-4-25-27-67-5-32-39-48-29-23-50-43-17-9-11-15-42-30*4-12-41-35-64-52-55-10-59-68-9*12-41-34-57-51-64-52-20-13-33-58-35-6-21-62*44-60-61-17-10-8-56-6-47-53-46-40-4*
32,23.8983267312854,863,15-49-26-8-52-64-58-45-36-54-18-32-39-65*11-68-9-1-26-8-51-34-45-36-38-19-66*31-1-49-26-8-51-41-27-67-5-65*40-7-4-25-34-58-33-50-2-14-44-17-20-13-43*65-54-66-3-23-50-43-20-10-16-26-49-15*31-11-9-59-17-20-33-22-38-54-5-37-67-27-25-57-35-51-64*22-45-41-25-4-12-27-67-18-69-66-19*15-42-62-24-63-6-35-41-36-38-66-3-48-29-69*40-7-47-6-21-24-30-26-1-59-17-50-0-69-19-54-5-65-37*50-13-22-36-38-69-23-2-14-60-17-55-20*22-33-58-51-56-28-8-26-62-42-49-1*53-4-25-27-67-5-32-39-48-29-23-50-43-17-9-11-15-42-30*4-12-41-35-64-52-55-10-59-68-9*12-41-34-57-51-64-52-20-13-33-58-35-6-21*44-60-61-17-10-8-56-6-47-53-46-40-4*
31,23.909582227944576,861,15-49-26-8-52-64-58-45-36-54-18-32-39-65*11-68-9-1-26-8-51-34-45-36-38-19*31-1-49-26-8-51-41-27-67-5-65*40-7-4-25-34-58-33-50-2-14-44-17-20-13-43*65-54-66-3-23-50-43-20-10-16-26-49-15*31-11-9-59-17-20-33-22-38-54-5-37-67-27-25-57-35-51-64*22-45-41-25-4-12-27-67-18-69-66-19*15-42-62-24-63-6-35-41-36-38-66-3-48-29-69*40-7-47-6-21-24-30-26-1-59-17-50-0-69-19-54-5-65-37*50-13-22-36-38-69-23-2-14-60-17-55-20*22-33-58-51-56-28-8-26-62-42-49-1*53-4-25-27-67-5-32-39-48-29-23-50-43-17-9-11-15-42-30*4-12-41-35-64-52-55-10-59-68-9*12-41-34-57-51-64-52-20-13-33-58-35-6-21*44-60-61-17-10-8-56-6-47-53-46-40-4*
33,23.910194842615137,859,15-49-26-8-52-64-58-45-36-54-18-32-39-65*11-68-9-1-26-8-51-34-45-36-38-19-66*31-1-49-26-8-51-41-27-67-5-65*40-7-4-25-34-58-33-50-2-14-44-17-20-13-43*65-54-66-3-23-50-43-20-10-16-26-49*31-11-9-59-17-20-33-22-38-54-5-37-67-27-25-57-35-51-64*22-45-41-25-4-12-27-67-18-69-66-19*15-42-62-24-63-6-35-41-36-38-66-3-48-29-69*40-7-47-6-21-24-30-26-1-59-17-50-0-69-19-54-5-65-37*50-13-22-36-38-69-23-2-14-60-17-55-20*22-33-58-51-56-28-8-26-62-42-49-1*53-4-25-27-67-5-32-39-48-29-23-50-43-17-9-11-15-42-30*4-12-41-35-64-52-55-10-59-68-9*12-41-34-57-51-64-52-20-13-33-58-35-6-21*44-60-61-17-10-8-56-6-47-53-46-40-4*
25,23.93925250626892,858,15-49-26-8-52-64-58-45-36-54-18-32-39*11-68-9-1-26-8-51-41-27-67-5-65*31-1-49-26-8-51-34-45-36-38-19-3-0*40-7-4-25-34-58-33-50-2-14-44-17-20-13-43*65-54-66-3-23-50-43-20-10-16-26-49-62*31-11-9-59-17-20-33-22-38-54-5-37-67-27-25-57-35-51*13-22-45-41-25-12-27-67-18-69-66*15-42-62-24-63-6-35-41-36-38-66-3-48-29-69*40-7-47-6-21-24-30-26-1-59-17-50-0-69-19-54-5-65-37-67*50-13-22-36-38-69-23-2-14-60-17-55*22-33-58-51-56-28-8-26-62-42-49-1*40-53-4-25-27-67-5-32-39-48-29-23-50-43-17-9-11-15-42*4-12-41-35-64-52-55-10-59-68-9*12-41-34-57-51-64-52-20-13-33-58-35-6*14-44-60-61-17-10-8-56-6-47-53-46-40-4*
34,23.941619898555164,857,15-49-26-8-52-64-58-45-36-54-18-32-39-65*11-68-9-1-26-8-51-34-45-36-38-19-66*31-1-49-26-8-51-41-27-67-5*40-7-4-25-34-58-33-50-2-14-44-17-20-13-43*65-54-66-3-23-50-43-20-10-16-26-49*31-11-9-59-17-20-33-22-38-54-5-37-67-27-25-57-35-51-64*22-45-41-25-4-12-27-67-18-69-66-19*15-42-62-24-63-6-35-41-36-38-66-3-48-29-69*40-7-47-6-21-24-30-26-1-59-17-50-0-69-19-54-5-65-37*50-13-22-36-38-69-23-2-14-60-17-55-20*22-33-58-51-56-28-8-26-62-42-49-1*53-4-25-27-67-5-32-39-48-29-23-50-43-17-9-11-15-42-30*4-12-41-35-64-52-55-10-59-68-9*12-41-34-57-51-64-52-20-13-33-58-35-6-21*44-60-61-17-10-8-56-6-47-53-46-40-4*
29,23.94212868023072,853,15-49-26-8-52-64-58-45-36-54-18-32-39-65*11-68-9-1-26-8-51-34-45-36-38-19-3*31-1-49-26-8-51-41-27-67-5-65*40-7-4-25-34-58-33-50-2-14-44-17-20-13-43*65-54-66-3-23-50-43-20-10-16-26-49-15*31-11-9-59-17-20-33-22-38-54-5-37-67-27-25-57-35-51*22-45-41-25-12-27-67-18-69-66*15-42-62-24-63-6-35-41-36-38-66-3-48-29-69*40-7-47-6-21-24-30-26-1-59-17-50-0-69-19-54-5-65-37-67*50-13-22-36-38-69-23-2-14-60-17-55*22-33-58-51-56-28-8-26-62-42-49-1*53-4-25-27-67-5-32-39-48-29-23-50-43-17-9-11-15-42-30*4-12-41-35-64-52-55-10-59-68-9*12-41-34-57-51-64-52-20-13-33-58-35-6-21*44-60-61-17-10-8-56-6-47-53-46-40-4*
35,23.95338417688989,851,15-49-26-8-52-64-58-45-36-54-18-32-39*11-68-9-1-26-8-51-34-45-36-38-19-66*31-1-49-26-8-51-41-27-67-5*40-7-4-25-34-58-33-50-2-14-44-17-20-13-43*65-54-66-3-23-50-43-20-10-16-26-49*31-11-9-59-17-20-33-22-38-54-5-37-67-27-25-57-35-51-64*22-45-41-25-4-12-27-67-18-69-66-19*15-42-62-24-63-6-35-41-36-38-66-3-48-29-69*40-7-47-6-21-24-30-26-1-59-17-50-0-69-19-54-5-65-37*50-13-22-36-38-69-23-2-14-60-17-55-20*22-33-58-51-56-28-8-26-62-42-49-1*53-4-25-27-67-5-32-39-48-29-23-50-43-17-9-11-15-42-30*4-12-41-35-64-52-55-10-59-68-9*12-41-34-57-51-64-52-20-13-33-58-35-6-21*44-60-61-17-10-8-56-6-47-53-46-40-4*
28,23.953996791560453,849,15-49-26-8-52-64-58-45-36-54-18-32-39-65*11-68-9-1-26-8-51-34-45-36-38-19-3*31-1-49-26-8-51-41-27-67-5-65*40-7-4-25-34-58-33-50-2-14-44-17-20-13-43*65-54-66-3-23-50-43-20-10-16-26-49*31-11-9-59-17-20-33-22-38-54-5-37-67-27-25-57-35-51*22-45-41-25-12-27-67-18-69-66*15-42-62-24-63-6-35-41-36-38-66-3-48-29-69*40-7-47-6-21-24-30-26-1-59-17-50-0-69-19-54-5-65-37-67*50-13-22-36-38-69-23-2-14-60-17-55*22-33-58-51-56-28-8-26-62-42-49-1*53-4-25-27-67-5-32-39-48-29-23-50-43-17-9-11-15-42-30*4-12-41-35-64-52-55-10-59-68-9*12-41-34-57-51-64-52-20-13-33-58-35-6-21*44-60-61-17-10-8-56-6-47-53-46-40-4*
27,23.96593239433695,848,15-49-26-8-52-64-58-45-36-54-18-32-39-65*11-68-9-1-26-8-51-41-27-67-5-65*31-1-49-26-8-51-34-45-36-38-19-3*40-7-4-25-34-58-33-50-2-14-44-17-20-13-43*65-54-66-3-23-50-43-20-10-16-26-49*31-11-9-59-17-20-33-22-38-54-5-37-67-27-25-57-35-51*22-45-41-25-12-27-67-18-69-66*15-42-62-24-63-6-35-41-36-38-66-3-48-29-69*40-7-47-6-21-24-30-26-1-59-17-50-0-69-19-54-5-65-37-67*50-13-22-36-38-69-23-2-14-60-17-55*22-33-58-51-56-28-8-26-62-42-49-1*40-53-4-25-27-67-5-32-39-48-29-23-50-43-17-9-11-15-42*4-12-41-35-64-52-55-10-59-68-9*12-41-34-57-51-64-52-20-13-33-58-35-6-21*44-60-61-17-10-8-56-6-47-53-46-40-4*
36,23.978953051911304,846,15-49-26-8-52-64-58-45-36-54-18-32-39*11-68-9-1-26-8-51-34-45-36-38-19-66*31-1-49-26-8-51-41-27-67-5*40-7-4-25-34-58-33-50-2-14-44-17-20-13-43*54-66-3-23-50-43-20-10-16-26-49*31-11-9-59-17-20-33-22-38-54-5-37-67-27-25-57-35-51-64*22-45-41-25-4-12-27-67-18-69-66-19*15-42-62-24-63-6-35-41-36-38-66-3-48-29-69*40-7-47-6-21-24-30-26-1-59-17-50-0-69-19-54-5-65-37*50-13-22-36-38-69-23-2-14-60-17-55-20*22-33-58-51-56-28-8-26-62-42-49-1*53-4-25-27-67-5-32-39-48-29-23-50-43-17-9-11-15-42-30*4-12-41-35-64-52-55-10-59-68-9*12-41-34-57-51-64-52-20-13-33-58-35-6-21*44-60-61-17-10-8-56-6-47-53-46-40-4*
37,24.0028554073628,841,15-49-26-8-52-64-58-45-36-54-18-32-39*11-68-9-1-26-8-51-34-45-36-38-19-66*31-1-49-26-8-51-41-27-67-5*40-7-4-25-34-58-33-50-2-14-44-17-20-13-43*54-66-3-23-50-43-20-10-16-26-49*31-11-9-59-17-20-33-22-38-54-5-37-67-27-25-57-35-51-64*22-45-41-25-4-12-27-67-18-69-66-19*15-42-62-24-63-6-35-41-36-38-66-3-48-29-69*40-7-47-6-21-24-30-26-1-59-17-50-0-69-19-54-5-65-37*13-22-36-38-69-23-2-14-60-17-55-20*22-33-58-51-56-28-8-26-62-42-49-1*53-4-25-27-67-5-32-39-48-29-23-50-43-17-9-11-15-42-30*4-12-41-35-64-52-55-10-59-68-9*12-41-34-57-51-64-52-20-13-33-58-35-6-21*44-60-61-17-10-8-56-6-47-53-46-40-4*
14,24.0196711609048,800,25-57-51-8-10-59-9-16-26-62-42*46-40-7-47-6-56-8-55-17-61-44-14*23-3-69-38-36-41-35-6-63-21-24-62-42-15-11-49*12-25-57-35-64-52-8-28-56-51-58-45-36-19-66-69-29-3*35-57-34-58-33-50-2-14-60-17-10-28*53-4-25-41-45-22-13-43-17-61-60-44*42-15-49-26-8-51-34-41-36-54-18-32*31-1-26-8-52-20-43-50-0-3-48*62-49-1-59-17-50-23-69-48-39-32*20-55-52-64-58-41-12-4-7-40-46*4-53-47-6-63-24-30-26-16-10-55-20-33-22-19-18-39-48-66*11-68-1-26-8-51-41-27-67-37-5-18-54-19-38-36-45*38-69-29-48-39-65-67-27-25-4-40-46*32-37-65-5-54-38-22-33-20-17-9-68-11-31*65-67-18-69-0-2-14-44-17-20-52*
15,24.02428134588328,798,25-57-51-8-10-59-9-16-26-62-42*46-40-7-47-6-56-8-55-17-61-44-14*3-69-38-36-41-35-6-63-21-24-62-42-15-11-49*12-25-57-35-64-52-8-28-56-51-58-45-36-19-66-69-29-3*35-57-34-58-33-50-2-14-60-17-10-28*53-4-25-41-45-22-13-43-17-61-60-44*42-15-49-26-8-51-34-41-36-54-18-32*31-1-26-8-52-20-43-50-0-3-48*62-49-1-59-17-50-23-69-48-39-32*20-55-52-64-58-41-12-4-7-40-46*4-53-47-6-63-24-30-26-16-10-55-20-33-22-19-18-39-48-66-38*11-68-1-26-8-51-41-27-67-37-5-18-54-19-38-36-45*38-69-29-48-39-65-67-27-25-4-40-46*32-37-65-5-54-38-22-33-20-17-9-68-11-31*65-67-18-69-0-2-14-44-17-20-52*
16,24.02944703738507,794,25-57-51-8-10-59-9-16-26-62-42*46-40-7-47-6-56-8-55-17-61-44-14*3-69-38-36-41-35-6-63-21-24-62-42-15-11-49*12-25-57-35-64-52-8-28-56-51-58-45-36-19-66-69-29-3*35-57-34-58-33-50-2-14-60-17-10-28*53-4-25-41-45-22-13-43-17-61-60-44*42-15-49-26-8-51-34-41-36-54-18-32*31-1-26-8-52-20-43-50-0-3-48*62-49-1-59-17-50-23-69-48-39-32*55-52-64-58-41-12-4-7-40-46*4-53-47-6-63-24-30-26-16-10-55-20-33-22-19-18-39-48-66-38*11-68-1-26-8-51-41-27-67-37-5-18-54-19-38-36-45*38-69-29-48-39-65-67-27-25-4-40-46*32-37-65-5-54-38-22-33-20-17-9-68-11-31*65-67-18-69-0-2-14-44-17-20-52*
17,24.047041538389653,787,12-25-57-51-8-10-59-9-16-26-62-42*46-40-7-47-6-56-8-55-17-61-44-14*3-69-38-36-41-35-6-63-21-24-62-42-15-11-49*12-25-57-35-64-52-8-28-56-51-58-45-36-19-66-69-29-3*35-57-34-58-33-50-2-14-60-17-10-28*53-4-25-41-45-22-13-43-17-61-60-44*42-15-49-26-8-51-34-41-36-54-18-32*31-1-26-8-52-20-43-50-0-3-48*62-49-1-59-17-50-23-69-48-39-32*55-52-64-58-41-12-4-7-40-46*53-47-6-63-24-30-26-16-10-55-20-33-22-19-18-39-48-66-38*11-68-1-26-8-51-41-27-67-37-5-18-54-19-38-36-45*38-69-29-48-39-65-67-27-25-4-40-46*32-37-65-5-54-38-22-33-20-17-9-68-11-31*32-65-18-69-0-2-14-44-17-20-52*
18,24.05723793849972,786,12-25-57-51-8-10-59-9-16-26-62-42*46-40-7-47-6-56-8-55-17-61-44-14*3-69-38-36-41-35-6-63-21-24-62-42-15-11-49*12-25-57-35-64-52-8-28-56-51-58-45-36-19-66-69-29-3*35-57-34-58-33-50-2-14-60-17-10-28*53-4-25-41-45-22-13-43-17-61-60-44*42-15-49-26-8-51-34-41-36-54-18-32*31-1-26-8-52-20-43-50-0-3*62-49-1-59-17-50-23-69-48-39*55-52-64-58-41-12-4-7-40-46*53-47-6-63-24-30-26-16-10-55-20-33-22-19-18-39-48-66-38*11-68-1-26-8-51-41-27-67-37-5-18-54-19-38-36-45*38-69-29-48-39-65-67-27-25-4-40-46*32-37-65-5-54-38-22-33-20-17-9-68-11-31*32-65-18-69-0-2-14-44-17-20-52-64-51*
19,24.06367558419039,781,12-25-57-51-8-10-59-9-16-26-62-42*46-40-7-47-6-56-8-55-17-61-44-14*3-69-38-36-41-35-6-63-21-24-62-42-15-11-49*12-25-57-35-64-52-8-28-56-51-58-45-36-19-66-69-29-3*35-57-34-58-33-50-2-14-60-17-10-28*53-4-25-41-45-22-13-43-17-61-60-44*42-15-49-26-8-51-34-41-36-54-18-32*31-1-26-8-52-20-43-50-0-3*62-49-1-59-17-50-23-69-48-39*55-52-64-58-41-12-4-7-40-46*53-47-6-63-24-30-26-16-10-55-20-33-22-19-18-39-48-66-38*11-68-1-26-8-51-41-27-67-37-5-18-54-19-38-36-45*69-29-48-39-65-67-27-25-4-40-46*32-37-65-5-54-38-22-33-20-17-9-68-11-31*32-65-18-69-0-2-14-44-17-20-52-64-51*
20,24.076717008363747,776,12-25-57-51-8-10-59-9-16-26-62-42*46-40-7-47-6-56-8-55-17-61-44*3-69-38-36-41-35-6-63-21-24-62-42-15-11-49*12-25-57-35-64-52-8-28-56-51-58-45-36-19-66-69-29-3*35-57-34-58-33-50-2-14-60-17-10-28*53-4-25-41-45-22-13-43-17-61-60-44*42-15-49-26-8-51-34-41-36-54-18-32*31-1-26-8-52-20-43-50-0-3*62-49-1-59-17-50-23-69-48-39*55-52-64-58-41-12-4-7-40-46*53-47-6-63-24-30-26-16-10-55-20-33-22-19-18-39-48-66-38*11-68-1-26-8-51-41-27-67-37-5-18-54-19-38-36-45*69-29-48-39-65-67-27-25-4-40-46*32-37-65-5-54-38-22-33-20-17-9-68-11-31*32-65-18-69-0-2-14-44-17-20-52-64-51*
21,24.095479630562203,773,12-25-57-51-8-10-59-9-16-26-62-42*46-40-7-47-6-56-8-55-17-61-44*3-69-38-36-41-35-6-63-21-24-62-42-15-11-49*12-25-57-35-64-52-8-28-56-51-58-45-36-19-66-69-29-3*35-57-34-58-33-50-2-14-60-17-10-28*53-4-25-41-45-22-13-43-17-61-60-44*42-15-49-26-8-51-34-41-36-54-18-32*31-1-26-8-52-20-43-50-0-3*62-49-1-59-17-50-23-69-48-39*55-52-64-58-41-12-4-7-40-46*53-47-6-63-24-30-26-16-10-55-20-33-22-19-18-39-48-66*11-68-1-26-8-51-41-27-67-37-5-18-54-19-38-36-45*69-29-48-39-65-67-27-25-4-40-46*32-37-65-5-54-38-22-33-20-17-9-68-11-31*32-65-18-69-0-2-14-44-17-20-52-64-51*
22,24.11594511387884,772,12-25-57-51-8-10-59-9-16-26-62-42*46-40-7-47-6-56-8-55-17-44*3-69-38-36-41-35-6-63-21-24-62-42-15-11-49*12-25-57-35-64-52-8-28-56-51-58-45-36-19-66-69-29-3*35-57-34-58-33-50-2-14-60-17-10-28*53-4-25-41-45-22-13-43-17-61-60-44*42-15-49-26-8-51-34-41-36-54-18-32*31-1-26-8-52-20-43-50-0-3*62-49-1-59-17-50-23-69-48-39*55-52-64-58-41-12-4-7-40-46*53-47-6-63-24-30-26-16-10-55-20-33-22-19-18-39-48-66*11-68-1-26-8-51-41-27-67-37-5-18-54-19-38-36-45*69-29-48-39-65-67-27-25-4-40-46*32-37-65-5-54-38-22-33-20-17-9-68-11-31*32-65-18-69-0-2-14-44-17-20-52-64-51*
24,24.120295716369792,768,12-25-57-51-8-10-59-9-16-26-62-42*46-40-7-47-6-56-8-55-17-44-14*3-69-38-36-41-35-6-63-21-24-62-42-15-11*12-25-57-35-64-52-8-28-56-51-58-45-36-19-66-69-29-3*35-57-34-58-33-50-2-14-60-17-10-28*53-4-25-41-45-22-13-43-17-61-60-44*42-15-49-26-8-51-34-41-36-54-18-32*31-1-26-8-52-20-43-50-0-3*62-49-1-59-17-50-23-69-3-48-39*55-52-64-58-41-12-4-7-40-46*53-47-6-63-24-30-26-16-10-55-20-33-22-19-18-39-48-66*11-68-1-26-8-51-41-27-67-37-5-18-19-38-36-45*69-29-48-39-65-67-27-25-4-40-46*32-37-65-5-54-38-22-33-20-17-9-68-11-31*65-18-69-0-2-14-44-17-20-52-64-51*
25,24.132589542979076,763,12-25-57-51-8-10-59-9-16-26-62-42*46-40-7-47-6-56-8-55-17-44-14*3-69-38-36-41-35-6-63-21-24-62-42-15-11*12-25-57-35-64-52-8-28-56-51-58-45-36-19-66-69-29-3*35-57-34-58-33-50-2-14-60-17-10-28*53-4-25-41-45-22-13-43-17-61-60-44*42-15-49-26-8-51-34-41-36-54-18-32*31-1-26-8-52-20-43-50-0-3*62-49-1-59-17-50-23-69-3-48-39*55-52-64-58-41-12-4-7-40-46*53-47-6-63-24-30-26-16-10-55-20-33-22-19-18-39-48-66*11-68-1-26-8-51-41-27-67-37-5-18-19-38-36-45*69-29-48-39-65-67-27-25-4-40-46*37-65-5-54-38-22-33-20-17-9-68-11-31*65-18-69-0-2-14-44-17-20-52-64-51*
23,24.14493009443611,762,12-25-57-51-8-10-59-9-16-26-62-42*46-40-7-47-6-56-8-55-17-44*3-69-38-36-41-35-6-63-21-24-62-42-15-11*12-25-57-35-64-52-8-28-56-51-58-45-36-19-66-69-29-3*35-57-34-58-33-50-2-14-60-17-10-28*53-4-25-41-45-22-13-43-17-61-60-44*42-15-49-26-8-51-34-41-36-54-18-32*31-1-26-8-52-20-43-50-0-3*62-49-1-59-17-50-23-69-48-39*55-52-64-58-41-12-4-7-40-46*53-47-6-63-24-30-26-16-10-55-20-33-22-19-18-39-48-66*11-68-1-26-8-51-41-27-67-37-5-18-19-38-36-45*69-29-48-39-65-67-27-25-4-40-46*32-37-65-5-54-38-22-33-20-17-9-68-11-31*65-18-69-0-2-14-44-17-20-52-64-51*
27,24.15328345888473,756,12-25-57-51-8-10-59-9-16-26-30*7-4-25-41-45-22-13-43-17-61*29-3-66-38-36-41-35-6-21-24-62*34-57-35-58-33-50-2-14-44-17-20-52-8*35-64-52-8-26-1-31-11-59-10*35-6-47-53-4-25-27-67-65-39-48-66-54*46-53-47-6-21-30-42-15-49-26-8-51-34-41-36-54-18-32-39*51-35-6-63-24-30-26-16-10-55-20-43-50-0-3*42-62-49-1-59-17-50-23-69-29-48-39-32-37*10-55-52-64-58-41-12-4-40-46*8-28-56-51-58-45-36-19-69-23*68-1-26-8-51-41-27-67-37-5-18-54*46-40-7-47-6-56-8-55-17-61-14*37-67-5-54-38-69-0-2-14-44-60-17-10-28*37-65-18-19-38-22-33-20-17-9-68-11-49*
28,24.162888010923236,752,12-25-57-51-8-10-59-9-16-26-30*7-4-25-41-45-22-13-43-17-61*29-3-66-38-36-41-35-6-21-24-62*34-57-35-58-33-50-2-14-44-17-20-52*35-64-52-8-26-1-31-11-59-10*35-6-47-53-4-25-27-67-65-39-48-66-54*46-53-47-6-21-30-42-15-49-26-8-51-34-41-36-54-18-32-39*51-35-6-63-24-30-26-16-10-55-20-43-50-0-3*42-62-49-1-59-17-50-23-69-29-48-39-32-37*10-55-52-64-58-41-12-4-40-46*8-28-56-51-58-45-36-19-69-23*68-1-26-8-51-41-27-67-37-5-18-54*46-40-7-47-6-56-8-55-17-61-14*37-67-5-54-38-69-0-2-14-44-60-17-10-28*37-65-18-19-38-22-33-20-17-9-68-11-49*
30,24.188332286350636,737,12-25-57-51-8-10-59-9-16-26-30-62*7-4-25-41-45-22-13-43-17-61*29-3-66-38-36-41-35-6-21-24-62*34-57-35-58-33-50-2-14-44-17-20-52*35-64-52-8-26-1-31-11-59-10*6-47-53-4-25-27-67-65-39-48-66-54*6-21-30-42-15-49-26-8-51-34-41-36-54-18-32-39*51-35-6-63-24-30-26-16-10-55-20-43-50-0-3*42-62-49-1-59-17-50-23-69-29-48-39-32-37-5*10-55-52-64-58-41-12-4-40-46*8-28-56-51-58-45-36-19-69-23*9-68-1-26-8-51-41-27-67-37-5-18*53-46-40-7-47-6-56-8-55-17-61-14*67-5-54-38-69-0-2-14-44-60-17-10-28*37-65-18-19-38-22-33-20-17-9-68-11-49*
31,24.194941256483077,735,12-25-57-51-8-10-59-9-16-26-30-62*7-4-25-41-45-22-13-43-17-61*29-3-66-38-36-41-35-6-21-24-62*34-57-35-58-33-50-2-14-44-17-20-52*35-64-52-8-26-1-31-11-59-10*6-47-53-4-25-27-67-65-39-48-66-54*6-21-30-42-15-49-26-8-51-34-41-36-54-18-32-39*51-35-6-63-24-30-26-16-10-55-20-43-50-0-3*42-62-49-1-59-17-50-23-69-29-48-39-32-37*10-55-52-64-58-41-12-4-40-46*8-28-56-51-58-45-36-19-69-23*9-68-1-26-8-51-41-27-67-37-5-18*53-46-40-7-47-6-56-8-55-17-61-14*67-5-54-38-69-0-2-14-44-60-17-10-28*37-65-18-19-38-22-33-20-17-9-68-11-49*
32,24.225571990011264,733,12-25-57-51-8-10-59-9-16-26-30-62*7-4-25-41-45-22-13-43-17-61*29-3-66-38-36-41-35-6-21-24-62*34-57-35-58-33-50-2-14-44-17-20-52*35-64-52-8-26-1-31-11-59-10*6-47-53-4-25-27-67-65-39-48-66-54*6-21-30-42-15-49-26-8-51-34-41-36-54-18-32-39*35-6-63-24-30-26-16-10-55-20-43-50-0-3*42-62-49-1-59-17-50-23-69-29-48-39-32-37*10-55-52-64-58-41-12-4-40-46*8-28-56-51-58-45-36-19-69-23*9-68-1-26-8-51-41-27-67-37-5-18*53-46-40-7-47-6-56-8-55-17-61-14*67-5-54-38-69-0-2-14-44-60-17-10-28*37-65-18-19-38-22-33-20-17-9-68-11-49*
29,24.23413821209966,732,12-25-57-51-8-10-59-9-16-26-30-62*7-4-25-41-45-22-13-43-17-61*29-3-66-38-36-41-35-6-21-24-62*34-57-35-58-33-50-2-14-44-17-20*35-64-52-8-26-1-31-11-59-10*6-47-53-4-25-27-67-65-39-48-66-54*6-21-30-42-15-49-26-8-51-34-41-36-54-18-32-39*51-35-6-63-24-30-26-16-10-55-20-43-50-0-3*42-62-49-1-59-17-50-23-69-29-48-39-32-37-5*10-55-52-64-58-41-12-4-40-46*8-28-56-51-58-45-36-19-69-23*9-68-1-26-8-51-41-27-67-37-5-18*53-46-40-7-47-6-56-8-55-17-61-14*67-5-54-38-69-0-2-14-44-60-17-10-28*37-65-18-19-38-22-33-20-17-9-68-11-49*
33,24.258933531308244,728,12-25-57-51-8-10-59-9-16-26-30-62*7-4-25-41-45-22-13-43-17-61*29-3-66-38-36-41-35-6-21-24-62*34-57-35-58-33-50-2-14-44-17-20-52*35-64-52-8-26-1-31-11-59-10*6-47-53-4-25-27-67-65-39-48-66-54*6-21-30-42-15-49-26-8-51-34-41-36-54-18-32-39*35-6-63-24-30-26-16-10-55-20-43-50-0-3*42-62-49-1-59-17-50-23-69-29-48-39-32-37*10-55-52-64-58-41-12-4-40-46*8-28-56-51-58-45-36-19-69-23*9-68-1-26-8-51-41-27-67-37-5-18*53-46-40-7-47-6-56-8-55-17-61-14*67-5-54-38-69-0-2-14-44-60-17-10-28*37-65-18-19-38-22-33-20-17-9-68-11*
36,24.274222939823588,724,12-25-57-51-8-10-59-9-16-26-62*40-7-4-25-41-45-22-13-43-17-61*29-3-66-38-36-41-35-6-21-24-62*34-57-35-58-33-50-2-14-44-17-20-52*34-35-64-52-8-26-1-31-11-59*6-47-53-4-25-27-67-65-39-48-66-54*6-21-30-42-15-49-26-8-51-34-41-36-54-18-32-39*35-6-63-24-30-26-16-10-55-20-43-50-0-3*42-62-49-1-59-17-50-23-69-29-48-39-32-37*10-55-52-64-58-41-12-4-40-46-7*8-28-56-51-58-45-36-19-69-23*9-68-1-26-8-51-41-27-67-37-5-18*53-46-40-7-47-6-56-8-55-17-61-14*67-5-54-38-69-0-2-14-44-60-17-10*37-65-18-19-38-22-33-20-17-9-68-11*
38,24.2839520914561,723,12-25-57-51-8-10-59-9-16-26-62*7-4-25-41-45-22-13-43-17-61*29-3-66-38-36-41-35-6-21-24-62*34-57-35-58-33-50-2-14-44-17-20-52*34-35-64-52-8-26-1-31-11-59*6-47-53-4-25-27-67-65-39-48-66-54*56-6-21-30-42-15-49-26-8-51-34-41-36-54-18-32-39*35-6-63-24-30-26-16-10-55-20-43-50-0-3*42-62-49-1-59-17-50-23-69-29-48-39-32-37*10-55-52-64-58-41-12-4-40-46-7*8-28-56-51-58-45-36-19-69-23*9-68-1-26-8-51-41-27-67-37-5*53-46-40-7-47-6-56-8-55-17-61-14*67-5-54-38-69-0-2-14-44-60-17-10*37-65-18-19-38-22-33-20-17-9-68-11*
35,24.28832865219581,722,12-25-57-51-8-10-59-9-16-26-62*7-4-25-41-45-22-13-43-17-61*29-3-66-38-36-41-35-6-21-24-62*34-57-35-58-33-50-2-14-44-17-20-52*34-35-64-52-8-26-1-31-11-59*6-47-53-4-25-27-67-65-39-48-66-54*6-21-30-42-15-49-26-8-51-34-41-36-54-18-32-39*35-6-63-24-30-26-16-10-55-20-43-50-0-3*42-62-49-1-59-17-50-23-69-29-48-39-32-37*10-55-52-64-58-41-12-4-40-46-7*8-28-56-51-58-45-36-19-69-23*9-68-1-26-8-51-41-27-67-37-5-18*53-46-40-7-47-6-56-8-55-17-61-14*67-5-54-38-69-0-2-14-44-60-17-10*37-65-18-19-38-22-33-20-17-9-68-11*
