,R_x,f_1,f_2,Generation,Rank
44,8-12-19-22-25-7-20-24-1-9*22-12*15-10-6-13-0-18-22-17-11-14-23-24*1-9-3-11-17-22-0-18-13-6-21-5*14-24-4-1-3-9-23-20-7-16-6-5*13-18-0-25-7-4-24-3*21-2-29-27-16-28-0-18-12-8*21-15-10-27-7-14-23-9-3*4-20-7-27-15-5-6-16-28-25-11*9-1-14-11-17-19-12-8*4-24-7-27-29-2-10-15-16-28-17-19-18-0-26*12-17-28-7-2*,15.361614449380406,399.0,198,0.0
45,8-12-19-22-25-7-20-24-1-9*22-12*15-10-6-13-0-18-22-17-11-14-23-24*1-9-3-11-17-22-0-18-13-6-21-5*14-24-4-1-3-9-23-20-7-16-6-5*13-18-0-25-7-4-24-3*21-2-29-27-16-28-0-18-12-8*21-15-10-27-7-14-23-9-3*4-20-7-27-15-5-6-16-28-25-11*9-1-14-11-17-19-12-8*24-7-27-29-2-10-15-16-28-17-19-18-0-26*12-17-28-7-2*,15.370382277297171,397.0,200,0.0
38,4-24-14-11-25-28-16-10-21-15-2*24-20-7-25-0-18-12-8*11-17-18-12-19-22-0-28-16-27-2-29-10*12-19-18-0-28-7-4-24-1-3*8-12-22-25-7-2-29*2-10*9-1-3-23-20-7-27-10-15-6-13-18-22-19-12*1-3-23-14-7-16-6-5*14-20-7-25-22-19*21-6-13-18-0-26-8-12-19-17-11-3-1-9*5-21-2-29-27-16-28-17-19-12*21-5-6-13-0-22-17-11-14-23-9*,15.381897357961188,395.0,199,0.0
47,8-12-19-22-25-7-20-24-1*25-22*15-10-6-13-0-18-22-17-11-14-23-24*1-9-3-11-17-22-0-18-13-6-21-5*14-24-4-1-3-9-23-20-7-16-6-5*13-18-0-25-7-4-24-3-1-23*21-2-29-27-16-28-0-18-12-8*21-15-10-27-7-14-23-9-3*7-27-15-5-6-16-28-25-11*9-1-14-11-17-19-12-8*4-24-7-27-29-2-10-15-16-28-17-19-18-0-26*22-17-28-7-2*,15.400017535655833,393.0,196,0.0
48,8-12-19-22-25-7-20-24-1*25-22*15-10-6-13-0-18-22-17-11-14-23-24*1-9-3-11-17-22-0-18-13-6-21-5*14-24-4-1-3-9-23-20-7-16-6-5*13-18-0-25-7-4-24-3-1*21-2-29-27-16-28-0-18-12-8*21-15-10-27-7-14-23-9-3*7-27-15-5-6-16-28-25-11*9-1-14-11-17-19-12-8*4-24-7-27-29-2-10-15-16-28-17-19-18-0-26*22-17-28-7-2*,15.411415711947626,390.0,184,0.0
49,8-12-19-22-25-7-20-24-1*25-22*15-10-6-13-0-18-22-17-11-14-23*9-1-3-11-17-22-0-18-13-6-21-5*14-24-4-1-3-9-23-20-7-16-6-5*13-18-0-25-7-4-24-3-1*21-2-29-27-16-28-0-18-12-8*21-15-10-27-7-14-23-9-3*7-27-15-5-6-16-28-25-11*9-1-14-11-17-19-12-8*4-24-7-27-29-2-10-15-16-28-17-19-18-0-26*22-17-28-7-2*,15.413578442833762,384.0,194,0.0
42,23-4-24-14-11-25-28-16-10-21-5*4-24-20-7-25-22-19-12*8-12-19-22-0-28-16-27-2-29-10*12-19-18-0-28-7-4-24-1-3*8-12-22-25-7-2-29*2-10*9-1-3-23-20-7-27-10-15-6-13-18-22-19-12*1-3-9-14-7-16-6-5-21*18-0-25-7-20-14*21-15-29-27-16-28-17-19*5-21-6-13-18-0-26-8-12-19-17-11-3-1-9*5-6-13-0-22-17-11-14-23-9*,15.442716857610474,381.0,198,0.0
43,23-4-24-14-11-25-28-16-10-21-5*4-24-20-7-25-22-19-12*12-19-22-0-28-16-27-2-29-10*12-19-17-28-16-27-29-15-21*8-12-22-25-7-2-29*2-10*9-1-3-23-20-7-27-10-15-6-13-18-22-19-12*1-3-23-14-7-16-6-5-21*12-18-0-25-7-20-14*19-18-0-28-7-4-24-1-3*5-21-6-13-18-0-26-8-12-19-17-11-3-1-9*5-6-13-0-22-17-11-14-23-9*,15.4490589198036,380.0,193,0.0
44,23-4-24-14-11-25-28-16-10-21-5*4-24-20-7-25-22-19-12*12-19-22-0-28-16-27-2-29-10*12-19-18-0-28-7-4-24-1-3*8-12-22-25-7-2-29*2-10*9-1-3-23-20-7-27-10-15-6-13-18-22-19-12*1-3-9-14-7-16-6-5-21*18-0-25-7-20-14*21-15-29-27-16-28-17-19*5-21-6-13-18-0-26-8-12-19-17-11-3-1-9*5-6-13-0-22-17-11-14-23-9*,15.457271451952304,377.0,193,0.0
45,23-4-24-14-11-25-28-16-10-21-5*4-24-20-7-25-22-19-12*12-19-22-0-28-16-27-2-29-10*12-19-18-0-28-7-4-24-1-3*8-12-22-25-7-2-29*2-10*9-1-3-23-20-7-27-10-15-6-13-18-22-19-12*1-3-23-14-7-16-6-5-21*18-0-25-7-20-14*21-15-29-27-16-28-17-19*5-21-6-13-18-0-26-8-12-19-17-11-3-1-9*5-6-13-0-22-17-11-14-23-9*,15.472936637830257,376.0,189,0.0
46,23-4-24-14-11-25-28-16-10-21-5*24-20-7-25-22-19-12*12-19-22-0-28-16-27-2-29-10*12-19-18-0-28-7-4-24-1-3*8-12-22-25-7-2-29*2-10*9-1-3-23-20-7-27-10-15-6-13-18-22-19-12*1-3-23-14-7-16-6-5*12-18-0-25-7-20-14*21-15-29-27-16-28-17-19*5-21-6-13-18-0-26-8-12-19-17-11-3-1-9*5-6-13-0-22-17-11-14-23-9*,15.496112929623568,375.0,179,0.0
47,23-4-24-14-11-25-28-16-10-21-5*24-20-7-25-22-19*12-19-22-0-28-16-27-2-29*12-19-18-0-28-7-4-24-1-3*8-12-22-25-7-2-29*2-10*9-1-3-23-20-7-27-10-15-6-13-18-22-19-12*1-3-23-14-7-16-6-5-21*12-18-0-25-7-20-14*21-15-29-27-16-28-17-19*5-21-6-13-18-0-26-8-12-19-17-11-3-1-9*21-5-6-13-0-22-17-11-14-23-9*,15.499590834697218,374.0,179,0.0
52,8-12-19-22-25-7-20-24-1*25-22*15-10-6-13-0-18-22-17-11-14-23*1-9-3-11-17-22-0-18-13-6-21-5*14-24-4-1-3-9-23-20-7-16-6-5*18-0-25-7-4-24-3-1*21-2-29-27-16-28-0-18-12-8*21-15-10-27-7-14-23-9*27-15-5-6-16-28-25-11*9-1-14-11-17-19-12-8*4-24-7-27-29-2-10-15-16-28-17-19-18-0-26*22-17-28-7-2*,15.499912321720831,373.0,198,0.0
48,23-4-24-14-11-25-28-16-10-21-5*4-24-20-7-25-22-19-12*12-19-22-0-28-16-27-2-29-10*12-19-18-0-28-7-4-24-1-3*8-12-22-25-7-2-29*2-10*9-1-3-23-20-7-27-10-15-6-13-18-22-19-12*1-3-9-14-7-16-6-5-21*18-0-25-7-20-14*21-15-27-16-28-17-19*5-21-6-13-18-0-26-8-12-19-17-11-3-1-9*5-6-13-0-22-17-11-14-23-9*,15.503244096329205,372.0,197,0.0
49,23-4-24-14-11-25-28-16-10-21-5*24-20-7-25-22-19*19-22-0-28-16-27-2-29-10*12-19-18-0-28-7-4-24-1-3*8-12-22-25-7-2-29*2-10*9-1-3-23-20-7-27-10-15-6-13-18-22-19-12*1-3-23-14-7-16-6-5-21*12-18-0-25-7-20*15-29-27-16-28-17-19-12*5-21-6-13-18-0-26-8-12-19-17-11-3-1-9*21-5-6-13-0-22-17-11-14-23-9*,15.512684124386253,371.0,188,0.0
50,23-4-24-14-11-25-28-16-10-21-5*4-24-20-7-25-22-19-12*12-19-22-0-28-16-27-2-29-10*12-19-18-0-28-7-4-24-1-3*8-12-22-25-7-2-29*2-10*9-1-3-23-20-7-27-10-15-6-13-18-22-19-12*1-3-9-14-7-16-6-5*18-0-25-7-20-14*21-15-27-16-28-17-19*5-21-6-13-18-0-26-8-12-19-17-11-3-1-9*5-6-13-0-22-17-11-14-23-9*,15.517214168809913,369.0,200,0.0
51,23-4-24-14-11-25-28-16-10-21-5*24-20-7-25-22-19*22-0-28-16-27-2-29-10*12-19-18-0-28-7-4-24-1-3*8-12-22-25-7-2-29*2-10*9-1-3-23-20-7-27-10-15-6-13-18-22-19-12*1-3-23-14-7-16-6-5-21*12-18-0-25-7-20*15-29-27-16-28-17-19-12*5-21-6-13-18-0-26-8-12-19-17-11-3-1-9*21-5-6-13-0-22-17-11-14-23-9*,15.518996960486325,368.0,191,0.0
57,5-6-16-7-4-24-1-3*12-22-25-28-16-10-15-21*11-25*25-7-2-27-16-28-17-12-19-0-13-6-5*15-10-2-29-27-7-20-24-1-3*27-15-6-13-18-0-28-7-20-23-3-1*4-24-14-11-17-19-12-8-26-0-18-22*7-24*9-1-3-11-17-22-0-18-13-6-10-2-29*8-19-22-25-7-27-29-2-21*5-21-10-27-7-14-23-9-1-3*17-22-18-0-13-6-21*,15.529576806172551,366.0,200,0.0
53,7-28-17*15-21-5-6-13-0-22-17-11-14-23-9-3-1-4*8-12-18-13-6-15-10-27-7-20-23-9-3-1*15-10*15-2*8-12-19-22-25-7-27-29*17-18-12-19-22-0-28-16-27-2-29-10*19-18-0-25-7-20-4-24*23-4-24-14-11-25-28-16-10-21*5-21-6-13-18-0-26-8-12-19-17-11-3-1-9*9-1-3-24-7-16-6-5*1-3-23-14-7-2-29*,15.54050736497545,354.0,198,0.0
54,7-28-17*15-21-5-6-13-0-22-17-11-14-23-9-3-1-4*8-12-18-13-6-15-10-27-7-20-23-9-3-1*15-10*15-2*8-12-19-22-25-7-27-29*17-18-12-19-22-0-28-16-27-2-10*19-18-0-25-7-20-4-24*23-4-24-14-11-25-28-16-10-21*5-21-6-13-18-0-26-8-12-19-17-11-3-1-9*9-1-3-24-7-16-6-5*1-3-23-14-7-2-29*,15.625935234977788,351.0,200,0.0
55,7-28*15-21-5-6-13-0-22-17-11-14-23-9-3-1-4*8-12-18-13-6-15-10-27-7-20-23-9-3-1*15-10*15-2*8-12-19-22-25-7-27-29*17-18-12-19-22-0-28-16-27-2-29-10*19-18-0-25-7-20-4-24*23-4-24-14-11-25-28-16-10-21*5-21-6-13-18-0-26-8-12-19-17-11-3-1-9*9-1-3-24-7-16-6-5*1-3-23-14-7-2-29*,15.643675473462707,349.0,191,0.0
56,7-28*15-21-5-6-13-0-22-17-11-14-23-9-3-1-4*8-12-18-13-6-15-10-27-7-20-23-9-3-1*15-10*15-2*8-12-19-22-25-7-27-29*17-18-12-19-22-0-28-16-27-2-29-10*19-18-0-25-7-20-4-24*4-24-14-11-25-28-16-10-21*5-21-6-13-18-0-26-8-12-19-17-11-3-1-9*9-3-1-24-7-16-6-5-21*1-3-23-14-7-2-29*,15.654050736497544,346.0,189,0.0
57,7-28*15-21-5-6-13-0-22-17-11-14-23-9-3-1-4*8-12-18-13-6-15-10-27-7-20-23-9-3-1*15-10*15-2*8-12-19-22-25-7-27-29*17-18-12-19-22-0-28-16-27-2-29-10*19-18-0-25-7-4-24*4-24-14-11-25-28-16-10-21*5-21-6-13-18-0-26-8-12-19-17-11-3-1-9*9-3-1-24-7-16-6-5-21*1-3-23-14-7-2-29*,15.662380173018471,344.0,193,0.0
70,23-3-1-24-4-7-27-10-21-5-6-13-0-18-22*28-25*19-18-13-6-15-2-29-27-16-28-0-12*26-8-12-19-22-25-7-20-24-4*18-0-28-7-4*5-21-6-16-28-25-11*26-0-22-17-11-14-23-9*12-17*9-3-1-23-14-7-27-2-29*4-24-14-9-1-3-11-17-22-0-18-13-6-10-2*13-6-16-7-20-14-23-9-1-3*8-19-17-28-16-15-10-29*,15.678717559036707,342.0,197,0.0
71,23-3-1-24-4-7-27-10-21-5-6-13-0-18-22*28-25*19-18-13-6-15-2-29-27-16-28-0-12*26-8-12-19-22-25-7-20-24-4*18-0-28-7-4*5-21-6-16-28-25-11*26-0-22-17-11-14-23*12-17*9-3-1-23-14-7-27-2-29*4-24-14-9-1-3-11-17-22-0-18-13-6-10-2*13-6-16-7-20-14-23-9-1-3*8-19-17-28-16-15-10-29*,15.695317979892447,339.0,193,0.0
72,23-3-1-24-4-7-27-10-21-5-6-13-0-18-22*28-25*19-18-13-6-15-2-29-27-16-28-0-12-8*26-8-12-19-22-25-7-20-24-4*18-0-28-7*5-21-6-16-28-25-11-14*26-0-22-17-11-14-23*12-17*3-1-23-14-7-27-2-29*24-14-9-1-3-11-17-22-0-18-13-6-10-2-29*13-6-16-7-20-14-23-9-1-3*8-19-17-28-16-15-10*,15.710398643909285,336.0,198,0.0
73,23-3-1-24-4-7-27-10-21-5-6-13-0-18-22*28-25*19-18-13-6-15-2-29-27-16-28-0-12*8-12-19-22-25-7-20-24-4*18-0-28-7-4*5-21-6-16-28-25-11*26-0-22-17-11-14-23*12-17*9-3-1-23-14-7-27-2-29*4-24-14-9-1-3-11-17-22-0-18-13-6-10-2*13-6-16-7-20-14-23-9-1-3*8-19-17-28-16-15-10-29*,15.72425181201777,334.0,191,0.0
74,23-3-1-24-4-7-27-10-21-5-6-13-0-18-22*28-25*19-18-13-6-15-2-29-27-16-28-0-12-8*8-12-19-22-25-7-20-24-4*18-0-28-7*5-21-6-16-28-25-11-14*26-0-22-17-11-14-23*12-17*9-3-1-23-14-7-27-2-29*24-14-9-1-3-11-17-22-0-18-13-6-10-2-29*13-6-16-7-20-14-23-9-1-3*8-19-17-28-16-15-10*,15.72942483048866,333.0,183,0.0
75,23-3-1-24-4-7-27-10-21-5-6-13-0-18-22*28-25*19-18-13-6-15-2-29-27-16-28-0-12-8*8-12-19-22-25-7-20-24-4*18-0-28-7*5-21-6-16-28-25-11-14*26-0-22-17-11-14-23*12-17*3-1-23-14-7-27-2-29*24-14-9-1-3-11-17-22-0-18-13-6-10-2-29*13-6-16-7-20-14-23-9-1-3*8-19-17-28-16-15-10*,15.738543371522097,331.0,188,0.0
76,23-3-1-24-4-7-27-10-21-5-6-13-0-18-22*28-25*19-18-13-6-15-2-29-27-16-28-0-12-8*8-12-19-22-25-7-20-24-4*22-18-0-28-7*5-21-6-16-28-25-11*26-0-22-17-11-14-23*12-17*9-3-1-23-14-7-27-2-29*24-14-9-1-3-11-17-22-0-18-13-6-10-2-29*13-6-16-7-20-14-23-9-1-3*8-19-17-28-16-15-10*,15.74085223287351,330.0,199,0.0
77,23-3-1-24-4-7-27-10-21-5-6-13-0-18-22*28-25*19-18-13-6-15-2-29-27-16-28-0-12-8*8-12-19-22-25-7-20-24-4*18-0-28-7*5-21-6-16-28-25-11*26-0-22-17-11-14-23*12-17*9-3-1-23-14-7-27-2-29*24-14-9-1-3-11-17-22-0-18-13-6-10-2-29*13-6-16-7-20-14-23-9-1-3*8-19-17-28-16-15-10*,15.750789104512508,328.0,198,0.0
74,6-21-2-29-27-16-28-25-22-19-12*3-1-24-20-7-25-0-18-13*8-12-19-0-13-6-15-10-2-29*29-27-7-25-0-12-8*9-3-11-17-22-0-18-13-6-5-21*23-14-24-7*18-0-28-7-4-24-3-1*2-7-28-17-22-18-0-26*4-3-1-9-23-14-11-17-19-12-8*5-21-15-10-27-7-14-23-9-1-3*1-3-23-20-7-16-6-5*25-28*,15.774169978957213,327.0,198,0.0
78,23-3-1-24-4-7-27-10-21-5-6-13-0-18-22*28-25*19-18-13-6-21-15-2-29-27-16-28-0-12*8-12-19-22-25-7-20-24-4*18-0-28-7*21-6-16-28-25-11*26-0-22-17-11-14-23*12-17*9-3-1-23-14-7-27-2-29*24-14-9-1-3-11-17-22-0-18-13-6-10-2-29*13-6-16-7-20-14-23-9-1-3*8-19-17-28-16-15-10*,15.784077624503157,326.0,177,0.0
79,23-3-1-24-4-7-27-10-21-5-6-13-0-18-22*28-25*19-18-13-6-21-15-2-29-27-16-28-0-12*8-12-19-22-25-7-20-24-4*18-0-28-7*21-6-16-28-25-11*26-0-22-17-11-14-23*12-17*9-3-1-23-14-7-27-2-29*24-14-9-1-3-11-17-22-0-18-13-6-10-2-29*13-6-16-7-20-14-23-9-1*8-19-17-28-16-15-10*,15.799567453822773,325.0,198,0.0
76,6-21-2-29-27-16-28-25-22-19-12*3-1-24-20-7-25-0-18-13*8-12-19-0-13-6-15-10-2-29*29-27-7-25-0-12-8*9-3-11-17-22-18-0-13-6-5-21*23-14-24-7*18-0-28-7-4-24*2-7-28-17-22-18-0-26*4-3-1-9-23-14-11-17-19-12-8*5-21-15-10-27-7-14-23-9-1-3*1-3-23-20-7-16-6-5*25-28*,15.801963993453356,321.0,199,0.0
82,3-1-24-4-7-27-10-21-5-6-13-0-18-22*28-25*19-18-13-6-15-2-29-27-16-28-0-12*8-12-19-22-25-7-20-24-4*18-0-28-7*21-6-16-28-25-11*26-0-22-17-11-14-23*12-17*9-3-1-23-14-7-27-2-29*24-14-9-1-3-11-17-22-0-18-13-6-10-2-29*13-6-16-7-20-14-23-9-1-3*8-19-17-28-16-15-10*,15.848725742342763,318.0,195,0.0
75,23-1-3*29-2-27-16-28-25-22-0-26*12-22-0-18-19*9-1-3-24-7-16-6-5*5-21-15-10-27-7-14-23-9-1-3*8-12-0-13-6-10-15*10-2*0-18-22-17-11-3-1-9-14-20*4-24-20-7-25-0-18-13-6-21*8-19-17-28-7-2-29-15*9-1-3-4-23-14-11-17-22-0-13-6-5*19-12-17-11-14-24-4-7-27-29-2*,15.88821019406126,317.0,197,0.0
71,18-0-28-7-4-24-1-3*21-2-29-27-16-28-17-19-12*26-0-18-22-17-11-3-1-9*9-1-3-23-20-7-27-10-15-6-13-18-22-19-12*29-27*4-24-14-11-25-28-16-10-21-15*21-5-6-16-7-14-23-9-3-1*8-12-22-25-7-2-29*4-24-20-7-2-29-10*2-10*21-5-6-13-0-22-17-11-14-23-3*20-7-25-22-19*,15.89919920505027,315.0,197,0.0
72,18-0-28-7-4-24-1-3*21-2-29-27-16-28-17-19-12*26-0-18-22-17-11-3-1-9*9-1-3-23-20-7-27-10-15-6-13-18-22-19-12*29-27*4-24-14-11-25-28-16-10-21*21-5-6-16-7-14-23-9-3-1*8-12-22-25-7-2-29*4-24-20-7-2-29-10*2-10*21-5-6-13-0-22-17-11-14-23-3*20-7-25-22-19*,15.912292494739305,310.0,200,0.0
88,23-3-1-24-4-7-27-10-21-5-6-13-0-22-18*28-25*19-18-13-6-15-2-29-27-16-28-0-12*8-12-19-22-25-7-20-24-4*18-0-28-7*21-6-16-28-25*26-0-22-17-11-14-23*12-17*9-3-1-23-14-7-27-2-29*9-1-3-11-17-22-0-18-13-6-10-2-29*13-6-16-7-20-14-23-9-1-3*8-19-17-28-16-15-10*,15.969721767594107,309.0,198,0.0
73,18-0-28-7-4-24-1-3*2-29-27-16-28-17-19-12*26-0-18-22-17-11-3-1-9*9-1-3-23-20-7-27-10-15-6-13-18-22-19-12*29-27*24-14-11-25-28-16-10-21-15-2*21-5-6-16-7-14-23-9-3-1*8-12-22-25-7-2-29*4-24-20-7-2-29*2-10*21-5-6-13-0-22-17-11-14-23-3*20-7-25-22-19*,15.972381342062192,305.0,200,0.0
80,15-16-7*25-7-2-27-16-28-17-19-12-8-26-0-18*8-12-19-22-25-7-20-24*5-21-10-27-7-14-23-9-1-3*25-28*15-6-13-18-0-28-7-20-23-3-1-9*9-1-3-11-17-22-18-0-13-6-10-2-29-27*4-24-14-11-17-22-0-13-6-21-5*1-3-24-4-7-16-6-5*27-7*15-10*5-6-13-0-12-19*,16.027677110123918,301.0,196,0.0
81,15-16-7*25-7-2-27-16-28-17-19-12-8-26-0-18*8-12-19-22-25-7-20-24*21-10-27-7-14-23-9-1-3*25-28*15-6-13-18-0-28-7-20-23-3-1-9*9-1-3-11-17-22-18-0-13-6-10-2-29-27*4-24-14-11-17-22-0-13-6-21-5*1-3-24-4-7-16-6-5*27-7*15-10*5-6-13-0-12-19*,16.069908814589667,298.0,186,0.0
82,15-16-7*25-7-2-27-16-28-17-19-12-8-26-0-18*8-12-19-22-25-7-20-24*21-10-27-7-14-23-9-1*25-28*15-6-13-18-0-28-7-20-23-3-1-9*9-1-3-11-17-22-18-0-13-6-10-2-29-27*4-24-14-11-17-22-0-13-6-21-5*1-3-24-4-7-16-6-5*27-7*15-10*5-6-13-0-12-19*,16.086743044189852,297.0,196,0.0
83,15-16-7*25-7-2-27-16-28-17-19-12-8-26-0-18*12-19-22-25-7-20-24*5-21-10-27-7-14-23-9-1-3*25-28*15-6-13-18-0-28-7-20-23-3-1-9*9-1-3-11-17-22-18-0-13-6-10-2-29-27*4-24-14-11-17-22-0-13-6-21*9-1-3-24-4-7-16-6-5*27-7*15-10*5-6-13-0-12-19*,16.09051321019406,296.0,198,0.0
84,15-16-7*25-7-2-27-16-28-17-19-12-8-26-0-18*12-19-22-25-7-20-24*5-21-10-27-7-14-23-9-1-3*25-28*15-6-13-18-0-28-7-20-23-3-1-9*9-1-3-11-17-22-18-0-13-6-10-2-29-27*4-24-14-11-17-22-0-13-6-21*1-3-24-4-7-16-6-5*27-7*15-10*5-6-13-0-12-19*,16.099660977320553,294.0,193,0.0
97,7-14-9*24-14-11-17-19-12-8*7-4-20-23-9-1-3-11-17-22-18-0-13-6-21*9-3-1-24-20-7-16-6-5*28-25*8-12-19-22-25-28-16-27-2*5-21-10-27-7-14-23-3-1*2-10-15-16-28-0-12*26-8-12-19-18-13-6-10-15*29-10-15*18-0-25-7-20-24-4*2-29-27-7-28-17-22-18-0-26*,16.123246434416647,290.0,199,0.0
80,26-0-18-22-17-11-3-1-9*21-5-6-13-0-22-17-11-14-23-9-3-1*2-10*29-27-16-28-0-22*24-7*9-1-3-23-20-7-27-10-15-6-13-18-22-19*21-10-16-28-17-19-8*24-14-20-7-27-2-29-10*29-27*9-1-3-23-14-7-16-6-5*24-20-7-25-22-19-12-8*17-12-18-0-28-7-4-24-1-3*,16.153933832125322,287.0,194,0.0
81,26-0-18-22-17-11-3-1-9*21-5-6-13-0-22-17-11-14-23-9-3-1*2-10*29-27-16-28-0-22*24-7*1-3-23-20-7-27-2-29-10*21-10-16-28-17-19-8*24-14-20-7-27-10-15-6-13-18-22-19*29-27*9-1-3-23-14-7-16-6-5*24-20-7-25-22-19-12-8*17-12-18-0-28-7-4-24-1-3*,16.163256955810148,285.0,200,0.0
69,8-19-18-0-25-7-20-24-4*9-1-3-11-17-22-0-18-13-6-21-5*25-28-7*9-1-3-4-7-2-29*12-18-22-17-11-14-23*9-3*4-24-14*26-8-12-19-17-28-16-27-29-2-15-21*15-10*3-1-9-23-14-7-27-10-15-6-13-18-0-26-8*3-1-23-14-20-7-16-6-5-21*12-22-25-7-27-2-29*,16.189969604863222,280.0,199,0.0
87,14-24-4-7-25-0-18*19-12-0-13-6-5-21*27-16-28-0*8-12-19-22-25-7-27-29*10-27-7-28-17-19-12-8-26-0-18*7-2*12-17-11-14-20-7-10-15-6*28-25*21-10-27-7-20-24-3-1*27-2*9-1-3-11-17-22-0-18-13-6-10-2-29*5-6-16-7-14-23-9-3-1-4*,16.200081833060555,279.0,192,0.0
70,8-19-18-0-25-7-20-24-4*9-1-3-11-17-22-0-18-13-6-21-5*25-28-7*1-3-4-7-2-29*12-18-22-17-11-14-23*9-3*4-24-14*26-8-12-19-17-28-16-27-29-2-15-21*15-10*3-1-9-23-14-7-27-10-15-6-13-18-0-26-8*3-1-23-14-20-7-16-6-5-21*12-22-25-7-27-2-29*,16.200374093991115,278.0,200,0.0
71,8-19-18-0-25-7-20-24-4*9-1-3-11-17-22-0-18-13-6-21-5*25-28-7*9-1-3-4-7-2-29*12-18-22-17-11-14-23*9-3*4-24-14*26-8-12-19-17-28-16-27-29-2-15-21*15-10*3-1-9-23-14-7-27-10-15-6-13-18-0-26*3-1-23-14-20-7-16-6-5-21*12-22-25-7-27-2-29*,16.224660977320553,275.0,194,0.0
91,14-24-4-7-25-0-18*19-12-0-13-6-5-21*27-16-28-0-18*8-12-19-22-25-7-27-29*15-10-27-7-28-17-19-12-8-26-0-18*7-2*12-17-11-14-20-7-10-15*28-25*21-10-27-7-20-24-3-1*27-2*9-1-3-11-17-22-0-18-13-6-10-2-29*5-6-16-7-14-23-9-3-1*,16.2549684358195,271.0,200,0.0
92,14-24-4-7-25-0-18*19-12-0-13-6-5-21*27-16-28-0*8-12-19-22-25-7-27-29*15-10-27-7-28-17-19-12-8-26-0-18*7-2*12-17-11-14-20-7-10-15*28-25*21-10-27-7-20-24-3-1*27-2*9-1-3-11-17-22-0-18-13-6-10-2-29*5-6-16-7-14-23-9-3-1*,16.280102875847557,270.0,183,0.0
93,14-24-4-7-25-0-18*19-12-0-13-6-5-21*27-16-28-0*8-12-19-22-25-7-27-29*15-27-7-28-17-19-12-8-26-0-18*7-2*12-17-11-14-20-7-10-15*28-25*21-10-27-7-20-24-3-1*27-2*9-1-3-11-17-22-0-18-13-6-10-2-29*5-6-16-7-14-23-9-3-1*,16.297989244797755,269.0,187,0.0
76,8-19-18-0-25-7-20-24-4*9-1-3-11-17-22-0-18-13-6-21-5*25-28*9-1-3-4-7-2-29*12-18-22-17-11-14-23*9-3*4-24-14*26-8-12-19-17-28-16-27-29-2-15-21*15-10*3-1-9-23-14-7-27-10-15-6-13-18-0-26*3-1-23-14-20-7-16-6-5-21*12-22-25-7-27-29*,16.318915127425765,268.0,198,0.0
94,14-24-4-7-25-0-18*19-12-0-13-6-5-21*27-16-28-0*12-19-22-25-7-27-29*15-10-27-7-28-17-19-12-8-26-0-18*7-2*12-17-11-14-20-7-10-15*28-25*21-10-27-7-20-24-3-1*27-2*9-1-3-11-17-22-0-18-13-6-10-2-29*5-6-16-7-14-23-9-3-1*,16.32321136310498,266.0,187,0.0
95,14-24-4-7-25-0-18*19-12-0-13-6-5-21*27-16-28-0*8-12-19-22-25-7-27-29*27-7-28-17-19-12-8-26-0-18*7-2*12-17-11-14-20-7-10-15*28-25*21-10-27-7-20-24-3-1*27-2*9-1-3-11-17-22-0-18-13-6-10-2-29*5-6-16-7-14-23-9-3-1*,16.363338788870703,263.0,200,0.0
80,8-19-22-18-0-25-7-20-24-4*9-1-3-11-17-22-18-0-13-6-21*25-28*1-3-24-7-2-29*12-22-25-7-2-29*9-23-14-7-27-10-15-6-13-18-0-26*4-24-14*26-8-12-19-17-28-16-27-29-2-15-21*15-10*9-3*3-1-23-14-20-7-16-6-5-21*12-18-0-22-17-11-14-23*,16.41267243394903,262.0,192,0.0
96,14-24-4-7-25-0-18*19-12-0-13-6-5-21*27-16-28*12-19-22-25-7-27-29*15-10-27-7-28-17-19-12-8-26-0-18*7-2*12-17-11-14-20-7-10-15*28-25*21-10-27-7-20-24-3-1*27-2*9-1-3-11-17-22-0-18-13-6-10-2-29*5-6-16-7-14-23-9-3-1*,16.420271218143558,261.0,195,0.0
82,8-19-18-0-25-7-20-24-4*9-1-3-11-17-22-0-18-13-6-21-5*25-28*9-1-3-4-7-2-29*12-22-25-7*9-3*24-14*26-8-12-19-17-28-16-27-29-2-15-21*15-10*3-9-23-14-7-27-10-15-6-13-18-0-26*3-1-23-14-20-7-16-6-5-21*13-0-18-22-17-11-14-23*,16.43622866495207,259.0,198,0.0
83,8-19-18-0-25-7-20-24-4*9-1-3-11-17-22-0-18-13-6-21-5*25-28*9-1-3-4-7-2-29*12-22-25-7*9-3*24-14*26-8-12-19-17-28-16-27-29-2-15-21*15-10*3-9-23-14-7-27-10-15-6-13-18-0-26-8*3-1-23-14-20-7-16-6-5-21*0-18-22-17-11-14-23*,16.44312602291326,258.0,200,0.0
84,8-19-18-0-25-7-20-24-4*9-1-3-11-17-22-0-18-13-6-21-5*25-28*9-1-3-4-7-2-29*12-22-25-7*9-3*24-14*26-8-12-19-17-28-16-27-29-2-15-21-5*15-10*3-9-23-14-7-27-10-15-6-13-18-0-26*3-1-23-14-20-7-16-6-5-21*0-18-22-17-11-14-23*,16.45373509469254,256.0,184,0.0
