,f_1,f_2,R_x
75,17.428074584989478,209,2-7-25-22-19*6-15*11-14*25-28*2-15-10-27-16-28-17-19-12-8*24-7-28-0-26*29-27-7-14-23-9-1-3-11-17-22-0-13-6-21*29-2-10-21-5-6-16-7-4-24-3*20-7-25-0-18*10-21*22-12*20-24*
78,17.46472410568155,208,26-0*21-5-6-13-0-12-19-22-25-7-20-24*15-21*17-18*5-6-16-7-14-23-9-1-3-11-17-22-0*10-15-16-28-17-19-12-8*19-22-18-0-28-7-27-29-2-10-6*9-1*15-2*7-28-25*4-24*21-10-27-7-4-24-3*
77,17.518821603927986,206,2-7-25-22-19*6-15-10-27-16-28-17-19-12-8*11-14*25-28*2-15*7-28-0-26*29-27-7-14-23-9-1-3-11-17-22-0-13-6-21*29-2-10-21-5-6-16-7-4-24-3*20-7-25-0-18*10-21*22-12*4-24-20*
76,17.546381809679684,204,2-7-25-22-19*6-15*11-14*25-28*2-15-10-27-16-28-17-19-12-8*7-28-0-26*29-27-7-14-23-9-1-3-11-17-22-0-13-6-21*29-2-10-21-5-6-16-7-4-24-3*20-7-25-0-18*10-21*22-12*20-24*
71,17.612111292962357,200,12-19-22-25-7-27-29-2-10*10-21-5-6-16-7-14-23-3-1*26-0-28-7-20-24-1-3*10-15*12-17*8-12-0-13-6-15*16-27-10*15-10-7-4*2-7*3-1-9-14-11-17-22-0-18*10-16-28-17-19*14-24-4*
73,17.694645779752157,199,12-19-22-25-7-27-29-2-10*10-21-5-6-16-7-14-23-3-1*26-0-28-7-20-24-1-3-9*10-15*12-17*8-12-0-13-6-15*16-27-10*15-10-7-4*2-7*3-1-9-14-11-17-22-0-18*10-16-28-17-19*24-4*
74,17.72094926350245,198,12-19-22-25-7-27-29-2-10*10-21-5-6-16-7-14-23-3-1*26-0-28-7-20-24-1-3-9*10-15*12-17*8-12-0-13-6-15*16-27-10*15-10-7-4*2-7*1-9-14-11-17-22-0-18*10-16-28-17-19*24-4*
72,17.725479307926115,197,12-19-22-25-7-27-29-2-10*10-21-5-6-16-7-14-23-3-1*26-0-28-7-20-24-1-3*10-15*12-17*8-12-0-13-6-15*16-27-10*15-10-7-4*2-7*3-1-9-14-11-17-22-0-18*10-16-28-17-19*24-4*
76,17.787146364274022,196,12-19-22-25-7-27-29-2-10*10-21-5-6-16-7-14-23-3-1*26-0-28-7-20-24-1-3-9*10-15*12-17*8-12-0-13-6-15*16-27-10-21*15-10-7-4*2-7*9-23-14-11-17-22-0-18*16-28-17-19*24-4*
77,17.805704933364503,191,12-19-22-25-7-27-29-2-10*21-5-6-16-7-14-23-3-1*26-0-28-7-20-24-1-3-9*10-15*12-17*8-12-0-13-6-15*16-27-10-21*15-10-7-4*2-7*9-23-14-11-17-22-0-18*16-28-17-19*24-4*
75,17.903583119008648,190,12-19-22-25-7-27-29-2-10*10-21-5-6-16-7-14-23-3-1*26-0-28-7-20-24-1-3-9*10-15*12-17*8-12-0-13-6-15*16-27-10*15-10-7-4*2-7*9-14-11-17-22-0-18*16-28-17-19*24-4*
83,17.935351882160393,187,19-0*26-0-13-6-5-21-10-27-7-28-17-19*3-1-24-20-7-25-0-12-8*17-12*15-10-29*2-10-15*29-2-7-4*25-28-0*4-24-14*18-0-22-17-11-3-1-9-23-14-7-16-6*18-22-17*15-16-28-25*
78,17.9530336684592,186,12-0-18*21-5-6-16-7-14-23-3*4-3-1-24-20-7-28-0-26*10-21*19-17-28-16*8-12-19-22-25-7-27-10-15*16-27-29-2*7-4*2-27*23-9-1-3-11-17-22-0-18-13-6-10-2-29*19-0*24-4*
84,18.01063829787234,184,19-0*26-0-13-6-5-21-10-27-7-28-17-19*3-1-24-20-7-25-0-12-8*17-12*15-10-29*2-10-15*29-2-7-4*25-28-0*4-24*18-0-22-17-11-3-1-9-23-14-7-16-6*18-22-17*15-16-28-25*
78,18.033726911386484,183,19-0*26-0-13-6-5-21-10-27-7-28-17-19*3-1-24-20-7-25-0-12-8*17-12*10-29-27*2-10-15*29-2-7-4*28-25*4-24-14*18-0-22-17-11-3-1-9-23-14-7-16-6*18-22-17*15-16-28*
88,18.1026128127192,181,19-0*15-10-27-16-28-17-19-12-8*11-14-24-4-7-16-6-5-21-10-2-29*25-28*2-15*28-0-26*2-29-27-7-14-23-9-1-3-11-17-22-0-13-6*14-20*12-18-0-25-7-20-24*27-10*22-18*4-20*
81,18.120177694645783,178,12-18*21-5-6-16-7-14-23-3*1-24-20-7-28-0-26*10-21*19-17-28-16*8-12-19-22-25-7-27-10-15*16-27-29-2*7-4*2-27*23-9-1-3-11-17-22-0-18-13-6-10-2-29*19-0*24-4*
99,18.209609539396773,177,28-25*15-16-28-17-19-12*6-10*4-24*7-14*8-12-0-25-7-20-23-9-3*1-3-24-7-10-21-5-6-13-0*4-7*7-16*26-0-22-17-11-14-23-1*19-0*15-10-2-29-27-7-28-0-18-22*
83,18.247486555997195,176,12-18*21-5-6-16-7-14-23-3*3-1-24-20-7-28-0-26*10-2*28-16-27*8-12-19-22-25-7-27-29-2*7-27-10-15*7-4*2-27*9-1-3-11-17-22-0-18-13-6-10-21*19-18-0-28*24-4*
86,18.255085340191727,174,19-0*26-0-13-6-5-21-10-27-7-28-17-19*1-3-24-20-7-25-0-12-8*17-12*10-29*2-10-15*29-2-7-4*25-28-0*4-24*18-0-22-17-11-3-1-9-23-14-7-16-6*18-22*16-28-25*
87,18.272737900397477,172,19-0*26-0-13-6-5-21-10-27-7-28-17-19*1-3-24-20-7-25-0-12-8*17-12*10-29*2-10-15*29-2-7-4*25-28-0*4-24*18-0-22-17-11-3-1-9-23-14-7-16-6*18-22*16-28*
84,18.30108721066168,171,12-18*21-5-6-16-7-14-23-3*3-1-24-20-7-28-0-26*10-2*28-16-27*8-12-19-22-25-7-27-29-2*7-27-10-15*7-4*2-27*9-1-3-11-17-22-0-18-13-6-10-21*19-18-0*24-4*
85,18.319762684124385,170,12-18*21-5-6-16-7-14-23-3*3-1-24-20-7-28-0-26*10-2*28-16-27*8-12-19-22-25-7-27-29-2*7-27-10-15*7-4*2-27*9-1-3-11-17-22-0-18-13-6-10-21*19-0*24-4*
88,18.377864157119475,168,12-0*21-5-6-16-7-14-23-3-1-24-4*24-20-7-28-0-26*10-2*16-27*8-12-19-22-25-7-27-29-2*15-10-21*7-4*2-27*9-3-11-17-22-18-0-13-6-15-10-27-7*19-0*24-4*
90,18.443009118541035,166,12-0*21-5-6-16-7-14-23-3-1-24*24-20-7-28-0-26*10-2*16-27*8-12-19-22-25-7-27-29-2*15-10-21*7-4*2-27*9-3-11-17-22-18-0-13-6-15-10-27-7*19-0*24-4*
87,18.476063829787236,165,12-0*21-5-6-16-7-14-23-3-1-24-4*24-20-7-28-0-26*10-2*16-27*8-12-19-22-25-7-27-2-29*10-21*7-4*2-27*9-3-11-17-22-18-0-13-6-15-10-7*19-0*24-4*
68,18.510112228197336,163,19-18-0-28-7-4-24-3-1*8-12-22-25-7-27-10-21*0-26*1-9-23-20-7-16-6-5-21*17-19*12-19*7-14*29-2-7*25-11*2-10*22-18*10-15-6-13-0-22-17-11-3-9*
102,18.58817512274959,159,0-19*5-21-6-16-7-14-23-1-3-24*24-20-7-25-0-12-8*10-2*16-27*2-29-27-7-28-17-19-12*15-10*7-4*7-27-10-15*9-1-3-11-17-22-0-13-6-10-15*26-0-18*24-4*
103,18.63289104512509,158,0-19*5-21-6-16-7-14-23-1-3-24*24-20-7-25-0-12-8*10-2*16-27*2-29-27-7-28-17-19-12*15-10*7-4*7-10-15*9-1-3-11-17-22-0-13-6-10-15*26-0-18*24-4*
101,18.70326747720365,157,0-19*5-21-6-16-7-14-23-1-3-24*24-20-7-25-0-12-8*10-2*16-27*2-29-27-7-28-17-19*15-10*7-4*7-27-10-15*9-1-3-11-17-22-0-13-6-10-15*26-0-18*24-4*
104,18.73638064063596,156,0-19*5-21-6-16-7-14-23-1-3-24*24-20-7-25-0-12-8*10-2*16-27*2-29-27-7-28-17-19-12*15-10*7-4*7-10*9-1-3-11-17-22-0-13-6-10-15*26-0-18*24-4*
100,18.80737082066869,155,0-19*5-21-6-16-7-14-23-1-3-24*24-20-7-25-0-12-8*10-2*16-27*2-29-27-7-28-17-19*15-10*7-4*7-27-10*9-1-3-11-17-22-0-13-6-10-15*26-0-18*24-4*
105,18.851472995090013,154,0-19*5-21-6-16-7-14-23-1-3-24*24-20-7-25-0-12-8*10-2*16-27*2-29-27-7-28-17-19*15-10*7-4*7-10*9-1-3-11-17-22-0-13-6-10-15*26-0-18*24-4*
97,18.87502922609305,153,0-19*5-21-6-16-7-14-23-1-3-24-4*24-20-7-25-0-12-8*10-2*16-27*2-29-27-7-28-17-19*15-10*7-4*27-10*9-1-3-11-17-22-0-13-6-10-15*26-0-18*24-4*
96,18.91387070376432,152,0-19*5-21-6-16-7-14-23-3-1-24*24-20-7-25-0-12-8*10-2*16-27*2-29-27-7-28-17-19*15-10*7-4*27-10*9-1-3-11-17-22-0-18-13-6-10-15*26-0-18*24-4*
98,18.94099251812018,151,0-19*5-21-6-16-7-14-23-1-3-24*24-20-7-25-0-12-8*10-2*16-27*2-29-27-7-28-17-19*15-10*7-4*27-10*9-1-3-11-17-22-0-13-6-10-15*26-0-18*24-4*
95,19.023468552723877,150,0-19*5-21-6-16-7-14-23-3-1-24*24-20-7-25-0-12-8*10-2*16-27*2-29-27-7-28-17-19*15-10*7-4*27-10*9-3-11-17-22-0-13-6-10-15*26-0-18*24-4*
99,19.13940846387655,149,0-19*5-21-6-16-7-14-23-1-3-24*24-20-7-25-0-12-8*10-2*16-27*2-29-27-7-28-17-19*15-10*7-4*27-10*9-1-3-11-17-22-0-13-6-10*26-0-18*24-4*
94,19.191606266074352,146,0-18*5-21-6-16-7-14-23-3-1-24*24-20-7-25-0-12-8*10-2*16-27*2-29-27-7-28-17-19*15-10*7-4*27-10*9-3-11-17-22-0-13-6-10-15*0-26*24-4*
91,19.342529810614923,144,0-18*5-21-6-16-7-14-23-3-1*24-20-7-28-0-26*10-2*16-27*8-12-19-22-25-7-27-29-2*15-10*7-4*27-10*9-3-11-17-22-18-0-13-6-15-10*19-0*24-4*
107,19.416559504325463,143,20-7*1-3*2-10-15-6-13-18-0-22-17-11-14-24-4-7-16*0-18*14-9*5-21-6-16-7-14-23-3-1-9*28-25*29-2-27-7-25-22-19-12-8*28-7*20-14*1-14*26-0*
110,19.519902969371053,141,20-7*1-3*2-10-15-6-13-18-0-22-17-11-14-24-4-7*0-18*14-9*5-21-6-16-7-14-23-3*28-25*29-2-27-7-25-22-19-12-8-26*28-7*20-14*1-14*26-0*
111,19.52574818798223,138,20-7*1-3*2-10-15-6-13-18-0-22-17-11-14-24-4-7*0-18*14-9*5-21-6-16-7-14-23-3*28-25*29-2-27-7-25-22-19-12-8*28-7*20-14*1-14*26-0-22*
108,19.544423661444934,137,20-7*1-3*2-10-15-6-13-18-0-22-17-11-14-24-4-7*0-18*14-9*5-21-6-16-7-14-23-3-1*28-25*29-2-27-7-25-22-19-12-8*28-7*20-14*1-14*26-0*
109,19.621229833995788,136,20-7*1-3*2-10-15-6-13-18-0-22-17-11-14-24-4-7*0-18*14-9*5-21-6-16-7-14-23-3*28-25*29-2-27-7-25-22-19-12-8*28-7*20-14*1-14*26-0*
112,19.837736731353754,133,20-7*1-3*2-10-15-6-13-18-0-22-17-11-14-24-4*0-18*14-9*5-21-6-16-7-14-23-3*28-25*29-2-27-7-25-22-19-12-8*28-7*20-14*1-14*26-0-22*
113,19.95338438157587,132,20-7*1-3*2-10-15-6-13-18-22-17-11-14-24-4*0-18*14-9*5-21-6-16-7-14-23-3*28-25*29-2-27-7-25-22-19-12-8*28-7*20-14*1-14*26-0-22*
24,20.197860649988307,131,25-28*5-21-6-16-7-20-14-23-9-3*26-0*14-24-4*3-23*2-29*14-23*7-4*10-2*16-27*3-1-14-11-17-22-0-18-13-6-10-15*2-27-7-25-22-19-12-8*
104,20.283113163432308,130,7-16*1-3*2-10-15-6-13-0-22-17-11-14-24-4*0-18*14-9*5-21-6-16-7-14-23-3-1*25-28*29-2-27-7-25-22-19-12-8*28-7*20-14*1-23*26-0*
12,20.308978255786766,129,27-16*0-26*17-19*25-28*29-2-27-7-25-0-18-19-8*24-14-20-7-27-10-15-21*24-4*7-4*15-10*21-5-6-13-0-22-17-11-14-23-3-1-9*0-12*7-28*
19,20.45569324292729,128,25-28*5-21-6-16-7-20-14-9*26-0*14-24-4*3-23*2-29*14-23*7-4*10-2*16-27*1-3-14-11-17-22-0-18-13-6-10-15*2-27-7-25-22-19-12-8*
17,20.482230535422023,127,25-28*21-5-6-16-7-20-14-9-1-3*26-0*14-24-4*3-23*2-29*14-23*7-4*15-10-2*16-27*14-11-17-22-0-18-13-6-10-15*2-27-7-25-22-19-12-8*
16,20.53881225157821,125,25-28*5-21-6-16-7-20-14-9-1-3*26-0*14-24-4*3-23*2-29*14-23*7-4*10-2*16-27*14-11-17-22-0-18-13-6-10-15*2-27-7-25-22-19-12-8*
15,20.848871872808047,122,25-28*5-21-6-16-7-20-14-9-1-3*26-0*14-24-4*3-23*2-29*14-23*24-4*10-2*16-27*14-11-17-22-0-18-13-6-10-15*2-27-7-25-22-19-12-8*
14,21.284925181201782,121,0-18*26-0*6-15-10-2-29-27-7-28-0-22-17-11*4-7*24-14*7-16*0-12-8*1-3*24-20*9-1-3-23-14-20-7-25-0-13-6-21-5*0-19*18-22*
114,21.30877367313537,119,25-28*26-0*0-18*15-10*2-29*21-10-2-27-7-25-0-12-8*5-21-6-13-0-22-17-11-3-1-9-23-14-7*22-19*7-16*7-20*28-0*7-4-24*
115,21.58303133037176,118,25-28*26-0*0-18*15-10*2-29*21-10-2-27-7-25-0-22-17-11-14-23-3-1-9*5-21-6-13-0-12-8*22-19*7-16*7-20-14*28-0*7-4-24-14*
119,21.718465045592705,117,25-28*26-0*0-18*5-15-10*2-29*10-2-27-7-20-14*8-12-22-18-0-25-7*22-19*7-16*9-1-3-23-14-11-17-22-0-13-6-5-21*28-0*14-24-4*
118,21.78182721533785,116,25-28*26-0*0-18*5-15-10*2-29*10-2-27-7-20-14*8-12-22-0-25-7*22-19*7-16*9-1-3-23-14-11-17-22-0-13-6-5-21*28-0*14-24-4*
10,21.825461772270284,115,28-25*6-5-21-10-2-27-7-25-22-19-12-8*26-0*14-24-4*3-1*15-10*23-14*7-20-14-3-9*29-2*7-16*7-24-4*6-13-18-0-22-17-11-14*
8,21.93593640402151,113,28-25*6-5-21-10-2-27-7-25-22-19-12-8*26-0*14-24-4*3-1*15-10*23-14*7-20-14-3-9*29-2*7-16*7-4*6-13-18-0-22-17-11-14*
7,22.47401800327332,112,28-25*6-5-21-10-2-27-7-25-22-19-12-8*26-0*24-4*3-1*15-10*23-14*20-7-14-3-9*29-2*7-16*7-4*6-13-18-0-22-17-11-14*
6,22.552256254383913,110,28-25*6-5-21-10-2-27-7-25-22-19-12-8*26-0*24-4*3-1*15-10*23-14*7-20-14-3-9*29-2*7-16*7-4*6-13-18-0-22-17-11-14*
121,22.935147299509,108,25-28*26-0*0-18*15-10*2-29*6-10-2-27-7-20-14*8-12-0-25*22-19*7-16*9-1-3-23-14-11-17-22-0-13-6-21-5*28-0*14-24-4*
123,23.46571779284545,103,25-28*26-0*0-18*15-10*2-29*6-10-2-27-7-20-14*8-12-0*22-19*7-16*9-1-3-23-14-11-17-22-0-13-6-21-5*28-0*14-24-4*
4,26.252016600420852,102,28-25*5-21-10-2-27-7-25-22-19-12-8*26-0*24-4*3-1*15-10*23-14*7-20*29-2*7-16*14-24-4*9-3-14-11-17-22-0-18-13-6*
0,26.571603927986907,100,28-25*5-21-10-2-27-7-25-22-19-12-8*26-0*24-4*3-1*15-10*23-14*7-20*29-2*7-16*14-24*9-3-14-11-17-22-0-18-13-6*
1,34.42915595043255,99,6-15-10*13-18-0-22-17*17-19-12-8*4-24*22-25-28*2-27-7-20-24-1*1-9-23-14-11-17*5-21-10-2-29*0-26*16-27*3-1*12-19*
0,34.87672433949029,98,6-15-10*13-18-0-22-17*17-12-8*4-24*22-25-28*2-27-7-20-24-1*1-9-23-14-11-17*5-21-10-2-29*0-26*16-27*3-1*12-19*
