,f_1,f_2,R_x
91,17.32838438157587,213,12-0*13-18*14-24*4-7*4-24-7-28-0-18*27-16*20-7*1-3-24-4*8-12-19-17-11-14-20-7-10-15-21-6-13-0-26*12-18-13-6-15-10-2-29-27-7-25-22-19*1-23*21-5-6-16-7-14-23-9-1-3-11-17-22-0-18*
95,17.356499883095626,212,12-0*13-18*14-24*4-7*24-1-3*27-16*20-7*4-24-7-28-0-18*8-12-19-17-11-14-20-7-10-15-21-6-13-0-26*12-18-13-6-15-10-2-29-27-7-25-22-19-0*1-23*5-6-16-7-14-23-9-1-3-11-17-22-0-18*
97,17.403992284311432,211,12-0*13-18*14-24*4-7*24-3*27-16*20-7*4-24-7-28-0-18*8-12-19-17-11-14-20-7-10-15-21-6-13-0-26*12-18-13-6-15-10-2-29-27-7-25-22-19-0*1-23*5-6-16-7-14-23-9-1-3-11-17-22-0-18*
92,17.428863689501988,210,12-0*13-18*14-24*4-7*24-7-28-0-18*27-16*20-7*3-24-4*8-12-19-17-11-14-20-7-10-15-21-6-13-0-26*12-18-13-6-15-10-2-29-27-7-25-22-19*1-23*21-5-6-16-7-14-23-9-1-3-11-17-22-0-18*
98,17.429097498246435,209,12-0*13-18*14-24*4-7*24-3*27-16*20-7*4-24-7-28-0-18*8-12-19-17-11-14-20-7-10-21-6-13-0-26*12-18-13-6-15-10-2-29-27-7-25-22-19-0*1-23*5-6-16-7-14-23-9-1-3-11-17-22-0-18*
94,17.441430909516015,208,12-0*13-18*14-24*4-7*24-1-3*27-16*20-7*4-24-7-28-0-18*8-12-19-17-11-14-20-7-10-15-21-6-13-0-26*12-18-13-6-15-10-2-29-27-7-25-22-19*1-23*5-6-16-7-14-23-9-1-3-11-17-22-0-18*
93,17.48892331073182,207,12-0*13-18*14-24*4-7*24-3*27-16*20-7*4-24-7-28-0-18*8-12-19-17-11-14-20-7-10-15-21-6-13-0-26*12-18-13-6-15-10-2-29-27-7-25-22-19*1-23*5-6-16-7-14-23-9-1-3-11-17-22-0-18*
89,17.491582885199907,206,12-0*13-18*14-24-7*4-24*4-7-28-0-18*27-16*20-7*1-3*8-12-19-17-11-14-20-7-10-21-6-13-0-26*12-18-13-6-15-10-2-29-27-7-25-22-19*1-24*21-5-6-16-7-14-23-9-1-3-11-17-22-0-18*
99,17.514028524666823,205,12-0*13-18*14-24*4-7*24-3*27-16*20-7*4-24-7-28-0-18*8-12-19-17-11-14-20-7-10-21-6-13-0-26*12-18-13-6-15-10-2-29-27-7-25-22-19*1-23*5-6-16-7-14-23-9-1-3-11-17-22-0-18*
100,17.591916062660744,204,12-0*13-18*14-24*4-7*24-3*27-16*20-7*4-24-7-28-0*8-12-19-17-11-14-20-7-10-21-6-13-0-26*12-18-13-6-15-10-2-29-27-7-25-22-19*1-23*5-6-16-7-14-23-9-1-3-11-17-22-0-18*
88,17.609773205517886,203,12-0*13-18*14-7*4-24*4-7-28-0-18*27-16*24-20-7*1-3*8-12-19-17-11-14-20-7-10-21-6-13-0-26*12-18-13-6-15-10-2-29-27-7-25-22-19*1-24*5-6-16-7-14-23-9-1-3-11-17-22-0-18*
67,17.694967266775777,201,15-10-2-29-27-7-20-14-11-17-19-12*19-0-22-17-11-3-1-9-23-20-7-16-6-5-21*14-24*14-23*27-10*12-19-22-25-28-16-10-21*25-7*8-12-18-0-28-7-4-24*24-1-3*14-23*3-1-14-4*15-6-13-0-26*
66,17.69765606733692,200,15-10-2-29-27-7-20-14-11-17-19-12*19-0-22-17-11-3-1-9-23-20-7-16-6-5-21*14-24*14-23*27-10*12-19-22-25-28-16-10-21*25-7*8-12-18-0-28-7-4-24*24-14-1-3*14-23*3-1-4*15-6-13-0-26*
103,17.722235211596914,198,12-17*13-18*14-24*4-7*4-24*27-16*20-7*26-0-28-7-24-3-1*8-12-19-22-25-7-27-29-2-10-15-16*18-19-12-0-13-6-21-10-7-20-14-11-17*1-23*5-6-16-7-14-23-9-1-3-11-17-22-0-18*
68,17.7328442833762,193,15-10-2-29-27-7-20-14-11-17-19-12*19-0-22-17-11-3-1-9-23-20-7-16-6-5-21*14-24*14-23*27-10*12-19-22-25-28-16-10-21*25-7*8-12-18-0-28-7-4-24*1-3*14-23*3-1-24-4*15-6-13-0-26*
69,17.781038110825346,191,15-10-2-29-27-7-20-14-11-17-19-12*19-0-22-17-11-3-1-9-23-20-7-16-6-5-21*14-24*14-23*27-10*12-19-22-25-28-16-10-21*25-7*8-12-18-0-28-7-4-24*1-3*14-23*3-1-24*15-6-13-0-26*
63,17.892184942716856,189,15-10-2-29-27-7-20-14-11-17-19-12*0-22-17-11-3-1-9-23-20-7-16-6-5-21*14-24*14-3*27-10*19-22-25-28-16-10-21*25-7*8-12-18-0-28-7-4-24*20-24*14-23*3-4*15-6-13-0-26*
105,17.920154313771334,187,12-17*13-18*14-24*4-7*4-24*27-16*20-7*26-0-28-7-24-1*8-12-19-22-25-7-27-29-2-10-15*19-12-0-13-6-21-10-7-20-14-11-17*1-23*5-6-16-7-14-23-9-1-3-11-17-22-0-18*
108,17.922989244797755,186,12-17*13-18*14-24*4-7*4-24*27-16*20-7*26-0-28-7-20-24-3*8-12-19-22-25-7-27-29-2-10-15*12-0-13-6-21-10-7-20-14-11-17*23-3*5-6-16-7-14-23-9-1-3-11-17-22-0-18*
109,17.99786649520692,181,12-17*13-18*14-24*4-7*4-24*27-16*20-7*26-0-28-7-20-24-3*8-12-19-22-25-7-27-29-2-10-15*12-0-13-6-21-10-7-20-14-11*23-3*5-6-16-7-14-23-9-1-3-11-17-22-0-18*
110,18.07385433715221,180,12-17*13-18*14-24*4-7*4-24*27-16*20-7*26-0-28-7-24-3*8-12-19-22-25-7-27-29-2-10-15*19-0-13-6-21-10-7-20-14-11*23-3*5-6-16-7-14-23-9-1-3-11-17-22-0-18*
108,18.148205517886367,176,16-27*6-10-15*28-16*3-9*25-28*15-10-2-29-27-7-25-22-19*0-26*22-18*17-19-8-12-0-28-7-20-24-4*1-3-23-14-7-16-6-21-5*5-6-13-0-18-22-17-11-14-9-1-3-24-4*7-10-15*
81,18.20890811316343,175,16-27*15-6*12-19-17-28*4-7-10-15-21*25-28*15-2-29-27-7-25-22-19*0-26*18-0*8-12-0-28-7-20-24*9-3-23-14-7-16-6-21*5-6-13-0-18-22-17-11-14-9-1-3-24-4*9-3*
105,18.27370236146832,174,16-27*6-15-10*28-16*3-9*25-28*10-15-2-29-27-7-25-22-19*0-26*22-18*17-19-8-12-0-28-7-20-24-4*1-3-23-14-7-16-6-21*5-6-13-0-18-22-17-11-14-9-1-3-24-4*7-10-15*
109,18.28647416413374,173,16-27*6-10-15*28-16*3-9*25-28*15-10-2-29-27-7-25-22-19*0-26*22-18*19-8-12-0-28-7-20-24-4*1-3-23-14-7-16-6-21-5*5-6-13-0-18-22-17-11-14-9-1-3-24-4*7-10-15*
104,18.306055646481177,172,16-27*6-15-10*28-16*3-9*25-28*15-2-29-27-7-25-22-19*0-26*22-18*17-19-8-12-0-28-7-20-24-4*1-3-23-14-7-16-6-21*5-6-13-0-18-22-17-11-14-9-1-3-24-4*7-10-15*
110,18.32739069441197,171,16-27*6-10-15*28-16*3-9*25-28*10-2-29-27-7-25-22-19*0-26*22-18*19-8-12-0-28-7-20-24-4*1-3-23-14-7-16-6-21-5*5-6-13-0-18-22-17-11-14-9-1-3-24-4*7-10-15*
111,18.396598082768296,169,16-27*6-10*28-16*3-9*25-28*10-2-29-27-7-25-22-19*0-26*22-18*19-8-12-0-28-7-20-24-4*1-3-23-14-7-16-6-21-5*5-6-13-0-18-22-17-11-14-9-1-3-24-4*7-10-15*
112,18.43833294365209,164,16-27*6-10*28-16*3-9*25-28*10-2-29-27-7-25-22-19*0-26*22-18*8-12-0-28-7-20-24-4*1-3-23-14-7-16-6-21-5*5-6-13-0-18-22-17-11-14-9-1-3-24-4*7-10-15*
118,18.517126490530742,163,16-27*6-15-2*28-16-27*1-9*25-28*29-2-27-7-25-22-17-19-12*0-26*22-18*8-12-18-0-28-7-20-24-4*9-3-11-17-22-0-13-6-5*24-1-3-23-14-7-16-6-21*7-10-15*
117,18.541617956511573,162,16-27*6-10-2*28-16-27*1-9*25-28*29-2-27-7-25-22-17-19-12*0-26*22-18*8-12-18-0-28-7-20-24-4*9-3-11-17-22-0-13-6-5*24-1-3-23-14-7-16-6-21*7-10-15*
119,18.546498714051907,161,16-27*6-15-2*28-16-27*1-9*25-28*29-2-27-7-25-22-19-12*0-26*22-18*8-12-18-0-28-7-20-24-4*9-3-11-17-22-0-13-6-5*24-1-3-23-14-7-16-6-21*7-10-15*
116,18.56949964928688,159,16-27*6-10-2*28-16*1-9*25-28*29-2-27-7-25-22-17-19-12*0-26*22-18*8-12-18-0-28-7-20-24-4*9-3-11-17-22-0-13-6-5*24-1-3-23-14-7-16-6-21*7-10-15*
120,18.574380406827217,158,16-27*6-15-2*28-16*1-9*25-28*29-2-27-7-25-22-19-12*0-26*22-18*8-12-18-0-28-7-20-24-4*9-3-11-17-22-0-13-6-5*24-1-3-23-14-7-16-6-21*7-10-15*
115,18.63131283610007,157,16-27*6-10-2*28-16*1-9*25-28*29-2-27-7-25-22-19-12*0-26*22-18*8-12-0-28-7-20-24-4*9-3-11-17-22-0-18-13-6-5*24-1-3-23-14-7-16-6-21*7-10-15*
113,18.70025718961889,156,16-27*6-10-2*28-16*1-9*25-28*29-2-27-7-25-22-19*0-26*22-18*8-12-0-28-7-20-24-4*9-14-11-17-22-0-18-13-6-5*24-1-3-23-14-7-16-6-21*7-10-15*
114,18.745791442599952,155,16-27*6-10-2*28-16*1-9*25-28*29-2-27-7-25-22-19*0-26*22-18*8-12-0-28-7-20-24-4*9-3-11-17-22-0-18-13-6-5*24-1-3-23-14-7-16-6-21*7-10-15*
122,18.812251578209025,154,16-27*6-15*28-16*1-9*25-28*29-2-27-7-25-22-19-12*0-26*22-18*8-12-18-0-28-7-20-24-4*9-3-11-17-22-0-13-6-5*24-1-3-23-14-7-16-6-21*7-27-10-15*
121,18.88841477671265,153,16-27*6-15*28-16*1-9*25-28*29-2-27-7-25-22-19-12*0-26*22-18*8-12-18-0-28-7-20-24-4*9-3-11-17-22-0-13-6-5*24-1-3-23-14-7-16-6-21*7-10-15*
123,18.95443652092588,152,16-27*6-15*28-16*1-9*25-28*29-2-27-7-25-22-19*0-26*22-18*8-12-18-0-28-7-20-24-4*9-3-11-17-22-0-13-6-5*24-1-3-23-14-7-16-6-21*7-27-10-15*
125,19.030599719429507,151,16-27*6-15*28-16*1-9*25-28*29-2-27-7-25-22-19*0-26*22-18*8-12-18-0-28-7-20-24-4*9-3-11-17-22-0-13-6-5*24-1-3-23-14-7-16-6-21*7-10-15*
39,19.110007014262333,150,24-14*15-10*22-12-8*7-4-24*2-10*5-6*19-22*5-21-10-16-7-20-14-23-3-1-24*0-28-7*29-2-27-7-25-22-18-0-26*15-10-6-13-0-22-17-11-14-23-9-1-3*28-25*
38,19.152209492635023,149,24-14*15-10*22-12-8*7-4-24*2-10*5-6*19-22*5-21-10-16-7-20-14-23-3-1-24*0-28-7*29-2-27-7-25-22-18-0-26*15-10-6-13-0-22-17-11-14-23-9-1*28-25*
124,19.18567336918401,148,16-27*6-15*28-16*1-9*25-28*29-2-27-7-25-22-19*0-26*22-18*8-12-18-0-28-7-20-24-4*9-3-11-17-22-0-13-6-5*24-1-3-23-14-7-16-6-21*27-10-15*
28,19.25169511339724,146,24-14*15-10*22-12-8*7-4-24-3-1*2-10*21-5-6-13-0-22-17-11-14-23-1-3*19-22*5-21-10-16-7-20-14-23-9-1*28-7*29-2-27-7-25-22-18-0-26*10-6*28-25*
37,19.28781856441431,144,24-14*15-10*22-12-8*7-4-24*2-10*5-6*19-22*5-21-10-16-7-20-14-23-3-1-24*28-7*29-2-27-7-25-22-18-0-26*15-10-6-13-0-22-17-11-14-23-9-1*28-25*
36,19.338759644610708,143,24-14*15-10*22-12-8*7-4-24*2-10*5-6*19-22*5-21-10-16-7-20-14-23-3-1-24*28-7*29-2-27-7-25-22-18-0-26*15-10-6-13-0-22-17-11-14-9-1*28-25*
30,19.395984334814123,141,24-14*15-10*22-12-8*7-4-24*2-10*5-21-6-13-0-22-17-11-14-23-9-1-3*19-22*5-21-10-16-7-20-14-23-3-1*28-7*2-29-27-7-25-22-18-0-26*15-6*28-25*
31,19.44338905775076,140,24-14*15-10*22-12-8*7-4-24*2-10*5-21-6-13-0-22-17-11-14-23-9-1*19-22*5-21-10-16-7-20-14-23-3-1*28-7*2-29-27-7-25-22-18-0-26*15-6*28-25*
32,19.48395487491232,139,24-14*15-10*22-12-8*7-4-24*2-10*5-6-13-0-22-17-11-14-9-1-3*19-22*5-21-10-16-7-20-14-23-3-1*28-7*2-29-27-7-25-22-18-0-26*15-10-6*28-25*
35,19.50134440028057,138,24-14*15-10*22-12-8*7-4-24*2-10*5-6*19-22*5-21-10-16-7-20-14-23-3-1*28-7*29-2-27-7-25-22-18-0-26*15-10-6-13-0-22-17-11-14-9-1*28-25*
34,19.58683072246902,137,24-14*15-10*22-12-8*7-4-24*2-10*5-6*19-22*5-21-10-16-7-20-14-23-3-1*28-7*29-2-27-7-25-22-18-0-26*10-6-13-0-22-17-11-14-9-3-1*28-25*
33,19.64060673369184,136,24-14*15-10*22-12-8*7-4-24*2-10*5-6*19-22*5-21-10-16-7-20-14-23-3-1*28-7*29-2-27-7-25-22-18-0-26*10-6-13-0-22-17-11-14-9-1*28-25*
29,19.744213233574936,135,24-14*15-10*22-12-8*7-4-24*2-10*5-6-13-0-22-17-11-14-23-9*19-22*5-21-10-16-7-20-14-23-3-1*28-7*2-29-27-7-25-22-18-0-26*15-6*28-25*
27,19.80447743745616,134,24-4-7*15-10*22-19*14-24*10-2*5-6-13-0-22-17-11-14-23-1-3*22-12-8*5-21-10-7-20-14-9-1-3*16-7*29-2-27-7-25-22-18-0-26*15-6*28-25*
26,19.894873743278,133,24-4-7*15-10*22-19*14-24*10-2*5-6-13-0-22-17-11-14-23-1-3*22-12-8*5-21-10-7-20-14-9-3*16-7*29-2-27-7-25-22-18-0-26*15-6*28-25*
25,20.0827390694412,131,24-4-7*15-10*22-19*14-24*10-2*5-6-13-0-22-17-11-14-23-3-1*22-12-8*5-21-10-7-20-14-9*16-7*29-2-27-7-25-22-18-0-26*15-6*28-25*
107,20.1458674304419,128,5-21*14-24*3-23-14-20-7-16-6-5-21*0-18*0-26*8-12-0-25-7-27-2-29*7-4-24*19-22*1-9-14-11-17-22-0-13-6-10-15*28-25*19-12*2-10*
106,20.43280921206453,126,5-21*14-24*3-23-14-20-7-16-6-5-21*0-18*0-26*8-12-0-25-7-27-2-29*7-4*19-22*1-9-14-11-17-22-0-13-6-10-15*28-25*19-12*2-10*
108,20.52142272620996,125,5-21*14-24*3-23-14-20-7-16-6-5*0-18*0-26*8-12-0-25-7-27-2-29*7-4-24*19-22*1-9-14-11-17-22-0-13-6-10-15*28-25*19-12*2-10*
112,20.535714285714285,124,5-21*14-24-4*1-3-23-14-20-7-16-6-5-21*0-18*0-26*8-12-0-25-7-27-2-29*4-24*19-22*9-14-11-17-22-0-13-6-10-15*28-25*19-12*2-10*
109,20.79193944353519,123,5-21*14-24*1-3-23-14-20-7-16-6-5*0-18*0-26*8-12-0-25-7-27-2-29*4-20*19-22*1-9-14-11-17-22-0-13-6-10-15*28-25*19-12*2-10*
110,20.830517886368952,122,5-21*14-24*1-3-23-14-20-7-16-6-5*0-18*0-26*8-12-0-25-7-27-2-29*4-24-20*19-22*9-14-11-17-22-0-13-6-10-15*28-25*19-12*2-10*
111,20.911269581482347,121,5-21*14-24-4*1-3-23-14-20-7-16-6-5*0-18*0-26*8-12-0-25-7-27-2-29*4-24*19-22*9-14-11-17-22-0-13-6-10-15*28-25*19-12*2-10*
17,21.008709375730653,120,16-7*10-2-29*28-25*26-0*24-14*10-15*27-16*5-21-10-27-7-20-14-23-3-1-9*0-12-19*8-12-19-17-11-14*24-4-7-25-0-18*17-22-0-13-6-10*
18,21.12403553892916,119,16-7*10-2-29*28-25*26-0*24-14*10-15*27-16*5-21-10-27-7-20-14-23-3-1-9*0-12-19*8-12-17-11-14*24-4-7-25-0-18*17-22-0-13-6-10*
16,21.191284779050736,118,16-7*10-2-29*28-25*26-0*24-14*10-15*27-16*5-21-10-27-7-20-14-23-3-1-9*0-19*8-12-19-17-11-14*24-4-7-25-0-18*17-22-0-13-6-10*
19,21.28583119008651,117,16-7*10-2-29*28-25*26-0*24-14*10-15*27-16*5-21-10-27-7-20-14-23-3-1-9*0-19*8-12-17-22-0-13-6-10*24-4-7-25-0-18*14-11-17*
10,21.41091886836568,116,16-7*10-2-29*28-25*26-0*24-14*10-15*27-16*5-21-10-27-7-20-14-23-3-1-9*18-22*8-12-19-17-22-0-13-6-10*4-20-7-25-0-18*14-11-17*
9,21.4987432779986,114,16-7*10-2-29*28-25*26-0*24-14*10-15*27-16*5-21-10-27-7-20-14-23-3-1-9*18-22*8-12-19-17-22-0-13-6-10*4-7-25-0-18*14-11-17*
82,21.905979658639232,113,29-2-10-27-7-25-0-18-19*5-6-13-0-22-17-11-14-23-3-1-9*24-14*7-20-14*0-26*28-25*16-27*15-10*21-10*4-7*21-6*8-12-0*
7,22.15311550151976,112,16-7-25-0-18*10-15*28-25*26-0*20-14*2-29*10-2*5-21-10-27-7-14-23-3-1*22-17*10-6-13-18-0-22-17-19-12-8*23-9*4-24-14-11-17*
96,22.198649754500817,111,29-2-10-27-7-25-0-18-19*5-6-13-0-22-17-11-14-23-3-1-9*7-20-14*24-14*0-26*28-25*16-7*15-10*21-10*24-4*21-6*8-12-0*
98,22.718377367313536,108,20-7*11-17-22-0-13-6-21-5*10-15*24-4-7-27-2-10-6*12-8*0-26*23-14*0-18*25-28*29-2*16-7*9-1-3-14-7-25-0-12-19*
12,23.09787818564414,107,28-25*10-15*19-0*3-1*2-27*21-10-27-7-25-0-18-12-8*0-26*5-21*27-16*29-2*10-6-13-0-22-17-11*9-1-3-23-14-7-20-24-4*
15,23.225917699321958,106,28-25*10-15*19-0*3-1*2-27*21-10-27-7-25-0-18-12-8*0-26*5-21*27-16*29-2*6-13-0-22-17-11-14*9-3-23-14-7-20-24-4*
94,23.631722001402853,105,24-20*9-1-3-23-14-20-7-25-0-12-19*10-15*20-4*7-28*0-22-17-11*5-21-6-16-7-27-2-10-15*0-18*2-29*0-26*12-8*13-0*
97,23.884673836801497,104,24-20*9-1-3-23-14-20-7-25-0-12-19*10-15*20-4*7-28*18-0-22-17-11*5-21-6-16-7-27-2-10*0-18*2-29*0-26*12-8*13-0*
95,23.923690671031096,103,24-20*9-1-3-23-14-20-7-25-0-12-19*10-15*20-4*7-28*0-22-17-11*5-21-6-16-7-27-2-10*0-18*2-29*0-26*12-8*13-0*
11,24.03936754734627,102,28-25*10-15*19-0*3-1*2-27*21-10-27-7-25-0-18-12-8*0-26*5-21*27-16*29-2*6-13-0-22-17-11*9-1-3-23-14-7-20-24-4*
13,24.291910217442133,101,28-25*10-15*19-0*3-1*2-27*21-10-27-7-25-0-18-12-8*0-26*5-21*27-16*29-2*6-13-0-22-17-11*9-3-23-14-7-20-24-4*
103,24.57633855506196,100,4-24*9-1-3-23-14-20-7-25-0-12-19*10-15*20-24*7-28*0-22-17-11*5-21-6-16-7-27-2-10*0-18*2-29*0-26*12-8*6-13*
104,25.82221767594108,99,4-24*9-1-3-23-14-20-7-16*10-15*20-24*7-28*0-22-17-11*5-21-6-10-2-27-7-25-0-12-19*0-18*2-29*0-26*12-8*6-13*
0,34.876724339490295,98,6-15-10*13-18-0-22-17*17-12-8*4-24*22-25-28*2-27-7-20-24-1*1-9-23-14-11-17*5-21-10-2-29*0-26*16-27*3-1*12-19*
