,f_1,f_2,R_x
99,18.28261631985036,174,7-2*28-25*12-0*21-10*14-7-27-10-15*21-5-6-16-7-20-23-3*24-14*15-6*21-5-6-13-0-18-22-17-11-14-23-9-1-3*2-29-27-16-28-17-19-12-8-26-0*18-0-28-7-20-24-4*3-1*
28,18.38563829787234,172,14-20*15-16*6-21*2-10-6-13-0-18-22-17-11-14-23-9-3*14-24*17-22*3-1-23-14-7-27-10-21*18-0*5-6-16-7-4-24-3*2-29-27-16-28-17-19-12-8-26-0-18-22-25-7*28-25*15-10*
100,18.401069675005846,171,7-2*28-25*12-0*21-10*14-7-27-10-15*21-5-6-16-7-20-23-3*24-14*15-6*5-6-13-0-18-22-17-11-14-23-9-1-3*2-29-27-16-28-17-19-12-8-26-0*18-0-28-7-20-24-4*3-1*
45,18.44385667523965,170,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*1-3-4-7-28-25-0-12-8*19-22-0*18-0-26*10-29-2-27-16-28-17-19-12-8*9-3-1-23-14-7-27-10-21-5-6*9-14*3-1*14-20*7-20*
44,18.448971241524436,169,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*1-3-4-7-28-25-0-12-8*19-0*18-0-26*10-29-2-27-16-28-17-19-12-8*9-3-1-23-14-7-27-10-21-5-6*9-14*3-1*14-20*7-20*
76,18.497691138648584,168,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10-15*4-7-25-28-0-18*19-22-25*12-0-26*2-29-27-16-28-17-19-12-8*9-1-3-23-14-7-27-10-21-5-6*9-14*24-3-1*14-20*16-7-20*
46,18.53980593874211,165,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*1-3-4-7-28-25-0-12-8*19-22-0*18-0-26*29-2-27-16-28-17-19-12-8*9-3-1-23-14-7-27-10-21-5-6*9-14*3-1*14-20*7-20*
75,18.60953939677344,164,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10-15*4-7-25-28-0-18*19-22-25*12-0-26*2-29-27-16-28-17-19-12-8*9-1-3-23-14-7-27-10-21-5-6*9-14*24-3-1*14-20*7-20*
74,18.63935001169044,162,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*4-7-25-28-0-18*19-22-25*12-0-26*2-29-27-16-28-17-19-12-8*9-1-3-23-14-7-27-10-21-5-6*9-14*24-3-1*14-20*7-20*
47,18.641571194762683,161,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*1-3-4-7-28-25-0-12-8*19-22-0*18-0-26*29-2-27-16-28-17-19-12*9-3-1-23-14-7-27-10-21-5-6*9-14*3-1*14-20*7-20*
48,18.686637830254853,159,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*1-3-4-7-28-25-0-12-8*19-22*18-0-26*29-2-27-16-28-17-19-12*9-3-1-23-14-7-27-10-21-5-6*9-14*3-1*14-20*7-20*
73,18.74693126022913,157,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*4-7-25-28-0-18*19-22*12-0-26*2-29-27-16-28-17-19-12-8*9-1-3-23-14-7-27-10-21-5-6*9-14*24-3-1*14-20*7-20*
54,18.821954641103577,156,7-4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*7-25-28-0-12-8*19-22*0-26*2-29-27-16-28-17-19-12-8*9-1-3-23-14-7-27-10-21-5-6*9-14*3-9*14-20*7-20*
51,18.823825111059158,155,4-24-14-11-17-22-18-0-13-6-10-15*14-23*29-2-10*7-25-28-0-12-8*19-22*22-0-26*2-29-27-16-28-17-19-12*9-1-3-23-14-7-27-10-21-5-6*9-14*3-1*14-20*4-7-20*
72,18.85755202244564,152,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*4-7-25-28-0-18*19-22*12-0-26*2-29-27-16-28-17-19-12-8*9-1-3-23-14-7-27-10-21-5-6*9-14*3-1*14-20*7-20*
55,18.982288987608136,150,7-4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*7-25-28-0-12*19-22*0-26*2-29-27-16-28-17-19-12-8*1-3-23-14-7-27-10-21-5-6*9-14*3-9*14-20*7-20*
49,19.009907645545944,149,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*4-7-25-28-0-12-8*19-22*0-26*29-2-27-16-28-17-19-12*3-1-23-14-7-27-10-21-5-6*9-14*3-1*14-20*7-20*
52,19.07186696282441,148,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*7-25-28-0-12-8*19-22*22-0-26*2-29-27-16-28-17-19-12*9-1-3-23-14-7-27-10-21-5-6*9-14*3-1*14-20*7-20*
71,19.07668926817863,147,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*7-25-28-0-18*19-22*12-0-26*2-29-27-16-28-17-19-12-8*9-1-3-23-14-7-27-10-21-5-6*9-14*3-1*14-20*7-20*
53,19.12000233808745,146,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*7-25-28-0-12-8*19-22*0-26*2-29-27-16-28-17-19-12*9-1-3-23-14-7-27-10-21-5-6*9-14*3-1*14-20*7-20*
56,19.17445054945055,145,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*7-25-28-0-12*19-22*0-26*2-29-27-16-28-17-19-12-8*1-3-23-14-7-27-10-21-5-6*9-14*3-9*14-20*7-20*
50,19.232961187748423,144,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*7-25-28-0-12-8*19-22*0-26*2-29-27-16-28-17-19-12*1-3-23-14-7-27-10-21-5-6*9-14*3-1*14-20*7-20*
70,19.26177811550152,143,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*7-25-28-0-18*19-22*0-26*2-29-27-16-28-17-19-12-8*9-1-3-23-14-7-27-10-21-5-6*9-14*3-1*14-20*7-20*
63,19.32023030161328,142,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*7-25-28-0-18*19-22*0-26*2-29-27-16-28-17-19-12-8*1-3-23-14-7-27-10-21-5-6*9-14*3-9*14-20*7-20*
61,19.374736965162494,141,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*7-25-28-0-18*19-22*0-26*2-29-27-16-28-17-19-12-8*1-3-23-14-7-27-10-21-5-6*9-14*1-3*14-20*7-20*
69,19.44186930091185,140,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*7-25-28-0*19-22*0-26*2-29-27-16-28-17-19-12-8*1-3-23-14-7-27-10-21-5-6*9-14*3-1*14-20*7-20*
62,19.48588379705401,139,4-24-14-11-17-22-18-0-13-6-10-15*14-23*29-2-10*7-25-28-0-18*19-22*0-26*2-29-27-16-28-17-19-12-8*1-3-23-14-7-27-10-21-5*9-14*3-9*14-20*7-20*
64,19.528524666822538,138,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*7-25-28-0-18*19-22*0-26*2-29-27-16-28-17-19-12-8*1-3-23-14-7-27-10-21-5*9-14*3-1-9*14-20*7-20*
59,19.55213935001169,137,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*7-25-28-0-18*19-22*0-26*2-29-27-16-28-17-19-12-8*1-3-23-14-7-27-10-21-5*9-14*3-9*14-20*7-20*
60,19.60664601356091,136,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*7-25-28-0-18*19-22*0-26*2-29-27-16-28-17-19-12-8*1-3-23-14-7-27-10-21-5*9-14*1-3*14-20*7-20*
65,19.673778349310265,135,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*7-25-28-0*19-22*0-26*2-29-27-16-28-17-19-12-8*1-3-23-14-7-27-10-21-5*9-14*3-1*14-20*7-20*
43,19.7862988075754,134,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*7-28-25-0*19-22*0-26*2-29-27-16-28-17-19-12-8*1-3-14-7-27-10-21-5*9-14*1-3*14-20*7-20*
58,19.90086509235445,133,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*7-25-28*19-22*0-26*2-29-27-16-28-17-19-12-8*9-1-3-23-14-7-27-10-21-5*9-14*3-9*14-20*7-20*
67,19.901858779518356,132,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*7-25-28*19-22*0-26*2-29-27-16-28-17-19-12-8*9-1-3-23-14-7-27-10-21-5*9-14*3-1*14-20*7-20*
57,19.960310965630114,131,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*7-25-28*19-22*0-26*2-29-27-16-28-17-19-12-8*1-3-23-14-7-27-10-21-5*9-14*3-9*14-20*7-20*
66,20.01481762917933,130,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*7-25-28*19-22*0-26*2-29-27-16-28-17-19-12-8*1-3-23-14-7-27-10-21-5*9-14*3-1*14-20*7-20*
42,20.10603226560673,129,4-24-14-11-17-22-0-18-13-6-10-15*14-23*2-10*7-25-28*22-19*0-26*29-2-27-16-28-17-19-12-8*1-3-14-7-27-10-21-5*9-14*1-3*14-20*7-20*
68,20.35416179565116,128,4-24-14-11-17-22-18-0-13-6-10-15*14-23*2-10*7-25-28*19-22*0-26*29-27-16-28-17-19-12-8*1-3-23-14-7-27-10-21-5*9-14*3-1*14-20*7-20*
36,20.368073415945755,127,4-24-14-11-17-22-0-18-13-6-10*14-23*10-15*7-25-28*22-19*0-26*2-29-27-16-28-17-19-12-8*1-3-14-7-27-10-21-5*9-14*9-3-1*14-20*7-20*
35,20.38926233341127,126,4-24-14-11-17-22-0-18-13-6-10*14-23*10-15*7-25-28*22-19*0-26*2-29-27-16-28-17-19-12-8*1-3-14-7-27-10-21-5*9-14*9-3*14-20*7-20*
37,20.43608253448679,125,4-24-14-11-17-22-0-18-13-6-10*14-23*10-15*7-25-28*22-19*0-26*2-29-27-16-28-17-19-12-8*1-3-14-7-27-10-21-5*9-14*3-1*14-20*7-20*
41,20.63926233341127,124,4-24-14-11-17-22-0-18-13-6-10*14-23*2-10-15*25-28*22-19*0-26*29-2-27-16-28-17-19-12-8*1-3-14-7-27-10-21-5*9-14*1-3*14-20*7-20*
22,20.71241524433014,123,4-24*14-23*10-21*28-25-7*18-0*0-26*29-2-27-16-28-17-19-12-8*1-9*20-14*6-15-10-27-7-14-24-4*1-3*5-6-13-0-18-22-17-11-14-3-1-9*
40,20.77206570025719,122,4-24-14-11-17-22-0-18-13-6-10-15*14-23*10-15*25-28*22-19*0-26*29-2-27-16-28-17-19-12-8*1-3-14-7-27-10-21-5*9-14*1-3*14-20*7-20*
38,20.821428571428573,121,4-24-14-11-17-22-0-18-13-6-10*14-23*10-15*25-28*22-19*0-26*29-2-27-16-28-17-19-12-8*1-3-14-7-27-10-21-5*9-14*9-1*14-20*7-20*
39,20.88771335047931,120,4-24-14-11-17-22-0-18-13-6-10*14-23*10-15*25-28*22-19*0-26*29-2-27-16-28-17-19-12-8*1-3-14-7-27-10-21-5*9-14*1-3*14-20*7-20*
26,21.02156885667524,119,4-24-14*14-23*10-15*28-25*18-0*0-26*29-2-27-16-28-17-19-12-8*1-3*20-14*15-10-6-13-0-18-22-17-11-14-9-1-3*3-14*5-21-10-27-7-14*
29,21.073825111059158,118,4-24-14*14-23*10-15*28-25*18-0*0-26*29-2-27-16-28-17-19-12-8*1-3*20-14*15-10-6-13-0-18-22-17-11-14-9-1*3-14*5-21-10-27-7-14*
27,21.13289104512509,117,4-24-14*14-23*10-15*28-25*18-0*0-26*29-2-27-16-28-17-19-12-8*1-3*20-14*10-6-13-0-18-22-17-11-14-9-1-3*3-14*5-21-10-27-7-14*
28,21.185147299509,116,4-24-14*14-23*10-15*28-25*18-0*0-26*29-2-27-16-28-17-19-12-8*1-3*20-14*10-6-13-0-18-22-17-11-14-9-1*3-14*5-21-10-27-7-14*
34,21.25008767827917,115,4-24-14*14-23*10-15*28-25*18-0*0-26*29-2-27-16-28-17-19-12-8*1-3*20-14*5-21-10-27-7-14*14-9*1-3-14-11-17-22-0-18-13-6-10*
33,21.451426233341127,114,4-24-14*14-23*10-15*28-25*18-0*0-26*29-2-27-16-28-17-19-12-8*1-3*20-14*5-21-10-27-7-14*14-9*1-3-14-11-17-22-0-13-6-10*
25,21.71951718494272,113,4-24*14-23*10-15*28-25*18-0*22-0-26*29-2-27-16-28-17-19-12-8*1-3*20-14*10-6-13-18-22-17-11-14-1-9*1-3*5-21-10-27-7-14-24*
23,22.08683072246902,111,4-24*14-23*10-15*28-25*18-0*0-26*29-2-27-16-28-17-19-12-8*1-3*20-14*21-6-13-18-22-17-11-14-1-9*1-3*5-21-10-27-7-14-24*
30,22.32288987608137,110,4-24-14*14-23*10-15*28-25*18-0*0-26*29-2-27-7-14-11-17-22-0-18-13-6*1-3*20-14*5-21-10-27-16-28-17-19-12-8*14-9*14-3-1*
31,22.49228431143325,109,4-24-14*14-23*10-15*28-25*18-0*0-26*29-2-27-7-14-11-17-22-0-13-6*1-3*20-14*5-21-10-27-16-28-17-19-12-8*14-9*14-3-1*
32,22.819850362403557,108,4-24-14*14-23*10-15*28-25*18-0*0-26*29-2-27-7-14-11-17-22-0-13-6*1-3*20-14*5-21-10-27-16-28-17-19-12-8*14-9*14-1*
24,23.309504325461774,106,4-24*14-23*10-15*28-25*18-0*0-26*29-2-27-16-28-17-19-12-8*1-3*20-14*6-13-18-22-17-11-14-1-9*1-3*5-21-10-27-7-14-24*
3,23.859071779284545,105,26-0*20-24*11-25-28*17-22-12-8*5-21-6-16-7-27-2-29*24-4*22-19*1-23*13-18-0-22-25-7-20-14-23-9*27-10-15*10-15*23-3*
8,23.96320434884265,103,26-0*20-24-4*11-25-28*17-22-12-8*5-21-6-16-7-27-2-29*24-4*22-19*3-1*13-18-0-22-25-7-20-14-23-3*27-10*10-15*23-9*
7,24.2827916764087,101,26-0*20-24*11-25-28*17-22-12-8*5-21-6-16-7-27-2-29*24-4*22-19*3-1*13-18-0-22-25-7-20-14-23-3*27-10*10-15*23-9*
0,34.876724339490295,98,6-15-10*13-18-0-22-17*17-12-8*4-24*22-25-28*2-27-7-20-24-1*1-9-23-14-11-17*5-21-10-2-29*0-26*16-27*3-1*12-19*
