Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Trim_one_terminal_cb,Grow_one_terminal_cb
5349,5349.0,0.0764795073389029,0.1276313660108355,0.0925952488172333,0.1556144665560894,0.4140056827142155,0.1336737285627231
5350,5350.0,0.0758173889523411,0.1276401697780946,0.0932475411691912,0.1586146158900792,0.4132175054663792,0.1314627787439145
5351,5351.0,0.0752319740464516,0.1276128684774735,0.0938290361640426,0.1614510987799286,0.4123713313204824,0.1295036912116211
5352,5352.0,0.074720021228712,0.1275516544778056,0.0943395733940357,0.1640997995193846,0.4112206220490864,0.1280683293309755
5353,5353.0,0.0742702008432864,0.127451167090625,0.094772040288158,0.1665430801155285,0.4099057974035489,0.1270577142588531
5354,5354.0,0.0738802291430089,0.1273155134037663,0.0951293505032667,0.1687756709530596,0.4083403266478146,0.1265589093490837
5355,5355.0,0.0735554007490383,0.1271566945221699,0.0954228263777829,0.1709140115217771,0.4067112845703996,0.1262397822588321
5356,5356.0,0.0732934907529639,0.1269794089207297,0.095656957725301,0.1728561733452006,0.405106105783094,0.1261078634727107
5357,5357.0,0.0730907454068561,0.1267869520950413,0.0958352566769447,0.1746022716715243,0.4034401749166771,0.1262445992329563
5358,5358.0,0.0729431961029844,0.1251538759224354,0.0973900153151617,0.1761543722710001,0.4018270224496734,0.1265315179387449
5359,5359.0,0.0728640365272078,0.1235432905212718,0.0992025938992723,0.177533591707362,0.3997155137067616,0.1271409736381244
5360,5360.0,0.0726440739232013,0.1217656766517066,0.1005657279123027,0.1785402805232844,0.3988978927678872,0.1275863482216176
5361,5361.0,0.072468248324239,0.1200239466886544,0.1018481262517303,0.1793702849970632,0.3981610748185352,0.1281283189197777
5362,5362.0,0.0723814490366528,0.1183792514016236,0.1030925832523677,0.180461470649974,0.3975527097545903,0.1281325359047915
5363,5363.0,0.0735827112259444,0.116795184919508,0.104247518281851,0.1813910201684808,0.3957739093290873,0.1282096560751283
5364,5364.0,0.0750704681934279,0.1152425312730375,0.1052804686108368,0.1824127377244177,0.3935919716411241,0.1284018225571557
5365,5365.0,0.076503738735628,0.1137176495164485,0.1061605549324567,0.1834842322540569,0.3913293938644613,0.1288044306969483
5366,5366.0,0.0778735406394653,0.1128213218861314,0.1068941646340452,0.1839974478766927,0.3890121845679607,0.1294013403957045
5367,5367.0,0.0792214876609731,0.1105853268150742,0.1089661456203965,0.1843753645657657,0.3868155693800137,0.1300361059577766
5368,5368.0,0.0805362858181693,0.1084517052837758,0.1109362266674565,0.1846277330477415,0.3844637407559303,0.1309843084269264
5369,5369.0,0.0817922290000402,0.1064236196456367,0.1127790239428109,0.1847566479505734,0.382411611341438,0.1318368681195008
5370,5370.0,0.0829819139715702,0.1045104325173578,0.1130595371215757,0.184772800832783,0.3820855969455868,0.1325897186111264
5371,5371.0,0.0842254088866928,0.1029715311407952,0.1133422429499515,0.1839306482278252,0.3819006368257218,0.1336295319690134
5372,5372.0,0.0867375880330399,0.1021834339552682,0.1141901186691689,0.1819162775221159,0.3803636586467625,0.1346089231736444
5373,5373.0,0.0889045564341207,0.1025098938944809,0.1147179304377134,0.179965863756597,0.3785549959011699,0.1353467595759179
5374,5374.0,0.0909155751054675,0.1028804878960501,0.1151280808638657,0.1782551949773287,0.3766927076524076,0.1361279535048802
5375,5375.0,0.092754143550844,0.1032815124692086,0.1154158407983754,0.1767681427583744,0.3749356117275939,0.1368447486956035
5376,5376.0,0.0944637198867386,0.103757625464944,0.1156057587047006,0.1752842212374177,0.3732063736097531,0.1376823010964458
5377,5377.0,0.0962179859886188,0.1032247818392664,0.115883598034475,0.1739961814880932,0.3718710987509652,0.1388063538985813
5378,5378.0,0.0978463616821409,0.1027595642793533,0.1160892197153295,0.1727426743195107,0.370679480994387,0.1398826990092785
5379,5379.0,0.0994105117283296,0.1018369865372341,0.1160040587774993,0.1718922586694647,0.3699181608023357,0.1409380234851364
5380,5380.0,0.1008423936620446,0.1009825986438446,0.1158594025582946,0.1710896001308374,0.3692915406248041,0.1419344643801745
5381,5381.0,0.1021409154751961,0.1001981254932458,0.1156626471480449,0.1703379495778732,0.3687924166621154,0.1428679456435244
5382,5382.0,0.1032148812215555,0.0993493612583022,0.1152859109355946,0.1686223106919964,0.3682073622327037,0.1453201736598474
5383,5383.0,0.1041449036398233,0.0985660282273972,0.1148657649008881,0.1669651618800156,0.3676212125457212,0.1478369288061545
5384,5384.0,0.1049482225876139,0.09785548948493,0.1144168243609918,0.1666332984971548,0.3658931774901914,0.1502529875791178
5385,5385.0,0.1056294752224971,0.0972175709894815,0.1139464581718238,0.1663725106343308,0.3642797259535246,0.152554259028342
5386,5386.0,0.1051226270779863,0.0968299613298757,0.1123900839887744,0.1663568700467395,0.3629641055277725,0.1563363520288516
5387,5387.0,0.1038908424277516,0.0965107914334101,0.1108361520673478,0.1664013041270191,0.3617689750203867,0.1605919349240845
5388,5388.0,0.1025814327688678,0.0962564090227355,0.1092999575005961,0.16649936106758,0.3606942367446045,0.1646686028956159
5389,5389.0,0.1011784899929063,0.096026114467497,0.1077583237928369,0.1669020509541647,0.3597018341541411,0.1684331866384537
5390,5390.0,0.0997384850746287,0.0958528901629975,0.1062602994305427,0.1673432659462463,0.3588265459416634,0.1719785134439212
5391,5391.0,0.0982930195541024,0.0957395089655348,0.1048232513611165,0.1678214890216808,0.3579169655083126,0.1754057655892527
5392,5392.0,0.0968449483977697,0.0956750475018858,0.1034493795614719,0.1670721642668846,0.3585477925479473,0.1784106677240403
5393,5393.0,0.0951283172691967,0.0953745628017277,0.1029765206221603,0.1664007264537921,0.3588136967170091,0.1813061761361138
5394,5394.0,0.09345399927838,0.0951244004616667,0.1025790402724951,0.1657680455746703,0.3590053793352636,0.184069135077524
5395,5395.0,0.0918217040154922,0.0949156287311134,0.1011358632079172,0.1651701716069332,0.3592691707671709,0.1876874616713728
5396,5396.0,0.0902435521603692,0.0947461962664228,0.0997659908705635,0.1646096025991197,0.3593249519467764,0.1913097061567482
5397,5397.0,0.0886604664463412,0.0945444190212109,0.0984063470666407,0.1637271026342046,0.360366764886313,0.1942948999452894
5398,5398.0,0.0871096044497725,0.0943363825793153,0.0970903387141784,0.1631386898075471,0.3614064216137254,0.1969185628354611
5399,5399.0,0.0856039877130003,0.0941255285189411,0.0970774976456727,0.1622281924747645,0.3617727117711874,0.1991920818764337
5400,5400.0,0.084218124143595,0.0939627793932779,0.0971611677941511,0.1613832504281824,0.3626599160866381,0.2006147621541552
5401,5401.0,0.0829260978327146,0.0938310525862117,0.0973169617225309,0.1605918579457469,0.3635553336493866,0.201778696263409
5402,5402.0,0.0817314453176155,0.0937285631339535,0.0975361091135381,0.1598565739958677,0.3644491889590758,0.2026981194799492
5403,5403.0,0.080814947172442,0.0938319836241164,0.0967386545755714,0.1593577119933594,0.3669398425450574,0.2023168600894533
5404,5404.0,0.0799972386559389,0.0939589745718424,0.0959985185611935,0.1589159040777956,0.3693962794724139,0.2017330846608155
5405,5405.0,0.0792766178904042,0.094105909021898,0.0953173705781893,0.1585298629196377,0.3717973570377342,0.2009728825521364
5406,5406.0,0.0785162369240512,0.0944027911630175,0.094561777918906,0.1580635268703812,0.3731900619670303,0.2012656051566138
5407,5407.0,0.0781382689722184,0.0950012188492448,0.0941573343631579,0.1579401821652218,0.3761928652561725,0.1985701303939846
5408,5408.0,0.0778475381272579,0.0956043389634925,0.0938122551504346,0.1578660488310872,0.379093300464856,0.1957765184628717
5409,5409.0,0.0778192234620453,0.0963866465369292,0.093705050113674,0.1573392095076553,0.3822345909992663,0.1925152793804299
5410,5410.0,0.0784127001258856,0.0969934476542438,0.0934840517919893,0.1563624404922683,0.3857922231230594,0.1889551368125534
5411,5411.0,0.0790664476258285,0.0975856754993258,0.0933123000465406,0.1554366562904298,0.3891878874549603,0.185411033082915
5412,5412.0,0.0797679014032644,0.0988731508352333,0.0931865877371585,0.1538517305485174,0.3924038241308391,0.1819168053449872
5413,5413.0,0.0805052762926695,0.1001306170166677,0.0931035680433303,0.1523322838208148,0.3954258465495393,0.1785024082769782
5414,5414.0,0.0812676064339529,0.1013485002972618,0.093059801900439,0.1508869626731781,0.3982431259125917,0.1751940027825763
5415,5415.0,0.0820447730005139,0.1032328658485795,0.0930518016148196,0.1488085220447913,0.4008479637319307,0.1720140737593649
5416,5416.0,0.082641373498012,0.1048215984114119,0.0936042091317397,0.1464949111038661,0.4036857722339505,0.1687521356210196
5417,5417.0,0.083237030995911,0.1063387635693687,0.0941801349204516,0.1442888868871695,0.4062996814601681,0.1656555021669309
5418,5418.0,0.0838258832191917,0.107776346411358,0.0933428964673174,0.1422017509644456,0.4086859422459017,0.1641671806917853
5419,5419.0,0.0837836745540357,0.1085565007691281,0.0926231349620055,0.1411948668179054,0.4109386949225801,0.1629031279743449
5420,5420.0,0.0836834569854618,0.1091562155665707,0.0918353479438345,0.1406940876352053,0.41286781039339,0.1617630814755374
5421,5421.0,0.0840729065953707,0.1098597598339665,0.0912664380564941,0.1402891281721059,0.41416136122421,0.1603504061178525
5422,5422.0,0.084392468351937,0.1104526182727071,0.0907031097768358,0.139964859142339,0.4150641726313826,0.1594227718247983
5423,5423.0,0.0846985670018766,0.1109662466707444,0.0901767540163614,0.1397427699823427,0.4157641851800429,0.1586514771486318
5424,5424.0,0.0849894878693528,0.1114034317481683,0.0896889370807575,0.13961486359674,0.4162746786305554,0.1580286010744259
5425,5425.0,0.0852638395239372,0.1117674459862659,0.089240683256893,0.1395730007719476,0.4166094999582299,0.1575455305027265
5426,5426.0,0.0860400158898536,0.1140100182746408,0.0893519992913131,0.1401284762996127,0.4136659850451902,0.1568035051993896
5427,5427.0,0.0867925402647772,0.1161676203321347,0.0894982825703127,0.1407484691216806,0.410606597469833,0.1561864902412617
5428,5428.0,0.0875162526040581,0.1182271731612609,0.0896745735366438,0.1414203275804903,0.4074735183741437,0.1556881547434031
5429,5429.0,0.0884908878969586,0.1198369770656557,0.0895351994210009,0.1404844192550522,0.4060668113374759,0.1555857050238565
5430,5430.0,0.0893501681012484,0.121256969504809,0.0893441810787984,0.1393665617252274,0.40517298198187,0.1555091376080466
5431,5431.0,0.0901652177419274,0.1225601135190352,0.0891767749342962,0.1383006739412982,0.4042724081055031,0.1555248117579398
5432,5432.0,0.09093230937895,0.1237450625106847,0.0898656271625025,0.1372922178065143,0.4025414365658816,0.1556233465754668
5433,5433.0,0.091584465332209,0.1261762553565676,0.0904400182756593,0.1361532270250014,0.4005740065883169,0.1550720274222457
5434,5434.0,0.0921294048632953,0.1284217887098346,0.0909111449796346,0.1349163867274893,0.3984244273273681,0.1551968473923781
5435,5435.0,0.0927239810943806,0.1303104317557154,0.0925953029958292,0.1337139813655261,0.396327078869705,0.1543292239188436
5436,5436.0,0.0946939387284924,0.1320540998764446,0.0942637461091001,0.1325889899954172,0.3928719597398764,0.1535272655506692
5437,5437.0,0.0965963257632726,0.1336498538833302,0.0959013613786068,0.1315449211316783,0.3895151124821114,0.1527924253610005
5438,5438.0,0.0983349315543628,0.1348736949248549,0.097326967768143,0.1301827190609057,0.3863611697126727,0.1529205169790607
5439,5439.0,0.0999293525638255,0.135896180282744,0.0993030046073049,0.1288541378058291,0.382462131326173,0.1535551934141234
5440,5440.0,0.1013441802758459,0.1367350045545659,0.1011690457721157,0.1282018849802135,0.3785626327993188,0.1539872516179399
5441,5441.0,0.1026582257430482,0.1374376456062093,0.1029549304183623,0.1265287391582579,0.3759628262425253,0.1544576328315968
5442,5442.0,0.1025547201715356,0.1385850196734998,0.1050156802163035,0.1264969573912522,0.3715809412965552,0.1557666812508536
5443,5443.0,0.1020529721792997,0.1393108448353571,0.1066044343751499,0.1273192395497764,0.3670176097305787,0.1576948993298379
5444,5444.0,0.101360225847653,0.1400488292471823,0.1079165603361382,0.12865562862028,0.3622679473419371,0.1597508086068091
5445,5445.0,0.100604058484101,0.1406691355944619,0.1091189643858225,0.130042900031108,0.3577850253206939,0.1617799161838123
5446,5446.0,0.1011872627543588,0.1402051063979554,0.1092383724526142,0.1316009817230086,0.3533092210725438,0.1644590555995189
5447,5447.0,0.1014897655421606,0.1398263389263835,0.1092546155671041,0.1318307968296623,0.3503626586791516,0.1672358244555375
5448,5448.0,0.101743885487038,0.1393647236018291,0.109179894831705,0.1320701473776912,0.3477166095441322,0.1699247391576042
5449,5449.0,0.1019519196738346,0.138833161362836,0.1090240538387597,0.1323156863174774,0.3453674828329985,0.1725076959740935
5450,5450.0,0.1021163963364904,0.138243962523238,0.1087967630239524,0.1325643394204473,0.3426424109038066,0.1756361277920651
5451,5451.0,0.102240026460793,0.1376087827314916,0.1085074402776173,0.1328133087392528,0.3402062389976542,0.1786242027931908
5452,5452.0,0.1008673250660014,0.1371469052140624,0.1082901820203706,0.132240628514678,0.3380961054979656,0.1833588536869219
5453,5453.0,0.099256832056535,0.1375519093683662,0.1077366047126732,0.1313710369085353,0.3358651320820978,0.1882184848717925
5454,5454.0,0.0976072550533676,0.1378918805150984,0.1071108760326472,0.1304032150926899,0.3338322712993568,0.19315450200684
5455,5455.0,0.0970831975723064,0.1370918993677319,0.1064595566396198,0.1300441643062708,0.3320642169648455,0.1972569651492255
5456,5456.0,0.0963224462751669,0.1361301701174769,0.1056479279491483,0.129498035862696,0.3302645872777398,0.2021368325177719
5457,5457.0,0.0955856898212344,0.1351618966318308,0.1048295489425876,0.1289772341062346,0.3287133595995818,0.2067322708985305
5458,5458.0,0.0948778962907273,0.1347529716247447,0.1040132784416123,0.1279288788301843,0.3274012060062585,0.2110257688064725
5459,5459.0,0.0942032473266083,0.1343515494984335,0.1032070683006737,0.1269162089392645,0.3263173406252195,0.2150045853098002
5460,5460.0,0.0926762860729909,0.1340720052971939,0.1025290856962884,0.1271680048160936,0.3256719955112691,0.2178826226061639
5461,5461.0,0.091197513371361,0.1338049466705311,0.1018732877008451,0.1274553019251284,0.3252277720888379,0.2204411782432964
5462,5462.0,0.0899472676851631,0.1333626778077998,0.1015153085722135,0.1280114912081293,0.3251751727433421,0.221988081983352
5463,5463.0,0.0889404375658232,0.1331159199053145,0.1013633523786415,0.128766860350977,0.3229685774008051,0.2248448523984385
5464,5464.0,0.0880020354721347,0.132886875160361,0.1012376221028447,0.1289082233905439,0.3209347373286422,0.2280305065454733
5465,5465.0,0.0871346026224692,0.1326760627046359,0.1011367524558036,0.1290580673067625,0.3190767154005374,0.2309177995097913
5466,5466.0,0.0863397164209211,0.130430196005202,0.102170377182224,0.1292140455728055,0.3173955100213662,0.2344501547974812
5467,5467.0,0.0855813063588118,0.1281866887332564,0.1031779458916132,0.1293372202651476,0.315816722178262,0.2379001165729088
5468,5468.0,0.0848963971581126,0.1260008282540641,0.1041850767338747,0.1294627282295295,0.3144120744666376,0.2410428951577813
5469,5469.0,0.0842844878246896,0.1238887084931414,0.1051817421872986,0.1295890810591036,0.3131781993504612,0.2438777810853056
5470,5470.0,0.0837443974651492,0.1218640765762708,0.1061590221362343,0.1297149307390548,0.3121103583213497,0.2464072147619411
5471,5471.0,0.0832743450856988,0.1199384300382157,0.1071090823316414,0.1298390690875459,0.3112026263808877,0.2486364470760105
5472,5472.0,0.0828720274121237,0.1181211268064751,0.1080251441469187,0.129960425854238,0.3098598346454972,0.2511614411347473
5473,5473.0,0.0836458052616833,0.1164195055827349,0.1089014468019263,0.1300780656296441,0.3075572176656199,0.2533979590583915
5474,5474.0,0.0844703313035686,0.1148390143784326,0.1097332031861411,0.1301911837151387,0.3054137841355032,0.2553524832812159
5475,5475.0,0.0853322854581281,0.1139715803977849,0.1105165503628003,0.1302991010988581,0.3034350500454721,0.2564454326369566
5476,5476.0,0.0861866256339867,0.1131598010164029,0.1112158160423307,0.1303685789385804,0.3015916530538563,0.257477525314843
5477,5477.0,0.0870257418258799,0.1124065725654218,0.111832587716274,0.1304029384089322,0.2998886654193545,0.2584434940641376
5478,5478.0,0.087869081059759,0.1117662038152588,0.1123952628579231,0.1304316635416207,0.2983553918720739,0.2591823968533646
5479,5479.0,0.0887077876390867,0.1112338124833335,0.112903624369091,0.1304550305190853,0.2969901937387653,0.2597095512506383
5480,5480.0,0.0901766324589578,0.1110788033446206,0.1138127498520381,0.13143689179748,0.2938808860168665,0.259614036530037
5481,5481.0,0.0915778213545629,0.1109342641947215,0.1151642147858655,0.1323627173878957,0.2906594325740371,0.2593015497029175
5482,5482.0,0.0928658504536149,0.1116331691838295,0.1163745130003892,0.1331148374517108,0.2875560049410408,0.2584556249694149
5483,5483.0,0.0940724744649398,0.1117770855147377,0.1168539772055554,0.1337404996151877,0.2852481538333855,0.258307809366194
5484,5484.0,0.0951959044093338,0.1119535861603124,0.1172355329123851,0.1343059221065544,0.2831190368617503,0.2581900175496641
5485,5485.0,0.0962595411835197,0.1121839634721049,0.1175514712031172,0.1348377904575821,0.2811983875717233,0.2579688461119529
5486,5486.0,0.0978936483716971,0.1127779863278359,0.1170115436428034,0.1345404906051434,0.2798020260055042,0.2579743050470161
5487,5487.0,0.0994826490552384,0.1134368754249216,0.116450261572519,0.1342434378484772,0.278635012486742,0.2577517636121019
5488,5488.0,0.1009888480882981,0.1141212394587821,0.1158490574744903,0.133923262216099,0.2776597665564049,0.2574578262059256
5489,5489.0,0.1024054636455937,0.1148216872954014,0.1152179355924719,0.1335854777519038,0.2768668639149539,0.2571025717996753
5490,5490.0,0.1038422789222777,0.1165580586177478,0.1149696514652934,0.1338765299763379,0.274293682570756,0.2564597984475871
5491,5491.0,0.1051794138908103,0.1182837900765757,0.1147052968712933,0.1341534485849338,0.2719010672277708,0.2557769833486161
5492,5492.0,0.1064134652323213,0.1199826883436487,0.1144291224030937,0.1344148777531892,0.2682663160107355,0.2564935302570116
5493,5493.0,0.1078842811379781,0.1212130973281211,0.1144869521346769,0.1342324017061052,0.26517758464682,0.2570056830462986
5494,5494.0,0.1092457846846173,0.1223941772530236,0.1145371150410564,0.134036851110302,0.2623034661566592,0.2574826057543412
5495,5495.0,0.1105939762832006,0.1236177344355906,0.1146785603862152,0.1340288573476623,0.2597499246483056,0.2573309468990254
5496,5496.0,0.111827889423074,0.1247784697887563,0.1148119296833501,0.1340121130935485,0.2574216220491884,0.2571479759620826
5497,5497.0,0.1129466128187097,0.125871058141929,0.114936696844292,0.1339876608396494,0.255319317494375,0.2569386538610447
5498,5498.0,0.1139504782105753,0.125462816883005,0.1150524744110509,0.1339565159084823,0.2534414342249832,0.258136280361903
5499,5499.0,0.114840932745129,0.1249936256714974,0.1151590035673776,0.1339196590170859,0.2517843089451647,0.2593024700537452
5500,5500.0,0.1156204129627565,0.1244742714147797,0.1152561438627518,0.1338780299303969,0.2503424371087605,0.2604287047205543
5501,5501.0,0.1169515621523148,0.1230358430808191,0.1144647419011944,0.1344918628181523,0.2474603604414414,0.2635956296060777
5502,5502.0,0.1179939239027373,0.1213972697233171,0.1134942032906513,0.1349174951320519,0.2458658652479172,0.2663312427033249
5503,5503.0,0.1189266676261475,0.1197556658639169,0.1125328613678409,0.1353302048920567,0.2444818526184579,0.2689727476315797
5504,5504.0,0.1197514276880126,0.1181277505914024,0.1115894098832179,0.135727157255956,0.2433011144229517,0.2715031401584589
5505,5505.0,0.1204707548538685,0.1165284341998102,0.11067149430781,0.1361059584397215,0.2423151305999584,0.2739082275988311
5506,5506.0,0.1210879991416575,0.114970849964964,0.1097857402064496,0.1364646355495289,0.2415142855504564,0.2761764895869433
5507,5507.0,0.1217857678248798,0.113644971942109,0.109116360401317,0.1369801856502473,0.2398166452761632,0.2786560689052833
5508,5508.0,0.1223883164914456,0.1123801740045605,0.1084876969751265,0.1374710516560641,0.2382931514165866,0.2809796094562163
5509,5509.0,0.1228991416563549,0.1111829961231632,0.1079019649242458,0.1379347933164114,0.2369416242688506,0.2831394797109738
5510,5510.0,0.1233223074181242,0.110058648071116,0.1073607284316528,0.1383694856492326,0.2357583824332485,0.2851304479966256
5511,5511.0,0.1236623480594499,0.1090110903460044,0.1068649503064445,0.1387736866639521,0.234738429796923,0.2869494948272258
5512,5512.0,0.1237456042573917,0.1091145480638144,0.1062364710645631,0.1389678320536616,0.2336970655377382,0.2882384790228308
5513,5513.0,0.1223290647514513,0.1107171708173616,0.1056555598958091,0.139131700212679,0.2328075587462862,0.2893589455764124
5514,5514.0,0.1208625887927907,0.1123673015898225,0.1051232691045573,0.1392666801824836,0.2320636187437083,0.2903165415866374
5515,5515.0,0.1201694062148399,0.1148472597001525,0.1054436309895414,0.13955288241087,0.2336902711082856,0.2862965495763105
5516,5516.0,0.1192773337910217,0.1171474771191756,0.1056263909500022,0.1396330369354103,0.2363181186510854,0.2819976425533045
5517,5517.0,0.1183758955158754,0.1194236400275467,0.1058441958645018,0.1396876612669582,0.2390171919502861,0.2776514153748316
5518,5518.0,0.1176536137858566,0.1204053922472473,0.1062699346170627,0.1413259050386401,0.2441938538877318,0.2701513004234613
5519,5519.0,0.1168279703669275,0.1212262462138362,0.1066067310395278,0.1428154841861863,0.2489077059643505,0.2636158622291717
5520,5520.0,0.1158389864335968,0.1218155117843873,0.1080315399721105,0.1440777979519633,0.2532007477883157,0.2570354160696262
5521,5521.0,0.1148736001623523,0.1223511694285131,0.1094570263601876,0.1452836640222047,0.2573935585380819,0.2506409814886601
5522,5522.0,0.1139391056496979,0.122833223362415,0.1108688675943289,0.1464266685057616,0.2614542332135712,0.2444779016742251
5523,5523.0,0.1132917586649011,0.1235122134177763,0.1112543097775865,0.1477516675164668,0.2663553786754565,0.2378346719478125
5524,5524.0,0.1126843179250241,0.1241366560818975,0.1116121383932162,0.1475736401829271,0.2724925078190507,0.2315007395978842
5525,5525.0,0.1130514068955134,0.125638301349801,0.1116240761943643,0.1470129233811563,0.2774822382863343,0.2251910538928306
5526,5526.0,0.113520076318802,0.1273211585401756,0.1116777674876419,0.1464665678291697,0.2829449681958211,0.2180694616283895
5527,5527.0,0.1140147671696629,0.1289288493174419,0.1117077857251891,0.1458778866717947,0.2881180560184815,0.2113526550974298
5528,5528.0,0.1158655927344925,0.1303619043242289,0.1116252889392943,0.1451660901902347,0.2934332805393171,0.2035478432724323
5529,5529.0,0.1164645351823496,0.1317052747693349,0.1115241717819789,0.1444324260635419,0.2996641849342112,0.1962094072685833
5530,5530.0,0.1170557934004529,0.132954495404477,0.1114073074619581,0.1436864176974965,0.3055318921718088,0.1893640938638065
5531,5531.0,0.1174953343407078,0.1339676001154111,0.1111385504498137,0.1439089818219166,0.3105973782287971,0.1828921550433534
5532,5532.0,0.117843176745739,0.1348073118716913,0.110785020009122,0.1440502779707538,0.3156439982414549,0.1768702151612388
5533,5533.0,0.1181731938632004,0.1355507546694018,0.1104269106053265,0.1441852017982598,0.3202822635231796,0.1713816755406316
5534,5534.0,0.1184838680506744,0.1362001209764227,0.1100682612287754,0.1443130412982926,0.3245066268942473,0.1664280815515873
5535,5535.0,0.118774026859285,0.1367583247787525,0.1097127123705099,0.1444332265085994,0.328316234912013,0.16200547457084
5536,5536.0,0.1190428202388324,0.1372289002888372,0.109363509467284,0.1434342098949384,0.3328255781427404,0.1581049819673674
5537,5537.0,0.1192896967984274,0.1376159045808003,0.1090235099526261,0.1424379018058431,0.336919589632826,0.1547133972294768
5538,5538.0,0.1193391657792558,0.1377486110583208,0.1085199798076122,0.1412787807945342,0.3404749308175016,0.1526385317427753
5539,5539.0,0.1207417919307044,0.1363252982622436,0.1079770546494754,0.1408017523303791,0.3431818933374393,0.1509722094897582
5540,5540.0,0.1221119695379332,0.1348509660830539,0.1074535537805598,0.1403499708498973,0.345493849829518,0.1497396899190377
5541,5541.0,0.1234392416792917,0.133345459780855,0.1069527697806325,0.1413540008980979,0.3474271813316028,0.14748134652952
5542,5542.0,0.1247146261799534,0.1318269518309698,0.1064774388027939,0.1416582210216305,0.349714702741958,0.1456080594226944
5543,5543.0,0.1246130976415211,0.1304230385887768,0.1061408799657246,0.1406549668371235,0.3524171674747006,0.1457508494921534
5544,5544.0,0.1243479658278917,0.1289251886048176,0.1057214705326074,0.139559621491829,0.3544470089312167,0.1469987446116375
5545,5545.0,0.1240931874396662,0.1275127191080536,0.1053866347123232,0.1385472926102238,0.3558764657498386,0.1485837003798945
5546,5546.0,0.1238884867063983,0.1249794285329446,0.1051694752900033,0.1376580136229668,0.3565634696383575,0.1517411262093294
5547,5547.0,0.1236520067660287,0.1232780665584108,0.1049815001161784,0.1368094762265997,0.356197723523226,0.1550812268095562
5548,5548.0,0.1233892903386714,0.1216501462518325,0.1048216705177374,0.1360060916359971,0.3555804675582681,0.1585523336974933
5549,5549.0,0.1231055882372988,0.1201046026494798,0.104688770233126,0.1352513784164886,0.3547430252881161,0.1621066351754904
5550,5550.0,0.122896745141235,0.1201681340364343,0.1046723444247168,0.1346389256540691,0.3526508547010559,0.1649729960424888
5551,5551.0,0.1225846363081827,0.120220756041454,0.1045881826302461,0.1339879045579264,0.3509542464385449,0.1676642740236456
5552,5552.0,0.1221887700062318,0.120269093988743,0.1044499606723256,0.133314742778455,0.3495942467143897,0.1701831858398547
5553,5553.0,0.121725559899371,0.1203171721586806,0.1042685460409585,0.1326324652558616,0.3477570883782901,0.1732991682668379
5554,5554.0,0.1212613175241048,0.1207216786044454,0.1048193029190341,0.1320037513946296,0.3449621555780982,0.1762317939796877
5555,5555.0,0.1207556420108801,0.1211258008918725,0.1052878838762046,0.1313843854470885,0.3425176988977488,0.1789285888762053
5556,5556.0,0.120121701682593,0.121151726690112,0.1056246460918142,0.1306835945353129,0.3399313692603152,0.1824869617398525
5557,5557.0,0.1195036624240328,0.1212120163901002,0.1059644038178629,0.1300415290648441,0.3373682172578802,0.1859101710452797
5558,5558.0,0.1189061145208123,0.1213026307046622,0.1063034599260463,0.129458737146256,0.3348515566469682,0.1891775010552548
5559,5559.0,0.1183329843164298,0.1214196310291952,0.106638494017069,0.1289351193435464,0.3324019048945361,0.1922718663992232
5560,5560.0,0.1177875613430453,0.1215592087594567,0.106966557951737,0.1284699944231546,0.3300370576322602,0.1951796198903458
5561,5561.0,0.1172725291072928,0.1217177103775713,0.1072850681063391,0.1280621643460528,0.3277721828837477,0.1978903451789961
5562,5562.0,0.1173852369530049,0.1224868965738105,0.1091870328525738,0.128305216023921,0.3207151702403454,0.2019204473563442
5563,5563.0,0.1175260695078635,0.1232622927426852,0.1110593727981013,0.1285959164787692,0.3138300893322621,0.2057262591403184
5564,5564.0,0.1180082662928658,0.1221307620204812,0.1132037873409973,0.1292440541458114,0.3074860581125069,0.2099270720873369
5565,5565.0,0.1185071546314331,0.1210085981178143,0.1152859105903818,0.1299216896414434,0.3014066976387305,0.2138699493801965
5566,5566.0,0.1190160764848232,0.1207394193250905,0.1172911504431121,0.1306190968278499,0.297054905869644,0.2152793510494799
5567,5567.0,0.1192862652903461,0.1201838423624664,0.1188362637194471,0.1310846504714153,0.2931714072224328,0.217437570933892
5568,5568.0,0.1194184101692507,0.1195132728287682,0.1201467142641654,0.131416398094506,0.2893303197034936,0.2201748849398157
5569,5569.0,0.1193714226368386,0.1186923442478688,0.1211792924164101,0.1315708313943669,0.2848680108773866,0.2243180984271287
5570,5570.0,0.1190908836117633,0.1176165545575502,0.1217687673262136,0.132205620986806,0.2815958962927599,0.2277222772249067
5571,5571.0,0.1188131184687067,0.1165817631502728,0.1222626205027881,0.1328336910389487,0.2786611941548282,0.2308476126844552
5572,5572.0,0.1185406274708975,0.1155942181118053,0.1233797613019764,0.1334494328043033,0.2760595102403013,0.2329764500707158
5573,5573.0,0.1183668779550589,0.1147027210493021,0.1243522451090808,0.1340915724875459,0.2732875278199523,0.2351990555790597
5574,5574.0,0.1182015904110093,0.1138672964215062,0.1252312413566672,0.1347117631857695,0.2708364251399955,0.237151683485052
