,f_1,f_2,R_x
115,17.414104512508768,198,9-23-14-7-27-10-15*11-14*29-2-7-28-17-19-12*12-0*15-10*4-7-25-0-18*19-0*28-16*9-1-3-11-17-22-18-0-13-6-21-10-2-29*23-3-1-24-20-7-16-6-5-21*28-25*0-26-8-12-17-11-14-24-4*
116,17.47793429974281,196,9-23-14-7-27-10-15*11-14*29-2-7-28-17-19-12*12-0*15-10*4-7-25-0-18*19-0*16-27*9-1-3-11-17-22-18-0-13-6-21-10-2-29*23-3-1-24-20-7-16-6-5-21*28-25*0-26-8-12-17-11-14-24-4*
114,17.569265840542435,195,23-14-7-27-10-15*11-14*29-2-7-28-17-19-12*12-0*15-10*4-7-25-0-18*19-0*28-16*23-9-1-3-11-17-22-18-0-13-6-21-10-2-29*3-1-24-20-7-16-6-5-21*28-25*0-26-8-12-17-11-14-24-4*
58,17.585953939677346,193,3-9-23-14-7-16-6-5-21*16-28-0*27-16*29-2-10*19-17*29-2-7-25-0-18-22-19-12*3-1-24-20-7-28-17-12-8-26-0*10-21*0-12*24-4-7-27-10-15-6-13-0-22-17-11-3-1-9*22-0*11-14-24*
64,17.637158054711247,190,3-9-23-14-7-16-6-5-21*10-16-28-25*27-16*29-2-10*19-17*29-2-7-25-0-18-22-19-12*1-3-24-20-7-28-17-12-8-26-0*10-21*18-0*24-4-7-27-10-15-6-13-0-22-17-11-3-1-9*22-0*11-14*
59,17.688537526303485,188,3-9-23-14-7-16-6-5-21*16-28*27-16*29-2-10*19-17*29-2-7-25-0-18-22-19-12*3-1-24-20-7-28-17-12-8-26-0*10-21*0-12*24-4-7-27-10-15-6-13-0-22-17-11-3-1-9*22-0*11-14-24*
60,17.71755903670797,187,9-23-14-7-16-6-5-21*16-28-25*27-16*29-2-10*19-17*29-2-7-25-0-18-22-19-12*1-3-24-20-7-28-17-12-8-26-0*10-21-6*18-0*24-4-7-27-10-15-6-13-0-22-17-11-3-1-9*22-0*11-14*
57,17.723696516249706,186,3-9-23-14-7-16-6-5-21*16-28-25*27-16*15-21*19-12*29-2-7-28-17-19-12-8-26-0*1-3-24-20-7-25-0-18-22-19*21-10-2*0-12*24-4-7-27-10-15-6-13-0-22-17-11-3-1-9*22-0*14-24*
63,17.73164601356091,184,3-9-23-14-7-16-6-5-21*16-28-25*27-16*29-2-10*19-17*29-2-7-25-0-18-22-19-12*1-3-24-20-7-28-17-12-8-26-0*10-21*18-0*24-4-7-27-10-15-6-13-0-22-17-11-3-1-9*22-0*11-14*
62,17.806581716156185,182,3-9-23-14-7-16-6-5-21*16-28-25*27-16*29-2-10*19-17*29-2-7-25-0-18-22-19*1-3-24-20-7-28-17-12-8-26-0*10-21*18-0*24-4-7-27-10-15-6-13-0-22-17-11-3-1-9*22-0*11-14*
56,17.878156418050036,181,3-9-23-14-7-16-6-5-21*28-25*27-16*15-21*19-12*29-2-7-28-17-19-12-8-26-0*1-3-24-20-7-25-0-18-22-19*21-10-2*0-12*24-4-7-27-10-15-6-13-0-22-17-11-3-1-9*22-0*14-24*
61,17.883329436520928,180,9-23-14-7-16-6-5-21*16-28-25*27-16*29-2-10*19-17*29-2-7-25-0-18-22-19*1-3-24-20-7-28-17-12-8-26-0*10-21*18-0*24-4-7-27-10-15-6-13-0-22-17-11-3-1-9*22-0*11-14*
55,17.972995090016365,178,3-9-23-14-7-16-6-5-21*28-25*27-16*15-21*19-12*29-2-7-28-17-19-12-8-26-0*1-3-24-20-7-25-0-18-22*21-10-2*0-12*24-4-7-27-10-15-6-13-0-22-17-11-3-1-9*22-0*14-24*
52,18.05082417582417,177,9-23-14-7-16-6-5-21*16-28-25*27-16*15-21*19-12*29-2-7-28-17-19-12-8-26-0*1-3-24-20-7-25-0-18-22*10-2*18-0-12*24-4-7-27-10-15-6-13-0-22-17-11-3-1-9*22-0*20-14*
51,18.08662613981763,176,9-3-23-14-7-16-6-5*2-10-15-6-13-0-18-22-17-11-3-1-9*17-12*2-16*0-26*29-2-7-4*14-11*28-25*0-19*21-10-27-7-28-17-19*6-21*23-1-24-20-7-25-0-12-8*
54,18.130085340191723,173,3-9-23-14-7-16-6-5-21*28-25*27-16*15-21*19-12*29-2-7-28-17-19-12-8-26-0*1-3-24-20-7-25-0-18-22*10-2*0-12*24-4-7-27-10-15-6-13-0-22-17-11-3-1-9*22-0*14-24*
53,18.200432546177225,171,9-23-14-7-16-6-5-21*28-25*27-16*15-21*19-12*29-2-7-28-17-19-12-8-26-0*1-3-24-20-7-25-0-18-22*10-2*0-12*24-4-7-27-10-15-6-13-0-22-17-11-3-1-9*22-0*14-24*
46,18.23325344867898,170,9-3-23-14-7-16-6-5*29-10-15-6-13-0-18-22-17-11-3-1*17-12*2-10*0-26*29-2-7-4*14-11*28-25*0-19*21-10-27-7-28-17-19*6-21*3-1-24-20-7-25-0-12-8*
50,18.26630815992518,168,9-3-23-14-7-16-6-5*15-10-6-13-0-18-22-17-11-3-1-9*17-12*2-10*0-26*29-2-7-4*14-11*28-25*0-19*21-10-27-7-28-17-19*6-21*9-1-24-20-7-25-0-12-8*
88,18.37000233808745,166,24-23*29-2-7*0-18*21-6*5-6-16-7-14-23-9*8-12-19-22-25-7-27-10-15-21*2-15-6-13-0-18-22-17-11-3-1-9*12-19-0-28-7-4*7-20-24-3-1*4-24*23-3*26-0*
47,18.40665185877952,165,9-3-23-14-7-16-6-5*10-15-6-13-0-18-22-17-11-3-1*17-12*2-10*0-26*29-2-7-4*14-11*28-25*0-19*21-10-27-7-28-17-19*6-21*3-1-24-20-7-25-0-12-8*
89,18.41615033902268,164,24-23*29-2-7*0-18*21-6*5-6-16-7-14-23-9*8-12-19-22-25-7-27-10-15-21*2-15-6-13-0-18-22-17-11-3-1-9*19-0-28-7-4*7-20-24-3-1*4-24*23-3*26-0*
90,18.51858779518354,163,24-23*29-2-7*0-18*21-6*5-6-16-7-14-23-9*8-12-19-22-25-7-27-10-15-21*2-15-6-13-0-18-22-17-11-3-9*19-0-28-7-4*7-20-24-3-1*4-24*23-3*26-0*
92,18.581716156184243,162,24-23*29-2-7*0-18*21-6*5-6-16-7-14-23-9-1*8-12-19-22-25-7-27-10-15*2-15-6-13-0-18-22-17-11-3-9*19-12-0*7-20-24-3-1*4-24*23-3*26-0-28-7-4*
91,18.606499883095623,161,24-23*29-2-7*0-18*21-6*21-5-6-16-7-14-23-9*8-12-19-22-25-7-27-10-15*2-15-6-13-0-18-22-17-11-3-9*19-0*7-20-24-3-1*4-24*23-3*26-0-28-7-4*
93,18.616115267711013,159,24-23*29-2-7*0-18*21-6*5-6-16-7-14-23-9-1*8-12-19-22-25-7-27-10-15*2-10-6-13-0-18-22-17-11-3-9*19-0*7-20-24-3-1*4-24*23-3*26-0-28-7-4*
94,18.680149637596447,157,24-23*29-2-7*0-18*21-6-13-0-18-22-17-11-3-9*5-6-16-7-14-23-9*8-12-19-22-25-7-27-10-15*2-10-6*19-0*7-20-24-3-1*4-24*23-3*26-0-28-7-4*
95,18.77922609305588,156,24-23*29-2-7*0-18*21-6-13-0-22-17-11-3-9*5-6-16-7-14-23-9*8-12-19-22-25-7-27-10-15*2-10-6*19-0*7-20-24-3-1*4-24*23-3*26-0-28-7-4*
83,18.88552139350012,154,24-1*29-2-7*12-0*21-6-16-7-14-23-3-1*21-5-6-13-0-22-17-11-14-9*8-12-19-22-25-7-27-10-15*2-10-6*18-0-28-7-4*7-20-24*4-24*3-9*26-0*
89,19.032177928454523,153,17-19*16-28-25*4-24-1-3-23-14-20-7-27-10-21-5-6-16*26-0*9-14-11-17-22-18-0-13-6-10-2-29-27*4-24-7-25-0-12-8*10-15*0-19*19-12*10-15*17-28*16-27*
82,19.07101940612579,152,3-1*29-2-7*12-19-0*5-6-16-7-14-23-3-1*21-6-13-0-22-17-11-14-9*8-12-19-22-25-7-27-10-15*2-10-6*18-0-28-7-24-4*7-20*14-4*3-1-9*26-0*
81,19.09463408931494,151,3-1*29-2-7*12-19-0*5-6-16-7-14-23-3-1*21-6-13-0-22-17-11-14-9*8-12-19-22-25-7-27-10-15*2-10-6*18-0-28-7-24-4*7-20*14-4*3-9*26-0*
99,19.14861468318915,150,14-20*21-6-16-7-4-24-14-11-17-19-12-8*18-22*15-10-27-7*26-0-22-17*15-6*5-6-13-18-0-25-7-14-23-3-1-9*20-7*25-28*12-0*19-18*29-2-27-16-28-17-22*
101,19.236409866729016,148,14-20*21-6-16-7-4-24-14-11-17-19-12-8*18-22*15-6*26-0-22-17*15-10-27-7*5-6-13-18-0-25-7-14-23-3-1-9*20-7*25-28*12-0*19-18*29-2-27-16-28-17*
95,19.25327332242226,146,15-10-2-29-27-16-28-17-19-12-8*1-3-23-14-20-7-27-10-21-5*18-0-28-7*18-12*9-14-11-17-22-0-18-13-6-5*26-0*28-25*6-10-15*7-4-24-14*28-25*3-1*17-19*
91,19.38017301847089,145,15-10-2-29-27-16-28-17-19-12-8*1-3-23-14-20-7-27-10-21*18-0-28-7*18-12*9-14-11-17-22-0-18-13-6-5-21*26-0*28-25*6-15*7-4-24-14*28-25*3-9*17-19*
94,19.392389525368248,144,15-10-2-29-27-16-28-17-19-12-8*1-3-23-14-20-7-27-10-21-5*18-0-28-7*18-12*9-14-11-17-22-0-18-13-6-5*26-0*28-25*6-15*7-4-24-14*28-25*3-1*17-19*
118,19.5208674304419,143,29-2-27-7-25-0-18-12-8*9-1-3-23-14-20-7-27-10-15-21*16-7-4-24-14-11-17-22-0-13-6-5-21*12-17*24-20*26-0*7-28*27-16-6*4-24*25-28*3-1*0-19*
93,19.600566986205283,142,14-20*5-21-6-16-7-4-24-14-11-17-19-12-8*17-22-0*15-10-27-7*26-0*15-6*6-13-18-0-25-7-14-23-3-1-9*20-7*25-28*12-0*18-22*29-2-27-16-28-17*
116,19.611994388590134,141,29-2-27-7-25-0-18-12-8*9-1-3-23-14-20-7-27-10-15-21*16-7-4*12-17*24-20*26-0*7-28*16-6*4-24-14-11-17-22-0-13-6-21-5*25-28*3-1*0-19-17*
117,19.67003740939911,140,29-2-27-7-25-0-18-12-8*9-1-3-23-14-20-7-27-10-15-21*16-7-4-24-14-11-17-22-0-13-6-21-5*12-17*24-20*26-0*7-28*16-6*4-24*25-28*3-1*0-19*
96,19.727905073649755,139,16-28-17*28-25*24-1-3-23-14-7-27-10-21-5*26-0*9-14-11-17-22-18-0-13-6-10-2-29-27*4-24-20-7-25-0-12-8*10-15*0-19*19-12*10-15*0-22*16-27*
115,19.747135842880525,138,29-2-27-7-25-0-18-12-8*9-1-3-23-14-20-7-27-10-15-21*16-7-4*12-17*24-20*26-0*7-28*16-6*4-24-14-11-17-22-0-13-6-21-5*25-28*3-1*0-19*
114,19.78270399812953,137,29-2-27-7-25-0-18-12-8*9-1-3-23-14-20-7-27-10-15-21*16-7-4*12-17*24-20*26-0*7-28*6-15*4-24-14-11-17-22-0-13-6-5-21*25-28*3-1*0-19*
109,19.89800093523498,136,29-2-27-7-25-0-18-19-8*9-1-3-23-14-20-7-27-10-15-21*16-7*19-12*24-20*26-0*7-28*6-15*7-4-24-14-11-17-22-0-13-6-5-21*28-25*3-1*0-12*
112,19.977992751928923,134,29-2-27-7-25-0-18-19-8*9-1-3-23-14-20-7-27-10-15-21*16-7*12-19-17*24-20*26-0*7-28*6-15*4-24-14-11-17-22-0-13-6-5-21*25-28*3-1*0-12*
100,20.041559504325463,133,16-7-28*28-25*1-3-23-14-7-27-10-21-5*26-0*9-14-11-17-22-18-0-13-6-10-2-29-27*4-24-20-7-25-0-12-8*10-15*0-19*19-12*10-15*0-22*16-27*
111,20.06675239653963,132,29-2-27-7-25-0-18-19-12-8*9-1-3-23-14-20-7-27-10-15-21*27-16*19-17*24-20*26-0*7-28*6-15*4-24-14-11-17-22-0-13-6-5-21*28-25*3-1*0-12*
110,20.13183890577508,131,29-2-27-7-25-0-18-19-8*9-1-3-23-14-20-7-27-10-15-21*27-16*19-17*24-20*26-0*7-28*6-15*4-24-14-11-17-22-0-13-6-5-21*28-25*3-1*0-12*
108,20.23944938040683,130,29-2-27-7-25-22-19-8*9-1-3-23-14-20-7-27-10-15-21*16-7*19-12*24-20*26-0*7-28*6-15*4-24-14-11-17-22-0-18-13-6-5-21*28-25*3-1*0-12*
98,20.27244563946692,129,16-28*28-25*24-1-3-23-14-7-27-10-21-5*26-0*9-14-11-17-22-18-0-13-6-10-2-29*4-24-20-7-25-0-12-8*10-15*0-19*19-12*10-15*0-22*16-27*
99,20.347848959551087,128,16-7-28*28-25*1-3-23-14-7-27-10-21-5*26-0*9-14-11-17-22-18-0-13-6-10-2-29*4-24-20-7-25-0-12-8*10-15*0-19*19-12*10-15*0-22*16-27*
103,20.37491232172083,127,16-7-28*28-25*1-3-23-14-7-27-10-21-5*26-0*9-14-11-17-22-18-0-13-6-10-2-29*4-24-20-7-25-0-12-8*10-15*19-22*19-12*10-15*0-22*16-27*
104,20.6269873743278,122,16-7*28-25*1-3-23-14-7-27-10-21-5*26-0*9-14-11-17-22-18-0-13-6-10-2-29*4-24-20-7-25-0-12-8*10-15*19-22*19-12*10-15*0-22*16-27*
105,21.221036941781623,121,16-7*28-25*1-3-23-14-20-7-10-2-29*26-0*9-3-11-17-22-0-13-6-10-21-5*4-24-20-7-25-0-12-8*10-15*19-22*19-12*10-15*0-18-22*16-27*
141,21.234919335983165,120,16-7*10-2*7-4*20-14*0-26*19-22*7-28-25-22-12-8*9-1-3-23-14-7-27-10-21-5*2-29*15-10-6-13-18-0-22-17-11-14-24*6-21*4-24*
106,21.26297638531681,119,16-7*28-25*1-3-23-14-20-7-10-2-29*26-0*9-3-11-17-22-0-13-6-10-21-5*4-24-20-7-25-0-12-8*10-15*19-22*19-12*10-15*0-18*16-27*
107,21.41366612111293,118,16-7*28-25*1-3-23-14-7-10-2-29*26-0*9-3-11-17-22-0-13-6-10-21-5*4-24-20-7-25-0-12-8*10-15*19-22*19-12*10-15*0-18*16-27*
85,21.644201543137715,117,18-22*25-7*14-20*28-25*16-10-15*19-12-0-28-16-6-21-5*9-1-3-23-14-11-17-22-0-26-8*3-1*4-24-14-7-16-27-2-29*18-0*10-15*0-13*
86,21.87441547813888,116,18-22*25-7*14-20*28-25*16-15*19-12-0-28-16-6-21-5*9-1-3-23-14-11-17-22-0-26-8*3-1*4-24-14-20-7-16-27-2-29*18-0*10-15*0-13*
84,21.902618657937808,115,18-22*25-7*14-20*28-25*16-15*19-12-0-28-16-6-21-5*9-1-3-23-14-11-17-22-0-26-8*3-1*4-24-14-7-16-27-2-29*18-0*10-15*0-13*
83,22.15466448445172,114,18-22*28-7*14-20*28-25*15-16*19-12-0-28-16-6-21-5*9-3-23-14-11-17-22-0-26-8*3-1*4-24-14-7-16-27-2-29*0-18*10-15*0-13*
116,22.363134206219318,113,25-28*14-23*14-24-4*15-10-21*0-26*8-12-22-25*10-2-27-7-20-14-11-17-22-0-18-13-6-21-5*25-7-16*29-2*14-3-1-9*20-24*19-22*
119,22.572276128127196,112,25-28*14-23*24-4*15-10-6*0-26*8-12-0-25-7*6-13-0-18-22-17-11-14*7-16*29-2*5-21-10-2-27-7-20-14-3-1-9*20-24*12-19-22*
118,22.637830254851533,110,25-28*14-23*24-4*15-10-6*0-26*8-12-22-25-7*6-13-18-0-22-17-11-14*7-16*29-2*5-21-10-2-27-7-20-14-3-1-9*20-24*19-22*
120,22.801116436754736,109,25-28*14-23*24-4*15-10-6*0-26*8-12*6-13-0-18-22-17-11-14*7-16*29-2*5-21-10-2-27-7-20-14-3-1-9*20-24*19-12-0-25-7*
117,23.267564881926585,108,25-28*14-23*14-24-4*15-10-6*0-26*8-12-22-25*10-2-27-7-20-14-11-17-22-0-18-13-6-21-5*7-16*29-2*14-3-1-9*20-24*19-22*
111,23.589607201309327,107,25-22-19*14-23*20-24*15-10-6*0-26*8-12-22*10-2-27-7-20-14-11-17-22-0-18-13-6-21-5*7-16*29-2*14-3-1-9*20-4*25-28*
121,23.67062193126023,106,25-28*14-23*24-4*15-10*0-26*8-12*10-2-27-7-20-14-11-17-22-0-18-12-19*7-16*29-2*5-21-10-6-13-0-25*20-24-4*14-3-1-9*
112,23.91173719897124,105,25-28*14-23*24-4*15-10-6*0-26*8-12-22-25*10-2-27-7-20-14-11-17-22-0-18-13-6-21-5*7-16*29-2*14-3-1-9*20-24*19-22*
122,23.99020925882628,104,25-28*14-23*24-4*15-10*0-26*8-12*10-2-27-7-20-14-11-17-22-0-18-12-19*7-16*29-2*5-21-10-6-13-0-25*20-24*14-3-1-9*
11,24.68543956043956,103,25-28*10-2-27-16-28-17-19-12*15-10*14-24*19-8*21-15*21-5-6-13-0-22-17-11-14-23-1-3-9*14-20-7*0-18*18-0-26*29-2*4-24*
12,24.705021042787,102,25-28*10-2-27-16-28-17-19-12*15-10*14-24*19-8*21-15*21-5-6-13-0-22-17-11-14-23-1-3-9*14-20-7*0-18*0-26*29-2*4-24*
2,25.29185176525602,101,13-0-26*6-5-21-15-10-27-7-28-25-0-18-22-19-12*7-20*8-12*16-27*23-9*29-2*1-3*2-27*3-23-14-7-4-24*11-14*17-22*
113,25.40776245031564,100,25-28*14-23*24-4*15-10*0-26*8-12-22-25*10-2-27-7-20-14-11-17-22-0-18-13-6-21-5*7-16*29-2*14-3-1-9*20-24*19-22*
0,25.93847907411737,98,0-26*13-6-5-21-15-10-27-7-28-25-0-18-22-19-12*7-14-23-1*8-12*16-27*23-9*29-2*1-3*2-27*7-20-24-4*11-14*17-22*
