,Unnamed: 0,Total_iterations,Add_vertex,Delete_vertex
1105,1105.0,1105.0,0.5422701475613444,0.45772985243865555
1106,1106.0,1106.0,0.5405771539415839,0.45942284605841593
1107,1107.0,1107.0,0.5373220127826414,0.4626779872173586
1108,1108.0,1108.0,0.5361252390262286,0.46387476097377134
1109,1109.0,1109.0,0.533667918164427,0.46633208183557284
1110,1110.0,1110.0,0.5372923807178956,0.46270761928210435
1111,1111.0,1111.0,0.5386750298525996,0.46132497014740037
1112,1112.0,1112.0,0.5343222299714271,0.4656777700285729
1113,1113.0,1113.0,0.5347716864392134,0.46522831356078653
1114,1114.0,1114.0,0.5343107479523759,0.46568925204762407
1115,1115.0,1115.0,0.5355817919354064,0.46441820806459344
1116,1116.0,1116.0,0.5402618528467553,0.45973814715324457
1117,1117.0,1117.0,0.5389587866519572,0.4610412133480429
1118,1118.0,1118.0,0.5400937133965581,0.45990628660344185
1119,1119.0,1119.0,0.5317186073486216,0.46828139265137825
1120,1120.0,1120.0,0.5293092636432133,0.47069073635678665
1121,1121.0,1121.0,0.5229339806466395,0.47706601935336035
1122,1122.0,1122.0,0.5101198732840915,0.4898801267159083
1123,1123.0,1123.0,0.5119273588988915,0.4880726411011084
1124,1124.0,1124.0,0.5192663895338763,0.48073361046612356
1125,1125.0,1125.0,0.5273154851702395,0.47268451482976026
1126,1126.0,1126.0,0.49435755796267145,0.5056424420373286
1127,1127.0,1127.0,0.4925457057386242,0.5074542942613757
1128,1128.0,1128.0,0.4915745887255475,0.5084254112744524
1129,1129.0,1129.0,0.48880429603806486,0.511195703961935
1130,1130.0,1130.0,0.48895456221266953,0.5110454377873305
1131,1131.0,1131.0,0.4919594722986103,0.5080405277013896
1132,1132.0,1132.0,0.49310195145146185,0.5068980485485381
1133,1133.0,1133.0,0.4949491733359911,0.5050508266640089
1134,1134.0,1134.0,0.49547840286188805,0.5045215971381118
1135,1135.0,1135.0,0.4907797443329372,0.5092202556670627
1136,1136.0,1136.0,0.49102504071234254,0.5089749592876573
1137,1137.0,1137.0,0.4922869768375767,0.5077130231624232
1138,1138.0,1138.0,0.4870321015121723,0.5129678984878276
1139,1139.0,1139.0,0.48630116969222686,0.513698830307773
1140,1140.0,1140.0,0.4893781354005456,0.5106218645994544
1141,1141.0,1141.0,0.4911477910234452,0.5088522089765546
1142,1142.0,1142.0,0.49026198739049304,0.5097380126095069
1143,1143.0,1143.0,0.488567736535879,0.511432263464121
1144,1144.0,1144.0,0.49055818003664226,0.5094418199633576
1145,1145.0,1145.0,0.4885822937700275,0.5114177062299724
1146,1146.0,1146.0,0.48756635231946,0.5124336476805399
1147,1147.0,1147.0,0.4892694712985173,0.5107305287014826
1148,1148.0,1148.0,0.4858240037952505,0.5141759962047494
1149,1149.0,1149.0,0.48896752014219935,0.5110324798578005
1150,1150.0,1150.0,0.4867853864794072,0.5132146135205928
1151,1151.0,1151.0,0.4863165695268082,0.5136834304731918
1152,1152.0,1152.0,0.48880317991263533,0.5111968200873644
1153,1153.0,1153.0,0.4883504861994396,0.5116495138005603
1154,1154.0,1154.0,0.4913648281434749,0.5086351718565252
1155,1155.0,1155.0,0.4915841024705071,0.5084158975294929
1156,1156.0,1156.0,0.48903753033625597,0.510962469663744
1157,1157.0,1157.0,0.48948378707035467,0.5105162129296452
1158,1158.0,1158.0,0.489791604468098,0.5102083955319018
1159,1159.0,1159.0,0.48245997770148763,0.5175400222985123
1160,1160.0,1160.0,0.489994448384618,0.510005551615382
1161,1161.0,1161.0,0.4945752761419812,0.5054247238580187
1162,1162.0,1162.0,0.49403472663683,0.5059652733631699
1163,1163.0,1163.0,0.4930927924271013,0.5069072075728986
1164,1164.0,1164.0,0.4922931036467502,0.5077068963532496
1165,1165.0,1165.0,0.4954964101779031,0.5045035898220969
1166,1166.0,1166.0,0.4880393028862008,0.5119606971137991
1167,1167.0,1167.0,0.48920230206003057,0.5107976979399693
1168,1168.0,1168.0,0.4918313024628437,0.5081686975371563
1169,1169.0,1169.0,0.4932468880301686,0.5067531119698313
1170,1170.0,1170.0,0.49535327317924355,0.5046467268207564
1171,1171.0,1171.0,0.49772041043993287,0.502279589560067
1172,1172.0,1172.0,0.4971025371099291,0.5028974628900709
1173,1173.0,1173.0,0.49437721579321314,0.5056227842067869
1174,1174.0,1174.0,0.49304008276565386,0.5069599172343461
1175,1175.0,1175.0,0.4904932154982148,0.5095067845017851
1176,1176.0,1176.0,0.4893283961207365,0.5106716038792634
1177,1177.0,1177.0,0.48388900933559675,0.5161109906644031
1178,1178.0,1178.0,0.4798734093758802,0.5201265906241197
1179,1179.0,1179.0,0.47754009277593823,0.5224599072240615
1180,1180.0,1180.0,0.4786022310347772,0.5213977689652227
1181,1181.0,1181.0,0.4747374096432712,0.5252625903567287
1182,1182.0,1182.0,0.4728810793809274,0.5271189206190726
1183,1183.0,1183.0,0.4698009805913193,0.5301990194086806
1184,1184.0,1184.0,0.4702560050013046,0.5297439949986953
1185,1185.0,1185.0,0.4629897963007263,0.5370102036992737
1186,1186.0,1186.0,0.4562485225995048,0.5437514774004951
1187,1187.0,1187.0,0.45674782343075926,0.5432521765692407
1188,1188.0,1188.0,0.4494839543309417,0.5505160456690583
1189,1189.0,1189.0,0.44666609603249097,0.5533339039675089
1190,1190.0,1190.0,0.44681515858307624,0.5531848414169237
1191,1191.0,1191.0,0.4529143844826967,0.5470856155173032
1192,1192.0,1192.0,0.45008878527528456,0.5499112147247154
1193,1193.0,1193.0,0.44961795760375456,0.5503820423962454
1194,1194.0,1194.0,0.43696635580198306,0.563033644198017
1195,1195.0,1195.0,0.43857403265766104,0.561425967342339
1196,1196.0,1196.0,0.44362353777411395,0.556376462225886
1197,1197.0,1197.0,0.44824057977731124,0.5517594202226889
1198,1198.0,1198.0,0.4526073798767456,0.5473926201232543
1199,1199.0,1199.0,0.45212927554497473,0.5478707244550252
1200,1200.0,1200.0,0.4583931586118905,0.5416068413881094
1201,1201.0,1201.0,0.45976168362302755,0.5402383163769724
1202,1202.0,1202.0,0.4657657659715421,0.5342342340284578
1203,1203.0,1203.0,0.4716571983592586,0.5283428016407413
1204,1204.0,1204.0,0.46758322634780286,0.5324167736521971
1205,1205.0,1205.0,0.46413920304553163,0.5358607969544682
1206,1206.0,1206.0,0.4563805961700663,0.5436194038299336
1207,1207.0,1207.0,0.4495240563499029,0.550475943650097
1208,1208.0,1208.0,0.44822244663092947,0.5517775533690705
1209,1209.0,1209.0,0.4264383806609513,0.5735616193390487
1210,1210.0,1210.0,0.4345134636048088,0.5654865363951912
1211,1211.0,1211.0,0.4329971115143989,0.5670028884856009
1212,1212.0,1212.0,0.4314293333339051,0.5685706666660948
1213,1213.0,1213.0,0.4303271018141669,0.5696728981858331
1214,1214.0,1214.0,0.4305711519959658,0.5694288480040341
1215,1215.0,1215.0,0.43194599191555216,0.5680540080844477
1216,1216.0,1216.0,0.43211015842167677,0.5678898415783231
1217,1217.0,1217.0,0.4329019041971998,0.5670980958028
1218,1218.0,1218.0,0.4182821822087912,0.5817178177912088
1219,1219.0,1219.0,0.38184356276218934,0.6181564372378106
1220,1220.0,1220.0,0.3839132556653503,0.6160867443346496
1221,1221.0,1221.0,0.38296993049428074,0.6170300695057191
1222,1222.0,1222.0,0.3814072853436647,0.6185927146563353
1223,1223.0,1223.0,0.3810721494907857,0.6189278505092142
1224,1224.0,1224.0,0.3802818661920774,0.6197181338079226
1225,1225.0,1225.0,0.3778423507687393,0.6221576492312606
1226,1226.0,1226.0,0.37874983280453856,0.6212501671954614
1227,1227.0,1227.0,0.3776479078560812,0.6223520921439187
1228,1228.0,1228.0,0.37821188902912073,0.621788110970879
1229,1229.0,1229.0,0.3799296247108276,0.6200703752891722
1230,1230.0,1230.0,0.3791709280660195,0.6208290719339804
1231,1231.0,1231.0,0.3797330868803336,0.6202669131196663
1232,1232.0,1232.0,0.3841156509422555,0.6158843490577443
1233,1233.0,1233.0,0.3838680533228883,0.6161319466771116
1234,1234.0,1234.0,0.3831173290831343,0.6168826709168655
1235,1235.0,1235.0,0.38117845103307035,0.6188215489669295
1236,1236.0,1236.0,0.3825386930839204,0.6174613069160795
1237,1237.0,1237.1,0.3823281946776242,0.6176718053223758
1238,1238.0,1238.1,0.383417012498166,0.6165829875018339
1239,1239.0,1239.1,0.38623766223384315,0.6137623377661569
1240,1240.0,1240.1,0.3854463937855107,0.6145536062144892
1241,1241.0,1241.1,0.38362538937718416,0.6163746106228158
1242,1242.0,1242.1,0.38284652270897623,0.6171534772910238
1243,1243.0,1243.1,0.38211933255278857,0.6178806674472115
1244,1244.0,1244.1,0.38428198424623233,0.6157180157537675
1245,1245.0,1245.1,0.3844108422275183,0.6155891577724816
1246,1246.0,1246.1,0.3862306350602758,0.6137693649397242
1247,1247.0,1247.1,0.3853313815199894,0.6146686184800104
1248,1248.0,1248.1,0.38216364837254907,0.6178363516274508
1249,1249.0,1249.1,0.38510957166644333,0.6148904283335566
1250,1250.0,1250.1,0.3839162061831153,0.6160837938168846
1251,1251.0,1251.1,0.38552732754937447,0.6144726724506253
1252,1252.0,1252.1,0.3873059616899191,0.6126940383100808
1253,1253.0,1253.1,0.38265756709286675,0.6173424329071332
1254,1254.0,1254.1,0.3842536977949411,0.6157463022050588
1255,1255.0,1255.1,0.38664679418848086,0.6133532058115191
1256,1256.0,1256.1,0.38710905992505823,0.6128909400749417
1257,1257.0,1257.1,0.3875787273039283,0.6124212726960716
1258,1258.0,1258.1,0.38828252322337686,0.6117174767766229
1259,1259.0,1259.1,0.3871355784013705,0.6128644215986293
1260,1260.0,1260.1,0.38518748386311963,0.6148125161368803
1261,1261.0,1261.1,0.3858152656552397,0.6141847343447602
1262,1262.0,1262.1,0.3842396329409934,0.6157603670590065
1263,1263.0,1263.1,0.3832550364787665,0.6167449635212334
1264,1264.0,1264.1,0.38372390214097124,0.6162760978590287
1265,1265.0,1265.1,0.38273047101384144,0.6172695289861584
1266,1266.0,1266.1,0.383211777029776,0.616788222970224
1267,1267.0,1267.1,0.386591982437227,0.613408017562773
1268,1268.0,1268.1,0.38658529154049,0.61341470845951
1269,1269.0,1269.1,0.3871598043376516,0.6128401956623482
1270,1270.0,1270.1,0.3871143173173518,0.612885682682648
1271,1271.0,1271.1,0.3861374591487053,0.6138625408512945
1272,1272.0,1272.1,0.3873115428236516,0.6126884571763483
1273,1273.0,1273.1,0.3882199129395755,0.6117800870604244
1274,1274.0,1274.1,0.388229184260639,0.6117708157393608
1275,1275.0,1275.1,0.3880764235974727,0.6119235764025271
1276,1276.0,1276.1,0.3908597408518174,0.6091402591481825
1277,1277.0,1277.1,0.3933252587667167,0.6066747412332831
1278,1278.0,1278.1,0.3959337395814681,0.6040662604185318
1279,1279.0,1279.1,0.3993878404368538,0.6006121595631461
1280,1280.0,1280.1,0.40157229145493456,0.5984277085450652
1281,1281.0,1281.1,0.40044706884298853,0.5995529311570114
1282,1282.0,1282.1,0.39913775685365505,0.6008622431463448
1283,1283.0,1283.1,0.4000396119791663,0.5999603880208335
1284,1284.0,1284.1,0.40031640461323564,0.5996835953867642
1285,1285.0,1285.1,0.39993223684801193,0.600067763151988
1286,1286.0,1286.1,0.40275676246864106,0.5972432375313588
1287,1287.0,1287.1,0.4043050064534494,0.5956949935465505
1288,1288.0,1288.1,0.4021390121607582,0.5978609878392416
1289,1289.0,1289.1,0.4026137021860697,0.5973862978139303
1290,1290.0,1290.1,0.40394152537130557,0.5960584746286943
1291,1291.0,1291.1,0.40369940337492355,0.5963005966250764
1292,1292.0,1292.1,0.4041692806130407,0.5958307193869592
1293,1293.0,1293.1,0.4007042612658075,0.5992957387341924
1294,1294.0,1294.1,0.4017426964624162,0.5982573035375836
1295,1295.0,1295.1,0.3979790290203652,0.6020209709796347
1296,1296.0,1296.1,0.39944820302515005,0.6005517969748497
1297,1297.0,1297.1,0.3950215912219557,0.6049784087780442
1298,1298.0,1298.1,0.3950215912219557,0.6049784087780442
1299,1299.0,1299.2,0.3890687243507315,0.6109312756492684
1300,1300.0,1300.2,0.3813023294438298,0.61869767055617
1301,1301.0,1301.2,0.38438533329021246,0.6156146667097875
1302,1302.0,1302.2,0.41210476913818417,0.5878952308618156
1303,1303.0,1303.2,0.4125399080930883,0.5874600919069116
1304,1304.0,1304.2,0.41576345146642957,0.5842365485335703
1305,1305.0,1305.2,0.40952056138179893,0.590479438618201
1306,1306.0,1306.2,0.42815135793228876,0.5718486420677111
1307,1307.0,1307.2,0.4400058212976683,0.5599941787023315
1308,1308.0,1308.2,0.44360233574419816,0.5563976642558016
1309,1309.0,1309.3,0.450219028309898,0.5497809716901019
1310,1310.0,1310.3,0.4523767795723435,0.5476232204276563
1311,1311.0,1311.3,0.45939863411383863,0.5406013658861614
1312,1312.0,1312.3,0.47441700029425604,0.5255829997057438
1313,1313.0,1313.3,0.4747227236680803,0.5252772763319196
1314,1314.0,1314.3,0.4774577103807238,0.522542289619276
1315,1315.0,1315.4,0.4447101190258225,0.5552898809741773
1316,1316.0,1316.4,0.46073437018544283,0.5392656298145571
1317,1317.0,1317.4,0.44400152891255856,0.5559984710874413
1318,1318.0,1318.4,0.44410049429114196,0.5558995057088578
1319,1319.0,1319.4,0.4444195350942829,0.5555804649057171
1320,1320.0,1320.4,0.4426181042543771,0.5573818957456229
1321,1321.0,1321.4,0.4423117490698873,0.5576882509301125
1322,1322.0,1322.4,0.4408223089040474,0.5591776910959525
1323,1323.0,1323.4,0.43858659780524656,0.5614134021947532
1324,1324.0,1324.4,0.43815410240411745,0.5618458975958823
1325,1325.0,1325.4,0.4387879201554301,0.5612120798445697
1326,1326.0,1326.4,0.43866814569743917,0.5613318543025608
1327,1327.0,1327.4,0.4396326967587729,0.5603673032412271
1328,1328.0,1328.4,0.43918030573659095,0.5608196942634092
1329,1329.0,1329.4,0.4383480726254443,0.5616519273745556
1330,1330.0,1330.4,0.43719608212429995,0.5628039178756999
1331,1331.0,1331.4,0.4370632976405856,0.5629367023594144
1332,1332.0,1332.4,0.4348014715078709,0.565198528492129
1333,1333.0,1333.4,0.4345141036431353,0.5654858963568647
1334,1334.0,1334.4,0.43480638159288826,0.5651936184071117
1335,1335.0,1335.4,0.43202920519095833,0.5679707948090417
1336,1336.0,1336.4,0.4296795081209779,0.5703204918790219
1337,1337.0,1337.4,0.4321888898467351,0.5678111101532648
1338,1338.0,1338.4,0.4319417228286187,0.5680582771713812
1339,1339.0,1339.4,0.4320366391214249,0.567963360878575
1340,1340.0,1340.4,0.4287508593414772,0.5712491406585226
1341,1341.0,1341.4,0.4323475323913021,0.5676524676086977
1342,1342.0,1342.4,0.4321810975096268,0.5678189024903731
1343,1343.0,1343.4,0.4332452355294774,0.5667547644705225
1344,1344.0,1344.4,0.43283210584166953,0.5671678941583304
1345,1345.0,1345.4,0.4477241788399763,0.5522758211600237
1346,1346.0,1346.4,0.43601818043202945,0.5639818195679704
1347,1347.0,1347.4,0.4364774434989502,0.5635225565010497
1348,1348.0,1348.4,0.4355504077539728,0.564449592246027
1349,1349.0,1349.4,0.42883309453394347,0.5711669054660563
1350,1350.0,1350.4,0.4273636609977817,0.5726363390022182
1351,1351.0,1351.4,0.4348504089460805,0.5651495910539193
1352,1352.0,1352.4,0.4294471396441211,0.5705528603558789
1353,1353.0,1353.4,0.42822449977349264,0.5717755002265072
1354,1354.0,1354.5,0.4292334385780043,0.5707665614219957
1355,1355.0,1355.5,0.4328233394924009,0.567176660507599
1356,1356.0,1356.5,0.4293570093903981,0.5706429906096018
1357,1357.0,1357.5,0.4273661943428211,0.5726338056571787
1358,1358.0,1358.5,0.42597525925831514,0.5740247407416847
1359,1359.0,1359.5,0.43134973124538273,0.5686502687546172
1360,1360.0,1360.5,0.44398968933290384,0.5560103106670962
1361,1361.0,1361.5,0.4637132491216434,0.5362867508783564
1362,1362.0,1362.5,0.4640569018885229,0.535943098111477
1363,1363.0,1363.5,0.48589750894430067,0.5141024910556992
1364,1364.0,1364.5,0.4895225601947403,0.5104774398052596
1365,1365.0,1365.5,0.4892126730843137,0.5107873269156862
1366,1366.0,1366.5,0.4997337830219973,0.5002662169780026
1367,1367.0,1367.5,0.4985802139842332,0.5014197860157668
1368,1368.0,1368.5,0.4972492905218012,0.5027507094781987
1369,1369.0,1369.5,0.49409153692311286,0.5059084630768871
1370,1370.0,1370.5,0.49309248835694025,0.5069075116430597
1371,1371.0,1371.5,0.4927885512023459,0.507211448797654
1372,1372.0,1372.5,0.49274874273368213,0.5072512572663177
1373,1373.0,1373.5,0.5099626284897123,0.49003737151028764
1374,1374.0,1374.5,0.5118705704603784,0.48812942953962135
1375,1375.0,1375.5,0.5227879813206435,0.47721201867935636
1376,1376.0,1376.5,0.5276938032106235,0.47230619678937635
1377,1377.0,1377.5,0.5339531178923658,0.4660468821076341
1378,1378.0,1378.5,0.5296151561274346,0.4703848438725653
1379,1379.0,1379.5,0.5373591034157432,0.46264089658425667
1380,1380.0,1380.5,0.5389336338856545,0.4610663661143454
1381,1381.0,1381.5,0.5407203738634409,0.45927962613655904
1382,1382.0,1382.6,0.5462958271120645,0.45370417288793535
1383,1383.0,1383.6,0.5533730479022523,0.44662695209774766
1384,1384.0,1384.6,0.5549939696298106,0.4450060303701894
1385,1385.0,1385.6,0.5547398374024859,0.44526016259751416
1386,1386.0,1386.6,0.5588407072368142,0.44115929276318566
1387,1387.0,1387.6,0.5593945178481421,0.4406054821518578
1388,1388.0,1388.6,0.5635569851080787,0.43644301489192117
1389,1389.0,1389.6,0.5618890876065714,0.4381109123934285
1390,1390.0,1390.6,0.559172342387052,0.4408276576129479
1391,1391.0,1391.6,0.5601982454403469,0.4398017545596531
1392,1392.0,1392.6,0.5561435205381404,0.44385647946185963
1393,1393.0,1393.6,0.5551549880776598,0.44484501192233994
1394,1394.0,1394.6,0.5544555801588333,0.4455444198411665
1395,1395.0,1395.6,0.5520006063434334,0.44799939365656655
1396,1396.0,1396.6,0.5503876153153966,0.4496123846846033
1397,1397.0,1397.6,0.5445611141315337,0.45543888586846615
1398,1398.0,1398.6,0.5492099813279911,0.4507900186720087
1399,1399.0,1399.6,0.5529826188999414,0.44701738110005856
1400,1400.0,1400.6,0.5527321488075428,0.44726785119245716
1401,1401.0,1401.6,0.5522813451350891,0.4477186548649109
1402,1402.0,1402.6,0.5536524882566596,0.4463475117433404
1403,1403.0,1403.6,0.553405844393545,0.4465941556064549
1404,1404.0,1404.6,0.5510650405412101,0.4489349594587898
1405,1405.0,1405.6,0.5502042129193114,0.4497957870806884
1406,1406.0,1406.7,0.5466061183490123,0.4533938816509876
1407,1407.0,1407.7,0.5475805475582576,0.45241945244174236
1408,1408.0,1408.7,0.5476127424244083,0.45238725757559173
1409,1409.0,1409.7,0.5469559511756998,0.45304404882430005
1410,1410.0,1410.7,0.5448741280922083,0.4551258719077917
1411,1411.0,1411.7,0.5447341569610911,0.455265843038909
1412,1412.0,1412.7,0.5449341710204931,0.4550658289795069
1413,1413.0,1413.7,0.5426427581299398,0.45735724187006
1414,1414.0,1414.7,0.5406362703364331,0.45936372966356664
1415,1415.0,1415.7,0.5388775746994378,0.4611224253005622
1416,1416.0,1416.7,0.5384075746994378,0.4615924253005622
1417,1417.0,1417.7,0.5433875625968202,0.4566124374031798
1418,1418.0,1418.7,0.5443905349040147,0.4556094650959852
1419,1419.0,1419.7,0.5463612695672022,0.45363873043279757
1420,1420.0,1420.7,0.5442121063577451,0.4557878936422548
1421,1421.0,1421.7,0.5427679690674864,0.4572320309325136
1422,1422.0,1422.7,0.5476665348666947,0.4523334651333052
1423,1423.0,1423.7,0.546102634928338,0.45389736507166195
1424,1424.0,1424.7,0.5464189063092565,0.4535810936907435
1425,1425.0,1425.7,0.5468107089224514,0.4531892910775485
1426,1426.0,1426.7,0.5496244590757718,0.4503755409242281
1427,1427.0,1427.7,0.5468192257050848,0.45318077429491516
1428,1428.0,1428.7,0.5444387727726462,0.4555612272273538
1429,1429.0,1429.7,0.5478953784724357,0.45210462152756425
1430,1430.0,1430.7,0.5465316860781788,0.45346831392182113
1431,1431.0,1431.7,0.5359508440030076,0.46404915599699226
1432,1432.0,1432.7,0.5456403877451705,0.4543596122548294
1433,1433.0,1433.8,0.5448059443974884,0.4551940556025116
1434,1434.0,1434.8,0.5427373873436406,0.45726261265635937
1435,1435.0,1435.8,0.5404069398189675,0.4595930601810325
1436,1436.0,1436.8,0.54044208808509,0.45955791191490986
1437,1437.0,1437.8,0.5397290925138369,0.46027090748616295
1438,1438.0,1438.8,0.5376561989216825,0.46234380107831735
1439,1439.0,1439.8,0.5372347645450372,0.46276523545496273
1440,1440.0,1440.8,0.53601344417597,0.46398655582403
1441,1441.0,1441.8,0.5371866555503033,0.46281334444969663
1442,1442.0,1442.8,0.5353326274485642,0.46466737255143575
1443,1443.0,1443.8,0.5265908854476894,0.4734091145523105
1444,1444.0,1444.8,0.5272078981669693,0.47279210183303055
1445,1445.0,1445.8,0.5225481164760304,0.4774518835239695
1446,1446.0,1446.8,0.522577591147156,0.4774224088528438
1447,1447.0,1447.8,0.5219807785791485,0.47801922142085135
1448,1448.0,1448.8,0.519078510772796,0.480921489227204
1449,1449.0,1449.8,0.5205392628896772,0.4794607371103227
1450,1450.0,1450.8,0.5204009180948976,0.47959908190510225
1451,1451.0,1451.8,0.5247454073844658,0.47525459261553415
1452,1452.0,1452.8,0.5284285677212839,0.47157143227871606
1453,1453.0,1453.8,0.5147293893814029,0.4852706106185969
1454,1454.0,1454.8,0.5137179483620229,0.486282051637977
1455,1455.0,1455.8,0.5143089843082221,0.48569101569177775
1456,1456.0,1456.8,0.5157420134713476,0.4842579865286524
1457,1457.0,1457.8,0.5138389525046334,0.48616104749536637
1458,1458.0,1458.8,0.5183738512335827,0.4816261487664172
1459,1459.0,1459.8,0.5207764150310789,0.47922358496892103
1460,1460.0,1460.8,0.5243607197271019,0.4756392802728981
1461,1461.0,1461.8,0.5315451207447813,0.4684548792552186
1462,1462.0,1462.8,0.5335661383367146,0.4664338616632853
1463,1463.0,1463.8,0.534313602408022,0.46568639759197783
1464,1464.0,1464.8,0.5372814619352048,0.4627185380647951
1465,1465.0,1465.8,0.5370440959887959,0.462955904011204
1466,1466.0,1466.8,0.5345094129011941,0.46549058709880586
1467,1467.0,1467.8,0.5355650558642931,0.46443494413570674
1468,1468.0,1468.8,0.5353346646094519,0.464665335390548
1469,1469.0,1469.8,0.5355366713967814,0.46446332860321854
1470,1470.0,1470.8,0.5389461297613225,0.46105387023867744
1471,1471.0,1471.8,0.5424482666910895,0.4575517333089104
1472,1472.0,1472.8,0.5421670732038687,0.4578329267961312
1473,1473.0,1473.8,0.5387195032201721,0.46128049677982774
1474,1474.0,1474.8,0.5388340443295379,0.46116595567046215
1475,1475.0,1475.8,0.5392275395201385,0.4607724604798615
1476,1476.0,1476.8,0.5393025947926411,0.4606974052073588
1477,1477.0,1477.8,0.5383347935181229,0.4616652064818771
1478,1478.0,1478.8,0.5336336794834574,0.4663663205165425
1479,1479.0,1479.8,0.5336440558399907,0.46635594416000925
1480,1480.0,1480.8,0.539994236639777,0.4600057633602231
1481,1481.0,1481.8,0.5410321122755044,0.4589678877244956
1482,1482.0,1482.8,0.5408480156489108,0.4591519843510891
1483,1483.0,1483.8,0.5403425704383655,0.45965742956163436
1484,1484.0,1484.8,0.5398761294556456,0.4601238705443542
1485,1485.0,1485.9,0.5367644954844917,0.46323550451550827
1486,1486.0,1486.9,0.5359378246140024,0.46406217538599737
1487,1487.0,1487.9,0.5343828694295965,0.4656171305704033
1488,1488.0,1488.9,0.5397931911066272,0.46020680889337273
1489,1489.0,1489.9,0.5390514382567402,0.4609485617432597
1490,1490.0,1490.9,0.5383694519670229,0.46163054803297693
1491,1491.0,1491.9,0.5403107762210159,0.45968922377898397
1492,1492.0,1492.9,0.5404657232556284,0.4595342767443714
1493,1493.0,1493.9,0.5390695928235819,0.46093040717641787
1494,1494.0,1494.9,0.5407543414976355,0.45924565850236443
1495,1495.0,1495.9,0.5428812790624236,0.45711872093757633
1496,1496.0,1496.9,0.5406182539939828,0.45938174600601717
1497,1497.0,1497.9,0.5391135284682659,0.4608864715317341
1498,1498.0,1498.9,0.5409042702492011,0.4590957297507988
1499,1499.0,1499.9,0.5446248648611914,0.4553751351388085
1500,1500.0,1500.9,0.5416308911628155,0.4583691088371845
1501,1501.0,1501.9,0.5358966688018815,0.4641033311981183
1502,1502.0,1502.9,0.5379768226127191,0.4620231773872808
1503,1503.0,1503.9,0.5358115503920728,0.4641884496079271
1504,1504.0,1504.9,0.5355577727042037,0.46444222729579626
1505,1505.0,1505.9,0.54377551756613,0.45622448243387004
1506,1506.0,1506.9,0.540227204927029,0.459772795072971
1507,1507.0,1507.9,0.540733950630765,0.4592660493692349
1508,1508.0,1508.9,0.5379228110788336,0.46207718892116645
1509,1509.0,1509.9,0.5380502238792203,0.4619497761207797
1510,1510.0,1510.9,0.5385480970957196,0.4614519029042804
1511,1511.0,1511.9,0.5375969334770461,0.46240306652295393
1512,1512.0,1512.9,0.5379267604809206,0.4620732395190793
1513,1513.0,1513.9,0.5386378122264069,0.46136218777359295
1514,1514.0,1514.9,0.5489928298684357,0.4510071701315644
1515,1515.0,1515.9,0.5513429526853663,0.44865704731463385
1516,1516.0,1516.9,0.5532689708026585,0.4467310291973415
1517,1517.0,1517.9,0.5515265987710773,0.4484734012289227
1518,1518.0,1518.9,0.5543780221216734,0.4456219778783265
1519,1519.0,1519.9,0.552954124900097,0.447045875099903
1520,1520.0,1520.9,0.5527824784647924,0.44721752153520755
1521,1521.0,1521.9,0.5513939772934545,0.44860602270654537
1522,1522.0,1522.9,0.5584389079752815,0.44156109202471844
1523,1523.0,1523.9,0.5655517307356679,0.434448269264332
1524,1524.0,1524.9,0.5624856762835533,0.4375143237164467
1525,1525.0,1525.9,0.5579694410031586,0.44203055899684135
1526,1526.0,1526.9,0.5540729480221256,0.44592705197787447
1527,1527.0,1527.9,0.5543480490126007,0.4456519509873993
1528,1528.0,1528.9,0.554822452193421,0.4451775478065788
1529,1529.0,1529.9,0.5522368179754263,0.4477631820245736
1530,1530.0,1530.9,0.548367039723604,0.45163296027639593
1531,1531.0,1531.9,0.5605555904981295,0.4394444095018704
1532,1532.0,1532.9,0.5585371636258933,0.4414628363741067
1533,1533.0,1533.9,0.5594045816825155,0.44059541831748444
1534,1534.0,1534.9,0.5654275287937564,0.43457247120624354
1535,1535.0,1535.9,0.5562521134700676,0.44374788652993213
1536,1536.0,1536.9,0.5631792602688546,0.4368207397311453
1537,1537.0,1538.0,0.5571755734249895,0.4428244265750104
1538,1538.0,1539.0,0.5553270762391649,0.444672923760835
1539,1539.0,1540.0,0.5549681390495098,0.4450318609504902
1540,1540.0,1541.0,0.5523319970202001,0.4476680029797998
1541,1541.0,1542.0,0.5536764837053608,0.44632351629463907
1542,1542.0,1543.0,0.5523440527101998,0.44765594728979996
1543,1543.0,1544.0,0.5365653602889038,0.4634346397110961
1544,1544.0,1545.0,0.5906700411026552,0.4093299588973446
1545,1545.0,1546.0,0.5926899882140886,0.4073100117859115
1546,1546.0,1547.0,0.590691867659003,0.40930813234099706
1547,1547.0,1548.0,0.5899983052381141,0.4100016947618858
1548,1548.0,1549.0,0.5936063117995061,0.4063936882004938
1549,1549.0,1550.0,0.5920535694441232,0.40794643055587654
1550,1550.0,1551.0,0.5700431616959711,0.4299568383040288
1551,1551.0,1552.0,0.56885322508678,0.43114677491321995
1552,1552.0,1553.0,0.571228122358069,0.42877187764193103
1553,1553.0,1554.0,0.5704718861041878,0.42952811389581236
1554,1554.0,1555.0,0.5695685488651432,0.4304314511348567
1555,1555.0,1556.0,0.5689632327709999,0.431036767229
1556,1556.0,1557.0,0.5701624319681978,0.42983756803180206
