,R_x,f_1,f_2,Generation,Rank
81,20-14*9-3-24-20-7-16-6-5*2-29*12-19-22-25-28-16-27-29*4-24*2-29*8-12-18-13-6-15-10*4-24*5-21*23-9*5-21*1-3-11-17-22-18-0-26*,22.488397241056813,122.0,172,0.0
82,4-24*1-3-11-17-22-18-0-26*4-24*5-21*14-24*2-29*9-1-3-24-20-7-16-6-5*19-22-25-28-16-27-29*5-21*8-12-18-13-6-15-10*23-9*4-24*,22.878448678980593,121.0,179,0.0
83,4-24*1-3-11-17-22-18-0-26*4-24*5-21*14-24*2-29*9-1-24-20-7-16-6-5*19-22-25-28-16-27-29*5-21*8-12-18-13-6-15-10*23-9*4-24*,23.068009118541035,120.0,180,0.0
73,5-21-6-13-18-22-25-28*1-9*8-12-19-22*1-3*1-9*26-0-22-17-11-14-23-9-3-1*1-9*21-15-10-27-2*1-9*20-4-24-14-7-27-16*1-3*10-29*,23.643353986439088,118.0,195,0.0
57,23-3*29-2*16-28-25-22-18-19*5-21*14-24-20-7-16-6-5*1-3-24-4*16-27*26-0-22-17-11-3-9*10-15*8-12-0-13-6-10-2*10-15*1-3*,23.65212181435586,117.0,132,0.0
74,26-0-22-17-11-14-23-3-1-9*21-15-10-27-29*2-29*1-9*20-4-24-14-7-27-16*1-3*8-19-22*1-9*2-29*1-3*5-6-13-18-22-25-28-16*12-19*,24.182253916296467,116.0,197,0.0
75,26-0-22-17-11-14-23-3-1-9*15-10-27-29*2-29*1-9*20-4-24-14-7-27-16*1-3*8-19-22*1-9*2-29*1-3*5-21-6-13-18-22-25-28-16*12-19*,24.280336684592005,114.0,187,0.0
76,26-0-22-17-11-14-23-1-9*15-10-27-29*2-29*1-9*20-4-24-14-7-27-16*1-3*8-19-22*1-9*2-29*1-3*5-21-6-13-18-22-25-28-16*12-19*,24.542173252279635,113.0,188,0.0
82,4-24-20*14-24-7-16*2-27-16-15-10*1-3*1-9*1-3*2-29*5-6-13-0-22-25-28-16*5-21*1-3*18-22-19*9-3-23-14-11-17-22-12-8-26*,24.792728548047695,111.0,195,0.0
83,1-3*1-3*1-3*2-27-16-15-10*1-3*5-21-6-13-0-22-25-28-16*18-22-19*14-24-7-16*2-29*4-24-20*1-9*3-23-14-11-17-22-12-8-26*,25.180967968202015,110.0,186,0.0
84,1-3*5-6-13-0-22-25-28-16*1-3*18-22-19*2-29*1-3*4-24-20*1-9*2-27-16-15-10*14-24-7-16*5-21*3-23-14-11-17-22-12-8-26*,25.55740004676175,109.0,163,0.0
67,3-1*3-1*2-29*20-14-24-4*5-21-6-13-18-0-25-7*3-1*26-0-22-17-11-14-23-9*1-9*3-1*15-10-2-27-16-28-17-19-12-8*3-9*1-9*,26.331131634323125,108.0,189,0.0
85,2-29*12-19*1-3*15-10*28-0-13-6-21*5-21*12-19*3-9-23-14-11-17-22-0-18*8-12-0-26*20-4-24-14-7-27-29*25-28-16-27*2-10*,26.533522328735096,106.0,194,0.0
88,2-27-16-15-10*3-23-14-11-17-22-12-8-26*5-21*1-3*2-29*4-24-20*18-22-19*1-9*1-3*14-24-7-16*5-6-13-0-22-25-28*1-3*,29.264554594341828,104.0,161,0.0
89,1-9*3-23-14-11-17-22-12-8-26*18-22-19*5-6-13-0-22-25-28*2-29*2-27-16*4-24-20*15-10-29*5-21*1-3*1-3*14-24-7-16*,31.070201075520224,102.0,114,0.0
