,f_1,f_2,R_x
40,17.425210427870002,314,25-11-14-20-7*22-0-28-25-11-3-1-24-20*8-12-17-28-7-27-10-15*19-18-0-28-7-4-24*13-6-10-2-29-27-7*21-10-7-20-23-3-1-9*19-8-26*9-23-24-4-3-1*4-20-7-24-3-1-9-23-14-11-17-22-18-0-13*6-16-7-14-11-25*5-21-6-16-28-25-0-18-12-8-26*12-19-22-25-7-20-14-24-4*
39,17.431347907411737,313,25-11-14-7*22-0-28-25-11-3-1-24-20*8-12-17-28-7-27-10-15*19-18-0-28-7-4-24*13-6-10-2-29-27-7*21-10-7-20-23-3-1-9*19-8-26*9-23-24-4-3-1*4-20-7-24-3-1-9-23-14-11-17-22-18-0-13*6-16-7-14-11-25*5-21-6-16-28-25-0-18-12-8-26*12-19-22-25-7-20-14-24-4*
42,17.441197100771568,311,25-11-14-7*22-0-28-25-11-3-1-24-20*8-12-17-28-7-27-10-15*19-18-0-28-7-4-24*13-6-10-2-29-27-7*21-10-7-20-23-3-1-9*19-8-26*9-23-24-4-3-1*4-20-7-24-3-9-23-14-11-17-22-18-0-13*6-16-7-14-11-25*5-21-6-16-28-25-0-12-8-26*12-19-22-25-7-20-14-24-4*
72,17.444441197100772,301,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-19-12-0-13-6-15-2-21*27-29-2-7-16-6-15-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-10-2-16*4-7-14-11-3-1-9-23-20-24*7-27-15-16-10-29*25-28*11-17-0-18-22*28-7-25*
73,17.45034486789806,299,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-19-12-0-13-6-15-2-10-21*27-29-2-7-16-6-15-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-2-27-16*4-7-14-11-3-1-9-23-20-24*7-27-15-16-10-29*25-28*11-17-0-18-22*28-7-25*
76,17.455956277764788,297,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-19-12-0-13-6-10-15-2-21*27-29-2-7-16-6-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-2-16*4-7-14-11-3-1-9-23-20-24*7-27-15-16-10-29*25-28*11-17-0-18-22*28-7-25*
74,17.48763736263736,296,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-19-12-0-13-6-15-2-10-21*27-29-2-7-16-6-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-2-16*4-7-14-11-3-1-9-23-20-24*7-27-15-16-10-29*25-28*11-17-0-18-22*28-7-25*
75,17.497281973345803,295,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-19-12-0-13-6-15-2-21*27-29-2-7-16-6-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-2-16*4-7-14-11-3-1-9-23-20-24*7-27-15-16-10-29*25-28*11-17-0-18-22*28-7-25*
71,17.50008767827917,291,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-19-12-0-13-6-15-2-21*27-29-2-7-16-6-15-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-10-2-16*4-7-14-11-3-1-9-23-20-24*7-27-15-10-29*25-28*11-17-0-18-22*28-7-25*
77,17.504851531447276,286,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-19-12-0-13-6-10-15-2-21*27-29-2-7-16-6-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-9-23-20-24*7-27-15-16-10-29*25-28*11-17-0-18-22*28-7-25*
70,17.512245732990415,285,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-19-12-0-13-6-15-10-21*27-29-2-7-16-6-15-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-10-2-16*4-7-14-11-3-1-9-23-20-24*7-27-15-10-29*25-28*11-17-0-18-22*28-7-25*
81,17.51972761281272,282,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-12-19-0-13-6-10-15-29-2-21*27-29-2-7-16-15-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-9-23-20-24*7-10-16-27-29*25-28*11-17-0-18-22*28-7-25*
78,17.536941781622634,278,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-17-19-8-12-0-13-6-15-29-2-21*27-29-2-7-16-15-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-9-23-20-24*7-16-27-29*25-28*11-17-0-18-22*28-7-25*
80,17.546557166238017,272,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-12-19-0-13-6-10-15-29-2-21*27-29-2-7-16-15-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-9-23-20-24*7-16-27-29*25-28*11-17-0-18-22*28-7-25*
79,17.589577975216272,269,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-19-0-13-6-10-15-29-2-21*27-29-2-7-16-15-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-9-23-20-24*7-16-27-29*25-28*11-17-0-18-22*28-7-25*
101,17.605593874210896,268,26-0*1-3-4-24-20-14-23-9*12-19-17-28-16-6-5-21-15-10-7-25-22-18*22-17-12-8-19-18-0-13-6-15-10-29-2-21*27-16-15-10*8-12-0-25-7-20-23-9-3-14-24*3-1-24-7-16*4-7-14-11-3-1-9-23-24*7-27-2-29*25-28*11-17-0-18-22*28-7-25*
109,17.606587561374795,265,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-12-19-18-0-13-6-15-10-29-2-21*27-16-2-29-15-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-9-23-20-24*7-2-29*25-28*11-17-0-18-22*28-7-25*
110,17.612549684358196,262,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-12-19-18-0-13-6-15-10-29-2-21*27-16-2-29-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-9-23-20-24*7-2-29*25-28*11-17-0-18-22*28-7-25*
111,17.63458615852233,261,26-0*1-4-24-14-23-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-12-19-18-0-13-6-15-10-29-2-21*27-16-2-29-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-9-23-20-24*7-2-29*25-28*11-17-0-18-22*28-7-25*
108,17.637888707037643,259,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-12-19-18-0-13-6-15-10-29-2-21*27-16-2-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-9-23-20-24*7-2-29*25-28*11-17-0-18-22*28-7-25*
112,17.65992518120178,258,26-0*1-4-24-14-23-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-12-19-18-0-13-6-15-10-29-2-21*27-16-2-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-9-23-20-24*7-2-29*25-28*11-17-0-18-22*28-7-25*
107,17.671148000935236,256,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-19-18-0-13-6-15-10-29-2-21*27-16-2-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-9-23-20-24*7-2-29*25-28*11-17-0-18-22*28-7-25*
115,17.69318447509937,255,26-0*1-4-24-14-23-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-19-18-0-13-6-15-10-29-2-21*27-16-2-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-9-23-20-24*7-2-29*25-28*11-17-0-18-22*28-7-25*
124,17.719546411035772,254,26-0*1-3-4-24-20-14-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-19-18-0-13-6-15-10-29-2-21*27-16-2-10*8-12-0-25-7-20-23-9-1-3-24*3-1-24-7-16*4-7-14-11-3-1-23-24*7-2-29*25-28*11-17-0-18-22*28-7-25*
123,17.73857259761515,253,26-0*1-3-4-24-20-14-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-19-18-0-13-6-15-10-29-2-21*27-16-2-10*8-12-0-25-7-20-23-9-1-24*3-1-24-7-16*4-7-14-11-3-1-23-24*7-2-29*25-28*11-17-0-18-22*28-7-25*
114,17.744359364040214,252,26-0*1-4-24-14-23-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-19-12-18-0-13-6-15-10-29-2-21*27-16-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-9-23-20-24*7-2-29*25-28*11-17-0-18-22*28-7-25*
106,17.7490063128361,251,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-19-18-0-13-6-15-10-29-2-21*27-16-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-9-23-20-24*7-2-29*25-28*11-17-0-18-22*28-7-25*
113,17.771042787000233,250,26-0*1-4-24-14-23-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-19-18-0-13-6-15-10-29-2-21*27-16-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-9-23-20-24*7-2-29*25-28*11-17-0-18-22*28-7-25*
104,17.789250642974046,249,26-0*1-4-24-14-23-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-19-12-18-0-13-6-15-10-29-2-21*27-16-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-9-23-24*7-2-29*25-28*11-17-0-18-22*28-7-25*
105,17.793897591769934,248,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-19-18-0-13-6-15-10-29-2-21*27-16-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-9-23-24*7-2-29*25-28*11-17-0-18-22*28-7-25*
116,17.798223053542202,247,26-0*1-4-24-14-23-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-19-18-0-13-6-15-10-29-2-21*27-16-2-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-9-23-20-24*7-2-29*25-28*11-17-0-18-22*28-25*
125,17.824584989478605,246,26-0*1-3-4-24-20-14-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-19-18-0-13-6-15-10-29-2-21*27-16-2-10*8-12-0-25-7-20-23-9-1-3-24*3-1-24-7-16*4-7-14-11-3-1-23-24*7-2-29*25-28*11-17-0-18-22*28-25*
126,17.843611176057983,245,26-0*1-3-4-24-20-14-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-19-18-0-13-6-15-10-29-2-21*27-16-2-10*8-12-0-25-7-20-23-9-1-24*3-1-24-7-16*4-7-14-11-3-1-23-24*7-2-29*25-28*11-17-0-18-22*28-25*
117,17.85416179565116,244,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-19-0-13-6-15-10-29-2-21*27-16-2-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-9-23-24*7-2-29*25-28*11-17-0-18-22*28-25*
121,17.85924713584288,243,26-0*1-4-24-20-14-23-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-19-18-0-13-6-15-10-29-2-21*27-16-2-10*8-12-0-25-7-20-23-9-1-3-24*3-1-24-7-16*4-7-14-11-3-1-24*7-2-29*25-28*11-17-0-18-22*28-25*
122,17.883475566986206,242,26-0*1-4-24-20-14-23-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-19-18-0-13-6-15-10-29-2-21*27-16-2-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-24*7-2-29*25-28*11-17-0-18-22*28-25*
120,17.91343231236848,241,26-0*1-4-24-20-14-23-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-19-0-13-6-15-10-29-2-21*27-16-2-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-24*7-2-29*25-28*11-17-0-18-22*28-25*
119,17.917056347907412,240,26-0*1-4-24-14-23-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-19-12-0-13-6-15-10-29-2-21*27-16-2-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-24*7-2-29*25-28*11-17-0-18-22*28-25*
102,17.934650455927052,239,26-0*1-4-24-14-23-9*12-19-17-28-16-6-5-21-15-10-7-25-22-18*22-19-18-0-13-6-15-10-29-2-21*27-16-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-9-23-24*7-27-2-29*25-28*11-17-0-18-22*28-25*
118,17.957242225859247,238,26-0*1-4-24-14-23-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-19-0-13-6-15-10-29-2-21*27-16-2-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-24*7-2-29*25-28*11-17-0-18-22*28-25*
103,17.979804769698386,237,26-0*1-4-24-14-23-9*12-19-17-28-16-6-5-21-10-7-25-22-18*22-19-18-0-13-6-15-10-29-2-21*27-16-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-9-23-24*7-27-2-29*25-28*11-17-0-18-22*28-25*
100,17.992722702829084,235,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-10-7-25-22-18*22-19-0-13-6-15-10-29-2-21*27-16-15-10*8-12-0-25-7-20-23-9-3-1-24*3-1-24-7-16*4-7-14-11-3-1-24*7-27-2-29*25-28*11-17-0-18-22*28-25*
96,18.02107201309329,234,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-10-7-25-22-18*22-19-12-0-13-6-15-10-2-21*27-16-15-10*8-12-0-25-7-20-23-9-3-1-24*3-1-24-7-16*4-7-14-11-3-1-24*7-27-2-29*25-28*11-17-0-18-22*28-25*
95,18.05009352349778,233,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-19-12-0-13-6-15-10-2-21*27-16-10*8-12-18-0-25-7-20-23-9-3-1-24*3-1-24-7-16*4-7-14-11-3-1-24*7-2-29*25-28*11-17-0-18-22*28-25*
97,18.06102408230068,232,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-10-7-25-22-18*22-19-0-13-6-15-10-2-21*27-16-15-10*8-12-0-25-7-20-23-9-3-1-24*3-1-24-7-16*4-7-14-11-3-1-24*7-27-2-29*25-28*11-17-0-18-22*28-25*
98,18.08656768763152,230,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-10-7-25-22-18*22-19-0-13-6-15-10-2-21*27-16-10*8-12-0-25-7-20-23-9-3-1-24*3-1-24-7-16*4-7-14-11-3-1-24*7-27-2-29*25-28*11-17-0-18-22*28-25*
99,18.150075987841944,229,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-10-7-25-22-18*22-19-0-13-6-15-10-2-21*27-16-10*8-12-0-25-7-20-23-9-3-1-24*3-24-7-16*4-7-14-11-3-1-24*7-27-2-29*25-28*11-17-0-18-22*28-25*
91,18.15098199672668,228,26-0*1-4-24-14-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-19-0-13-6-15-10-29-2-21*27-10*8-12-0-25-7-20-23-9-1-3-24*3-1-24-7-16*4-7-14-11-3-1-24*7-2-29*25-28*11-17-0-18-22*28-25*
94,18.17585340191723,227,26-0*1-4-24-14-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-19-12-0-13-6-15-10-2-21*27-10*8-12-0-25-7-20-23-9-3-1-24*3-1-24-7-16*4-7-14-11-3-1-24*7-2-29*25-28*11-17-0-18-22*28-25*
93,18.215893149403787,226,26-0*1-4-24-14-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-19-12-0-13-6-15-10-2-21*27-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-24*7-2-29*25-28*11-17-0-18-22*28-25*
82,18.23068155249006,225,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-18-0-13-6-15-10-2-21*27-16-15-10*8-12-0-25-7-20-23-9-1-3-24*3-1-24-7-16*4-7-20-14-11-3-1-24*7-27-2-29*25-28*11-17-22*28-25*
92,18.25289338321253,224,26-0*1-4-24-14-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-19-0-13-6-15-10-2-21*27-10*8-12-0-25-7-20-23-9-3-24*3-1-24-7-16*4-7-14-11-3-1-24*7-2-29*25-28*11-17-0-18-22*28-25*
83,18.28904606032265,223,26-0*1-4-24-14-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-18-0-13-6-15-10-2-21*27-16-15-10*8-12-0-25-7-20-23-9-1-3-24*3-1-24-7-16*4-7-20-14-11-3-1-24*7-2-29*25-28*11-17-22*28-25*
84,18.34542319382745,222,26-0*1-4-24-14-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-18-0-13-6-15-10-2-21*27-16-15-10*8-12-0-25-7-20-23-9-1-3-24*3-24-7-16*4-7-20-14-11-3-1-24*7-2-29*25-28*11-17-22*28-25*
90,18.374386252045827,220,26-0*1-3-4-24-14-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-18-0-13-6-15-10-2-21*27-10*8-12-0-25-7-20-23-9-1-3-24*3-1-24-7-16*4-7-14-11-3-9-1-24*7-2-29*25-28*11-17-22*28-25*
89,18.44546411035773,219,26-0*1-3-4-24-14-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-18-0-13-6-15-10-2-21*27-10*8-12-0-25-7-20-23-9-1-3-24*3-1-24-7-16*4-7-14-11-3-9-1-24*7-2-29*25-28*11-17-22*28-25*
88,18.465337853635727,218,26-0*1-4-24-14-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-18-0-13-6-15-10-2-21*27-10*8-12-0-25-7-20-23-9-1-3-24*3-1-24-7-16*4-7-14-11-3-9-1-24*7-2-29*25-28*11-17-22*28-25*
85,18.501081365443067,216,26-0*1-4-24-14-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-18-0-13-6-15-10-2-21*27-10*8-12-0-25-7-20-23-9-1-3-24*3-24-7-16*4-7-20-14-11-3-1-24*7-2-29*25-28*11-17-22*28-25*
87,18.533463876548986,215,26-0*1-4-24-14-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-18-0-13-6-15-10-2-21*27-10*8-12-0-25-7-20-23-9-1-3-24*3-1-24-7-16*4-7-14-11-3-1-24*7-2-29*25-28*11-17-22*28-25*
86,18.58604161795651,214,26-0*1-4-24-14-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-18-0-13-6-15-10-2-21*27-10*8-12-0-25-7-20-23-9-1-3-24*3-24-7-16*4-7-14-11-3-1-24*7-2-29*25-28*11-17-22*28-25*
55,18.605652326397006,210,26-0*1-3-23-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-18-0-13-6-10-15-21*27-2-10*8-12-0-25-28-7-20-23-9-3-1-14-24*3-4-24-7-16*4-7-14-11-3-1-24*7-2-29*25-28*11-17-22*28-25*
54,18.625818330605565,206,26-0*1-3-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-18-0-13-6-10-15-21*27-2-10*8-12-0-25-28-7-20-23-9-3-1-14-24*3-4-24-7-16*4-7-14-11-3-1-24*7-2-29*25-28*11-17-22*28-25*
53,18.740589198036005,203,26-0*1-3-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-18-0-13-6-10-15-21*27-2-10*8-12-0-25-28-7-20-23-9-3-1-14-24*3-24-7-16*4-7-14-11-3-1-24*7-2-29*25-28*11-17-22*28-25*
52,18.808364507832597,202,26-0*1-3-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-0-13-6-10-15-21*27-2-10*8-12-0-25-28-7-20-23-9-3-1-14-24*3-24-7-16*4-7-14-11-3-1-24*7-2-29*25-28*11-17-22*28-25*
51,18.835310965630114,201,26-0*1-3-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-0-13-6-10-15-21*27-2-10*8-12-0-25-28-7-20-23-9-1-14-24*3-24-7-16*4-7-14-11-3-1-24*7-2-29*25-28*11-17-22*28-25*
50,18.92483048866028,198,26-0*1-3-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-0-13-6-10-15-21*27-2-10*8-12-0-25-28-7-20-23-9-1-24*3-24-7-16*4-7-14-11-3-1-24*7-2-29*25-28*11-17-22*28-25*
49,18.99228431143325,197,26-0*1-3-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-0-13-6-10-15-21*27-2-10*8-12-0-25-28-7-20-23-9-1-24*3-24-7-16*4-7-14-11-3-24*7-2-29*25-28*11-17-22*28-25*
48,19.049772036474163,195,26-0*1-3-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-0-13-6-10-15-21*27-2-10*8-12-0-25-7-20-23-9-1-24*3-24-7-16*4-7-14-11-3-24*7-2-29*25-28*11-17-22*28-25*
47,19.168634556932428,194,26-0*1-3-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-0-13-6-10-15-21*27-2-10*8-12-0-25-7-20-23-3-1-24*3-24-7-16*4-7-14-11-3-24*7-2-29*25-28*11-17-22*28-25*
45,19.264086976852933,193,26-0*1-3-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-0-13-6-10-15-21*27-2-10*8-12-0-25-7-20-23-1-24*3-24-7-16*4-7-14-11-3-24*7-2-29*25-28*11-17-22*28-25*
42,19.53609422492401,191,26-0*1-3-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-18-0-13-6-15-21*27-2-10*8-12-0-25-7-20-24*3-14-7-16*4-7-14-11-3-1-23-20-24*7-2-29*25-28*11-17-22*28-25*
43,19.560614916997896,190,26-0*1-3-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-0-13-6-10-21*27-2-10*8-12-0-25-7-20-24*3-14-7-16*4-7-14-11-3-1-23-20-24*7-2-29*25-28*11-17-22*28-25*
46,19.706102408230063,189,26-0*1-3-9*12-19-17-28-16-6-5-21-10-27-7-25-22-18*22-0-13-6-10-15-21*27-10*8-12-0-25-7-20-23-1-24*3-24-7-16*4-7-14-11-3-24*7-2-29*25-28*11-17-22*28-25*
41,19.734071779284545,188,26-0*1-3-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-18-0-13-6-15-21*27-2-10*8-12-0-25-7-20-24*3-14-7-16*4-7-14-11-3-1-23-24*7-2-29*25-28*11-17-22*28-25*
44,19.734831657704,185,26-0*1-3-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-0-13-6-21*27-2-10*8-12-0-25-7-20-24*3-14-7-16*4-7-14-11-3-1-23-20-24*7-2-29*25-28*11-17-22*28-25*
40,19.859188683656768,183,26-0*1-3-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-18-0-13-6-21*27-2-10*8-12-0-25-7-20-24*3-14-7-16*4-7-14-11-3-1-23-24*7-2-29*25-28*11-17-22*28-25*
39,19.97904489127893,182,26-0*1-3-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-18-0-13-6-21*27-2-10*8-12-0-25-7-20-24*3-14-7-16*4-7-14-11-3-23-24*7-2-29*25-28*11-17-22*28-25*
38,20.04544657470189,181,26-0*1-3-9*12-19-17-28-16-6-5-21-15-10-27-7-25-22-18*22-0-13-6-21*27-2-10*8-12-0-25-7-20-24*3-14-7-16*4-7-14-11-3-23-24*7-2-29*25-28*11-17-22*28-25*
27,20.121522094926352,180,26-0*1-23-9*12-19-17-28-16-6-15-10-27-7-25-22-0-18*22-0-13-6-5-21*27-29-2-15-21-10*8-12-0-25-7-4-24*3-1-23-14-7-16*4-7-20-14-24*7-2-29*25-28*11-17-22*28-25*
34,20.18961889174655,179,28-16-7-25*9-14-7-4-24-3-1-23-20*18-12-19-22-25-0-13-6-21*11-25*15-10-6-16-27*26-0*4-24*3-1-23-20-7-27-10-21-5*8-12-18-0-28-7-27-2-29*22-0*25-28*19-0-22-17*
28,20.199175824175825,178,26-0*1-23-9*12-19-17-28-16-6-15-10-27-7-25-22-0-18*22-0-13-6-5-21*27-29-2-15-21-10*8-12-0-25-7-24*3-1-23-14-7-16*4-7-20-14-24*7-2-29*25-28*11-17-22*28-25*
38,20.210515548281503,173,28-16-7-25*9-1-14-7-4-24-3-23-20*18-0-13-6-5-21*11-25*15-10-6-16-27*26-0*4-24*3-1-23-20-7-27-10-21-5*8-12-18-0-28-7-27-2-29*22-25-0*25-28*19-0-22-17*
37,20.29345920037409,170,28-16-7-25*9-1-14-7-4-24-23-20*18-0-13-6-5-21*11-25*15-10-6-16-27*26-0*4-24*3-1-23-20-7-27-10-21-5*8-12-18-0-28-7-27-2-29*22-25-0*25-28*19-0-22-17*
36,20.46796820201076,167,28-16-7-25*9-1-14-7-4-24-23-20*18-0-13-6-21*11-25*15-10-6-16-27*26-0*4-24*3-1-23-20-7-27-10-21-5*8-12-18-0-28-7-27-2-29*22-25-0*25-28*19-0-22-17*
40,20.56789221416881,166,28-16-7-25*9-1-14-7-4-24-3-23-20*18-0-13-6-5-21*11-25*15-10-6-16-27*26-0*4-24*3-1-23-20-7-27-10-21-5*8-12-18-0-28-7-27-2-29*22-18-0*25-28*19-0-22-17*
39,20.58414192190788,165,28-16-7-25*9-1-14-7-4-24-3-23-20*18-0-13-6-5-21*11-25*15-10-6-16-27*26-0*4-24*3-1-23-20-7-27-10-21-5*8-12-18-0-28-7-27-2-29*22-0*25-28*19-0-22-17*
42,20.628565583352817,164,28-16-7-25*9-14-7-4-24-3-23-20*18-0-13-6-5-21*11-25*15-10-6-16-27*26-0*4-24*3-1-23-20-7-27-10-21-5*8-12-18-0-28-7-27-2-29*22-18-0*25-28*19-0-22-17*
41,20.644815291091888,163,28-16-7-25*9-14-7-4-24-3-23-20*18-0-13-6-5-21*11-25*15-10-6-16-27*26-0*4-24*3-1-23-20-7-27-10-21-5*8-12-18-0-28-7-27-2-29*22-0*25-28*19-0-22-17*
43,20.742810381108253,162,28-16-7-25*9-14-7-4-24-3-23-20*18-0-13-6-5-21*11-25*15-10-6-16-27*26-0*4-24*3-1-23-20-7-27-10-21-5*8-12-0-28-7-27-2-29*22-0*25-28*19-0-22-17*
35,20.81093640402151,160,28-16-7-25*9-14-7-4-24-3-23-20*18-0-13-6-21*11-25*15-10-6-16-27*26-0*4-24*3-1-23-20-7-27-10-21-5*8-12-18-0-28-7-27-2-29*22-0*25-28*19-0-22-17*
44,20.83276829553425,159,28-16-7-25*9-14-7-4-24-23-20*18-0-13-6-5-21*11-25*15-10-6-16-27*26-0*4-24*3-1-23-20-7-27-10-21-5*8-12-0-28-7-27-2-29*22-0*25-28*19-0-22-17*
57,20.869067103109657,158,28-16-7-25*9-23-14-7-4-24-20*18-0-13-6-15-10-21*11-25*15-2-27*26-0*4-24*3-1-23-20-7-10-15-5*8-12-0-28-7-27-2-29*22-25-0*25-28*19-0-22-17*
