,f_1,f_2,R_x
2,23.908819055431245,1060,25-57-58-51-8-26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-67*10-59-9-31-1-26-16-55-20-52-64-35-34-45-36-38-54-66-69*46-40-4-25-34-35-51-8-26-1-68-11*65-54-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42-62-30*39-48-69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*40-7-53-47-6-56-8-10-17-61-60-44-14*31-11-49-15-42-24-63-21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-6-47-7-46*8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-26-62*32-18-54-36-45-41-25-12-40-46-53*26-8-51-57-34-58-33-43-13-22-45-36-19-18-39*60-14-44-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-47*42-24-63-6-35-64-58-45-41-12-4-7-46*0-2-50-13-22-45-41-12-40-46*60-14-2-0-69-3-66-18-54-5-37-65-32-39-48-29-23-50-17-55-10-16-26-49-1*9-68-59-10-55-52-64-51-35-41-27-67-37-65*
27,23.918511865515505,1059,12-25-57-58-51-8-26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-67*28-8-10-59-9-31-1-26-16-55-20-52-64-35-34-45-36-38-54-19*40-4-25-34-35-51-8-26-1-68-9*65-54-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42-62*69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*40-7-53-47-6-56-8-10-17-61-60-44*31-11-49-15-42-24-63-21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-6-47-7-46*8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-26*39-32-18-54-36-45-41-25-12-40*1-49-62-26-8-51-57-34-58-33-43-13-22-45-36-19-18-39*44-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-46*11-59-9-49-42-24-63-6-35-64-58-45-41-12-4-7-53*23-0-2-50-13-22-45-41-12-40-46*14-2-0-69-3-66-18-54-5-37-65-32-39-48-29-23-50-17-55-10-16-26-49*1-11-9-68-59-10-55-52-64-51-35-41-27-67-37-65-18*
28,23.92019396003468,1056,12-25-57-58-51-8-26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-67*28-8-10-59-9-31-1-26-16-55-20-52-64-35-34-45-36-38-54-19*40-4-25-34-35-51-8-26-1-68-9*65-54-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42*69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*40-7-53-47-6-56-8-10-17-61-60-44*31-11-49-15-42-24-63-21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-6-47-7-46*8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-26*39-32-18-54-36-45-41-25-12-40*1-49-62-26-8-51-57-34-58-33-43-13-22-45-36-19-18-39*44-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-46*11-59-9-49-42-24-63-6-35-64-58-45-41-12-4-7-53*23-0-2-50-13-22-45-41-12-40-46*14-2-0-69-3-66-18-54-5-37-65-32-39-48-29-23-50-17-55-10-16-26-49*1-11-9-68-59-10-55-52-64-51-35-41-27-67-37-65-18*
30,23.93409200641688,1054,12-25-57-58-51-8-26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-67-27*28-10-59-9-31-1-26-16-55-20-52-64-35-34-45-36-38-54-19*40-4-25-34-35-51-8-26-1-68-9*65-54-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42*69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*40-7-53-47-6-56-8-10-17-61-60-44*31-11-49-15-42-24-63-21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-6-47-7-46*8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-26*39-32-18-54-36-45-41-25-12-40*1-49-62-26-8-51-57-34-58-33-43-13-22-45-36-19-18-65*44-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-46*59-9-49-42-24-63-6-35-64-58-45-41-12-4-7-53*23-0-2-50-13-22-45-41-12-40-46*14-2-0-69-3-66-18-54-5-37-65-32-39-48-29-23-50-17-55-10-16-26-49*1-11-9-68-59-10-55-52-64-51-35-41-27-67-37-65-18*
33,23.939356339263927,1048,12-25-57-58-51-8-26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-67-27*28-10-59-9-31-1-26-16-55-20-52-64-35-34-45-36-38-54-19*40-4-25-34-35-51-8-26-1-68-9*65-54-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42*18-69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*40-7-53-47-6-56-8-10-17-61-60-44*31-11-49-15-42-24-63-21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-6-47-7-46*8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-26*39-32-18-54-36-45-41-25-12-40*1-49-62-26-8-51-57-34-58-33-43-13-22-45-36-19-18-65*44-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-46*9-49-42-24-63-6-35-64-58-45-41-12-4-7-53*0-2-50-13-22-45-41-12-40-46*14-2-0-69-3-66-18-54-5-37-65-32-39-48-29-23-50-17-55-10-16-26-49*11-9-68-59-10-55-52-64-51-35-41-27-67-37-65-18*
31,23.943748474952887,1046,12-25-57-58-51-8-26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-67-27*28-10-59-9-31-1-26-16-55-20-52-64-35-34-45-36-38-54-19*40-4-25-34-35-51-8-26-1-68-9*65-54-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42*69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*40-7-53-47-6-56-8-10-17-61-60-44*31-11-49-15-42-24-63-21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-6-47-7-46*8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-26*39-32-18-54-36-45-41-25-12-40*1-49-62-26-8-51-57-34-58-33-43-13-22-45-36-19-18-65*44-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-46*9-49-42-24-63-6-35-64-58-45-41-12-4-7-53*0-2-50-13-22-45-41-12-40-46*14-2-0-69-3-66-18-54-5-37-65-32-39-48-29-23-50-17-55-10-16-26-49*1-11-9-68-59-10-55-52-64-51-35-41-27-67-37-65-18*
29,23.94898165790143,1044,12-25-57-58-51-8-26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-67*8-10-59-9-31-1-26-16-55-20-52-64-35-34-45-36-38-54-19*40-4-25-34-35-51-8-26-1-68-9*65-54-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42*69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*40-7-53-47-6-56-8-10-17-61-60-44*31-11-49-15-42-24-63-21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-6-47-7-46*8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-26*39-32-18-54-36-45-41-25-12-40*1-49-62-26-8-51-57-34-58-33-43-13-22-45-36-19-18*44-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-46*59-9-49-42-24-63-6-35-64-58-45-41-12-4-7-53*23-0-2-50-13-22-45-41-12-40-46*14-2-0-69-3-66-18-54-5-37-65-32-39-48-29-23-50-17-55-10-16-26-49*1-11-9-68-59-10-55-52-64-51-35-41-27-67-37-65-18*
32,23.95233027199053,1041,12-25-57-58-51-8-26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-67-27*28-10-59-9-31-1-26-16-55-20-52-64-35-34-45-36-38-54-19*40-4-25-34-35-51-8-26-1-68-9*65-54-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42*69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*40-7-53-47-6-56-8-10-17-61-60-44*31-11-49-15-42-24-63-21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-6-47-7-46*8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-26*39-32-18-54-36-45-41-25-12-40*1-49-62-26-8-51-57-34-58-33-43-13-22-45-36-19-18-65*44-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-46*9-49-42-24-63-6-35-64-58-45-41-12-4-7-53*0-2-50-13-22-45-41-12-40-46*14-2-0-69-3-66-18-54-5-37-65-32-39-48-29-23-50-17-55-10-16-26-49*11-9-68-59-10-55-52-64-51-35-41-27-67-37-65-18*
35,23.956758749227745,965,26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-5-65*31-1-26-16-55-20-52-64-35-34-45-36-38-66-3-29-48*46-40-4-25-34-35-51-8-26-1-68-11*65-39-18-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42*66-48-69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*46-40-7-53-47-6-56-8-10-17-61-60-44-14*21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-6*9-16-26-8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-49-62-24-63*39-32-18-54-36-45-41-25-12-40*62-26-8-51-57-34-58-33-43-61-60*62-15-11-9-59-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-47*30-62-42-24-63-6-35-64-58-45-36*3-0-2-50-13-22-45-41-12-40-46*34-35-41-36-54-5-65-32-39-48-29-23-50-17-9-31*68-59-10-55-52-64-51-35-41-27-67-37-65-19-69*
36,23.95812934476189,962,26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-5-65*31-1-26-16-55-20-52-64-35-34-45-36-38-66-3-29-48*46-40-4-25-34-35-51-8-26-1-68-11*65-39-18-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42*66-48-69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*46-40-7-53-47-6-56-8-10-17-61-60-44-14*21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-6*9-16-26-8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-49-62-24-63*39-32-18-54-36-45-41-25-12-40*62-26-8-51-57-34-58-33-43-61-60*62-15-11-9-59-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-47*30-62-42-24-63-6-35-64-58-45*3-0-2-50-13-22-45-41-12-40-46*34-35-41-36-54-5-65-32-39-48-29-23-50-17-9-31*68-59-10-55-52-64-51-35-41-27-67-37-65-19-69*
37,23.958378543949912,958,26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-5-65*31-1-26-16-55-20-52-64-35-34-45-36-38-66-3-29-48*46-40-4-25-34-35-51-8-26-1-68-11*65-39-18-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42*66-48-69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*46-40-7-53-47-6-56-8-10-17-61-60-44-14*21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-6*9-16-26-8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-49-62-24-63*39-32-18-54-36-45-41-25-12-40*62-26-8-51-57-34-58-33-43-61-60*15-11-9-59-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-47*30-62-42-24-63-6-35-64-58-45*3-0-2-50-13-22-45-41-12-40-46*34-35-41-36-54-5-65-32-39-48-29-23-50-17-9-31*68-59-10-55-52-64-51-35-41-27-67-37-65-19-69*
38,23.96304064542589,955,26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-5-65*31-1-26-16-55-20-52-64-35-34-45-36-38-66-3-29-48*46-40-4-25-34-35-51-8-26-1-68-11*65-39-18-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42*66-48-69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*46-40-7-53-47-6-56-8-10-17-61-60-44*21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-6*9-16-26-8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-49-62-24-63*39-32-18-54-36-45-41-25-12-40*26-8-51-57-34-58-33-43-61-60*42-15-11-9-59-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-47*30-62-42-24-63-6-35-64-58-45*3-0-2-50-13-22-45-41-12-40-46-7*34-35-41-36-54-5-65-32-39-48-29-23-50-17-9-31*9-68-59-10-55-52-64-51-35-41-27-67-37-65-19-69-3*
39,23.964151658472517,949,26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-5-65*31-1-26-16-55-20-52-64-35-34-45-36-38-66-3-29-48*46-40-4-25-34-35-51-8-26-1-68-11*39-18-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42*66-48-69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*46-40-7-53-47-6-56-8-10-17-61-60-44*21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-6*9-16-26-8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-49-62-24-63*39-32-18-54-36-45-41-25-12-40*26-8-51-57-34-58-33-43-61-60*42-15-11-9-59-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-47*30-62-42-24-63-6-35-64-58-45*3-0-2-50-13-22-45-41-12-40-46-7*34-35-41-36-54-5-65-32-39-48-29-23-50-17-9-31*9-68-59-10-55-52-64-51-35-41-27-67-37-65-19-69-3*
42,23.97907765150532,947,26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-5-65*31-1-26-16-55-20-52-64-35-34-45-36-38-66-3-29-48*40-4-25-34-35-51-8-26-1-68-11*39-18-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42-62*48-69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*46-40-7-53-47-6-56-8-10-17-61-60-44-14*21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-6*9-16-26-8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-49-62-24-63*39-32-18-54-36-45-41-25-12-40*26-8-51-57-34-58-33-43-61-60*42-15-11-9-59-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-47-6*30-62-42-24-63-6-35-64-58-45*0-2-50-13-22-45-41-12-40-46-7*34-35-41-36-54-5-65-32-39-48-29-23-50-17-9-31*9-68-59-10-55-52-64-51-35-41-27-67-37-65-19-69*
41,23.983521703691785,944,26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-5-65*31-1-26-16-55-20-52-64-35-34-45-36-38-66-3-29-48*40-4-25-34-35-51-8-26-1-68-11*39-18-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42*66-48-69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*46-40-7-53-47-6-56-8-10-17-61-60-44*21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-6*9-16-26-8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-49-62-24-63*39-32-18-54-36-45-41-25-12-40*26-8-51-57-34-58-33-43-61-60*42-15-11-9-59-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-47-6*30-62-42-24-63-6-35-64-58-45*0-2-50-13-22-45-41-12-40-46-7*34-35-41-36-54-5-65-32-39-48-29-23-50-17-9-31*9-68-59-10-55-52-64-51-35-41-27-67-37-65-19-69*
43,23.98782558133498,942,26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-5-65*31-1-26-16-55-20-52-64-35-34-45-36-38-66-3-29-48*40-4-25-34-35-51-8-26-1-68-11*39-18-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42-62*69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*46-40-7-53-47-6-56-8-10-17-61-60-44-14*21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-6*9-16-26-8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-49-62-24-63*39-32-18-54-36-45-41-25-12-40*26-8-51-57-34-58-33-43-61-60*42-15-11-9-59-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-47-6*30-62-42-24-63-6-35-64-58-45*0-2-50-13-22-45-41-12-40-46-7*34-35-41-36-54-5-65-32-39-48-29-23-50-17-9-31*9-68-59-10-55-52-64-51-35-41-27-67-37-65-19-69*
44,23.99275245694825,940,26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-5*31-1-26-16-55-20-52-64-35-34-45-36-38-66-3-29-48*40-4-25-34-35-51-8-26-1-68-11*39-18-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42-62*69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*46-40-7-53-47-6-56-8-10-17-61-60-44-14*21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-6*9-16-26-8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-49-62-24-63*39-32-18-54-36-45-41-25-12-40*26-8-51-57-34-58-33-43-61-60*42-15-11-9-59-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-47-6*30-62-42-24-63-6-35-64-58-45*0-2-50-13-22-45-41-12-40-46-7*34-35-41-36-54-5-65-32-39-48-29-23-50-17-9-31*9-68-59-10-55-52-64-51-35-41-27-67-37-65-19-69*
40,24.00356666337862,938,26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-5-65*31-1-26-16-55-20-52-64-35-34-45-36-38-66-3-29-48*40-4-25-34-35-51-8-26-1-68-11*39-18-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42*66-48-69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*46-40-7-53-47-6-56-8-10-17-61-60-44*21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-6*9-16-26-8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-49-62-24-63*39-32-18-54-36-45-41-25-12-40*26-8-51-57-34-58-33-43-61-60*42-15-11-9-59-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-47*30-62-42-24-63-6-35-64-58-45*0-2-50-13-22-45-41-12-40-46-7*34-35-41-36-54-5-65-32-39-48-29-23-50-17-9-31*9-68-59-10-55-52-64-51-35-41-27-67-37-65-19-69*
45,24.01188368627899,934,26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-5*31-1-26-16-55-20-52-64-35-34-45-36-38-66-3-29-48*40-4-25-34-35-51-8-26-1-68-11*39-18-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42-62*69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*46-40-7-53-47-6-56-8-10-17-61-60-44-14*21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-6*9-16-26-8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-49-62-24-63*39-32-18-54-36-45-41-25-12-40*26-8-51-57-34-58-33-43-61-60*42-15-11-9-59-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-47*30-62-42-24-63-6-35-64-58-45*0-2-50-13-22-45-41-12-40-46-7*34-35-41-36-54-5-65-32-39-48-29-23-50-17-9-31*9-68-59-10-55-52-64-51-35-41-27-67-37-65-19-69*
34,24.023575281517207,932,9-16-26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-5-65*31-1-26-16-55-20-52-64-35-34-45-36-38-66-3-29-48*46-40-4-25-34-35-51-8-26-1-68-11*39-18-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42*66-69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*46-40-7-53-47-6-56-8-10-17-61-60-44-14*63-21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35*16-26-8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-49-62-24-63*39-32-18-54-36-45-41-25-12-40*62-26-8-51-57-34-58-33-43-61*15-11-9-59-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-47*30-62-42-24-63-6-35-64-58-45*0-2-50-13-22-45-41-12-40-46*35-41-36-54-5-65-32-39-48-29-23-50-17-9-31*9-68-59-10-55-52-64-51-35-41-27-67-37-65-19-69*
46,24.02867867322199,931,26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-5*31-1-26-16-55-20-52-64-35-34-45-36-38-66-3-29-48*40-4-25-34-35-51-8-26-1-68-11*39-18-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42-62*69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*46-40-7-53-47-6-56-8-10-17-61-60-44-14*21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-6*9-16-26-8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-49-62-24-63*39-32-18-54-36-45-41-25-12-40*26-8-51-57-34-58-33-43-61-60*15-11-9-59-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-47*30-62-42-24-63-6-35-64-58-45*0-2-50-13-22-45-41-12-40-46-7*34-35-41-36-54-5-65-32-39-48-29-23-50-17-9-31*9-68-59-10-55-52-64-51-35-41-27-67-37-65-19-69*
48,24.04535425222073,930,26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-5*31-1-26-16-55-20-52-64-35-34-45-36-38-66-3-29-48*40-4-25-34-35-51-8-26-1-68-11-31*39-18-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42-62*69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*46-40-7-53-47-6-56-8-10-17-61-60-44-14*21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35*9-16-26-8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-49-62-24-63*39-32-18-54-36-45-41-25-12-40*26-8-51-57-34-58-33-43-61-60*15-11-9-59-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-47*30-62-42-24-63-6-35-64-58-45*0-2-50-13-22-45-41-12-40-46*34-35-41-36-54-5-65-32-39-48-29-23-50-17-9-31*1-9-68-59-10-55-52-64-51-35-41-27-67-37-65-19-69*
47,24.05747675438824,927,26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-5*31-1-26-16-55-20-52-64-35-34-45-36-38-66-3-29-48*40-4-25-34-35-51-8-26-1-68-11*39-18-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42-62*69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*46-40-7-53-47-6-56-8-10-17-61-60-44-14*21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35*9-16-26-8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-49-62-24-63*39-32-18-54-36-45-41-25-12-40*26-8-51-57-34-58-33-43-61-60*15-11-9-59-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-47*30-62-42-24-63-6-35-64-58-45*0-2-50-13-22-45-41-12-40-46*34-35-41-36-54-5-65-32-39-48-29-23-50-17-9-31*1-9-68-59-10-55-52-64-51-35-41-27-67-37-65-19-69*
49,24.05793361956629,925,26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-5*31-1-26-16-55-20-52-64-35-34-45-36-38-66-3-29-48*40-4-25-34-35-51-8-26-1-68-11-31*39-18-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42-62*69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*46-40-7-53-47-6-56-8-10-17-61-60-44*21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35*9-16-26-8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-49-62-24-63*39-32-18-54-36-45-41-25-12-40*26-8-51-57-34-58-33-43-61-60*15-11-9-59-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-47*30-62-42-24-63-6-35-64-58-45*0-2-50-13-22-45-41-12-40-46*34-35-41-36-54-5-65-32-39-48-29-23-50-17-9-31*1-9-68-59-10-55-52-64-51-35-41-27-67-37-65-19-69*
50,24.070056121733803,922,26-30-24-63-6-56-28-10-55-20-13-50-0-69-18-5*31-1-26-16-55-20-52-64-35-34-45-36-38-66-3-29-48*40-4-25-34-35-51-8-26-1-68-11*39-18-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42-62*69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*46-40-7-53-47-6-56-8-10-17-61-60-44*21-30-26-16-10-20-43-61-60-44-14-2-50-33-58-35*9-16-26-8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-49-62-24-63*39-32-18-54-36-45-41-25-12-40*26-8-51-57-34-58-33-43-61-60*15-11-9-59-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-47*30-62-42-24-63-6-35-64-58-45*0-2-50-13-22-45-41-12-40-46*34-35-41-36-54-5-65-32-39-48-29-23-50-17-9-31*1-9-68-59-10-55-52-64-51-35-41-27-67-37-65-19-69*
51,24.076213418337947,921,15-30-24-63-6-56-28-10-55-20-13-50-0-69-18-5-67*31-1-26-16-55-20-52-64-35-34-45-36-38-66-3-29-69*7-4-25-34-35-51-8-26-1-68*18-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42*69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*46-40-7-53-47-6-56-8-10-17-61-60-44*30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-34*68-9-16-26-8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-49-62-24*39-32-18-54-36-45-41-25-12-40-46*30-26-8-51-57-34-58-33-43-61-60-44*68-9-59-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-47-6*1-26-30-62-42-24-63-6-35-64-58*0-2-50-13-22-45-41-12-40-46-53*35-41-36-54-5-65-32-39-48-29-23-50-17-9-31-11*11-68-59-10-55-52-64-51-35-41-27-67-37-65-19-69*
52,24.079966981107585,920,15-30-24-63-6-56-28-10-55-20-13-50-0-69-18-5-67*31-1-26-16-55-20-52-64-35-34-45-36-38-66-3-29-69*7-4-25-34-35-51-8-26-1-68*18-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42*69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*46-40-7-53-47-6-56-8-10-17-61-60-44*30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-34*9-16-26-8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-49-62-24*39-32-18-54-36-45-41-25-12-40-46*30-26-8-51-57-34-58-33-43-61-60-44*68-9-59-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-47-6*1-26-30-62-42-24-63-6-35-64-58*0-2-50-13-22-45-41-12-40-46-53*35-41-36-54-5-65-32-39-48-29-23-50-17-9-31-11*11-68-59-10-55-52-64-51-35-41-27-67-37-65-19-69*
53,24.081540050982,915,15-30-24-63-6-56-28-10-55-20-13-50-0-69-18-5-67*31-1-26-16-55-20-52-64-35-34-45-36-38-66-3-29-69*7-4-25-34-35-51-8-26-1-68*18-66-3-29-48-69-38-36-45-58-64-52-8-26-49-15-42*69-23-2-14-44-61-17-9-68-11-15-62-21-6-35-57-41-12-4-53*46-40-7-53-47-6-56-8-10-17-61-60-44*30-26-16-10-20-43-61-60-44-14-2-50-33-58-35-34*9-16-26-8-28-56-51-41-36-38-19-66-3-23-50-43-17-59-1-49-62-24*39-32-18-54-36-45-41-25-12-40-46*30-26-8-51-57-34-58-33-43-61-60-44*68-9-59-17-20-33-22-38-54-18-32-5-67-27-25-12-4-7-47-6*1-26-30-62-42-24-63-6-35-64-58*0-2-50-13-22-45-41-12-40-46*35-41-36-54-5-65-32-39-48-29-23-50-17-9-31-11*11-68-59-10-55-52-64-51-35-41-27-67-37-65-19-69*
