,f_1,f_2,R_x
77,17.65124503156418,200,14-24-4*16-27*9-1-3-11-17-22-18-0-13-6-15-10-2*25-28*8-12-19-22-25-7-27-29-10-21*22-0-12*1-3-24-7*21-5-6-16-7-14-23-9*2-7*23-14-11-17-19-8-26-0-28-7-20*4-7*16-28-25*
83,17.73851414542904,199,24-4*16-27*9-1-3-11-17-22-18-0-13-6-15-10-2-27*25-28*8-12-19-22-25-7-27-29-10-21*22-0-12*1-3-24-7*21-5-6-16-7-14-23-9-3*2-7*23-14-11-17-19-8-26-0-28-7-4*7-20*28-25*
76,17.78121346738368,197,14-24-4*16-27*9-1-3-11-17-22-18-0-13-6-15-10-2*25-28*8-12-19-22-25-7-27-29-10-21*22-0-12*1-3-24-7*21-5-6-16-7-14-23-9*2-7*23-20-7-28-0-26-8-19-17-11-14*4-7*28-25*
75,17.78533434650456,195,14-24-4*16-27*9-1-3-11-17-22-18-0-13-6-15-10-2*25-28*8-12-19-22-25-7-27-29-10-21*22-0-12*1-3-24-7*21-5-6-16-7-14-23-9*2-7*23-14-11-17-19-8-26-0-28-7-20*4-7*28-25*
84,17.83107318213701,194,24-4*16-27*9-1-3-11-17-22-18-0-13-6-15-10-2*25-28*8-12-19-22-25-7-27-29-10-21*22-0-12*1-3-24-7*21-5-6-16-7-14-23-9-3*2-7*23-14-11-17-19-8-26-0-28-7-4*7-20*28-25*
67,17.94105097030629,193,14-20*16-15*1-3-11-17-22-18-0-13-6-15-10-2*25-28-16*12-19-22-25-7-27-2-29*0-12*3-24-7-27-10*5-21-6-16-7-14-23-9-3-1*7-20*7-4-24*24-14-11-17-19-8-26-0-28-7*28-7*
85,18.0317979892448,190,14-24-4*16-27*9-1-3-11-17-22-18-0-13-6-15-10-2*25-28*12-19-22-25-7-27-29-10-15*22-12-0*3-1-24-7*5-21-6-16-7-14-23-9-3*2-27-7*14-11-17-19-8-26-0-28-7-4*7-20*28-25*
86,18.03758475566986,188,14-24-4*16-27*9-1-3-11-17-22-18-0-13-6-15-10-2*25-28*12-19-22-25-7-27-29-10-15*22-0-12*3-1-24-7*5-21-6-16-7-14-23-9-3*2-27-7*14-11-17-19-8-26-0-28-7-4*7-20*28-25*
87,18.04041968669628,186,14-24-4*16-27*9-1-3-11-17-22-18-0-13-6-15-10-2*25-28*12-19-22-25-7-27-29-10-15*0-12*3-1-24-7*5-21-6-16-7-14-23-9-3*2-27-7*14-11-17-19-8-26-0-28-7-4*7-20*28-25*
88,18.100859247135844,184,14-24-4*16-27*9-1-3-11-17-22-18-0-13-6-15-10-2*25-28*12-19-22-25-7-27-29-10*0-12*3-1-24-7*5-21-6-16-7-14-23-9-3*2-27-7*14-11-17-19-8-26-0-28-7-4*7-20*28-25*
89,18.114478606499883,183,14-24-4*16-27*9-1-3-11-17-22-18-0-13-6-15-10-2*25-28*12-19-22-25-7-27-29-10*0-12*3-1-24-7*5-21-6-16-7-14-23-9-3*2-7*14-11-17-19-8-26-0-28-7-4*7-20*28-25*
90,18.199000467617488,182,14-24-4*16-27*9-1-3-11-17-22-18-0-13-6-15-10-2*25-28*12-19-22-25-7-27-29-10*0-12*1-24-7*5-21-6-16-7-14-23-9-3*2-7*14-11-17-19-8-26-0-28-7-4*7-20*28-25*
93,18.233837970540097,179,14-20*16-27*9-1-3-23-14-7-16-6-21-5*25-28*12-19-22-25-7-27-29-10*0-12*24-7*9-3-11-17-22-18-0-13-6-15-10-2*2-7*4-7-28-0-26-8-12-19-17-11-14-24*7-20*28-25*
92,18.29483282674772,178,14-20*16-27*9-1-3-23-14-7-16-6-21-5*25-28*12-19-22-25-7-27-29-10*0-12*24-7*9-3-11-17-22-18-0-13-6-15-10-2*2-7*4-7-28-0-26-8-12-17-11-14-24*7-20*28-25*
91,18.33230067804536,177,14-24-4*16-27*9-1-3-23-14-7-16-6-21-5*25-28*12-19-22-25-7-27-29-10*0-12*24-7*9-3-11-17-22-18-0-13-6-15-10-2*2-7*14-11-17-12-8-26-0-28-7-4*7-20*28-25*
94,18.33405424362871,174,14-20*16-27*9-1-3-23-14-7-16-6-21-5*25-28*12-19-22-25-7-27-29-2*0-12*24-4-7*9-3-11-17-22-18-0-13-6-15-10-2*2-27-10*24-14-11-17-12-8-26-0-28-7*7-20*28-25*
95,18.34895955108721,173,14-20*16-27*9-1-3-23-14-7-16-6-21-5*25-28*12-19-22-25-7-27-29-2*0-12*24-4-7*9-3-11-17-22-18-0-13-6-15-10-2*2-10-27*24-14-11-17-12-8-26-0-28-7*7-20*28-25*
96,18.470452419920505,169,14-20*16-27*9-1-3-23-14-7-16-6-21-5*25-28*12-19-22-25-7-27-29-2*0-12*24-4-7*9-3-11-17-22-18-0-13-6-15-10-2*2-27*24-14-11-17-12-8-26-0-28-7*7-20*28-25*
98,18.648819265840544,167,14-20*16-27*9-1-3-23-14-7-16-6-21-5*25-28*12-19-22-25-7-27-29-2*0-12*4-7*3-11-17-22-18-0-13-6-15-10-2*2-27*4-24-14-11-17-12-8-26-0-28-7*7-20*28-25*
66,18.720657002571897,166,14-20*27-16*1-3-11-17-19-8-26-0-12*25-28*12-19-22-25-7-27-2-29*0-28*3-24*5-21-6-16-7-14-23-9-3-1*7-20*7-4-24*24-14-11-17-22-18-0-13-6-15-10-2*28-7*
85,18.806844750993687,165,1-9-23-14-7-27-10-21-5*20-14*22-25-28*3-23-14-11-17-22-18-0-13-6-10-15*29-2*29-2*7-4*1-3-24-7-2-29-27-16-28-17-19-12-8*18-0*26-0*12-0*4-24-20-7-28-0-18*
87,18.84583235913023,164,1-9-14-7-27-10-21-5*20-14*22-25-28*3-23-14-11-17-22-18-0-13-6-10-15*29-2*29-2*7-4*1-3-24-7-2-29-27-16-28-17-19-12-8*18-0*26-0-28-7-20-24-4*12-0*18-0*
104,18.97220598550386,163,14-20*28-16*9-1-3-23-14-7-16-6-21-5*25-7-28*0-26*19-0*4-7-24*4-24-14-11-17-22-0-18-13-6-15-10-2-29*2-10-27-16*2-29-27-7-25-22-19-12-8*7-20*28-0*
105,18.98842646714987,158,14-20*28-16*9-1-3-23-14-7-16-6-21-5*7-28*0-26*19-0*4-7-24*4-24-14-11-17-22-0-18-13-6-15-10-2-29*2-10-27-16*2-29-27-7-25-22-19-12-8*7-20*28-0*
106,19.06122866495207,156,14-20*28-16*9-1-3-23-14-7-16-6-21-5*7-28*0-26*19-0*4-7-20*4-24-14-11-17-22-0-18-13-6-15-10-2*2-10-27-16*2-29-27-7-25-22-19-12-8*7-24*28-0*
107,19.072188449848024,152,14-20*28-16*9-1-3-23-14-7-16-6-21-5*7-28*0-26*19-0*4-7-20*4-24-14-11-17-22-0-18-13-6-15-10-2*10-27-16*2-29-27-7-25-22-19-12-8*7-24*28-0*
103,19.20373509469254,151,14-20*28-16*9-1-3-23-14-7-16-6-21-5*25-28*0-26*19-0*4-7*4-24-14-11-17-22-0-18-13-6-15-10-2*2-16-27-10*2-29-27-7-25-22-19-12-8*7-20*28-0*
101,19.287087912087912,149,14-20*28-16*9-1-3-23-14-7-16-6-21-5*25-28*0-26*19-0*4-7*4-24-14-11-17-22-0-18-13-6-15-10-2-7*2-27*2-29-27-7-25-22-19-12-8*7-20*28-0*
108,19.356938274491466,148,14-20*28-16*9-1-3-23-14-7-16-6-21-5*7-4*0-26*19-0*20-7-28*4-24-14-11-17-22-18-0-13-6-15-10*10-27-16*29-2-27-7-25-22-19-12-8*7-24*28-0*
102,19.390080664016835,146,14-20*28-16*9-1-3-23-14-7-16-6-21-5*25-28*0-26*19-0*4-7*4-24-14-11-17-22-0-18-13-6-15-10-2*2-27-10*2-29-27-7-25-22-19-12-8*7-20*28-0*
110,19.419423661444934,145,14-20*25-28-16*9-1-3-23-14-7-16-6-21-5*7-4*0-26*19-0*7-28*4-24-14-11-17-22-18-0-13-6-15-10*10-27*29-2-27-7-25-22-19-12-8*7-20-24*28-0*
109,19.518266308159927,143,14-20*28-16*9-1-3-23-14-7-16-6-21-5*7-4*0-26*19-0*7-28*4-24-14-11-17-22-18-0-13-6-15-10*10-27*29-2-27-7-25-22-19-12-8*7-20-24*28-0*
111,19.570902501753565,140,14-20*25-28*9-1-3-23-14-7-16-6-21-5*7-4*0-26*19-0*7-28*4-24-14-11-17-22-18-0-13-6-15-10*10-27*29-2-27-7-25-22-19-12-8*7-20-24*28-0*
100,19.77542670095861,139,14-20*28-16*9-1-3-23-14-7-16-6-21-5*25-28*0-26*8-19-0*4-7*4-24-14-11-17-22-0-18-13-6-15-10-2*2-27*2-29-27-7-25-22-19-12*7-20*28-25*
112,19.86570610240823,137,14-20*25-28*9-1-3-23-14-7-16-6-21-5*7-4*0-26*19-0*7-28*4-24-14-11-17-22-18-0-13-6-15-10*10-27*29-2-27-7-25-22-19-12-8*20-24*28-0*
113,20.16834229600187,135,14-20*25-28*9-1-3-23-14-7-16-6-21-5*7-4*0-26*19-0*7-28*24-14-11-17-22-18-0-13-6-15-10*10-27*29-2-27-7-25-22-19-12-8*20-24*28-0*
99,20.237169745148467,133,14-20*28-16*9-1-3-23-14-7-16-6-21-5*25-28*0-26*8-19*4-7*24-14-11-17-22-0-18-13-6-15-10-2*2-27*2-29-27-7-25-22-19-12*7-20*28-25*
114,20.56973345803133,132,14-20*25-28*9-1-3-23-14-20-7-16-6-21-5*7-4*0-26*19-0*7-28*14-11-17-22-0-18-13-6-15-10*10-27*29-2-27-7-25-22-12-8*20-24*28-0*
101,20.631897357961183,131,18-0*7-27*26-0*28-25*20-7*20-24*12-8*16-6*4-24-14-11-17-22-0-13-6-5-21-10*15-10-16-7-14-23-3-1-9*7-27*12-19-22-25-7-27-29-2-10*
127,20.789952069207388,130,27-7*0-26*0-22*22-18*16-27*15-10*17-19*29-2-27-7-14-24-4*1-3*14-20-7-25-28-0-22-19-12-8*28-16*27-15-21-5-6-13-0-18-22-17-11-14-23-1-9*
128,20.906301145662848,129,27-7*0-26*0-22*22-18*16-27*15-10*17-19*29-2-27-7-14-24-4*1-3*14-20-7-25-28-0-19-12-8*28-16*27-15-21-5-6-13-0-18-22-17-11-14-23-1-9*
96,20.91465980827683,127,2-10-6-16-7*0-26*0-12-8*15-10*7-20*14-11-17-22-0-13-6-5-21*29-2-27-7-24*12-19*9-1-3-23-14-7-25-0-18-19*7-4*25-28*16-27*
125,20.972176759410804,126,7-25-28-0-22-19-12-8*0-26*0-22*22-18*16-27*15-10*17-19*29-2-27-7-14-24-4*1-3*14-20-7*28-16*27-15-21-5-6-13-0-18-22-17-11-14-23-1-9*
98,21.0377601122282,125,15-10-6-13-0-12-8*0-19*18-0-26*15-10*7-20*11-17-22-0-25-7-14-23-3-1-9*15-2-29-27-7*12-19*5-21-6-16-7-24*7-4*25-28*16-27*
123,21.06888590133271,124,7-25-28-0-22-19-12-8*0-26*0-22*22-18*16-27*15-10*17-19*29-2-27-7-20-14-24-4*1-3*20-7*28-16*27-15-21-5-6-13-0-18-22-17-11-14-23-1-9*
124,21.18397825578677,123,7-25-28-0-22-19-12-8*0-26*0-22*22-18*16-27*15-10*17-19*29-2-27-7-14-24-4*1-3*20-7*28-16*27-15-21-5-6-13-0-18-22-17-11-14-23-1-9*
116,21.27031213467384,122,7-14-24-4*18-0-26*0-22*22-18*7-16*15-10-2-27-7-25-28-0-19-12-8*17-19*29-2*1-3*20-7*28-16*15-21-5-6-13-0-22-17-11-14-23-3-1-9*
120,21.44821136310498,121,7-25-28-0-19-12-8*0-26*0-22*22-18*7-16*15-10-2-27-7-14-24-4*17-19*29-2*1-3*20-7*28-16*15-21-5-6-13-0-18-22-17-11-14-23-1-9*
102,21.509060088847324,120,10-15-6-16-7-27-2-29*0-19*18-0-26*15-10*7-20*11-17-22-0-25-7-14-23-3-1-9*5-21-6-13-0-12-8*12-19*4-7*7-24*25-28*16-27*
119,21.687339256488197,119,7-25-28-0-12-8*0-26*0-22*22-18*7-16*15-10-2-27-7-14-24-4*17-19*29-2*1-3*20-7*28-16*15-21-5-6-13-0-18-22-17-11-14-23-1-9*
101,21.777063362169745,118,15-6-16-7-27-2-29*0-19*18-0-26*15-10*7-20*11-17-22-0-25-7-14-23-3-1-9*5-21-6-13-0-12-8*12-19*4-7*7-24*25-28*16-27*
100,22.05783843815759,117,15-6-16-7-2-29*0-19*18-0-26*15-10*7-20*11-17-22-0-25-7-14-23-3-1-9*5-21-6-13-0-12-8*12-19*4-7*7-24*25-28*16-27*
81,22.25642974047229,116,16-7*0-26*0-18*15-10-27*7-20*11-17-22-0-13-6-5-21-15*29-2-27-7*19-0*9-1-3-23-14-7-25-0-12-8*24-4-7-27*25-28*16-27*
113,22.272942483048865,115,11-17-19*20-7*25-28*5-21-10-27-7-14-23*15-10*2-29-27*4-24*8-12-0*7-16*26-0*18-0*2-10-6-13-18-0-22-17-28-7-24-3-1-9*
82,22.321340893149404,114,16-7*0-26*0-18*15-10-27*7-20*11-17-22-0-13-6-5-21-15*29-2-27-7*12-19-0*9-1-3-23-14-7-25-0-12-8*24-4-7*25-28*16-27*
52,22.390489829319616,112,0-26*0-22-17*12-8*16-7*10-15*9-3-1-23-14-20-7-28-0-12-19*28-25*24-4-7-27-29-2-10-6*18-0*5-21-6-13-0-25-11*15-10*3-1*
83,22.609656301145662,110,16-7*0-26*0-18*15-10-27*7-20*11-17-22-0-13-6-5-21-15*29-2-27-7*12-19*9-1-3-23-14-7-25-0-12-8*24-4-7*25-28*16-27*
109,22.848082768295534,109,11-17-19*20-7*25-28*5-21-10-27-7-14-23*15-10*2-29*4-24*8-12-0*7-16*26-0*18-0*2-10-6-13-0-22-17-28-7-24-3-1-9*
83,23.30485737666589,108,27-2-29*6-16-7-20-14-23-3-9*9-1*5-21-10-27-7-28-17-19-12-8-26*1-3*22-17*25-28*4-24*10-15*0-18-17-11-14*13-6*4-7*
80,23.55082417582417,107,16-7-4*0-26*0-18*15-10-27-7*24-4*11-17-22-0-12-8*27-2-29*19-0*5-21-6-13-0-25-7-14-23-3-1-9*7-20*25-28*27-16*
79,23.925736497545007,106,7-4*0-26*0-18*15-10-27-7*24-4*11-17-22-0-12-8*27-29-2*17-19-0*5-21-6-13-0-25-7-14-23-3-1-9*7-20*25-28*27-16*
78,23.976531447276127,103,7-4*0-26*0-18*15-10-27-7*24-4*11-17-22-0-12-8*27-29-2*19-0*5-21-6-13-0-25-7-14-23-3-1-9*7-20*25-28*27-16*
81,24.694470423193827,102,27-2-29*6-16-7-20-14-23-9*9-3-1*5-21-10-27-7-28-17-19-12-8-26*1-3*22-17*25-28*4-24*10-15*0-18-17-11*13-6*4-7*
118,24.931055646481177,101,11-17-19*20-7*25-28*5-21-10-2-27-7-28-17-22-0-12-8*15-10*29-2*4-24*13-6-10*7-16*26-0*18-0*24-7-14-23-3-1-9*
121,25.398497778816928,100,11-17-19*20-7*25-28*5-21-10-2-27-7-28-17-22-0-18-12-8*15-10*29-2*4-24*13-6-10*7-16*26-0*18-0*7-24-14-23-3-1-9*
119,25.576426233341127,99,11-17-19*20-7*25-28*5-21-10-2-27-7-28-17-22-0-12-8*15-10*29-2*4-24*13-6-10*7-16*26-0*18-0*7-24-14-23-3-1-9*
0,34.7887537993921,98,6-15-10*13-18-0-22-17*17-12-19*4-24*22-25-28*2-27-7-20-24-1*1-9-23-14-11-17*5-21-10-2-29*0-26*16-27*3-1*12-8*
