,f_1,f_2,R_x
77,17.252513444002805,211,3-1-23-14-7-27-10-15-21*9-1-3-11-17-22-18-0-13-6-15-10-2*25-28*26-0-28-16-27-29-2-7*23-4*14-9-3-24-7-16-6-5*11-14-20-24-4-7-25-0-12-8*27-7*20-7-28-17-19*21-6*0-19*14-24*
84,17.254208557400048,210,3-1-23-14-7-27-10-21*9-1-3-11-17-22-18-0-13-6-15-10-2*22-25-28*26-0-28-16-27-29-2-7*23-24-20-7-25-0-12-8-19*9-3-24-4-7-16-6-5*19-17-28-7-4*27-7*14-11*21-6*0-19*14-24*
85,17.337590600888472,205,3-1-23-14-7-27-10-21*9-1-3-11-17-22-18-0-13-6-15-10-2*22-25-28*26-0-28-16-27-29-2-7*24-20-7-25-0-12-8-19*9-3-24-4-7-16-6-5*19-17-28-7-4*27-7*14-11*21-6*0-19*14-24*
86,17.403787701660043,200,3-1-23-14-7-27-10-21*9-1-3-11-17-22-18-0-13-6-15-10-2*25-28*26-0-28-16-27-29-2-7*24-20-7-25-0-12-8-19*9-3-24-4-7-16-6-5*19-17-28-7-4*27-7*14-11*21-6*0-19*14-24*
87,17.43891746551321,195,3-1-23-14-7-27-10-21*9-1-3-11-17-22-18-0-13-6-15-10-2*25-28*26-0-28-16-27-29-2-7*24-20-7-25-0-12-8*9-3-24-4-7-16-6-5*19-17-28-7-4*27-7*14-11*21-6*0-19*14-24*
88,17.499620060790274,194,1-23-14-7-27-10-21*9-1-3-11-17-22-18-0-13-6-15-10-2*25-28*26-0-28-16-27-29-2-7*24-20-7-25-0-12-8*9-3-24-4-7-16-6-5*19-17-28-7-4*27-7*14-11*21-6*0-19*14-24*
90,17.538987608136544,193,1-23-14-7-27-10-21*9-1-3-11-17-22-18-0-13-6-15-10-2*25-28*26-0-28-16-27-29-2-7*24-20-7-25-0-12-8*9-3-24-4-7-16-6-5*18-19-17-28-7*27-7*14-11*21-6*0-19*14-24*
89,17.551963993453356,189,1-23-14-7-27-10-21*9-1-3-11-17-22-18-0-13-6-15-10-2*25-28*26-0-28-16-27-29-2-7*24-20-7-25-0-12-8*9-3-24-4-7-16-6-5*19-17-28-7*27-7*14-11*21-6*0-19*14-24*
91,17.733428805237317,186,1-23-14-7-27-10-21*9-1-3-11-17-22-18-0-13-6-15-10-2*25-28*26-0-28-16-27-29-2-7*20-7-25-0-12-8*9-3-24-4-7-16-6-5*19-17-28-7*27-7*14-11*21-6*0-19*14-24*
47,17.800736497545007,184,4-24-1-3-9-23-14-7-16-6-5*9-3-11-17-22-18-0-13-6-15-10-2-29-27-7*22-0*25-22*28-25*21-10-7-28-17-19-12*20-7*10-27*20-24*21-6*27-16-28-0-26*8-12-0-25-7-4-24*
46,17.865180032733225,182,24-1-3-9-23-14-7-16-6-5*9-3-11-17-22-18-0-13-6-15-10-2-29-27-7*22-0*25-22*28-25*21-10-7-28-17-19-12*20-7*10-27*20-24*21-6*27-16-28-0-26*8-12-0-25-7-4-24*
92,17.935001169043723,181,1-23-14-7-27-10-21*9-1-3-11-17-22-18-0-13-6-15-10-2*25-28*26-0-28-16-27-29-2-7*20-7-25-0-12-8*9-3-24-4-7-16-6-5*19-17-28*27-7*14-11*21-6*0-19*14-24*
45,17.954407294832826,180,24-1-3-23-14-7-16-6-5*9-3-11-17-22-18-0-13-6-15-10-2-29-27-7*22-0*25-22*28-25*21-10-7-28-17-19-12*20-7*10-27*20-24*21-6*27-16-28-0-26*8-12-0-25-7-4-24*
116,17.97460252513444,177,4-24-14*5-21-10-7*15-6-16-7-14-23-9-3-1*26-0-12-19-17-28-7-27-29-2-10*0-18*3-9*25-28*4-7*8-12-18-0-25-7-20-24-1-3*23-1*15-10*1-9-23-14-11-17-22-0-18-13-6-5-21*
117,18.006780453588963,175,4-24-14*5-21-10-7*15-6-16-7-14-23-9-3-1*26-0-12-19-17-28-7-27-29-2-10*0-18*3-9*25-28*4-7*8-12-18-0-25-7-20-24-1-3*23-1*15-10*9-23-14-11-17-22-0-18-13-6-5-21*
118,18.03960135609072,174,4-24-14*5-21-10-7*15-6-16-7-14-23-9-3*26-0-12-19-17-28-7-27-29-2-10*0-18*3-9*25-28*4-7*8-12-18-0-25-7-20-24-1-3*23-1*15-10*9-23-14-11-17-22-0-18-13-6-5-21*
119,18.17743161094225,171,4-24-14*5-21-10-7*15-6-16-7-14-23-9-3*26-0-12-19-17-28-7-27-29-2-10*0-18*3-9*25-28*4-7*8-12-18-0-25-7-20-24-1-3*23-1*15-10*9-23-14-11-17-22-0-18-13-6-5*
120,18.19765606733692,169,4-24-14*5-21-10-7*15-6-16-7-14-23-9*26-0-12-19-17-28-7-27-29-2-10*0-18*3-9*25-28*4-7*8-12-18-0-25-7-20-24-1-3*23-1*15-10*9-23-14-11-17-22-18-0-13-6-5*
94,18.245586859948563,168,1-23-14-7-27-10-21*9-1-3-11-17-22-18-0-13-6-15-10-2*25-28*26-0-28-16-27-29-2*20-7-25-0-12-8*9-3-24-4-7-16-6-5*19-17*27-7*14-11*21-6*0-19*14-24*
111,18.30576338555062,167,4-24-14*5-21-10-7-14-23*7-16-15*26-0*10-2-29-27-7-28-17-19-12*3-1*25-28*4-7*8-12-18-0-25-7-20-24-3-1*4-24-20*6-10-15*1-9-23-14-11-17-22-18-0-13-6-5-21*
108,18.393675473462707,166,4-24*5-21-10-7-14-24*7-16-15*26-0*10-2-29-27-7-28-17-19-12-8*3-1*25-28*4-7*8-12-18-0-25-7-20-24-1-3*24-20*6-10-15*1-9-23-14-11-17-22-18-0-13-6-5-21*
122,18.42535655833528,165,4-24-14*5-21-10-7*15-6-16-7-14-23*26-0-12-19-17-28-7-27-29-2-10*0-18*3-9*25-28*4-7*8-12-0-25-7-20-24-1-3*23-1*15-10*9-23-14-11-17-22-18-0-13-6-5*
110,18.430091185410333,164,4-24*5-21-10-7-14-23*7-16-15*26-0*10-2-29-27-7-28-17-19-12*3-1*25-28*4-7*8-12-18-0-25-7-20-24-3-1*4-24-20*6-10-15*1-9-23-14-11-17-22-18-0-13-6-5-21*
109,18.527297170914192,163,4-24*5-21-10-7-14*7-16-15*26-0*10-2-29-27-7-28-17-19-12-8*3-1*25-28*4-7*8-12-18-0-25-7-20-24-1-3*24-20*6-10-15*1-9-23-14-11-17-22-18-0-13-6-5-21*
123,18.537789338321254,162,4-24*5-21-10-7*15-6-16-7-14-23*26-0-12-19-17-28-7-27-29-2-10*0-18*3-9*25-28*4-7*8-12-0-25-7-20-24-3-1*23-1*15-10*9-23-14-11-17-22-18-0-13-6-5*
128,18.588379705400985,161,4-24*5-21-10-7-14-23-9*15-6-16-7*26-0-19-17-28-7-27-29-2-10-15*0-18*3-9*25-28*4-7*8-12-0-25-7-20-24-3-1*23-1*15-10*5-6-13-0-22-17-11-14-23*
107,18.63145896656535,160,4-24*5-21-10-7-14*7-16*26-0*10-2-29-27-7-28-17-19-12-8-26*3-1*25-28*4-7*8-12-18-0-25-7-20-24-1-3*24-20*6-10-15*3-1-9-23-14-11-17-22-0-18-13-6-5*
127,18.67371989712415,159,4-24*5-21-10-7-14-23-9*15-6-16-7*26-0-19-17-28-7-27-29-2-10*0-18*3-9*25-28*4-7*8-12-0-25-7-20-24-3-1*23-1*15-10*5-6-13-0-22-17-11-14-23*
124,18.715776245031563,158,4-24*5-21-10-7*15-6-16-7-14*26-0-19-17-28-7-27-29-2-10*0-18*3-9*25-28*4-7*8-12-18-0-25-7-20-24-3-1*23-1*15-10*9-23-14-11-17-22-18-0-13-6-5*
125,18.79021510404489,157,4-24*5-21-10-7*15-6-16-7-14*26-0-19-17-28-7-27-29-2-10*0-18*3-9*25-28*4-7*8-12-0-25-7-20-24-3-1*23-1*15-10*9-23-14-11-17-22-18-0-13-6-5*
126,18.809241290624268,156,4-24*5-21-10-7-14-23-9*15-6-16-7*26-0-19-17-28-7-27-29-2-10*0-18*3-9*25-28*4-7*8-12-0-25-7-20-24-3-1*23-1*15-10*5-6-13-0-22-17-11-14*
130,18.90720715454758,155,4-24*5-21-10-7-14-23-9*6-16-7*26-0-19-17-28-7-27-29-2-10*0-18*3-9*25-28*4-7*8-12-0-25-7-20-24-1-3*23-3-1*15-10*5-6-13-0-22-17-11-14-23*
129,18.95195230301613,154,4-24*5-21-10-7-14-23-9*6-16-7*26-0-19-17-28-7-27-29-2-10*0-18*3-9*25-28*4-7*8-12-0-25-7-20-24-3-1*23-1*15-10*5-6-13-0-22-17-11-14-23*
131,19.03679565115735,152,4-24*5-21-10-7-14-23-9*6-16-7*26-0-19-17-28-7-27-29-2-10*0-18*3-9*25-28*4-7*8-12-0-25-7-20-24-1-3*3-1*15-10*5-6-13-0-22-17-11-14-23*
106,19.038315407996254,151,4-24*5-21-10-7-14*19-17-28-7*26-0*16-7-27-29-2-10*23-1*25-28*4-7*8-12-18-0-25-7-20-24-1-3-9*24-20*6-5*3-9-23-14-11-17-22-0-13-6-15-10*
102,19.143149403787703,149,4-24*15-10-27-7-14*12-19-17-28-7*26-0*21-6-16-7-2-29*23-3*25-28*4-7*8-12-18-0-25-7-20-24-3-1-9*14-23*15-6*5-6-13-0-22-17-11-14-9*
105,19.26405775075988,148,4-24*15-10-27-7-14*19-17-28-7*26-0*21-6-16-7-2-29*23-1*25-28*4-7*8-12-18-0-25-7-20-24-3-1-9-23*14-20*15-6*5-6-13-0-22-17-11-14-23*
103,19.277063362169745,147,4-24*15-10-27-7-14*19-17-28-7*26-0*21-6-16-7-2-29*23-3*25-28*4-7*8-12-18-0-25-7-20-24-3-1-9*14-23*15-6*5-6-13-0-22-17-11-14-9*
132,19.320201075520224,146,4-24*5-21-10-7-14-23*16-7*26-0-19-17-28-7-27-29-2-10*0-18*3-9*25-28*4-7*8-12-0-25-7-20-24-3-1*3-1*15-10*5-6-13-0-22-17-11-14-23-9*
104,19.42941898527005,145,4-24*15-10-27-7-14*19-17-28-7*26-0*21-6-16-7-2-29*23-1*25-28*4-7*8-12-18-0-25-7-20-24-3-1-9*14-20*15-6*5-6-13-0-22-17-11-14-23*
133,19.48541617956512,143,4-24*5-21-10-7-14*16-7*26-0-19-17-28-7-27-29-2-10*0-18*3-9*25-28*4-7*8-12-0-25-7-20-24-3-1*3-1*15-10*5-6-13-0-22-17-11-14-23-9*
134,19.570054945054945,142,4-24*5-21-10-27-7-14*16-7*26-0-19-17-28-7-27-2-29*0-18*3-9*25-28*4-7*8-12-0-25-7-20-24-3-1-9*3-1*15-10*5-6-13-0-22-17-11-14-23-9*
135,19.68494271685761,140,4-24*5-21-10-27-7-14*16-7*26-0-19-17-28-7-27-2-29*0-18*3-9*25-28*4-7*8-12-0-25-7-20-24-3-1*3-1*15-10*5-6-13-0-22-17-11-14-23-9*
136,19.85869184007482,139,4-24*5-21-10-27-7-14*16-7*26-0*18-0-19-17-28-7-2-29*3-9*25-28*4-7*8-12-0-25-7-20-24-3-1*3-1*15-10*5-6-13-0-22-17-11-14-23-9*
22,19.97121229833996,137,8-12-0-25-7-20*29-2-10-27-7-14-24-4*12-19*19-0*0-26*17-19-12*15-10*20-14*24-14*16-7-28-17*24-3*5-21-10-6-13-0-18-22-17-11-14-23-9-1-3*
27,20.01423310731821,136,8-12-22-25-7-14*29-2-10-27-7-20-24-3-1*12-19*19-0*0-26*17-19*15-10*20-14*24-14*16-7-28-0*24-4*5-21-10-6-13-0-18-22-17-11-14-23-9-3-1*
23,20.071954641103577,135,8-12-0-25-7-20*29-2-10-27-7-14-24-4*12-19*19-0*0-26*17-19*15-10*20-14*24-14*16-7-28-17*24-3*5-21-10-6-13-0-18-22-17-11-14-23-9-1-3*
26,20.24050151975684,131,8-12-22-25-7*29-2-10-27-7-20-24-3-1*12-19*19-0*0-26*17-19*15-10*20-14*24-14*16-7-28-0*24-4*5-21-10-6-13-0-18-22-17-11-14-23-9-3-1*
85,20.389934533551557,129,0-19*7-16*24-14*21-5*26-0*28-25*18-0*14-7*7-24-4*1-3-14-20-7-27-10-15-21*8-12-0-25-7-27-2-29*1-9-23-14-11-17-22-0-13-6-5*
87,20.51432078559738,128,0-19*7-16*24-14*21-5*26-0*28-25*18-0*14-20-7*7-4-24*3-14-7-27-10-15-21*8-12-0-25-7-27-2-29*1-9-23-14-11-17-22-0-13-6-5*
21,20.61386485854571,127,8-12-22-25-28-7*29-2-10-27-7-14-24-4*22-19*0-18*0-26*28-0*15-10*23-1*20-14*16-7-20*23-20*5-21-10-6-13-0-18-22-17-11-14-23-3-1-9*
88,20.750321487023616,125,0-19*7-16*24-14*21-5*26-0*28-25*18-0*14-20*7-4-24*3-14-7-27-10-15-21*8-12-0-25-7-27-2-29*1-9-23-14-11-17-22-0-13-6-5*
90,20.857084404956744,124,0-19*7-16*24-14*21-5*26-0*28-25*18-0*14-20*7-4*1-9-14-7-27-10-15-21*8-12-0-25-7-27-2-29*1-3-23-14-11-17-22-0-13-6-5*
93,20.984656301145662,123,0-19*7-16*4-24-14*21-5*26-0*28-25*18-0*14-20*7-4*9-14-7-10-15-21*8-12-0-25-7-27-2-29*1-3-23-14-11-17-22-0-13-6-5*
89,21.03624035538929,122,0-19*7-16*24-14*21-5*26-0*28-25*18-0*14-20*7-4*9-14-7-27-10-15-21*8-12-0-25-7-27-2-29*1-3-23-14-11-17-22-0-13-6-5*
92,21.25616670563479,121,0-19*7-16*24-14*21-5*26-0*28-25*18-0*14-20*7-4*9-14-7-10-15-21*8-12-0-25-7-27-2-29*1-3-23-14-11-17-22-0-13-6-5*
14,21.39721183072247,120,8-12-0-28-7*29-2-10-27-7-14-24-4*22-19*0-18*0-25*26-0*15-10*23-1*14-11*16-7*14-20*5-21-10-6-13-0-22-17-11-14-23-9-3*
102,21.69923427636193,119,25-28*0-26*15-10-6*21-10-27-7-25-22-19-12-8*20-7*14-24-20*9-1-3-23-14-11-17-22-0-18-13-6-5*4-24*25-11*29-2-27*7-14*16-7*
11,21.83840893149404,118,8-12-22-25-7*29-2-10-27-7-14-24-4*25-28*0-18*22-19*26-0*15-10*23-9*1-3*6-16*3-14-20*5-21-10-6-13-0-22-17-11-14-23-1*
98,21.886895019873744,117,25-28*0-26*15-10-27*6-10*7-20*14-24-20*9-1-3-23-14-11-17-22-0-18-13-6-21-5*4-24*25-11*29-2-27-7-25-22-19-12-8*7-14*16-7*
105,21.944558101473,114,25-28*0-26*15-10*21-10-27-7-25-22-19-12-8*20-7*14-24*9-1-3-23-14-11-17-22-0-18-13-6-5-21*4-24*25-11*29-2-27*7-14*16-7*
104,22.42409983633388,113,25-28*0-26*15-10*21-10-27-7-25-22-19-12-8*20-7*14-24-4*9-1-3-23-14-11-17-22-0-18-13-6-5*4-24*25-11*29-2-27*7-14*16-7*
15,22.49544072948328,112,8-12-0*29-2-10-27-7-14-24-4*22-19*0-18*0-26*0-25-28*15-10*23-1*14-11*16-7*14-20*5-21-10-6-13-0-22-17-11-14-23-9-3*
103,22.74368716389993,111,25-28*0-26*15-10*21-10-27-7-25-22-19-12-8*20-7*14-24*9-1-3-23-14-11-17-22-0-18-13-6-5*4-24*25-11*29-2-27*7-14*16-7*
124,23.066080196399344,110,25-28*10-27*29-2-27-16-28-17-19-12-8*10-15*5-21-6-16*9-1-3-14-11-17-22-0-18-13-6*7-20-14-24*23-14*7-16*1-3*26-0*24-4*
10,23.19622398877718,109,8-12-22-25*29-2-10-27-7-14-24-4*25-28*0-18*22-19*26-0*15-10*23-9*1-3*6-10-16*14-20*5-21-6-13-0-22-17-11-14-23-3-1*
118,23.715980827682955,108,25-28*15-16*29-27-16-28-17-19-12-8*10-15*2-27*1-9-14-11-17-22-0-18-13*7-20-14*4-24-14*5-21-6-16-7*1-3*26-0*23-14*
122,23.910071311667057,105,25-28*10-27*29-2-27-16-28-17-19-12-8*10-15*5-21-6-16*9-1-3-14-11-17-22-0-18-13*7-20-14-24*23-14*7-16*1-3*26-0*24-4*
121,24.16261398176292,104,25-28*10-27*29-2-27-16-28-17-19-12-8*10-15*5-21-6-16*9-3-14-11-17-22-0-18-13*7-20-14-24*23-14*7-16*1-3*26-0*24-4*
126,25.07525718961889,103,25-28*10-27*29-2-27-16-28-17-19-12-8*10-15*5-21-6*9-1-14-11-17-22-0-18-13-6*7-20-14-24*23-14*7-16*1-3*26-0*24-4*
120,25.142857142857142,102,25-28*10-27*29-2-27-16-28-17-11-14-3-1-9*10-15*5-21-6-16*13-18-0-22-17-19-12-8*20-14*4-24-14*7-16*1-3*26-0*23-14*
119,25.39539981295301,101,25-28*10-27*29-2-27-16-28-17-11-14-3-9*10-15*5-21-6-16*13-18-0-22-17-19-12-8*20-14*4-24-14*7-16*1-3*26-0*23-14*
121,26.27986906710311,100,22-18*14-23-3-1-9*26-8-12-17*17-28*27-16*0-18*20-24*28-25*5-21*4-24*10-15-21-6-13-0-22-17-11-14-20-7-27-2-29*19-17*
122,27.39747486555997,99,22-18*14-23-3-1-9*26-8-12-17*17-28*27-16*0-18*20-24*28-25*5-21*4-24*27-7-20-14-11-17-22-0-13-6-21-15-10-2-29*19-17*
0,34.876724339490295,98,6-15-10*13-18-0-22-17*17-12-8*4-24*22-25-28*2-27-7-20-24-1*1-9-23-14-11-17*5-21-10-2-29*0-26*16-27*3-1*12-19*
