Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex
2000,2000.0,0.3335597275666968,0.3699949055024885,0.2964453669308149
2001,2001.0,0.3290050870759078,0.3666032961815042,0.3043916167425881
2002,2002.0,0.3247141502352839,0.3634080577650391,0.3118777919996772
2003,2003.0,0.3207034560482145,0.3604215055468058,0.3188750384049797
2004,2004.0,0.316985087191215,0.3576526364291637,0.3253622763796214
2005,2005.0,0.3135669948198483,0.35510737079323,0.3313256343869217
2006,2006.0,0.3104533322092649,0.3527888009471931,0.336757866843542
2007,2007.0,0.3076447930094924,0.3506974430105237,0.341657763979984
2008,2008.0,0.3051389502714472,0.3488314893716519,0.3460295603569009
2009,2009.0,0.3029305927763371,0.3471870591371865,0.3498823480864764
2010,2010.0,0.3010120555748198,0.3457584442690316,0.3532295001561487
2011,2011.0,0.2993735420095511,0.3445383493792377,0.3560881086112113
2012,2012.0,0.2980034348525587,0.3435181234188666,0.3584784417285747
2013,2013.0,0.2968885945345851,0.3426879817545797,0.3604234237108352
2014,2014.0,0.2960146427749081,0.3420372173734116,0.3619481398516803
2015,2015.0,0.2953662302352948,0.3415544001908619,0.3630793695738433
2016,2016.0,0.2949272871191349,0.3412275636588944,0.3638451492219707
2017,2017.0,0.2946812559152448,0.3410443780777704,0.3642743660069849
2018,2018.0,0.2946113057444363,0.3409923102082169,0.3643963840473468
2019,2019.0,0.2947005280051093,0.3410587689577725,0.3642407030371182
2020,2020.0,0.294932113231509,0.3412312370770306,0.3638366496914605
2021,2021.0,0.2952895092747987,0.3414973889478284,0.363213101777373
2022,2022.0,0.2957565610928566,0.3418451946763038,0.3623982442308396
2023,2023.0,0.2963176325900251,0.3422630108194046,0.3614193565905704
2024,2024.0,0.2969577110834216,0.3427396581742369,0.3603026307423415
2025,2025.0,0.2976624950884894,0.3432644871460795,0.3590730177654311
2026,2026.0,0.2984184662140105,0.3438274312835128,0.3577541025024767
2027,2027.0,0.2992129460366845,0.3444190496286035,0.356368004334712
2028,2028.0,0.3000341388885693,0.3450305585771349,0.3549353025342958
2029,2029.0,0.300871161538225,0.3456538539792775,0.3534749844824974
2030,2030.0,0.301714060779378,0.346281524235649,0.352004414984973
2031,2031.0,0.302553819960467,0.3469068551582626,0.3505393248812705
2032,2032.0,0.3033823554956874,0.3475238273712679,0.3490938171330446
2033,2033.0,0.304192504394274,0.348127107023496,0.34768038858223
2034,2034.0,0.3049780038309043,0.348712030574502,0.3463099655945936
2035,2035.0,0.3057334637574075,0.3492745843988982,0.3449919518436942
2036,2036.0,0.3064543335255315,0.3498113799311015,0.3437342865433668
2037,2037.0,0.3071368634534329,0.3503196250450094,0.3425435115015576
2038,2038.0,0.3077780622258548,0.3507970923313122,0.3414248454428329
2039,2039.0,0.3083756509706211,0.3512420848999073,0.3403822641294715
2040,2040.0,0.3089280148030496,0.3516534002968797,0.3394185849000706
2041,2041.0,0.3094341525760499,0.3520302930854218,0.3385355543385283
2042,2042.0,0.3098936255178346,0.3523724365984913,0.337733937883674
2043,2043.0,0.3103065053821077,0.3526798843285048,0.3370136102893875
2044,2044.0,0.3106733226779773,0.3529530313764676,0.3363736459455549
2045,2045.0,0.3109950154893254,0.3531925763401053,0.3358124081705692
2046,2046.0,0.3112728793364905,0.3533994839782139,0.3353276366852955
2047,2047.0,0.3115085184774192,0.3535749489469654,0.3349165325756154
2048,2048.0,0.3117037989913259,0.3537203608636079,0.3345758401450662
2049,2049.0,0.3118608039357738,0.3538372709141858,0.3343019251500403
2050,2050.0,0.3119817908182642,0.3539273601847999,0.3340908489969358
2051,2051.0,0.312069151576168,0.3539924098607404,0.3339384385630916
2052,2052.0,0.3121253752143648,0.3540342734047152,0.3338403513809199
2053,2053.0,0.3121530132084434,0.3540548507944812,0.3337921359970753
2054,2054.0,0.3121546477428747,0.3540560648715616,0.3337892873855636
2055,2055.0,0.3121328628182793,0.3540398398264541,0.3338272973552665
2056,2056.0,0.3120902182298056,0.3540080818218287,0.3339016999483656
2057,2057.0,0.3120292263897264,0.3539626617336832,0.3340081118765903
2058,2058.0,0.3119523319416029,0.3539053999712513,0.3341422680871458
2059,2059.0,0.3118618940907207,0.3538380533195859,0.3343000525896933
2060,2060.0,0.3117601715558647,0.3537623037341269,0.3344775247100083
2061,2061.0,0.3116493100307807,0.3536797490041083,0.3346709409651109
2062,2062.0,0.3115313320297423,0.3535918951912864,0.3348767727789712
2063,2063.0,0.3114081289803555,0.3535001507420696,0.3350917202775749
2064,2064.0,0.3112814554179488,0.3534058221645895,0.3353127224174616
2065,2065.0,0.3111529251294484,0.3533101111574474,0.3355369637131041
2066,2066.0,0.3110240090903486,0.3532141130736808,0.3357618778359705
2067,2067.0,0.3108960350361003,0.3531188166017899,0.3359851483621097
2068,2068.0,0.310770188508761,0.3530251045453059,0.3362047069459329
2069,2069.0,0.3106475152209131,0.3529337555832531,0.3364187291958337
2070,2070.0,0.3105289245814859,0.3528454468958088,0.3366256285227051
2071,2071.0,0.3104151942320316,0.3527607575423867,0.3368240482255816
2072,2072.0,0.3103069754470475,0.3526801724831187,0.3370128520698336
2073,2073.0,0.3102047992579365,0.3526040871391822,0.3371911136028813
2074,2074.0,0.3101090831670022,0.3525328123924832,0.3373581044405145
2075,2075.0,0.3100201383253365,0.3524665799307652,0.3375132817438984
2076,2076.0,0.309938177056429,0.352405547850147,0.337656275093424
2077,2077.0,0.309863320615693,0.352349806433325,0.337786872950982
2078,2078.0,0.3097956070847188,0.3522993840280878,0.3379050088871934
2079,2079.0,0.3097349993078399,0.3522542529573292,0.3380107477348309
2080,2080.0,0.3096813927874156,0.352214335398309,0.3381042718142755
2081,2081.0,0.3096346234630046,0.3521795091754435,0.338185867361552
2082,2082.0,0.3095944753082497,0.3521496134173459,0.3382559112744044
2083,2083.0,0.3095606876877328,0.3521244540351204,0.3383148582771467
2084,2084.0,0.3095329624242355,0.3521038089850021,0.3383632285907624
2085,2085.0,0.3095109705346905,0.3520874332842814,0.338401596181028
2086,2086.0,0.3094943586005982,0.3520750637550257,0.3384305776443759
2087,2087.0,0.3094827547457542,0.3520664234753811,0.3384508217788645
2088,2088.0,0.3094757742007822,0.3520612259231829,0.3384629998760346
2089,2089.0,0.3094730244401446,0.3520591788012086,0.3384677967586465
2090,2090.0,0.3094741098830144,0.3520599875376554,0.3384659025793299
2091,2091.0,0.3094786361546122,0.3520633584593168,0.3384580053860707
2092,2092.0,0.3094862139093491,0.3520690016384547,0.3384447844521959
2093,2093.0,0.3094964622213639,0.3520766334175301,0.3384269043611058
2094,2094.0,0.3095090115518086,0.3520859786187584,0.3384050098294327
2095,2095.0,0.3095235063055359,0.352096772447912,0.3383797212465518
2096,2096.0,0.3095396069926802,0.352108762103907,0.3383516309034125
2097,2097.0,0.3095569920130283,0.3521217081074992,0.3383212998794722
2098,2098.0,0.3095753590830564,0.352135385363893,0.3382892555530503
2099,2099.0,0.3095944263270962,0.3521495839752443,0.3382559896976592
2100,2100.0,0.3096139330553061,0.3521641098199438,0.3382219571247498
2101,2101.0,0.3096336402519871,0.3521787849162098,0.338187574831803
2102,2102.0,0.3096533307983251,0.3521934475879228,0.3381532216137519
2103,2103.0,0.3096728094538912,0.3522079524508211,0.3381192380952876
2104,2104.0,0.3096919026212068,0.3522221702371572,0.3380859271416359
2105,2105.0,0.3097104579174238,0.3522359874767238,0.3380535546058522
2106,2106.0,0.30972834357669,0.3522493060518024,0.3380223503715074
2107,2107.0,0.3097454477061078,0.3522620426430909,0.3379925096508012
2108,2108.0,0.3097616774173677,0.3522741280830554,0.3379641944995767
2109,2109.0,0.3097769578551732,0.3522855066324288,0.337937535512398
2110,2110.0,0.3097912311424913,0.3522961351947763,0.3379126336627324
2111,2111.0,0.3098044552614978,0.3523059824831771,0.337889562255325
2112,2112.0,0.3098166028878338,0.3523150281521419,0.3378683689600243
2113,2113.0,0.3098276601945029,0.3523232619069245,0.3378490778985726
2114,2114.0,0.3098376256404052,0.3523306826013955,0.3378316917581994
2115,2115.0,0.3098465087571582,0.3523372973346411,0.3378161939082008
2116,2116.0,0.3098543289465094,0.3523431205554517,0.3378025504980391
2117,2117.0,0.3098611142993055,0.3523481731828624,0.3377907125178322
2118,2118.0,0.309866900445674,0.3523524817499393,0.3377806178043869
2119,2119.0,0.3098717294447939,0.3523560775770448,0.3377721929781614
2120,2120.0,0.309875648721399,0.3523589959799052,0.3377653552986959
2121,2121.0,0.3098787100549747,0.3523612755169163,0.3377600144281092
2122,2122.0,0.3098809686264881,0.3523629572792929,0.3377560740942191
2123,2123.0,0.3098824821264304,0.3523640842268747,0.337753433646695
2124,2124.0,0.3098833099269592,0.3523647005716653,0.3377519895013755
2125,2125.0,0.3098835123200106,0.3523648512104961,0.3377516364694933
2126,2126.0,0.3098831498224019,0.3523645812075746,0.3377522689700236
2127,2127.0,0.309882282548175,0.3523639353271053,0.3377537821247197
2128,2128.0,0.3098809696477342,0.3523629576156477,0.3377560727366181
2129,2129.0,0.3098792688127052,0.3523616910334151,0.3377590401538796
2130,2130.0,0.3098772358448971,0.3523601771333075,0.3377625870217953
2131,2131.0,0.3098749242872659,0.3523584557861134,0.3377666199266206
2132,2132.0,0.3098723851143703,0.3523565649500133,0.3377710499356163
2133,2133.0,0.3098696664794656,0.3523545404822589,0.3377757930382754
2134,2134.0,0.3098668135151018,0.3523524159906932,0.337780770494205
2135,2135.0,0.3098638681838684,0.3523502227226129,0.3377859090935187
2136,2136.0,0.3098608691757648,0.3523479894883504,0.337791141335885
2137,2137.0,0.3098578518485589,0.3523457426168663,0.3377964055345749
2138,2138.0,0.3098548482074331,0.3523435059405979,0.3378016458519692
2139,2139.0,0.3098518869201906,0.352341300806786,0.3378068122730235
2140,2140.0,0.3098489933643156,0.3523391461125233,0.3378118605231612
2141,2141.0,0.3098461897022299,0.3523370583607975,0.3378167519369727
2142,2142.0,0.3098434949811756,0.352335051734872,0.3378214532839525
2143,2143.0,0.3098409252542601,0.3523331381884262,0.3378259365573139
2144,2144.0,0.3098384937193386,0.3523313275489765,0.3378301787316851
2145,2145.0,0.3098362108725608,0.3523296276322178,0.3378341614952215
2146,2146.0,0.3098340846735804,0.3523280443650486,0.3378378709613712
2147,2147.0,0.3098321207196073,0.3523265819151816,0.3378412973652113
2148,2148.0,0.3098303224256805,0.3523252428253853,0.3378444347489344
2149,2149.0,0.3098286912087346,0.3523240281505506,0.3378472806407149
2150,2150.0,0.3098272266732411,0.3523229375959296,0.3378498357308294
2151,2151.0,0.3098259267964096,0.3523219696550472,0.3378521035485433
2152,2152.0,0.3098247881111421,0.3523211217459384,0.3378540901429195
2153,2153.0,0.3098238058851351,0.3523203903445169,0.3378558037703481
2154,2154.0,0.3098229742947225,0.3523197711140282,0.3378572545912494
2155,2155.0,0.309822286592249,0.3523192590296839,0.3378584543780672
2156,2156.0,0.3098217352659455,0.352318848497713,0.3378594162363417
2157,2157.0,0.3098213121914579,0.3523185334681978,0.3378601543403444
2158,2158.0,0.3098210087743496,0.3523183075411879,0.3378606836844626
2159,2159.0,0.3098208160830537,0.352318164065703,0.3378610198512434
2160,2160.0,0.3098207249719019,0.3523180962313453,0.3378611787967529
2161,2161.0,0.3098207261939913,0.3523180971523457,0.337861176653663
2162,2162.0,0.309820810503777,0.3523181599439585,0.3378610295522646
2163,2163.0,0.3098209687493914,0.3523182777912061,0.3378607534594026
2164,2164.0,0.3098211919547955,0.3523184440100528,0.3378603640351518
2165,2165.0,0.3098214713919563,0.35231865210115,0.3378598765068937
2166,2166.0,0.3098217986433266,0.3523188957963619,0.3378593055603116
2167,2167.0,0.3098221656549716,0.3523191690983247,0.3378586652467037
2168,2168.0,0.3098225647807475,0.3523194663133438,0.3378579689059087
2169,2169.0,0.3098229888179833,0.3523197820779634,0.3378572291040533
2170,2170.0,0.3098234310351609,0.3523201113795771,0.337856457585262
2171,2171.0,0.3098238851921142,0.3523204495714696,0.3378556652364163
2172,2172.0,0.309824345553296,0.3523207923826938,0.3378548620640101
2173,2173.0,0.3098248068946718,0.3523211359232046,0.3378540571821236
2174,2174.0,0.3098252645048083,0.3523214766846679,0.3378532588105236
2175,2175.0,0.3098257141807282,0.3523218115373741,0.3378524742818976
2176,2176.0,0.3098261522190939,0.3523221377236717,0.3378517100572342
2177,2177.0,0.3098265754032772,0.3523224528483386,0.337850971748384
2178,2178.0,0.3098269809868544,0.3523227548662913,0.3378502641468541
2179,2179.0,0.3098273666740504,0.3523230420680215,0.3378495912579278
2180,2180.0,0.3098277305976314,0.3523233130631343,0.3378489563392339
2181,2181.0,0.3098280712947231,0.3523235667623404,0.3378483619429362
2182,2182.0,0.3098283876810034,0.3523238023582382,0.3378478099607581
2183,2183.0,0.3098286790236907,0.3523240193051996,0.3378473016711094
2184,2184.0,0.3098289449137175,0.3523242172986487,0.3378468377876335
2185,2185.0,0.3098291852374495,0.3523243962540023,0.3378464185085481
2186,2186.0,0.3098294001482789,0.3523245562855162,0.3378460435662048
2187,2187.0,0.3098295900383876,0.3523246976852593,0.3378457122763529
2188,2188.0,0.3098297555109466,0.3523248209024114,0.3378454235866418
2189,2189.0,0.3098298973529854,0.3523249265230599,0.3378451761239546
2190,2190.0,0.3098300165091355,0.3523250152506488,0.3378449682402156
2191,2191.0,0.3098301140564243,0.3523250878872081,0.3378447980563675
2192,2192.0,0.309830191180265,0.3523251453154752,0.3378446635042597
2193,2193.0,0.3098302491517641,0.3523251884819966,0.3378445623662391
2194,2194.0,0.3098302893064408,0.3523252183812817,0.3378444923122774
2195,2195.0,0.3014918527504241,0.3534509167128077,0.3450572305367681
2196,2196.0,0.2932367857669493,0.3545653470454634,0.3521978671875872
2197,2197.0,0.2851393020685969,0.3556584918758094,0.3592022060555936
2198,2198.0,0.2772646181638383,0.3567215483057732,0.3660138335303886
2199,2199.0,0.2696692009123616,0.3577468946110932,0.3725839044765453
2200,2200.0,0.2624010778213533,0.3587280483411807,0.378870873837466
2201,2201.0,0.2555002007056769,0.3596596172162582,0.3848401820780651
2202,2202.0,0.2489988537389557,0.3605372440330758,0.3904639022279687
2203,2203.0,0.2429220973759615,0.3613575467292912,0.3957203558947474
2204,2204.0,0.2372882401199516,0.3621180546900027,0.4005937051900459
2205,2205.0,0.2321093306327876,0.3628171423091534,0.4050735270580592
2206,2206.0,0.2273916632324565,0.363453960744708,0.4091543760228358
2207,2207.0,0.2231362903842785,0.3640283687306705,0.4128353408850513
2208,2208.0,0.2193395363615199,0.3645408632321404,0.41611960040634
2209,2209.0,0.2159935068218664,0.3649925106525524,0.4190139825255815
2210,2210.0,0.2130865896124041,0.3653848792258081,0.4215285311617881
2211,2211.0,0.2106039426722084,0.3657199731508906,0.4236760841769014
2212,2212.0,0.2085279654437546,0.3660001689533664,0.4254718656028794
2213,2213.0,0.2068387507281531,0.3662281544874713,0.4269330947843759
2214,2214.0,0.2055145144212746,0.3664068709247016,0.4280786146540242
2215,2215.0,0.2045320010453157,0.3665394580103722,0.4289285409443125
2216,2216.0,0.203866863440944,0.3666292028087824,0.4295039337502739
2217,2217.0,0.2034940154070444,0.3666794921006742,0.4298264924922816
2218,2218.0,0.2033879564669088,0.3666937685437806,0.4299182749893108
2219,2219.0,0.2035230683005622,0.366675490658549,0.4298014410408891
2220,2220.0,0.203873882712289,0.3666280966566654,0.4294980206310458
2221,2221.0,0.2044153213001646,0.3665549720898141,0.4290297066100215
2222,2222.0,0.2051229072606956,0.3664594212601601,0.4284176714791446
2223,2223.0,0.2059729499970109,0.3663446423022804,0.427682407700709
2224,2224.0,0.206942703404169,0.3662137058185763,0.426843590777255
2225,2225.0,0.208010498881014,0.3660695369264672,0.4259199641925189
2226,2226.0,0.2091558542658089,0.3659149005557149,0.4249292451784764
2227,2227.0,0.2103595600139106,0.3657523898178911,0.4238880501681985
2228,2228.0,0.2116037440315075,0.3655844172570812,0.4228118387114116
2229,2229.0,0.2128719166514741,0.3654132087811919,0.4217148745673343
2230,2230.0,0.2141489972873737,0.36524080006649,0.4206102026461365
2231,2231.0,0.2154213243312541,0.3650690352240039,0.4195096404447423
2232,2232.0,0.2166766498718783,0.3648995675149368,0.4184237826131852
2233,2233.0,0.2179041208041658,0.3647338619030374,0.4173620172927971
2234,2234.0,0.2190942478796273,0.3645731992347081,0.4163325528856649
2235,2235.0,0.2202388642131908,0.364418681842275,0.4153424539445344
2236,2236.0,0.2213310747157105,0.364271240372073,0.4143976849122167
2237,2237.0,0.2223651978652656,0.3641316416465808,0.4135031604881538
2238,2238.0,0.2233367011656569,0.3640004973785825,0.4126628014557607
2239,2239.0,0.224242131568797,0.3638782735650087,0.4118795948661944
2240,2240.0,0.2250790420603796,0.3637653003985526,0.411155657541068
2241,2241.0,0.2258459155266445,0.363661782546167,0.4104923019271886
2242,2242.0,0.226542086935461,0.3635678096549687,0.4098901034095704
2243,2243.0,0.2271676647784856,0.3634833669577511,0.4093489682637634
2244,2244.0,0.2277234526338674,0.3634083458620881,0.4088682015040446
2245,2245.0,0.2282108716218168,0.3633425544187809,0.4084465739594023
2246,2246.0,0.2286318844391975,0.3632857275770271,0.4080823879837754
2247,2247.0,0.2289889215748926,0.3632375371450889,0.4077735412800186
2248,2248.0,0.2292848102257137,0.363197601386304,0.4075175883879823
2249,2249.0,0.22952270635364,0.363165494190945,0.407311799455415
2250,2250.0,0.2297060302496817,0.3631407537746229,0.4071532159756955
2251,2251.0,0.2298384058980669,0.3631228908635972,0.407038703238336
2252,2252.0,0.2299236043670773,0.3631113963364485,0.4069649992964742
2253,2253.0,0.2299654913899604,0.3631057483000607,0.406928760309979
2254,2254.0,0.2299679792411,0.3631054185857215,0.4069266021731786
2255,2255.0,0.2299349829591591,0.3631098786583694,0.4069551383824716
2256,2256.0,0.2298703809202651,0.3631186049385793,0.4070110141411557
2257,2257.0,0.2297779797205023,0.3631310835427928,0.4070909367367049
2258,2258.0,0.2296614832879552,0.3631468144525675,0.4071917022594773
2259,2259.0,0.2295244661102277,0.3631653151282495,0.4073102187615228
2260,2260.0,0.2293703504336152,0.3631861235864912,0.4074435259798936
2261,2261.0,0.2292023872647721,0.3632088009644543,0.4075888117707736
2262,2262.0,0.2290236409846102,0.363232933596387,0.4077434254190029
2263,2263.0,0.2288369773670627,0.3632581346305729,0.4079048880023644
2264,2264.0,0.2286450547820438,0.363284045216445,0.4080709000015112
2265,2265.0,0.2284503183521508,0.3633103352929759,0.4082393463548733
2266,2266.0,0.2282549968261701,0.3633367040103343,0.4084082991634956
2267,2267.0,0.2280611019289701,0.3633628798172641,0.4085760182537659
2268,2268.0,0.2278704299466449,0.3633886202467386,0.4087409498066165
2269,2269.0,0.2276845653075302,0.3634137114322088,0.4089017232602611
2270,2270.0,0.2275048859236962,0.3634379673862202,0.4090571466900837
2271,2271.0,0.227332570063453,0.3634612290723788,0.4092062008641684
2272,2272.0,0.227168604533044,0.3634833633006082,0.409348032166348
2273,2273.0,0.22701379395479,0.363504261474419,0.4094819445707913
2274,2274.0,0.2268687709392579,0.3635238382175149,0.4096073908432274
2275,2275.0,0.2267340069603308,0.3635420299055366,0.4097239631341328
2276,2276.0,0.2266098237541376,0.3635587931271111,0.4098313831187514
2277,2277.0,0.2264964050754668,0.3635741030966676,0.4099294918278658
2278,2278.0,0.2263938086583529,0.3635879520397121,0.4100182393019352
2279,2279.0,0.2263019782408113,0.3636003475694655,0.4100976741897234
2280,2280.0,0.2262207555270601,0.3636113110719594,0.4101679334009807
2281,2281.0,0.2261498919738579,0.3636208761148947,0.4102292319112476
2282,2282.0,0.2260890603006819,0.3636290868937979,0.4102818528055204
2283,2283.0,0.226037865636261,0.3636359967272834,0.4103261376364558
2284,2284.0,0.225995856226364,0.3636416666115579,0.4103624771620783
2285,2285.0,0.2259625336396376,0.3636461638426997,0.4103913025176629
2286,2286.0,0.2259373624196319,0.3636495607137109,0.4104130768666575
2287,2287.0,0.2259197791418748,0.3636519332918942,0.4104282875662312
2288,2288.0,0.2259092008449192,0.3636533602807508,0.4104374388743303
2289,2289.0,0.2259050328136544,0.3636539219693246,0.4104410452170213
2290,2290.0,0.2259066757018239,0.3636536992707582,0.4104396250274181
2291,2291.0,0.2259135319886027,0.3636527728507513,0.4104336951606462
2292,2292.0,0.2259250117712621,0.363651222345648,0.4104237658830901
2293,2293.0,0.2259405379023873,0.3636491256690091,0.4104103364286039
2294,2294.0,0.2259595504858206,0.3636465584047543,0.4103938911094253
2295,2295.0,0.2259815107504968,0.3636435932842879,0.4103748959652155
2296,2296.0,0.2260059043256448,0.3636402997444358,0.4103537959299196
2297,2297.0,0.2260322439444661,0.3636367435625349,0.4103310124929993
2298,2298.0,0.226060071606405,0.3636329865646092,0.4103069418289861
2299,2299.0,0.2260889602305304,0.3636290864022404,0.4102819533672295
2300,2300.0,0.2261185148343824,0.3636250963934965,0.4102563887721214
2301,2301.0,0.2261483732739498,0.3636210654231024,0.410230561302948
2302,2302.0,0.2261782065812654,0.3636170378969273,0.4102047555218076
2303,2303.0,0.2262077189364812,0.3636130537458108,0.4101792273177082
2304,2304.0,0.2262366473112551,0.3636091484737583,0.4101542042149868
2305,2305.0,0.2262647608198836,0.3636053532455838,0.4101298859345328
2306,2306.0,0.2262918598138947,0.3636016950091815,0.410106445176924
2307,2307.0,0.2263177747548103,0.363598196647738,0.4100840285974519
2308,2308.0,0.2263423648985306,0.3635948771573719,0.4100627579440977
2309,2309.0,0.226365516823338,0.3635917518458791,0.410042731330783
2310,2310.0,0.2263871428318758,0.3635888325484873,0.4100240246196371
2311,2311.0,0.2264071792556855,0.3635861278567602,0.4100066928875546
2312,2312.0,0.2264255846890018,0.3635836433570487,0.4099907719539498
2313,2313.0,0.2264423381765409,0.3635813818751482,0.4099762799483112
2314,2314.0,0.2264574373780051,0.3635793437240968,0.4099632188978984
2315,2315.0,0.2264708967299873,0.3635775269523199,0.4099515763176931
2316,2316.0,0.2264827456239158,0.363575927589608,0.4099413267864764
2317,2317.0,0.2264930266166568,0.3635745398886816,0.4099324334946618
2318,2318.0,0.2265017936884015,0.3635733565603715,0.4099248497512271
2319,2319.0,0.2265091105605322,0.3635723690006991,0.4099185204387688
2320,2320.0,0.2265150490842889,0.3635715675083975,0.4099133834073137
2321,2321.0,0.2265196877092715,0.3635709414916525,0.4099093707990761
2322,2322.0,0.2265231100391077,0.3635704796630759,0.4099064102978166
2323,2323.0,0.2265254034800135,0.3635701702221366,0.4099044262978501
2324,2324.0,0.2265266579864731,0.3635700010244803,0.4099033409890468
2325,2325.0,0.2265269649068664,0.3635699597377553,0.4099030753553784
2326,2326.0,0.2265264159305962,0.3635700339837356,0.4099035500856683
2327,2327.0,0.2265251021370915,0.363570211466691,0.4099046863962176
2328,2328.0,0.2265231131460108,0.3635704800880944,0.4099064067658949
2329,2329.0,0.2265205363670225,0.363570828047887,0.4099086355850906
2330,2330.0,0.2265174563467072,0.3635712439326319,0.409911299720661
2331,2331.0,0.2265139542094009,0.3635717167909864,0.4099143289996129
2332,2332.0,0.2265101071881756,0.3635722361970059,0.4099176566148185
2333,2333.0,0.2265059882416355,0.363572792301864,0.4099212194565005
2334,2334.0,0.2265016657517775,0.363573375874628,0.4099249583735945
2335,2335.0,0.226497203297832,0.3635739783327799,0.4099288183693882
2336,2336.0,0.2264926595007472,0.3635745917631991,0.4099327487360538
2337,2337.0,0.2264880879328078,0.3635752089343549,0.4099367031328374
2338,2338.0,0.2264835370867787,0.363575823300462,0.4099406396127594
2339,2339.0,0.2264790503989292,0.3635764289983642,0.4099445206027067
2340,2340.0,0.2264746663203198,0.3635770208379029,0.4099483128417774
2341,2341.0,0.2264704184308126,0.3635775942865192,0.4099519872826683
2342,2342.0,0.2264663355903924,0.3635781454488192,0.4099555189607886
2343,2343.0,0.2264624421225548,0.3635786710418114,0.4099588868356341
2344,2344.0,0.2264587580247198,0.3635791683664967,0.4099620736087838
2345,2345.0,0.2264552992008656,0.363579635276459,0.4099650655226758
2346,2346.0,0.2264520777118325,0.3635800701440708,0.409967852144097
2347,2347.0,0.2264491020390289,0.3635804718248912,0.4099704261360802
2348,2348.0,0.2264463773575598,0.3635808396207911,0.4099727830216494
2349,2349.0,0.2264439058151065,0.3635811732423035,0.4099749209425903
2350,2350.0,0.2264416868131919,0.3635814727706521,0.4099768404161563
2351,2351.0,0.2264397172877812,0.3635817386198697,0.4099785440923493
2352,2352.0,0.2264379919864783,0.3635819714993774,0.4099800365141446
2353,2353.0,0.2264365037398853,0.3635821723773509,0.4099813238827641
2354,2354.0,0.2264352437249972,0.363582342445164,0.4099824138298391
2355,2355.0,0.2264342017187924,0.3635824830831546,0.4099833151980533
2356,2356.0,0.2264333663404646,0.363582595827925,0.4099840378316107
2357,2357.0,0.2264327252810094,0.3635826823413495,0.4099845923776414
2358,2358.0,0.226432265519134,0.3635827443814285,0.4099849900994377
2359,2359.0,0.2264319735226993,0.3635827837750958,0.4099852427022051
2360,2360.0,0.2264318354351255,0.3635828023930559,0.4099853621718188
2361,2361.0,0.2264318372464023,0.3635828021266998,0.4099853606268981
2362,2362.0,0.2264319649485318,0.3635827848671228,0.4099852501843457
2363,2363.0,0.2264322046754075,0.3635827524862427,0.4099850428383501
2364,2364.0,0.226432542827286,0.3635827068199986,0.4099847503527156
2365,2365.0,0.2264329661801482,0.3635826496535894,0.4099843841662626
2366,2366.0,0.2264334619803672,0.3635825827086956,0.4099839553109374
2367,2367.0,0.226434018025205,0.3635825076326147,0.4099834743421805
2368,2368.0,0.2264346227297515,0.3635824259892262,0.4099829512810226
2369,2369.0,0.2264352651809902,0.3635823392516947,0.4099823955673153
2370,2370.0,0.2264359351797396,0.3635822487968099,0.4099818160234508
2371,2371.0,0.2264366232712611,0.3635821559008558,0.4099812208278833
2372,2372.0,0.2264373207653623,0.3635820617368991,0.4099806174977388
2373,2373.0,0.2264380197468442,0.3635819673733795,0.4099800128797766
2374,2374.0,0.2264387130771539,0.3635818737738884,0.4099794131489579
2375,2375.0,0.2264393943881056,0.3635817817980181,0.4099788238138766
2376,2376.0,0.2264400580685255,0.363581692203165,0.4099782497283098
2377,2377.0,0.2264406992446625,0.363581605647176,0.4099776951081617
2378,2378.0,0.2264413137551837,0.3635815226917246,0.4099771635530919
2379,2379.0,0.2264418981215454,0.3635814438063116,0.4099766580721433
2380,2380.0,0.2264424495144998,0.3635813693727871,0.4099761811127133
2381,2381.0,0.2264429657174583,0.3635812996902977,0.4099757345922442
2382,2382.0,0.2264434450873908,0.3635812349805647,0.4099753199320447
2383,2383.0,0.2264438865139006,0.3635811753934098,0.4099749380926898
2384,2384.0,0.2264442893770649,0.3635811210124467,0.4099745896104887
2385,2385.0,0.2264446535045865,0.3635810718608659,0.4099742746345479
2386,2386.0,0.2264449791287545,0.3635810279072449,0.4099739929640008
2387,2387.0,0.2264452668436626,0.3635809890713241,0.4099737440850134
2388,2388.0,0.2264455175630878,0.3635809552296925,0.4099735272072199
2389,2389.0,0.226445732479384,0.3635809262213376,0.4099733412992786
2390,2390.0,0.2264459130237012,0.3635809018530152,0.4099731851232838
2391,2391.0,0.2264460608277941,0.3635808819044054,0.4099730572678007
2392,2392.0,0.2264461776876442,0.3635808661330229,0.4099729561793331
2393,2393.0,0.2264462655290773,0.3635808542788589,0.409972880192064
2394,2394.0,0.2264463263755207,0.3635808460687332,0.4099728275557464
2395,2395.0,0.2264463623180091,0.3666227312062387,0.4069309064757525
2396,2396.0,0.2264463754875129,0.3696342005179313,0.403919423994556
2397,2397.0,0.2264463680296357,0.3725881808932753,0.4009654510770891
2398,2398.0,0.2264463420816944,0.3754608814221522,0.3980927764961536
2399,2399.0,0.2264462997521746,0.3782317030839198,0.3953219971639057
2400,2400.0,0.2264462431025295,0.3808831255486715,0.3926706313487991
2401,2401.0,0.2264461741312681,0.3834005745114613,0.3901532513572708
