Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
2411,2411.0,0.064119907002535,0.2376484215879934,0.1882135733861124,0.1301882993962129,0.0975253755284163,0.1388657499016065,0.0679089418756056,0.0755297313215175
2412,2412.0,0.0641252283500418,0.2374672931413555,0.188179639485431,0.1303569459420447,0.0974622051320731,0.1386612179707382,0.0681748022607316,0.0755726677175837
2413,2413.0,0.0641165995694276,0.2370345829213968,0.1881154151625814,0.1304748748479111,0.09740419520039,0.1388548752680513,0.0683945111654662,0.0756049458647753
2414,2414.0,0.0641105019613106,0.2365297762076488,0.188084571703009,0.1305759785887499,0.097366409786218,0.1390749662977545,0.068615486648801,0.0756423088065079
2415,2415.0,0.0641067433845223,0.235965130716628,0.1880840794549817,0.1306609286436554,0.0973472042919476,0.1393166467763118,0.0688353922980427,0.07568387443391
2416,2416.0,0.0641051275216978,0.2353522767809718,0.1881109082198254,0.1307304908806721,0.0973449127805314,0.1395753409540521,0.0690521360401082,0.0757288068221407
2417,2417.0,0.0641221229267355,0.2348688304511671,0.1882287242752712,0.1312355084592185,0.0973745334354648,0.1390634271859465,0.0693138666282946,0.0757929866379015
2418,2418.0,0.0641406985187989,0.2343566854299267,0.1883672507317043,0.1317223856693562,0.0974175788335634,0.1385680854042606,0.0695684680721077,0.0758588473402818
2419,2419.0,0.0641605105232647,0.2338238330366066,0.1885230312844618,0.1321880677758248,0.0974722760465298,0.1380926118281693,0.0698141072715468,0.0759255622335958
2420,2420.0,0.0641645705121814,0.2331110058656813,0.188626116051717,0.1325800174679264,0.0975202462540809,0.1380231077062073,0.069999224059055,0.0759757120831503
2421,2421.0,0.0641540284718301,0.2322394835127744,0.1890638206874245,0.1329005346440229,0.097561297839298,0.1379439019034122,0.0701268656617964,0.0760100672794411
2422,2422.0,0.0641300511651423,0.2316002324859949,0.1894363118563876,0.1331523608027572,0.0975953132881636,0.1378559589250975,0.0702003066010236,0.0760294648754329
2423,2423.0,0.0640938148914115,0.2308257873123671,0.190101493848699,0.1333386257830573,0.0976222490594171,0.1377602179177842,0.0702230115324749,0.0760347996547885
2424,2424.0,0.0640464974010481,0.2299328962589688,0.1906876493745802,0.13346279152587,0.097642133254076,0.1380024226625899,0.0701985954805197,0.076027014042347
2425,2425.0,0.0639892694815878,0.2292711505583012,0.1911943564712283,0.1335285947704222,0.097655061678822,0.1382236964383325,0.0701307831769245,0.0760070874243811
2426,2426.0,0.063923286594549,0.228831394622643,0.1916220457470851,0.133539990152337,0.097661192765813,0.1384226960224032,0.0700233687881319,0.0759760253070372
2427,2427.0,0.0638597614849149,0.2284216334864627,0.1920324066076001,0.1335313367621235,0.0976708223573096,0.1386286910961932,0.0699104189246141,0.0759449292807814
2428,2428.0,0.0637990836260413,0.2280429652811744,0.1924230682857025,0.1335047260108967,0.0976835043069461,0.1388389221599926,0.0697936166324787,0.0759141136967673
2429,2429.0,0.0637415750714409,0.2276960673957417,0.1927920940828524,0.1334622197422701,0.0976988065594123,0.1390508633041624,0.0696745151775088,0.075883858666611
2430,2430.0,0.0636874939762323,0.2273812317770334,0.1934605379743349,0.1334058325706701,0.0977163140619004,0.1392622241092239,0.0692319548453764,0.0758544106852283
2431,2431.0,0.0636370384054286,0.2270984005545641,0.1941014511311567,0.1333375164581099,0.0977356312143835,0.1394709490010374,0.0687930297077641,0.0758259835275555
2432,2432.0,0.0635903503622971,0.2268472016009346,0.1947111774952157,0.1332591474598111,0.0977563838803371,0.1396752143220095,0.068361765496596,0.0757987593827985
2433,2433.0,0.0635475199745021,0.2266269836787973,0.1952867384821476,0.1331725145543307,0.0977782209817548,0.1398734233760146,0.0679417087613395,0.0757728901911132
2434,2434.0,0.0634985091352265,0.2263058024771275,0.1960677305036667,0.1330490685259577,0.0977907350589145,0.1400339577637255,0.0675157780314333,0.0757384185039481
2435,2435.0,0.0634534985786564,0.2260149096842822,0.1968080586006152,0.1329209428892006,0.0978038058541158,0.14018619734983,0.0671069651749317,0.0757056218683679
2436,2436.0,0.0634125383820868,0.2257541853873076,0.1975043858844808,0.1327898868612653,0.0978172469876023,0.1403294492186276,0.0667176465330595,0.0756746607455699
2437,2437.0,0.0633756331114834,0.2255232199795862,0.1981541491637331,0.1326575040415491,0.0978308870142108,0.1404631796231612,0.0663497658707722,0.0756456611955039
2438,2438.0,0.0633427463269556,0.2253213472262699,0.1987555072060408,0.1325252509374271,0.0978445696443629,0.1405870034058117,0.0660048581967344,0.0756187170563974
2439,2439.0,0.0633138050477412,0.2251476765894514,0.1993072869546754,0.1323944371083813,0.0978581537914028,0.140700672990941,0.0656840752888614,0.0755938922285454
2440,2440.0,0.0632887041361009,0.2250011245638491,0.1998089284415177,0.1322662267651944,0.0978715134621713,0.1408040671024499,0.0653882124996155,0.0755712230291011
2441,2441.0,0.0632673105643937,0.2248804448085974,0.2002604290778787,0.1321416416627124,0.0978845375075878,0.1408971793465854,0.0651177364450265,0.0755507205872181
2442,2442.0,0.0632494675343434,0.2247842568942137,0.2006622879424428,0.1320215651278896,0.0978971292497334,0.1409801067876434,0.0648728132121745,0.075532373251559
2443,2443.0,0.0632349984220849,0.2247110735157552,0.2010154506237441,0.1319067470693083,0.0979092060015137,0.141053038631521,0.0646533367512143,0.0755161489848583
2444,2444.0,0.0632560381131683,0.2243899295016896,0.2008902206305373,0.131894792578551,0.0979530260806543,0.1412132278781184,0.0648684399081871,0.0755343253090937
2445,2445.0,0.063268236249889,0.2242981858039943,0.2006546550474465,0.1318537676023635,0.0979843878731681,0.1413285796533181,0.0650694964483506,0.0755426913214698
2446,2446.0,0.0632719471457302,0.2244211613185542,0.2003196959257761,0.1317857658572931,0.0980038157292067,0.1414012006047505,0.0652546768862265,0.0755417365324627
2447,2447.0,0.0632675791900148,0.2244309124335144,0.2002087128557621,0.1316929553602594,0.0980119055380508,0.1414334279278586,0.0654225073502454,0.0755319993442944
2448,2448.0,0.0632555868311313,0.2243335015654662,0.2003103459710523,0.1315775537424556,0.0980093130900068,0.1414277873632701,0.0655718531841793,0.0755140582524382
2449,2449.0,0.0632453751602579,0.2242514144759364,0.2003892491401452,0.1314685423139549,0.0980056552625169,0.1414136902872189,0.0657286375745156,0.0754974357854542
2450,2450.0,0.0632368682253025,0.2238809093549382,0.200749936629,0.131366372170112,0.0980010751718004,0.1413921233216115,0.0658905488217105,0.0754821663055249
2451,2451.0,0.0632299806220227,0.2235272603295556,0.2010878958580245,0.1312713808838995,0.0979957108450871,0.1413640491250598,0.0660554551276064,0.0754682672087443
2452,2452.0,0.0632157066373124,0.2230853664088232,0.2016159238042272,0.131157062514502,0.0979807816932725,0.1413036611947093,0.0661946699553596,0.0754468277917937
2453,2453.0,0.0632029490395359,0.2226647277059752,0.2021172199474442,0.1310505571250551,0.0979654148807591,0.1412388589543663,0.06633343447563,0.075426837871234
2454,2454.0,0.0631916837659778,0.2222674250862518,0.2025894445065419,0.1309521484714581,0.097949807841742,0.1411707318574336,0.0664704060739631,0.0754083523966317
2455,2455.0,0.0631734708756071,0.2217942576314031,0.2032324630666102,0.1308368008826285,0.097925737307917,0.1410750835765057,0.0665791842425357,0.0753830024167926
2456,2456.0,0.0631488137762824,0.2212530617067732,0.2040317296273854,0.1307062412797985,0.097893916851377,0.1409545022646123,0.0666603800944588,0.0753513543993122
2457,2457.0,0.0631257463170353,0.2207417664043008,0.2047921981517607,0.1305847250318249,0.0978625825261015,0.1408341156093973,0.0667373684743068,0.0753214974852725
2458,2458.0,0.0631043402084505,0.2202624946147948,0.2055101437581322,0.130472562965702,0.0978319990622169,0.1407151080117452,0.0668098002454887,0.0752935511334697
2459,2459.0,0.0630846433765475,0.2198168367048536,0.2061826392822365,0.1303699412839058,0.097802397208223,0.140598531641876,0.0668774067511592,0.0752676037511981
2460,2460.0,0.0630666818619772,0.2194058878656202,0.2068075047770595,0.1302769321648217,0.0977739748216707,0.1404853091407103,0.0669399944528128,0.0752437149153273
2461,2461.0,0.0630504617481521,0.2190302866784161,0.2076610323683586,0.1301935044433693,0.0977468981796812,0.1403762373463894,0.0667196615760569,0.0752219176595761
2462,2462.0,0.0630359710961358,0.2186902543899105,0.2084618205705734,0.1301195342569999,0.0977213034742183,0.1402719919061719,0.0664969035075,0.0752022207984899
2463,2463.0,0.0630231818662678,0.2183856344331185,0.2092071354405902,0.130054815554069,0.0976972984586838,0.1401731326390497,0.0662741903470077,0.075184611261213
2464,2464.0,0.0630120518086317,0.2181159317744368,0.2098950711629285,0.1299990703732619,0.0976749642142404,0.1400801095203845,0.0660537447353786,0.0751690564107374
2465,2465.0,0.0630025263065809,0.217880351710641,0.2105244862951328,0.1299519588141744,0.0976543570062232,0.1399932691665172,0.0658375443738425,0.0751555063268877
2466,2466.0,0.0629945401595772,0.2176778377828806,0.2110949387448944,0.1299130886302254,0.0976355102030699,0.1399128617045068,0.0656273267410056,0.0751438960338397
2467,2467.0,0.063004359162867,0.2174090693011433,0.2112308032624961,0.1302251616406426,0.0976347761016067,0.1398880675276307,0.0654572754788883,0.0751504875247249
2468,2468.0,0.0630069953676906,0.217079157724972,0.2112199783153055,0.1307932401068094,0.0976272415289817,0.139844245518052,0.065278855975645,0.0751502854625435
2469,2469.0,0.0630107037170566,0.2167807097568827,0.2111604343765846,0.1313591519421867,0.0976212249032474,0.1398064257547668,0.0651098153008409,0.0751515342484341
2470,2470.0,0.0630153399130169,0.216513563515748,0.2110576387848737,0.1319174546914998,0.0976166345959721,0.1397743862107787,0.06495090597838,0.0751540763097307
2471,2471.0,0.063029168170297,0.216075579619015,0.21071526398912,0.1325053430425845,0.0976217772397271,0.1400671969906902,0.0648195106889417,0.0751661602596241
2472,2472.0,0.0630435679749823,0.2156697342762528,0.2103422042627273,0.1330761644257025,0.0976280650877619,0.1403620499963292,0.064699065931698,0.0751791480445458
2473,2473.0,0.0630583381742851,0.215296872085492,0.2099452586960234,0.1336259173238192,0.097635320741168,0.1406557924750664,0.0645896811010019,0.0751928194031436
2474,2474.0,0.0630732940267508,0.2149574233534401,0.2095307853287066,0.1341512110564537,0.0976433748628744,0.1409455980548047,0.0644913440525055,0.0752069692644639
2475,2475.0,0.0630882674085385,0.2146514412215466,0.2091046816745112,0.1346492386028277,0.0976520670648338,0.1412289623696466,0.0644039333784739,0.0752214082796214
2476,2476.0,0.0631031068328979,0.2143786388511147,0.2086723717986671,0.1351177463061036,0.0976612466170015,0.1415036959029333,0.0643272305482009,0.0752359631430807
2477,2477.0,0.0631176773013285,0.2141384262897025,0.2082387994220976,0.1355550010735585,0.0976707729888348,0.1417679143974875,0.0642609318056134,0.075250476721377
2478,2478.0,0.0631318600047387,0.2139299466820222,0.2078084265186409,0.1359597556510999,0.097680516234649,0.1420200271722368,0.0642046597293686,0.0752648080072437
2479,2479.0,0.0631455518925965,0.2137521115287774,0.2073852368700203,0.1363312125119437,0.0976903572345877,0.1422587236714143,0.0641579743735948,0.075278831917065
2480,2480.0,0.0631586651275785,0.213603634736057,0.2069727440472384,0.1366689868591513,0.0977001878032392,0.1424829585575854,0.0641203839198026,0.0752924389493474
2481,2481.0,0.0631711264426226,0.2134830652357357,0.2065740032959392,0.1369730692006142,0.0977099106780456,0.142691935643189,0.0640913547823318,0.0753055347215218
2482,2482.0,0.063182876416572,0.2133888179935768,0.2061916268164874,0.1372437879134922,0.0977194393996434,0.1428850909374257,0.0640703211209249,0.0753180394018773
2483,2483.0,0.0631938686837968,0.2133192032561858,0.2058278019464927,0.1374817721735151,0.0977286980961375,0.14306207506649,0.0640566937245896,0.0753298870527923
2484,2484.0,0.0632040690922971,0.2132724539204597,0.2054843117737094,0.1376879155833681,0.0977376211830733,0.1432227353056085,0.0640498682407821,0.0753410249007016
2485,2485.0,0.0632134548238604,0.2132467509395893,0.2051625577301442,0.1378633407939697,0.0977461529905372,0.1433670974413845,0.0640492327330877,0.0753514125474268
2486,2486.0,0.0632220134888648,0.2132402467078977,0.204863583743311,0.138009365373139,0.0977542473284019,0.1434953476627945,0.064054174558972,0.075361021136619
2487,2487.0,0.0633059949306276,0.2121617617740476,0.2049802584101499,0.1385087327547853,0.0978381197235601,0.1439128255523072,0.0638462216430711,0.075446085211451
2488,2488.0,0.0633751620928475,0.2110435336483185,0.20535500418025,0.1389118401638049,0.097907498682123,0.1442590137073856,0.0636315939068675,0.0755163536184028
2489,2489.0,0.0634298942228254,0.2098986663859996,0.2056208280619388,0.1392222299782143,0.0983075568353402,0.1445359371837976,0.0634126946007223,0.0755721927311616
2490,2490.0,0.063482171246328,0.2087966912925849,0.2058968014436644,0.1395014887785421,0.0987019645984703,0.144792088190015,0.0632032236185335,0.0756255708318614
2491,2491.0,0.0635317159037679,0.2073995113159112,0.2065239772278125,0.1397499370781934,0.0990873429328906,0.1450269824629953,0.0630043328377274,0.0756762002407013
2492,2492.0,0.0635668117323034,0.2063483198934965,0.2070241818071041,0.1399107001798715,0.0994377524923809,0.145194419721838,0.0628054588931001,0.0757123552799052
2493,2493.0,0.0635988974841257,0.2053604093944838,0.2075189033596803,0.1400426631102878,0.0997738757140116,0.1453408506057134,0.0626189336680663,0.0757454666636308
2494,2494.0,0.063627953309388,0.2044393308315231,0.2080037429726866,0.1404807195905978,0.1000937799993523,0.145133578109946,0.0624453875429169,0.0757755076435889
2495,2495.0,0.0636539916424937,0.2035876117966388,0.2084748404439502,0.1408898797010089,0.1003958881991788,0.1449100452974578,0.0622852580689151,0.0758024848503564
2496,2496.0,0.0636770538493272,0.202806833527372,0.2092621923462659,0.1409356081440737,0.100678958840044,0.1446741135280458,0.062138804875686,0.0758264348891849
2497,2497.0,0.0636864542322756,0.2020439462889935,0.2102198481046022,0.1409000273612359,0.1009205595950915,0.1443971239505803,0.0619953721789127,0.0758366682883078
2498,2498.0,0.0636931423892526,0.2013531769475724,0.2111470072273866,0.1408400111796883,0.1011417762840622,0.1441149844997059,0.0618657696752721,0.0758441317970594
2499,2499.0,0.0636973226612856,0.2007342214068272,0.2120374477869464,0.1407586033011174,0.1013424351466741,0.1438310315572722,0.0617499103704873,0.0758490277693893
2500,2500.0,0.0636992040341487,0.2001860878420977,0.2128859372340084,0.1406587569740112,0.1015225853769369,0.1435482860018595,0.0616475785377208,0.0758515639992163
2501,2501.0,0.0636989975840303,0.1997071753914297,0.2136881857853518,0.1405433145064943,0.1016824763357829,0.1432694545503198,0.0615584447480982,0.0758519510984924
2502,2502.0,0.0636969141577296,0.1992953510679237,0.2144407950450351,0.140414989937283,0.1018225350407653,0.1429969341067812,0.0614820805352014,0.0758504001092801
2503,2503.0,0.063693162287128,0.1989480243020986,0.2151412028496274,0.1402763547222388,0.1019433441302207,0.1427328187748789,0.0614179725834868,0.0758471203503202
2504,2504.0,0.0636879463353615,0.1986622186058445,0.2161102059117532,0.1398072456329341,0.1020456204748072,0.1424789091967684,0.0613655363463533,0.0758423174961771
2505,2505.0,0.063671384224903,0.1983842367033604,0.2171923030621347,0.1392954011476881,0.1021100332952433,0.1422064819573677,0.0613140483695529,0.0758261112397493
2506,2506.0,0.0636538487733714,0.19816143893752,0.2182111300494746,0.138786503573528,0.1021578699770299,0.1419473308371354,0.0612730012874654,0.0758088765644746
2507,2507.0,0.0636356126693894,0.1979905348723173,0.2194753256202039,0.1382853471950867,0.1021903097672142,0.1413902197353568,0.0612417614814404,0.0757908886589906
2508,2508.0,0.0636169283392418,0.1978680441783405,0.2206664609602763,0.1377961694565769,0.1022085679570545,0.1408517657612045,0.061219660621932,0.075772402725373
2509,2509.0,0.0635980274488466,0.1977903504254069,0.2217799307393566,0.1373226642713905,0.1022138801246868,0.1403354877416573,0.0612060058228834,0.0757536534257713
2510,2510.0,0.0635791206631327,0.1977537508569414,0.2228123668157534,0.136867999436047,0.1022074877506556,0.1398443308614502,0.0612000890262393,0.0757348545897799
2511,2511.0,0.0635603976394889,0.1977545020501819,0.223761548198971,0.1364348375639155,0.1021906252128676,0.1393806945754512,0.0612011955997256,0.0757161991593978
2512,2512.0,0.0635420272319447,0.1977888614170254,0.2246263085444952,0.1360253599773961,0.1021645081530763,0.1389464631870996,0.0612086121405944,0.0756978593483678
2513,2513.0,0.0635564854691725,0.1980147624774776,0.2248892009733296,0.1361154309548274,0.1018501507802869,0.1386076936929278,0.0612539610729057,0.0757123145790719
2514,2514.0,0.063559755823863,0.1982078466492744,0.224923875306878,0.1361699995277411,0.1015201816190673,0.1382770494375401,0.0612924065877323,0.0760488850479032
2515,2515.0,0.0635525165201373,0.198367425476634,0.2247475044237176,0.1361900309479305,0.1011790536792868,0.1382787892636016,0.0613238467110887,0.0763608329776028
2516,2516.0,0.0635354876910677,0.1984932375766943,0.224690214618867,0.1361767624874341,0.100830890892393,0.1382784476872874,0.0613482643550818,0.0766466946911741
2517,2517.0,0.0635094214611548,0.1985854159195621,0.224444788473355,0.136434701540333,0.1004794812546415,0.1382750449156246,0.0613657204748834,0.0769054259604449
2518,2518.0,0.0634840049600548,0.1986890157338915,0.2241518120645212,0.136704034328395,0.1001371862747684,0.1382944892776829,0.0613852593889875,0.0771541979716982
2519,2519.0,0.0634594273798974,0.198801858874393,0.2238189701827859,0.1369809281502232,0.0998065174367846,0.1383343016164695,0.0614064774288228,0.0773915189306231
2520,2520.0,0.0634358506043899,0.1989218925770444,0.2234535777942568,0.1372618579642227,0.0994896188148809,0.1383920470109238,0.0614289945014177,0.0776161607328633
2521,2521.0,0.0634134103208224,0.1990471974486043,0.2230625438734985,0.1375436108730364,0.0991882823736684,0.1384653547015344,0.0614524555327704,0.0778271448760647
2522,2522.0,0.0633922172828366,0.1994790236264965,0.2226523429129415,0.1378232870380946,0.0989039652594901,0.1382489050787494,0.0614765315166916,0.0780237272846993
2523,2523.0,0.0633723586962541,0.1999096734455815,0.2222289936261712,0.1380982973721225,0.0986378087107844,0.1380465656428634,0.0615009201980851,0.0782053823081374
2524,2524.0,0.0633538997018005,0.2003349580435492,0.2217980443386767,0.1383663583548827,0.098390658236491,0.1378589487695453,0.0615253464203899,0.0783717861346643
2525,2525.0,0.0633463546271771,0.2008079792783499,0.221184640300981,0.1386823024934925,0.0981725544308814,0.137705397765211,0.0615590318642615,0.0785417392396452
2526,2526.0,0.0633401848038743,0.2012680969103159,0.2205750928466632,0.1389870456673446,0.0979742509378705,0.1375669960984599,0.0615921910258317,0.0786961417096395
2527,2527.0,0.0633353144049933,0.201712000123411,0.2199751117919285,0.1392786605411762,0.0977957507611286,0.1374436128522013,0.0616245449417149,0.0788350045834458
2528,2528.0,0.0633316621920805,0.2021368713273914,0.2193897403073661,0.1395555437962511,0.0976368585707962,0.1373349800168485,0.0616558505973211,0.078958493191945
2529,2529.0,0.0633291428686683,0.2025403650111286,0.2188233711508042,0.1398163997618941,0.0974972024901357,0.1372407088796643,0.0616858997621219,0.0790669100755826
2530,2530.0,0.0633276683390407,0.2029205839898097,0.2182797677810086,0.140060222607392,0.0973762554689865,0.137160305982204,0.0617145175935497,0.0791606782380086
2531,2531.0,0.0633271488691156,0.2032760535441534,0.2177620896530004,0.1402862774163044,0.097273356071609,0.1370931885294695,0.0617415610466277,0.0792403248697198
2532,2532.0,0.063327494147622,0.2036056939210501,0.2172729210238811,0.1404940804442007,0.0971877285295997,0.1370386991515157,0.0617669171246601,0.0793064656574705
2533,2533.0,0.0633286142469316,0.2039087916344755,0.2168143026300529,0.1406833788389035,0.0971185019328419,0.1369961199346441,0.061790501004371,0.0793597897777794
2534,2534.0,0.0633304204839711,0.2041849699736424,0.2163877656319251,0.1408541300797851,0.0970647284527781,0.1369646856549151,0.0618122540667955,0.0794010456561875
2535,2535.0,0.063332826182597,0.2044341590925851,0.2159943672599088,0.1410064813698189,0.0970254005125395,0.1369435961614118,0.061832141863038,0.0794310275581007
2536,2536.0,0.0633357473396645,0.2046565660221365,0.215634727635113,0.1411407491911893,0.096999466837546,0.1369320278704467,0.0618501520417542,0.0794505630621496
2537,2537.0,0.0633391031977587,0.2048526449119403,0.2153090672790638,0.1412573992125489,0.096985847338023,0.1369291443446755,0.0618662922629098,0.0794605014530799
2538,2538.0,0.063342816728196,0.2050230677770732,0.2150172448684468,0.1413570267136852,0.0969834467914186,0.1369341059428367,0.061880588120049,0.0794617030582944
2539,2539.0,0.0633468150284378,0.2051686959913508,0.2147587948328251,0.1414403376716092,0.0969911673079071,0.1369460785365553,0.0618930810910023,0.0794550295403123
2540,2540.0,0.0633510296385011,0.2052905527377161,0.2145329644350554,0.1415081306310629,0.0970079195760143,0.1369642413003384,0.0619038265346786,0.0794413351466332
2541,2541.0,0.0633553967813032,0.2053897965954966,0.2143387500153301,0.1415612794622987,0.0970326328978972,0.1369877935895417,0.0619128917493689,0.0794214589087636
2542,2542.0,0.0633598575321421,0.2054676964149729,0.2141749321200421,0.1416007170898261,0.0970642640349594,0.1370159609287313,0.0619203541058249,0.0793962177735012
2543,2543.0,0.0633643579227059,0.2055256076017806,0.2140401092757004,0.1416274202577407,0.0971018048943124,0.1370480001395165,0.0619262992663055,0.0793664006419379
2544,2544.0,0.0633688489851163,0.2055649499073187,0.213932730205654,0.1416423953803246,0.0971442890951336,0.1370832036426299,0.0619308194988033,0.0793327632850195
2545,2545.0,0.0633732867415646,0.2055871867966586,0.2138511243231737,0.141646665510885,0.097190797461268,0.1371209029738077,0.0619340120937917,0.0792960240988506
2546,2546.0,0.0633776321450826,0.2055938064425268,0.2137935303683277,0.1416412584473186,0.0972404624925228,0.1371604715569315,0.0619359778890718,0.0792568606582179
2547,2547.0,0.0633818509769281,0.2055863043728118,0.2137581230879011,0.1416271959796739,0.0972924718720736,0.1372013267809756,0.0619368199066616,0.0792159070229743
2548,2548.0,0.0633859137059498,0.2055661677797691,0.2137430378872561,0.1416054842730351,0.0973460710712951,0.1372429314296074,0.0619366421041542,0.0791737517489332
2549,2549.0,0.06338979531514,0.2055348614816617,0.2137463934104211,0.141577105368368,0.0974005651162281,0.1372847945138819,0.0619355482415844,0.0791309365527147
2550,2550.0,0.0633934751003899,0.2054938155119773,0.2137663120297834,0.141543009774522,0.0974553195818521,0.1373264715593921,0.0619336408635841,0.0790879555784989
2551,2551.0,0.063396936446241,0.2054444142975705,0.2138009382495297,0.1415041101163537,0.0975097608814418,0.1373675643995593,0.0619310203954764,0.0790452552138275
2552,2552.0,0.0634001665831747,0.2053879873750575,0.2138484550474241,0.1414612757968767,0.0975633759186048,0.1374077205265161,0.0619277843509531,0.0790032344013929
2553,2553.0,0.0634031563307134,0.2053258015844741,0.2139070981976728,0.1414153286254169,0.097615711169212,0.137446632050314,0.061924026648101,0.0789622453940957
2554,2554.0,0.0634058998303213,0.2052590546705331,0.213975168633538,0.141367039358887,0.0976663712594129,0.1374840343160309,0.0619198370297816,0.0789225949014952
2555,2555.0,0.0634083942717952,0.2051888702147098,0.2140510429220993,0.1413171250994594,0.0977150171043462,0.1375197042268177,0.0619153005837246,0.0788845455770476
2556,2556.0,0.0635743300927244,0.2056222461967029,0.2134040152685348,0.1412960093937801,0.0979250541462798,0.1374046487952501,0.062074187833355,0.0786995082733728
2557,2557.0,0.0637383823683826,0.2060491356700538,0.2127690961435928,0.1412742378292452,0.0981309214665229,0.1372890196813077,0.0622312461080363,0.0785179607328586
2558,2558.0,0.0638990989305403,0.2064659183908932,0.2121514238856604,0.1412520937073857,0.0983309773640421,0.1371740305443675,0.0623850877225165,0.0783413694545942
2559,2559.0,0.0640335611632809,0.2072157575535841,0.2114039353791009,0.1411432556385726,0.0985021574004896,0.1370391222564536,0.062512850905026,0.0781493597034922
2560,2560.0,0.0641427675508496,0.2078275837355274,0.2109798934579532,0.1409563520927122,0.0986453550352388,0.1368873534891732,0.0626155835405674,0.0779451110979781
2561,2561.0,0.0642278222331236,0.2083071036883935,0.2104394679276834,0.1411164077965778,0.0987616071513479,0.1367215985973716,0.062694431976718,0.0777315606287841
2562,2562.0,0.0643065941816357,0.2087605789225178,0.2099301361871151,0.1412773436594626,0.0988687501273458,0.1365612180902451,0.0627673004968814,0.0775280783347962
2563,2563.0,0.0643789239502771,0.2091860791574334,0.2094538821746838,0.1414374623068358,0.0989666234474838,0.1364072783343974,0.0628340584074548,0.0773356922214337
2564,2564.0,0.0644447324593483,0.209582146890712,0.2090121606577002,0.1415952442737749,0.0990551753441464,0.1362606746522591,0.0628946491902913,0.0771552165317677
2565,2565.0,0.0645221296917447,0.2100564603473584,0.2083160805293255,0.1418399251187986,0.0991525683827435,0.1361402554153096,0.0629671995923653,0.0770053809223542
2566,2566.0,0.0645928784549837,0.2104986257335128,0.2076589080172001,0.142078846406518,0.0992406401708697,0.1360283020235735,0.0630334837999062,0.0768683153934359
2567,2567.0,0.0646569361083486,0.2109074362023628,0.2070433240848201,0.1423101948797863,0.0993194421156907,0.1359250874264467,0.063093465590292,0.0767441135922526
2568,2568.0,0.0647143311862932,0.2112821391409505,0.206471325713535,0.1425324143353159,0.0993891131820888,0.1358307698904397,0.0631471753873342,0.0766327311640425
2569,2569.0,0.0647651559955801,0.2116223982729162,0.205944274330948,0.1427441954803253,0.0994498697472424,0.1357454028848004,0.0631947032923968,0.0765339999957904
2570,2570.0,0.0648095593149822,0.2119282553876024,0.2054629457520152,0.1429444643344166,0.0995019956956244,0.1356689450265486,0.0632361922156272,0.0764476422731832
2571,2571.0,0.064847739260294,0.2122000921155902,0.2050275809821605,0.1431323694381405,0.0995458328294282,0.1356012699795279,0.0632718311659762,0.0763732842288822
2572,2572.0,0.0648799363694713,0.2124385921282695,0.2046379372881747,0.1433072681154966,0.0995817716587734,0.1355421762130856,0.0633018487512286,0.0763104694755
2573,2573.0,0.0649064269550358,0.2126447040970445,0.2042933389994107,0.1434687120223482,0.0996102426258126,0.1354913965368281,0.0633265069320414,0.0762586718314785
2574,2574.0,0.0649275167634932,0.2128196057066178,0.2039927275582339,0.1436164321966771,0.0996317078071058,0.1354486073384996,0.0633460950670504,0.0762173075623218
2575,2575.0,0.0649435349744697,0.2129646689768138,0.2037347103942975,0.1437503238099923,0.0996466531294149,0.1354134374622905,0.0633609242794861,0.076185746973235
2576,2576.0,0.0649548285656034,0.2130814271088684,0.2035176082515167,0.143870430802262,0.099655581125415,0.1353854766747508,0.0633713221694812,0.076163325302102
2577,2577.0,0.0649617570629674,0.213171543035275,0.2033395006492039,0.1439769305656682,0.0996590042477772,0.1353642836748891,0.0633776278903801,0.0761493528738388
2578,2578.0,0.0649646876909651,0.2132367798173345,0.2031982692093352,0.144070118825463,0.0996574387526416,0.1353493936139362,0.0633801876018832,0.0761431244884409
2579,2579.0,0.064963990930253,0.2132789730016609,0.2030916386300651,0.1441503948494097,0.0996513991567092,0.1353403250986108,0.0633793503078151,0.0761439280254759
2580,2580.0,0.0649600364873092,0.2133000050161844,0.2030172151311263,0.1442182471008536,0.0996413932660192,0.1353365866595032,0.0633754640816737,0.07615105225733
2581,2581.0,0.0649531896747865,0.2133017816577399,0.2029725222394751,0.1442742394345307,0.0996279177689541,0.1353376826733829,0.0633688726789276,0.0761637938722029
2582,2582.0,0.0649438081977678,0.2132862106972086,0.2029550338232992,0.1443189979188806,0.0996114543811222,0.1353431187348123,0.0633599125312648,0.076181463715644
2583,2583.0,0.064932239337473,0.2132551826044047,0.202962204319213,0.1443531983539928,0.0995924665254784,0.1353524064784221,0.0633489101146537,0.076203392266362
2584,2584.0,0.0649188175208326,0.2132105533734834,0.2029914961310482,0.1443775545404398,0.0995713965273604,0.1353650678585582,0.063336179680155,0.076228934368122
2585,2585.0,0.0649038622616476,0.2131541294105656,0.2030404042090944,0.1443928073412236,0.0995486633009967,0.1353806388977667,0.0633220213339027,0.0762574732448022
