,f_1,f_2,R_x
11,23.82383174901489,866,46-7-40-12-41-45-22-13-43-61-60-14*3-38-66-48-39-18-54-36-45-34-51-8-26-49-11-68-9*4-7-47-6-63-24-30-26-1-59-17-61-14*37-32-39-48-69-0-50-43-20-55-16-26-62-24*65-54-38-22-33-20-10-16-26-49-15-42-62*39-32-54-36-45-58-64-52-10-16-1-68-9-11*50-23-69-38-36-41-51-56-28-8-55-10*48-29-3-66-19-36-41-35-6-63-21-24-42*38-66-3-0-2-50-33-58-35-57-41-25-4-40-46-53*48-29-3-69-23-50-17-9-11-49-1*53-4-12-25-34-51-8-10-59-9-68*60-17-20-52-64-51-57-25-27-67-18-69-29*61-60-44-14-2-23-69-66-54-5-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33-58-57-34*44-61-17-10-8-56-6-47-7-40*34-35-6-47-53-4-25-27-67-5-65-32-39-18-66-19*
12,23.82761646168303,864,46-7-40-12-41-45-22-13-43-61-60-44-14*3-38-66-48-39-18-54-36-45-34-51-8-26-49-11-68-9*4-7-47-6-63-24-30-26-1-59-17-61-14*37-32-39-48-69-0-50-43-20-55-16-26-62-24*65-54-38-22-33-20-10-16-26-49-15-42-62*39-32-54-36-45-58-64-52-10-16-1-68-9-11*50-23-69-38-36-41-51-56-28-8-55-10*48-29-3-66-19-36-41-35-6-63-21-24-42*38-66-3-0-2-50-33-58-35-57-41-25-4-40-46-53*48-29-3-69-23-50-17-9-11-49*53-4-12-25-34-51-8-10-59-9-68*60-17-20-52-64-51-57-25-27-67-18-69-29*61-60-44-14-2-23-69-66-54-5-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33-58-57-34*44-61-17-10-8-56-6-47-7-40*34-35-6-47-53-4-25-27-67-5-65-32-39-18-66-19*
13,23.83289117782958,860,46-7-40-12-41-45-22-13-43-61-60-44-14*3-38-66-48-39-18-54-36-45-34-51-8-26-49-11-68-9*4-7-47-6-63-24-30-26-1-59-17-61-14*37-32-39-48-69-0-50-43-20-55-16-26-62-24*65-54-38-22-33-20-10-16-26-49-15-42*39-32-54-36-45-58-64-52-10-16-1-68-9-11*50-23-69-38-36-41-51-56-28-8-55-10*48-29-3-66-19-36-41-35-6-63-21-24-42*38-66-3-0-2-50-33-58-35-57-41-25-4-40-46-53*48-29-3-69-23-50-17-9-11-49*53-4-12-25-34-51-8-10-59-9-68*60-17-20-52-64-51-57-25-27-67-18-69-29*61-60-44-14-2-23-69-66-54-5-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33-58-57-34*44-61-17-10-8-56-6-47-7-40*34-35-6-47-53-4-25-27-67-5-65-32-39-18-19-66*
15,23.839728580551043,855,46-7-40-12-41-45-22-13-43-61-60-44-14*3-66-48-39-18-54-36-45-34-51-8-26-49-11-68-9*4-7-47-6-63-24-30-26-1-59-17-61-14*65-37-32-39-48-29-69-0-50-43-20-55-16-26-62-24*65-54-38-22-33-20-10-16-26-49-15-42*39-32-54-36-45-58-64-52-10-16-1-68-9-11*50-23-69-38-36-41-51-56-28-8-55-10*48-29-3-66-19-36-41-35-6-63-21-24-42*38-66-3-0-2-50-33-58-35-57-41-25-4-40-46-53*48-29-3-69-23-50-17-9-11-49*53-4-12-25-34-51-8-10-59-9-68*60-17-20-52-64-51-57-25-27-67-5-65-32-18-19-66*61-60-44-14-2-23-69-66-54-5-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33-58-57-34*44-61-17-10-8-56-6-47-7-40*34-35-6-47-53-4-25-27-67-18-69-29*
14,23.847152639694315,854,46-7-40-12-41-45-22-13-43-61-60-44-14*3-66-48-39-18-54-36-45-34-51-8-26-49-11-68-9*4-7-47-6-63-24-30-26-1-59-17-61-14*65-37-32-39-48-69-0-50-43-20-55-16-26-62-24*65-54-38-22-33-20-10-16-26-49-15-42*39-32-54-36-45-58-64-52-10-16-1-68-9-11*50-23-69-38-36-41-51-56-28-8-55-10*48-29-3-66-19-36-41-35-6-63-21-24-42*38-66-3-0-2-50-33-58-35-57-41-25-4-40-46-53*48-29-3-69-23-50-17-9-11-49*53-4-12-25-34-51-8-10-59-9-68*60-17-20-52-64-51-57-25-27-67-5-65-32-18-19-66*61-60-44-14-2-23-69-66-54-5-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33-58-57-34*44-61-17-10-8-56-6-47-7-40*34-35-6-47-53-4-25-27-67-18-69-29*
16,23.85099446050972,850,46-7-40-12-41-45-22-13-43-61-60-44-14*3-48-39-18-54-36-45-34-51-8-26-49-11-68-9*4-7-47-6-63-24-30-26-1-59-17-61-14*65-37-32-39-48-69-0-50-43-20-55-16-26-62-24*65-54-38-22-33-20-10-16-26-49-15-42*39-32-54-36-45-58-64-52-10-16-1-68-9-11*50-23-69-38-36-41-51-56-28-8-55-10*48-29-3-66-19-36-41-35-6-63-21-24-42*38-66-3-0-2-50-33-58-35-57-41-25-4-40-46-53*48-29-3-69-23-50-17-9-11-49*53-4-12-25-34-51-8-10-59-9-68*60-17-20-52-64-51-57-25-27-67-5-65-32-18-19-66*61-60-44-14-2-23-69-66-54-5-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33-58-57-34*44-61-17-10-8-56-6-47-7-40*34-35-6-47-53-4-25-27-67-18-69-29*
17,23.863262328870245,847,46-7-40-12-41-45-22-13-43-61-60-44-14*3-48-39-18-54-36-45-34-51-8-26-49-11-68-9*4-7-47-6-63-24-30-26-1-59-17-61-14*65-37-32-39-48-69-0-50-43-20-55-16-26-62-24*65-54-38-22-33-20-10-16-26-49-15-42*39-32-54-36-45-58-64-52-10-16-1-68-9-11*50-23-69-38-36-41-51-56-28-8-55-10*29-3-66-19-36-41-35-6-63-21-24-42*38-66-3-0-2-50-33-58-35-57-41-25-4-40-46-53*48-29-3-69-23-50-17-9-11-49*53-4-12-25-34-51-8-10-59-9-68*60-17-20-52-64-51-57-25-27-67-5-65-32-18-19-66*61-60-44-14-2-23-69-66-54-5-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33-58-57-34*44-61-17-10-8-56-6-47-7-40*34-35-6-47-53-4-25-27-67-18-69-29*
18,23.87079541265828,844,46-7-40-12-41-45-22-13-43-61-60-44-14*3-48-39-18-54-36-45-34-51-8-26-49-11-68-9*4-7-47-6-63-24-30-26-1-59-17-61-14*65-32-39-48-69-0-50-43-20-55-16-26-62-24*65-54-38-22-33-20-10-16-26-49-15-42*39-32-54-36-45-58-64-52-10-16-1-68-9-11*50-23-69-38-36-41-51-56-28-8-55-10*29-3-66-19-36-41-35-6-63-21-24-42*38-66-3-0-2-50-33-58-35-57-41-25-4-40-46-53*48-29-3-69-23-50-17-9-11-49*53-4-12-25-34-51-8-10-59-9-68*60-17-20-52-64-51-57-25-27-67-5-65-32-18-19-66*61-60-44-14-2-23-69-66-54-5-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33-58-57-34*44-61-17-10-8-56-6-47-7-40*34-35-6-47-53-4-25-27-67-18-69-29*
19,23.87156377682136,843,46-7-40-12-41-45-22-13-43-61-60-44-14*3-48-39-18-54-36-45-34-51-8-26-49-11-68*4-7-47-6-63-24-30-26-1-59-17-61-14*65-32-39-48-69-0-50-43-20-55-16-26-62-24*65-54-38-22-33-20-10-16-26-49-15-42*39-32-54-36-45-58-64-52-10-16-1-68-9-11*50-23-69-38-36-41-51-56-28-8-55-10*29-3-66-19-36-41-35-6-63-21-24-42*38-66-3-0-2-50-33-58-35-57-41-25-4-40-46-53*48-29-3-69-23-50-17-9-11-49*53-4-12-25-34-51-8-10-59-9-68*60-17-20-52-64-51-57-25-27-67-5-65-32-18-19-66*61-60-44-14-2-23-69-66-54-5-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33-58-57-34*44-61-17-10-8-56-6-47-7-40*34-35-6-47-53-4-25-27-67-18-69-29*
20,23.882331258403983,842,46-7-40-12-41-45-22-13-43-61-60-44-14*3-48-39-18-54-36-45-34-51-8-26-49-11-68*4-7-47-6-63-24-30-26-1-59-17-61-14*65-32-39-48-69-0-50-43-20-55-16-26-62-24*65-54-38-22-33-20-10-16-26-49-15-42*39-32-54-36-45-58-64-52-10-16-1-68-11*50-23-69-38-36-41-51-56-28-8-55-10*29-3-66-19-36-41-35-6-63-21-24-42*38-66-3-0-2-50-33-58-35-57-41-25-4-40-46-53*48-29-3-69-23-50-17-9-11-49*53-4-12-25-34-51-8-10-59-9-68*60-17-20-52-64-51-57-25-27-67-5-65-32-18-19-66*61-60-44-14-2-23-69-66-54-5-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33-58-57-34*44-61-17-10-8-56-6-47-7-40*34-35-6-47-53-4-25-27-67-18-69-29*
21,23.89226807602652,841,46-7-40-12-41-45-22-13-43-61-60-44-14*3-48-39-18-54-36-45-34-51-8-26-49-11-68*4-7-47-6-63-24-30-26-1-59-17-61-14*65-32-39-48-69-0-50-43-20-55-16-26-62-24*65-54-38-22-33-20-10-16-26-49-15-42*39-32-54-36-45-58-64-52-10-16-1-68-11*50-23-69-38-36-41-51-56-28-8-55-10*29-3-66-19-36-41-35-6-63-21-24-42*38-66-3-0-2-50-33-58-35-57-41-25-4-40-46-53*48-29-3-69-23-50-17-9-11-49*53-4-12-25-34-51-8-10-59-9-68*60-17-20-52-64-51-57-25-27-67-5-65-32-18-66*61-60-44-14-2-23-69-66-54-5-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33-58-57-34*44-61-17-10-8-56-6-47-7-40*34-35-6-47-53-4-25-27-67-18-69-29*
10,23.898778404813697,837,7-40-12-41-45-22-13-43-61-60*3-38-66-48-39-18-54-36-45-34-51-8-26-49-11-68-9-1*40-4-7-47-6-63-24-30-26-1-59-17-61-14*37-32-39-48-69-0-50-43-20-55-16-26-62-24*65-54-38-22-33-20-10-16-26-49-15-42-62*39-32-54-36-45-58-64-52-10-16-1-68-9*23-69-38-36-41-51-56-28-8-55-10*48-29-3-66-19-36-41-35-6-63-21-24-42*66-3-0-2-50-33-58-35-57-41-25-4-40-46-53*29-3-69-23-50-17-9-11-49-1*47-53-4-12-25-34-51-8-10-59-68-9*44-60-17-20-52-64-51-57-25-27-67-18-69-29*60-44-14-2-23-69-66-54-5-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33*44-61-17-10-8-56-6-47-7-40*34-35-6-47-53-4-25-27-67-5-65-32-39-18*
22,23.89948446917977,836,46-7-40-12-41-45-22-13-43-61-60-44-14*3-48-39-18-54-36-45-34-51-8-26-49-11-68*4-7-47-6-63-24-30-26-1-59-17-61-14*65-32-39-48-69-0-50-43-20-55-16-26-62-24*65-54-38-22-33-20-10-16-26-49-15-42*39-32-54-36-45-58-64-52-10-16-1-68-11*50-23-69-38-36-41-51-56-28-8-55-10*29-3-66-19-36-41-35-6-63-21-24-42*38-66-3-0-2-50-33-58-35-57-41-25-4-40-46-53*48-29-3-69-23-50-17-9-11-49*53-4-12-25-34-51-8-10-59-9-68*60-17-20-52-64-51-57-25-27-67-5-65-32-18*61-60-44-14-2-23-69-66-54-5-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33-58-57-34*44-61-17-10-8-56-6-47-7-40*34-35-6-47-53-4-25-27-67-18-69-29*
23,23.902999216060888,834,46-7-40-12-41-45-22-13-43-61-60-44-14*3-48-39-18-54-36-45-34-51-8-26-49-11-68-9*4-7-47-6-63-24-30-26-1-59-17-61-14*65-32-39-48-69-0-50-43-20-55-16-26-62-24*65-54-38-22-33-20-10-16-26-49-15-42*32-54-36-45-58-64-52-10-16-1-68-11*50-23-69-38-36-41-51-56-28-8-55-10*29-3-66-19-36-41-35-6-63-21-24-42*38-66-3-0-2-50-33-58-35-57-41-25-4-40-46-53*48-29-3-69-23-50-17-9-11-49*53-4-12-25-34-51-8-10-59-9-68*60-17-20-52-64-51-57-25-27-67-5-65-32-18*61-60-44-14-2-23-69-66-54-5-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33-58-57-34*44-61-17-10-8-56-6-47-7-40*34-35-6-47-53-4-25-27-67-18-69-29*
24,23.9031238156549,830,46-7-40-12-41-45-22-13-43-61-60-44-14*3-48-39-18-54-36-45-34-51-8-26-49-11-68-9*4-7-47-6-63-24-30-26-1-59-17-61-14*65-32-39-48-69-0-50-43-20-55-16-26-62-24*65-54-38-22-33-20-10-16-26-49-15-42*32-54-36-45-58-64-52-10-16-1-68-11*50-23-69-38-36-41-51-56-28-8-55-10*29-3-66-19-36-41-35-6-63-21-24-42*38-66-3-0-2-50-33-58-35-57-41-25-4-40-46-53*48-29-3-69-23-50-17-9-11-49*53-4-12-25-34-51-8-10-59-9-68*60-17-20-52-64-51-57-25-27-67-5-65-32-18*60-44-14-2-23-69-66-54-5-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33-58-57-34*44-61-17-10-8-56-6-47-7-40*34-35-6-47-53-4-25-27-67-18-69-29*
9,23.910963206778217,828,7-40-12-41-45-22-13-43-61-60*38-66-48-39-18-54-36-45-34-51-8-26-49-11-68-9-1*40-4-7-47-6-63-24-30-26-1-59-17-61-14*37-32-39-48-69-0-50-43-20-55-16-26-62-24*65-54-38-22-33-20-10-16-26-49-15-42-62*39-32-54-36-45-58-64-52-10-16-1-68-9*23-69-38-36-41-51-56-28-8-55-10*48-29-3-66-19-36-41-35-6-63-21-24-42*66-3-0-2-50-33-58-35-57-41-25-4-40-46-53*29-3-69-23-50-17-9-11-49-1*47-53-4-12-25-34-51-8-10-59-68-9*44-60-17-20-52-64-51-57-25-27-67-18-69-29*60-44-14-2-23-69-66-54-5-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33*44-61-17-10-8-56-6-47-7-40*34-35-6-47-53-4-25-27-67-5-65-32-39*
25,23.921014240695264,811,40-7-4-12-41-45-22-13-43-61-60*38-3-48-39-18-54-36-45-34-51-8-26-49-11*46-7-47-6-63-24-30-26-1-59-17-44*39-48-29-69-0-50-43-20-55-16-26-62-15*37-65-54-38-22-33-20-10-16-26-49-15-42-24*65-32-54-36-45-58-64-52-10-16-1-68-9*2-0-69-38-36-41-51-56-28-8-55-10*29-3-66-19-36-41-34-35-6-63-21-24-62*22-38-66-3-0-2-50-33-58-41-25-4*48-29-3-23-50-43-17-9-11-15-49*68-9-59-10-8-51-34-25-12-4-7-46-53*44-60-17-20-52-64-51-35-57-25-27-67-65-5*60-44-14-2-23-69-66-54-5-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33-58-34-57*46-40-53-47-6-56-8-10-17-61-14*18-67-27-25-4-53-47-6-35-34*
26,23.92220832013789,810,40-7-4-12-41-45-22-13-43-61-60*38-3-48-39-18-54-36-45-34-51-8-26-49-11*46-7-47-6-63-24-30-26-1-59-17-44-14*39-48-29-69-0-50-43-20-55-16-26-62*37-65-54-38-22-33-20-10-16-26-49-15-42-24*39-65-32-54-36-45-58-64-52-10-16-1-68-9*2-0-69-38-36-41-51-56-28-8-55-10*29-3-66-19-36-41-35-6-63-21-24-62*22-36-38-66-3-0-2-50-33-58-41-25-4-7-53*48-29-3-23-50-17-9-11-15-49*11-68-9-59-10-8-51-34-25-12-4*44-60-17-20-52-64-51-35-57-25-27-67*60-44-14-2-23-69-66-54-5-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33-58-34-57*46-40-47-6-56-8-10-17-61-14*34-35-6-47-53-4-25-27-67-65-5*
28,23.93680723923641,797,40-4-12-41-45-22-13-43-61-60*38-3-48-39-18-54-36-45-34-51-8-26-49-11*46-7-47-6-63-24-30-26-1-59-17-44-14*39-48-29-3-23-50-17-9-11-15*37-65-54-38-22-33-20-10-16-26-49-15-42-24*39-32-54-36-45-58-64-52-10-16-1-68-9*2-0-69-38-36-41-35-6-63-21-24-62*29-3-66-19-36-41-51-56-28-8-55-10*22-38-66-3-0-2-50-33-58-41-25-4-7-53-47*65-39-48-69-0-50-43-20-55-16-26-62-42*11-68-9-59-10-8-51-34-25-12*44-60-17-20-52-64-51-35-57-25-27*60-44-14-2-23-69-66-54-5-37-67-27-41-51-8-26-1-31-11-59-17-20-13-33-58-34-57*46-40-47-6-56-8-10-17-61-14*34-35-6-47-53-4-25-27-67-65*
30,23.956519933339216,796,40-4-12-41-45-22-13-43-61-60*38-3-48-39-18-54-36-45-34-51-8-26-49-11*46-7-47-6-63-24-30-26-1-59-17-44-14*39-48-29-3-23-50-17-9-11-15*37-65-54-38-22-33-20-10-16-26-49-15-42-24*39-32-54-36-45-58-64-52-10-16-1-68-9*2-0-69-38-36-41-35-6-21-24-62*29-3-66-19-36-41-51-56-28-8-55-10*22-38-66-3-0-2-50-33-58-41-25-4-7-53*65-39-48-69-0-50-43-20-55-16-26-62-42*11-68-9-59-10-8-51-34-25-12*44-60-17-20-52-64-51-35-57-25-27*60-44-14-2-23-69-66-54-5-37-67-27-41-51-8-26-1-31-11-59-17-20-13-33-58-34-57*53-46-40-47-6-56-8-10-17-61-14*34-35-6-47-53-4-25-27-67-65*
31,23.963284652964173,792,40-4-12-41-45-22-13-43-61-60*38-3-48-39-18-54-36-45-34-51-8-26-49-11*46-7-47-6-63-24-30-26-1-59-17-44-14*39-48-29-3-23-50-17-9-11-15*37-65-54-38-22-33-20-10-16-26-49-15-42-24*39-32-54-36-45-58-64-52-10-16-1-68-9*2-0-69-38-36-41-35-6-21-24-62*29-3-66-19-36-41-51-56-28-8-55-10*22-38-66-3-0-2-50-33-58-41-25-4-7-53*65-39-48-69-0-50-43-20-55-16-26-62-42*11-68-9-59-10-8-51-34-25-12*44-60-17-20-52-64-51-35-57-25*60-44-14-2-23-69-66-54-5-37-67-27-41-51-8-26-1-31-11-59-17-20-13-33-58-34-57*53-46-40-47-6-56-8-10-17-61-14*34-35-6-47-53-4-25-27-67-65*
29,23.96676305829704,791,40-4-12-41-45-22-13-43-61-60*38-3-48-39-18-54-36-45-34-51-8-26-49-11*46-7-47-6-63-24-30-26-1-59-17-44-14*39-48-29-3-23-50-17-9-11-15*37-65-54-38-22-33-20-10-16-26-49-15-42-24*39-32-54-36-45-58-64-52-10-16-1-68-9*2-0-69-38-36-41-35-6-21-24-62*29-3-66-19-36-41-51-56-28-8-55-10*22-38-66-3-0-2-50-33-58-41-25-4-7-53*65-39-48-69-0-50-43-20-55-16-26-62-42*11-68-9-59-10-8-51-34-25-12*44-60-17-20-52-64-51-35-57-25-27*60-44-14-2-23-69-66-54-5-37-67-27-41-51-8-26-1-31-11-59-17-20-13-33-58-34-57*46-40-47-6-56-8-10-17-61-14*34-35-6-47-53-4-25-27-67-65*
27,23.99018778197148,788,40-4-12-41-45-22-13-43-61-60*38-3-48-39-18-54-36-45-34-51-8-26-49-11*46-7-47-6-63-24-30-26-1-59-17-44-14*39-48-29-3-23-50-17-9-11-15*65-54-38-22-33-20-10-16-26-49-15-42-24*39-65-32-54-36-45-58-64-52-10-16-1-68-9*2-0-69-38-36-41-51-56-28-8-55-10*29-3-66-19-36-41-35-6-63-21-24-62*22-38-66-3-0-2-50-33-58-41-25-4-7-53*48-29-69-0-50-43-20-55-16-26-62-42*11-68-9-59-10-8-51-34-25-12*44-60-17-20-52-64-51-35-57-25-27*60-44-14-2-23-69-66-54-5-37-67-27-41-51-8-26-1-31-11-59-17-20-13-33-58-34-57*46-40-47-6-56-8-10-17-61-14*34-35-6-47-53-4-25-27-67-65*
32,24.010206783409565,786,40-4-12-41-45-22-13-43-61-60*38-3-48-39-18-54-36-45-34-51-8-26-49-11*46-7-47-6-63-24-30-26-1-59-17-44-14*39-48-29-3-23-50-17-9-11-15*37-65-54-38-22-33-20-10-16-26-49-15-42*39-32-54-36-45-58-64-52-10-16-1-68-9*2-0-69-38-36-41-35-6-21-24-62*29-3-66-19-36-41-51-56-28-8-55-10*22-38-66-3-0-2-50-33-58-41-25-4-7-53*65-39-48-69-0-50-43-20-55-16-26-62-42*11-68-9-59-10-8-51-34-25-12*44-60-17-20-52-64-51-35-57-25*60-44-14-2-23-69-66-54-5-37-67-27-41-51-8-26-1-31-11-59-17-20-13-33-58-34-57*53-46-40-47-6-56-8-10-17-61-14*34-35-6-47-53-4-25-27-67-65*
33,24.021716670906518,781,40-4-12-41-45-22-13-43-61-60*3-48-39-18-54-36-45-34-51-8-26-49-11*46-7-47-6-63-24-30-26-1-59-17-44-14*39-48-29-3-23-50-17-9-11-15*37-65-54-38-22-33-20-10-16-26-49-15-42*39-32-54-36-45-58-64-52-10-16-1-68-9*2-0-69-38-36-41-35-6-21-24-62*29-3-66-19-36-41-51-56-28-8-55-10*22-38-66-3-0-2-50-33-58-41-25-4-7-53*65-39-48-69-0-50-43-20-55-16-26-62-42*11-68-9-59-10-8-51-34-25-12*44-60-17-20-52-64-51-35-57-25*60-44-14-2-23-69-66-54-5-37-67-27-41-51-8-26-1-31-11-59-17-20-13-33-58-34-57*53-46-40-47-6-56-8-10-17-61-14*34-35-6-47-53-4-25-27-67-65*
34,24.050971617250813,780,40-4-12-41-45-22-13-43-61-60*3-48-39-18-54-36-45-34-51-8-26-49-11*46-7-47-6-63-24-30-26-1-59-17-44-14*39-48-29-3-23-50-17-9-11-15*37-65-54-38-22-33-20-10-16-26-49-15-42*39-32-54-36-45-58-64-52-10-16-1-68-9*2-0-69-38-36-41-35-6-21-24-62*29-3-66-19-36-41-51-56-28-8-55-10*22-38-3-0-2-50-33-58-41-25-4-7-53*65-39-48-69-0-50-43-20-55-16-26-62-42*11-68-9-59-10-8-51-34-25-12*44-60-17-20-52-64-51-35-57-25*60-44-14-2-23-69-66-54-5-37-67-27-41-51-8-26-1-31-11-59-17-20-13-33-58-34-57*53-46-40-47-6-56-8-10-17-61-14*34-35-6-47-53-4-25-27-67-65*
35,24.06970828120052,773,46-40-4-12-41-45-22-13-43-61-60*48-39-18-54-36-45-34-57-51-8-26-49-11-9-68*40-47-6-63-24-30-26-1-59-17-43*65-32-39-48-29-23-50-17-9-11-15-42-62*5-67-37-65-54-38-22-33-20-10-16-26-49-15-62*65-5-32-54-36-41-58-64-52-55-16-1*2-50-23-69-38-36-41-25-4-7-40-46*18-69-29-3-66-19-36-45-58-51-56-28-8-55*48-29-3-0-50-43-20-55-16-26-62-42*69-0-50-33-58-35-6-21-24-62-42-15*9-68-59-10-8-51-34-25-12-4*14-44-60-17-20-52-64-51-35-57*14-2-23-69-66-54-5-37-67-27-25-4-53-47-6-35-34-45-36*46-40-7-47-6-56-8-10-17-61-44-14*65-37-67-27-41-51-8-26-1-31-11-9-17-20-13-33*
36,24.091570318300047,769,46-40-4-12-41-45-22-13-43-61-60*48-39-18-54-36-45-34-57-51-8-26-49-11-9-68*40-47-6-63-24-30-26-1-59-17-43*32-39-48-29-23-50-17-9-11-15-42-62*5-67-37-65-54-38-22-33-20-10-16-26-49-15-62*65-5-32-54-36-41-58-64-52-55-16-1*2-50-23-69-38-36-41-25-4-7-40-46*18-69-29-3-66-19-36-45-58-51-56-28-8-55*48-29-3-0-50-43-20-55-16-26-62-42*69-0-50-33-58-35-6-21-24-62-42-15*9-68-59-10-8-51-34-25-12-4*14-44-60-17-20-52-64-51-35-57*14-2-23-69-66-54-5-37-67-27-25-4-53-47-6-35-34-45-36*46-40-7-47-6-56-8-10-17-61-44-14*65-37-67-27-41-51-8-26-1-31-11-9-17-20-13-33*
38,24.09314338817446,768,46-40-4-12-41-45-22-13-43-61-60*48-39-18-54-36-45-34-57-51-8-26-49-11-9*40-47-6-63-24-30-26-1-59-17-43*32-39-48-29-23-50-17-9-11-15-42-62*67-37-65-54-38-22-33-20-10-16-26-49-15-62*65-5-32-54-36-41-58-64-52-55-16-1*0-2-50-23-69-38-36-41-25-4-7-40-46*18-69-29-3-66-19-36-45-58-51-56-28-8-55*48-29-3-0-50-43-20-55-16-26-62-42*69-0-50-33-58-35-6-21-24-62-42-15*9-68-59-10-8-51-34-25-12-4*14-44-60-17-20-52-64-51-35-57*14-2-23-69-66-54-5-37-67-27-25-4-53-47-6-35-34-45-36*46-40-7-47-6-56-8-10-17-61-44-14*65-37-67-27-41-51-8-26-1-31-11-9-17-20-13-33*
39,24.094067501830057,765,46-40-4-12-41-45-22-13-43-61-60*48-39-18-54-36-45-34-57-51-8-26-49-11-9*40-47-6-63-24-30-26-1-59-17-43*32-39-48-29-23-50-17-9-11-15-42-62*67-37-65-54-38-22-33-20-10-16-26-49-15-62*65-32-54-36-41-58-64-52-55-16-1*0-2-50-23-69-38-36-41-25-4-7-40-46*18-69-29-3-66-19-36-45-58-51-56-28-8-55*48-29-3-0-50-43-20-55-16-26-62-42*69-0-50-33-58-35-6-21-24-62-42-15*9-68-59-10-8-51-34-25-12-4*14-44-60-17-20-52-64-51-35-57*14-2-23-69-66-54-5-37-67-27-25-4-53-47-6-35-34-45-36*46-40-7-47-6-56-8-10-17-61-44-14*65-37-67-27-41-51-8-26-1-31-11-9-17-20-13-33*
37,24.103142505594004,764,46-40-4-12-41-45-22-13-43-61-60*48-39-18-54-36-45-34-57-51-8-26-49-11-9*40-47-6-63-24-30-26-1-59-17-43*32-39-48-29-23-50-17-9-11-15-42-62*67-37-65-54-38-22-33-20-10-16-26-49-15-62*65-5-32-54-36-41-58-64-52-55-16-1*2-50-23-69-38-36-41-25-4-7-40-46*18-69-29-3-66-19-36-45-58-51-56-28-8-55*48-29-3-0-50-43-20-55-16-26-62-42*69-0-50-33-58-35-6-21-24-62-42-15*9-68-59-10-8-51-34-25-12-4*14-44-60-17-20-52-64-51-35-57*14-2-23-69-66-54-5-37-67-27-25-4-53-47-6-35-34-45-36*46-40-7-47-6-56-8-10-17-61-44-14*65-37-67-27-41-51-8-26-1-31-11-9-17-20-13-33*
40,24.112627649688243,761,46-40-4-12-41-45-22-13-43-61-60*48-39-18-54-36-45-34-57-51-8-26-49-11-9*40-47-6-63-24-30-26-1-59-17-43*32-39-48-29-23-50-17-9-11-15-42-62*67-37-65-54-38-22-33-20-10-16-26-49-15-62*32-54-36-41-58-64-52-55-16-1*0-2-50-23-69-38-36-41-25-4-7-40-46*18-69-29-3-66-19-36-45-58-51-56-28-8-55*48-29-3-0-50-43-20-55-16-26-62-42*69-0-50-33-58-35-6-21-24-62-42-15*9-68-59-10-8-51-34-25-12-4*14-44-60-17-20-52-64-51-35-57*14-2-23-69-66-54-5-37-67-27-25-4-53-47-6-35-34-45-36*46-40-7-47-6-56-8-10-17-61-44-14*65-37-67-27-41-51-8-26-1-31-11-9-17-20-13-33*
41,24.120851222893094,757,46-40-4-12-41-45-22-13-43-61-60*48-39-18-54-36-45-34-57-51-8-26-49-11-9*40-47-6-63-24-30-26-1-59-17-43*32-39-48-29-23-50-17-9-11-15-42-62*67-37-65-54-38-22-33-20-10-16-26-49-15*32-54-36-41-58-64-52-55-16-1*0-2-50-23-69-38-36-41-25-4-7-40-46*18-69-29-3-66-19-36-45-58-51-56-28-8-55*48-29-3-0-50-43-20-55-16-26-62-42*69-0-50-33-58-35-6-21-24-62-42-15*9-68-59-10-8-51-34-25-12-4*14-44-60-17-20-52-64-51-35-57*14-2-23-69-66-54-5-37-67-27-25-4-53-47-6-35-34-45-36*46-40-7-47-6-56-8-10-17-61-44-14*65-37-67-27-41-51-8-26-1-31-11-9-17-20-13-33*
